timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T00:34:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11853,1.0,1.0412,1.0412,57.197,54.9,0,reduction,openblas,fp32,0,11853,493,1.0412,57.197,54.9,54.7,94824000000,91.07,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.4,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.004825529401839197,1.3404248338442214e-09,8.784274023453977e-05,0,0,,,,
2025-10-13T00:12:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,42,1.0,1.0669,1.0669,60.27,56.5,0,reduction,openblas,fp32,0,42,14,1.0669,60.27,56.5,57.1,21504000000,20.16,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,1.435,3.9861111111111114e-07,0.02540238095238095,0,0,,,,
2025-10-13T00:12:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.0669,0.6043,34.488,57.1,0,reduction,openblas,fp32,0,42,14,1.0669,60.27,56.5,57.1,3584000000,5.93,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,2.4634285714285715,6.842857142857143e-07,0.04316428571428571,0,0,0.0,,0.0,0.0
2025-10-13T00:12:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,29,1.0,1.0896,1.0896,61.473,56.4,0,reduction,openblas,fp32,0,29,9,1.0896,61.473,56.4,57.0,22272000000,20.44,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,2.1197586206896553,5.888218390804598e-07,0.03757241379310344,0,0,,,,
2025-10-13T00:12:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.0896,0.5796,33.033,57.0,0,reduction,openblas,fp32,0,29,9,1.0896,61.473,56.4,57.0,3456000000,5.96,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,3.6703333333333337,1.019537037037037e-06,0.0644,0,0,0.0,,0.0,0.0
2025-10-13T00:13:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.1025,1.1025,62.19,56.4,0,reduction,openblas,fp32,0,22,7,1.1025,62.19,56.4,57.1,22528000000,20.43,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,2.8268181818181817,7.852272727272727e-07,0.05011363636363637,0,0,,,,
2025-10-13T00:13:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.1025,0.6008,34.281,57.1,0,reduction,openblas,fp32,0,22,7,1.1025,62.19,56.4,57.1,3584000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,4.897285714285714,1.3603571428571428e-06,0.08582857142857143,0,0,0.0,,0.0,0.0
2025-10-13T00:13:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,17,1.0,1.0516,1.0516,59.338,56.4,0,reduction,openblas,fp32,0,17,7,1.0516,59.338,56.4,57.0,21760000000,20.69,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,3.490470588235294,9.695751633986927e-07,0.06185882352941177,0,0,,,,
2025-10-13T00:13:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.0516,0.7494,42.703,57.0,0,reduction,openblas,fp32,0,17,7,1.0516,59.338,56.4,57.0,4480000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,6.100428571428572,1.6945634920634923e-06,0.10705714285714285,0,0,0.0,,0.0,0.0
2025-10-13T00:13:23,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,14,1.0,1.0443,1.0443,58.873,56.4,0,reduction,openblas,fp32,0,14,6,1.0443,58.873,56.4,57.0,21504000000,20.59,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,4.205214285714286,1.1681150793650793e-06,0.07459285714285714,0,0,,,,
2025-10-13T00:13:23,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.0443,0.7692,43.835,57.0,0,reduction,openblas,fp32,0,14,6,1.0443,58.873,56.4,57.0,4608000000,5.99,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,7.305833333333333,2.0293981481481482e-06,0.1282,0,0,0.0,,0.0,0.0
2025-10-13T00:13:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.0903,1.0903,61.427,56.3,0,reduction,openblas,fp32,0,11,4,1.0903,61.427,56.3,57.0,22528000000,20.66,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,5.584272727272727,1.5511868686868686e-06,0.09911818181818183,0,0,,,,
2025-10-13T00:13:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.0903,0.6837,38.993,57.0,0,reduction,openblas,fp32,0,11,4,1.0903,61.427,56.3,57.0,4096000000,5.99,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,9.74825,2.707847222222222e-06,0.170925,0,0,0.0,,0.0,0.0
2025-10-13T00:13:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,7,1.0,1.0277,1.0277,58.031,56.5,0,reduction,openblas,fp32,0,7,3,1.0277,58.031,56.5,57.0,21504000000,20.92,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,8.290142857142857,2.3028174603174603e-06,0.14681428571428573,0,0,,,,
2025-10-13T00:13:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,3,1.0,1.0277,0.7645,43.589,57.0,0,reduction,openblas,fp32,0,7,3,1.0277,58.031,56.5,57.0,4608000000,6.03,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,14.529666666666666,4.0360185185185184e-06,0.2548333333333333,0,0,0.0,,0.0,0.0
2025-10-13T00:14:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1123,1.0,0.1002,0.1002,5.644,56.3,1,reduction,openblas,fp32,0,1123,317,0.1002,5.644,56.3,54.7,8984000000,89.62,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.6,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.005025823686553874,1.3960621351538539e-09,8.922528940338379e-05,0,0,,,,
2025-10-13T00:14:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,317,1.0,0.1002,0.0694,3.798,54.7,1,reduction,openblas,fp32,0,1123,317,0.1002,5.644,56.3,54.7,1268000000,18.27,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.6,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.011981072555205047,3.3280757097791797e-09,0.0002189274447949527,0,0,0.0,,0.0,0.0
2025-10-13T00:14:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,5420,1.0,0.8661,0.8661,48.06,55.5,1,reduction,openblas,fp32,0,5420,630,0.8661,48.06,55.5,54.5,65040000000,75.1,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.6,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.008867158671586717,2.4630996309963102e-09,0.0001597970479704797,0,0,,,,
2025-10-13T00:14:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,630,1.0,0.8661,0.3955,21.572,54.5,1,reduction,openblas,fp32,0,5420,630,0.8661,48.06,55.5,54.5,3780000000,9.56,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.6,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.03424126984126984,9.51146384479718e-09,0.0006277777777777778,0,0,0.0,,0.0,0.0
2025-10-13T00:14:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,2629,1.0,1.0117,1.0117,55.549,54.9,0,reduction,openblas,fp32,0,2629,456,1.0117,55.549,54.9,55.8,42064000000,41.58,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.0211293267402054,5.869257427834833e-09,0.00038482312666413086,0,0,,,,
2025-10-13T00:14:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,456,1.0,1.0117,0.5548,30.966,55.8,0,reduction,openblas,fp32,0,2629,456,1.0117,55.549,54.9,55.8,3648000000,6.58,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.06790789473684211,1.8863304093567252e-08,0.0012166666666666667,0,0,0.0,,0.0,0.0
2025-10-13T00:14:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,963,1.0,1.0117,1.0117,56.96,56.3,0,reduction,openblas,fp32,0,963,264,1.0117,56.96,56.3,56.5,23112000000,22.84,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.05914849428868121,1.6430137302411448e-08,0.0010505711318795432,0,0,,,,
2025-10-13T00:14:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,264,1.0,1.0117,0.5954,33.613,56.5,0,reduction,openblas,fp32,0,963,264,1.0117,56.96,56.3,56.5,3168000000,5.32,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.12732196969696968,3.53672138047138e-08,0.0022553030303030307,0,0,0.0,,0.0,0.0
2025-10-13T00:14:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,671,1.0,1.0416,1.0416,59.075,56.7,0,reduction,openblas,fp32,0,671,228,1.0416,59.075,56.7,57.6,21472000000,20.61,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.08804023845007453,2.4455621791687367e-08,0.0015523099850968704,0,0,,,,
2025-10-13T00:14:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,228,1.0,1.0416,0.6081,35.024,57.6,0,reduction,openblas,fp32,0,671,228,1.0416,59.075,56.7,57.6,3648000000,6.0,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.15361403508771931,4.267056530214425e-08,0.0026671052631578947,0,0,0.0,,0.0,0.0
2025-10-13T00:14:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,450,1.0,1.0633,1.0633,60.457,56.9,0,reduction,openblas,fp32,0,450,131,1.0633,60.457,56.9,57.5,21600000000,20.31,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.13434888888888888,3.731913580246913e-08,0.0023628888888888888,0,0,,,,
2025-10-13T00:14:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,131,1.0,1.0633,0.5262,30.281,57.5,0,reduction,openblas,fp32,0,450,131,1.0633,60.457,56.9,57.5,3144000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.23115267175572518,6.420907548770144e-08,0.004016793893129771,0,0,0.0,,0.0,0.0
2025-10-13T00:14:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,338,1.0,1.0608,1.0608,60.264,56.8,0,reduction,openblas,fp32,0,338,112,1.0608,60.264,56.8,57.5,21632000000,20.39,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.1782958579881657,4.9526627218934916e-08,0.0031384615384615383,0,0,,,,
2025-10-13T00:14:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,112,1.0,1.0608,0.5996,34.494,57.5,0,reduction,openblas,fp32,0,338,112,1.0608,60.264,56.8,57.5,3584000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.30798214285714287,8.555059523809524e-08,0.005353571428571429,0,0,0.0,,0.0,0.0
2025-10-13T00:15:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,226,1.0,1.0501,1.0501,59.67,56.8,0,reduction,openblas,fp32,0,226,66,1.0501,59.67,56.8,57.5,21696000000,20.66,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.26402654867256636,7.334070796460177e-08,0.004646460176991151,0,0,,,,
2025-10-13T00:15:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,66,1.0,1.0501,0.526,30.237,57.5,0,reduction,openblas,fp32,0,226,66,1.0501,59.67,56.8,57.5,3168000000,6.02,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.4581363636363636,1.27260101010101e-07,0.00796969696969697,0,0,0.0,,0.0,0.0
2025-10-13T00:15:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,166,1.0,1.0371,1.0371,58.793,56.7,0,reduction,openblas,fp32,0,166,56,1.0371,58.793,56.7,57.3,21248000000,20.49,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.3541746987951807,9.838186077643909e-08,0.006247590361445783,0,0,,,,
2025-10-13T00:15:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,56,1.0,1.0371,0.6116,35.068,57.3,0,reduction,openblas,fp32,0,166,56,1.0371,58.793,56.7,57.3,3584000000,5.86,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.6262142857142857,1.739484126984127e-07,0.010921428571428572,0,0,0.0,,0.0,0.0
2025-10-13T00:15:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,115,1.0,1.059,1.059,60.07,56.7,0,reduction,openblas,fp32,0,115,33,1.059,60.07,56.7,57.5,22080000000,20.85,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.5223478260869565,1.450966183574879e-07,0.009208695652173913,0,0,,,,
2025-10-13T00:15:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.059,0.5242,30.121,57.5,0,reduction,openblas,fp32,0,115,33,1.059,60.07,56.7,57.5,3168000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.9127575757575758,2.5354377104377106e-07,0.015884848484848484,0,0,0.0,,0.0,0.0
2025-10-13T00:15:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,86,1.0,1.0534,1.0534,59.79,56.8,0,reduction,openblas,fp32,0,86,29,1.0534,59.79,56.8,57.4,22016000000,20.9,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.6952325581395349,1.931201550387597e-07,0.012248837209302324,0,0,,,,
2025-10-13T00:15:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,29,1.0,1.0534,0.6133,35.215,57.4,0,reduction,openblas,fp32,0,86,29,1.0534,59.79,56.8,57.4,3712000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,1.2143103448275863,3.3730842911877394e-07,0.021148275862068962,0,0,0.0,,0.0,0.0
2025-10-13T00:15:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,58,1.0,1.0649,1.0649,60.382,56.7,0,reduction,openblas,fp32,0,58,17,1.0649,60.382,56.7,57.4,22272000000,20.91,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,1.0410689655172414,2.8918582375478926e-07,0.018360344827586205,0,0,,,,
2025-10-13T00:15:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0649,0.5394,30.964,57.4,0,reduction,openblas,fp32,0,58,17,1.0649,60.382,56.7,57.4,3264000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,1.8214117647058823,5.059477124183006e-07,0.03172941176470588,0,0,0.0,,0.0,0.0
2025-10-13T00:15:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,43,1.0,1.0495,1.0495,59.464,56.7,0,reduction,openblas,fp32,0,43,14,1.0495,59.464,56.7,57.4,22016000000,20.98,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,1.3828837209302325,3.841343669250646e-07,0.02440697674418605,0,0,,,,
2025-10-13T00:15:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.0495,0.5932,34.046,57.4,0,reduction,openblas,fp32,0,43,14,1.0495,59.464,56.7,57.4,3584000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,2.431857142857143,6.75515873015873e-07,0.04237142857142857,0,0,0.0,,0.0,0.0
2025-10-13T00:15:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,29,1.0,1.0587,1.0587,60.025,56.7,0,reduction,openblas,fp32,0,29,9,1.0587,60.025,56.7,57.4,22272000000,21.04,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,2.0698275862068964,5.749521072796935e-07,0.036506896551724136,0,0,,,,
2025-10-13T00:15:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.0587,0.5711,32.758,57.4,0,reduction,openblas,fp32,0,29,9,1.0587,60.025,56.7,57.4,3456000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,3.6397777777777782,1.0110493827160496e-06,0.06345555555555556,0,0,0.0,,0.0,0.0
2025-10-13T00:16:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.0685,1.0685,60.577,56.7,0,reduction,openblas,fp32,0,22,8,1.0685,60.577,56.7,57.3,22528000000,21.08,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,2.7535,7.648611111111111e-07,0.048568181818181816,0,0,,,,
2025-10-13T00:16:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,8,1.0,1.0685,0.6765,38.758,57.3,0,reduction,openblas,fp32,0,22,8,1.0685,60.577,56.7,57.3,4096000000,6.06,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,4.84475,1.345763888888889e-06,0.0845625,0,0,0.0,,0.0,0.0
2025-10-13T00:16:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,18,1.0,1.1236,1.1236,63.65,56.6,0,reduction,openblas,fp32,0,18,7,1.1236,63.65,56.6,57.4,23040000000,20.51,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,3.536111111111111,9.82253086419753e-07,0.06242222222222222,0,0,,,,
2025-10-13T00:16:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.1236,0.7528,43.185,57.4,0,reduction,openblas,fp32,0,18,7,1.1236,63.65,56.6,57.4,4480000000,5.95,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,6.1692857142857145,1.7136904761904763e-06,0.10754285714285715,0,0,0.0,,0.0,0.0
2025-10-13T00:16:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,14,1.0,1.0213,1.0213,57.88,56.7,0,reduction,openblas,fp32,0,14,6,1.0213,57.88,56.7,57.4,21504000000,21.05,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,4.134285714285714,1.1484126984126984e-06,0.07295,0,0,,,,
2025-10-13T00:16:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.0213,0.7603,43.641,57.4,0,reduction,openblas,fp32,0,14,6,1.0213,57.88,56.7,57.4,4608000000,6.06,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,7.273499999999999,2.0204166666666665e-06,0.12671666666666667,0,0,0.0,,0.0,0.0
2025-10-13T00:16:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.0735,1.0735,60.859,56.7,0,reduction,openblas,fp32,0,11,4,1.0735,60.859,56.7,57.4,22528000000,20.98,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,5.532636363636364,1.5368434343434344e-06,0.09759090909090908,0,0,,,,
2025-10-13T00:16:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.0735,0.676,38.774,57.4,0,reduction,openblas,fp32,0,11,4,1.0735,60.859,56.7,57.4,4096000000,6.06,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,9.6935,2.692638888888889e-06,0.169,0,0,0.0,,0.0,0.0
2025-10-13T00:16:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,8,1.0,1.1698,1.1698,66.304,56.7,0,reduction,openblas,fp32,0,8,3,1.1698,66.304,56.7,57.4,24576000000,21.01,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,8.288,2.302222222222222e-06,0.146225,0,0,,,,
