schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok,source_file,session_number,checksum_bool,platform,platform_label,device_kind,energy_domain,configuration,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,edp_total_j_s,logical_flops_per_op,logical_bytes_expected,throughput_gflops,energy_efficiency_gflop_per_j,operational_intensity_flop_per_byte,temperature_rise_c,clock_change_pct
cpu-gpu-v2,2026-07-29T09:32:58,conv2d_3090_20260729_093014_session2,24,24,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416,2119,1.002050394,1.0020352172851563,1.002050394,336.404,336.404,-1,0.1587560169891458,335.715650644213,2.101923309419723e-11,0.4728811785206023,0.4728883407267579,16004580114432,15972.07347441708,122065664,335.715650644213,in_range,4,16,1635,1635,1635,9501,60,60,60,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00047288834072675793,0.0004728811785206023,0.15875601698914582,0.15875601698914582,,7.507386945438616e-05,7552892928.0,122065664.0,15971.831566818384,47.57547506697899,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T09:32:59,conv2d_3090_20260729_093014_session2,25,25,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416,2119,1.002182457,1.0021672973632811,1.002182457,334.754,334.754,-1,0.1579773478055686,334.0250047901208,2.0916137606018062e-11,0.4729435098458146,0.4729506639924492,16004580114432,15969.968443931784,122065664,334.0250047901208,in_range,4,16,1635,1635,1635,9501,60,60,60,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00047295066399244927,0.0004729435098458146,0.15797734780556869,0.15797734780556869,,7.471549154040981e-05,7552892928.0,122065664.0,15969.72687223161,47.80997423311446,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T09:33:00,conv2d_3090_20260729_093014_session2,26,26,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416,2119,1.001712605,1.0016983032226563,1.001712605,332.441,332.441,-1,0.1568857951864086,331.8726332689005,2.077161647622508e-11,0.4727221817945522,0.4727289310995753,16004580114432,15977.445567135515,122065664,331.8726332689005,in_range,4,16,1635,1635,1635,9501,60,60,60,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00047272893109957527,0.0004727221817945523,0.15688579518640866,0.15688579518640866,,7.416445426317786e-05,7552892928.0,122065664.0,15977.217451937724,48.142618132035466,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T09:33:01,conv2d_3090_20260729_093014_session2,27,27,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416,2119,1.002780553,1.002766357421875,1.002780553,370.189,370.189,-1,0.1746998584237848,369.1625240363033,2.313019131730829e-11,0.4732262186983836,0.4732329178857951,16004580114432,15960.427866347629,122065664,369.1625240363033,in_range,4,16,1635,1635,1635,9501,61,60,61,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004732329178857952,0.00047322621869838366,0.17469985842378483,0.17469985842378483,,8.267372375612301e-05,7552892928.0,122065664.0,15960.201927083042,43.23353777241354,61.87565512280341,1,0.0
cpu-gpu-v2,2026-07-29T09:33:02,conv2d_3090_20260729_093014_session2,28,28,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416,2119,1.002930917,1.002915832519531,1.002930917,338.284,338.284,-1,0.1596432279377064,337.2954151337624,2.1136699468607435e-11,0.473296759093691,0.4733038777725342,16004580114432,15958.049115871663,122065664,337.2954151337624,in_range,4,16,1635,1635,1635,9501,61,61,61,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00047330387777253424,0.00047329675909369096,0.15964322793770647,0.15964322793770647,,7.555975884304104e-05,7552892928.0,122065664.0,15957.809100456714,47.31107623899445,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T09:33:03,conv2d_3090_20260729_093014_session2,29,29,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416,2119,1.003282797,1.0032639770507812,1.003282797,337.631,337.631,-1,0.1593350637092968,336.52625262745335,2.1095898648134103e-11,0.4734610557106093,0.4734699372345445,16004580114432,15952.511483049004,122065664,336.52625262745335,in_range,4,16,1635,1635,1635,9501,61,61,61,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004734699372345446,0.00047346105571060936,0.15933506370929681,0.15933506370929681,,7.544036261370292e-05,7552892928.0,122065664.0,15952.212239947337,47.40257889362056,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T09:33:04,conv2d_3090_20260729_093014_session2,30,30,10,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416,2119,1.003195804,1.0031820678710937,1.003195804,336.198,336.198,-1,0.158658801321378,335.12699979355176,2.1006361778703347e-11,0.4734224010717761,0.4734288834355828,16004580114432,15953.81399549553,122065664,335.12699979355176,in_range,4,16,1635,1635,1635,9501,61,61,61,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004734288834355828,0.00047342240107177614,0.158658801321378,0.158658801321378,,7.511365915680795e-05,7552892928.0,122065664.0,15953.59554995906,47.60462618585477,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T09:33:07,conv2d_3090_20260729_093014_session2,31,31,1,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=winograd;workspace_bytes=410880,3226,1.007905618,1.0078822631835938,1.007905618,344.833,344.833,-1,0.1068918164910105,342.12826463281016,1.4447276080142688e-11,0.3124247561015479,0.3124319956602603,23868374777856,23681.70931241816,51527680,342.12826463281016,in_range,4,16,1627,1635,1620,9501,61,61,61,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00031243199566026035,0.00031242475610154796,0.10689181649101055,0.10689181649101055,,3.3396423546036754e-05,7398752256.0,51527680.0,23681.16056860396,69.2172001457401,143.5879173290938,0,-0.9174311926605505
cpu-gpu-v2,2026-07-29T09:33:08,conv2d_3090_20260729_093014_session2,32,32,2,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=winograd;workspace_bytes=410880,3226,1.006725747,1.0067117309570313,1.006725747,381.843,381.843,-1,0.1183642281463112,379.2919781160618,1.5997863430326923e-11,0.3120619128819067,0.3120662575945443,23868374777856,23709.244706193607,51527680,379.2919781160618,in_range,4,16,1612,1620,1605,9501,61,61,61,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00031206625759454433,0.00031206191288190676,0.11836422814631123,0.11836422814631123,,3.6937481710686174e-05,7398752256.0,51527680.0,23708.914616500813,62.50834708991915,143.5879173290938,0,-0.9259259259259259
cpu-gpu-v2,2026-07-29T09:33:09,conv2d_3090_20260729_093014_session2,33,33,3,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=winograd;workspace_bytes=410880,3226,1.007441256,1.0074265747070312,1.007441256,347.692,347.692,-1,0.107778053316801,345.1238451167817,1.4567058010274455e-11,0.3122835011491107,0.3122880520768753,23868374777856,23692.421241515432,51527680,345.1238451167817,in_range,4,16,1605,1605,1605,9501,61,61,61,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00031228805207687534,0.0003122835011491107,0.107778053316801,0.107778053316801,,3.36577983269414e-05,7398752256.0,51527680.0,23692.07597535196,68.64804130625956,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T09:33:10,conv2d_3090_20260729_093014_session2,34,34,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=winograd;workspace_bytes=410880,3226,1.0079828,1.0079652099609375,1.0079828,346.267,346.267,-1,0.1073363298202107,343.5247109375279,1.4507355579201432e-11,0.312450468059807,0.3124559206447613,23868374777856,23679.76051354093,51527680,343.5247109375279,in_range,4,16,1612,1605,1620,9501,61,61,61,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0003124559206447613,0.00031245046805980704,0.10733632982021078,0.10733632982021078,,3.3537871752603705e-05,7398752256.0,51527680.0,23679.34728435446,68.93055006066417,143.5879173290938,0,0.9345794392523364
cpu-gpu-v2,2026-07-29T09:33:11,conv2d_3090_20260729_093014_session2,35,35,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=winograd;workspace_bytes=410880,3226,1.007571269,1.0075565795898438,1.007571269,341.052,341.052,-1,0.1057197768133912,338.4892071590025,1.4288865629695602e-11,0.3123238002448368,0.3123283536887787,23868374777856,23689.364211757063,51527680,338.4892071590025,in_range,4,16,1620,1620,1620,9501,61,61,61,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0003123283536887787,0.0003123238002448369,0.1057197768133912,0.1057197768133912,,3.301928384447159e-05,7398752256.0,51527680.0,23689.01884384319,69.98456182006262,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T09:33:12,conv2d_3090_20260729_093014_session2,36,36,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=winograd;workspace_bytes=410880,3226,1.008465452,1.0084505615234376,1.008465452,343.515,343.515,-1,0.1064832610043397,340.63140122325177,1.4392056568455498e-11,0.3126009180171846,0.3126055337879727,23868374777856,23668.363813292668,51527680,340.63140122325177,in_range,4,16,1620,1620,1620,9501,61,61,61,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00031260553378797273,0.00031260091801718463,0.10648326100433973,0.10648326100433973,,3.3287256645745646e-05,7398752256.0,51527680.0,23668.014338537796,69.48277303132615,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T09:33:13,conv2d_3090_20260729_093014_session2,37,37,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=winograd;workspace_bytes=410880,3226,1.00802624,1.0080122680664063,1.00802624,346.571,346.571,-1,0.10743056416615,343.81148649463734,1.4520092097830346e-11,0.3124650551972741,0.3124693862368257,23868374777856,23678.655046174088,51527680,343.81148649463734,in_range,4,16,1612,1620,1605,9501,61,61,61,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0003124693862368258,0.0003124650551972741,0.10743056416615004,0.10743056416615004,,3.356876244807283e-05,7398752256.0,51527680.0,23678.326843809144,68.87008658501719,143.5879173290938,0,-0.9259259259259259
cpu-gpu-v2,2026-07-29T09:33:14,conv2d_3090_20260729_093014_session2,38,38,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=winograd;workspace_bytes=410880,3226,1.007540677,1.00752587890625,1.007540677,341.625,341.625,-1,0.1058973961562306,339.0681962510979,1.4312872291453383e-11,0.3123142836039212,0.3123188707377557,23868374777856,23690.08605889809,51527680,339.0681962510979,in_range,4,16,1597,1605,1590,9501,62,61,62,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00031231887073775573,0.0003123142836039213,0.10589739615623063,0.10589739615623063,,3.307375518158271e-05,7398752256.0,51527680.0,23689.738114519816,69.8671782740022,143.5879173290938,1,-0.9345794392523364
cpu-gpu-v2,2026-07-29T09:33:15,conv2d_3090_20260729_093014_session2,39,39,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=winograd;workspace_bytes=410880,3226,1.008078802,1.0080634765625,1.008078802,344.511,344.511,-1,0.1067920024798512,341.7500688601922,1.4433785425542327e-11,0.3124809288786423,0.3124856794792312,23868374777856,23677.45219700573,51527680,341.7500688601922,in_range,4,16,1590,1590,1590,9501,62,62,62,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0003124856794792312,0.0003124809288786423,0.10679200247985121,0.10679200247985121,,3.337097145786405e-05,7398752256.0,51527680.0,23677.09223773163,69.28189456318086,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T09:33:16,conv2d_3090_20260729_093014_session2,40,40,10,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=winograd;workspace_bytes=410880,3226,1.008124083,1.0081105346679688,1.008124083,382.109,382.109,-1,0.118446683199008,379.02973100584086,1.600900788412722e-11,0.3124955160161093,0.3124997157470552,23868374777856,23676.346945146528,51527680,379.02973100584086,in_range,4,16,1590,1590,1590,9501,62,62,62,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0003124997157470552,0.0003124955160161094,0.11844668319900806,0.11844668319900806,,3.7014554830871515e-05,7398752256.0,51527680.0,23676.028755138865,62.464832751534246,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T09:33:19,conv2d_3090_20260729_093014_session2,41,41,1,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968,1337,0.999884596,0.9998684082031248,0.999884596,348.259,348.259,-1,0.2604779356768885,348.2991951203137,1.980318217837754e-11,0.7478447331362191,0.7478568406881076,17586012028928,17588.326508417267,205783040,348.2991951203137,in_range,4,16,1432,1440,1425,9501,61,61,61,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007478568406881078,0.0007478447331362191,0.2604779356768886,0.2604779356768886,,0.00019480020604427804,13153337344.0,205783040.0,17588.04175929919,50.49693483564817,63.91847133757962,0,-1.0416666666666667
cpu-gpu-v2,2026-07-29T09:33:20,conv2d_3090_20260729_093014_session2,42,42,2,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968,1337,1.001306742,1.001291748046875,1.001306742,380.76,380.76,-1,0.2847868362004487,380.2630942437018,2.1651298735248855e-11,0.7489093104314696,0.7489205250560956,17586012028928,17563.32463862942,205783040,380.2630942437018,in_range,4,16,1425,1425,1425,9501,61,61,61,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007489205250560956,0.0007489093104314698,0.28478683620044876,0.28478683620044876,,0.0002132827068963044,13153337344.0,205783040.0,17563.061638636205,46.186605811871,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T09:33:21,conv2d_3090_20260729_093014_session2,43,43,3,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968,1337,1.000892922,1.0008770141601562,1.000892922,348.694,348.694,-1,0.2608032909498878,348.3829212252137,1.98279177465828e-11,0.7485991130592042,0.7486110112191473,17586012028928,17570.60236185418,205783040,348.3829212252137,in_range,4,16,1425,1425,1425,9501,61,61,61,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007486110112191474,0.0007485991130592043,0.2608032909498878,0.2608032909498878,,0.00019524021536727703,13153337344.0,205783040.0,17570.32310088411,50.433939296139314,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T09:33:22,conv2d_3090_20260729_093014_session2,44,44,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968,1337,1.002828293,1.0028021850585938,1.002828293,346.986,346.986,-1,0.259525804038893,346.00738972170177,1.9730795101767675e-11,0.7500390314574373,0.7500585587135378,17586012028928,17536.870472515424,205783040,346.00738972170177,in_range,4,16,1425,1425,1425,9501,62,61,62,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007500585587135378,0.0007500390314574373,0.259525804038893,0.259525804038893,,0.00019465955052638416,13153337344.0,205783040.0,17536.41391221498,50.682194754047714,63.91847133757962,1,0.0
cpu-gpu-v2,2026-07-29T09:33:23,conv2d_3090_20260729_093014_session2,45,45,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968,1337,1.000369428,1.0003527832031247,1.000369428,346.92,346.92,-1,0.2594764397905759,346.79188536737246,1.9727042119005497e-11,0.7482070181025616,0.7482194674644727,17586012028928,17579.810167186894,205783040,346.79188536737246,in_range,4,16,1425,1425,1425,9501,62,62,62,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007482194674644727,0.0007482070181025615,0.25947643979057594,0.25947643979057594,,0.00019414532359968205,13153337344.0,205783040.0,17579.51766287684,50.691836818079096,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T09:33:24,conv2d_3090_20260729_093014_session2,46,46,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968,1337,1.002113874,1.0020986938476562,1.002113874,345.451,345.451,-1,0.2583777112939416,344.7223004917703,1.9643509820859475e-11,0.7495128600206851,0.7495242139117427,17586012028928,17549.181669327183,205783040,344.7223004917703,in_range,4,16,1425,1425,1425,9501,62,62,62,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007495242139117427,0.0007495128600206852,0.25837771129394166,0.25837771129394166,,0.00019366035094990682,13153337344.0,205783040.0,17548.9158320225,50.90739939652222,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T09:33:25,conv2d_3090_20260729_093014_session2,47,47,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968,1337,1.003008838,1.0029946899414062,1.003008838,343.737,343.737,-1,0.2570957367240089,342.70585360485126,1.954604599579325e-11,0.7501830141670951,0.7501935961106955,17586012028928,17533.50461900786,205783040,342.70585360485126,in_range,4,16,1425,1425,1425,9501,62,62,62,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007501935961106955,0.0007501830141670951,0.257095736724009,0.257095736724009,,0.00019287157527771292,13153337344.0,205783040.0,17533.257298105684,51.161242545690456,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T09:33:26,conv2d_3090_20260729_093014_session2,48,48,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968,1337,1.0031007,1.003084777832031,1.0031007,346.765,346.765,-1,0.2593605086013463,345.69310937575847,1.9718228295851905e-11,0.7502503947883555,0.7502623036649215,17586012028928,17531.92992015757,205783040,345.69310937575847,in_range,4,16,1425,1425,1425,9501,62,62,62,0x4,-1,-1,-1.0,-1,t,conv2d_3090_20260729_093014_session2.csv,2,True,3090,RTX 3090,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007502623036649215,0.0007502503947883554,0.2593605086013463,0.2593605086013463,,0.00019458841266295176,13153337344.0,205783040.0,17531.65163669809,50.71449549097516,63.91847133757962,0,0.0
