"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 21:34:52+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","4","10","1","583064","0.9172","56,326","61.4","1","32840496736","35.81","44.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=583064","0,9172","1,564611111111111e-05","9.66034603405458e-05","2,6834294539040505e-11","1.573069165649054e-06","","","","","","","","35.8051643436546","1.7151384905288298","DE","0,11268","1,7630038e-06","0,0783099722222222","1,2252465264969135e-06","0,11214","1,7545549e-06","0,0950131388888888","1,4865861280709877e-06","0,11214","1,7545549e-06","0,0950131388888888","1,4865861280709877e-06","0,11268","1,7630038e-06","0,0783099722222222","1,2252465264969135e-06","382,89","5,990739483333333e-06","17,61","2,755280166666667e-07","745,0","1,1656352777777778e-05","1,0274583036053218e-11","1,0274583036053218e-10","4,725519268325033e-13","4,725519268325032e-12","1,9991549431585177e-11","1,9991549431585177e-10"
"2024-09-15 21:34:53+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","4","11","1","583064","0.9096","56,024","61.6","1","32840496736","36.1","44.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=583064","0,9096","1,5562222222222223e-05","9.608550690833253e-05","2,6690418585647925e-11","1.5600345759642166e-06","","","","","","","","36.10432798592788","1.7059425273122033","DE","0,11268","1,7535512e-06","0,0783099722222222","1,2186771899382718e-06","0,11214","1,7451476e-06","0,0950131388888888","1,4786155814197529e-06","0,11214","1,7451476e-06","0,0950131388888888","1,4786155814197529e-06","0,11268","1,7535512e-06","0,0783099722222222","1,2186771899382718e-06","382,89","5,958619266666666e-06","17,61","2,740507333333333e-07","745,0","1,1593855555555557e-05","1,0219494372258734e-11","1,1241443809484607e-10","4,7001827129326e-13","5,170200984225859e-12","1,9884361846307704e-11","2,1872798030938476e-10"
"2024-09-15 21:34:54+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","4","12","1","583064","0.9052","55,61","61.4","1","32840496736","36.28","43.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=583064","0,9052","1,544722222222222e-05","9.537546478602691e-05","2,649318466278525e-11","1.552488234567732e-06","","","","","","","","36.27982405656209","1.693336140651","DE","0,11268","1,740593e-06","0,0783099722222222","1,209671543132716e-06","0,11214","1,7322515e-06","0,0950131388888888","1,4676890704475306e-06","0,11214","1,7322515e-06","0,0950131388888888","1,4676890704475306e-06","0,11268","1,740593e-06","0,0783099722222222","1,209671543132716e-06","382,89","5,914586916666666e-06","17,61","2,720255833333333e-07","745,0","1,1508180555555554e-05","1,0143975475533843e-11","1,217277057064061e-10","4,665449819116483e-13","5,598539782939779e-12","1,973742257377501e-11","2,3684907088530014e-10"
"2024-09-15 21:34:55+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","4","13","1","583064","0.9452","57,98","61.3","1","32840496736","34.75","43.6","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=583064","0,9452","1,6105555555555555e-05","9.944019867458804e-05","2,7622277409607787e-11","1.621091338172139e-06","","","","","","","","34.744495065594585","1.7655031367549896","DE","0,11268","1,814774e-06","0,0783099722222222","1,2612256081790124e-06","0,11214","1,806077e-06","0,0950131388888888","1,5302393868827158e-06","0,11214","1,806077e-06","0,0950131388888888","1,5302393868827158e-06","0,11268","1,814774e-06","0,0783099722222222","1,2612256081790124e-06","382,89","6,166656166666666e-06","17,61","2,836188333333333e-07","745,0","1,1998638888888888e-05","1,0576293797364725e-11","1,3749181936574143e-10","4,864283051831932e-13","6,323567967381512e-12","2,05785966701578e-11","2,675217567120514e-10"
"2024-09-15 21:34:56+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","4","14","1","583064","0.9143","56,103","61.4","1","32840496736","35.92","43.6","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=583064","0,9143","1,5584166666666666e-05","9.622099803795124e-05","2,672805501054201e-11","1.5680954406377345e-06","","","","","","","","35.91873207481133","1.708348093849003","DE","0,11268","1,7560239e-06","0,0783099722222222","1,2203956587731483e-06","0,11214","1,74760845e-06","0,0950131388888888","1,4807005919675922e-06","0,11214","1,74760845e-06","0,0950131388888888","1,4807005919675922e-06","0,11268","1,7560239e-06","0,0783099722222222","1,2203956587731483e-06","382,89","5,967021574999999e-06","17,61","2,74437175e-07","745,0","1,1610204166666665e-05","1,0233904982986428e-11","1,4327466976181e-10","4,706810487356448e-13","6,5895346822990276e-12","1,9912400982853795e-11","2,787736137599531e-10"
"2024-09-15 21:34:57+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","4","15","1","583064","0.9161","56,373","61.5","1","32840496736","35.85","43.6","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=583064","0,9161","1,5659166666666667e-05","9.668406898728097e-05","2,6856685829800272e-11","1.5711825802999329e-06","","","","","","","","35.84815711821854","1.716569650367179","DE","0,11268","1,7644749000000002e-06","0,0783099722222222","1,226268906689815e-06","0,11214","1,75601895e-06","0,0950131388888888","1,4878265773842592e-06","0,11214","1,75601895e-06","0,0950131388888888","1,4878265773842592e-06","0,11268","1,7644749000000002e-06","0,0783099722222222","1,226268906689815e-06","382,89","5,995738325e-06","17,61","2,75757925e-07","745,0","1,1666079166666667e-05","1,0283156437372226e-11","1,542473465605834e-10","4,729462374627828e-13","7,094193561941742e-12","2,0008230943201204e-11","3,0012346414801805e-10"
"2024-09-15 21:34:58+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","4","16","1","583064","0.9193","56,587","61.6","1","32840496736","35.72","43.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=583064","0,9193","1,571861111111111e-05","9.705109559156457e-05","2,695863766432349e-11","1.5766708285882853e-06","","","","","","","","35.723372931578375","1.7230859951630668","DE","0,11268","1,7711731e-06","0,0783099722222222","1,2309239994830248e-06","0,11214","1,76268505e-06","0,0950131388888888","1,493474580640432e-06","0,11214","1,76268505e-06","0,0950131388888888","1,493474580640432e-06","0,11268","1,7711731e-06","0,0783099722222222","1,2309239994830248e-06","382,89","6,0184990083333336e-06","17,61","2,768047416666667e-07","745,0","1,1710365277777779e-05","1,032219277529282e-11","1,6515508440468512e-10","4,747416092687366e-13","7,595865748299786e-12","2,0084185059920998e-11","3,2134696095873597e-10"
"2024-09-15 21:34:59+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","4","17","1","583064","0.9217","56,693","61.5","1","32840496736","35.63","43.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=583064","0,9217","1,5748055555555554e-05","9.723289381611623e-05","2,70091371711434e-11","1.5807870148045497e-06","","","","","","","","35.630353407833354","1.7263137173516838","DE","0,11268","1,7744908999999995e-06","0,0783099722222222","1,2332297931095678e-06","0,11214","1,7659869499999998e-06","0,0950131388888888","1,4962721897299378e-06","0,11214","1,7659869499999998e-06","0,0950131388888888","1,4962721897299378e-06","0,11268","1,7744908999999995e-06","0,0783099722222222","1,2332297931095678e-06","382,89","6,029772991666665e-06","17,61","2,773232583333333e-07","745,0","1,1732301388888886e-05","1,0341528531459096e-11","1,7580598503480462e-10","4,756309055838352e-13","8,085725394925199e-12","2,012180719250183e-11","3,420707222725311e-10"
"2024-09-15 21:35:00+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","4","18","1","583064","0.9221","56,77","61.6","1","32840496736","35.61","43.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=583064","0,9221","1,5769444444444444e-05","9.736495479055474e-05","2,7045820775154093e-11","1.581473045840594e-06","","","","","","","","35.61489723023533","1.7286583834698306","DE","0,11268","1,776901e-06","0,0783099722222222","1,2349047564043211e-06","0,11214","1,7683855e-06","0,0950131388888888","1,4983044152006172e-06","0,11214","1,7683855e-06","0,0950131388888888","1,4983044152006172e-06","0,11268","1,776901e-06","0,0783099722222222","1,2349047564043211e-06","382,89","6,037962583333333e-06","17,61","2,776999166666666e-07","745,0","1,1748236111111111e-05","1,035557431659875e-11","1,864003376987775e-10","4,762769038504635e-13","8,572984269308344e-12","2,0149136477489797e-11","3,6268445659481635e-10"
"2024-09-15 21:35:00+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","4","19","1","583064","0.9213","56,7","61.5","1","32840496736","35.65","43.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=583064","0,9213","1,575e-05","9.724489935924702e-05","2,7012472044235284e-11","1.5801009837685058e-06","","","","","","","","35.64582300662108","1.7265268688169702","DE","0,11268","1,77471e-06","0,0783099722222222","1,2333820625000002e-06","0,11214","1,766205e-06","0,0950131388888888","1,4964569375e-06","0,11214","1,766205e-06","0,0950131388888888","1,4964569375e-06","0,11268","1,77471e-06","0,0783099722222222","1,2333820625000002e-06","382,89","6,0305175e-06","17,61","2,7735750000000003e-07","745,0","1,173375e-05","1,0342805421017248e-11","1,965133029993277e-10","4,756896326989834e-13","9,038103021280684e-12","2,0124291672955288e-11","3,823615417861505e-10"
"2024-09-15 21:35:01+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","4","20","1","583064","0.9442","58,088","61.5","1","32840496736","34.78","43.4","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=583064","0,9442","1,6135555555555556e-05","9.962542705431994e-05","2,767372973731109e-11","1.6193762605820287e-06","","","","","","","","34.78129287862741","1.7687917593622602","DE","0,11268","1,8181544e-06","0,0783099722222222","1,2635749073456792e-06","0,11214","1,8094412e-06","0,0950131388888888","1,5330897810493823e-06","0,11214","1,8094412e-06","0,0950131388888888","1,5330897810493823e-06","0,11268","1,8181544e-06","0,0783099722222222","1,2635749073456792e-06","382,89","6,178142866666666e-06","17,61","2,841471333333333e-07","745,0","1,202098888888889e-05","1,0595994379119044e-11","2,1191988758238088e-10","4,873343806740482e-13","9,746687613480966e-12","2,0616928654296762e-11","4,1233857308593524e-10"
"2024-09-15 21:35:02+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","4","21","1","583064","0.9014","55,442","61.5","1","32840496736","36.43","43.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=583064","0,9014","1,5400555555555557e-05","9.50873317508884e-05","2,6413147708580112e-11","1.545970939725313e-06","","","","","","","","36.43276762369647","1.6882205054841348","DE","0,11268","1,7353346000000005e-06","0,0783099722222222","1,206017077762346e-06","0,11214","1,7270183000000005e-06","0,0950131388888888","1,463255123966049e-06","0,11214","1,7270183000000005e-06","0,0950131388888888","1,463255123966049e-06","0,11268","1,7353346000000005e-06","0,0783099722222222","1,206017077762346e-06","382,89","5,896718716666668e-06","17,61","2,7120378333333336e-07","745,0","1,1473413888888889e-05","1,011333012613824e-11","2,1237993264890303e-10","4,651355311480958e-13","9,767846154110011e-12","1,9677795042892184e-11","4,132336959007359e-10"
"2024-09-15 21:35:03+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","4","22","1","583064","0.9121","55,994","61.4","1","32840496736","36.0","43.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=583064","0,9121","1,5553888888888888e-05","9.603405458062922e-05","2,6676126272397007e-11","1.564322269939492e-06","","","","","","","","36.00536863940357","1.705029021032406","DE","0,11268","1,7526122e-06","0,0783099722222222","1,2180246068364198e-06","0,11214","1,7442131e-06","0,0950131388888888","1,4778238052623455e-06","0,11214","1,7442131e-06","0,0950131388888888","1,4778238052623455e-06","0,11268","1,7526122e-06","0,0783099722222222","1,2180246068364198e-06","382,89","5,955428516666667e-06","17,61","2,7390398333333333e-07","745,0","1,1587647222222222e-05","1,0214021988438089e-11","2,2470848374563795e-10","4,697665836569113e-13","1,0334864840452048e-11","1,9873714072935772e-11","4,3722170960458697e-10"
