timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,batch_count,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2025-11-11T18:51:18,205,5,RTX 3090,,256,8192,128,1.969563e+00,1.969447e+00,1.974450e+00,6.812640e+02,8.316211e-02,3.450398e+02,1.936269e-11,0.001878,0.001878,3.518437e+13,17865.10,345.04,f,4,16,1560,9501,56,0x4
2025-11-11T18:51:20,206,6,RTX 3090,,256,8192,128,1.970836e+00,1.970734e+00,1.976843e+00,6.812940e+02,8.316577e-02,3.446373e+02,1.936354e-11,0.001879,0.001880,3.518437e+13,17853.44,344.64,f,4,16,1560,9501,56,0x4
2025-11-11T18:51:22,207,7,RTX 3090,,256,8192,128,1.972623e+00,1.972509e+00,1.976492e+00,6.481100e+02,7.911499e-02,3.279093e+02,1.842039e-11,0.001881,0.001881,3.518437e+13,17837.37,327.91,f,4,16,1560,9501,57,0x4
2025-11-11T18:51:24,208,8,RTX 3090,,256,8192,128,1.974667e+00,1.974548e+00,1.978716e+00,6.820290e+02,8.325549e-02,3.446826e+02,1.938443e-11,0.001883,0.001883,3.518437e+13,17818.95,344.68,f,4,16,1560,9501,57,0x4
2025-11-11T18:51:26,209,9,RTX 3090,,256,8192,128,1.972645e+00,1.972497e+00,1.976851e+00,6.815490e+02,8.319690e-02,3.447649e+02,1.937079e-11,0.001881,0.001881,3.518437e+13,17837.47,344.76,f,4,16,1575,9501,57,0x4
2025-11-11T18:51:28,210,10,RTX 3090,,256,8192,128,1.974318e+00,1.974176e+00,1.978778e+00,6.812710e+02,8.316296e-02,3.442887e+02,1.936289e-11,0.001883,0.001883,3.518437e+13,17822.31,344.29,f,4,16,1575,9501,58,0x4
2025-11-11T18:51:30,211,11,RTX 3090,,256,8192,128,1.975215e+00,1.975101e+00,1.978642e+00,6.810380e+02,8.313452e-02,3.441946e+02,1.935626e-11,0.001884,0.001884,3.518437e+13,17813.96,344.19,f,4,16,1575,9501,58,0x4
2025-11-11T18:51:32,212,12,RTX 3090,,256,8192,128,1.975930e+00,1.975811e+00,1.979341e+00,6.475710e+02,7.904919e-02,3.271649e+02,1.840507e-11,0.001884,0.001884,3.518437e+13,17807.56,327.16,f,4,16,1590,9501,58,0x4
2025-11-11T18:51:34,213,13,RTX 3090,,256,8192,128,1.977546e+00,1.977441e+00,1.980709e+00,6.798460e+02,8.298901e-02,3.432336e+02,1.932239e-11,0.001886,0.001886,3.518437e+13,17792.88,343.23,f,4,16,1590,9501,58,0x4
2025-11-11T18:51:36,214,14,RTX 3090,,256,8192,128,1.979061e+00,1.978954e+00,1.985660e+00,6.776800e+02,8.272461e-02,3.412871e+02,1.926082e-11,0.001887,0.001887,3.518437e+13,17779.28,341.29,f,4,16,1575,9501,58,0x4
2025-11-11T18:51:38,215,15,RTX 3090,,256,8192,128,1.978794e+00,1.978680e+00,1.982379e+00,6.809420e+02,8.312280e-02,3.434973e+02,1.935354e-11,0.001887,0.001887,3.518437e+13,17781.74,343.50,f,4,16,1575,9501,59,0x4
2025-11-11T18:51:40,216,16,RTX 3090,,256,8192,128,1.980257e+00,1.980130e+00,1.983472e+00,6.801300e+02,8.302368e-02,3.428988e+02,1.933046e-11,0.001888,0.001889,3.518437e+13,17768.72,342.90,f,4,16,1575,9501,59,0x4
2025-11-11T18:51:42,217,17,RTX 3090,,256,8192,128,1.980073e+00,1.979966e+00,1.984908e+00,6.776620e+02,8.272241e-02,3.414073e+02,1.926031e-11,0.001888,0.001888,3.518437e+13,17770.19,341.41,f,4,16,1560,9501,59,0x4
2025-11-11T18:51:44,218,18,RTX 3090,,256,8192,128,1.982289e+00,1.982171e+00,1.985783e+00,6.811900e+02,8.315308e-02,3.430334e+02,1.936058e-11,0.001890,0.001890,3.518437e+13,17750.42,343.03,f,4,16,1560,9501,59,0x4
2025-11-11T18:51:46,219,19,RTX 3090,,256,8192,128,1.981618e+00,1.981503e+00,1.988442e+00,6.798240e+02,8.298633e-02,3.418878e+02,1.932176e-11,0.001890,0.001890,3.518437e+13,17756.41,341.89,f,4,16,1560,9501,59,0x4
2025-11-11T18:51:48,220,20,RTX 3090,,256,8192,128,1.980615e+00,1.980512e+00,1.984043e+00,6.490750e+02,7.923279e-02,3.271476e+02,1.844782e-11,0.001889,0.001889,3.518437e+13,17765.29,327.15,f,4,16,1560,9501,60,0x4
2025-11-11T18:51:50,221,21,RTX 3090,,256,8192,128,1.981196e+00,1.981096e+00,1.984444e+00,6.808530e+02,8.311194e-02,3.430952e+02,1.935101e-11,0.001889,0.001889,3.518437e+13,17760.06,343.10,f,4,16,1575,9501,60,0x4
2025-11-11T18:51:52,222,22,RTX 3090,,256,8192,128,1.980237e+00,1.980130e+00,1.984366e+00,6.782160e+02,8.279004e-02,3.417797e+02,1.927606e-11,0.001888,0.001889,3.518437e+13,17768.72,341.78,f,4,16,1575,9501,60,0x4
2025-11-11T18:51:54,223,23,RTX 3090,,256,8192,128,1.980646e+00,1.980504e+00,1.985094e+00,6.818320e+02,8.323145e-02,3.434760e+02,1.937883e-11,0.001889,0.001889,3.518437e+13,17765.36,343.48,f,4,16,1575,9501,60,0x4
2025-11-11T18:51:56,224,24,RTX 3090,,256,8192,128,1.982259e+00,1.982145e+00,1.986381e+00,6.790670e+02,8.289392e-02,3.418614e+02,1.930024e-11,0.001890,0.001890,3.518437e+13,17750.65,341.86,f,4,16,1590,9501,60,0x4
2025-11-11T18:51:58,225,25,RTX 3090,,256,8192,128,1.982359e+00,1.982241e+00,1.985598e+00,6.816820e+02,8.321313e-02,3.433131e+02,1.937457e-11,0.001890,0.001891,3.518437e+13,17749.80,343.31,f,4,16,1575,9501,60,0x4
2025-11-11T18:52:00,226,26,RTX 3090,,256,8192,128,1.982756e+00,1.982652e+00,1.987310e+00,6.799180e+02,8.299780e-02,3.421297e+02,1.932443e-11,0.001891,0.001891,3.518437e+13,17746.12,342.13,f,4,16,1575,9501,60,0x4
2025-11-11T18:52:02,227,27,RTX 3090,,256,8192,128,1.983286e+00,1.983184e+00,1.987035e+00,6.816930e+02,8.321448e-02,3.430704e+02,1.937488e-11,0.001891,0.001891,3.518437e+13,17741.36,343.07,f,4,16,1560,9501,60,0x4
2025-11-11T18:52:04,228,28,RTX 3090,,256,8192,128,1.984575e+00,1.984459e+00,1.988566e+00,6.795250e+02,8.294983e-02,3.417160e+02,1.931326e-11,0.001893,0.001893,3.518437e+13,17729.95,341.72,f,4,16,1560,9501,60,0x4
2025-11-11T18:52:06,229,29,RTX 3090,,256,8192,128,1.982332e+00,1.982225e+00,1.985604e+00,6.486960e+02,7.918652e-02,3.266996e+02,1.843705e-11,0.001890,0.001890,3.518437e+13,17749.94,326.70,f,4,16,1560,9501,60,0x4
2025-11-11T18:52:08,230,30,RTX 3090,,256,8192,128,1.982705e+00,1.982599e+00,1.986769e+00,6.523010e+02,7.962659e-02,3.283224e+02,1.853951e-11,0.001891,0.001891,3.518437e+13,17746.59,328.32,f,4,16,1560,9501,60,0x4
2025-11-11T18:52:10,231,31,RTX 3090,,256,8192,128,1.981995e+00,1.981879e+00,1.985290e+00,6.841380e+02,8.351294e-02,3.446036e+02,1.944437e-11,0.001890,0.001890,3.518437e+13,17753.04,344.60,f,4,16,1560,9501,60,0x4
2025-11-11T18:52:12,232,32,RTX 3090,,256,8192,128,1.984657e+00,1.984543e+00,1.988060e+00,6.805710e+02,8.307751e-02,3.423292e+02,1.934299e-11,0.001893,0.001893,3.518437e+13,17729.20,342.33,f,4,16,1560,9501,60,0x4
2025-11-11T18:52:14,233,33,RTX 3090,,256,8192,128,1.984115e+00,1.984004e+00,1.987358e+00,6.823440e+02,8.329395e-02,3.433422e+02,1.939338e-11,0.001892,0.001892,3.518437e+13,17734.03,343.34,f,4,16,1560,9501,61,0x4
2025-11-11T18:52:16,234,34,RTX 3090,,256,8192,128,1.982884e+00,1.982780e+00,1.990203e+00,6.792670e+02,8.291833e-02,3.413054e+02,1.930593e-11,0.001891,0.001891,3.518437e+13,17744.97,341.31,f,4,16,1560,9501,61,0x4
2025-11-11T18:52:18,235,35,RTX 3090,,256,8192,128,1.983912e+00,1.983792e+00,1.987066e+00,6.823990e+02,8.330066e-02,3.434205e+02,1.939495e-11,0.001892,0.001892,3.518437e+13,17735.92,343.42,f,4,16,1560,9501,61,0x4
2025-11-11T18:52:20,236,36,RTX 3090,,256,8192,128,1.984827e+00,1.984692e+00,1.989324e+00,6.781330e+02,8.277991e-02,3.408862e+02,1.927370e-11,0.001893,0.001893,3.518437e+13,17727.88,340.89,f,4,16,1575,9501,61,0x4
2025-11-11T18:52:22,237,37,RTX 3090,,256,8192,128,1.984589e+00,1.984474e+00,1.988605e+00,6.812900e+02,8.316528e-02,3.425969e+02,1.936343e-11,0.001893,0.001893,3.518437e+13,17729.83,342.60,f,4,16,1575,9501,61,0x4
2025-11-11T18:52:24,238,38,RTX 3090,,256,8192,128,1.986359e+00,1.986245e+00,1.989831e+00,6.826460e+02,8.333081e-02,3.430674e+02,1.940197e-11,0.001894,0.001894,3.518437e+13,17714.02,343.07,f,4,16,1560,9501,61,0x4
2025-11-11T18:52:26,239,39,RTX 3090,,256,8192,128,1.984722e+00,1.984625e+00,1.991409e+00,6.786740e+02,8.284595e-02,3.408009e+02,1.928908e-11,0.001893,0.001893,3.518437e+13,17728.47,340.80,f,4,16,1560,9501,61,0x4
2025-11-11T18:52:28,240,40,RTX 3090,,256,8192,128,1.984873e+00,1.984756e+00,1.989651e+00,6.817660e+02,8.322339e-02,3.426561e+02,1.937696e-11,0.001893,0.001893,3.518437e+13,17727.30,342.66,f,4,16,1560,9501,61,0x4
2025-11-11T18:52:30,241,41,RTX 3090,,256,8192,128,1.984438e+00,1.984335e+00,1.987791e+00,6.500860e+02,7.935620e-02,3.270395e+02,1.847656e-11,0.001892,0.001893,3.518437e+13,17731.07,327.04,f,4,16,1560,9501,61,0x4
2025-11-11T18:52:32,242,42,RTX 3090,,256,8192,128,1.985299e+00,1.985182e+00,1.993045e+00,6.520040e+02,7.959033e-02,3.271396e+02,1.853107e-11,0.001893,0.001893,3.518437e+13,17723.50,327.14,f,4,16,1545,9501,61,0x4
2025-11-11T18:52:34,243,43,RTX 3090,,256,8192,128,1.985076e+00,1.984973e+00,1.989170e+00,6.824160e+02,8.330273e-02,3.430657e+02,1.939543e-11,0.001893,0.001893,3.518437e+13,17725.37,343.07,f,4,16,1560,9501,61,0x4
2025-11-11T18:52:36,244,44,RTX 3090,,256,8192,128,1.985016e+00,1.984899e+00,1.988370e+00,6.844960e+02,8.355664e-02,3.442498e+02,1.945455e-11,0.001893,0.001893,3.518437e+13,17726.03,344.25,f,4,16,1545,9501,61,0x4
2025-11-11T18:52:38,245,45,RTX 3090,,256,8192,128,1.984371e+00,1.984268e+00,1.991250e+00,6.813510e+02,8.317273e-02,3.421725e+02,1.936516e-11,0.001892,0.001892,3.518437e+13,17731.66,342.17,f,4,16,1545,9501,61,0x4
2025-11-11T18:52:40,246,46,RTX 3090,,256,8192,128,1.986634e+00,1.986516e+00,1.989823e+00,6.822010e+02,8.327649e-02,3.428450e+02,1.938932e-11,0.001894,0.001895,3.518437e+13,17711.60,342.84,f,4,16,1560,9501,61,0x4
2025-11-11T18:52:42,247,47,RTX 3090,,256,8192,128,1.986807e+00,1.986701e+00,1.989992e+00,6.827950e+02,8.334900e-02,3.431145e+02,1.940620e-11,0.001895,0.001895,3.518437e+13,17709.95,343.11,f,4,16,1560,9501,61,0x4
2025-11-11T18:52:44,248,48,RTX 3090,,256,8192,128,1.983286e+00,1.983170e+00,1.989048e+00,6.789260e+02,8.287671e-02,3.413322e+02,1.929624e-11,0.001891,0.001891,3.518437e+13,17741.48,341.33,f,4,16,1560,9501,61,0x4
2025-11-11T18:52:45,249,49,RTX 3090,,256,8192,128,1.985890e+00,1.985776e+00,1.990447e+00,6.817500e+02,8.322144e-02,3.425110e+02,1.937650e-11,0.001894,0.001894,3.518437e+13,17718.20,342.51,f,4,16,1575,9501,61,0x4
2025-11-11T18:52:47,250,50,RTX 3090,,256,8192,128,1.987601e+00,1.987482e+00,1.990947e+00,6.834400e+02,8.342773e-02,3.432739e+02,1.942453e-11,0.001895,0.001896,3.518437e+13,17702.99,343.27,f,4,16,1560,9501,61,0x4
2025-11-11T18:53:23,251,51,RTX 3090,,256,4096,256,1.851865e+00,1.851752e+00,1.856706e+00,6.461920e+02,1.577617e-01,3.480314e+02,1.836588e-11,0.001766,0.001766,3.518437e+13,19000.58,348.03,f,4,16,1530,9501,54,0x4
2025-11-11T18:53:25,252,52,RTX 3090,,256,4096,256,1.850466e+00,1.850325e+00,1.858758e+00,6.484640e+02,1.583164e-01,3.488695e+02,1.843046e-11,0.001765,0.001765,3.518437e+13,19015.24,348.87,f,4,16,1515,9501,55,0x4
2025-11-11T18:53:27,253,53,RTX 3090,,256,4096,256,1.848563e+00,1.848437e+00,1.855201e+00,6.155340e+02,1.502769e-01,3.317884e+02,1.749453e-11,0.001763,0.001763,3.518437e+13,19034.66,331.79,f,4,16,1560,9501,56,0x4
2025-11-11T18:53:29,254,54,RTX 3090,,256,4096,256,1.852670e+00,1.852553e+00,1.858593e+00,6.471090e+02,1.579856e-01,3.481715e+02,1.839194e-11,0.001767,0.001767,3.518437e+13,18992.37,348.17,f,4,16,1545,9501,56,0x4
2025-11-11T18:53:31,255,55,RTX 3090,,256,4096,256,1.857961e+00,1.857837e+00,1.862412e+00,6.103300e+02,1.490063e-01,3.277094e+02,1.734662e-11,0.001772,0.001772,3.518437e+13,18938.35,327.71,f,4,16,1530,9501,56,0x4
2025-11-11T18:53:32,256,56,RTX 3090,,256,4096,256,1.856605e+00,1.856505e+00,1.859815e+00,6.459900e+02,1.577124e-01,3.473410e+02,1.836014e-11,0.001771,0.001771,3.518437e+13,18951.94,347.34,f,4,16,1530,9501,57,0x4
2025-11-11T18:53:34,257,57,RTX 3090,,256,4096,256,1.853437e+00,1.853317e+00,1.856584e+00,6.463340e+02,1.577964e-01,3.481308e+02,1.836992e-11,0.001767,0.001768,3.518437e+13,18984.54,348.13,f,4,16,1545,9501,57,0x4
2025-11-11T18:53:36,258,58,RTX 3090,,256,4096,256,1.855616e+00,1.855489e+00,1.858826e+00,6.115010e+02,1.492922e-01,3.289716e+02,1.737990e-11,0.001770,0.001770,3.518437e+13,18962.32,328.97,f,4,16,1545,9501,57,0x4
2025-11-11T18:53:38,259,59,RTX 3090,,256,4096,256,1.859414e+00,1.859298e+00,1.865771e+00,6.420630e+02,1.567537e-01,3.441274e+02,1.824853e-11,0.001773,0.001773,3.518437e+13,18923.47,344.13,f,4,16,1545,9501,58,0x4
2025-11-11T18:53:40,260,60,RTX 3090,,256,4096,256,1.861394e+00,1.861276e+00,1.864686e+00,6.459370e+02,1.576995e-01,3.464052e+02,1.835863e-11,0.001775,0.001775,3.518437e+13,18903.36,346.41,f,4,16,1515,9501,58,0x4
2025-11-11T18:53:42,261,61,RTX 3090,,256,4096,256,1.859262e+00,1.859114e+00,1.863256e+00,6.121870e+02,1.494597e-01,3.285576e+02,1.739940e-11,0.001773,0.001773,3.518437e+13,18925.35,328.56,f,4,16,1515,9501,58,0x4
2025-11-11T18:53:44,262,62,RTX 3090,,256,4096,256,1.859753e+00,1.859612e+00,1.866332e+00,6.446210e+02,1.573782e-01,3.453945e+02,1.832123e-11,0.001773,0.001774,3.518437e+13,18920.28,345.39,f,4,16,1515,9501,58,0x4
2025-11-11T18:53:45,263,63,RTX 3090,,256,4096,256,1.859540e+00,1.859393e+00,1.862780e+00,6.471150e+02,1.579871e-01,3.473921e+02,1.839211e-11,0.001773,0.001773,3.518437e+13,18922.50,347.39,f,4,16,1530,9501,59,0x4
2025-11-11T18:53:47,264,64,RTX 3090,,256,4096,256,1.864315e+00,1.864168e+00,1.872582e+00,6.099070e+02,1.489031e-01,3.257037e+02,1.733460e-11,0.001778,0.001778,3.518437e+13,18874.03,325.70,f,4,16,1515,9501,59,0x4
2025-11-11T18:53:49,265,65,RTX 3090,,256,4096,256,1.863088e+00,1.862949e+00,1.866529e+00,6.474840e+02,1.580771e-01,3.468919e+02,1.840260e-11,0.001777,0.001777,3.518437e+13,18886.39,346.89,f,4,16,1515,9501,59,0x4
2025-11-11T18:53:51,266,66,RTX 3090,,256,4096,256,1.862313e+00,1.862196e+00,1.866299e+00,6.448840e+02,1.574424e-01,3.455417e+02,1.832871e-11,0.001776,0.001776,3.518437e+13,18894.02,345.54,f,4,16,1515,9501,59,0x4
2025-11-11T18:53:53,267,67,RTX 3090,,256,4096,256,1.863071e+00,1.862928e+00,1.867225e+00,6.145150e+02,1.500281e-01,3.291060e+02,1.746557e-11,0.001777,0.001777,3.518437e+13,18886.60,329.11,f,4,16,1515,9501,59,0x4
2025-11-11T18:53:55,268,68,RTX 3090,,256,4096,256,1.864926e+00,1.864807e+00,1.868136e+00,6.451060e+02,1.574966e-01,3.453207e+02,1.833502e-11,0.001778,0.001779,3.518437e+13,18867.57,345.32,f,4,16,1530,9501,59,0x4
2025-11-11T18:53:57,269,69,RTX 3090,,256,4096,256,1.866924e+00,1.866780e+00,1.870242e+00,6.457690e+02,1.576584e-01,3.452863e+02,1.835386e-11,0.001780,0.001780,3.518437e+13,18847.62,345.29,f,4,16,1515,9501,59,0x4
2025-11-11T18:53:59,270,70,RTX 3090,,256,4096,256,1.866189e+00,1.866081e+00,1.872259e+00,6.417530e+02,1.566780e-01,3.427694e+02,1.823972e-11,0.001780,0.001780,3.518437e+13,18854.69,342.77,f,4,16,1530,9501,60,0x4
2025-11-11T18:54:00,271,71,RTX 3090,,256,4096,256,1.866572e+00,1.866457e+00,1.869875e+00,6.108890e+02,1.491428e-01,3.267005e+02,1.736251e-11,0.001780,0.001780,3.518437e+13,18850.89,326.70,f,4,16,1515,9501,60,0x4
2025-11-11T18:54:02,272,72,RTX 3090,,256,4096,256,1.865079e+00,1.864968e+00,1.868375e+00,6.483030e+02,1.582771e-01,3.469876e+02,1.842588e-11,0.001779,0.001779,3.518437e+13,18865.94,346.99,f,4,16,1530,9501,60,0x4
2025-11-11T18:54:04,273,73,RTX 3090,,256,4096,256,1.865939e+00,1.865839e+00,1.871040e+00,6.424460e+02,1.568472e-01,3.433631e+02,1.825941e-11,0.001779,0.001779,3.518437e+13,18857.13,343.36,f,4,16,1545,9501,60,0x4
2025-11-11T18:54:06,274,74,RTX 3090,,256,4096,256,1.869949e+00,1.869801e+00,1.874091e+00,6.437930e+02,1.571760e-01,3.435227e+02,1.829770e-11,0.001783,0.001783,3.518437e+13,18817.17,343.52,f,4,16,1515,9501,60,0x4
2025-11-11T18:54:08,275,75,RTX 3090,,256,4096,256,1.869077e+00,1.868944e+00,1.874078e+00,6.130840e+02,1.496787e-01,3.271390e+02,1.742490e-11,0.001782,0.001782,3.518437e+13,18825.81,327.14,f,4,16,1515,9501,60,0x4
2025-11-11T18:54:10,276,76,RTX 3090,,256,4096,256,1.865409e+00,1.865280e+00,1.868627e+00,6.495730e+02,1.585872e-01,3.476204e+02,1.846198e-11,0.001779,0.001779,3.518437e+13,18862.78,347.62,f,4,16,1530,9501,60,0x4
2025-11-11T18:54:12,277,77,RTX 3090,,256,4096,256,1.866102e+00,1.866003e+00,1.873690e+00,6.440470e+02,1.572380e-01,3.437319e+02,1.830492e-11,0.001780,0.001780,3.518437e+13,18855.48,343.73,f,4,16,1530,9501,60,0x4
2025-11-11T18:54:14,278,78,RTX 3090,,256,4096,256,1.866601e+00,1.866484e+00,1.869798e+00,6.457780e+02,1.576606e-01,3.453731e+02,1.835411e-11,0.001780,0.001780,3.518437e+13,18850.61,345.37,f,4,16,1545,9501,61,0x4
2025-11-11T18:54:15,279,79,RTX 3090,,256,4096,256,1.869891e+00,1.869791e+00,1.874712e+00,6.110900e+02,1.491919e-01,3.259647e+02,1.736822e-11,0.001783,0.001783,3.518437e+13,18817.28,325.96,f,4,16,1530,9501,61,0x4
2025-11-11T18:54:17,280,80,RTX 3090,,256,4096,256,1.867101e+00,1.866991e+00,1.870363e+00,6.496890e+02,1.586155e-01,3.473598e+02,1.846527e-11,0.001781,0.001781,3.518437e+13,18845.50,347.36,f,4,16,1515,9501,61,0x4
2025-11-11T18:54:19,281,81,RTX 3090,,256,4096,256,1.866722e+00,1.866620e+00,1.871645e+00,6.435950e+02,1.571277e-01,3.438660e+02,1.829207e-11,0.001780,0.001780,3.518437e+13,18849.24,343.87,f,4,16,1515,9501,61,0x4
2025-11-11T18:54:21,282,82,RTX 3090,,256,4096,256,1.867006e+00,1.866903e+00,1.870191e+00,6.454370e+02,1.575774e-01,3.451181e+02,1.834442e-11,0.001780,0.001781,3.518437e+13,18846.38,345.12,f,4,16,1530,9501,61,0x4
2025-11-11T18:54:23,283,83,RTX 3090,,256,4096,256,1.868589e+00,1.868476e+00,1.873194e+00,6.125780e+02,1.495552e-01,3.270232e+02,1.741051e-11,0.001782,0.001782,3.518437e+13,18830.52,327.02,f,4,16,1515,9501,61,0x4
2025-11-11T18:54:25,284,84,RTX 3090,,256,4096,256,1.869298e+00,1.869200e+00,1.872602e+00,6.485610e+02,1.583401e-01,3.463421e+02,1.843321e-11,0.001783,0.001783,3.518437e+13,18823.22,346.34,f,4,16,1515,9501,61,0x4
2025-11-11T18:54:27,285,85,RTX 3090,,256,4096,256,1.867382e+00,1.867270e+00,1.871475e+00,6.427350e+02,1.569177e-01,3.434378e+02,1.826763e-11,0.001781,0.001781,3.518437e+13,18842.68,343.44,f,4,16,1530,9501,61,0x4
2025-11-11T18:54:29,286,86,RTX 3090,,256,4096,256,1.867927e+00,1.867815e+00,1.871109e+00,6.449420e+02,1.574565e-01,3.446844e+02,1.833035e-11,0.001781,0.001781,3.518437e+13,18837.18,344.68,f,4,16,1530,9501,61,0x4
2025-11-11T18:54:30,287,87,RTX 3090,,256,4096,256,1.870351e+00,1.870252e+00,1.874302e+00,6.107910e+02,1.491189e-01,3.258765e+02,1.735972e-11,0.001784,0.001784,3.518437e+13,18812.63,325.88,f,4,16,1515,9501,61,0x4
2025-11-11T18:54:32,288,88,RTX 3090,,256,4096,256,1.871531e+00,1.871415e+00,1.875128e+00,6.463780e+02,1.578071e-01,3.447113e+02,1.837117e-11,0.001785,0.001785,3.518437e+13,18800.94,344.71,f,4,16,1500,9501,61,0x4
2025-11-11T18:54:34,289,89,RTX 3090,,256,4096,256,1.871689e+00,1.871586e+00,1.875673e+00,6.473620e+02,1.580474e-01,3.451358e+02,1.839913e-11,0.001785,0.001785,3.518437e+13,18799.23,345.14,f,4,16,1500,9501,61,0x4
2025-11-11T18:54:36,290,90,RTX 3090,,256,4096,256,1.869728e+00,1.869615e+00,1.875580e+00,6.483410e+02,1.582864e-01,3.456749e+02,1.842696e-11,0.001783,0.001783,3.518437e+13,18819.05,345.67,f,4,16,1500,9501,61,0x4
2025-11-11T18:54:38,291,91,RTX 3090,,256,4096,256,1.867712e+00,1.867595e+00,1.870909e+00,6.162420e+02,1.504497e-01,3.293811e+02,1.751465e-11,0.001781,0.001781,3.518437e+13,18839.40,329.38,f,4,16,1500,9501,61,0x4
2025-11-11T18:54:40,292,92,RTX 3090,,256,4096,256,1.869810e+00,1.869669e+00,1.872975e+00,6.174890e+02,1.507542e-01,3.296835e+02,1.755009e-11,0.001783,0.001783,3.518437e+13,18818.51,329.68,f,4,16,1530,9501,61,0x4
2025-11-11T18:54:42,293,93,RTX 3090,,256,4096,256,1.871609e+00,1.871478e+00,1.874746e+00,6.446210e+02,1.573782e-01,3.438445e+02,1.832123e-11,0.001785,0.001785,3.518437e+13,18800.31,343.84,f,4,16,1530,9501,61,0x4
2025-11-11T18:54:44,294,94,RTX 3090,,256,4096,256,1.872966e+00,1.872853e+00,1.877086e+00,6.450170e+02,1.574749e-01,3.436267e+02,1.833249e-11,0.001786,0.001786,3.518437e+13,18786.51,343.63,f,4,16,1515,9501,61,0x4
2025-11-11T18:54:45,295,95,RTX 3090,,256,4096,256,1.870523e+00,1.870412e+00,1.875071e+00,6.467990e+02,1.579099e-01,3.449465e+02,1.838313e-11,0.001784,0.001784,3.518437e+13,18811.03,344.95,f,4,16,1500,9501,61,0x4
2025-11-11T18:54:47,296,96,RTX 3090,,256,4096,256,1.868042e+00,1.867931e+00,1.872424e+00,6.145670e+02,1.500408e-01,3.282200e+02,1.746704e-11,0.001781,0.001782,3.518437e+13,18836.01,328.22,f,4,16,1545,9501,61,0x4
2025-11-11T18:54:49,297,97,RTX 3090,,256,4096,256,1.870556e+00,1.870447e+00,1.876582e+00,6.493270e+02,1.585271e-01,3.460158e+02,1.845498e-11,0.001784,0.001784,3.518437e+13,18810.67,346.02,f,4,16,1530,9501,61,0x4
2025-11-11T18:54:51,298,98,RTX 3090,,256,4096,256,1.871820e+00,1.871721e+00,1.876761e+00,6.454270e+02,1.575750e-01,3.439048e+02,1.834414e-11,0.001785,0.001785,3.518437e+13,18797.87,343.90,f,4,16,1530,9501,61,0x4
2025-11-11T18:54:53,299,99,RTX 3090,,256,4096,256,1.872743e+00,1.872628e+00,1.877275e+00,6.468000e+02,1.579102e-01,3.445419e+02,1.838316e-11,0.001786,0.001786,3.518437e+13,18788.77,344.54,f,4,16,1515,9501,61,0x4
2025-11-11T18:54:55,300,100,RTX 3090,,256,4096,256,1.870216e+00,1.870100e+00,1.877199e+00,6.481070e+02,1.582292e-01,3.452522e+02,1.842031e-11,0.001783,0.001784,3.518437e+13,18814.17,345.25,f,4,16,1515,9501,61,0x4
2025-11-11T18:55:30,301,1,RTX 3090,,512,2048,64,1.796675e+00,1.796161e+00,1.801422e+00,6.089420e+02,2.973350e-01,3.380340e+02,1.730717e-11,0.013704,0.013708,3.518437e+13,19588.65,338.03,f,4,16,1530,9501,55,0x4
2025-11-11T18:55:32,302,2,RTX 3090,,512,2048,64,1.793143e+00,1.792632e+00,1.796406e+00,6.110990e+02,2.983882e-01,3.401786e+02,1.736848e-11,0.013677,0.013681,3.518437e+13,19627.22,340.18,f,4,16,1545,9501,55,0x4
2025-11-11T18:55:34,303,3,RTX 3090,,512,2048,64,1.795833e+00,1.795317e+00,1.799063e+00,6.084840e+02,2.971113e-01,3.382227e+02,1.729416e-11,0.013697,0.013701,3.518437e+13,19597.86,338.22,f,4,16,1545,9501,56,0x4
2025-11-11T18:55:36,304,4,RTX 3090,,512,2048,64,1.802212e+00,1.801698e+00,1.805375e+00,6.060830e+02,2.959390e-01,3.357102e+02,1.722591e-11,0.013746,0.013750,3.518437e+13,19528.46,335.71,f,4,16,1530,9501,56,0x4
2025-11-11T18:55:37,305,5,RTX 3090,,512,2048,64,1.797938e+00,1.797412e+00,1.803030e+00,6.064440e+02,2.961152e-01,3.363472e+02,1.723618e-11,0.013713,0.013717,3.518437e+13,19575.02,336.35,f,4,16,1530,9501,56,0x4
2025-11-11T18:55:39,306,6,RTX 3090,,512,2048,64,1.799595e+00,1.799075e+00,1.803519e+00,6.093520e+02,2.975352e-01,3.378683e+02,1.731883e-11,0.013726,0.013730,3.518437e+13,19556.93,337.87,f,4,16,1560,9501,57,0x4
2025-11-11T18:55:41,307,7,RTX 3090,,512,2048,64,1.802433e+00,1.801915e+00,1.809229e+00,6.068560e+02,2.963164e-01,3.354225e+02,1.724788e-11,0.013748,0.013751,3.518437e+13,19526.10,335.42,f,4,16,1545,9501,57,0x4
