schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T04:01:23,"20260718_092807_session5",119,119,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64;ld=128",408567,1.007096,1.007096,1.007096,48.772946,48.772946,0.000000,1.193756e-04,48.429297,2.276910e-10,0.002465,0.002465,2.142068e+11,212.70,4.915200e+04,48.43,in_range,,,,1528,1339,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:24,"20260718_092807_session5",120,120,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64;ld=128",408567,1.007342,1.007342,1.007342,48.779905,48.779905,0.000000,1.193927e-04,48.424376,2.277234e-10,0.002466,0.002466,2.142068e+11,212.65,4.915200e+04,48.42,in_range,,,,1307,1340,,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:29,"20260718_092807_session5",121,121,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096;ld=8192",2,1.767604,1.767604,1.767604,93.755315,93.897543,0.142228,4.694877e+01,53.121354,3.415973e-10,883.802241,883.802241,2.748779e+11,155.51,2.013266e+08,53.12,above,,,,1529,1529,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:31,"20260718_092807_session5",122,122,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096;ld=8192",2,1.773957,1.773957,1.773957,93.868473,94.003205,0.134732,4.700160e+01,52.990687,3.419817e-10,886.978539,886.978539,2.748779e+11,154.95,2.013266e+08,52.99,above,,,,1657,1684,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:33,"20260718_092807_session5",123,123,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096;ld=8192",2,1.818669,1.818669,1.818669,97.387629,97.509815,0.122186,4.875491e+01,53.616042,3.547386e-10,909.334330,909.334330,2.748779e+11,151.14,2.013266e+08,53.62,above,,,,1642,1685,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:35,"20260718_092807_session5",124,124,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096;ld=8192",2,1.760453,1.760453,1.760453,93.411260,93.563311,0.152051,4.678166e+01,53.147297,3.403813e-10,880.226426,880.226426,2.748779e+11,156.14,2.013266e+08,53.15,above,,,,1682,1529,,83,82,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:37,"20260718_092807_session5",125,125,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096;ld=8192",2,1.879544,1.879544,1.879544,99.472280,99.625785,0.153505,4.981289e+01,53.005283,3.624365e-10,939.772220,939.772220,2.748779e+11,146.25,2.013266e+08,53.01,above,,,,1491,1685,,83,83,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:39,"20260718_092807_session5",126,126,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096;ld=8192",2,1.782580,1.782580,1.782580,95.871520,96.010674,0.139154,4.800534e+01,53.860515,3.492848e-10,891.289971,891.289971,2.748779e+11,154.20,2.013266e+08,53.86,above,,,,1681,1529,,83,82,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:41,"20260718_092807_session5",127,127,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096;ld=8192",2,1.833380,1.833380,1.833380,96.377805,96.524134,0.146329,4.826207e+01,52.648184,3.511528e-10,916.690069,916.690069,2.748779e+11,149.93,2.013266e+08,52.65,above,,,,1529,1530,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:42,"20260718_092807_session5",128,128,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096;ld=8192",2,1.836604,1.836604,1.836604,97.264522,97.425263,0.160741,4.871263e+01,53.046427,3.544310e-10,918.301836,918.301836,2.748779e+11,149.67,2.013266e+08,53.05,above,,,,1530,1530,,83,83,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:44,"20260718_092807_session5",129,129,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096;ld=8192",2,1.820958,1.820958,1.820958,96.863216,97.010158,0.146942,4.850508e+01,53.274252,3.529209e-10,910.478841,910.478841,2.748779e+11,150.95,2.013266e+08,53.27,above,,,,1530,1662,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:46,"20260718_092807_session5",130,130,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096;ld=8192",2,1.780743,1.780743,1.780743,95.171387,95.314518,0.143131,4.765726e+01,53.525135,3.467522e-10,890.371587,890.371587,2.748779e+11,154.36,2.013266e+08,53.53,above,,,,1679,1685,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:50,"20260718_092807_session5",131,131,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4096,"N=4096;ld=8192",2,1.405749,1.405749,1.405749,78.584820,78.651956,0.067136,3.932598e+01,55.950215,2.861341e-10,702.874470,702.874470,2.748779e+11,195.54,2.013266e+08,55.95,above,,,,1607,1766,,87,87,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:52,"20260718_092807_session5",132,132,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4096,"N=4096;ld=8192",2,1.406029,1.406029,1.406029,77.924056,78.008145,0.084089,3.900407e+01,55.481173,2.837920e-10,703.014562,703.014562,2.748779e+11,195.50,2.013266e+08,55.48,above,,,,1769,1634,,87,86,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:53,"20260718_092807_session5",133,133,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4096,"N=4096;ld=8192",2,1.405821,1.405821,1.405821,78.861004,78.948566,0.087562,3.947428e+01,56.158319,2.872132e-10,702.910697,702.910697,2.748779e+11,195.53,2.013266e+08,56.16,above,,,,1662,1479,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:55,"20260718_092807_session5",134,134,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4096,"N=4096;ld=8192",2,1.407051,1.407051,1.407051,78.667645,78.756293,0.088648,3.937815e+01,55.972601,2.865137e-10,703.525398,703.525398,2.748779e+11,195.36,2.013266e+08,55.97,above,,,,1529,1479,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:56,"20260718_092807_session5",135,135,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4096,"N=4096;ld=8192",2,1.407618,1.407618,1.407618,79.174236,79.267597,0.093361,3.963380e+01,56.313297,2.883738e-10,703.808880,703.808880,2.748779e+11,195.28,2.013266e+08,56.31,above,,,,1479,1615,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:58,"20260718_092807_session5",136,136,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4096,"N=4096;ld=8192",2,1.405029,1.405029,1.405029,79.450725,79.541485,0.090760,3.977074e+01,56.611994,2.893702e-10,702.514426,702.514426,2.748779e+11,195.64,2.013266e+08,56.61,above,,,,1665,1616,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:01:59,"20260718_092807_session5",137,137,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4096,"N=4096;ld=8192",2,1.405913,1.405913,1.405913,79.689798,79.772801,0.083003,3.988640e+01,56.740923,2.902118e-10,702.956502,702.956502,2.748779e+11,195.52,2.013266e+08,56.74,above,,,,1770,1635,,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:02:00,"20260718_092807_session5",138,138,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4096,"N=4096;ld=8192",2,1.407355,1.407355,1.407355,79.829813,79.905226,0.075413,3.995261e+01,56.776874,2.906935e-10,703.677571,703.677571,2.748779e+11,195.32,2.013266e+08,56.78,above,,,,1685,1635,,88,88,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:02:02,"20260718_092807_session5",139,139,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4096,"N=4096;ld=8192",2,1.408502,1.408502,1.408502,79.579142,79.666352,0.087210,3.983318e+01,56.561055,2.898245e-10,704.250933,704.250933,2.748779e+11,195.16,2.013266e+08,56.56,above,,,,1685,1635,,87,87,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:02:03,"20260718_092807_session5",140,140,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4096,"N=4096;ld=8192",2,1.407020,1.407020,1.407020,79.179973,79.269294,0.089321,3.963465e+01,56.338432,2.883800e-10,703.509945,703.509945,2.748779e+11,195.36,2.013266e+08,56.34,above,,,,1685,1635,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:04:22,"20260718_092807_session5",141,141,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,46.060546,46.060546,46.060546,2565.739526,2570.452186,4.712660,2.570452e+03,55.805943,2.922266e-10,46060.545940,46060.545940,8.796093e+12,190.97,3.221225e+09,55.81,above,,,,1530,1685,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:05:08,"20260718_092807_session5",142,142,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,46.038368,46.038368,46.038368,2551.404113,2555.907408,4.503295,2.555907e+03,55.516899,2.905730e-10,46038.367882,46038.367882,8.796093e+12,191.06,3.221225e+09,55.52,above,,,,1660,1660,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:05:54,"20260718_092807_session5",143,143,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,46.283453,46.283453,46.283453,2575.536070,2580.326730,4.790660,2.580327e+03,55.750523,2.933492e-10,46283.453363,46283.453363,8.796093e+12,190.05,3.221225e+09,55.75,above,,,,1685,1673,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:06:40,"20260718_092807_session5",144,144,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,46.102056,46.102056,46.102056,2553.203242,2557.562212,4.358970,2.557562e+03,55.476099,2.907612e-10,46102.055666,46102.055666,8.796093e+12,190.80,3.221225e+09,55.48,above,,,,1529,1529,,85,84,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:07:26,"20260718_092807_session5",145,145,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,46.092529,46.092529,46.092529,2546.800304,2551.616897,4.816593,2.551617e+03,55.358579,2.900853e-10,46092.529069,46092.529069,8.796093e+12,190.84,3.221225e+09,55.36,above,,,,1491,1530,,86,85,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:08:12,"20260718_092807_session5",146,146,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,45.981159,45.981159,45.981159,2554.177543,2559.447123,5.269580,2.559447e+03,55.662953,2.909754e-10,45981.159155,45981.159155,8.796093e+12,191.30,3.221225e+09,55.66,above,,,,1530,1685,,86,86,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:08:59,"20260718_092807_session5",147,147,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,46.096137,46.096137,46.096137,2564.518703,2569.184728,4.666025,2.569185e+03,55.735359,2.920825e-10,46096.136649,46096.136649,8.796093e+12,190.82,3.221225e+09,55.74,above,,,,1664,1529,,84,84,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:09:45,"20260718_092807_session5",148,148,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,46.138499,46.138499,46.138499,2568.068560,2573.480951,5.412391,2.573481e+03,55.777301,2.925709e-10,46138.498757,46138.498757,8.796093e+12,190.65,3.221225e+09,55.78,above,,,,1826,1685,,84,82,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:10:31,"20260718_092807_session5",149,149,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,46.233337,46.233337,46.233337,2608.577001,2614.465879,5.888878,2.614466e+03,56.549365,2.972304e-10,46233.337261,46233.337261,8.796093e+12,190.25,3.221225e+09,56.55,above,,,,1678,1500,,84,84,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:17,"20260718_092807_session5",150,150,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,16384,"N=16384;ld=32768",1,46.147801,46.147801,46.147801,2563.683927,2569.045965,5.362038,2.569046e+03,55.669954,2.920667e-10,46147.801266,46147.801266,8.796093e+12,190.61,3.221225e+09,55.67,above,,,,1529,1685,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:21,"20260718_092807_session5",151,151,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128,"N=128;ld=256",39014,1.000943,1.000943,1.000943,52.294177,52.294177,0.000000,1.340395e-03,52.244903,3.195751e-10,0.025656,0.025656,1.636366e+11,163.48,1.966080e+05,52.24,in_range,,,,1479,1607,,85,84,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:22,"20260718_092807_session5",152,152,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128,"N=128;ld=256",39014,1.011248,1.011248,1.011248,52.538684,52.538684,0.000000,1.346662e-03,51.954303,3.210693e-10,0.025920,0.025920,1.636366e+11,161.82,1.966080e+05,51.95,in_range,,,,1624,1635,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:23,"20260718_092807_session5",153,153,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128,"N=128;ld=256",39014,1.002609,1.002609,1.002609,52.922899,52.922899,0.000000,1.356510e-03,52.785198,3.234173e-10,0.025699,0.025699,1.636366e+11,163.21,1.966080e+05,52.79,in_range,,,,1685,1635,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:24,"20260718_092807_session5",154,154,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128,"N=128;ld=256",39014,1.002102,1.002102,1.002102,52.874865,52.874865,0.000000,1.355279e-03,52.763950,3.231238e-10,0.025686,0.025686,1.636366e+11,163.29,1.966080e+05,52.76,in_range,,,,1685,1635,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:25,"20260718_092807_session5",155,155,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128,"N=128;ld=256",39014,0.999709,0.999709,0.999709,52.043995,52.043995,0.000000,1.333983e-03,52.059170,3.180462e-10,0.025624,0.025624,1.636366e+11,163.68,1.966080e+05,52.06,in_range,,,,1683,1611,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:26,"20260718_092807_session5",156,156,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128,"N=128;ld=256",39014,1.000780,1.000780,1.000780,53.067857,53.067872,0.000015,1.360226e-03,53.026485,3.243032e-10,0.025652,0.025652,1.636366e+11,163.51,1.966080e+05,53.03,in_range,,,,1766,1634,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:27,"20260718_092807_session5",157,157,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128,"N=128;ld=256",39014,1.001238,1.001238,1.001238,52.969896,52.969896,0.000000,1.357715e-03,52.904385,3.237045e-10,0.025664,0.025664,1.636366e+11,163.43,1.966080e+05,52.90,in_range,,,,1684,1626,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:28,"20260718_092807_session5",158,158,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128,"N=128;ld=256",39014,1.001428,1.001428,1.001428,53.062364,53.062364,0.000000,1.360085e-03,52.986677,3.242696e-10,0.025668,0.025668,1.636366e+11,163.40,1.966080e+05,52.99,in_range,,,,1683,1634,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:29,"20260718_092807_session5",159,159,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128,"N=128;ld=256",39014,1.002070,1.002070,1.002070,52.964647,52.964647,0.000000,1.357581e-03,52.855240,3.236724e-10,0.025685,0.025685,1.636366e+11,163.30,1.966080e+05,52.86,in_range,,,,1682,1634,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:30,"20260718_092807_session5",160,160,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128,"N=128;ld=256",39014,1.001777,1.001777,1.001777,53.902511,53.902511,0.000000,1.381620e-03,53.806913,3.294038e-10,0.025677,0.025677,1.636366e+11,163.35,1.966080e+05,53.81,in_range,,,,1684,1634,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:32,"20260718_092807_session5",161,161,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5460,1.027068,1.027068,1.027068,54.719343,54.719343,0.000000,1.002186e-02,53.277212,2.986746e-10,0.188108,0.188108,1.832072e+11,178.38,7.864320e+05,53.28,in_range,,,,1635,1634,,84,83,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:33,"20260718_092807_session5",162,162,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5460,1.028373,1.028373,1.028373,55.399700,55.399700,0.000000,1.014647e-02,53.871189,3.023882e-10,0.188347,0.188347,1.832072e+11,178.15,7.864320e+05,53.87,in_range,,,,1679,1634,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:34,"20260718_092807_session5",163,163,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5460,1.028251,1.028251,1.028251,54.946941,54.946941,0.000000,1.006354e-02,53.437275,2.999169e-10,0.188324,0.188324,1.832072e+11,178.17,7.864320e+05,53.44,in_range,,,,1623,2007,,84,84,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:35,"20260718_092807_session5",164,164,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5460,1.027796,1.027796,1.027796,54.961590,54.961590,0.000000,1.006623e-02,53.475208,2.999969e-10,0.188241,0.188241,1.832072e+11,178.25,7.864320e+05,53.48,in_range,,,,1802,1881,,82,82,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:36,"20260718_092807_session5",165,165,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5460,1.027282,1.027282,1.027282,55.387736,55.387736,0.000000,1.014427e-02,53.916799,3.023229e-10,0.188147,0.188147,1.832072e+11,178.34,7.864320e+05,53.92,in_range,,,,1880,1634,,83,79,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:37,"20260718_092807_session5",166,166,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5460,1.027650,1.027650,1.027650,54.755597,54.755597,0.000000,1.002850e-02,53.282354,2.988725e-10,0.188214,0.188214,1.832072e+11,178.28,7.864320e+05,53.28,in_range,,,,1684,1634,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:38,"20260718_092807_session5",167,167,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5460,1.028834,1.028834,1.028834,55.085919,55.085919,0.000000,1.008900e-02,53.542090,3.006755e-10,0.188431,0.188431,1.832072e+11,178.07,7.864320e+05,53.54,in_range,,,,1684,1635,,84,83,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:39,"20260718_092807_session5",168,168,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5460,1.028791,1.028791,1.028791,55.082440,55.082440,0.000000,1.008836e-02,53.540954,3.006565e-10,0.188423,0.188423,1.832072e+11,178.08,7.864320e+05,53.54,in_range,,,,1626,1634,,84,84,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:40,"20260718_092807_session5",169,169,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5460,1.028744,1.028744,1.028744,55.275066,55.275066,0.000000,1.012364e-02,53.730647,3.017079e-10,0.188415,0.188415,1.832072e+11,178.09,7.864320e+05,53.73,in_range,,,,1684,1634,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:42,"20260718_092807_session5",170,170,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256,"N=256;ld=512",5460,1.028053,1.028053,1.028053,54.871869,54.871869,0.000000,1.004979e-02,53.374527,2.995072e-10,0.188288,0.188288,1.832072e+11,178.21,7.864320e+05,53.37,in_range,,,,1684,1634,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:45,"20260718_092807_session5",171,171,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2048,"N=2048;ld=4096",13,1.082636,1.082636,1.082636,53.114122,53.131717,0.017595,4.087055e+00,49.076270,2.378979e-10,83.279662,83.279662,2.233383e+11,206.29,5.033165e+07,49.08,in_range,,,,1340,1571,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:46,"20260718_092807_session5",172,172,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2048,"N=2048;ld=4096",13,1.085571,1.085571,1.085571,53.535690,53.551572,0.015882,4.119352e+00,49.330327,2.397778e-10,83.505462,83.505462,2.233383e+11,205.73,5.033165e+07,49.33,in_range,,,,1728,1339,,82,80,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T04:11:47,"20260718_092807_session5",173,173,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2048,"N=2048;ld=4096",13,1.086038,1.086038,1.086038,53.461961,53.475777,0.013816,4.113521e+00,49.239326,2.394385e-10,83.541382,83.541382,2.233383e+11,205.65,5.033165e+07,49.24,in_range,,,,1292,1340,,82,82,80,,-1,-1,-1.000000,-1,t
