timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2025-11-17T14:16:21,337,37,Ryzen Threadripper 3970X 32-Core Processor,1,64000000,40,1.003238,1.003238,1.003238,55.958120,1.398953e+00,55.777505,2.185864e-08,25.080953,25.080953,2.560000e+09,2.55,55.78,f,,,3701,,40,
2025-11-17T14:16:22,338,38,Ryzen Threadripper 3970X 32-Core Processor,1,64000000,40,1.003591,1.003591,1.003591,56.013506,1.400338e+00,55.813096,2.188028e-08,25.089768,25.089768,2.560000e+09,2.55,55.81,f,,,3701,,40,
2025-11-17T14:16:23,339,39,Ryzen Threadripper 3970X 32-Core Processor,1,64000000,40,1.010031,1.010031,1.010031,56.354340,1.408859e+00,55.794666,2.201341e-08,25.250774,25.250774,2.560000e+09,2.53,55.79,f,,,3701,,40,
2025-11-17T14:16:24,340,40,Ryzen Threadripper 3970X 32-Core Processor,1,64000000,40,1.005470,1.005470,1.005470,56.055298,1.401382e+00,55.750339,2.189660e-08,25.136752,25.136752,2.560000e+09,2.55,55.75,f,,,3701,,40,
2025-11-17T14:16:25,341,41,Ryzen Threadripper 3970X 32-Core Processor,1,64000000,40,1.008796,1.008796,1.008796,56.255773,1.406394e+00,55.765254,2.197491e-08,25.219903,25.219903,2.560000e+09,2.54,55.77,f,,,3701,,40,
2025-11-17T14:16:26,342,42,Ryzen Threadripper 3970X 32-Core Processor,1,64000000,40,1.003361,1.003361,1.003361,56.012514,1.400313e+00,55.824861,2.187989e-08,25.084037,25.084037,2.560000e+09,2.55,55.82,f,,,3701,,40,
2025-11-17T14:16:27,343,43,Ryzen Threadripper 3970X 32-Core Processor,1,64000000,40,1.011060,1.011060,1.011060,56.366302,1.409158e+00,55.749730,2.201809e-08,25.276491,25.276491,2.560000e+09,2.53,55.75,f,,,3701,,40,
2025-11-17T14:16:28,344,44,Ryzen Threadripper 3970X 32-Core Processor,1,64000000,40,1.005594,1.005594,1.005594,56.071303,1.401783e+00,55.759383,2.190285e-08,25.139851,25.139851,2.560000e+09,2.55,55.76,f,,,3701,,40,
2025-11-17T14:16:29,345,45,Ryzen Threadripper 3970X 32-Core Processor,1,64000000,40,1.009480,1.009480,1.009480,56.316653,1.407916e+00,55.787803,2.199869e-08,25.236992,25.236992,2.560000e+09,2.54,55.79,f,,,3701,,40,
2025-11-17T14:16:30,346,46,Ryzen Threadripper 3970X 32-Core Processor,1,64000000,40,1.002925,1.002925,1.002925,55.984394,1.399610e+00,55.821094,2.186890e-08,25.073135,25.073135,2.560000e+09,2.55,55.82,f,,,3701,,40,
2025-11-17T14:16:31,347,47,Ryzen Threadripper 3970X 32-Core Processor,1,64000000,40,1.008796,1.008796,1.008796,56.281422,1.407036e+00,55.790694,2.198493e-08,25.219897,25.219897,2.560000e+09,2.54,55.79,f,,,3701,,40,
2025-11-17T14:16:32,348,48,Ryzen Threadripper 3970X 32-Core Processor,1,64000000,40,1.003507,1.003507,1.003507,56.036485,1.400912e+00,55.840657,2.188925e-08,25.087673,25.087673,2.560000e+09,2.55,55.84,f,,,3701,,40,
2025-11-17T14:16:33,349,49,Ryzen Threadripper 3970X 32-Core Processor,1,64000000,40,1.010359,1.010359,1.010359,56.329164,1.408229e+00,55.751608,2.200358e-08,25.258986,25.258986,2.560000e+09,2.53,55.75,f,,,3701,,40,
2025-11-17T14:16:34,350,50,Ryzen Threadripper 3970X 32-Core Processor,1,64000000,40,1.006138,1.006138,1.006138,56.181436,1.404536e+00,55.838698,2.194587e-08,25.153450,25.153450,2.560000e+09,2.54,55.84,f,,,3701,,40,
2025-11-17T14:17:38,351,1,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.972067,0.972067,0.972067,53.846459,2.692323e+00,55.393757,2.103377e-08,48.603364,48.603364,2.560000e+09,2.63,55.39,f,,,3701,,40,
2025-11-17T14:17:39,352,2,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.981826,0.981826,0.981826,54.417458,2.720873e+00,55.424750,2.125682e-08,49.091298,49.091298,2.560000e+09,2.61,55.42,f,,,3701,,40,
2025-11-17T14:17:40,353,3,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.973800,0.973800,0.973800,54.019102,2.700955e+00,55.472504,2.110121e-08,48.689980,48.689980,2.560000e+09,2.63,55.47,f,,,3701,,40,
2025-11-17T14:17:41,354,4,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.974388,0.974388,0.974388,54.099283,2.704964e+00,55.521267,2.113253e-08,48.719424,48.719424,2.560000e+09,2.63,55.52,f,,,3701,,40,
2025-11-17T14:17:42,355,5,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.973121,0.973121,0.973121,54.022414,2.701121e+00,55.514612,2.110251e-08,48.656031,48.656031,2.560000e+09,2.63,55.51,f,,,3701,,40,
2025-11-17T14:17:43,356,6,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.972042,0.972042,0.972042,53.996887,2.699844e+00,55.549959,2.109253e-08,48.602094,48.602094,2.560000e+09,2.63,55.55,f,,,3701,,40,
2025-11-17T14:17:44,357,7,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.987598,0.987598,0.987598,54.846392,2.742320e+00,55.535117,2.142437e-08,49.379920,49.379920,2.560000e+09,2.59,55.54,f,,,3701,,40,
2025-11-17T14:17:45,358,8,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.976956,0.976956,0.976956,54.384273,2.719214e+00,55.667073,2.124386e-08,48.847793,48.847793,2.560000e+09,2.62,55.67,f,,,3701,,40,
2025-11-17T14:17:46,359,9,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.975018,0.975018,0.975018,54.187291,2.709365e+00,55.575700,2.116691e-08,48.750885,48.750885,2.560000e+09,2.63,55.58,f,,,3701,,40,
2025-11-17T14:17:47,360,10,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.974359,0.974359,0.974359,54.150642,2.707532e+00,55.575669,2.115259e-08,48.717939,48.717939,2.560000e+09,2.63,55.58,f,,,3701,,40,
2025-11-17T14:17:48,361,11,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.974475,0.974475,0.974475,54.215107,2.710755e+00,55.635195,2.117778e-08,48.723751,48.723751,2.560000e+09,2.63,55.64,f,,,3701,,40,
2025-11-17T14:17:49,362,12,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.974764,0.974764,0.974764,54.233508,2.711675e+00,55.637585,2.118496e-08,48.738194,48.738194,2.560000e+09,2.63,55.64,f,,,3701,,40,
2025-11-17T14:17:50,363,13,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.978506,0.978506,0.978506,54.436882,2.721844e+00,55.632650,2.126441e-08,48.925300,48.925300,2.560000e+09,2.62,55.63,f,,,3701,,40,
2025-11-17T14:17:51,364,14,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.979567,0.979567,0.979567,54.501515,2.725076e+00,55.638369,2.128965e-08,48.978354,48.978354,2.560000e+09,2.61,55.64,f,,,3701,,40,
2025-11-17T14:17:52,365,15,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.978189,0.978189,0.978189,54.465064,2.723253e+00,55.679501,2.127542e-08,48.909439,48.909439,2.560000e+09,2.62,55.68,f,,,3701,,40,
2025-11-17T14:17:53,366,16,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.976174,0.976174,0.976174,54.378764,2.718938e+00,55.706041,2.124170e-08,48.808678,48.808678,2.560000e+09,2.62,55.71,f,,,3701,,40,
2025-11-17T14:17:54,367,17,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.967547,0.967547,0.967547,53.871375,2.693569e+00,55.678286,2.104351e-08,48.377365,48.377365,2.560000e+09,2.65,55.68,f,,,3701,,40,
2025-11-17T14:17:55,368,18,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.967565,0.967565,0.967565,53.873480,2.693674e+00,55.679452,2.104433e-08,48.378242,48.378242,2.560000e+09,2.65,55.68,f,,,3701,,40,
2025-11-17T14:17:56,369,19,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.968702,0.968702,0.968702,53.986741,2.699337e+00,55.731023,2.108857e-08,48.435089,48.435089,2.560000e+09,2.64,55.73,f,,,3701,,40,
2025-11-17T14:17:57,370,20,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.968271,0.968271,0.968271,53.931873,2.696594e+00,55.699169,2.106714e-08,48.413534,48.413534,2.560000e+09,2.64,55.70,f,,,3701,,40,
2025-11-17T14:17:58,371,21,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.978666,0.978666,0.978666,54.489385,2.724469e+00,55.677180,2.128492e-08,48.933319,48.933319,2.560000e+09,2.62,55.68,f,,,3701,,40,
2025-11-17T14:17:59,372,22,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.978990,0.978990,0.978990,54.568818,2.728441e+00,55.739902,2.131594e-08,48.949510,48.949510,2.560000e+09,2.61,55.74,f,,,3701,,40,
2025-11-17T14:18:00,373,23,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.979696,0.979696,0.979696,54.598861,2.729943e+00,55.730392,2.132768e-08,48.984817,48.984817,2.560000e+09,2.61,55.73,f,,,3701,,40,
2025-11-17T14:18:01,374,24,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.984897,0.984897,0.984897,54.858277,2.742914e+00,55.699488,2.142901e-08,49.244867,49.244867,2.560000e+09,2.60,55.70,f,,,3701,,40,
2025-11-17T14:18:02,375,25,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.981483,0.981483,0.981483,54.708901,2.735445e+00,55.741068,2.137066e-08,49.074142,49.074142,2.560000e+09,2.61,55.74,f,,,3701,,40,
2025-11-17T14:18:03,376,26,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.983872,0.983872,0.983872,54.812854,2.740643e+00,55.711354,2.141127e-08,49.193611,49.193611,2.560000e+09,2.60,55.71,f,,,3701,,40,
2025-11-17T14:18:04,377,27,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.976291,0.976291,0.976291,54.473791,2.723690e+00,55.796677,2.127882e-08,48.814548,48.814548,2.560000e+09,2.62,55.80,f,,,3701,,40,
2025-11-17T14:18:05,378,28,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.978665,0.978665,0.978665,54.644421,2.732221e+00,55.835665,2.134548e-08,48.933258,48.933258,2.560000e+09,2.62,55.84,f,,,3701,,40,
2025-11-17T14:18:06,379,29,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.989296,0.989296,0.989296,55.127673,2.756384e+00,55.724150,2.153425e-08,49.464795,49.464795,2.560000e+09,2.59,55.72,f,,,3701,,40,
2025-11-17T14:18:07,380,30,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.976924,0.976924,0.976924,54.484884,2.724244e+00,55.771890,2.128316e-08,48.846188,48.846188,2.560000e+09,2.62,55.77,f,,,3701,,40,
2025-11-17T14:18:08,381,31,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.984651,0.984651,0.984651,54.914122,2.745706e+00,55.770150,2.145083e-08,49.232539,49.232539,2.560000e+09,2.60,55.77,f,,,3701,,40,
2025-11-17T14:18:09,382,32,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.983093,0.983093,0.983093,54.818516,2.740926e+00,55.761297,2.141348e-08,49.154628,49.154628,2.560000e+09,2.60,55.76,f,,,3701,,40,
2025-11-17T14:18:10,383,33,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.978144,0.978144,0.978144,54.559221,2.727961e+00,55.778291,2.131220e-08,48.907218,48.907218,2.560000e+09,2.62,55.78,f,,,3701,,40,
2025-11-17T14:18:11,384,34,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.994749,0.994749,0.994749,55.623954,2.781198e+00,55.917566,2.172811e-08,49.737460,49.737460,2.560000e+09,2.57,55.92,f,,,3701,,40,
2025-11-17T14:18:12,385,35,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.994344,0.994344,0.994344,55.457673,2.772884e+00,55.773101,2.166315e-08,49.717222,49.717222,2.560000e+09,2.57,55.77,f,,,3701,,40,
2025-11-17T14:18:13,386,36,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.988538,0.988538,0.988538,55.147737,2.757387e+00,55.787170,2.154208e-08,49.426899,49.426899,2.560000e+09,2.59,55.79,f,,,3701,,40,
2025-11-17T14:18:14,387,37,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.985095,0.985095,0.985095,55.005868,2.750293e+00,55.838137,2.148667e-08,49.254748,49.254748,2.560000e+09,2.60,55.84,f,,,3701,,40,
2025-11-17T14:18:15,388,38,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.995920,0.995920,0.995920,55.500731,2.775037e+00,55.728101,2.167997e-08,49.796001,49.796001,2.560000e+09,2.57,55.73,f,,,3701,,40,
2025-11-17T14:18:16,389,39,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.988959,0.988959,0.988959,55.160554,2.758028e+00,55.776388,2.154709e-08,49.447944,49.447944,2.560000e+09,2.59,55.78,f,,,3701,,40,
2025-11-17T14:18:17,390,40,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.995685,0.995685,0.995685,55.513365,2.775668e+00,55.753938,2.168491e-08,49.784255,49.784255,2.560000e+09,2.57,55.75,f,,,3701,,40,
2025-11-17T14:18:18,391,41,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.987705,0.987705,0.987705,55.152543,2.757627e+00,55.839085,2.154396e-08,49.385250,49.385250,2.560000e+09,2.59,55.84,f,,,3701,,40,
2025-11-17T14:18:19,392,42,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.992503,0.992503,0.992503,55.351157,2.767558e+00,55.769247,2.162155e-08,49.625161,49.625161,2.560000e+09,2.58,55.77,f,,,3701,,40,
2025-11-17T14:18:20,393,43,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.988813,0.988813,0.988813,55.163011,2.758151e+00,55.787090,2.154805e-08,49.440660,49.440660,2.560000e+09,2.59,55.79,f,,,3701,,40,
2025-11-17T14:18:21,394,44,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.998874,0.998874,0.998874,55.685535,2.784277e+00,55.748310,2.175216e-08,49.943698,49.943698,2.560000e+09,2.56,55.75,f,,,3701,,40,
2025-11-17T14:18:22,395,45,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.983452,0.983452,0.983452,54.913192,2.745660e+00,55.837165,2.145047e-08,49.172618,49.172618,2.560000e+09,2.60,55.84,f,,,3701,,40,
2025-11-17T14:18:23,396,46,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.987057,0.987057,0.987057,55.085881,2.754294e+00,55.808195,2.151792e-08,49.352861,49.352861,2.560000e+09,2.59,55.81,f,,,3701,,40,
2025-11-17T14:18:24,397,47,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.991944,0.991944,0.991944,55.330528,2.766526e+00,55.779889,2.161349e-08,49.597202,49.597202,2.560000e+09,2.58,55.78,f,,,3701,,40,
2025-11-17T14:18:25,398,48,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.993437,0.993437,0.993437,55.374944,2.768747e+00,55.740798,2.163084e-08,49.671826,49.671826,2.560000e+09,2.58,55.74,f,,,3701,,40,
2025-11-17T14:18:26,399,49,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.986542,0.986542,0.986542,55.083119,2.754156e+00,55.834554,2.151684e-08,49.327088,49.327088,2.560000e+09,2.59,55.83,f,,,3701,,40,
2025-11-17T14:18:27,400,50,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,20,0.992360,0.992360,0.992360,55.376134,2.768807e+00,55.802444,2.163130e-08,49.618018,49.618018,2.560000e+09,2.58,55.80,f,,,3701,,40,
2025-11-17T14:19:33,401,1,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.975463,0.975463,0.975463,54.114084,5.411408e+00,55.475282,2.113831e-08,97.546297,97.546297,2.560000e+09,2.62,55.48,f,,,3701,,40,
2025-11-17T14:19:34,402,2,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.977893,0.977893,0.977893,54.236819,5.423682e+00,55.462940,2.118626e-08,97.789296,97.789296,2.560000e+09,2.62,55.46,f,,,3701,,40,
2025-11-17T14:19:35,403,3,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.975317,0.975317,0.975317,54.169364,5.416936e+00,55.540259,2.115991e-08,97.531709,97.531709,2.560000e+09,2.62,55.54,f,,,3701,,40,
2025-11-17T14:19:36,404,4,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.983705,0.983705,0.983705,54.580277,5.458028e+00,55.484390,2.132042e-08,98.370508,98.370508,2.560000e+09,2.60,55.48,f,,,3701,,40,
2025-11-17T14:19:37,405,5,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.977139,0.977139,0.977139,54.256533,5.425653e+00,55.525908,2.119396e-08,97.713905,97.713905,2.560000e+09,2.62,55.53,f,,,3701,,40,
2025-11-17T14:19:38,406,6,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.005313,1.005313,1.005313,55.783737,5.578374e+00,55.488914,2.179052e-08,100.531319,100.531319,2.560000e+09,2.55,55.49,f,,,3701,,40,
2025-11-17T14:19:39,407,7,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.988006,0.988006,0.988006,54.918562,5.491856e+00,55.585258,2.145256e-08,98.800588,98.800588,2.560000e+09,2.59,55.59,f,,,3701,,40,
2025-11-17T14:19:40,408,8,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.989876,0.989876,0.989876,55.044456,5.504446e+00,55.607432,2.150174e-08,98.987588,98.987588,2.560000e+09,2.59,55.61,f,,,3701,,40,
2025-11-17T14:19:41,409,9,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.982814,0.982814,0.982814,54.686457,5.468646e+00,55.642725,2.136190e-08,98.281414,98.281414,2.560000e+09,2.60,55.64,f,,,3701,,40,
2025-11-17T14:19:42,410,10,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.978643,0.978643,0.978643,54.394664,5.439466e+00,55.581750,2.124792e-08,97.864252,97.864252,2.560000e+09,2.62,55.58,f,,,3701,,40,
2025-11-17T14:19:43,411,11,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.977558,0.977558,0.977558,54.411752,5.441175e+00,55.660907,2.125459e-08,97.755776,97.755776,2.560000e+09,2.62,55.66,f,,,3701,,40,
2025-11-17T14:19:44,412,12,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.978165,0.978165,0.978165,54.420922,5.442092e+00,55.635720,2.125817e-08,97.816515,97.816515,2.560000e+09,2.62,55.64,f,,,3701,,40,
2025-11-17T14:19:45,413,13,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.972418,0.972418,0.972418,54.181859,5.418186e+00,55.718694,2.116479e-08,97.241796,97.241796,2.560000e+09,2.63,55.72,f,,,3701,,40,
2025-11-17T14:19:46,414,14,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.992225,0.992225,0.992225,55.243084,5.524308e+00,55.675975,2.157933e-08,99.222482,99.222482,2.560000e+09,2.58,55.68,f,,,3701,,40,
2025-11-17T14:19:47,415,15,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.985569,0.985569,0.985569,54.854890,5.485489e+00,55.658119,2.142769e-08,98.556852,98.556852,2.560000e+09,2.60,55.66,f,,,3701,,40,
2025-11-17T14:19:48,416,16,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.972656,0.972656,0.972656,54.214542,5.421454e+00,55.738633,2.117756e-08,97.265647,97.265647,2.560000e+09,2.63,55.74,f,,,3701,,40,
2025-11-17T14:19:49,417,17,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.990084,0.990084,0.990084,55.112155,5.511216e+00,55.664110,2.152819e-08,99.008419,99.008419,2.560000e+09,2.59,55.66,f,,,3701,,40,
2025-11-17T14:19:50,418,18,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.990550,0.990550,0.990550,55.168885,5.516889e+00,55.695210,2.155035e-08,99.054991,99.054991,2.560000e+09,2.58,55.70,f,,,3701,,40,
2025-11-17T14:19:51,419,19,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.983925,0.983925,0.983925,54.831515,5.483151e+00,55.727326,2.141856e-08,98.392510,98.392510,2.560000e+09,2.60,55.73,f,,,3701,,40,
2025-11-17T14:19:52,420,20,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.978883,0.978883,0.978883,54.514057,5.451406e+00,55.690066,2.129455e-08,97.888297,97.888297,2.560000e+09,2.62,55.69,f,,,3701,,40,
2025-11-17T14:19:53,421,21,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.978488,0.978488,0.978488,54.536136,5.453614e+00,55.735134,2.130318e-08,97.848757,97.848757,2.560000e+09,2.62,55.74,f,,,3701,,40,
2025-11-17T14:19:54,422,22,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.978393,0.978393,0.978393,54.478720,5.447872e+00,55.681862,2.128075e-08,97.839256,97.839256,2.560000e+09,2.62,55.68,f,,,3701,,40,
2025-11-17T14:19:55,423,23,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.978427,0.978427,0.978427,54.511708,5.451171e+00,55.713591,2.129364e-08,97.842747,97.842747,2.560000e+09,2.62,55.71,f,,,3701,,40,
2025-11-17T14:19:56,424,24,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.982538,0.982538,0.982538,54.725671,5.472567e+00,55.698301,2.137722e-08,98.253753,98.253753,2.560000e+09,2.61,55.70,f,,,3701,,40,
2025-11-17T14:19:57,425,25,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.982148,0.982148,0.982148,54.698176,5.469818e+00,55.692417,2.136648e-08,98.214765,98.214765,2.560000e+09,2.61,55.69,f,,,3701,,40,
2025-11-17T14:19:58,426,26,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.997179,0.997179,0.997179,55.571970,5.557197e+00,55.729187,2.170780e-08,99.717891,99.717891,2.560000e+09,2.57,55.73,f,,,3701,,40,
2025-11-17T14:19:59,427,27,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.983350,0.983350,0.983350,54.816989,5.481699e+00,55.745123,2.141289e-08,98.335040,98.335040,2.560000e+09,2.60,55.75,f,,,3701,,40,
2025-11-17T14:20:00,428,28,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.988156,0.988156,0.988156,55.464661,5.546466e+00,56.129469,2.166588e-08,98.815582,98.815582,2.560000e+09,2.59,56.13,f,,,3701,,40,
2025-11-17T14:20:01,429,29,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.979615,0.979615,0.979615,55.314369,5.531437e+00,56.465441,2.160718e-08,97.961457,97.961457,2.560000e+09,2.61,56.47,f,,,3701,,40,
2025-11-17T14:20:02,430,30,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.985387,0.985387,0.985387,55.635261,5.563526e+00,56.460307,2.173252e-08,98.538716,98.538716,2.560000e+09,2.60,56.46,f,,,3701,,40,
2025-11-17T14:20:03,431,31,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.976319,0.976319,0.976319,55.127001,5.512700e+00,56.464111,2.153398e-08,97.631930,97.631930,2.560000e+09,2.62,56.46,f,,,3701,,40,
2025-11-17T14:20:04,432,32,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.984443,0.984443,0.984443,55.576624,5.557662e+00,56.454902,2.170962e-08,98.444283,98.444283,2.560000e+09,2.60,56.45,f,,,3701,,40,
2025-11-17T14:20:05,433,33,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.978788,0.978788,0.978788,55.281138,5.528114e+00,56.479176,2.159419e-08,97.878796,97.878796,2.560000e+09,2.62,56.48,f,,,3701,,40,
2025-11-17T14:20:06,434,34,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.984383,0.984383,0.984383,55.595330,5.559533e+00,56.477322,2.171693e-08,98.438325,98.438325,2.560000e+09,2.60,56.48,f,,,3701,,40,
2025-11-17T14:20:07,435,35,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.979695,0.979695,0.979695,55.319862,5.531986e+00,56.466418,2.160932e-08,97.969491,97.969491,2.560000e+09,2.61,56.47,f,,,3701,,40,
2025-11-17T14:20:08,436,36,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.984397,0.984397,0.984397,55.607446,5.560745e+00,56.488833,2.172166e-08,98.439714,98.439714,2.560000e+09,2.60,56.49,f,,,3701,,40,
2025-11-17T14:20:09,437,37,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.979442,0.979442,0.979442,55.332771,5.533277e+00,56.494162,2.161436e-08,97.944228,97.944228,2.560000e+09,2.61,56.49,f,,,3701,,40,
2025-11-17T14:20:10,438,38,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.984445,0.984445,0.984445,55.557430,5.555743e+00,56.435266,2.170212e-08,98.444526,98.444526,2.560000e+09,2.60,56.44,f,,,3701,,40,
2025-11-17T14:20:11,439,39,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.979383,0.979383,0.979383,55.301965,5.530197e+00,56.466149,2.160233e-08,97.938262,97.938262,2.560000e+09,2.61,56.47,f,,,3701,,40,
2025-11-17T14:20:12,440,40,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.984508,0.984508,0.984508,55.604546,5.560455e+00,56.479524,2.172053e-08,98.450806,98.450806,2.560000e+09,2.60,56.48,f,,,3701,,40,
2025-11-17T14:20:13,441,41,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.979411,0.979411,0.979411,55.347983,5.534798e+00,56.511482,2.162031e-08,97.941128,97.941128,2.560000e+09,2.61,56.51,f,,,3701,,40,
2025-11-17T14:20:14,442,42,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.984048,0.984048,0.984048,55.592920,5.559292e+00,56.494124,2.171598e-08,98.404783,98.404783,2.560000e+09,2.60,56.49,f,,,3701,,40,
2025-11-17T14:20:15,443,43,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.979608,0.979608,0.979608,55.351553,5.535155e+00,56.503765,2.162170e-08,97.960823,97.960823,2.560000e+09,2.61,56.50,f,,,3701,,40,
2025-11-17T14:20:16,444,44,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.983788,0.983788,0.983788,55.601007,5.560101e+00,56.517289,2.171914e-08,98.378759,98.378759,2.560000e+09,2.60,56.52,f,,,3701,,40,
2025-11-17T14:20:17,445,45,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.977297,0.977297,0.977297,55.187133,5.518713e+00,56.469151,2.155747e-08,97.729702,97.729702,2.560000e+09,2.62,56.47,f,,,3701,,40,
