timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T16:55:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,6294,1.00,1.0279,1.0279,84.117,81.8,0,reduction,cublas,fp32,6000000,6294,560,1.0279,84.117,81.8,56.6,302112000000,293.92,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,450,1256,2925,9801,52,0,
2025-10-13T16:55:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,560,1.00,1.0279,1.0510,59.437,56.6,0,reduction,cublas,fp32,6000000,6294,560,1.0279,84.117,81.8,56.6,13440000000,12.79,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,450,1256,2925,9801,52,0,
2025-10-13T16:55:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,4777,1.00,1.0321,1.0321,85.275,82.6,0,reduction,cublas,fp32,8000000,4777,420,1.0321,85.275,82.6,51.1,305728000000,296.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,440,596,2925,9801,53,0,
2025-10-13T16:55:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,420,1.00,1.0321,1.0499,53.626,51.1,0,reduction,cublas,fp32,8000000,4777,420,1.0321,85.275,82.6,51.1,13440000000,12.80,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,440,596,2925,9801,53,0,
2025-10-13T16:55:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,3247,1.00,1.0437,1.0437,85.025,81.5,0,reduction,cublas,fp32,12000000,3247,281,1.0437,85.025,81.5,57.6,311712000000,298.66,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,484,507,2925,9801,53,0,
2025-10-13T16:55:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,281,1.00,1.0437,1.0521,60.551,57.6,0,reduction,cublas,fp32,12000000,3247,281,1.0437,85.025,81.5,57.6,13488000000,12.82,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,484,507,2925,9801,53,0,
2025-10-13T16:55:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,2444,1.00,1.0438,1.0438,91.814,88.0,0,reduction,cublas,fp32,16000000,2444,211,1.0438,91.814,88.0,51.1,312832000000,299.72,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,535,534,2917,9801,53,0,
2025-10-13T16:55:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,211,1.00,1.0438,1.0509,53.652,51.1,0,reduction,cublas,fp32,16000000,2444,211,1.0438,91.814,88.0,51.1,13504000000,12.85,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,535,534,2917,9801,53,0,
2025-10-13T16:56:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1629,1.00,1.0396,1.0396,84.620,81.4,0,reduction,cublas,fp32,24000000,1629,141,1.0396,84.620,81.4,58.1,312768000000,300.87,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,532793,496,2917,9801,54,0,
2025-10-13T16:56:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,141,1.00,1.0396,1.0527,61.132,58.1,0,reduction,cublas,fp32,24000000,1629,141,1.0396,84.620,81.4,58.1,13536000000,12.86,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,532793,496,2917,9801,54,0,
2025-10-13T16:56:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1233,1.00,1.0470,1.0470,85.647,81.8,0,reduction,cublas,fp32,32000000,1233,106,1.0470,85.647,81.8,57.5,315648000000,301.47,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,448,1245,2917,9801,54,0,
2025-10-13T16:56:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,106,1.00,1.0470,1.0545,60.634,57.5,0,reduction,cublas,fp32,32000000,1233,106,1.0470,85.647,81.8,57.5,13568000000,12.87,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,448,1245,2917,9801,54,0,
2025-10-13T16:56:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,827,1.00,1.0512,1.0512,92.393,87.9,0,reduction,cublas,fp32,48000000,827,71,1.0512,92.393,87.9,51.0,317568000000,302.09,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,454,882,2917,9801,54,0,
2025-10-13T16:56:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,71,1.00,1.0512,1.0582,53.995,51.0,0,reduction,cublas,fp32,48000000,827,71,1.0512,92.393,87.9,51.0,13632000000,12.88,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,454,882,2917,9801,54,0,
2025-10-13T16:56:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,621,1.00,1.0511,1.0511,87.108,82.9,0,reduction,cublas,fp32,64000000,621,53,1.0511,87.108,82.9,57.3,317952000000,302.50,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,430,566,2917,9801,54,0,
2025-10-13T16:56:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,53,1.00,1.0511,1.0531,60.294,57.3,0,reduction,cublas,fp32,64000000,621,53,1.0511,87.108,82.9,57.3,13568000000,12.88,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,430,566,2917,9801,54,0,
2025-10-13T16:56:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,415,1.00,1.0533,1.0533,87.511,83.1,0,reduction,cublas,fp32,96000000,415,36,1.0533,87.511,83.1,56.0,318720000000,302.60,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,457,501,2917,9801,55,0,
2025-10-13T16:56:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,36,1.00,1.0533,1.0725,60.109,56.0,0,reduction,cublas,fp32,96000000,415,36,1.0533,87.511,83.1,56.0,13824000000,12.89,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,457,501,2917,9801,55,0,
2025-10-13T16:57:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,309,1.00,1.0444,1.0444,86.794,83.1,0,reduction,cublas,fp32,128000000,309,27,1.0444,86.794,83.1,56.0,316416000000,302.96,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,527,499,2917,9801,55,0,
2025-10-13T16:57:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,27,1.00,1.0444,1.0723,60.070,56.0,0,reduction,cublas,fp32,128000000,309,27,1.0444,86.794,83.1,56.0,13824000000,12.89,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,527,499,2917,9801,55,0,
2025-10-13T16:57:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,248,1.00,1.0470,1.0470,93.028,88.9,0,reduction,cublas,fp32,160000000,248,22,1.0470,93.028,88.9,55.2,317440000000,303.19,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,498,514,2917,9801,55,0,
2025-10-13T16:57:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,22,1.00,1.0470,1.0920,60.267,55.2,0,reduction,cublas,fp32,160000000,248,22,1.0470,93.028,88.9,55.2,14080000000,12.89,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,498,514,2917,9801,55,0,
2025-10-13T16:57:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,207,1.00,1.0483,1.0483,93.064,88.8,0,reduction,cublas,fp32,192000000,207,18,1.0483,93.064,88.8,55.7,317952000000,303.31,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,558077,496,2917,9801,55,0,
2025-10-13T16:57:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,18,1.00,1.0483,1.0721,59.718,55.7,0,reduction,cublas,fp32,192000000,207,18,1.0483,93.064,88.8,55.7,13824000000,12.89,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,558077,496,2917,9801,55,0,
2025-10-13T16:57:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,156,1.00,1.0526,1.0526,87.747,83.4,0,reduction,cublas,fp32,256000000,156,14,1.0526,87.747,83.4,54.6,319488000000,303.53,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,446,490,2917,9801,55,0,
2025-10-13T16:57:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0526,1.1116,60.641,54.6,0,reduction,cublas,fp32,256000000,156,14,1.0526,87.747,83.4,54.6,14336000000,12.90,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,446,490,2917,9801,55,0,
2025-10-13T16:57:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,104,1.00,1.0519,1.0519,93.171,88.6,0,reduction,cublas,fp32,384000000,104,9,1.0519,93.171,88.6,56.1,319488000000,303.71,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,488,510,2917,9801,55,0,
2025-10-13T16:57:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,9,1.00,1.0519,1.0719,60.087,56.1,0,reduction,cublas,fp32,384000000,104,9,1.0519,93.171,88.6,56.1,13824000000,12.90,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,488,510,2917,9801,55,0,
