timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T18:25:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2694,1.0,0.8104,0.8104,27.978,34.5,1,reduction,openblas,fp32,0,2694,146,0.8104,27.978,34.5,34.8,21552000000,26.59,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.010385300668151447,2.8848057411531797e-09,0.0003008166295471418,0,0,,,,
2025-10-12T17:59:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,398,1.0,1.0405,1.0405,34.823,33.5,0,reduction,openblas,fp32,0,398,112,1.0405,34.823,33.5,33.6,19104000000,18.36,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.08749497487437186,2.4304159687325515e-08,0.002614321608040201,0,0,,,,
2025-10-12T17:59:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,112,1.0,1.0405,0.5766,19.388,33.6,0,reduction,openblas,fp32,0,398,112,1.0405,34.823,33.5,33.6,2688000000,4.66,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.17310714285714288,4.808531746031746e-08,0.0051482142857142855,0,0,0.0,,0.0,0.0
2025-10-12T17:59:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,289,1.0,1.0501,1.0501,35.362,33.7,0,reduction,openblas,fp32,0,289,94,1.0501,35.362,33.7,33.7,18496000000,17.61,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.12235986159169551,3.3988850442137645e-08,0.0036335640138408305,0,0,,,,
2025-10-12T17:59:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,94,1.0,1.0501,0.6554,22.064,33.7,0,reduction,openblas,fp32,0,289,94,1.0501,35.362,33.7,33.7,3008000000,4.59,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.23472340425531915,6.520094562647755e-08,0.006972340425531915,0,0,0.0,,0.0,0.0
2025-10-12T17:59:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,181,1.0,1.0285,1.0285,34.542,33.6,0,reduction,openblas,fp32,0,181,55,1.0285,34.542,33.6,33.5,17376000000,16.89,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.19083977900552487,5.301104972375691e-08,0.00568232044198895,0,0,,,,
2025-10-12T17:59:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,55,1.0,1.0285,0.5847,19.586,33.5,0,reduction,openblas,fp32,0,181,55,1.0285,34.542,33.6,33.5,2640000000,4.51,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.3561090909090909,9.891919191919191e-08,0.01063090909090909,0,0,0.0,,0.0,0.0
2025-10-12T17:59:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,137,1.0,1.0588,1.0588,35.596,33.6,0,reduction,openblas,fp32,0,137,47,1.0588,35.596,33.6,33.5,17536000000,16.56,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.25982481751824815,7.21735604217356e-08,0.0077284671532846716,0,0,,,,
2025-10-12T17:59:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,47,1.0,1.0588,0.6722,22.524,33.5,0,reduction,openblas,fp32,0,137,47,1.0588,35.596,33.6,33.5,3008000000,4.47,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.4792340425531915,1.3312056737588652e-07,0.01430212765957447,0,0,0.0,,0.0,0.0
2025-10-12T17:59:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,87,1.0,1.0279,1.0279,34.56,33.6,0,reduction,openblas,fp32,0,87,27,1.0279,34.56,33.6,33.7,16704000000,16.25,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.39724137931034487,1.1034482758620691e-07,0.011814942528735632,0,0,,,,
2025-10-12T17:59:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,27,1.0,1.0279,0.5841,19.658,33.7,0,reduction,openblas,fp32,0,87,27,1.0279,34.56,33.6,33.7,2592000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.7280740740740741,2.0224279835390948e-07,0.02163333333333333,0,0,0.0,,0.0,0.0
2025-10-12T17:59:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,67,1.0,1.0653,1.0653,35.736,33.5,0,reduction,openblas,fp32,0,67,24,1.0653,35.736,33.5,33.6,17152000000,16.1,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.5333731343283582,1.481592039800995e-07,0.015899999999999997,0,0,,,,
2025-10-12T17:59:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,24,1.0,1.0653,0.6897,23.174,33.6,0,reduction,openblas,fp32,0,67,24,1.0653,35.736,33.5,33.6,3072000000,4.45,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.9655833333333333,2.682175925925926e-07,0.0287375,0,0,0.0,,0.0,0.0
2025-10-12T18:00:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,44,1.0,1.0588,1.0588,35.53,33.6,0,reduction,openblas,fp32,0,44,14,1.0588,35.53,33.6,33.7,16896000000,15.96,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.8075,2.2430555555555557e-07,0.024063636363636363,0,0,,,,
2025-10-12T18:00:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.0,1.0588,0.6067,20.421,33.7,0,reduction,openblas,fp32,0,44,14,1.0588,35.53,33.6,33.7,2688000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,1.4586428571428571,4.0517857142857144e-07,0.04333571428571429,0,0,0.0,,0.0,0.0
2025-10-12T18:00:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,33,1.0,1.0491,1.0491,35.361,33.7,0,reduction,openblas,fp32,0,33,12,1.0491,35.361,33.7,33.9,16896000000,16.11,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,47.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,1.0715454545454544,2.976515151515151e-07,0.03179090909090909,0,0,,,,
2025-10-12T18:00:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.0,1.0491,0.678,22.952,33.9,0,reduction,openblas,fp32,0,33,12,1.0491,35.361,33.7,33.9,3072000000,4.53,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,47.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,1.9126666666666667,5.312962962962963e-07,0.0565,0,0,0.0,,0.0,0.0
2025-10-12T18:00:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.0,1.0685,1.0685,37.078,34.7,0,reduction,openblas,fp32,0,22,7,1.0685,37.078,34.7,34.3,16896000000,15.81,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,1.6853636363636364,4.681565656565657e-07,0.048568181818181816,0,0,,,,
2025-10-12T18:00:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.0685,0.6086,20.852,34.3,0,reduction,openblas,fp32,0,22,7,1.0685,37.078,34.7,34.3,2688000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,2.978857142857143,8.274603174603176e-07,0.08694285714285714,0,0,0.0,,0.0,0.0
2025-10-12T18:00:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.0833,1.0833,37.551,34.7,0,reduction,openblas,fp32,0,17,6,1.0833,37.551,34.7,34.6,17408000000,16.07,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,47.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,2.2088823529411767,6.135784313725491e-07,0.0637235294117647,0,0,,,,
2025-10-12T18:00:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.0833,0.6791,23.483,34.6,0,reduction,openblas,fp32,0,17,6,1.0833,37.551,34.7,34.6,3072000000,4.52,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,47.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,3.9138333333333333,1.087175925925926e-06,0.11318333333333334,0,0,0.0,,0.0,0.0
2025-10-12T18:00:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,13,1.0,1.0562,1.0562,36.164,34.2,0,reduction,openblas,fp32,0,13,5,1.0562,36.164,34.2,33.9,16640000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,2.781846153846154,7.727350427350428e-07,0.08124615384615384,0,0,,,,
2025-10-12T18:00:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0562,0.7254,24.606,33.9,0,reduction,openblas,fp32,0,13,5,1.0562,36.164,34.2,33.9,3200000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,4.921200000000001,1.3670000000000002e-06,0.14508000000000001,0,0,0.0,,0.0,0.0
2025-10-12T18:00:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.0,1.0732,1.0732,37.381,34.8,0,reduction,openblas,fp32,0,11,5,1.0732,37.381,34.8,34.8,16896000000,15.74,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,3.3982727272727273,9.439646464646464e-07,0.09756363636363635,0,0,,,,
2025-10-12T18:00:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0732,0.8706,30.33,34.8,0,reduction,openblas,fp32,0,11,5,1.0732,37.381,34.8,34.8,3840000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,6.066,1.685e-06,0.17412,0,0,0.0,,0.0,0.0
2025-10-12T18:01:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.0,1.1714,1.1714,40.348,34.4,0,reduction,openblas,fp32,0,9,3,1.1714,40.348,34.4,34.0,18432000000,15.74,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,4.483111111111111,1.2453086419753085e-06,0.13015555555555555,0,0,,,,
2025-10-12T18:01:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.0,1.1714,0.6966,23.694,34.0,0,reduction,openblas,fp32,0,9,3,1.1714,40.348,34.4,34.0,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,7.898,2.193888888888889e-06,0.2322,0,0,0.0,,0.0,0.0
2025-10-12T18:01:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.0,1.1724,1.1724,39.848,34.0,0,reduction,openblas,fp32,0,6,2,1.1724,39.848,34.0,34.0,18432000000,15.72,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,6.641333333333333,1.8448148148148146e-06,0.19540000000000002,0,0,,,,
2025-10-12T18:01:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.0,1.1724,0.6959,23.636,34.0,0,reduction,openblas,fp32,0,6,2,1.1724,39.848,34.0,34.0,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,11.818,3.2827777777777777e-06,0.34795,0,0,0.0,,0.0,0.0
2025-10-12T18:01:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2014,1.0,0.5749,0.5749,19.225,33.4,1,reduction,openblas,fp32,0,2014,194,0.5749,19.225,33.4,34.2,16112000000,28.03,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.009545680238331678,2.6515778439810217e-09,0.00028545183714001984,0,0,,,,
2025-10-12T18:01:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,194,1.0,0.5749,0.1147,3.929,34.2,1,reduction,openblas,fp32,0,2014,194,0.5749,19.225,33.4,34.2,776000000,6.76,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.020252577319587628,5.625715922107675e-09,0.0005912371134020618,0,0,0.0,,0.0,0.0
2025-10-12T18:01:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1668,1.0,0.7608,0.7608,25.56,33.6,1,reduction,openblas,fp32,0,1668,198,0.7608,25.56,33.6,34.4,20016000000,26.31,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.015323741007194244,4.256594724220623e-09,0.0004561151079136691,0,0,,,,
2025-10-12T18:01:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,198,1.0,0.7608,0.1958,6.729,34.4,1,reduction,openblas,fp32,0,1668,198,0.7608,25.56,33.6,34.4,1188000000,6.07,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.033984848484848486,9.44023569023569e-09,0.000988888888888889,0,0,0.0,,0.0,0.0
2025-10-12T18:01:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1084,1.0,0.6935,0.6935,23.952,34.5,1,reduction,openblas,fp32,0,1084,202,0.6935,23.952,34.5,33.4,17344000000,25.01,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.022095940959409595,6.137761377613776e-09,0.000639760147601476,0,0,,,,
2025-10-12T18:01:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,202,1.0,0.6935,0.3122,10.418,33.4,1,reduction,openblas,fp32,0,1084,202,0.6935,23.952,34.5,33.4,1616000000,5.18,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.05157425742574257,1.4326182618261826e-08,0.0015455445544554454,0,0,0.0,,0.0,0.0
2025-10-12T18:01:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,706,1.0,0.7786,0.7786,27.096,34.8,1,reduction,openblas,fp32,0,706,188,0.7786,27.096,34.8,34.0,16944000000,21.76,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.03837960339943343,1.0661000944287064e-08,0.0011028328611898015,0,0,,,,
2025-10-12T18:01:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,188,1.0,0.7786,0.4593,15.613,34.0,1,reduction,openblas,fp32,0,706,188,0.7786,27.096,34.8,34.0,2256000000,4.91,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.08304787234042553,2.306885342789598e-08,0.0024430851063829786,0,0,0.0,,0.0,0.0
2025-10-12T18:02:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,493,1.0,0.7882,0.7882,27.72,35.2,1,reduction,openblas,fp32,0,493,185,0.7882,27.72,35.2,35.4,15776000000,20.02,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.05622718052738337,1.5618661257606493e-08,0.0015987829614604462,0,0,,,,
2025-10-12T18:02:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,185,1.0,0.7882,0.6176,21.836,35.4,1,reduction,openblas,fp32,0,493,185,0.7882,27.72,35.2,35.4,2960000000,4.79,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.11803243243243243,3.278678678678679e-08,0.0033383783783783785,0,0,0.0,,0.0,0.0
2025-10-12T18:02:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,383,1.0,0.9991,0.9991,35.191,35.2,1,reduction,openblas,fp32,0,383,111,0.9991,35.191,35.2,35.2,18384000000,18.4,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.09188250652741516,2.5522918479837544e-08,0.002608616187989556,0,0,,,,
2025-10-12T18:02:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,111,1.0,0.9991,0.5717,20.139,35.2,1,reduction,openblas,fp32,0,383,111,0.9991,35.191,35.2,35.2,2664000000,4.66,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.18143243243243243,5.0397897897897894e-08,0.00515045045045045,0,0,0.0,,0.0,0.0
2025-10-12T18:02:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,279,1.0,1.0134,1.0134,35.793,35.3,0,reduction,openblas,fp32,0,279,93,1.0134,35.793,35.3,35.3,17856000000,17.62,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.12829032258064516,3.5636200716845876e-08,0.003632258064516129,0,0,,,,
2025-10-12T18:02:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,93,1.0,1.0134,0.6484,22.87,35.3,0,reduction,openblas,fp32,0,279,93,1.0134,35.793,35.3,35.3,2976000000,4.59,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.24591397849462365,6.830943847072879e-08,0.006972043010752688,0,0,0.0,,0.0,0.0
2025-10-12T18:02:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,183,1.0,1.0374,1.0374,36.584,35.3,0,reduction,openblas,fp32,0,183,55,1.0374,36.584,35.3,35.2,17568000000,16.93,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.19991256830601095,5.553126897389193e-08,0.005668852459016394,0,0,,,,
2025-10-12T18:02:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,55,1.0,1.0374,0.5847,20.573,35.2,0,reduction,openblas,fp32,0,183,55,1.0374,36.584,35.3,35.2,2640000000,4.51,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.3740545454545455,1.0390404040404041e-07,0.01063090909090909,0,0,0.0,,0.0,0.0
2025-10-12T18:02:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,135,1.0,1.0418,1.0418,36.678,35.2,0,reduction,openblas,fp32,0,135,46,1.0418,36.678,35.2,35.3,17280000000,16.59,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.27168888888888887,7.546913580246913e-08,0.007717037037037038,0,0,,,,
2025-10-12T18:02:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,46,1.0,1.0418,0.6575,23.182,35.3,0,reduction,openblas,fp32,0,135,46,1.0418,36.678,35.2,35.3,2944000000,4.48,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.5039565217391304,1.3998792270531402e-07,0.014293478260869564,0,0,0.0,,0.0,0.0
2025-10-12T18:02:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,89,1.0,1.0507,1.0507,37.092,35.3,0,reduction,openblas,fp32,0,89,27,1.0507,37.092,35.3,34.9,17088000000,16.26,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.4167640449438202,1.1576779026217228e-07,0.011805617977528089,0,0,,,,
2025-10-12T18:02:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,27,1.0,1.0507,0.5838,20.346,34.9,0,reduction,openblas,fp32,0,89,27,1.0507,37.092,35.3,34.9,2592000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.7535555555555555,2.09320987654321e-07,0.021622222222222223,0,0,0.0,,0.0,0.0
2025-10-12T18:02:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,66,1.0,1.0492,1.0492,36.941,35.2,0,reduction,openblas,fp32,0,66,23,1.0492,36.941,35.2,34.5,16896000000,16.1,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.5597121212121212,1.5547558922558923e-07,0.015896969696969694,0,0,,,,
