timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T16:27:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,3332,1.0,1.0322,1.0322,35.691,34.6,0,reduction,openblas,fp32,0,3332,135,1.0322,35.691,34.6,34.9,26656000000,25.82,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.010711584633853542,2.9754401760704282e-09,0.00030978391356542616,0,0,,,,
2025-10-12T16:05:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,23,1.0,1.0492,0.6599,23.308,35.3,0,reduction,openblas,fp32,0,66,23,1.0492,37.133,35.4,35.3,2944000000,4.46,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.013391304347826,2.814975845410628e-07,0.028691304347826088,0,0,0.0,,0.0,0.0
2025-10-12T16:05:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,44,1.0,1.0596,1.0596,37.51,35.4,0,reduction,openblas,fp32,0,44,14,1.0596,37.51,35.4,35.3,16896000000,15.95,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.8524999999999999,2.3680555555555553e-07,0.024081818181818183,0,0,,,,
2025-10-12T16:05:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.0,1.0596,0.6056,21.397,35.3,0,reduction,openblas,fp32,0,44,14,1.0596,37.51,35.4,35.3,2688000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.5283571428571427,4.245436507936508e-07,0.04325714285714286,0,0,0.0,,0.0,0.0
2025-10-12T16:05:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,33,1.0,1.0647,1.0647,37.609,35.3,0,reduction,openblas,fp32,0,33,12,1.0647,37.609,35.3,35.4,16896000000,15.87,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.1396666666666668,3.1657407407407413e-07,0.03226363636363636,0,0,,,,
2025-10-12T16:05:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.0,1.0647,0.6938,24.529,35.4,0,reduction,openblas,fp32,0,33,12,1.0647,37.609,35.3,35.4,3072000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,2.0440833333333335,5.67800925925926e-07,0.05781666666666666,0,0,0.0,,0.0,0.0
2025-10-12T16:06:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.0,1.0688,1.0688,37.207,34.8,0,reduction,openblas,fp32,0,22,7,1.0688,37.207,34.8,33.9,16896000000,15.81,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.6912272727272728,4.6978535353535357e-07,0.04858181818181818,0,0,,,,
2025-10-12T16:06:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.0688,0.6081,20.64,33.9,0,reduction,openblas,fp32,0,22,7,1.0688,37.207,34.8,33.9,2688000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,2.948571428571429,8.190476190476191e-07,0.08687142857142857,0,0,0.0,,0.0,0.0
2025-10-12T16:06:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.1047,1.1047,37.135,33.6,0,reduction,openblas,fp32,0,17,6,1.1047,37.135,33.6,33.6,17408000000,15.76,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,2.184411764705882,6.067810457516339e-07,0.06498235294117648,0,0,,,,
2025-10-12T16:06:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1047,0.6956,23.344,33.6,0,reduction,openblas,fp32,0,17,6,1.1047,37.135,33.6,33.6,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,3.8906666666666667,1.0807407407407408e-06,0.11593333333333333,0,0,0.0,,0.0,0.0
2025-10-12T16:06:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,13,1.0,1.0565,1.0565,35.551,33.6,0,reduction,openblas,fp32,0,13,5,1.0565,35.551,33.6,33.6,16640000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,2.734692307692308,7.596367521367522e-07,0.08126923076923077,0,0,,,,
2025-10-12T16:06:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0565,0.7248,24.326,33.6,0,reduction,openblas,fp32,0,13,5,1.0565,35.551,33.6,33.6,3200000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,4.8652,1.3514444444444443e-06,0.14496,0,0,0.0,,0.0,0.0
2025-10-12T16:06:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.0,1.073,1.073,36.07,33.6,0,reduction,openblas,fp32,0,11,5,1.073,36.07,33.6,33.6,16896000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,3.2790909090909093,9.108585858585859e-07,0.09754545454545455,0,0,,,,
2025-10-12T16:06:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.073,0.8695,29.221,33.6,0,reduction,openblas,fp32,0,11,5,1.073,36.07,33.6,33.6,3840000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,5.8442,1.6233888888888888e-06,0.1739,0,0,0.0,,0.0,0.0
2025-10-12T16:06:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.0,1.1714,1.1714,39.393,33.6,0,reduction,openblas,fp32,0,9,3,1.1714,39.393,33.6,33.6,18432000000,15.74,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,4.377,1.2158333333333333e-06,0.13015555555555555,0,0,,,,
2025-10-12T16:06:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.0,1.1714,0.6955,23.379,33.6,0,reduction,openblas,fp32,0,9,3,1.1714,39.393,33.6,33.6,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,7.793,2.164722222222222e-06,0.23183333333333334,0,0,0.0,,0.0,0.0
2025-10-12T16:06:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.0,1.1736,1.1736,39.371,33.5,0,reduction,openblas,fp32,0,6,2,1.1736,39.371,33.5,33.6,18432000000,15.71,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,6.561833333333333,1.8227314814814816e-06,0.1956,0,0,,,,
2025-10-12T16:06:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.0,1.1736,0.6949,23.33,33.6,0,reduction,openblas,fp32,0,6,2,1.1736,39.371,33.5,33.6,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,11.665,3.2402777777777777e-06,0.34745,0,0,0.0,,0.0,0.0
2025-10-12T16:07:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2606,1.0,0.8062,0.8062,27.83,34.5,1,reduction,openblas,fp32,0,2606,143,0.8062,27.83,34.5,34.6,20848000000,25.86,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.0106792018419033,2.96644495608425e-09,0.0003093630084420568,0,0,,,,
2025-10-12T16:07:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,143,1.0,0.8062,0.0897,3.101,34.6,1,reduction,openblas,fp32,0,2606,143,0.8062,27.83,34.5,34.6,572000000,6.38,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.021685314685314684,6.023698523698523e-09,0.0006272727272727273,0,0,0.0,,0.0,0.0
2025-10-12T16:07:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1380,1.0,0.6498,0.6498,22.526,34.7,1,reduction,openblas,fp32,0,1380,205,0.6498,22.526,34.7,34.8,16560000000,25.48,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.0163231884057971,4.534219001610305e-09,0.00047086956521739134,0,0,,,,
2025-10-12T16:07:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,205,1.0,0.6498,0.2036,7.083,34.8,1,reduction,openblas,fp32,0,1380,205,0.6498,22.526,34.7,34.8,1230000000,6.04,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.03455121951219512,9.597560975609756e-09,0.0009931707317073172,0,0,0.0,,0.0,0.0
2025-10-12T16:07:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,947,1.0,0.611,0.611,21.201,34.7,1,reduction,openblas,fp32,0,947,218,0.611,21.201,34.7,34.4,15152000000,24.8,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.022387539598732843,6.2187609996480115e-09,0.0006451953537486801,0,0,,,,
2025-10-12T16:07:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,218,1.0,0.611,0.3382,11.632,34.4,1,reduction,openblas,fp32,0,947,218,0.611,21.201,34.7,34.4,1744000000,5.16,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.05335779816513761,1.4821610601427113e-08,0.0015513761467889908,0,0,0.0,,0.0,0.0
2025-10-12T16:07:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,657,1.0,0.7261,0.7261,25.507,35.1,1,reduction,openblas,fp32,0,657,161,0.7261,25.507,35.1,34.2,15768000000,21.72,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.0388234398782344,1.0784288855065113e-08,0.0011051750380517502,0,0,,,,
2025-10-12T16:07:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,161,1.0,0.7261,0.3939,13.459,34.2,1,reduction,openblas,fp32,0,657,161,0.7261,25.507,35.1,34.2,1932000000,4.9,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.08359627329192547,2.3221187025534854e-08,0.0024465838509316767,0,0,0.0,,0.0,0.0
2025-10-12T16:07:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,499,1.0,0.8008,0.8008,28.04,35.0,1,reduction,openblas,fp32,0,499,185,0.8008,28.04,35.0,33.8,15968000000,19.94,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.056192384769539076,1.560899576931641e-08,0.001604809619238477,0,0,,,,
2025-10-12T16:07:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,185,1.0,0.8008,0.6186,20.894,33.8,1,reduction,openblas,fp32,0,499,185,0.8008,28.04,35.0,33.8,2960000000,4.78,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.11294054054054053,3.137237237237237e-08,0.003343783783783784,0,0,0.0,,0.0,0.0
2025-10-12T16:07:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,353,1.0,0.9247,0.9247,31.975,34.6,1,reduction,openblas,fp32,0,353,110,0.9247,31.975,34.6,33.8,16944000000,18.32,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.09058073654390936,2.516131570664149e-08,0.002619546742209632,0,0,,,,
2025-10-12T16:07:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,110,1.0,0.9247,0.5661,19.117,33.8,1,reduction,openblas,fp32,0,353,110,0.9247,31.975,34.6,33.8,2640000000,4.66,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.1737909090909091,4.827525252525253e-08,0.005146363636363636,0,0,0.0,,0.0,0.0
2025-10-12T16:07:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,283,1.0,1.0303,1.0303,35.438,34.4,0,reduction,openblas,fp32,0,283,92,1.0303,35.438,34.4,33.9,18112000000,17.58,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.1252226148409894,3.478405967805261e-08,0.003640636042402827,0,0,,,,
2025-10-12T16:07:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,92,1.0,1.0303,0.6409,21.722,33.9,0,reduction,openblas,fp32,0,283,92,1.0303,35.438,34.4,33.9,2944000000,4.59,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.23610869565217393,6.558574879227053e-08,0.006966304347826087,0,0,0.0,,0.0,0.0
2025-10-12T16:08:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,182,1.0,1.0334,1.0334,35.186,34.0,0,reduction,openblas,fp32,0,182,55,1.0334,35.186,34.0,33.7,17472000000,16.91,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.19332967032967033,5.37026862026862e-08,0.005678021978021979,0,0,,,,
2025-10-12T16:08:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,55,1.0,1.0334,0.5838,19.665,33.7,0,reduction,openblas,fp32,0,182,55,1.0334,35.186,34.0,33.7,2640000000,4.52,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.35754545454545456,9.931818181818182e-08,0.010614545454545455,0,0,0.0,,0.0,0.0
2025-10-12T16:08:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,135,1.0,1.0435,1.0435,35.269,33.8,0,reduction,openblas,fp32,0,135,46,1.0435,35.269,33.8,33.7,17280000000,16.56,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.26125185185185185,7.256995884773662e-08,0.0077296296296296306,0,0,,,,
2025-10-12T16:08:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,46,1.0,1.0435,0.6569,22.168,33.7,0,reduction,openblas,fp32,0,135,46,1.0435,35.269,33.8,33.7,2944000000,4.48,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.48191304347826086,1.3386473429951691e-07,0.014280434782608696,0,0,0.0,,0.0,0.0
2025-10-12T16:08:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,88,1.0,1.0398,1.0398,34.862,33.5,0,reduction,openblas,fp32,0,88,27,1.0398,34.862,33.5,33.7,16896000000,16.25,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.3961590909090909,1.1004419191919192e-07,0.011815909090909092,0,0,,,,
2025-10-12T16:08:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,27,1.0,1.0398,0.5833,19.652,33.7,0,reduction,openblas,fp32,0,88,27,1.0398,34.862,33.5,33.7,2592000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.7278518518518519,2.0218106995884774e-07,0.021603703703703705,0,0,0.0,,0.0,0.0
2025-10-12T16:08:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,66,1.0,1.0284,1.0284,35.482,34.5,0,reduction,openblas,fp32,0,66,23,1.0284,35.482,34.5,34.5,16896000000,16.43,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,47.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.5376060606060606,1.4933501683501684e-07,0.015581818181818181,0,0,,,,
2025-10-12T16:08:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,23,1.0,1.0284,0.6434,22.204,34.5,0,reduction,openblas,fp32,0,66,23,1.0284,35.482,34.5,34.5,2944000000,4.58,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,47.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.9653913043478262,2.681642512077295e-07,0.02797391304347826,0,0,0.0,,0.0,0.0
2025-10-12T16:08:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,44,1.0,1.0594,1.0594,36.161,34.1,0,reduction,openblas,fp32,0,44,14,1.0594,36.161,34.1,34.0,16896000000,15.95,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.8218409090909091,2.2828914141414143e-07,0.024077272727272725,0,0,,,,
2025-10-12T16:08:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.0,1.0594,0.6059,20.597,34.0,0,reduction,openblas,fp32,0,44,14,1.0594,36.161,34.1,34.0,2688000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.4712142857142858,4.0867063492063496e-07,0.04327857142857143,0,0,0.0,,0.0,0.0
2025-10-12T16:08:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,33,1.0,1.0644,1.0644,36.487,34.3,0,reduction,openblas,fp32,0,33,12,1.0644,36.487,34.3,34.4,16896000000,15.87,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.1056666666666668,3.0712962962962966e-07,0.03225454545454545,0,0,,,,
2025-10-12T16:08:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.0,1.0644,0.6942,23.897,34.4,0,reduction,openblas,fp32,0,33,12,1.0644,36.487,34.3,34.4,3072000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.9914166666666666,5.531712962962963e-07,0.057850000000000006,0,0,0.0,,0.0,0.0
2025-10-12T16:08:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.0,1.0693,1.0693,36.416,34.1,0,reduction,openblas,fp32,0,22,7,1.0693,36.416,34.1,34.0,16896000000,15.8,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.6552727272727272,4.597979797979798e-07,0.04860454545454545,0,0,,,,
2025-10-12T16:08:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.0693,0.6084,20.664,34.0,0,reduction,openblas,fp32,0,22,7,1.0693,36.416,34.1,34.0,2688000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,2.9520000000000004,8.200000000000001e-07,0.08691428571428572,0,0,0.0,,0.0,0.0
2025-10-12T16:09:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.104,1.104,37.678,34.1,0,reduction,openblas,fp32,0,17,6,1.104,37.678,34.1,34.1,17408000000,15.77,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,2.2163529411764706,6.156535947712418e-07,0.06494117647058824,0,0,,,,
2025-10-12T16:09:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.104,0.696,23.747,34.1,0,reduction,openblas,fp32,0,17,6,1.104,37.678,34.1,34.1,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,3.9578333333333333,1.099398148148148e-06,0.11599999999999999,0,0,0.0,,0.0,0.0
2025-10-12T16:09:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,13,1.0,1.0558,1.0558,37.302,35.3,0,reduction,openblas,fp32,0,13,5,1.0558,37.302,35.3,35.4,16640000000,15.76,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,2.8693846153846154,7.970512820512821e-07,0.08121538461538462,0,0,,,,
2025-10-12T16:09:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0558,0.7248,25.646,35.4,0,reduction,openblas,fp32,0,13,5,1.0558,37.302,35.3,35.4,3200000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,5.1292,1.4247777777777777e-06,0.14496,0,0,0.0,,0.0,0.0
