timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T15:58:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2431,1.0,0.7244,0.7244,25.07,34.6,1,reduction,openblas,fp32,0,2431,108,0.7244,25.07,34.6,35.1,19448000000,26.85,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.010312628547922666,2.8646190410896296e-09,0.00029798436857260386,0,0,,,,
2025-10-12T15:32:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,396,1.0,1.0373,1.0373,34.684,33.4,0,reduction,openblas,fp32,0,396,113,1.0373,34.684,33.4,33.5,19008000000,18.33,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.08758585858585859,2.4329405162738497e-08,0.0026194444444444446,0,0,,,,
2025-10-12T15:32:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,113,1.0,1.0373,0.5818,19.508,33.5,0,reduction,openblas,fp32,0,396,113,1.0373,34.684,33.4,33.5,2712000000,4.66,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.1726371681415929,4.7954768928220255e-08,0.005148672566371681,0,0,0.0,,0.0,0.0
2025-10-12T15:32:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,283,1.0,1.0303,1.0303,34.473,33.5,0,reduction,openblas,fp32,0,283,94,1.0303,34.473,33.5,33.6,18112000000,17.58,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.12181272084805653,3.3836866902237927e-08,0.003640636042402827,0,0,,,,
2025-10-12T15:32:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,94,1.0,1.0303,0.6549,21.98,33.6,0,reduction,openblas,fp32,0,283,94,1.0303,34.473,33.5,33.6,3008000000,4.59,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.23382978723404255,6.495271867612294e-08,0.006967021276595745,0,0,0.0,,0.0,0.0
2025-10-12T15:32:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,187,1.0,1.0628,1.0628,35.614,33.5,0,reduction,openblas,fp32,0,187,56,1.0628,35.614,33.5,33.6,17952000000,16.89,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.19044919786096257,5.290255496137849e-08,0.005683422459893048,0,0,,,,
2025-10-12T15:32:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,56,1.0,1.0628,0.5954,20.024,33.6,0,reduction,openblas,fp32,0,187,56,1.0628,35.614,33.5,33.6,2688000000,4.51,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.3575714285714286,9.932539682539683e-08,0.010632142857142857,0,0,0.0,,0.0,0.0
2025-10-12T15:32:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,137,1.0,1.0583,1.0583,35.558,33.6,0,reduction,openblas,fp32,0,137,47,1.0583,35.558,33.6,33.7,17536000000,16.57,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.25954744525547446,7.209651257096513e-08,0.007724817518248175,0,0,,,,
2025-10-12T15:32:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,47,1.0,1.0583,0.6718,22.632,33.7,0,reduction,openblas,fp32,0,137,47,1.0583,35.558,33.6,33.7,3008000000,4.48,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.4815319148936171,1.3375886524822696e-07,0.014293617021276595,0,0,0.0,,0.0,0.0
2025-10-12T15:33:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,89,1.0,1.0513,1.0513,36.379,34.6,0,reduction,openblas,fp32,0,89,27,1.0513,36.379,34.6,34.1,17088000000,16.25,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.40875280898876404,1.1354244694132335e-07,0.011812359550561797,0,0,,,,
2025-10-12T15:33:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,27,1.0,1.0513,0.584,19.913,34.1,0,reduction,openblas,fp32,0,89,27,1.0513,36.379,34.6,34.1,2592000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.7375185185185186,2.0486625514403292e-07,0.021629629629629627,0,0,0.0,,0.0,0.0
2025-10-12T15:33:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,66,1.0,1.0498,1.0498,36.181,34.5,0,reduction,openblas,fp32,0,66,23,1.0498,36.181,34.5,34.0,16896000000,16.09,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.5481969696969696,1.52276936026936e-07,0.015906060606060608,0,0,,,,
2025-10-12T15:33:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,23,1.0,1.0498,0.6613,22.478,34.0,0,reduction,openblas,fp32,0,66,23,1.0498,36.181,34.5,34.0,2944000000,4.45,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.977304347826087,2.7147342995169084e-07,0.028752173913043477,0,0,0.0,,0.0,0.0
2025-10-12T15:33:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,44,1.0,1.0595,1.0595,36.301,34.3,0,reduction,openblas,fp32,0,44,14,1.0595,36.301,34.3,33.8,16896000000,15.95,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.8250227272727273,2.291729797979798e-07,0.024079545454545458,0,0,,,,
2025-10-12T15:33:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.0,1.0595,0.6064,20.502,33.8,0,reduction,openblas,fp32,0,44,14,1.0595,36.301,34.3,33.8,2688000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,1.4644285714285714,4.067857142857143e-07,0.043314285714285715,0,0,0.0,,0.0,0.0
2025-10-12T15:33:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,33,1.0,1.0647,1.0647,35.843,33.7,0,reduction,openblas,fp32,0,33,12,1.0647,35.843,33.7,33.6,16896000000,15.87,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,1.0861515151515153,3.0170875420875423e-07,0.03226363636363636,0,0,,,,
2025-10-12T15:33:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.0,1.0647,0.6947,23.36,33.6,0,reduction,openblas,fp32,0,33,12,1.0647,35.843,33.7,33.6,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,1.9466666666666665,5.407407407407407e-07,0.05789166666666667,0,0,0.0,,0.0,0.0
2025-10-12T15:33:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.0,1.0695,1.0695,35.995,33.7,0,reduction,openblas,fp32,0,22,7,1.0695,35.995,33.7,33.7,16896000000,15.8,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,1.6361363636363635,4.544823232323232e-07,0.04861363636363636,0,0,,,,
2025-10-12T15:33:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.0695,0.6092,20.513,33.7,0,reduction,openblas,fp32,0,22,7,1.0695,35.995,33.7,33.7,2688000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,2.9304285714285716,8.140079365079366e-07,0.08702857142857143,0,0,0.0,,0.0,0.0
2025-10-12T15:33:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.1033,1.1033,36.943,33.5,0,reduction,openblas,fp32,0,17,6,1.1033,36.943,33.5,33.6,17408000000,15.78,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,2.1731176470588234,6.036437908496732e-07,0.0649,0,0,,,,
2025-10-12T15:33:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1033,0.6965,23.375,33.6,0,reduction,openblas,fp32,0,17,6,1.1033,36.943,33.5,33.6,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,3.8958333333333335,1.082175925925926e-06,0.11608333333333333,0,0,0.0,,0.0,0.0
2025-10-12T15:34:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,14,1.0,1.138,1.138,40.174,35.3,0,reduction,openblas,fp32,0,14,6,1.138,40.174,35.3,35.3,17920000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,2.8695714285714287,7.971031746031746e-07,0.08128571428571428,0,0,,,,
2025-10-12T15:34:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.138,0.8708,30.763,35.3,0,reduction,openblas,fp32,0,14,6,1.138,40.174,35.3,35.3,3840000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,5.127166666666667,1.424212962962963e-06,0.14513333333333334,0,0,0.0,,0.0,0.0
2025-10-12T15:34:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.0,1.0729,1.0729,37.906,35.3,0,reduction,openblas,fp32,0,11,5,1.0729,37.906,35.3,35.3,16896000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,3.4459999999999997,9.572222222222221e-07,0.09753636363636363,0,0,,,,
2025-10-12T15:34:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0729,0.8698,30.727,35.3,0,reduction,openblas,fp32,0,11,5,1.0729,37.906,35.3,35.3,3840000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,6.1454,1.7070555555555557e-06,0.17396,0,0,0.0,,0.0,0.0
2025-10-12T15:34:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.0,1.1715,1.1715,41.374,35.3,0,reduction,openblas,fp32,0,9,3,1.1715,41.374,35.3,35.4,18432000000,15.73,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,4.597111111111111,1.2769753086419754e-06,0.13016666666666665,0,0,,,,
2025-10-12T15:34:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.0,1.1715,0.695,24.603,35.4,0,reduction,openblas,fp32,0,9,3,1.1715,41.374,35.3,35.4,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,8.201,2.278055555555556e-06,0.23166666666666666,0,0,0.0,,0.0,0.0
2025-10-12T15:34:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.0,1.1731,1.1731,41.537,35.4,0,reduction,openblas,fp32,0,6,2,1.1731,41.537,35.4,35.4,18432000000,15.71,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,6.922833333333333,1.9230092592592593e-06,0.19551666666666667,0,0,,,,
2025-10-12T15:34:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.0,1.1731,0.6948,24.573,35.4,0,reduction,openblas,fp32,0,6,2,1.1731,41.537,35.4,35.4,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,12.2865,3.4129166666666667e-06,0.3474,0,0,0.0,,0.0,0.0
2025-10-12T15:35:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2624,1.0,0.813,0.813,27.998,34.4,1,reduction,openblas,fp32,0,2624,150,0.813,27.998,34.4,34.3,20992000000,25.82,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,48.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.010669969512195123,2.9638804200542007e-09,0.00030983231707317074,0,0,,,,
2025-10-12T15:35:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,150,1.0,0.813,0.0943,3.238,34.3,1,reduction,openblas,fp32,0,2624,150,0.813,27.998,34.4,34.3,600000000,6.36,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,48.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.021586666666666667,5.996296296296296e-09,0.0006286666666666666,0,0,0.0,,0.0,0.0
2025-10-12T15:35:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2109,1.0,0.9736,0.9736,33.808,34.7,1,reduction,openblas,fp32,0,2109,148,0.9736,33.808,34.7,34.8,25308000000,25.99,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.016030346135609292,4.452873926558136e-09,0.00046164058795637746,0,0,,,,
2025-10-12T15:35:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,148,1.0,0.9736,0.1472,5.121,34.8,1,reduction,openblas,fp32,0,2109,148,0.9736,33.808,34.7,34.8,888000000,6.03,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.03460135135135135,9.611486486486486e-09,0.0009945945945945946,0,0,0.0,,0.0,0.0
2025-10-12T15:35:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1040,1.0,0.668,0.668,22.907,34.3,1,reduction,openblas,fp32,0,1040,177,0.668,22.907,34.3,33.3,16640000000,24.91,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.02202596153846154,6.1183226495726496e-09,0.0006423076923076923,0,0,,,,
2025-10-12T15:35:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,177,1.0,0.668,0.273,9.096,33.3,1,reduction,openblas,fp32,0,1040,177,0.668,22.907,34.3,33.3,1416000000,5.19,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.05138983050847458,1.4274952919020716e-08,0.0015423728813559322,0,0,0.0,,0.0,0.0
2025-10-12T15:35:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,691,1.0,0.7623,0.7623,26.066,34.2,1,reduction,openblas,fp32,0,691,145,0.7623,26.066,34.2,33.6,16584000000,21.76,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.03772214182344428,1.0478372728734522e-08,0.0011031837916063675,0,0,,,,
2025-10-12T15:35:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,145,1.0,0.7623,0.354,11.909,33.6,1,reduction,openblas,fp32,0,691,145,0.7623,26.066,34.2,33.6,1740000000,4.92,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.08213103448275863,2.281417624521073e-08,0.0024413793103448276,0,0,0.0,,0.0,0.0
2025-10-12T15:35:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,487,1.0,0.7803,0.7803,26.065,33.4,1,reduction,openblas,fp32,0,487,185,0.7803,26.065,33.4,33.4,15584000000,19.97,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.05352156057494867,1.4867100159707963e-08,0.001602258726899384,0,0,,,,
2025-10-12T15:35:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,185,1.0,0.7803,0.6191,20.69,33.4,1,reduction,openblas,fp32,0,487,185,0.7803,26.065,33.4,33.4,2960000000,4.78,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.11183783783783785,3.106606606606607e-08,0.0033464864864864866,0,0,0.0,,0.0,0.0
2025-10-12T15:35:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,378,1.0,0.99,0.99,33.259,33.6,1,reduction,openblas,fp32,0,378,111,0.99,33.259,33.6,33.6,18144000000,18.33,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.08798677248677249,2.444077013521458e-08,0.002619047619047619,0,0,,,,
2025-10-12T15:35:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,111,1.0,0.99,0.5711,19.213,33.6,1,reduction,openblas,fp32,0,378,111,0.99,33.259,33.6,33.6,2664000000,4.66,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.1730900900900901,4.8080580580580586e-08,0.005145045045045046,0,0,0.0,,0.0,0.0
2025-10-12T15:35:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,284,1.0,1.0341,1.0341,34.743,33.6,0,reduction,openblas,fp32,0,284,93,1.0341,34.743,33.6,33.6,18176000000,17.58,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.12233450704225353,3.3981807511737093e-08,0.0036411971830985915,0,0,,,,
2025-10-12T15:35:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,93,1.0,1.0341,0.648,21.776,33.6,0,reduction,openblas,fp32,0,284,93,1.0341,34.743,33.6,33.6,2976000000,4.59,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.2341505376344086,6.504181600955795e-08,0.006967741935483871,0,0,0.0,,0.0,0.0
2025-10-12T15:35:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,182,1.0,1.0336,1.0336,35.759,34.6,0,reduction,openblas,fp32,0,182,55,1.0336,35.759,34.6,34.0,17472000000,16.9,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.19647802197802197,5.457722832722833e-08,0.00567912087912088,0,0,,,,
2025-10-12T15:35:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,55,1.0,1.0336,0.5841,19.836,34.0,0,reduction,openblas,fp32,0,182,55,1.0336,35.759,34.6,34.0,2640000000,4.52,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.36065454545454545,1.0018181818181818e-07,0.01062,0,0,0.0,,0.0,0.0
2025-10-12T15:35:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,135,1.0,1.0419,1.0419,36.15,34.7,0,reduction,openblas,fp32,0,135,46,1.0419,36.15,34.7,33.9,17280000000,16.59,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.2677777777777778,7.438271604938272e-08,0.007717777777777778,0,0,,,,
2025-10-12T15:35:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,46,1.0,1.0419,0.6565,22.231,33.9,0,reduction,openblas,fp32,0,135,46,1.0419,36.15,34.7,33.9,2944000000,4.48,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.4832826086956522,1.3424516908212561e-07,0.014271739130434781,0,0,0.0,,0.0,0.0
2025-10-12T15:36:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,89,1.0,1.051,1.051,35.943,34.2,0,reduction,openblas,fp32,0,89,27,1.051,35.943,34.2,34.1,17088000000,16.26,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.40385393258426966,1.121816479400749e-07,0.011808988764044943,0,0,,,,
2025-10-12T15:36:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,27,1.0,1.051,0.5835,19.885,34.1,0,reduction,openblas,fp32,0,89,27,1.051,35.943,34.2,34.1,2592000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.7364814814814815,2.0457818930041153e-07,0.021611111111111112,0,0,0.0,,0.0,0.0
2025-10-12T15:36:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,68,1.0,1.0809,1.0809,38.207,35.3,0,reduction,openblas,fp32,0,68,24,1.0809,38.207,35.3,35.3,17408000000,16.11,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.5618676470588235,1.5607434640522875e-07,0.015895588235294116,0,0,,,,
