schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok,source_file,session_number,checksum_bool,platform,platform_label,device_kind,energy_domain,configuration,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,edp_total_j_s,logical_flops_per_op,logical_bytes_expected,throughput_gflops,energy_efficiency_gflop_per_j,operational_intensity_flop_per_byte,temperature_rise_c,clock_change_pct
cpu-gpu-v2,2026-07-29T10:14:38,conv2d_5060ti_20260729_100925_session3,39,39,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2089,1.013297121,1.0132799072265626,1.013297121,179.453,179.453,-1,0.0859037817137386,177.0981050680396,2.322115371387795e-11,0.4850550058528303,0.4850632460507419,7727996731392,7626.71466815543,14352384,177.0981050680396,in_range,4,8,2647,2647,2647,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00048506324605074194,0.00048505500585283034,0.08590378171373864,0.08590378171373864,,4.166876720610043e-05,3699376128.0,14352384.0,7626.5851064152,43.06418243992577,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:14:39,conv2d_5060ti_20260729_100925_session3,40,40,10,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2089,1.013464488,1.0134466552734376,1.013464488,177.467,177.467,-1,0.0849530876017233,175.1092436896516,2.296416602754358e-11,0.485134827799635,0.4851433642891335,7727996731392,7625.459802131285,14352384,175.1092436896516,in_range,4,8,2647,2647,2647,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00048514336428913364,0.000485134827799635,0.08495308760172332,0.08495308760172332,,4.121442672584954e-05,3699376128.0,14352384.0,7625.325626004567,43.54610565001944,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:14:42,conv2d_5060ti_20260729_100925_session3,41,41,1,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,821,1.001346811,1.001329162597656,1.001346811,179.261,179.261,-1,0.2183447015834348,179.0198940374915,1.6599946908761867e-11,1.2196457522504949,1.2196672484774664,10798889959424,10784.55553157908,205783040,179.0198940374915,in_range,4,8,2722,2722,2722,13801,74,74,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012196672484774663,0.0012196457522504944,0.21834470158343483,0.21834470158343483,,0.00026630788139990144,13153337344.0,205783040.0,10784.365457397958,60.24115652274616,63.91847133757962,-1,0.0
cpu-gpu-v2,2026-07-29T10:14:43,conv2d_5060ti_20260729_100925_session3,42,42,2,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,821,1.000594585,1.000577331542969,1.000594585,178.933,178.933,-1,0.2179451887941534,178.8266723430249,1.656957341655735e-11,1.2187300018793772,1.218751017052375,10798889959424,10792.659016941014,205783040,178.8266723430249,in_range,4,8,2722,2722,2722,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.001218751017052375,0.0012187300018793774,0.21794518879415345,0.21794518879415345,,0.0002656209205045464,13153337344.0,205783040.0,10792.472916914698,60.3515838857226,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:14:44,conv2d_5060ti_20260729_100925_session3,43,43,3,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,821,1.000372957,1.0003551025390625,1.000372957,178.611,178.611,-1,0.2175529841656516,178.54441061225128,1.653975553701511e-11,1.21845932099764,1.2184810682095004,10798889959424,10795.056607413384,205783040,178.54441061225128,in_range,4,8,2726,2722,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012184810682095005,0.00121845932099764,0.21755298416565164,0.21755298416565164,,0.00026508419253832774,13153337344.0,205783040.0,10794.863939353772,60.460385751291916,63.91847133757962,0,0.29390154298310067
cpu-gpu-v2,2026-07-29T10:14:45,conv2d_5060ti_20260729_100925_session3,44,44,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,821,1.000642387,1.0006046752929687,1.000642387,178.262,178.262,-1,0.2171278928136418,178.14756032316666,1.6507437400492622e-11,1.2187633072995965,1.218809241169306,10798889959424,10792.364083509978,205783040,178.14756032316666,in_range,4,8,2730,2730,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012188092411693058,0.0012187633072995965,0.2171278928136419,0.2171278928136419,,0.0002646374822768852,13153337344.0,205783040.0,10791.957346320169,60.57875463881254,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:14:46,conv2d_5060ti_20260729_100925_session3,45,45,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,821,1.00071767,1.0007001953125,1.00071767,195.913,195.913,-1,0.2386272838002436,195.7724999499609,1.8141957250803372e-11,1.2188796532429964,1.2189009378806337,10798889959424,10791.333917998994,205783040,195.7724999499609,in_range,4,8,2726,2730,2722,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012189009378806334,0.0012188796532429966,0.23862728380024362,0.23862728380024362,,0.000290863020028025,13153337344.0,205783040.0,10791.14547804877,55.12084424935558,63.91847133757962,0,-0.29304029304029305
cpu-gpu-v2,2026-07-29T10:14:47,conv2d_5060ti_20260729_100925_session3,46,46,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,821,1.000492702,1.0004752807617188,1.000492702,179.865,179.865,-1,0.2190803897685749,179.77642379644263,1.6655878583431158e-11,1.218605701293202,1.2186269208282583,10798889959424,10793.759893000246,205783040,179.77642379644263,in_range,4,8,2722,2722,2722,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012186269208282583,0.0012186057012932019,0.2190803897685749,0.2190803897685749,,0.0002669772607975331,13153337344.0,205783040.0,10793.571944939584,60.03886225460206,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:14:48,conv2d_5060ti_20260729_100925_session3,47,47,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,821,1.000173011,1.000151611328125,1.000173011,179.407,179.407,-1,0.2185225334957369,179.37596598474903,1.6613466816877295e-11,1.2182114632498475,1.2182375286236298,10798889959424,10797.252973560577,205783040,179.37596598474903,in_range,4,8,2726,2722,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012182375286236297,0.0012182114632498478,0.21852253349573691,0.21852253349573691,,0.0002662123511544209,13153337344.0,205783040.0,10797.021955858394,60.192132745232904,63.91847133757962,0,0.29390154298310067
cpu-gpu-v2,2026-07-29T10:14:49,conv2d_5060ti_20260729_100925_session3,48,48,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,821,1.000392599,1.0003748779296875,1.000392599,179.224,179.224,-1,0.218299634591961,179.1536644504904,1.659652063067782e-11,1.2184834079533344,1.2185049926918392,10798889959424,10794.843210949775,205783040,179.1536644504904,in_range,4,8,2730,2730,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012185049926918391,0.0012184834079533343,0.218299634591961,0.218299634591961,,0.00026599919465310857,13153337344.0,205783040.0,10794.65198984744,60.25359304236041,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:14:50,conv2d_5060ti_20260729_100925_session3,49,49,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,821,1.000745931,1.000716796875,1.000745931,178.892,178.892,-1,0.2178952496954932,178.75865837519953,1.6565776730031786e-11,1.2188998743909865,1.2189353605359317,10798889959424,10791.154893318828,205783040,178.75865837519953,in_range,4,8,2726,2730,2722,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012189353605359318,0.0012188998743909865,0.2178952496954933,0.2178952496954933,,0.000265600224746643,13153337344.0,205783040.0,10790.840736802356,60.36541577836907,63.91847133757962,0,-0.29304029304029305
cpu-gpu-v2,2026-07-29T10:14:51,conv2d_5060ti_20260729_100925_session3,50,50,10,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,821,1.000246703,1.0002291870117188,1.000246703,178.577,178.577,-1,0.2175115712545676,178.53295538430783,1.6536607065262206e-11,1.2183059525112288,1.2183272874543238,10798889959424,10796.415561204254,205783040,178.53295538430783,in_range,4,8,2726,2722,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.001218327287454324,0.0012183059525112288,0.2175115712545676,0.2175115712545676,,0.00026500028259650527,13153337344.0,205783040.0,10796.226497958276,60.471897049586445,63.91847133757962,0,0.29390154298310067
cpu-gpu-v2,2026-07-29T10:14:54,conv2d_5060ti_20260729_100925_session3,51,51,1,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1716,1.000211982,1.0001871337890624,1.000211982,159.25,159.25,-1,0.0928030303030303,159.21624902110003,2.5086129955972484e-11,0.5828596350752112,0.5828741153846153,6348129435648,6346.941708397148,38830080,159.21624902110003,in_range,4,8,2730,2730,2730,13801,72,72,72,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005828741153846153,0.0005828596350752112,0.0928030303030303,0.0928030303030303,,5.4092484192890436e-05,3699376128.0,38830080.0,6346.784031675398,39.862665216,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:14:55,conv2d_5060ti_20260729_100925_session3,52,52,2,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1716,1.000137398,1.0001181640625,1.000137398,158.679,158.679,-1,0.0924702797202797,158.65720081792205,2.499618219958404e-11,0.5828194429268648,0.5828306515151515,6348129435648,6347.379403511452,38830080,158.65720081792205,in_range,4,8,2730,2730,2730,13801,72,72,72,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005828306515151515,0.0005828194429268648,0.09247027972027973,0.09247027972027973,,5.3894513375158935e-05,3699376128.0,38830080.0,6347.25733518466,40.00610941364641,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:14:56,conv2d_5060ti_20260729_100925_session3,53,53,3,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1716,1.00015719,1.0001392822265625,1.00015719,158.409,158.409,-1,0.092312937062937,158.3841036027547,2.4953649985529957e-11,0.5828317495492789,0.5828421853146852,6348129435648,6347.245377179328,38830080,158.3841036027547,in_range,4,8,2730,2730,2730,13801,72,72,72,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005828421853146852,0.0005828317495492788,0.09231293706293706,0.09231293706293706,,5.3803873970579236e-05,3699376128.0,38830080.0,6347.131730011361,40.074297771263,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:14:57,conv2d_5060ti_20260729_100925_session3,54,54,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1716,1.000249762,1.0002311401367188,1.000249762,158.146,158.146,-1,0.0921596736596736,158.10651100159922,2.4912220458506905e-11,0.5828852797999526,0.5828961317016316,6348129435648,6346.66246721762,38830080,158.10651100159922,in_range,4,8,2730,2730,2730,13801,72,72,72,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005828961317016317,0.0005828852797999526,0.09215967365967365,0.09215967365967365,,5.371951727510852e-05,3699376128.0,38830080.0,6346.544310048034,40.140942139845464,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:14:58,conv2d_5060ti_20260729_100925_session3,55,55,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1716,1.000215931,1.0001976318359376,1.000215931,157.543,157.543,-1,0.091808275058275,157.5089889265121,2.4817231847119455e-11,0.5828657528181455,0.5828764166666666,6348129435648,6346.875091071285,38830080,157.5089889265121,in_range,4,8,2730,2730,2730,13801,72,72,72,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005828764166666667,0.0005828657528181454,0.09180827505827506,0.09180827505827506,,5.351287838631508e-05,3699376128.0,38830080.0,6346.758973636063,40.294582657737884,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:14:59,conv2d_5060ti_20260729_100925_session3,56,56,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1716,1.00021666,1.0001946411132812,1.00021666,159.742,159.742,-1,0.0930897435897435,159.70739779519369,2.5163633101582145e-11,0.5828640099727745,0.5828768414918414,6348129435648,6346.894069120509,38830080,159.70739779519369,in_range,4,8,2730,2730,2730,13801,72,72,71,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005828768414918415,0.0005828640099727746,0.09308974358974359,0.09308974358974359,,5.425985571887514e-05,3699376128.0,38830080.0,6346.754347850995,39.73988954469081,95.27088607594936,-1,0.0
cpu-gpu-v2,2026-07-29T10:15:00,conv2d_5060ti_20260729_100925_session3,57,57,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1716,1.000246871,1.0002279663085938,1.000246871,159.283,159.283,-1,0.092822261072261,159.2436873516598,2.5091328337690205e-11,0.5828834302497633,0.582894446969697,6348129435648,6346.6826058425295,38830080,159.2436873516598,in_range,4,8,2730,2730,2730,13801,71,71,71,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005828944469696971,0.0005828834302497633,0.09282226107226106,0.09282226107226106,,5.410558053419245e-05,3699376128.0,38830080.0,6346.5626533791965,39.854406532071856,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:15:01,conv2d_5060ti_20260729_100925_session3,58,58,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1716,1.000283732,1.000264892578125,1.000283732,158.944,158.944,-1,0.0926247086247086,158.89891529296608,2.5037926780044523e-11,0.5829049490548514,0.5829159277389278,6348129435648,6346.4483085936,38830080,158.89891529296608,in_range,4,8,2730,2730,2730,13801,71,71,71,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005829159277389277,0.0005829049490548514,0.09262470862470862,0.09262470862470862,,5.3992417959519886e-05,3699376128.0,38830080.0,6346.328779090852,39.93940907267969,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:15:02,conv2d_5060ti_20260729_100925_session3,59,59,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1716,1.000122805,1.0001048583984375,1.000122805,158.597,158.597,-1,0.0924224941724941,158.57752588693347,2.4983265008649096e-11,0.5828116890433785,0.5828221474358974,6348129435648,6347.46385075447,38830080,158.57752588693347,in_range,4,8,2730,2730,2730,13801,71,71,71,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005828221474358975,0.0005828116890433785,0.09242249417249418,0.09242249417249418,,5.386587652499478e-05,3699376128.0,38830080.0,6347.349949337472,40.02679392200356,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:15:03,conv2d_5060ti_20260729_100925_session3,60,60,10,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1716,1.000219979,1.0002021484375,1.000219979,158.464,158.464,-1,0.0923449883449883,158.42914891425102,2.496231395505949e-11,0.5828683848703381,0.5828787756410256,6348129435648,6346.84643055901,38830080,158.42914891425102,in_range,4,8,2730,2730,2730,13801,71,71,71,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session3.csv,3,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005828787756410256,0.000582868384870338,0.09234498834498835,0.09234498834498835,,5.3825933743111586e-05,3699376128.0,38830080.0,6346.733287606126,40.06038870436187,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:16:07,conv2d_5060ti_20260729_100925_session4,1,1,1,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,830,1.005143057,1.0051224975585935,1.005143057,172.195,172.195,-1,0.2074638554216867,171.31392273050344,1.5772716079263566e-11,1.2109909609139684,1.2110157313253012,10917269995520,10861.631315623375,205783040,171.31392273050344,in_range,4,8,2745,2745,2745,13801,64,63,64,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.001211015731325301,0.001210990960913968,0.20746385542168674,0.20746385542168674,,0.0002512419925970605,13153337344.0,205783040.0,10861.409149165522,63.400621362525044,63.91847133757962,1,0.0
cpu-gpu-v2,2026-07-29T10:16:08,conv2d_5060ti_20260729_100925_session4,2,2,2,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,830,1.004925366,1.0049061889648438,1.004925366,171.827,171.827,-1,0.2070204819277108,170.98483709684766,1.573900801853492e-11,1.2107303481504144,1.210753453012048,10917269995520,10863.969309180897,205783040,170.98483709684766,in_range,4,8,2745,2745,2745,13801,64,64,64,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012107534530120482,0.0012107303481504142,0.20702048192771083,0.20702048192771083,,0.0002506507633381942,13153337344.0,205783040.0,10863.761991574605,63.536405777438944,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:16:09,conv2d_5060ti_20260729_100925_session4,3,3,3,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,830,1.004642914,1.0046243286132812,1.004642914,174.028,174.028,-1,0.2096722891566265,173.2237370859513,1.5940615196969018e-11,1.2103907573653991,1.2104131493975905,10917269995520,10867.017336310675,205783040,173.2237370859513,in_range,4,8,2745,2745,2745,13801,65,64,65,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012104131493975902,0.0012103907573653991,0.2096722891566265,0.2096722891566265,,0.0002537900958594745,13153337344.0,205783040.0,10866.816301976127,62.732836069598,63.91847133757962,1,0.0
