"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-12 11:43:02+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","824","1.0","1.0537","1,0537","92,985","88.2","0","reduction","cublas","fp32","0","824","37","1.0537","92.985","88.2","54.5","316416000000","300.28","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","373","438","2917","9801","54","0","","0.11284587378640777","3,1346076051779944e-08","0.0012787621359223302","0","0","","","","","2,5829166666666667e-05","DE","0,08041","2,0769232916666665e-06","0,0783099722222222","2,0226813241898143e-06","0,0538999999999999","1,3921920833333307e-06","0,0518570416666666","1,3394241720486094e-06","0,09831","2,539265375e-06","0,0950131388888888","2,4541101998842573e-06","0,08041","2,0769232916666665e-06","0,0783099722222222","2,0226813241898143e-06","0,08041","2,520537975323625e-09","2,454710344890552e-09","2,0769232916666673e-06","0,0538999999999999","1,6895534991909358e-09","1,6255147719036526e-09","1,3921920833333311e-06","0,09831","3,081632736650486e-09","2,978289077529439e-09","2,5392653750000003e-06","0,08041","2,520537975323625e-09","2,454710344890552e-09","2,0769232916666673e-06"
"2024-09-12 11:43:02+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","37","1.0","1.0537","1,0762","58,69","54.5","0","reduction","cublas","fp32","0","824","37","1.0537","92.985","88.2","54.5","7104000000","6.6","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","373","438","2917","9801","54","0","","1.5862162162162161","4,406156156156156e-07","0.029086486486486488","0","0","0.0","","0.0","0.0","1,6302777777777778e-05","DE","0,08041","1,3109063611111111e-06","0,0783099722222222","1,2766700749228393e-06","0,0538999999999999","8,787197222222206e-07","0,0518570416666666","8,454138265046286e-07","0,09831","1,6027260833333333e-06","0,0950131388888888","1,54897808927469e-06","0,08041","1,3109063611111111e-06","0,0783099722222222","1,2766700749228393e-06","0,08041","3,542990165165165e-08","3,45045966195362e-08","1,310906361111111e-06","0,0538999999999999","2,374918168168164e-08","2,2849022337962935e-08","8,787197222222206e-07","0,09831","4,331692117117117e-08","4,186427268309973e-08","1,6027260833333333e-06","0,08041","3,542990165165165e-08","3,45045966195362e-08","1,310906361111111e-06"
"2024-09-12 11:43:13+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","619","1.0","1.0545","1,0545","87,787","83.2","0","reduction","cublas","fp32","0","619","28","1.0545","87.787","83.2","54.6","316928000000","300.54","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","380611","430","2917","9801","54","0","","0.14182067851373184","3,9394632920481065e-08","0.0017035541195476575","0","0","","","","","2,438527777777778e-05","DE","0,08041","1,9608201861111113e-06","0,0783099722222222","1,9096104254089504e-06","0,0538999999999999","1,31436647222222e-06","0,0518570416666666","1,2645483657754616e-06","0,09831","2,3973166583333333e-06","0,0950131388888888","2,3169217843441343e-06","0,08041","1,9608201861111113e-06","0,0783099722222222","1,9096104254089504e-06","0,08041","3,1677224331358824e-09","3,0849926097075126e-09","1,9608201861111113e-06","0,0538999999999999","2,1233707144139254e-09","2,0428891208004225e-09","1,31436647222222e-06","0,09831","3,872886362412493e-09","3,7430077291504585e-09","2,3973166583333333e-06","0,08041","3,1677224331358824e-09","3,0849926097075126e-09","1,9608201861111113e-06"
"2024-09-12 11:43:13+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","28","1.0","1.0545","1,0857","59,266","54.6","0","reduction","cublas","fp32","0","619","28","1.0545","87.787","83.2","54.6","7168000000","6.6","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","380611","430","2917","9801","54","0","","2.1166428571428573","5,879563492063493e-07","0.038775000000000004","0","0","0.0","","0.0","0.0","1,6462777777777776e-05","DE","0,08041","1,323771961111111e-06","0,0783099722222222","1,2891996704783946e-06","0,0538999999999999","8,873437222222205e-07","0,0518570416666666","8,537109531712952e-07","0,09831","1,6184556833333332e-06","0,0950131388888888","1,5641801914969121e-06","0,08041","1,323771961111111e-06","0,0783099722222222","1,2891996704783946e-06","0,08041","4,7277570039682544e-08","4,604284537422839e-08","1,3237719611111112e-06","0,0538999999999999","3,169084722222217e-08","3,0489676898974834e-08","8,873437222222207e-07","0,09831","5,780198869047619e-08","5,586357826774687e-08","1,6184556833333334e-06","0,08041","4,7277570039682544e-08","4,604284537422839e-08","1,3237719611111112e-06"
"2024-09-12 11:43:24+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","414","1.0","1.0564","1,0564","94,002","89.0","0","reduction","cublas","fp32","0","414","19","1.0564","94.002","89.0","53.3","317952000000","300.98","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","101770","422","2917","9801","54","0","","0.22705797101449274","6,307165861513687e-08","0.0025516908212560386","0","0","","","","","2,6111666666666666e-05","DE","0,08041","2,0996391166666664e-06","0,0783099722222222","2,044803891342592e-06","0,0538999999999999","1,4074188333333306e-06","0,0518570416666666","1,3540737863194427e-06","0,09831","2,56703795e-06","0,0950131388888888","2,4809514116203683e-06","0,08041","2,0996391166666664e-06","0,0783099722222222","2,044803891342592e-06","0,08041","5,0715920692431556e-09","4,939139834160851e-09","2,0996391166666664e-06","0,0538999999999999","3,3995623993558713e-09","3,2707096287909245e-09","1,4074188333333306e-06","0,09831","6,200574758454106e-09","5,99263625995258e-09","2,5670379499999995e-06","0,08041","5,0715920692431556e-09","4,939139834160851e-09","2,0996391166666664e-06"
"2024-09-12 11:43:24+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","19","1.0","1.0564","1,1051","58,877","53.3","0","reduction","cublas","fp32","0","414","19","1.0564","94.002","89.0","53.3","7296000000","6.6","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","101770","422","2917","9801","54","0","","3.0987894736842105","8,607748538011696e-07","0.05816315789473684","0","0","0.0","","0.0","0.0","1,6354722222222222e-05","DE","0,08041","1,3150832138888888e-06","0,0783099722222222","1,2807378429243824e-06","0,0538999999999999","8,815195277777761e-07","0,0518570416666666","8,48107511724536e-07","0,09831","1,6078327416666666e-06","0,0950131388888888","1,5539134939891962e-06","0,08041","1,3150832138888888e-06","0,0783099722222222","1,2807378429243824e-06","0,08041","6,921490599415205e-08","6,740725489075697e-08","1,315083213888889e-06","0,0538999999999999","4,6395764619882955e-08","4,463723745918611e-08","8,815195277777762e-07","0,09831","8,462277587719298e-08","8,178492073627349e-08","1,6078327416666666e-06","0,08041","6,921490599415205e-08","6,740725489075697e-08","1,315083213888889e-06"
"2024-09-12 11:43:35+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","303","1.0","1.03","1,03","88,278","85.7","0","reduction","cublas","fp32","0","303","14","1.03","88.278","85.7","54.2","310272000000","301.23","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","361","433","2917","9801","54","0","","0.2913465346534654","8,092959295929594e-08","0.0033993399339933995","0","0","","","","","2,452166666666667e-05","DE","0,08041","1,9717872166666667e-06","0,0783099722222222","1,920291035509259e-06","0,0538999999999999","1,321717833333331e-06","0,0518570416666666","1,271621090069443e-06","0,09831","2,41072505e-06","0,0950131388888888","2,3298805207870355e-06","0,08041","1,9717872166666667e-06","0,0783099722222222","1,920291035509259e-06","0,08041","6,507548569856986e-09","6,337594176598215e-09","1,9717872166666667e-06","0,0538999999999999","4,362105060506043e-09","4,196769274156578e-09","1,3217178333333312e-06","0,09831","7,956188283828383e-09","7,689374656062823e-09","2,41072505e-06","0,08041","6,507548569856986e-09","6,337594176598215e-09","1,9717872166666667e-06"
"2024-09-12 11:43:35+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","14","1.0","1.03","1,0854","58,817","54.2","0","reduction","cublas","fp32","0","303","14","1.03","88.278","85.7","54.2","7168000000","6.6","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","361","433","2917","9801","54","0","","4.201214285714285","1,1670039682539682e-06","0.07752857142857142","0","0","0.0","","0.0","0.0","1,6338055555555556e-05","DE","0,08041","1,3137430472222223e-06","0,0783099722222222","1,2794326767206789e-06","0,0538999999999999","8,806211944444428e-07","0,0518570416666666","8,472432276967583e-07","0,09831","1,6061942416666667e-06","0,0950131388888888","1,5523299416743814e-06","0,08041","1,3137430472222223e-06","0,0783099722222222","1,2794326767206789e-06","0,08041","9,383878908730158e-08","9,138804833719134e-08","1,313743047222222e-06","0,0538999999999999","6,290151388888877e-08","6,05173734069113e-08","8,806211944444428e-07","0,09831","1,1472816011904761e-07","1,1088071011959866e-07","1,6061942416666665e-06","0,08041","9,383878908730158e-08","9,138804833719134e-08","1,313743047222222e-06"
"2024-09-12 11:43:46+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","249","1.0","1.0575","1,0575","88,567","83.8","0","reduction","cublas","fp32","0","249","11","1.0575","88.567","83.8","56.2","318720000000","301.4","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","262303","420","2917","9801","54","0","","0.3556907630522088","9,88029897367247e-08","0.004246987951807229","0","0","","","","","2,460194444444444e-05","DE","0,08041","1,9782423527777773e-06","0,0783099722222222","1,926577586057098e-06","0,0538999999999999","1,326044805555553e-06","0,0518570416666666","1,2757840581365723e-06","0,09831","2,418617158333333e-06","0,0950131388888888","2,337507964436726e-06","0,08041","1,9782423527777773e-06","0,0783099722222222","1,926577586057098e-06","0,08041","7,944748404730032e-09","7,737259381755417e-09","1,978242352777778e-06","0,0538999999999999","5,325481146809451e-09","5,123630755568566e-09","1,3260448055555533e-06","0,09831","9,713321921017404e-09","9,387582186492879e-09","2,4186171583333335e-06","0,08041","7,944748404730032e-09","7,737259381755417e-09","1,978242352777778e-06"
"2024-09-12 11:43:46+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","11","1.0","1.0575","1,066","59,866","56.2","0","reduction","cublas","fp32","0","249","11","1.0575","88.567","83.8","56.2","7040000000","6.6","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","262303","420","2917","9801","54","0","","5.442363636363637","1,511767676767677e-06","0.09690909090909092","0","0","0.0","","0.0","0.0","1,6629444444444443e-05","DE","0,08041","1,3371736277777777e-06","0,0783099722222222","1,3022513325154317e-06","0,0538999999999999","8,963270555555538e-07","0,0518570416666666","8,623537934490729e-07","0,09831","1,6348406833333332e-06","0,0950131388888888","1,5800157146450602e-06","0,08041","1,3371736277777777e-06","0,0783099722222222","1,3022513325154317e-06","0,08041","1,215612388888889e-07","1,1838648477413018e-07","1,3371736277777779e-06","0,0538999999999999","8,148427777777763e-08","7,839579940446119e-08","8,96327055555554e-07","0,09831","1,486218803030303e-07","1,4363779224046005e-07","1,6348406833333334e-06","0,08041","1,215612388888889e-07","1,1838648477413018e-07","1,3371736277777779e-06"
"2024-09-12 11:43:57+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","208","1.0","1.0598","1,0598","88,59","83.6","0","reduction","cublas","fp32","0","208","10","1.0598","88.59","83.6","55.9","319488000000","301.45","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","361","414","2917","9801","55","0","","0.42591346153846155","1,183092948717949e-07","0.005095192307692308","0","0","","","","","2,4608333333333333e-05","DE","0,08041","1,9787560833333333e-06","0,0783099722222222","1,927077899768518e-06","0,0538999999999999","1,3263891666666643e-06","0,0518570416666666","1,2761153670138872e-06","0,09831","2,4192452499999997e-06","0,0950131388888888","2,338114992824072e-06","0,08041","1,9787560833333333e-06","0,0783099722222222","1,927077899768518e-06","0,08041","9,513250400641026e-09","9,264797595040954e-09","1,9787560833333333e-06","0,0538999999999999","6,376870993589733e-09","6,135170033720614e-09","1,3263891666666645e-06","0,09831","1,1630986778846155e-08","1,124093746550035e-08","2,41924525e-06","0,08041","9,513250400641026e-09","9,264797595040954e-09","1,9787560833333333e-06"
"2024-09-12 11:43:57+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","10","1.0","1.0598","1,1631","65,036","55.9","0","reduction","cublas","fp32","0","208","10","1.0598","88.59","83.6","55.9","7680000000","6.6","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","361","414","2917","9801","55","0","","6.5036000000000005","1,806555555555556e-06","0.11631","0","0","0.0","","0.0","0.0","1,8065555555555556e-05","DE","0,08041","1,4526513222222222e-06","0,0783099722222222","1,4147131537345677e-06","0,0538999999999999","9,737334444444427e-07","0,0518570416666666","9,368262671759248e-07","0,09831","1,7760247666666667e-06","0,0950131388888888","1,7164651391049369e-06","0,08041","1,4526513222222222e-06","0,0783099722222222","1,4147131537345677e-06","0,08041","1,4526513222222224e-07","1,414713153734568e-07","1,4526513222222224e-06","0,0538999999999999","9,737334444444429e-08","9,368262671759251e-08","9,73733444444443e-07","0,09831","1,7760247666666671e-07","1,7164651391049372e-07","1,776024766666667e-06","0,08041","1,4526513222222224e-07","1,414713153734568e-07","1,4526513222222224e-06"
"2024-09-12 11:44:08+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","154","1.0","1.0452","1,0452","88,845","85.0","0","reduction","cublas","fp32","0","154","7","1.0452","88.845","85.0","54.4","315392000000","301.74","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","363","1277","2917","9801","55","0","","0.5769155844155844","1,60254329004329e-07","0.006787012987012986","0","0","","","","","2,4679166666666666e-05","DE","0,08041","1,9844517916666665e-06","0,0783099722222222","1,932624856134259e-06","0,0538999999999999","1,3302070833333307e-06","0,0518570416666666","1,2797885741319428e-06","0,09831","2,426208875e-06","0,0950131388888888","2,3448450901620347e-06","0,08041","1,9844517916666665e-06","0,0783099722222222","1,932624856134259e-06","0,08041","1,2886050595238095e-08","1,2549512052819863e-08","1,9844517916666665e-06","0,0538999999999999","8,637708333333316e-09","8,310315416441187e-09","1,3302070833333307e-06","0,09831","1,5754603084415582e-08","1,5226266819233993e-08","2,4262088749999994e-06","0,08041","1,2886050595238095e-08","1,2549512052819863e-08","1,9844517916666665e-06"
"2024-09-12 11:44:08+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","7","1.0","1.0452","1,0853","59,062","54.4","0","reduction","cublas","fp32","0","154","7","1.0452","88.845","85.0","54.4","7168000000","6.6","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","363","1277","2917","9801","55","0","","8.43742857142857","2,3437301587301585e-06","0.15504285714285712","0","0","0.0","","0.0","0.0","1,640611111111111e-05","DE","0,08041","1,3192153944444443e-06","0,0783099722222222","1,2847621053858022e-06","0,0538999999999999","8,842893888888873e-07","0,0518570416666666","8,507723874768508e-07","0,09831","1,6128847833333333e-06","0,0950131388888888","1,5587961136265418e-06","0,08041","1,3192153944444443e-06","0,0783099722222222","1,2847621053858022e-06","0,08041","1,8845934206349203e-07","1,8353744362654315e-07","1,3192153944444443e-06","0,0538999999999999","1,263270555555553e-07","1,2153891249669296e-07","8,842893888888872e-07","0,09831","2,3041211190476186e-07","2,2268515908950595e-07","1,612884783333333e-06","0,08041","1,8845934206349203e-07","1,8353744362654315e-07","1,3192153944444443e-06"
"2024-09-12 11:44:20+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","103","1.0","1.0478","1,0478","94,808","90.5","0","reduction","cublas","fp32","0","103","5","1.0478","94.808","90.5","54.6","316416000000","301.98","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","374","1280","2917","9801","55","0","","0.9204660194174757","2,556850053937433e-07","0.010172815533980584","0","0","","","","","2,6335555555555557e-05","DE","0,08041","2,117642022222222e-06","0,0783099722222222","2,062336624012345e-06","0,0538999999999999","1,4194864444444419e-06","0,0518570416666666","1,3656840017592577e-06","0,09831","2,5890484666666666e-06","0,0950131388888888","2,5022237977160475e-06","0,08041","2,117642022222222e-06","0,0783099722222222","2,062336624012345e-06","0,08041","2,0559631283710898e-08","2,002268567002277e-08","2,1176420222222225e-06","0,0538999999999999","1,3781421790722738e-08","1,3259067978245221e-08","1,4194864444444419e-06","0,09831","2,51363928802589e-08","2,4293434929282014e-08","2,5890484666666666e-06","0,08041","2,0559631283710898e-08","2,002268567002277e-08","2,1176420222222225e-06"
"2024-09-12 11:44:20+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","5","1.0","1.0478","1,1628","63,507","54.6","0","reduction","cublas","fp32","0","103","5","1.0478","94.808","90.5","54.6","7680000000","6.6","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","374","1280","2917","9801","55","0","","12.7014","3,5281666666666665e-06","0.23256000000000002","0","0","0.0","","0.0","0.0","1,7640833333333332e-05","DE","0,08041","1,4184994083333331e-06","0,0783099722222222","1,3814531683101847e-06","0,0538999999999999","9,508409166666648e-07","0,0518570416666666","9,148014292013877e-07","0,09831","1,7342703249999999e-06","0,0950131388888888","1,676110947615739e-06","0,08041","1,4184994083333331e-06","0,0783099722222222","1,3814531683101847e-06","0,08041","2,836998816666666e-07","2,7629063366203694e-07","1,4184994083333331e-06","0,0538999999999999","1,9016818333333297e-07","1,8296028584027754e-07","9,508409166666648e-07","0,09831","3,46854065e-07","3,3522218952314783e-07","1,7342703249999999e-06","0,08041","2,836998816666666e-07","2,7629063366203694e-07","1,4184994083333331e-06"
"2024-09-12 11:45:29+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","20927","1.0","0.2345","0,2345","16,225","69.2","1","reduction","cublas","fp32","0","20927","1089","0.2345","16.225","69.2","58.1","167416000000","714.02","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","332","1253","2925","9801","46","0","","0.0007753141874133894","2,1536505205927482e-10","1.1205619534572561e-05","0","0","","","","","4,506944444444445e-06","DE","0,08041","3,624034027777778e-07","0,0783099722222222","3,5293869425154317e-07","0,0538999999999999","2,429243055555551e-07","0,0518570416666666","2,3371680584490714e-07","0,09831","4,4307770833333337e-07","0,0950131388888888","4,2821893846450585e-07","0,08041","3,624034027777778e-07","0,0783099722222222","3,5293869425154317e-07","0,08041","1,731750383608629e-11","1,686523124439925e-11","3,6240340277777776e-07","0,0538999999999999","1,1608176305994891e-11","1,1168194478181636e-11","2,429243055555551e-07","0,09831","2,1172538267947305e-11","2,0462509603120646e-11","4,4307770833333326e-07","0,08041","1,731750383608629e-11","1,686523124439925e-11","3,6240340277777776e-07"
"2024-09-12 11:45:29+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","1089","1.0","0.2345","0,6566","38,153","58.1","1","reduction","cublas","fp32","0","20927","1089","0.2345","16.225","69.2","58.1","4356000000","6.63","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","332","1253","2925","9801","46","0","","0.03503489439853076","9,731915110702991e-09","0.0006029384756657483","0","0","0.0","","0.0","0.0","1,0598055555555555e-05","DE","0,08041","8,521896472222222e-07","0,0783099722222222","8,299334361651233e-07","0,0538999999999999","5,712351944444434e-07","0,0518570416666666","5,495838085300919e-07","0,09831","1,0418948416666666e-06","0,0950131388888888","1,0069545244521596e-06","0,08041","8,521896472222222e-07","0,0783099722222222","8,299334361651233e-07","0,08041","7,825432940516275e-10","7,621060019881758e-10","8,521896472222223e-07","0,0538999999999999","5,245502244668902e-10","5,046683273921874e-10","5,712351944444435e-07","0,09831","9,56744574533211e-10","9,24659802068099e-10","1,0418948416666668e-06","0,08041","7,825432940516275e-10","7,621060019881758e-10","8,521896472222223e-07"
"2024-09-12 11:45:39+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","58386","1.0","0.8399","0,8399","87,021","103.6","1","reduction","cublas","fp32","0","58386","1161","0.8399","87.021","103.6","48.6","700632000000","834.21","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","330","397","2925","9801","49","0","","0.001490442914397287","4,1401192066591304e-10","1.438529784537389e-05","0","0","","","","","2,41725e-05","DE","0,08041","1,943710725e-06","0,0783099722222222","1,8929478035416661e-06","0,0538999999999999","1,3028977499999976e-06","0,0518570416666666","1,2535143396874985e-06","0,09831","2,376398475e-06","0,0950131388888888","2,2967050997916645e-06","0,08041","1,943710725e-06","0,0783099722222222","1,8929478035416661e-06","0,08041","3,3290698540746065e-11","3,2421262007016515e-11","1,943710725e-06","0,0538999999999999","2,231524252389267e-11","2,146943342046892e-11","1,3028977499999974e-06","0,09831","4,070151192066591e-11","3,933657211988601e-11","2,376398475e-06","0,08041","3,3290698540746065e-11","3,2421262007016515e-11","1,943710725e-06"
"2024-09-12 11:45:39+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","1161","1.0","0.8399","1,0427","50,636","48.6","1","reduction","cublas","fp32","0","58386","1161","0.8399","87.021","103.6","48.6","6966000000","6.68","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","330","397","2925","9801","49","0","","0.04361412575366064","1,21150349315724e-08","0.0008981050818260121","0","0","0.0","","0.0","0.0","1,4065555555555556e-05","DE","0,08041","1,131011322222222e-06","0,0783099722222222","1,1014732648456787e-06","0,0538999999999999","7,58133444444443e-07","0,0518570416666666","7,293981005092584e-07","0,09831","1,3827847666666665e-06","0,0950131388888888","1,3364125835493816e-06","0,08041","1,131011322222222e-06","0,0783099722222222","1,1014732648456787e-06","0,08041","9,741699588477366e-10","9,487280489626862e-10","1,131011322222222e-06","0,0538999999999999","6,530003828117512e-10","6,282498712396713e-10","7,581334444444431e-07","0,09831","1,1910290841228826e-09","1,151087496597228e-09","1,3827847666666667e-06","0,08041","9,741699588477366e-10","9,487280489626862e-10","1,131011322222222e-06"
"2024-09-12 11:45:46+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","40711","1.0","0.6728","0,6728","72,104","107.2","1","reduction","cublas","fp32","0","40711","602","0.6728","72.104","107.2","51.0","651376000000","968.18","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","375","1252","2910","9801","52","0","","0.0017711183709562526","4,919773252656258e-10","1.652624597774557e-05","0","0","","","","","2,002888888888889e-05","DE","0,08041","1,6105229555555554e-06","0,0783099722222222","1,5684617325308637e-06","0,0538999999999999","1,079557111111109e-06","0,0518570416666666","1,0386389256481468e-06","0,09831","1,9690400666666666e-06","0,0950131388888888","1,9030076017901218e-06","0,08041","1,6105229555555554e-06","0,0783099722222222","1,5684617325308637e-06","0,08041","3,9559896724608965e-11","3,8526730675514334e-11","1,6105229555555556e-06","0,0538999999999999","2,651757783181718e-11","2,5512488655354742e-11","1,079557111111109e-06","0,09831","4,8366290846863667e-11","4,6744309935646924e-11","1,9690400666666666e-06","0,08041","3,9559896724608965e-11","3,8526730675514334e-11","1,6105229555555556e-06"
"2024-09-12 11:45:46+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","602","1.0","0.6728","0,7152","36,448","51.0","1","reduction","cublas","fp32","0","40711","602","0.6728","72.104","107.2","51.0","4816000000","6.73","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","375","1252","2910","9801","52","0","","0.060544850498338874","1,6818014027316353e-08","0.0011880398671096344","0","0","0.0","","0.0","0.0","1,0124444444444445e-05","DE","0,08041","8,141065777777777e-07","0,0783099722222222","7,928449632098763e-07","0,0538999999999999","5,457075555555545e-07","0,0518570416666666","5,250237374074068e-07","0,09831","9,953341333333334e-07","0,0950131388888888","9,619552461728387e-07","0,08041","8,141065777777777e-07","0,0783099722222222","7,928449632098763e-07","0,08041","1,3523365079365079e-09","1,3170182113120869e-09","8,141065777777777e-07","0,0538999999999999","9,064909560723497e-10","8,721324541651275e-10","5,457075555555545e-07","0,09831","1,6533789590254704e-09","1,5979323026126888e-09","9,953341333333332e-07","0,08041","1,3523365079365079e-09","1,3170182113120869e-09","8,141065777777777e-07"
"2024-09-12 11:45:53+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","29722","1.0","0.7062","0,7062","80,983","114.7","1","reduction","cublas","fp32","0","29722","424","0.7062","80.983","114.7","58.5","713328000000","1010.03","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","372","434","2917","9801","53","0","","0.002724682053697598","7,568561260271105e-10","2.3760177646188012e-05","0","0","","","","","2,249527777777778e-05","DE","0,08041","1,8088452861111111e-06","0,0783099722222222","1,7616045779089504e-06","0,0538999999999999","1,21249547222222e-06","0,0518570416666666","1,1665385570254616e-06","0,09831","2,2115107583333335e-06","0,0950131388888888","2,137346951844134e-06","0,08041","1,8088452861111111e-06","0,0783099722222222","1,7616045779089504e-06","0,08041","6,085880109383995e-11","5,926938220540173e-11","1,8088452861111111e-06","0,0538999999999999","4,079454519286118e-11","3,924831966305974e-11","1,21249547222222e-06","0,09831","7,440652574972522e-11","7,191127622112018e-11","2,211510758333333e-06","0,08041","6,085880109383995e-11","5,926938220540173e-11","1,8088452861111111e-06"
"2024-09-12 11:45:53+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","424","1.0","0.7062","0,7544","44,108","58.5","1","reduction","cublas","fp32","0","29722","424","0.7062","80.983","114.7","58.5","5088000000","6.74","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","372","434","2917","9801","53","0","","0.10402830188679245","2,889675052410901e-08","0.001779245283018868","0","0","0.0","","0.0","0.0","1,2252222222222222e-05","DE","0,08041","9,852011888888888e-07","0,0783099722222222","9,594711818827157e-07","0,0538999999999999","6,603947777777765e-07","0,0518570416666666","6,353639982870362e-07","0,09831","1,2045159666666666e-06","0,0950131388888888","1,16412209169753e-06","0,08041","9,852011888888888e-07","0,0783099722222222","9,594711818827157e-07","0,08041","2,3235877096436057e-09","2,2629037308554615e-09","9,852011888888888e-07","0,0538999999999999","1,5575348532494727e-09","1,498499995959991e-09","6,603947777777764e-07","0,09831","2,8408395440251567e-09","2,74557097098474e-09","1,2045159666666664e-06","0,08041","2,3235877096436057e-09","2,2629037308554615e-09","9,852011888888888e-07"
