timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T10:31:35,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,8697,1.0,0.9881,0.9881,347.521,351.7,1,reduction,cublas,fp32,0,8697,263,0.9881,347.521,351.7,157.0,834912000000,844.98,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,,0.03995872139818328,1.1099644832828689e-08,0.0001136138898470737,0,0,,,,
2025-10-12T10:31:35,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,263,1.0,0.9881,1.0513,165.057,157.0,1,reduction,cublas,fp32,0,8697,263,0.9881,347.521,351.7,157.0,12624000000,12.01,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,,0.627593155893536,1.743314321926489e-07,0.003997338403041824,0,0,0.0,,0.0,0.0
2025-10-12T10:31:45,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,6841,1.0,1.0238,1.0238,349.396,341.3,0,reduction,cublas,fp32,0,6841,198,1.0238,349.396,341.3,160.2,875648000000,855.3,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,0.05107381961701506,1.4187172115837516e-08,0.00014965648297032597,0,0,,,,
2025-10-12T10:31:45,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,198,1.0,1.0238,1.0542,168.899,160.2,0,reduction,cublas,fp32,0,6841,198,1.0238,349.396,341.3,160.2,12672000000,12.02,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,0.8530252525252525,2.3695145903479237e-07,0.005324242424242424,0,0,0.0,,0.0,0.0
2025-10-12T10:31:56,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,4665,1.0,1.0338,1.0338,346.566,335.2,0,reduction,cublas,fp32,0,4665,132,1.0338,346.566,335.2,180.0,895680000000,866.37,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,450,1965,9501,55,0,,0.07429067524115755,2.063629867809932e-08,0.00022160771704180066,0,0,,,,
2025-10-12T10:31:56,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,132,1.0,1.0338,1.0528,189.499,180.0,0,reduction,cublas,fp32,0,4665,132,1.0338,346.566,335.2,180.0,12672000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,450,1965,9501,55,0,,1.4355984848484848,3.987773569023569e-07,0.007975757575757575,0,0,0.0,,0.0,0.0
2025-10-12T10:32:06,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,3538,1.0,1.0389,1.0389,366.161,352.5,0,reduction,cublas,fp32,0,3538,99,1.0389,366.161,352.5,161.3,905728000000,871.83,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,378000,400,1965,9501,55,0,,0.10349378179762578,2.8748272721562716e-08,0.00029364047484454494,0,0,,,,
2025-10-12T10:32:06,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,99,1.0,1.0389,1.0524,169.724,161.3,0,reduction,cublas,fp32,0,3538,99,1.0389,366.161,352.5,161.3,12672000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,378000,400,1965,9501,55,0,,1.7143838383838383,4.7621773288439953e-07,0.01063030303030303,0,0,0.0,,0.0,0.0
2025-10-12T10:32:17,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,2386,1.0,1.0439,1.0439,366.82,351.4,0,reduction,cublas,fp32,0,2386,66,1.0439,366.82,351.4,156.7,916224000000,877.67,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,0.1537384744341995,4.2705131787277635e-08,0.00043751047778709136,0,0,,,,
2025-10-12T10:32:17,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,66,1.0,1.0439,1.0515,164.766,156.7,0,reduction,cublas,fp32,0,2386,66,1.0439,366.82,351.4,156.7,12672000000,12.05,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,2.4964545454545455,6.93459595959596e-07,0.015931818181818182,0,0,0.0,,0.0,0.0
2025-10-12T10:32:27,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,1796,1.0,1.0443,1.0443,344.66,330.0,0,reduction,cublas,fp32,0,1796,50,1.0443,344.66,330.0,175.2,919552000000,880.54,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,,0.1919042316258352,5.3306731007176446e-08,0.0005814587973273942,0,0,,,,
2025-10-12T10:32:27,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,50,1.0,1.0443,1.0618,186.002,175.2,0,reduction,cublas,fp32,0,1796,50,1.0443,344.66,330.0,175.2,12800000000,12.05,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,,3.72004,1.0333444444444445e-06,0.021236,0,0,0.0,,0.0,0.0
2025-10-12T10:32:38,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,1207,1.0,1.0493,1.0493,349.83,333.4,0,reduction,cublas,fp32,0,1207,33,1.0493,349.83,333.4,177.4,926976000000,883.46,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,64500,350,1965,9501,55,0,,0.28983429991714993,8.050952775476386e-08,0.0008693454846727423,0,0,,,,
2025-10-12T10:32:38,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,33,1.0,1.0493,1.0508,186.411,177.4,0,reduction,cublas,fp32,0,1207,33,1.0493,349.83,333.4,177.4,12672000000,12.06,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,64500,350,1965,9501,55,0,,5.648818181818182,1.5691161616161616e-06,0.03184242424242424,0,0,0.0,,0.0,0.0
2025-10-12T10:32:49,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,908,1.0,1.0521,1.0521,363.517,345.5,0,reduction,cublas,fp32,0,908,25,1.0521,363.517,345.5,174.9,929792000000,883.79,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,321100,400,1965,9501,55,0,,0.4003491189427313,1.1120808859520313e-07,0.0011587004405286343,0,0,,,,
2025-10-12T10:32:49,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,25,1.0,1.0521,1.0612,185.56,174.9,0,reduction,cublas,fp32,0,908,25,1.0521,363.517,345.5,174.9,12800000000,12.06,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,321100,400,1965,9501,55,0,,7.4224,2.0617777777777775e-06,0.042448,0,0,0.0,,0.0,0.0
2025-10-12T10:33:00,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,728,1.0,1.0518,1.0518,349.244,332.1,0,reduction,cublas,fp32,0,728,20,1.0518,349.244,332.1,174.4,931840000000,885.99,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,,0.4797307692307693,1.3325854700854703e-07,0.00144478021978022,0,0,,,,
2025-10-12T10:33:00,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,20,1.0,1.0518,1.0611,185.068,174.4,0,reduction,cublas,fp32,0,728,20,1.0518,349.244,332.1,174.4,12800000000,12.06,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,,9.253400000000001,2.570388888888889e-06,0.053055,0,0,0.0,,0.0,0.0
2025-10-12T10:33:11,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,607,1.0,1.0516,1.0516,349.446,332.3,0,reduction,cublas,fp32,0,607,17,1.0516,349.446,332.3,175.6,932352000000,886.62,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,449250,350,1965,9501,55,0,,0.5756935749588139,1.5991488193300386e-07,0.0017324546952224055,0,0,,,,
2025-10-12T10:33:11,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,17,1.0,1.0516,1.0822,189.995,175.6,0,reduction,cublas,fp32,0,607,17,1.0516,349.446,332.3,175.6,13056000000,12.06,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,449250,350,1965,9501,55,0,,11.176176470588235,3.1044934640522874e-06,0.06365882352941177,0,0,0.0,,0.0,0.0
2025-10-12T10:33:22,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,455,1.0,1.0501,1.0501,365.941,348.5,0,reduction,cublas,fp32,0,455,13,1.0501,365.941,348.5,167.0,931840000000,887.37,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,0.804265934065934,2.234072039072039e-07,0.002307912087912088,0,0,,,,
2025-10-12T10:33:22,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,13,1.0,1.0501,1.1034,184.28,167.0,0,reduction,cublas,fp32,0,455,13,1.0501,365.941,348.5,167.0,13312000000,12.06,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,14.175384615384615,3.937606837606838e-06,0.08487692307692307,0,0,0.0,,0.0,0.0
2025-10-12T10:33:33,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,305,1.0,1.055,1.055,365.227,346.2,0,reduction,cublas,fp32,0,305,9,1.055,365.227,346.2,159.1,936960000000,888.13,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,1.1974655737704918,3.3262932604735885e-07,0.0034590163934426228,0,0,,,,
2025-10-12T10:33:33,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,9,1.0,1.055,1.1457,182.273,159.1,0,reduction,cublas,fp32,0,305,9,1.055,365.227,346.2,159.1,13824000000,12.07,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,20.252555555555556,5.62570987654321e-06,0.1273,0,0,0.0,,0.0,0.0
2025-10-12T10:34:45,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,38288,1.0,0.5556,0.5556,147.149,264.8,1,reduction,cublas,fp32,0,38288,2944,0.5556,147.149,264.8,180.7,306304000000,551.31,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1950,9501,50,0,,0.003843214584203928,1.0675596067233133e-09,1.4511073965733388e-05,0,0,,,,
2025-10-12T10:34:45,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,2944,1.0,0.5556,1.0339,186.795,180.7,1,reduction,cublas,fp32,0,38288,2944,0.5556,147.149,264.8,180.7,11776000000,11.39,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1950,9501,50,0,,0.06344938858695652,1.762483016304348e-08,0.0003511888586956522,0,0,0.0,,0.0,0.0
2025-10-12T10:34:52,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,45322,1.0,0.8603,0.8603,271.772,315.9,1,reduction,cublas,fp32,0,45322,751,0.8603,271.772,315.9,176.2,543864000000,632.2,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,54,0,,0.0059964697056617096,1.6656860293504748e-09,1.898195137019549e-05,0,0,,,,
2025-10-12T10:34:52,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,751,1.0,0.8603,0.3915,68.994,176.2,1,reduction,cublas,fp32,0,45322,751,0.8603,271.772,315.9,176.2,4506000000,11.51,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,54,0,,0.09186950732356858,2.551930758988016e-08,0.0005213049267643143,0,0,0.0,,0.0,0.0
2025-10-12T10:35:02,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,37119,1.0,0.8769,0.8769,286.143,326.3,1,reduction,cublas,fp32,0,37119,1533,0.8769,286.143,326.3,162.0,593904000000,677.31,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,800,1965,9501,52,0,,0.007708801422452113,2.1413337284589203e-09,2.3624020043643418e-05,0,0,,,,
2025-10-12T10:35:02,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,1533,1.0,0.8769,1.0451,169.342,162.0,1,reduction,cublas,fp32,0,37119,1533,0.8769,286.143,326.3,162.0,12264000000,11.73,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,800,1965,9501,52,0,,0.11046444879321593,3.068456910922665e-08,0.0006817351598173516,0,0,0.0,,0.0,0.0
2025-10-12T10:35:10,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,21949,1.0,0.716,0.716,229.742,320.9,1,reduction,cublas,fp32,0,21949,872,0.716,229.742,320.9,181.8,526776000000,735.71,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,53,0,,0.010467082782814706,2.9075229952263072e-09,3.262107613103102e-05,0,0,,,,
2025-10-12T10:35:10,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,872,1.0,0.716,0.8879,161.456,181.8,1,reduction,cublas,fp32,0,21949,872,0.716,229.742,320.9,181.8,10464000000,11.79,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,53,0,,0.18515596330275227,5.14322120285423e-08,0.0010182339449541285,0,0,0.0,,0.0,0.0
2025-10-12T10:35:20,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,22819,1.0,0.9497,0.9497,332.708,350.3,1,reduction,cublas,fp32,0,22819,779,0.9497,332.708,350.3,158.4,730208000000,768.89,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,53,0,,0.01458030588544634,4.0500849681795386e-09,4.161882641658267e-05,0,0,,,,
2025-10-12T10:35:20,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,779,1.0,0.9497,1.0496,166.24,158.4,1,reduction,cublas,fp32,0,22819,779,0.9497,332.708,350.3,158.4,12464000000,11.88,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,53,0,,0.21340179717586652,5.927827699329625e-08,0.0013473684210526316,0,0,0.0,,0.0,0.0
2025-10-12T10:35:30,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,16390,1.0,0.9791,0.9791,334.901,342.0,1,reduction,cublas,fp32,0,16390,522,0.9791,334.901,342.0,181.1,786720000000,803.48,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,,0.020433251982916414,5.675903328587893e-09,5.973764490543014e-05,0,0,,,,
2025-10-12T10:35:30,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,522,1.0,0.9791,1.0496,190.088,181.1,1,reduction,cublas,fp32,0,16390,522,0.9791,334.901,342.0,181.1,12528000000,11.94,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,,0.36415325670498083,1.0115368241805023e-07,0.002010727969348659,0,0,0.0,,0.0,0.0
2025-10-12T10:35:40,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,11386,1.0,0.8843,0.8843,298.296,337.3,1,reduction,cublas,fp32,0,11386,378,0.8843,298.296,337.3,177.7,728704000000,824.07,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,850,1965,9501,54,0,,0.026198489372914104,7.277358159142807e-09,7.766555418935535e-05,0,0,,,,
2025-10-12T10:35:40,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,378,1.0,0.8843,1.0093,179.303,177.7,1,reduction,cublas,fp32,0,11386,378,0.8843,298.296,337.3,177.7,12096000000,11.98,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,850,1965,9501,54,0,,0.47434656084656085,1.3176293356848914e-07,0.0026701058201058204,0,0,0.0,,0.0,0.0
2025-10-12T10:35:50,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,8866,1.0,1.0078,1.0078,343.73,341.1,0,reduction,cublas,fp32,0,8866,263,1.0078,343.73,341.1,162.2,851136000000,844.57,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,0.03876945635010151,1.0769293430583754e-08,0.00011367020076697496,0,0,,,,
2025-10-12T10:35:50,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,263,1.0,1.0078,1.0519,170.604,162.2,0,reduction,cublas,fp32,0,8866,263,1.0078,343.73,341.1,162.2,12624000000,12.0,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,0.6486844106463879,1.801901140684411e-07,0.003999619771863118,0,0,0.0,,0.0,0.0
2025-10-12T10:36:00,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,6812,1.0,1.02,1.02,341.744,335.1,0,reduction,cublas,fp32,0,6812,197,1.02,341.744,335.1,182.9,871936000000,854.87,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,299650,350,1965,9501,55,0,,0.050167938931297715,1.3935538592027144e-08,0.00014973576042278332,0,0,,,,
2025-10-12T10:36:00,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,197,1.0,1.02,1.0488,191.815,182.9,0,reduction,cublas,fp32,0,6812,197,1.02,341.744,335.1,182.9,12608000000,12.02,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,299650,350,1965,9501,55,0,,0.9736802030456853,2.704667230682459e-07,0.0053238578680203045,0,0,0.0,,0.0,0.0
2025-10-12T10:36:11,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,4655,1.0,1.032,1.032,346.599,335.8,0,reduction,cublas,fp32,0,4655,132,1.032,346.599,335.8,163.3,893760000000,866.04,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,0.07445735767991407,2.0682599355531685e-08,0.00022169709989258861,0,0,,,,
2025-10-12T10:36:11,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,132,1.0,1.032,1.0527,171.877,163.3,0,reduction,cublas,fp32,0,4655,132,1.032,346.599,335.8,163.3,12672000000,12.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,55,0,,1.302098484848485,3.616940235690236e-07,0.007975,0,0,0.0,,0.0,0.0
2025-10-12T10:36:22,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,3533,1.0,1.0376,1.0376,339.633,327.3,0,reduction,cublas,fp32,0,3533,99,1.0376,339.633,327.3,187.8,904448000000,871.69,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,235550,400,1965,9501,55,0,,0.09613161619020662,2.6703226719501837e-08,0.00029368808378148886,0,0,,,,
2025-10-12T10:36:22,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,99,1.0,1.0376,1.052,197.612,187.8,0,reduction,cublas,fp32,0,3533,99,1.0376,339.633,327.3,187.8,12672000000,12.05,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,235550,400,1965,9501,55,0,,1.9960808080808081,5.544668911335578e-07,0.010626262626262626,0,0,0.0,,0.0,0.0
2025-10-12T10:36:32,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,2383,1.0,1.0427,1.0427,342.049,328.0,0,reduction,cublas,fp32,0,2383,66,1.0427,342.049,328.0,185.1,915072000000,877.61,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,,0.1435371380612673,3.9871427239240916e-08,0.00043755770037767517,0,0,,,,
2025-10-12T10:36:32,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,66,1.0,1.0427,1.0512,194.548,185.1,0,reduction,cublas,fp32,0,2383,66,1.0427,342.049,328.0,185.1,12672000000,12.05,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,,2.94769696969697,8.188047138047139e-07,0.015927272727272727,0,0,0.0,,0.0,0.0
2025-10-12T10:36:43,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,1796,1.0,1.0444,1.0444,364.391,348.9,0,reduction,cublas,fp32,0,1796,50,1.0444,364.391,348.9,177.6,919552000000,880.49,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,,0.20289031180400893,5.635841994555804e-08,0.0005815144766146993,0,0,,,,
2025-10-12T10:36:43,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,50,1.0,1.0444,1.0615,188.547,177.6,0,reduction,cublas,fp32,0,1796,50,1.0444,364.391,348.9,177.6,12800000000,12.06,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,,3.77094,1.0474833333333332e-06,0.021230000000000002,0,0,0.0,,0.0,0.0
2025-10-12T10:36:53,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,1206,1.0,1.0483,1.0483,344.395,328.5,0,reduction,cublas,fp32,0,1206,33,1.0483,344.395,328.5,184.5,926208000000,883.49,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,14600,400,1965,9501,55,0,,0.2855679933665008,7.932444260180577e-08,0.0008692371475953565,0,0,,,,
2025-10-12T10:36:53,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,33,1.0,1.0483,1.0505,193.817,184.5,0,reduction,cublas,fp32,0,1206,33,1.0483,344.395,328.5,184.5,12672000000,12.06,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,14600,400,1965,9501,55,0,,5.873242424242425,1.631456228956229e-06,0.03183333333333333,0,0,0.0,,0.0,0.0
2025-10-12T10:37:04,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,908,1.0,1.0506,1.0506,350.777,333.9,0,reduction,cublas,fp32,0,908,25,1.0506,350.777,333.9,181.1,929792000000,885.03,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,,0.38631828193832596,1.0731063387175721e-07,0.0011570484581497798,0,0,,,,
2025-10-12T10:37:04,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,25,1.0,1.0506,1.0609,192.101,181.1,0,reduction,cublas,fp32,0,908,25,1.0506,350.777,333.9,181.1,12800000000,12.07,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,,7.6840399999999995,2.1344555555555552e-06,0.042436,0,0,0.0,,0.0,0.0
2025-10-12T10:37:15,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,728,1.0,1.0519,1.0519,349.97,332.7,0,reduction,cublas,fp32,0,728,20,1.0519,349.97,332.7,181.5,931840000000,885.83,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,56,0,,0.480728021978022,1.3353556166056167e-07,0.0014449175824175825,0,0,,,,
2025-10-12T10:37:15,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,20,1.0,1.0519,1.0608,192.57,181.5,0,reduction,cublas,fp32,0,728,20,1.0519,349.97,332.7,181.5,12800000000,12.07,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,56,0,,9.628499999999999,2.674583333333333e-06,0.05304,0,0,0.0,,0.0,0.0
2025-10-12T10:37:26,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,607,1.0,1.0516,1.0516,349.112,332.0,0,reduction,cublas,fp32,0,607,17,1.0516,349.112,332.0,177.1,932352000000,886.6,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,349550,400,1965,9501,55,0,,0.5751433278418452,1.5976203551162367e-07,0.0017324546952224055,0,0,,,,
2025-10-12T10:37:26,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,17,1.0,1.0516,1.0819,191.635,177.1,0,reduction,cublas,fp32,0,607,17,1.0516,349.112,332.0,177.1,13056000000,12.07,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,349550,400,1965,9501,55,0,,11.272647058823528,3.1312908496732024e-06,0.06364117647058824,0,0,0.0,,0.0,0.0
2025-10-12T10:37:37,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,456,1.0,1.0526,1.0526,366.105,347.8,0,reduction,cublas,fp32,0,456,13,1.0526,366.105,347.8,168.5,933888000000,887.24,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,85900,400,1965,9501,55,0,,0.8028618421052632,2.2301717836257312e-07,0.0023083333333333332,0,0,,,,
2025-10-12T10:37:37,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,13,1.0,1.0526,1.103,185.827,168.5,0,reduction,cublas,fp32,0,456,13,1.0526,366.105,347.8,168.5,13312000000,12.07,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,85900,400,1965,9501,55,0,,14.294384615384615,3.970662393162393e-06,0.08484615384615385,0,0,0.0,,0.0,0.0
2025-10-12T10:37:48,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,302,1.0,1.0446,1.0446,366.515,350.9,0,reduction,cublas,fp32,0,302,9,1.0446,366.515,350.9,164.0,927744000000,888.1,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,,1.2136258278145695,3.371182855040471e-07,0.0034589403973509934,0,0,,,,
2025-10-12T10:37:48,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,9,1.0,1.0446,1.1454,187.838,164.0,0,reduction,cublas,fp32,0,302,9,1.0446,366.515,350.9,164.0,13824000000,12.07,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,55,0,,20.87088888888889,5.797469135802469e-06,0.12726666666666667,0,0,0.0,,0.0,0.0
2025-10-12T10:39:01,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,43692,1.0,0.6329,0.6329,194.334,307.1,1,reduction,cublas,fp32,0,43692,2987,0.6329,194.334,307.1,152.2,349536000000,552.28,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,171700,400,1950,9501,50,0,,0.004447816533919253,1.235504592755348e-09,1.4485489334431934e-05,0,0,,,,
2025-10-12T10:39:01,rock-ms7a95,NVIDIA GeForce RTX 3090,0,e2e,2987,1.0,0.6329,1.0506,159.949,152.2,1,reduction,cublas,fp32,0,43692,2987,0.6329,194.334,307.1,152.2,11948000000,11.37,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,171700,400,1950,9501,50,0,,0.05354837629728825,1.4874548971468958e-08,0.00035172413793103447,0,0,0.0,,0.0,0.0
2025-10-12T10:39:10,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,33828,1.0,0.6419,0.6419,191.839,298.9,1,reduction,cublas,fp32,0,33828,1989,0.6419,191.839,298.9,159.8,405936000000,632.4,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,477750,400,1965,9501,52,0,,0.0056710121792597845,1.5752811609054958e-09,1.8975404989949156e-05,0,0,,,,
