timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T11:52:40,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,154,1.0,1.0453,1.0453,88.419,84.6,0,reduction,cublas,fp32,0,154,7,1.0453,88.419,84.6,54.7,315392000000,301.72,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,373,1274,2917,9801,55,0,,0.5741493506493506,1.5948593073593072e-07,0.006787662337662337,0,0,,,,
2025-10-12T11:52:40,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,7,1.0,1.0453,1.0857,59.399,54.7,0,reduction,cublas,fp32,0,154,7,1.0453,88.419,84.6,54.7,7168000000,6.6,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,373,1274,2917,9801,55,0,,8.48557142857143,2.357103174603175e-06,0.15510000000000002,0,0,0.0,,0.0,0.0
2025-10-12T11:52:51,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,104,1.0,1.058,1.058,94.497,89.3,0,reduction,cublas,fp32,0,104,5,1.058,94.497,89.3,54.7,319488000000,301.97,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,424,2917,9801,55,0,,0.908625,2.5239583333333333e-07,0.010173076923076924,0,0,,,,
2025-10-12T11:52:51,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,5,1.0,1.058,1.1631,63.633,54.7,0,reduction,cublas,fp32,0,104,5,1.058,94.497,89.3,54.7,7680000000,6.6,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,424,2917,9801,55,0,,12.726600000000001,3.535166666666667e-06,0.23262,0,0,0.0,,0.0,0.0
2025-10-12T11:54:04,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,43232,1.0,0.4731,0.4731,43.175,91.3,1,reduction,cublas,fp32,0,43232,1720,0.4731,43.175,91.3,50.4,345856000000,731.07,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,110467,379,2925,9801,46,0,,0.0009986815321983715,2.7741153672176987e-10,1.0943282753515915e-05,0,0,,,,
2025-10-12T11:54:04,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,1720,1.0,0.4731,1.0373,52.282,50.4,1,reduction,cublas,fp32,0,43232,1720,0.4731,43.175,91.3,50.4,6880000000,6.63,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,110467,379,2925,9801,46,0,,0.030396511627906974,8.443475452196381e-09,0.0006030813953488373,0,0,0.0,,0.0,0.0
2025-10-12T11:54:13,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,57871,1.0,0.8319,0.8319,81.285,97.7,1,reduction,cublas,fp32,0,57871,1162,0.8319,81.285,97.7,49.9,694452000000,834.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,331,1253,2925,9801,49,0,,0.0014045895180660433,3.9016375501834537e-10,1.437507559917748e-05,0,0,,,,
2025-10-12T11:54:13,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,1162,1.0,0.8319,1.0438,52.121,49.9,1,reduction,cublas,fp32,0,57871,1162,0.8319,81.285,97.7,49.9,6972000000,6.68,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,331,1253,2925,9801,49,0,,0.044854561101549055,1.2459600305985848e-08,0.0008982788296041309,0,0,0.0,,0.0,0.0
2025-10-12T11:54:23,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,51031,1.0,0.8414,0.8414,86.336,102.6,1,reduction,cublas,fp32,0,51031,880,0.8414,86.336,102.6,50.5,816496000000,970.41,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,566473,1292,2925,9801,51,0,,0.001691834375183712,4.699539931065866e-10,1.6488017087652604e-05,0,0,,,,
2025-10-12T11:54:23,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,880,1.0,0.8414,1.0455,52.834,50.5,1,reduction,cublas,fp32,0,51031,880,0.8414,86.336,102.6,50.5,7040000000,6.73,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,566473,1292,2925,9801,51,0,,0.06003863636363637,1.6677398989898992e-08,0.0011880681818181818,0,0,0.0,,0.0,0.0
2025-10-12T11:54:30,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,26634,1.0,0.6293,0.6293,70.075,111.4,1,reduction,cublas,fp32,0,26634,503,0.6293,70.075,111.4,56.2,639216000000,1015.81,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,357,445,2925,9801,52,0,,0.0026310355185101752,7.308431995861598e-10,2.3627693925058195e-05,0,0,,,,
2025-10-12T11:54:30,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,503,1.0,0.6293,0.894,50.274,56.2,1,reduction,cublas,fp32,0,26634,503,0.6293,70.075,111.4,56.2,6036000000,6.75,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,357,445,2925,9801,52,0,,0.09994831013916501,2.7763419483101393e-08,0.0017773359840954274,0,0,0.0,,0.0,0.0
2025-10-12T11:54:39,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,8278,1.0,0.9213,0.9213,75.754,82.2,1,reduction,cublas,fp32,0,8278,311,0.9213,75.754,82.2,56.4,264896000000,287.51,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,404,426,2925,9801,52,0,,0.00915124426189901,2.5420122949719474e-09,0.00011129499879197874,0,0,,,,
2025-10-12T11:54:39,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,311,1.0,0.9213,0.7551,42.553,56.4,1,reduction,cublas,fp32,0,8278,311,0.9213,75.754,82.2,56.4,4976000000,6.59,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,404,426,2925,9801,52,0,,0.13682636655948552,3.800732404430153e-08,0.0024279742765273313,0,0,0.0,,0.0,0.0
2025-10-12T11:54:49,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,6276,1.0,1.0279,1.0279,84.829,82.5,0,reduction,cublas,fp32,0,6276,287,1.0279,84.829,82.5,55.7,301248000000,293.08,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,351,879,2925,9801,52,0,,0.013516411727214786,3.754558813115219e-09,0.00016378266411727215,0,0,,,,
2025-10-12T11:54:49,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,287,1.0,1.0279,1.0485,58.437,55.7,0,reduction,cublas,fp32,0,6276,287,1.0279,84.829,82.5,55.7,6888000000,6.57,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,351,879,2925,9801,52,0,,0.20361324041811846,5.655923344947735e-08,0.0036533101045296166,0,0,0.0,,0.0,0.0
2025-10-12T11:55:00,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,4786,1.0,1.0378,1.0378,85.062,82.0,0,reduction,cublas,fp32,0,4786,216,1.0378,85.062,82.0,56.1,306304000000,295.15,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,367,1740,2925,9801,52,0,,0.01777308817384037,4.93696893717788e-09,0.00021684078562473884,0,0,,,,
2025-10-12T11:55:00,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,216,1.0,1.0378,1.0505,58.942,56.1,0,reduction,cublas,fp32,0,4786,216,1.0378,85.062,82.0,56.1,6912000000,6.58,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,367,1740,2925,9801,52,0,,0.27287962962962964,7.579989711934157e-08,0.0048634259259259256,0,0,0.0,,0.0,0.0
2025-10-12T11:55:10,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,3231,1.0,1.0434,1.0434,92.7,88.8,0,reduction,cublas,fp32,0,3231,144,1.0434,92.7,88.8,49.4,310176000000,297.27,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,390,422,2925,9801,53,0,,0.0286908077994429,7.969668833178583e-09,0.0003229340761374188,0,0,,,,
2025-10-12T11:55:10,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,144,1.0,1.0434,1.0499,51.885,49.4,0,reduction,cublas,fp32,0,3231,144,1.0434,92.7,88.8,49.4,6912000000,6.58,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,390,422,2925,9801,53,0,,0.3603125,1.0008680555555555e-07,0.007290972222222223,0,0,0.0,,0.0,0.0
2025-10-12T11:55:21,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,2402,1.0,1.0306,1.0306,86.428,83.9,0,reduction,cublas,fp32,0,2402,109,1.0306,86.428,83.9,55.0,307456000000,298.33,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,371,421,2925,9801,53,0,,0.03598168193172356,9.994911647700989e-09,0.00042905911740216484,0,0,,,,
2025-10-12T11:55:21,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,109,1.0,1.0306,1.0583,58.255,55.0,0,reduction,cublas,fp32,0,2402,109,1.0306,86.428,83.9,55.0,6976000000,6.59,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,371,421,2925,9801,53,0,,0.5344495412844037,1.4845820591233436e-07,0.009709174311926605,0,0,0.0,,0.0,0.0
2025-10-12T11:55:31,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,1635,1.0,1.0501,1.0501,86.888,82.7,0,reduction,cublas,fp32,0,1635,73,1.0501,86.888,82.7,54.9,313920000000,298.94,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,392,402,2917,9801,53,0,,0.05314250764525994,1.4761807679238872e-08,0.000642262996941896,0,0,,,,
2025-10-12T11:55:31,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,73,1.0,1.0501,1.0627,58.363,54.9,0,reduction,cublas,fp32,0,1635,73,1.0501,86.888,82.7,54.9,7008000000,6.59,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,392,402,2917,9801,53,0,,0.7994931506849315,2.2208143074581432e-07,0.014557534246575342,0,0,0.0,,0.0,0.0
2025-10-12T11:55:42,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,1235,1.0,1.0547,1.0547,93.383,88.5,0,reduction,cublas,fp32,0,1235,55,1.0547,93.383,88.5,49.3,316160000000,299.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,397,434,2917,9801,54,0,,0.07561376518218624,2.1003823661718398e-08,0.0008540080971659919,0,0,,,,
2025-10-12T11:55:42,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,55,1.0,1.0547,1.0673,52.649,49.3,0,reduction,cublas,fp32,0,1235,55,1.0547,93.383,88.5,49.3,7040000000,6.6,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,397,434,2917,9801,54,0,,0.9572545454545455,2.659040404040404e-07,0.019405454545454545,0,0,0.0,,0.0,0.0
2025-10-12T11:55:53,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,822,1.0,1.0514,1.0514,93.142,88.6,0,reduction,cublas,fp32,0,822,37,1.0514,93.142,88.6,54.6,315648000000,300.23,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,566485,1279,2917,9801,54,0,,0.11331143552311435,3.1475398756420655e-08,0.0012790754257907542,0,0,,,,
2025-10-12T11:55:53,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,37,1.0,1.0514,1.0768,58.823,54.6,0,reduction,cublas,fp32,0,822,37,1.0514,93.142,88.6,54.6,7104000000,6.6,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,566485,1279,2917,9801,54,0,,1.5898108108108109,4.416141141141141e-07,0.029102702702702703,0,0,0.0,,0.0,0.0
2025-10-12T11:56:04,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,621,1.0,1.0579,1.0579,93.605,88.5,0,reduction,cublas,fp32,0,621,28,1.0579,93.605,88.5,54.1,317952000000,300.55,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,421,423,2917,9801,54,0,,0.1507326892109501,4.187019144748614e-08,0.0017035426731078906,0,0,,,,
2025-10-12T11:56:04,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,28,1.0,1.0579,1.0863,58.731,54.1,0,reduction,cublas,fp32,0,621,28,1.0579,93.605,88.5,54.1,7168000000,6.6,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,421,423,2917,9801,54,0,,2.0975357142857143,5.826488095238095e-07,0.03879642857142857,0,0,0.0,,0.0,0.0
2025-10-12T11:56:15,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,404,1.0,1.0308,1.0308,87.899,85.3,0,reduction,cublas,fp32,0,404,19,1.0308,87.899,85.3,53.1,310272000000,301.01,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,391,423,2917,9801,54,0,,0.21757178217821782,6.043660616061606e-08,0.0025514851485148515,0,0,,,,
2025-10-12T11:56:15,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,19,1.0,1.0308,1.1053,58.718,53.1,0,reduction,cublas,fp32,0,404,19,1.0308,87.899,85.3,53.1,7296000000,6.6,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,391,423,2917,9801,54,0,,3.090421052631579,8.584502923976609e-07,0.058173684210526315,0,0,0.0,,0.0,0.0
2025-10-12T11:56:25,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,302,1.0,1.0265,1.0265,87.239,85.0,0,reduction,cublas,fp32,0,302,14,1.0265,87.239,85.0,54.6,309248000000,301.26,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,422835,1286,2917,9801,54,0,,0.2888708609271523,8.024190581309787e-08,0.003399006622516556,0,0,,,,
2025-10-12T11:56:25,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,14,1.0,1.0265,1.0858,59.333,54.6,0,reduction,cublas,fp32,0,302,14,1.0265,87.239,85.0,54.6,7168000000,6.6,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,422835,1286,2917,9801,54,0,,4.238071428571429,1.1772420634920636e-06,0.07755714285714287,0,0,0.0,,0.0,0.0
2025-10-12T11:56:36,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,248,1.0,1.0532,1.0532,88.476,84.0,0,reduction,cublas,fp32,0,248,11,1.0532,88.476,84.0,55.7,317440000000,301.4,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,350,421,2917,9801,54,0,,0.356758064516129,9.90994623655914e-08,0.0042467741935483866,0,0,,,,
2025-10-12T11:56:36,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,11,1.0,1.0532,1.0664,59.359,55.7,0,reduction,cublas,fp32,0,248,11,1.0532,88.476,84.0,55.7,7040000000,6.6,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,350,421,2917,9801,54,0,,5.396272727272727,1.4989646464646463e-06,0.09694545454545454,0,0,0.0,,0.0,0.0
2025-10-12T11:56:48,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,208,1.0,1.0597,1.0597,94.887,89.5,0,reduction,cublas,fp32,0,208,10,1.0597,94.887,89.5,50.0,319488000000,301.5,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,433,2917,9801,54,0,,0.4561875,1.2671875e-07,0.005094711538461539,0,0,,,,
2025-10-12T11:56:48,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,10,1.0,1.0597,1.1631,58.119,50.0,0,reduction,cublas,fp32,0,208,10,1.0597,94.887,89.5,50.0,7680000000,6.6,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,433,2917,9801,54,0,,5.8119,1.6144166666666667e-06,0.11631,0,0,0.0,,0.0,0.0
2025-10-12T11:56:59,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,156,1.0,1.0588,1.0588,95.795,90.5,0,reduction,cublas,fp32,0,156,7,1.0588,95.795,90.5,48.0,319488000000,301.73,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,67969,411,2917,9801,55,0,,0.6140705128205128,1.7057514245014247e-07,0.006787179487179487,0,0,,,,
2025-10-12T11:56:59,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,7,1.0,1.0588,1.0856,52.128,48.0,0,reduction,cublas,fp32,0,156,7,1.0588,95.795,90.5,48.0,7168000000,6.6,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,67969,411,2917,9801,55,0,,7.446857142857143,2.0685714285714284e-06,0.15508571428571427,0,0,0.0,,0.0,0.0
2025-10-12T11:57:10,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,104,1.0,1.0579,1.0579,94.652,89.5,0,reduction,cublas,fp32,0,104,5,1.0579,94.652,89.5,54.8,319488000000,302.02,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,372,427,2917,9801,55,0,,0.9101153846153847,2.528098290598291e-07,0.010172115384615385,0,0,,,,
2025-10-12T11:57:10,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,5,1.0,1.0579,1.1632,63.749,54.8,0,reduction,cublas,fp32,0,104,5,1.0579,94.652,89.5,54.8,7680000000,6.6,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,372,427,2917,9801,55,0,,12.7498,3.541611111111111e-06,0.23264,0,0,0.0,,0.0,0.0
2025-10-12T11:58:23,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,45073,1.0,0.4955,0.4955,45.128,91.1,1,reduction,cublas,fp32,0,45073,1719,0.4955,45.128,91.1,49.6,360584000000,727.78,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,449363,400,2925,9801,47,0,,0.0010012202427173696,2.7811673408815823e-10,1.0993277571938854e-05,0,0,,,,
2025-10-12T11:58:23,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,1719,1.0,0.4955,1.0371,51.416,49.6,1,reduction,cublas,fp32,0,45073,1719,0.4955,45.128,91.1,49.6,6876000000,6.63,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,449363,400,2925,9801,47,0,,0.029910413030831876,8.308448064119965e-09,0.0006033158813263525,0,0,0.0,,0.0,0.0
2025-10-12T11:58:32,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,59229,1.0,0.8514,0.8514,80.559,94.6,1,reduction,cublas,fp32,0,59229,1162,0.8514,80.559,94.6,56.7,710748000000,834.79,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,374,398,2925,9801,50,0,,0.001360127640176265,3.778132333822958e-10,1.4374715088892266e-05,0,0,,,,
2025-10-12T11:58:32,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,1162,1.0,0.8514,1.0442,59.173,56.7,1,reduction,cublas,fp32,0,59229,1162,0.8514,80.559,94.6,56.7,6972000000,6.68,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,374,398,2925,9801,50,0,,0.050923407917383826,1.4145391088162174e-08,0.0008986230636833047,0,0,0.0,,0.0,0.0
2025-10-12T11:58:41,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,36663,1.0,0.6046,0.6046,59.663,98.7,1,reduction,cublas,fp32,0,36663,879,0.6046,59.663,98.7,57.4,586608000000,970.18,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,378,410,2925,9801,51,0,,0.001627335460818809,4.5203762800522476e-10,1.6490739983089218e-05,0,0,,,,
2025-10-12T11:58:41,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,879,1.0,0.6046,1.0442,59.917,57.4,1,reduction,cublas,fp32,0,36663,879,0.6046,59.663,98.7,57.4,7032000000,6.73,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,378,410,2925,9801,51,0,,0.06816496018202503,1.893471116167362e-08,0.0011879408418657565,0,0,0.0,,0.0,0.0
2025-10-12T11:58:50,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,37119,1.0,0.878,0.878,103.475,117.9,1,reduction,cublas,fp32,0,37119,589,0.878,103.475,117.9,57.9,890856000000,1014.68,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,356,408,2917,9801,53,0,,0.0027876559174546726,7.743488659596313e-10,2.3653654462674103e-05,0,0,,,,
2025-10-12T11:58:50,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,589,1.0,0.878,1.0449,60.544,57.9,1,reduction,cublas,fp32,0,37119,589,0.878,103.475,117.9,57.9,7068000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,356,408,2917,9801,53,0,,0.10279117147707979,2.855310318807772e-08,0.0017740237691001696,0,0,0.0,,0.0,0.0
2025-10-12T11:59:01,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,9040,1.0,1.0061,1.0061,83.56,83.1,0,reduction,cublas,fp32,0,9040,432,1.0061,83.56,83.1,55.1,289280000000,287.52,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,395,441,2925,9801,52,0,,0.009243362831858407,2.5676007866273354e-09,0.00011129424778761062,0,0,,,,
2025-10-12T11:59:01,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,432,1.0,1.0061,1.0491,57.796,55.1,0,reduction,cublas,fp32,0,9040,432,1.0061,83.56,83.1,55.1,6912000000,6.59,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,395,441,2925,9801,52,0,,0.13378703703703704,3.71630658436214e-08,0.002428472222222222,0,0,0.0,,0.0,0.0
2025-10-12T11:59:11,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,6290,1.0,1.0304,1.0304,85.41,82.9,0,reduction,cublas,fp32,0,6290,288,1.0304,85.41,82.9,55.0,301920000000,293.01,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1281,2925,9801,52,0,,0.013578696343402225,3.771860095389507e-09,0.00016381558028616853,0,0,,,,
2025-10-12T11:59:11,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,288,1.0,1.0304,1.0523,57.856,55.0,0,reduction,cublas,fp32,0,6290,288,1.0304,85.41,82.9,55.0,6912000000,6.57,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1281,2925,9801,52,0,,0.2008888888888889,5.580246913580247e-08,0.0036538194444444443,0,0,0.0,,0.0,0.0
2025-10-12T11:59:22,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,4695,1.0,1.0182,1.0182,85.422,83.9,0,reduction,cublas,fp32,0,4695,216,1.0182,85.422,83.9,50.6,300480000000,295.1,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,420,423,2925,9801,52,0,,0.018194249201277955,5.053958111466099e-09,0.00021686900958466454,0,0,,,,
2025-10-12T11:59:22,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,216,1.0,1.0182,1.0505,53.104,50.6,0,reduction,cublas,fp32,0,4695,216,1.0182,85.422,83.9,50.6,6912000000,6.58,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,420,423,2925,9801,52,0,,0.24585185185185185,6.829218106995884e-08,0.0048634259259259256,0,0,0.0,,0.0,0.0
2025-10-12T11:59:32,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,3230,1.0,1.0432,1.0432,92.466,88.6,0,reduction,cublas,fp32,0,3230,145,1.0432,92.466,88.6,49.4,310080000000,297.23,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,405957,1275,2917,9801,53,0,,0.02862724458204334,7.952012383900927e-09,0.0003229721362229102,0,0,,,,
2025-10-12T11:59:32,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,145,1.0,1.0432,1.0572,52.233,49.4,0,reduction,cublas,fp32,0,3230,145,1.0432,92.466,88.6,49.4,6960000000,6.58,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,405957,1275,2917,9801,53,0,,0.36022758620689654,1.000632183908046e-07,0.0072910344827586205,0,0,0.0,,0.0,0.0
2025-10-12T11:59:43,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,2434,1.0,1.0445,1.0445,93.021,89.1,0,reduction,cublas,fp32,0,2434,109,1.0445,93.021,89.1,49.3,311552000000,298.29,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,372,410,2925,9801,53,0,,0.03821733771569433,1.0615927143248424e-08,0.0004291290057518488,0,0,,,,
2025-10-12T11:59:43,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,109,1.0,1.0445,1.0583,52.193,49.3,0,reduction,cublas,fp32,0,2434,109,1.0445,93.021,89.1,49.3,6976000000,6.59,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,372,410,2925,9801,53,0,,0.4788348623853211,1.3300968399592253e-07,0.009709174311926605,0,0,0.0,,0.0,0.0
2025-10-12T11:59:53,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,1639,1.0,1.0527,1.0527,92.518,87.9,0,reduction,cublas,fp32,0,1639,72,1.0527,92.518,87.9,50.5,314688000000,298.92,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,422,2917,9801,53,0,,0.056447834045149484,1.5679953901430413e-08,0.0006422818791946308,0,0,,,,
2025-10-12T11:59:53,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,72,1.0,1.0527,1.0481,52.967,50.5,0,reduction,cublas,fp32,0,1639,72,1.0527,92.518,87.9,50.5,6912000000,6.59,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,422,2917,9801,53,0,,0.7356527777777777,2.0434799382716047e-07,0.014556944444444445,0,0,0.0,,0.0,0.0
2025-10-12T12:00:04,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,1154,1.0,0.9858,0.9858,85.123,86.3,1,reduction,cublas,fp32,0,1154,55,0.9858,85.123,86.3,54.8,295424000000,299.67,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,432,2917,9801,53,0,,0.07376343154246101,2.048984209512806e-08,0.0008542461005199307,0,0,,,,
2025-10-12T12:00:04,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,55,1.0,0.9858,1.0672,58.458,54.8,1,reduction,cublas,fp32,0,1154,55,0.9858,85.123,86.3,54.8,7040000000,6.6,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,432,2917,9801,53,0,,1.0628727272727272,2.952424242424242e-07,0.019403636363636362,0,0,0.0,,0.0,0.0
2025-10-12T12:00:14,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,773,1.0,0.9887,0.9887,85.115,86.1,1,reduction,cublas,fp32,0,773,37,0.9887,85.115,86.1,54.2,296832000000,300.22,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,194713,1271,2917,9801,53,0,,0.11010996119016817,3.0586100330602265e-08,0.0012790426908150065,0,0,,,,
