OpenBLAS backend=pthreads | config=OpenBLAS 0.3.30 NO_LAPACKE DYNAMIC_ARCH NO_AFFINITY Zen MAX_THREADS=128
STRIDED_GEMM(ld=2N) | AMD Ryzen Threadripper 3970X 32-Core Processor | session=strided_gemm_amd_20260719_175453_session1 | reps=10 | configs=81 | DRAM-RAPL=no
[OpenBLAS] requested=64 active=64
[STRIDED_GEMM] N=512 threads=64 rep=1 batches=2000 time=1.125 s | package=274.804 J | dram=NA | total=274.804 J | power=244.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=4 rep=7 batches=1 time=2.358 s | package=302.205 J | dram=NA | total=302.205 J | power=128.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=4 rep=8 batches=1 time=2.357 s | package=302.321 J | dram=NA | total=302.321 J | power=128.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=4 rep=9 batches=1 time=2.349 s | package=301.261 J | dram=NA | total=301.261 J | power=128.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=4 rep=10 batches=1 time=2.366 s | package=302.673 J | dram=NA | total=302.673 J | power=127.9 W | runtime=above | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=8192 threads=16 rep=1 batches=2 time=1.284 s | package=362.075 J | dram=NA | total=362.075 J | power=282.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=2 batches=2 time=1.288 s | package=363.307 J | dram=NA | total=363.307 J | power=282.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=3 batches=2 time=1.287 s | package=363.122 J | dram=NA | total=363.122 J | power=282.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=4 batches=2 time=1.287 s | package=363.356 J | dram=NA | total=363.356 J | power=282.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=5 batches=2 time=1.290 s | package=363.895 J | dram=NA | total=363.895 J | power=282.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=6 batches=2 time=1.287 s | package=363.141 J | dram=NA | total=363.141 J | power=282.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=7 batches=2 time=1.291 s | package=364.528 J | dram=NA | total=364.528 J | power=282.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=8 batches=2 time=1.293 s | package=364.902 J | dram=NA | total=364.902 J | power=282.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=9 batches=2 time=1.289 s | package=363.891 J | dram=NA | total=363.891 J | power=282.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=10 batches=2 time=1.291 s | package=364.515 J | dram=NA | total=364.515 J | power=282.4 W | runtime=above | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=1024 threads=10 rep=1 batches=305 time=1.003 s | package=172.233 J | dram=NA | total=172.233 J | power=171.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=10 rep=2 batches=305 time=1.014 s | package=173.275 J | dram=NA | total=173.275 J | power=170.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=10 rep=3 batches=305 time=1.006 s | package=172.605 J | dram=NA | total=172.605 J | power=171.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=10 rep=4 batches=305 time=1.005 s | package=172.178 J | dram=NA | total=172.178 J | power=171.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=10 rep=5 batches=305 time=1.009 s | package=172.360 J | dram=NA | total=172.360 J | power=170.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=10 rep=6 batches=305 time=0.998 s | package=170.500 J | dram=NA | total=170.500 J | power=170.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=10 rep=7 batches=305 time=0.993 s | package=169.906 J | dram=NA | total=169.906 J | power=171.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=10 rep=8 batches=305 time=0.993 s | package=169.919 J | dram=NA | total=169.919 J | power=171.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=10 rep=9 batches=305 time=0.994 s | package=170.107 J | dram=NA | total=170.107 J | power=171.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=10 rep=10 batches=305 time=0.996 s | package=170.130 J | dram=NA | total=170.130 J | power=170.8 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=64 threads=1 rep=1 batches=161170 time=1.000 s | package=72.639 J | dram=NA | total=72.639 J | power=72.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=2 batches=161170 time=0.999 s | package=72.647 J | dram=NA | total=72.647 J | power=72.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=3 batches=161170 time=0.999 s | package=72.472 J | dram=NA | total=72.472 J | power=72.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=4 batches=161170 time=0.998 s | package=72.426 J | dram=NA | total=72.426 J | power=72.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=5 batches=161170 time=0.998 s | package=72.530 J | dram=NA | total=72.530 J | power=72.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=6 batches=161170 time=0.997 s | package=72.442 J | dram=NA | total=72.442 J | power=72.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=7 batches=161170 time=0.997 s | package=72.426 J | dram=NA | total=72.426 J | power=72.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=8 batches=161170 time=0.995 s | package=72.226 J | dram=NA | total=72.226 J | power=72.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=9 batches=161170 time=0.995 s | package=72.273 J | dram=NA | total=72.273 J | power=72.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=10 batches=161170 time=0.994 s | package=72.085 J | dram=NA | total=72.085 J | power=72.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=4 active=4
[STRIDED_GEMM] N=512 threads=4 rep=1 batches=1658 time=1.002 s | package=125.035 J | dram=NA | total=125.035 J | power=124.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=4 rep=2 batches=1658 time=1.017 s | package=126.509 J | dram=NA | total=126.509 J | power=124.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=4 rep=3 batches=1658 time=1.021 s | package=126.684 J | dram=NA | total=126.684 J | power=124.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=4 rep=4 batches=1658 time=1.009 s | package=125.522 J | dram=NA | total=125.522 J | power=124.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=4 rep=5 batches=1658 time=1.015 s | package=126.005 J | dram=NA | total=126.005 J | power=124.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=4 rep=6 batches=1658 time=1.017 s | package=125.930 J | dram=NA | total=125.930 J | power=123.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=4 rep=7 batches=1658 time=1.013 s | package=125.735 J | dram=NA | total=125.735 J | power=124.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=4 rep=8 batches=1658 time=1.016 s | package=125.863 J | dram=NA | total=125.863 J | power=123.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=4 rep=9 batches=1658 time=1.008 s | package=125.233 J | dram=NA | total=125.233 J | power=124.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=4 rep=10 batches=1658 time=1.011 s | package=125.431 J | dram=NA | total=125.431 J | power=124.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=32 active=32
[STRIDED_GEMM] N=512 threads=32 rep=1 batches=2651 time=1.024 s | package=243.171 J | dram=NA | total=243.171 J | power=237.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=2 batches=2651 time=1.029 s | package=244.374 J | dram=NA | total=244.374 J | power=237.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=3 batches=2651 time=1.023 s | package=243.305 J | dram=NA | total=243.305 J | power=237.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=4 batches=2651 time=1.025 s | package=243.824 J | dram=NA | total=243.824 J | power=237.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=5 batches=2651 time=1.024 s | package=243.809 J | dram=NA | total=243.809 J | power=238.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=6 batches=2651 time=1.024 s | package=244.027 J | dram=NA | total=244.027 J | power=238.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=7 batches=2651 time=1.025 s | package=244.494 J | dram=NA | total=244.494 J | power=238.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=8 batches=2651 time=1.030 s | package=245.401 J | dram=NA | total=245.401 J | power=238.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=9 batches=2651 time=1.023 s | package=244.229 J | dram=NA | total=244.229 J | power=238.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=32 rep=10 batches=2651 time=1.023 s | package=244.246 J | dram=NA | total=244.246 J | power=238.8 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=4 active=4
[STRIDED_GEMM] N=128 threads=4 rep=1 batches=74943 time=0.997 s | package=114.014 J | dram=NA | total=114.014 J | power=114.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=2 batches=74943 time=1.011 s | package=115.284 J | dram=NA | total=115.284 J | power=114.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=3 batches=74943 time=1.005 s | package=114.393 J | dram=NA | total=114.393 J | power=113.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=4 batches=74943 time=1.068 s | package=119.568 J | dram=NA | total=119.568 J | power=112.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=5 batches=74943 time=1.062 s | package=119.795 J | dram=NA | total=119.795 J | power=112.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=6 batches=74943 time=1.005 s | package=114.184 J | dram=NA | total=114.184 J | power=113.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=7 batches=74943 time=1.000 s | package=113.813 J | dram=NA | total=113.813 J | power=113.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=8 batches=74943 time=1.001 s | package=113.874 J | dram=NA | total=113.874 J | power=113.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=9 batches=74943 time=1.061 s | package=119.569 J | dram=NA | total=119.569 J | power=112.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=10 batches=74943 time=1.005 s | package=114.285 J | dram=NA | total=114.285 J | power=113.7 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=256 threads=1 rep=1 batches=3506 time=1.001 s | package=75.486 J | dram=NA | total=75.486 J | power=75.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=2 batches=3506 time=1.006 s | package=75.780 J | dram=NA | total=75.780 J | power=75.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=3 batches=3506 time=1.006 s | package=75.863 J | dram=NA | total=75.863 J | power=75.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=4 batches=3506 time=0.999 s | package=75.352 J | dram=NA | total=75.352 J | power=75.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=5 batches=3506 time=1.007 s | package=75.909 J | dram=NA | total=75.909 J | power=75.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=6 batches=3506 time=1.002 s | package=75.466 J | dram=NA | total=75.466 J | power=75.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=7 batches=3506 time=1.004 s | package=75.733 J | dram=NA | total=75.733 J | power=75.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=8 batches=3506 time=1.007 s | package=75.869 J | dram=NA | total=75.869 J | power=75.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=9 batches=3506 time=0.999 s | package=75.341 J | dram=NA | total=75.341 J | power=75.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=10 batches=3506 time=1.007 s | package=75.952 J | dram=NA | total=75.952 J | power=75.4 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=32 active=32
[STRIDED_GEMM] N=16384 threads=32 rep=1 batches=1 time=3.627 s | package=1034.566 J | dram=NA | total=1034.566 J | power=285.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=2 batches=1 time=3.630 s | package=1035.419 J | dram=NA | total=1035.419 J | power=285.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=3 batches=1 time=3.630 s | package=1035.247 J | dram=NA | total=1035.247 J | power=285.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=4 batches=1 time=3.638 s | package=1037.531 J | dram=NA | total=1037.531 J | power=285.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=5 batches=1 time=3.634 s | package=1036.634 J | dram=NA | total=1036.634 J | power=285.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=6 batches=1 time=3.629 s | package=1034.929 J | dram=NA | total=1034.929 J | power=285.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=7 batches=1 time=3.633 s | package=1036.143 J | dram=NA | total=1036.143 J | power=285.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=8 batches=1 time=3.635 s | package=1036.948 J | dram=NA | total=1036.948 J | power=285.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=9 batches=1 time=3.635 s | package=1036.874 J | dram=NA | total=1036.874 J | power=285.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=10 batches=1 time=3.635 s | package=1036.967 J | dram=NA | total=1036.967 J | power=285.3 W | runtime=above | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=2048 threads=10 rep=1 batches=49 time=1.020 s | package=194.492 J | dram=NA | total=194.492 J | power=190.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=2 batches=49 time=1.023 s | package=194.389 J | dram=NA | total=194.389 J | power=190.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=3 batches=49 time=1.024 s | package=194.445 J | dram=NA | total=194.445 J | power=189.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=4 batches=49 time=1.033 s | package=195.384 J | dram=NA | total=195.384 J | power=189.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=5 batches=49 time=1.026 s | package=194.376 J | dram=NA | total=194.376 J | power=189.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=6 batches=49 time=1.025 s | package=194.481 J | dram=NA | total=194.481 J | power=189.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=7 batches=49 time=1.036 s | package=195.416 J | dram=NA | total=195.416 J | power=188.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=8 batches=49 time=1.033 s | package=194.964 J | dram=NA | total=194.964 J | power=188.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=9 batches=49 time=1.040 s | package=195.849 J | dram=NA | total=195.849 J | power=188.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=10 batches=49 time=1.032 s | package=195.018 J | dram=NA | total=195.018 J | power=188.9 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=2 active=2
[STRIDED_GEMM] N=64 threads=2 rep=1 batches=160224 time=1.000 s | package=73.064 J | dram=NA | total=73.064 J | power=73.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=2 batches=160224 time=0.997 s | package=72.883 J | dram=NA | total=72.883 J | power=73.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=3 batches=160224 time=0.995 s | package=72.639 J | dram=NA | total=72.639 J | power=73.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=4 batches=160224 time=0.995 s | package=72.626 J | dram=NA | total=72.626 J | power=73.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=5 batches=160224 time=0.994 s | package=72.617 J | dram=NA | total=72.617 J | power=73.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=6 batches=160224 time=0.995 s | package=72.580 J | dram=NA | total=72.580 J | power=72.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=7 batches=160224 time=0.995 s | package=72.419 J | dram=NA | total=72.419 J | power=72.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=8 batches=160224 time=0.992 s | package=72.327 J | dram=NA | total=72.327 J | power=72.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=9 batches=160224 time=0.994 s | package=72.313 J | dram=NA | total=72.313 J | power=72.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=10 batches=160224 time=0.994 s | package=72.263 J | dram=NA | total=72.263 J | power=72.7 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=2 active=2
[STRIDED_GEMM] N=256 threads=2 rep=1 batches=6641 time=1.002 s | package=92.941 J | dram=NA | total=92.941 J | power=92.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=2 batches=6641 time=1.015 s | package=94.085 J | dram=NA | total=94.085 J | power=92.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=3 batches=6641 time=1.015 s | package=94.082 J | dram=NA | total=94.082 J | power=92.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=4 batches=6641 time=1.015 s | package=93.787 J | dram=NA | total=93.787 J | power=92.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=5 batches=6641 time=1.008 s | package=93.286 J | dram=NA | total=93.286 J | power=92.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=6 batches=6641 time=1.018 s | package=95.253 J | dram=NA | total=95.253 J | power=93.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=7 batches=6641 time=1.014 s | package=94.913 J | dram=NA | total=94.913 J | power=93.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=8 batches=6641 time=1.010 s | package=94.574 J | dram=NA | total=94.574 J | power=93.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=9 batches=6641 time=1.010 s | package=94.597 J | dram=NA | total=94.597 J | power=93.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=2 rep=10 batches=6641 time=1.012 s | package=94.642 J | dram=NA | total=94.642 J | power=93.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=64 threads=10 rep=1 batches=161037 time=0.998 s | package=72.490 J | dram=NA | total=72.490 J | power=72.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=2 batches=161037 time=1.000 s | package=72.540 J | dram=NA | total=72.540 J | power=72.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=3 batches=161037 time=1.001 s | package=72.562 J | dram=NA | total=72.562 J | power=72.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=4 batches=161037 time=1.006 s | package=72.896 J | dram=NA | total=72.896 J | power=72.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=5 batches=161037 time=0.999 s | package=72.571 J | dram=NA | total=72.571 J | power=72.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=6 batches=161037 time=0.999 s | package=72.462 J | dram=NA | total=72.462 J | power=72.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=7 batches=161037 time=0.998 s | package=72.383 J | dram=NA | total=72.383 J | power=72.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=8 batches=161037 time=0.999 s | package=72.399 J | dram=NA | total=72.399 J | power=72.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=9 batches=161037 time=0.998 s | package=72.429 J | dram=NA | total=72.429 J | power=72.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=10 batches=161037 time=0.998 s | package=72.321 J | dram=NA | total=72.321 J | power=72.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=4096 threads=1 rep=1 batches=1 time=1.071 s | package=82.354 J | dram=NA | total=82.354 J | power=76.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=1 rep=2 batches=1 time=1.081 s | package=84.055 J | dram=NA | total=84.055 J | power=77.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=1 rep=3 batches=1 time=1.082 s | package=84.452 J | dram=NA | total=84.452 J | power=78.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=1 rep=4 batches=1 time=1.081 s | package=84.163 J | dram=NA | total=84.163 J | power=77.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=1 rep=5 batches=1 time=1.078 s | package=83.961 J | dram=NA | total=83.961 J | power=77.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=1 rep=6 batches=1 time=1.081 s | package=83.630 J | dram=NA | total=83.630 J | power=77.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=1 rep=7 batches=1 time=1.082 s | package=84.111 J | dram=NA | total=84.111 J | power=77.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=1 rep=8 batches=1 time=1.081 s | package=85.427 J | dram=NA | total=85.427 J | power=79.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=1 rep=9 batches=1 time=1.080 s | package=85.356 J | dram=NA | total=85.356 J | power=79.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=1 rep=10 batches=1 time=1.081 s | package=85.285 J | dram=NA | total=85.285 J | power=78.9 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=256 threads=20 rep=1 batches=10603 time=1.002 s | package=187.877 J | dram=NA | total=187.877 J | power=187.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=2 batches=10603 time=1.012 s | package=189.077 J | dram=NA | total=189.077 J | power=186.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=3 batches=10603 time=1.006 s | package=188.279 J | dram=NA | total=188.279 J | power=187.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=4 batches=10603 time=1.011 s | package=189.194 J | dram=NA | total=189.194 J | power=187.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=5 batches=10603 time=1.003 s | package=188.300 J | dram=NA | total=188.300 J | power=187.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=6 batches=10603 time=1.011 s | package=189.545 J | dram=NA | total=189.545 J | power=187.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=7 batches=10603 time=1.004 s | package=188.624 J | dram=NA | total=188.624 J | power=187.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=8 batches=10603 time=1.002 s | package=188.825 J | dram=NA | total=188.825 J | power=188.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=9 batches=10603 time=1.002 s | package=188.624 J | dram=NA | total=188.624 J | power=188.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=10 batches=10603 time=1.003 s | package=188.639 J | dram=NA | total=188.639 J | power=188.0 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=16384 threads=10 rep=1 batches=1 time=8.444 s | package=1769.000 J | dram=NA | total=1769.000 J | power=209.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=10 rep=2 batches=1 time=8.449 s | package=1769.977 J | dram=NA | total=1769.977 J | power=209.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=10 rep=3 batches=1 time=8.456 s | package=1771.503 J | dram=NA | total=1771.503 J | power=209.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=10 rep=4 batches=1 time=8.437 s | package=1770.889 J | dram=NA | total=1770.889 J | power=209.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=10 rep=5 batches=1 time=8.444 s | package=1769.468 J | dram=NA | total=1769.468 J | power=209.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=10 rep=6 batches=1 time=8.540 s | package=1784.496 J | dram=NA | total=1784.496 J | power=209.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=10 rep=7 batches=1 time=8.491 s | package=1774.650 J | dram=NA | total=1774.650 J | power=209.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=10 rep=8 batches=1 time=8.494 s | package=1774.478 J | dram=NA | total=1774.478 J | power=208.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=10 rep=9 batches=1 time=8.517 s | package=1778.618 J | dram=NA | total=1778.618 J | power=208.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=10 rep=10 batches=1 time=8.487 s | package=1776.812 J | dram=NA | total=1776.812 J | power=209.4 W | runtime=above | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=16384 threads=16 rep=1 batches=1 time=5.283 s | package=1485.964 J | dram=NA | total=1485.964 J | power=281.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=2 batches=1 time=5.302 s | package=1496.424 J | dram=NA | total=1496.424 J | power=282.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=3 batches=1 time=5.262 s | package=1493.719 J | dram=NA | total=1493.719 J | power=283.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=16 rep=4 batches=1 time=5.294 s | package=1502.334 J | dram=NA | total=1502.334 J | power=283.8 W | runtime=above | checksum=OK
