schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T20:38:54,"strided_gemm_amd_20260719_175453_session4",132,132,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4096,"N=4096;ld=8192",13,1.012656,1.012656,1.012656,288.599378,288.599378,-1.000000,2.219995e+01,284.992521,1.615259e-10,77.896613,77.896613,1.786706e+12,1764.38,2.013266e+08,284.99,in_range,,,,2550,2494,,77,74,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:38:56,"strided_gemm_amd_20260719_175453_session4",133,133,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4096,"N=4096;ld=8192",13,1.066460,1.066460,1.066460,298.486044,298.486044,-1.000000,2.296046e+01,279.884884,1.670594e-10,82.035387,82.035387,1.786706e+12,1675.36,2.013266e+08,279.88,in_range,,,,2515,2478,,77,77,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:38:57,"strided_gemm_amd_20260719_175453_session4",134,134,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4096,"N=4096;ld=8192",13,1.013761,1.013761,1.013761,289.369466,289.369466,-1.000000,2.225919e+01,285.441488,1.619569e-10,77.981620,77.981620,1.786706e+12,1762.45,2.013266e+08,285.44,in_range,,,,2512,2471,,79,76,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:38:58,"strided_gemm_amd_20260719_175453_session4",135,135,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4096,"N=4096;ld=8192",13,1.020510,1.020510,1.020510,291.053201,291.053201,-1.000000,2.238871e+01,285.203740,1.628993e-10,78.500751,78.500751,1.786706e+12,1750.80,2.013266e+08,285.20,in_range,,,,2503,2468,,79,77,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:38:59,"strided_gemm_amd_20260719_175453_session4",136,136,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4096,"N=4096;ld=8192",13,1.015231,1.015231,1.015231,289.779997,289.779997,-1.000000,2.229077e+01,285.432556,1.621867e-10,78.094697,78.094697,1.786706e+12,1759.90,2.013266e+08,285.43,in_range,,,,2509,2468,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:00,"strided_gemm_amd_20260719_175453_session4",137,137,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4096,"N=4096;ld=8192",13,1.015442,1.015442,1.015442,289.960789,289.960789,-1.000000,2.230468e+01,285.551388,1.622879e-10,78.110901,78.110901,1.786706e+12,1759.54,2.013266e+08,285.55,in_range,,,,2537,2468,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:01,"strided_gemm_amd_20260719_175453_session4",138,138,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4096,"N=4096;ld=8192",13,1.015867,1.015867,1.015867,290.048812,290.048812,-1.000000,2.231145e+01,285.518362,1.623371e-10,78.143650,78.143650,1.786706e+12,1758.80,2.013266e+08,285.52,in_range,,,,2499,2465,,80,78,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:02,"strided_gemm_amd_20260719_175453_session4",139,139,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4096,"N=4096;ld=8192",13,1.020592,1.020592,1.020592,291.149509,291.149509,-1.000000,2.239612e+01,285.275108,1.629532e-10,78.507081,78.507081,1.786706e+12,1750.66,2.013266e+08,285.28,in_range,,,,2504,2464,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:03,"strided_gemm_amd_20260719_175453_session4",140,140,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4096,"N=4096;ld=8192",13,1.016895,1.016895,1.016895,290.450220,290.450220,-1.000000,2.234232e+01,285.624675,1.625618e-10,78.222670,78.222670,1.786706e+12,1757.02,2.013266e+08,285.62,in_range,,,,2502,2489,,81,79,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:08,"strided_gemm_amd_20260719_175453_session4",141,141,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,128,"N=128;ld=256",58780,0.999732,0.999732,0.999732,119.533690,119.533690,-1.000000,2.033578e-03,119.565714,4.848427e-10,0.017008,0.017008,2.465412e+11,246.61,1.966080e+05,119.57,in_range,,,,2061,2060,,73,73,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:09,"strided_gemm_amd_20260719_175453_session4",142,142,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,128,"N=128;ld=256",58780,1.002184,1.002184,1.002184,119.588817,119.588817,-1.000000,2.034515e-03,119.328260,4.850663e-10,0.017050,0.017050,2.465412e+11,246.00,1.966080e+05,119.33,in_range,,,,2061,2065,,71,71,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:10,"strided_gemm_amd_20260719_175453_session4",143,143,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,128,"N=128;ld=256",58780,1.001411,1.001411,1.001411,119.384008,119.384008,-1.000000,2.031031e-03,119.215813,4.842355e-10,0.017037,0.017037,2.465412e+11,246.19,1.966080e+05,119.22,in_range,,,,2061,2061,,70,70,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:11,"strided_gemm_amd_20260719_175453_session4",144,144,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,128,"N=128;ld=256",58780,1.001093,1.001093,1.001093,119.424778,119.424778,-1.000000,2.031725e-03,119.294336,4.844009e-10,0.017031,0.017031,2.465412e+11,246.27,1.966080e+05,119.29,in_range,,,,2063,2059,,68,68,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:12,"strided_gemm_amd_20260719_175453_session4",145,145,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,128,"N=128;ld=256",58780,0.999780,0.999780,0.999780,119.306483,119.306483,-1.000000,2.029712e-03,119.332734,4.839211e-10,0.017009,0.017009,2.465412e+11,246.60,1.966080e+05,119.33,in_range,,,,2055,2056,,67,67,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:13,"strided_gemm_amd_20260719_175453_session4",146,146,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,128,"N=128;ld=256",58780,0.999314,0.999314,0.999314,119.222243,119.222243,-1.000000,2.028279e-03,119.304102,4.835794e-10,0.017001,0.017001,2.465412e+11,246.71,1.966080e+05,119.30,in_range,,,,2058,2060,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:14,"strided_gemm_amd_20260719_175453_session4",147,147,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,128,"N=128;ld=256",58780,1.000095,1.000095,1.000095,119.332482,119.332482,-1.000000,2.030155e-03,119.321105,4.840266e-10,0.017014,0.017014,2.465412e+11,246.52,1.966080e+05,119.32,in_range,,,,2065,2057,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:15,"strided_gemm_amd_20260719_175453_session4",148,148,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,128,"N=128;ld=256",58780,1.000049,1.000049,1.000049,119.367469,119.367469,-1.000000,2.030750e-03,119.361626,4.841685e-10,0.017013,0.017013,2.465412e+11,246.53,1.966080e+05,119.36,in_range,,,,2097,2066,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:16,"strided_gemm_amd_20260719_175453_session4",149,149,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,128,"N=128;ld=256",58780,1.005611,1.005611,1.005611,120.000478,120.000478,-1.000000,2.041519e-03,119.330866,4.867360e-10,0.017108,0.017108,2.465412e+11,245.17,1.966080e+05,119.33,in_range,,,,2144,2096,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:17,"strided_gemm_amd_20260719_175453_session4",150,150,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,128,"N=128;ld=256",58780,0.997191,0.997191,0.997191,119.190232,119.190232,-1.000000,2.027734e-03,119.525944,4.834496e-10,0.016965,0.016965,2.465412e+11,247.24,1.966080e+05,119.53,in_range,,,,2095,2066,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:20,"strided_gemm_amd_20260719_175453_session4",151,151,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58986,0.999889,0.999889,0.999889,119.426762,119.426762,-1.000000,2.024663e-03,119.439965,4.827172e-10,0.016951,0.016951,2.474052e+11,247.43,1.966080e+05,119.44,in_range,,,,2066,2096,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:21,"strided_gemm_amd_20260719_175453_session4",152,152,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58986,1.003539,1.003539,1.003539,119.834501,119.834501,-1.000000,2.031575e-03,119.411955,4.843653e-10,0.017013,0.017013,2.474052e+11,246.53,1.966080e+05,119.41,in_range,,,,2096,2065,,66,66,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:22,"strided_gemm_amd_20260719_175453_session4",153,153,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58986,1.007661,1.007661,1.007661,120.254844,120.254844,-1.000000,2.038701e-03,119.340553,4.860643e-10,0.017083,0.017083,2.474052e+11,245.52,1.966080e+05,119.34,in_range,,,,2065,2066,,66,65,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:23,"strided_gemm_amd_20260719_175453_session4",154,154,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58986,1.002069,1.002069,1.002069,119.732929,119.732929,-1.000000,2.029853e-03,119.485716,4.839547e-10,0.016988,0.016988,2.474052e+11,246.89,1.966080e+05,119.49,in_range,,,,2105,2066,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:24,"strided_gemm_amd_20260719_175453_session4",155,155,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58986,1.009490,1.009490,1.009490,120.410429,120.410429,-1.000000,2.041339e-03,119.278515,4.866932e-10,0.017114,0.017114,2.474052e+11,245.08,1.966080e+05,119.28,in_range,,,,2105,2062,,66,66,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:25,"strided_gemm_amd_20260719_175453_session4",156,156,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58986,1.002604,1.002604,1.002604,119.727192,119.727192,-1.000000,2.029756e-03,119.416249,4.839316e-10,0.016997,0.016997,2.474052e+11,246.76,1.966080e+05,119.42,in_range,,,,2065,2066,,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:26,"strided_gemm_amd_20260719_175453_session4",157,157,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58986,1.002384,1.002384,1.002384,119.596003,119.596003,-1.000000,2.027532e-03,119.311614,4.834013e-10,0.016994,0.016994,2.474052e+11,246.82,1.966080e+05,119.31,in_range,,,,2103,2066,,66,65,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:27,"strided_gemm_amd_20260719_175453_session4",158,158,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58986,1.002683,1.002683,1.002683,119.689291,119.689291,-1.000000,2.029114e-03,119.369037,4.837784e-10,0.016999,0.016999,2.474052e+11,246.74,1.966080e+05,119.37,in_range,,,,2062,2065,,66,66,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:28,"strided_gemm_amd_20260719_175453_session4",159,159,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58986,1.001352,1.001352,1.001352,119.531889,119.531889,-1.000000,2.026445e-03,119.370469,4.831422e-10,0.016976,0.016976,2.474052e+11,247.07,1.966080e+05,119.37,in_range,,,,2105,2058,,66,65,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:29,"strided_gemm_amd_20260719_175453_session4",160,160,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128,"N=128;ld=256",58986,1.002453,1.002453,1.002453,119.592219,119.592219,-1.000000,2.027468e-03,119.299528,4.833860e-10,0.016995,0.016995,2.474052e+11,246.80,1.966080e+05,119.30,in_range,,,,2066,2066,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:33,"strided_gemm_amd_20260719_175453_session4",161,161,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4096,"N=4096;ld=8192",1,1.103236,1.103236,1.103236,87.671186,87.671186,-1.000000,8.767119e+01,79.467334,6.378918e-10,1103.235524,1103.235524,1.374390e+11,124.58,2.013266e+08,79.47,in_range,,,,1795,1795,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:34,"strided_gemm_amd_20260719_175453_session4",162,162,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4096,"N=4096;ld=8192",1,1.111018,1.111018,1.111018,88.123296,88.123296,-1.000000,8.812330e+01,79.317611,6.411814e-10,1111.018026,1111.018026,1.374390e+11,123.71,2.013266e+08,79.32,in_range,,,,1827,1794,,78,78,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:35,"strided_gemm_amd_20260719_175453_session4",163,163,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4096,"N=4096;ld=8192",1,1.108541,1.108541,1.108541,87.922165,87.922165,-1.000000,8.792217e+01,79.313425,6.397179e-10,1108.540764,1108.540764,1.374390e+11,123.98,2.013266e+08,79.31,in_range,,,,1794,1795,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:36,"strided_gemm_amd_20260719_175453_session4",164,164,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4096,"N=4096;ld=8192",1,1.109978,1.109978,1.109978,87.896837,87.896837,-1.000000,8.789684e+01,79.187937,6.395337e-10,1109.977604,1109.977604,1.374390e+11,123.82,2.013266e+08,79.19,in_range,,,,1795,1795,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:37,"strided_gemm_amd_20260719_175453_session4",165,165,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4096,"N=4096;ld=8192",1,1.108977,1.108977,1.108977,87.839390,87.839390,-1.000000,8.783939e+01,79.207596,6.391157e-10,1108.976843,1108.976843,1.374390e+11,123.93,2.013266e+08,79.21,in_range,,,,1795,1795,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:38,"strided_gemm_amd_20260719_175453_session4",166,166,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4096,"N=4096;ld=8192",1,1.111336,1.111336,1.111336,87.915818,87.915818,-1.000000,8.791582e+01,79.108240,6.396718e-10,1111.335783,1111.335783,1.374390e+11,123.67,2.013266e+08,79.11,in_range,,,,1835,1795,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:39,"strided_gemm_amd_20260719_175453_session4",167,167,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4096,"N=4096;ld=8192",1,1.109161,1.109161,1.109161,87.782540,87.782540,-1.000000,8.778254e+01,79.143212,6.387020e-10,1109.160696,1109.160696,1.374390e+11,123.91,2.013266e+08,79.14,in_range,,,,1795,1795,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:40,"strided_gemm_amd_20260719_175453_session4",168,168,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4096,"N=4096;ld=8192",1,1.110023,1.110023,1.110023,87.759424,87.759424,-1.000000,8.775942e+01,79.060871,6.385338e-10,1110.023484,1110.023484,1.374390e+11,123.82,2.013266e+08,79.06,in_range,,,,1795,1795,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:42,"strided_gemm_amd_20260719_175453_session4",169,169,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4096,"N=4096;ld=8192",1,1.111169,1.111169,1.111169,87.780769,87.780769,-1.000000,8.778077e+01,78.998569,6.386892e-10,1111.169109,1111.169109,1.374390e+11,123.69,2.013266e+08,79.00,in_range,,,,1835,1795,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:43,"strided_gemm_amd_20260719_175453_session4",170,170,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4096,"N=4096;ld=8192",1,1.110348,1.110348,1.110348,87.774651,87.774651,-1.000000,8.777465e+01,79.051504,6.386446e-10,1110.347642,1110.347642,1.374390e+11,123.78,2.013266e+08,79.05,in_range,,,,1795,1794,,77,77,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:46,"strided_gemm_amd_20260719_175453_session4",171,171,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4096,"N=4096;ld=8192",2,1.102963,1.102963,1.102963,107.644488,107.644488,-1.000000,5.382224e+01,97.595749,3.916084e-10,551.481438,551.481438,2.748779e+11,249.22,2.013266e+08,97.60,in_range,,,,1835,1834,,77,76,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:47,"strided_gemm_amd_20260719_175453_session4",172,172,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4096,"N=4096;ld=8192",2,1.109299,1.109299,1.109299,108.095500,108.095500,-1.000000,5.404775e+01,97.444881,3.932491e-10,554.649455,554.649455,2.748779e+11,247.79,2.013266e+08,97.44,in_range,,,,1834,1834,,77,77,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:48,"strided_gemm_amd_20260719_175453_session4",173,173,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4096,"N=4096;ld=8192",2,1.111768,1.111768,1.111768,108.257997,108.257997,-1.000000,5.412900e+01,97.374663,3.938403e-10,555.883810,555.883810,2.748779e+11,247.24,2.013266e+08,97.37,in_range,,,,1834,1834,,77,76,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:50,"strided_gemm_amd_20260719_175453_session4",174,174,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4096,"N=4096;ld=8192",2,1.110367,1.110367,1.110367,108.006332,108.006332,-1.000000,5.400317e+01,97.270862,3.929247e-10,555.183380,555.183380,2.748779e+11,247.56,2.013266e+08,97.27,in_range,,,,1834,1835,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:51,"strided_gemm_amd_20260719_175453_session4",175,175,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4096,"N=4096;ld=8192",2,1.113179,1.113179,1.113179,108.365382,108.365382,-1.000000,5.418269e+01,97.347652,3.942310e-10,556.589605,556.589605,2.748779e+11,246.93,2.013266e+08,97.35,in_range,,,,1834,1834,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:52,"strided_gemm_amd_20260719_175453_session4",176,176,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4096,"N=4096;ld=8192",2,1.107658,1.107658,1.107658,107.880163,107.880163,-1.000000,5.394008e+01,97.394868,3.924657e-10,553.828787,553.828787,2.748779e+11,248.16,2.013266e+08,97.39,in_range,,,,1874,1834,,77,77,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:53,"strided_gemm_amd_20260719_175453_session4",177,177,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4096,"N=4096;ld=8192",2,1.107826,1.107826,1.107826,107.988418,107.988418,-1.000000,5.399421e+01,97.477797,3.928596e-10,553.912899,553.912899,2.748779e+11,248.12,2.013266e+08,97.48,in_range,,,,1874,1834,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:54,"strided_gemm_amd_20260719_175453_session4",178,178,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4096,"N=4096;ld=8192",2,1.111810,1.111810,1.111810,108.231830,108.231830,-1.000000,5.411592e+01,97.347394,3.937451e-10,555.905121,555.905121,2.748779e+11,247.23,2.013266e+08,97.35,in_range,,,,1874,1865,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:55,"strided_gemm_amd_20260719_175453_session4",179,179,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4096,"N=4096;ld=8192",2,1.117683,1.117683,1.117683,109.413684,109.413684,-1.000000,5.470684e+01,97.893342,3.980447e-10,558.841292,558.841292,2.748779e+11,245.94,2.013266e+08,97.89,in_range,,,,1864,1834,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:56,"strided_gemm_amd_20260719_175453_session4",180,180,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4096,"N=4096;ld=8192",2,1.118123,1.118123,1.118123,108.841280,108.841280,-1.000000,5.442064e+01,97.342821,3.959623e-10,559.061667,559.061667,2.748779e+11,245.84,2.013266e+08,97.34,in_range,,,,1834,1834,,77,76,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:39:59,"strided_gemm_amd_20260719_175453_session4",181,181,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,1024,"N=1024;ld=2048",301,1.005090,1.005090,1.005090,161.152921,161.152921,-1.000000,5.353918e-01,160.336793,2.493112e-10,3.339170,3.339170,6.463926e+11,643.12,1.258291e+07,160.34,in_range,,,,2058,2055,,77,76,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:40:00,"strided_gemm_amd_20260719_175453_session4",182,182,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,1024,"N=1024;ld=2048",301,1.017982,1.017982,1.017982,162.299301,162.299301,-1.000000,5.392003e-01,159.432337,2.510847e-10,3.382001,3.382001,6.463926e+11,634.97,1.258291e+07,159.43,in_range,,,,2055,2055,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:40:01,"strided_gemm_amd_20260719_175453_session4",183,183,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,1024,"N=1024;ld=2048",301,1.010243,1.010243,1.010243,161.433164,161.433164,-1.000000,5.363228e-01,159.796372,2.497448e-10,3.356289,3.356289,6.463926e+11,639.84,1.258291e+07,159.80,in_range,,,,2092,2058,,78,76,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:40:02,"strided_gemm_amd_20260719_175453_session4",184,184,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,1024,"N=1024;ld=2048",301,1.013438,1.013438,1.013438,161.795267,161.795267,-1.000000,5.375258e-01,159.649868,2.503050e-10,3.366904,3.366904,6.463926e+11,637.82,1.258291e+07,159.65,in_range,,,,2055,2056,,78,78,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:40:03,"strided_gemm_amd_20260719_175453_session4",185,185,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,1024,"N=1024;ld=2048",301,1.014948,1.014948,1.014948,161.894811,161.894811,-1.000000,5.378565e-01,159.510445,2.504590e-10,3.371920,3.371920,6.463926e+11,636.87,1.258291e+07,159.51,in_range,,,,2091,2058,,77,77,77,,-1,-1,-1.000000,-1,t
