OpenBLAS backend=pthreads | config=OpenBLAS 0.3.30 NO_LAPACKE DYNAMIC_ARCH NO_AFFINITY Zen MAX_THREADS=128
STRIDED_GEMM(ld=2N) | AMD Ryzen Threadripper 3970X 32-Core Processor | session=strided_gemm_amd_20260719_175453_session2 | reps=10 | configs=81 | DRAM-RAPL=no
[OpenBLAS] requested=4 active=4
[STRIDED_GEMM] N=1024 threads=4 rep=1 batches=211 time=1.007 s | package=126.233 J | dram=NA | total=126.233 J | power=125.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=7 batches=162850 time=0.999 s | package=71.495 J | dram=NA | total=71.495 J | power=71.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=8 batches=162850 time=0.999 s | package=71.547 J | dram=NA | total=71.547 J | power=71.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=9 batches=162850 time=0.998 s | package=71.441 J | dram=NA | total=71.441 J | power=71.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=10 batches=162850 time=0.999 s | package=71.505 J | dram=NA | total=71.505 J | power=71.6 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=256 threads=1 rep=1 batches=3459 time=1.000 s | package=74.392 J | dram=NA | total=74.392 J | power=74.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=2 batches=3459 time=1.009 s | package=74.996 J | dram=NA | total=74.996 J | power=74.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=3 batches=3459 time=1.005 s | package=74.685 J | dram=NA | total=74.685 J | power=74.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=4 batches=3459 time=1.007 s | package=74.941 J | dram=NA | total=74.941 J | power=74.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=5 batches=3459 time=1.010 s | package=75.126 J | dram=NA | total=75.126 J | power=74.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=6 batches=3459 time=1.009 s | package=75.095 J | dram=NA | total=75.095 J | power=74.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=7 batches=3459 time=1.009 s | package=74.954 J | dram=NA | total=74.954 J | power=74.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=8 batches=3459 time=1.010 s | package=75.135 J | dram=NA | total=75.135 J | power=74.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=9 batches=3459 time=1.010 s | package=75.015 J | dram=NA | total=75.015 J | power=74.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=1 rep=10 batches=3459 time=1.010 s | package=75.149 J | dram=NA | total=75.149 J | power=74.4 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=256 threads=20 rep=1 batches=10750 time=1.003 s | package=189.168 J | dram=NA | total=189.168 J | power=188.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=2 batches=10750 time=1.011 s | package=190.315 J | dram=NA | total=190.315 J | power=188.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=3 batches=10750 time=1.004 s | package=189.756 J | dram=NA | total=189.756 J | power=189.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=4 batches=10750 time=1.005 s | package=189.701 J | dram=NA | total=189.701 J | power=188.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=5 batches=10750 time=1.008 s | package=190.100 J | dram=NA | total=190.100 J | power=188.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=6 batches=10750 time=1.011 s | package=190.673 J | dram=NA | total=190.673 J | power=188.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=7 batches=10750 time=1.005 s | package=189.793 J | dram=NA | total=189.793 J | power=188.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=8 batches=10750 time=1.006 s | package=189.898 J | dram=NA | total=189.898 J | power=188.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=9 batches=10750 time=1.006 s | package=189.837 J | dram=NA | total=189.837 J | power=188.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=10 batches=10750 time=1.007 s | package=189.921 J | dram=NA | total=189.921 J | power=188.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=64 threads=8 rep=1 batches=162949 time=0.999 s | package=71.590 J | dram=NA | total=71.590 J | power=71.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=2 batches=162949 time=0.998 s | package=71.608 J | dram=NA | total=71.608 J | power=71.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=3 batches=162949 time=1.000 s | package=71.534 J | dram=NA | total=71.534 J | power=71.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=4 batches=162949 time=0.997 s | package=71.453 J | dram=NA | total=71.453 J | power=71.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=5 batches=162949 time=1.000 s | package=71.564 J | dram=NA | total=71.564 J | power=71.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=6 batches=162949 time=1.000 s | package=71.548 J | dram=NA | total=71.548 J | power=71.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=7 batches=162949 time=1.000 s | package=71.756 J | dram=NA | total=71.756 J | power=71.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=8 batches=162949 time=1.000 s | package=71.549 J | dram=NA | total=71.549 J | power=71.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=9 batches=162949 time=1.000 s | package=71.494 J | dram=NA | total=71.494 J | power=71.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=10 batches=162949 time=0.999 s | package=71.488 J | dram=NA | total=71.488 J | power=71.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=32 active=32
[STRIDED_GEMM] N=256 threads=32 rep=1 batches=12619 time=1.002 s | package=211.309 J | dram=NA | total=211.309 J | power=211.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=32 rep=2 batches=12619 time=1.007 s | package=213.046 J | dram=NA | total=213.046 J | power=211.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=32 rep=3 batches=12619 time=1.002 s | package=212.023 J | dram=NA | total=212.023 J | power=211.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=32 rep=4 batches=12619 time=1.001 s | package=211.584 J | dram=NA | total=211.584 J | power=211.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=32 rep=5 batches=12619 time=1.002 s | package=211.631 J | dram=NA | total=211.631 J | power=211.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=32 rep=6 batches=12619 time=1.003 s | package=211.799 J | dram=NA | total=211.799 J | power=211.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=32 rep=7 batches=12619 time=1.002 s | package=211.820 J | dram=NA | total=211.820 J | power=211.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=32 rep=8 batches=12619 time=1.002 s | package=211.864 J | dram=NA | total=211.864 J | power=211.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=32 rep=9 batches=12619 time=1.002 s | package=211.851 J | dram=NA | total=211.851 J | power=211.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=32 rep=10 batches=12619 time=1.001 s | package=212.378 J | dram=NA | total=212.378 J | power=212.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=256 threads=16 rep=1 batches=14680 time=1.005 s | package=177.349 J | dram=NA | total=177.349 J | power=176.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=2 batches=14680 time=1.014 s | package=178.371 J | dram=NA | total=178.371 J | power=175.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=3 batches=14680 time=1.008 s | package=177.522 J | dram=NA | total=177.522 J | power=176.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=4 batches=14680 time=1.011 s | package=177.838 J | dram=NA | total=177.838 J | power=175.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=5 batches=14680 time=1.005 s | package=177.112 J | dram=NA | total=177.112 J | power=176.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=6 batches=14680 time=1.011 s | package=177.706 J | dram=NA | total=177.706 J | power=175.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=7 batches=14680 time=1.005 s | package=177.115 J | dram=NA | total=177.115 J | power=176.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=8 batches=14680 time=1.005 s | package=177.016 J | dram=NA | total=177.016 J | power=176.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=9 batches=14680 time=1.015 s | package=178.374 J | dram=NA | total=178.374 J | power=175.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=10 batches=14680 time=1.016 s | package=178.404 J | dram=NA | total=178.404 J | power=175.6 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=4 active=4
[STRIDED_GEMM] N=128 threads=4 rep=1 batches=75307 time=1.000 s | package=113.747 J | dram=NA | total=113.747 J | power=113.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=2 batches=75307 time=1.000 s | package=113.672 J | dram=NA | total=113.672 J | power=113.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=3 batches=75307 time=1.006 s | package=114.107 J | dram=NA | total=114.107 J | power=113.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=4 batches=75307 time=1.006 s | package=114.015 J | dram=NA | total=114.015 J | power=113.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=5 batches=75307 time=1.006 s | package=113.848 J | dram=NA | total=113.848 J | power=113.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=6 batches=75307 time=1.004 s | package=113.714 J | dram=NA | total=113.714 J | power=113.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=7 batches=75307 time=1.007 s | package=114.292 J | dram=NA | total=114.292 J | power=113.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=8 batches=75307 time=1.006 s | package=114.004 J | dram=NA | total=114.004 J | power=113.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=9 batches=75307 time=1.004 s | package=113.764 J | dram=NA | total=113.764 J | power=113.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=4 rep=10 batches=75307 time=1.009 s | package=114.260 J | dram=NA | total=114.260 J | power=113.2 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=8192 threads=20 rep=1 batches=2 time=1.116 s | package=316.773 J | dram=NA | total=316.773 J | power=283.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=2 batches=2 time=1.114 s | package=316.214 J | dram=NA | total=316.214 J | power=283.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=3 batches=2 time=1.120 s | package=317.175 J | dram=NA | total=317.175 J | power=283.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=4 batches=2 time=1.119 s | package=317.155 J | dram=NA | total=317.155 J | power=283.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=5 batches=2 time=1.117 s | package=316.660 J | dram=NA | total=316.660 J | power=283.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=6 batches=2 time=1.119 s | package=317.587 J | dram=NA | total=317.587 J | power=283.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=7 batches=2 time=1.118 s | package=317.070 J | dram=NA | total=317.070 J | power=283.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=8 batches=2 time=1.117 s | package=316.630 J | dram=NA | total=316.630 J | power=283.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=9 batches=2 time=1.118 s | package=317.070 J | dram=NA | total=317.070 J | power=283.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=10 batches=2 time=1.120 s | package=317.634 J | dram=NA | total=317.634 J | power=283.7 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=512 threads=20 rep=1 batches=2949 time=1.002 s | package=225.093 J | dram=NA | total=225.093 J | power=224.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=2 batches=2949 time=1.001 s | package=224.783 J | dram=NA | total=224.783 J | power=224.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=3 batches=2949 time=1.001 s | package=224.669 J | dram=NA | total=224.669 J | power=224.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=4 batches=2949 time=1.001 s | package=224.697 J | dram=NA | total=224.697 J | power=224.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=5 batches=2949 time=1.002 s | package=224.790 J | dram=NA | total=224.790 J | power=224.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=6 batches=2949 time=1.002 s | package=224.794 J | dram=NA | total=224.794 J | power=224.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=7 batches=2949 time=1.002 s | package=224.833 J | dram=NA | total=224.833 J | power=224.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=8 batches=2949 time=1.002 s | package=224.822 J | dram=NA | total=224.822 J | power=224.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=9 batches=2949 time=1.008 s | package=225.624 J | dram=NA | total=225.624 J | power=223.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=20 rep=10 batches=2949 time=1.002 s | package=224.885 J | dram=NA | total=224.885 J | power=224.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=32 active=32
[STRIDED_GEMM] N=16384 threads=32 rep=1 batches=1 time=3.533 s | package=1007.292 J | dram=NA | total=1007.292 J | power=285.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=2 batches=1 time=3.550 s | package=1011.708 J | dram=NA | total=1011.708 J | power=285.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=3 batches=1 time=3.525 s | package=1005.360 J | dram=NA | total=1005.360 J | power=285.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=4 batches=1 time=3.534 s | package=1007.587 J | dram=NA | total=1007.587 J | power=285.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=5 batches=1 time=3.536 s | package=1007.901 J | dram=NA | total=1007.901 J | power=285.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=6 batches=1 time=3.525 s | package=1004.980 J | dram=NA | total=1004.980 J | power=285.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=7 batches=1 time=3.535 s | package=1007.793 J | dram=NA | total=1007.793 J | power=285.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=8 batches=1 time=3.537 s | package=1008.273 J | dram=NA | total=1008.273 J | power=285.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=9 batches=1 time=3.529 s | package=1006.364 J | dram=NA | total=1006.364 J | power=285.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=32 rep=10 batches=1 time=3.533 s | package=1006.965 J | dram=NA | total=1006.965 J | power=285.1 W | runtime=above | checksum=OK
[OpenBLAS] requested=64 active=64
[STRIDED_GEMM] N=8192 threads=64 rep=1 batches=3 time=1.445 s | package=351.438 J | dram=NA | total=351.438 J | power=243.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=2 batches=3 time=1.440 s | package=350.185 J | dram=NA | total=350.185 J | power=243.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=3 batches=3 time=1.441 s | package=350.881 J | dram=NA | total=350.881 J | power=243.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=4 batches=3 time=1.444 s | package=352.688 J | dram=NA | total=352.688 J | power=244.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=5 batches=3 time=1.446 s | package=351.177 J | dram=NA | total=351.177 J | power=242.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=6 batches=3 time=1.445 s | package=352.793 J | dram=NA | total=352.793 J | power=244.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=7 batches=3 time=1.442 s | package=352.340 J | dram=NA | total=352.340 J | power=244.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=8 batches=3 time=1.445 s | package=353.039 J | dram=NA | total=353.039 J | power=244.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=9 batches=3 time=1.445 s | package=352.395 J | dram=NA | total=352.395 J | power=243.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=64 rep=10 batches=3 time=1.441 s | package=351.661 J | dram=NA | total=351.661 J | power=244.1 W | runtime=above | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=8192 threads=1 rep=1 batches=1 time=8.835 s | package=673.656 J | dram=NA | total=673.656 J | power=76.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=2 batches=1 time=8.839 s | package=682.453 J | dram=NA | total=682.453 J | power=77.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=3 batches=1 time=8.825 s | package=679.045 J | dram=NA | total=679.045 J | power=76.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=4 batches=1 time=8.818 s | package=679.215 J | dram=NA | total=679.215 J | power=77.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=5 batches=1 time=8.810 s | package=678.133 J | dram=NA | total=678.133 J | power=77.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=6 batches=1 time=8.803 s | package=677.364 J | dram=NA | total=677.364 J | power=76.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=7 batches=1 time=8.801 s | package=670.582 J | dram=NA | total=670.582 J | power=76.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=8 batches=1 time=8.802 s | package=667.010 J | dram=NA | total=667.010 J | power=75.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=9 batches=1 time=8.804 s | package=671.388 J | dram=NA | total=671.388 J | power=76.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=10 batches=1 time=8.798 s | package=673.328 J | dram=NA | total=673.328 J | power=76.5 W | runtime=above | checksum=OK
[OpenBLAS] requested=64 active=64
[STRIDED_GEMM] N=2048 threads=64 rep=1 batches=121 time=1.006 s | package=240.162 J | dram=NA | total=240.162 J | power=238.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=64 rep=2 batches=121 time=1.009 s | package=240.958 J | dram=NA | total=240.958 J | power=238.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=64 rep=3 batches=121 time=1.006 s | package=240.155 J | dram=NA | total=240.155 J | power=238.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=64 rep=4 batches=121 time=1.007 s | package=239.986 J | dram=NA | total=239.986 J | power=238.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=64 rep=5 batches=121 time=1.008 s | package=241.871 J | dram=NA | total=241.871 J | power=240.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=64 rep=6 batches=121 time=1.010 s | package=241.971 J | dram=NA | total=241.971 J | power=239.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=64 rep=7 batches=121 time=1.008 s | package=241.835 J | dram=NA | total=241.835 J | power=240.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=64 rep=8 batches=121 time=1.008 s | package=242.354 J | dram=NA | total=242.354 J | power=240.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=64 rep=9 batches=121 time=1.031 s | package=246.634 J | dram=NA | total=246.634 J | power=239.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=64 rep=10 batches=121 time=1.009 s | package=242.350 J | dram=NA | total=242.350 J | power=240.3 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=64 threads=20 rep=1 batches=162166 time=0.999 s | package=72.016 J | dram=NA | total=72.016 J | power=72.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=2 batches=162166 time=0.999 s | package=71.997 J | dram=NA | total=71.997 J | power=72.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=3 batches=162166 time=0.997 s | package=71.845 J | dram=NA | total=71.845 J | power=72.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=4 batches=162166 time=0.999 s | package=71.796 J | dram=NA | total=71.796 J | power=71.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=5 batches=162166 time=0.998 s | package=71.964 J | dram=NA | total=71.964 J | power=72.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=6 batches=162166 time=0.998 s | package=71.804 J | dram=NA | total=71.804 J | power=71.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=7 batches=162166 time=0.998 s | package=71.647 J | dram=NA | total=71.647 J | power=71.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=8 batches=162166 time=0.997 s | package=71.655 J | dram=NA | total=71.655 J | power=71.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=9 batches=162166 time=0.997 s | package=71.602 J | dram=NA | total=71.602 J | power=71.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=10 batches=162166 time=0.996 s | package=71.535 J | dram=NA | total=71.535 J | power=71.8 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=2 active=2
[STRIDED_GEMM] N=128 threads=2 rep=1 batches=43213 time=1.007 s | package=88.515 J | dram=NA | total=88.515 J | power=87.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=2 rep=2 batches=43213 time=1.016 s | package=90.413 J | dram=NA | total=90.413 J | power=89.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=2 rep=3 batches=43213 time=1.016 s | package=90.212 J | dram=NA | total=90.212 J | power=88.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=2 rep=4 batches=43213 time=1.020 s | package=90.525 J | dram=NA | total=90.525 J | power=88.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=2 rep=5 batches=43213 time=1.016 s | package=90.197 J | dram=NA | total=90.197 J | power=88.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=2 rep=6 batches=43213 time=1.024 s | package=91.030 J | dram=NA | total=91.030 J | power=88.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=2 rep=7 batches=43213 time=1.008 s | package=88.864 J | dram=NA | total=88.864 J | power=88.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=2 rep=8 batches=43213 time=1.007 s | package=88.641 J | dram=NA | total=88.641 J | power=88.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=2 rep=9 batches=43213 time=1.014 s | package=90.046 J | dram=NA | total=90.046 J | power=88.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=2 rep=10 batches=43213 time=1.021 s | package=90.909 J | dram=NA | total=90.909 J | power=89.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=4096 threads=10 rep=1 batches=8 time=1.054 s | package=222.581 J | dram=NA | total=222.581 J | power=211.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=2 batches=8 time=1.056 s | package=222.194 J | dram=NA | total=222.194 J | power=210.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=3 batches=8 time=1.062 s | package=222.213 J | dram=NA | total=222.213 J | power=209.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=4 batches=8 time=1.061 s | package=222.143 J | dram=NA | total=222.143 J | power=209.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=5 batches=8 time=1.062 s | package=221.997 J | dram=NA | total=221.997 J | power=209.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=6 batches=8 time=1.061 s | package=222.138 J | dram=NA | total=222.138 J | power=209.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=7 batches=8 time=1.060 s | package=221.893 J | dram=NA | total=221.893 J | power=209.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=8 batches=8 time=1.063 s | package=221.920 J | dram=NA | total=221.920 J | power=208.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=9 batches=8 time=1.064 s | package=223.018 J | dram=NA | total=223.018 J | power=209.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=10 batches=8 time=1.068 s | package=223.230 J | dram=NA | total=223.230 J | power=209.0 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=2 active=2
[STRIDED_GEMM] N=4096 threads=2 rep=1 batches=2 time=1.118 s | package=108.784 J | dram=NA | total=108.784 J | power=97.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=2 rep=2 batches=2 time=1.125 s | package=108.923 J | dram=NA | total=108.923 J | power=96.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=2 rep=3 batches=2 time=1.124 s | package=109.136 J | dram=NA | total=109.136 J | power=97.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=2 rep=4 batches=2 time=1.125 s | package=109.053 J | dram=NA | total=109.053 J | power=96.9 W | runtime=in_range | checksum=OK
