"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","rows","cols","nnz","op","sp_algo","num_rhs","backend","library","library_version","matrix_id","pattern","permuted","band_width","block_size","avg_nnz_per_row","std_nnz_per_row","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 18:17:09+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","65536","kernel","41","1.1","1.1175","1,1175","281,186","251.6","0","spmv","cusparse","fp32","65536","120158","120158","1.1175","281.186","251.6","251.6","408499230072","365.54","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","350","350","1965","9501","59","0","sweep;repeats=50;passes=120158;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=120158","65536","65536","326656","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.98","0.12","7,810722222222222e-05","0.0023401354882737727","6.500376356316036e-10","9.30025466469149e-06","365.5474094604027","0.6883391186574319","65536","65536","","","","","DE","0,1128","8,810494666666666e-06","0,07830997222222223","6,116574402577162e-06","0,11222","8,765192477777777e-06","0,09501313888888888","7,421212353225308e-06","0,11222","8,765192477777777e-06","0,09501313888888888","7,421212353225308e-06","0,1128","8,810494666666666e-06","0,07830997222222223","6,116574402577162e-06"
"2024-09-15 18:17:10+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","65536","kernel","42","1.1","1.117","1,117","283,516","253.8","0","spmv","cusparse","fp32","65536","120158","120158","1.117","283.516","253.8","253.8","408499230072","365.7","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","350","400","1965","9501","59","0","sweep;repeats=50;passes=120158;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=120158","65536","65536","326656","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.98","0.12","7,875444444444445e-05","0.002359526623279349","6.554240620220413e-10","9.296093476922053e-06","365.71103856042976","0.6940429237774303","65536","65536","","","","","DE","0,1128","8,883501333333333e-06","0,07830997222222223","6,167258356820989e-06","0,11222","8,837823755555556e-06","0,09501313888888888","7,482706968117283e-06","0,11222","8,837823755555556e-06","0,09501313888888888","7,482706968117283e-06","0,1128","8,883501333333333e-06","0,07830997222222223","6,167258356820989e-06"
"2024-09-15 18:17:11+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","65536","kernel","43","1.1","1.1173","1,1173","307,634","275.3","0","spmv","cusparse","fp32","65536","120158","120158","1.1173","307.634","275.3","275.3","408499230072","365.61","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","350","350","1965","9501","59","0","sweep;repeats=50;passes=120158;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=120158","65536","65536","326656","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.98","0.12","8,54538888888889e-05","0.002560245676525908","7.111793545905299e-10","9.298590189583714e-06","365.61284352635823","0.7530834267319868","65536","65536","","","","","DE","0,1128","9,639198666666667e-06","0,07830997222222223","6,691891665169755e-06","0,11222","9,589635411111112e-06","0,09501313888888888","8,119242213595678e-06","0,11222","9,589635411111112e-06","0,09501313888888888","8,119242213595678e-06","0,1128","9,639198666666667e-06","0,07830997222222223","6,691891665169755e-06"
"2024-09-15 18:17:12+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","65536","kernel","44","1.1","1.1171","1,1171","279,586","250.3","0","spmv","cusparse","fp32","65536","120158","120158","1.1171","279.586","250.3","250.3","408499230072","365.69","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","300","350","1965","9501","59","0","sweep;repeats=50;passes=120158;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=120158","65536","65536","326656","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.98","0.12","7,766277777777779e-05","0.002326819687411575","6.463388020587709e-10","9.296925714475939e-06","365.6783010222899","0.6844223426093645","65536","65536","","","","","DE","0,1128","8,760361333333335e-06","0,07830997222222223","6,081769970478397e-06","0,11222","8,715316922222224e-06","0,09501313888888888","7,3789842914969134e-06","0,11222","8,715316922222224e-06","0,09501313888888888","7,3789842914969134e-06","0,1128","8,760361333333335e-06","0,07830997222222223","6,081769970478397e-06"
"2024-09-15 18:17:13+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","65536","kernel","45","1.1","1.1176","1,1175","284,866","254.9","0","spmv","cusparse","fp32","65536","120158","120158","1.1176","284.866","254.9","254.9","408499230072","365.53","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","300","350","1965","9501","59","0","sweep;repeats=50;passes=120158;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=120158","65536","65536","326656","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.98","0.12","7,912944444444444e-05","0.0023707618302568284","6.58544952849119e-10","9.30025466469149e-06","365.51470120973516","0.697347703567987","65536","65536","","","","","DE","0,1128","8,925801333333333e-06","0,07830997222222223","6,196624596404322e-06","0,11222","8,879906255555555e-06","0,09501313888888888","7,5183368952006166e-06","0,11222","8,879906255555555e-06","0,09501313888888888","7,5183368952006166e-06","0,1128","8,925801333333333e-06","0,07830997222222223","6,196624596404322e-06"
"2024-09-15 18:17:15+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","65536","kernel","46","1.1","1.117","1,117","278,891","249.7","0","spmv","cusparse","fp32","65536","120158","120158","1.117","278.891","249.7","249.7","408499230072","365.71","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","300","350","1965","9501","59","0","sweep;repeats=50;passes=120158;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=120158","65536","65536","326656","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.98","0.12","7,746972222222223e-05","0.0023210356364120575","6.447321212255715e-10","9.296093476922053e-06","365.71103856042976","0.6827209930134853","65536","65536","","","","","DE","0,1128","8,738584666666667e-06","0,07830997222222223","6,066651795285495e-06","0,11222","8,693652227777778e-06","0,09501313888888888","7,360641477183642e-06","0,11222","8,693652227777778e-06","0,09501313888888888","7,360641477183642e-06","0,1128","8,738584666666667e-06","0,07830997222222223","6,066651795285495e-06"
"2024-09-15 18:17:16+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","65536","kernel","47","1.1","1.1173","1,1173","281,941","252.3","0","spmv","cusparse","fp32","65536","120158","120158","1.1173","281.941","252.3","252.3","408499230072","365.62","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","300","350","1965","9501","59","0","sweep;repeats=50;passes=120158;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=120158","65536","65536","326656","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.98","0.12","7,831694444444443e-05","0.0023464188818056223","6.51783022723784e-10","9.298590189583714e-06","365.61284352635823","0.6901873473551138","65536","65536","","","","","DE","0,1128","8,834151333333332e-06","0,07830997222222223","6,1329977439737655e-06","0,11222","8,788727505555555e-06","0,09501313888888888","7,441138719853393e-06","0,11222","8,788727505555555e-06","0,09501313888888888","7,441138719853393e-06","0,1128","8,834151333333332e-06","0,07830997222222223","6,1329977439737655e-06"
"2024-09-15 18:17:17+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","65536","kernel","48","1.1","1.1171","1,1171","289,101","258.8","0","spmv","cusparse","fp32","65536","120158","120158","1.1171","289.101","258.8","258.8","408499230072","365.69","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","300","350","1965","9501","59","0","sweep;repeats=50;passes=120158;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=120158","65536","65536","326656","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.98","0.12","8,030583333333334e-05","0.002406007090663959","6.683353029622108e-10","9.296925714475939e-06","365.6783010222899","0.7077149201702155","65536","65536","","","","","DE","0,1128","9,058498000000001e-06","0,07830997222222223","6,288747577615742e-06","0,11222","9,011920616666668e-06","0,09501313888888888","7,630109296087963e-06","0,11222","9,011920616666668e-06","0,09501313888888888","7,630109296087963e-06","0,1128","9,058498000000001e-06","0,07830997222222223","6,288747577615742e-06"
"2024-09-15 18:17:18+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","65536","kernel","49","1.1","1.1175","1,1175","277,279","248.1","0","spmv","cusparse","fp32","65536","120158","120158","1.1175","277.279","248.1","248.1","408499230072","365.54","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","350","350","1965","9501","59","0","sweep;repeats=50;passes=120158;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=120158","65536","65536","326656","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.98","0.12","7,702194444444444e-05","0.0023076199670433927","6.410055464009424e-10","9.30025466469149e-06","365.5474094604027","0.6787748411450573","65536","65536","","","","","DE","0,1128","8,688075333333332e-06","0,07830997222222223","6,031586329945988e-06","0,11222","8,643402605555555e-06","0,09501313888888888","7,318096704992282e-06","0,11222","8,643402605555555e-06","0,09501313888888888","7,318096704992282e-06","0,1128","8,688075333333332e-06","0,07830997222222223","6,031586329945988e-06"
"2024-09-15 18:17:20+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","0","1.1","1.1253","1,1253","406,1","360.9","0","spmv","cusparse","fp32","131044","90076","90076","1.1253","406.1","360.9","360.9","612760725808","544.54","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","350","350","1935","9501","61","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001128055555555","0.004508415116124162","1.2523375322567119e-09","1.2492783871397486e-05","544.5309924535679","0.6627382971787357","131044","131044","","","","","DE","0,1128","1,27244666666604e-05","0,07830997222222223","8,833799922063552e-06","0,11222","1,265903944443821e-05","0,09501313888888888","1,0718009917432992e-05","0,11222","1,265903944443821e-05","0,09501313888888888","1,0718009917432992e-05","0,1128","1,27244666666604e-05","0,07830997222222223","8,833799922063552e-06"
"2024-09-15 18:17:21+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","1","1.1","1.1236","1,1236","368,644","328.1","0","spmv","cusparse","fp32","131044","90076","90076","1.1236","368.644","328.1","328.1","612760725808","545.34","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","300","350","1905","9501","61","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001024011111111","0.004092588480838403","1.1368301335662232e-09","1.2473910919667835e-05","545.3548645496618","0.6016116641840872","131044","131044","","","","","DE","0,1128","1,155084533333208e-05","0,07830997222222223","8,019028166634934e-06","0,11222","1,1491452688887643e-05","0,09501313888888888","9,729450992375487e-06","0,11222","1,1491452688887643e-05","0,09501313888888888","9,729450992375487e-06","0,1128","1,155084533333208e-05","0,07830997222222223","8,019028166634934e-06"
"2024-09-15 18:17:22+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","2","1.1","1.1233","1,1233","373,58","332.6","0","spmv","cusparse","fp32","131044","90076","90076","1.1233","373.58","332.6","332.6","612760725808","545.5","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","350","350","1950","9501","61","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001037722222222","0.004147386651272259","1.1520518475756274e-09","1.2470580398774368e-05","545.5005126039349","0.6096670107363508","131044","131044","","","","","DE","0,1128","1,170550666666416e-05","0,07830997222222223","8,126399839658754e-06","0,11222","1,1645318777775284e-05","0,09501313888888888","9,85972456280653e-06","0,11222","1,1645318777775284e-05","0,09501313888888888","9,85972456280653e-06","0,1128","1,170550666666416e-05","0,07830997222222223","8,126399839658754e-06"
"2024-09-15 18:17:24+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","3","1.1","1.1235","1,1234","404,44","360.0","0","spmv","cusparse","fp32","131044","90076","90076","1.1235","404.44","360.0","360.0","612760725808","545.42","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","350","400","1905","9501","61","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001123444444444","0.0044899862338469735","1.247218398290826e-09","1.2471690572405523e-05","545.403405258567","0.660029246271775","131044","131044","","","","","DE","0,1128","1,267245333332832e-05","0,07830997222222223","8,797690323761954e-06","0,11222","1,2607293555550568e-05","0,09501313888888888","1,0674198303390838e-05","0,11222","1,2607293555550568e-05","0,09501313888888888","1,0674198303390838e-05","0,1128","1,267245333332832e-05","0,07830997222222223","8,797690323761954e-06"
"2024-09-15 18:17:25+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","4","1.1","1.1233","1,1233","366,685","326.4","0","spmv","cusparse","fp32","131044","90076","90076","1.1233","366.685","326.4","326.4","612760725808","545.5","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","350","350","1905","9501","61","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001018569444444","0.0040708401794040585","1.1307889387233495e-09","1.2470580398774368e-05","545.5005126039349","0.5984146577221982","131044","131044","","","","","DE","0,1128","1,148946333332832e-05","0,07830997222222223","7,976414490081397e-06","0,11222","1,1430386305550568e-05","0,09501313888888888","9,677748009293615e-06","0,11222","1,1430386305550568e-05","0,09501313888888888","9,677748009293615e-06","0,1128","1,148946333332832e-05","0,07830997222222223","7,976414490081397e-06"
"2024-09-15 18:17:26+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","5","1.1","1.1237","1,1237","373,746","332.6","0","spmv","cusparse","fp32","131044","90076","90076","1.1237","373.746","332.6","332.6","612760725808","545.32","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","300","400","1950","9501","62","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001038183333333","0.004149229539499978","1.152563760972216e-09","1.2475021093298991e-05","545.3063324801994","0.6099379158270468","131044","131044","","","","","DE","0,1128","1,1710707999996239e-05","0,07830997222222223","8,130010799488132e-06","0,11222","1,1650493366662925e-05","0,09501313888888888","9,864105724209795e-06","0,11222","1,1650493366662925e-05","0,09501313888888888","9,864105724209795e-06","0,1128","1,1710707999996239e-05","0,07830997222222223","8,130010799488132e-06"
"2024-09-15 18:17:27+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","6","1.1","1.1239","1,1239","380,996","339.0","0","spmv","cusparse","fp32","131044","90076","90076","1.1239","380.996","339.0","339.0","612760725808","545.2","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","300","350","1905","9501","61","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001058322222222","0.004229717127758781","1.1749214243774392e-09","1.2477241440561303e-05","545.2092942503782","0.6217696140652783","131044","131044","","","","","DE","0,1128","1,1937874666664161e-05","0,07830997222222223","8,287718382436532e-06","0,11222","1,1876491977775284e-05","0,09501313888888888","1,0055451628917642e-05","0,11222","1,1876491977775284e-05","0,09501313888888888","1,0055451628917642e-05","0,1128","1,1937874666664161e-05","0,07830997222222223","8,287718382436532e-06"
"2024-09-15 18:17:28+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","7","1.1","1.1242","1,1242","369,055","328.3","0","spmv","cusparse","fp32","131044","90076","90076","1.1242","369.055","328.3","328.3","612760725808","545.06","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","350","350","1905","9501","62","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001025152777777","0.004097151294462454","1.138097581795126e-09","1.2480571961454772e-05","545.0638016438355","0.6022823990773166","131044","131044","","","","","DE","0,1128","1,156372333332456e-05","0,07830997222222223","8,027968555125083e-06","0,11222","1,1504264472213495e-05","0,09501313888888888","9,740298325725634e-06","0,11222","1,1504264472213495e-05","0,09501313888888888","9,740298325725634e-06","0,1128","1,156372333332456e-05","0,07830997222222223","8,027968555125083e-06"
"2024-09-15 18:17:29+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","8","1.1","1.1241","1,1241","370,817","329.9","0","spmv","cusparse","fp32","131044","90076","90076","1.1241","370.817","329.9","329.9","612760725808","545.12","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","300","350","1950","9501","62","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001030047222222","0.0041167125538434214","1.143531264956506e-09","1.2479461787823616e-05","545.1122905506627","0.6051579097388012","131044","131044","","","","","DE","0,1128","1,161893266666416e-05","0,07830997222222223","8,0662969359782e-06","0,11222","1,1559189927775285e-05","0,09501313888888888","9,786801978709308e-06","0,11222","1,1559189927775285e-05","0,09501313888888888","9,786801978709308e-06","0,1128","1,161893266666416e-05","0,07830997222222223","8,0662969359782e-06"
"2024-09-15 18:17:31+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","9","1.1","1.1242","1,1242","377,685","336.0","0","spmv","cusparse","fp32","131044","90076","90076","1.1242","377.685","336.0","336.0","612760725808","545.07","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","350","350","1890","9501","61","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001049125","0.004192959278831209","1.164710910786447e-09","1.2480571961454772e-05","545.0638016438355","0.6163661998767563","131044","131044","","","","","DE","0,1128","1,183413e-05","0,07830997222222223","8,21569496076389e-06","0,11222","1,177328075e-05","0,09501313888888888","9,968065933680553e-06","0,11222","1,177328075e-05","0,09501313888888888","9,968065933680553e-06","0,1128","1,183413e-05","0,07830997222222223","8,21569496076389e-06"
"2024-09-15 18:17:32+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","10","1.1","1.1241","1,1241","399,125","355.1","0","spmv","cusparse","fp32","131044","90076","90076","1.1241","399.125","355.1","355.1","612760725808","545.1","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","400","350","1920","9501","62","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001108680555555","0.004430980505351037","1.230827918153066e-09","1.2479461787823616e-05","545.1122905506627","0.651355387494368","131044","131044","","","","","DE","0,1128","1,25059166666604e-05","0,07830997222222223","8,682074350882997e-06","0,11222","1,244161319443821e-05","0,09501313888888888","1,053392196083577e-05","0,11222","1,244161319443821e-05","0,09501313888888888","1,053392196083577e-05","0,1128","1,25059166666604e-05","0,07830997222222223","8,682074350882997e-06"
"2024-09-15 18:17:33+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","11","1.1","1.1242","1,1242","369,748","328.9","0","spmv","cusparse","fp32","131044","90076","90076","1.1242","369.748","328.9","328.9","612760725808","545.08","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","300","400","1935","9501","62","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001027077777777","0.004104844797726364","1.140234666035101e-09","1.2480571961454772e-05","545.0638016438355","0.6034133462330538","131044","131044","","","","","DE","0,1128","1,158543733332456e-05","0,07830997222222223","8,04304322477786e-06","0,11222","1,1525866822213494e-05","0,09501313888888888","9,758588354961744e-06","0,11222","1,1525866822213494e-05","0,09501313888888888","9,758588354961744e-06","0,1128","1,158543733332456e-05","0,07830997222222223","8,04304322477786e-06"
"2024-09-15 18:17:34+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","12","1.1","1.1241","1,1241","375,472","334.0","0","spmv","cusparse","fp32","131044","90076","90076","1.1241","375.472","334.0","334.0","612760725808","545.1","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","350","350","1890","9501","62","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001042977777777","0.004168391136373729","1.1578864267704801e-09","1.2479461787823616e-05","545.1122905506627","0.6127546759869348","131044","131044","","","","","DE","0,1128","1,1764789333324559e-05","0,07830997222222223","8,167556080611195e-06","0,11222","1,1704296622213494e-05","0,09501313888888888","9,909659245795077e-06","0,11222","1,1704296622213494e-05","0,09501313888888888","9,909659245795077e-06","0,1128","1,1764789333324559e-05","0,07830997222222223","8,167556080611195e-06"
"2024-09-15 18:17:35+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","13","1.1","1.1245","1,1245","404,321","359.6","0","spmv","cusparse","fp32","131044","90076","90076","1.1245","404.321","359.6","359.6","612760725808","544.92","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","350","350","1935","9501","62","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001123113888888","0.004488665127225898","1.2468514242294163e-09","1.248390248234824e-05","544.9183866678524","0.6598350432248302","131044","131044","","","","","DE","0,1128","1,2668724666656641e-05","0,07830997222222223","8,795101744121127e-06","0,11222","1,2603584061101137e-05","0,09501313888888888","1,0671057591295566e-05","0,11222","1,2603584061101137e-05","0,09501313888888888","1,0671057591295566e-05","0,1128","1,2668724666656641e-05","0,07830997222222223","8,795101744121127e-06"
"2024-09-15 18:17:36+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","131044","kernel","14","1.1","1.1245","1,1245","365,023","324.6","0","spmv","cusparse","fp32","131044","90076","90076","1.1245","365.023","324.6","324.6","612760725808","544.91","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","4","16","350","350","1935","9501","62","4","sweep;repeats=50;passes=90076;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=90076","131044","131044","653772","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.99","0.1","0,0001013952777777","0.0040523890936542475","1.1256636371261799e-09","1.248390248234824e-05","544.9183866678524","0.5957023428984822","131044","131044","","","","","DE","0,1128","1,1437387333324559e-05","0,07830997222222223","7,940261386236195e-06","0,11222","1,1378578072213494e-05","0,09501313888888888","9,633883610170078e-06","0,11222","1,1378578072213494e-05","0,09501313888888888","9,633883610170078e-06","0,1128","1,1437387333324559e-05","0,07830997222222223","7,940261386236195e-06"
