"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","rows","cols","nnz","op","sp_algo","num_rhs","backend","library","library_version","matrix_id","pattern","permuted","band_width","block_size","avg_nnz_per_row","std_nnz_per_row","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 17:29:22+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","19","1.1","1.0955","1,0956","118,699","108.4","0","spmv","cusparse","fp32","131044","6422","6422","1.0955","118.699","108.4","108.4","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","342","414","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,2971944444444444e-05","0.01848318280909374","5.134217446970484e-09","0.00017060105886016817","132.1523673865815","0.8198978182715654","131044","131044","","","","","DE","0,08225","2,7119424305555556e-06","0,07830997222222223","2,582032053557099e-06","0,09219","3,039683558333333e-06","0,09501313888888888","3,132767936936728e-06","0,09219","3,039683558333333e-06","0,09501313888888888","3,132767936936728e-06","0,08225","2,7119424305555556e-06","0,07830997222222223","2,582032053557099e-06"
"2024-09-15 17:29:23+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","20","1.1","1.0956","1,0957","120,516","110.0","0","spmv","cusparse","fp32","131044","6422","6422","1.0956","120.516","110.0","110.0","144772918472","132.14","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","418","408","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,347666666666667e-05","0.0187661164746185","5.212810131838472e-09","0.0001706166303332295","132.14030528660098","0.8324485081324694","131044","131044","","","","","DE","0,08225","2,753455833333334e-06","0,07830997222222223","2,6215568367592597e-06","0,09219","3,0862139000000002e-06","0,09501313888888888","3,180723179537037e-06","0,09219","3,0862139000000002e-06","0,09501313888888888","3,180723179537037e-06","0,08225","2,753455833333334e-06","0,07830997222222223","2,6215568367592597e-06"
"2024-09-15 17:29:25+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","21","1.1","1.0955","1,0956","118,67","108.3","0","spmv","cusparse","fp32","131044","6422","6422","1.0955","118.67","108.3","108.3","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","344","408","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,296388888888889e-05","0.018478667081905948","5.132963078307208e-09","0.00017060105886016817","132.1523673865815","0.8196975045643743","131044","131044","","","","","DE","0,08225","2,711279861111111e-06","0,07830997222222223","2,581401223225309e-06","0,09219","3,0389409166666666e-06","0,09501313888888888","3,132002553317901e-06","0,09219","3,0389409166666666e-06","0,09501313888888888","3,132002553317901e-06","0,08225","2,711279861111111e-06","0,07830997222222223","2,581401223225309e-06"
"2024-09-15 17:29:26+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","22","1.1","1.0956","1,0958","117,933","107.6","0","spmv","cusparse","fp32","131044","6422","6422","1.0956","117.933","107.6","107.6","144772918472","132.14","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","317","1689","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,275916666666667e-05","0.01836390532544379","5.101084812623275e-09","0.0001706322018062909","132.14030528660098","0.8146067734540352","131044","131044","","","","","DE","0,08225","2,6944414583333335e-06","0,07830997222222223","2,5653694316898154e-06","0,09219","3,020067575e-06","0,09501313888888888","3,1125512523842593e-06","0,09219","3,020067575e-06","0,09501313888888888","3,1125512523842593e-06","0,08225","2,6944414583333335e-06","0,07830997222222223","2,5653694316898154e-06"
"2024-09-15 17:29:27+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","23","1.1","1.0957","1,0958","120,001","109.5","0","spmv","cusparse","fp32","131044","6422","6422","1.0957","120.001","109.5","109.5","144772918472","132.13","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","618","412","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,333361111111111e-05","0.018685923388352538","5.190534274542371e-09","0.0001706322018062909","132.12824538833624","0.8288912129875241","131044","131044","","","","","DE","0,08225","2,741689513888889e-06","0,07830997222222223","2,6103541601774693e-06","0,09219","3,073025608333333e-06","0,09501313888888888","3,1671310221682095e-06","0,09219","3,073025608333333e-06","0,09501313888888888","3,1671310221682095e-06","0,08225","2,741689513888889e-06","0,07830997222222223","2,6103541601774693e-06"
"2024-09-15 17:29:28+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","24","1.1","1.0955","1,0957","118,26","107.9","0","spmv","cusparse","fp32","131044","6422","6422","1.0955","118.26","107.9","107.9","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","344","409","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,285e-05","0.018414824042354408","5.115228900654002e-09","0.0001706166303332295","132.1523673865815","0.8168654831868452","131044","131044","","","","","DE","0,08225","2,7019125e-06","0,07830997222222223","2,5724825875e-06","0,09219","3,0284415e-06","0,09501313888888888","3,1211816124999994e-06","0,09219","3,0284415e-06","0,09501313888888888","3,1211816124999994e-06","0,08225","2,7019125e-06","0,07830997222222223","2,5724825875e-06"
"2024-09-15 17:29:29+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","25","1.1","1.0955","1,0957","110,123","100.5","0","spmv","cusparse","fp32","131044","6422","6422","1.0955","110.123","100.5","100.5","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","365","392","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,058972222222222e-05","0.017147773279352227","4.763270355375619e-09","0.0001706166303332295","132.1523673865815","0.7606602198967102","131044","131044","","","","","DE","0,08225","2,516004652777778e-06","0,07830997222222223","2,3954802975077164e-06","0,09219","2,820066491666666e-06","0,09501313888888888","2,9064255260725305e-06","0,09219","2,820066491666666e-06","0,09501313888888888","2,9064255260725305e-06","0,08225","2,516004652777778e-06","0,07830997222222223","2,3954802975077164e-06"
"2024-09-15 17:29:30+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","26","1.1","1.0956","1,0957","119,153","108.8","0","spmv","cusparse","fp32","131044","6422","6422","1.0956","119.153","108.8","108.8","144772918472","132.14","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","412","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,309805555555556e-05","0.018553877296792278","5.153854804664521e-09","0.0001706166303332295","132.14030528660098","0.823033763894488","131044","131044","","","","","DE","0,08225","2,7223150694444446e-06","0,07830997222222223","2,591907811165124e-06","0,09219","3,0513097416666666e-06","0,09501313888888888","3,1447501494521604e-06","0,09219","3,0513097416666666e-06","0,09501313888888888","3,1447501494521604e-06","0,08225","2,7223150694444446e-06","0,07830997222222223","2,591907811165124e-06"
"2024-09-15 17:29:31+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","27","1.1","1.0956","1,0957","118,53","108.2","0","spmv","cusparse","fp32","131044","6422","6422","1.0956","118.53","108.2","108.2","144772918472","132.14","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","320","412","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,2925e-05","0.018456867019620057","5.126907505450016e-09","0.0001706166303332295","132.14030528660098","0.8187304728744863","131044","131044","","","","","DE","0,08225","2,7080812500000003e-06","0,07830997222222223","2,578355835416667e-06","0,09219","3,03535575e-06","0,09501313888888888","3,1283075979166664e-06","0,09219","3,03535575e-06","0,09501313888888888","3,1283075979166664e-06","0,08225","2,7080812500000003e-06","0,07830997222222223","2,578355835416667e-06"
"2024-09-15 17:29:33+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","28","1.1","1.0956","1,0957","120,281","109.8","0","spmv","cusparse","fp32","131044","6422","6422","1.0956","120.281","109.8","109.8","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","350","408","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,341138888888889e-05","0.018729523512924322","5.202645420256756e-09","0.0001706166303332295","132.14030528660098","0.8308252763673002","131044","131044","","","","","DE","0,08225","2,748086736111111e-06","0,07830997222222223","2,6164449357947533e-06","0,09219","3,0801959416666663e-06","0,09501313888888888","3,1745209329706785e-06","0,09219","3,0801959416666663e-06","0,09501313888888888","3,1745209329706785e-06","0,08225","2,748086736111111e-06","0,07830997222222223","2,6164449357947533e-06"
"2024-09-15 17:29:34+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","29","1.1","1.0955","1,0957","118,682","108.3","0","spmv","cusparse","fp32","131044","6422","6422","1.0955","118.682","108.3","108.3","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","342","409","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,296722222222222e-05","0.01848053565867331","5.133482127409253e-09","0.0001706166303332295","132.1523673865815","0.8197803929949362","131044","131044","","","","","DE","0,08225","2,711554027777778e-06","0,07830997222222223","2,58166225646605e-06","0,09219","3,0392482166666666e-06","0,09501313888888888","3,1323192637808637e-06","0,09219","3,0392482166666666e-06","0,09501313888888888","3,1323192637808637e-06","0,08225","2,711554027777778e-06","0,07830997222222223","2,58166225646605e-06"
"2024-09-15 17:29:35+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","30","1.1","1.0955","1,0957","118,841","108.5","0","spmv","cusparse","fp32","131044","6422","6422","1.0955","118.841","108.5","108.5","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","338","1256","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,3011388888888885e-05","0.018505294300840858","5.1403595280113494e-09","0.0001706166303332295","132.1523673865815","0.8208786646998804","131044","131044","","","","","DE","0,08225","2,715186736111111e-06","0,07830997222222223","2,585120946905864e-06","0,09219","3,043319941666666e-06","0,09501313888888888","3,1365156774151228e-06","0,09219","3,043319941666666e-06","0,09501313888888888","3,1365156774151228e-06","0,08225","2,715186736111111e-06","0,07830997222222223","2,585120946905864e-06"
"2024-09-15 17:29:36+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","31","1.1","1.0955","1,0957","119,398","109.0","0","spmv","cusparse","fp32","131044","6422","6422","1.0955","119.398","109.0","109.0","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","416","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,316611111111111e-05","0.018592027405792588","5.164452057164608e-09","0.0001706166303332295","132.1523673865815","0.824726069351792","131044","131044","","","","","DE","0,08225","2,7279126388888887e-06","0,07830997222222223","2,5972372398302473e-06","0,09219","3,057583783333333e-06","0,09501313888888888","3,1512163214043204e-06","0,09219","3,057583783333333e-06","0,09501313888888888","3,1512163214043204e-06","0,08225","2,7279126388888887e-06","0,07830997222222223","2,5972372398302473e-06"
"2024-09-15 17:29:37+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","32","1.1","1.0956","1,0957","118,643","108.3","0","spmv","cusparse","fp32","131044","6422","6422","1.0956","118.643","108.3","108.3","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","342","414","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,2956388888888886e-05","0.018474462784179385","5.131795217827607e-09","0.0001706166303332295","132.14030528660098","0.8195110055956102","131044","131044","","","","","DE","0,08225","2,710662986111111e-06","0,07830997222222223","2,580813898433642e-06","0,09219","3,0382494916666662e-06","0,09501313888888888","3,131289954776234e-06","0,09219","3,0382494916666662e-06","0,09501313888888888","3,131289954776234e-06","0,08225","2,710662986111111e-06","0,07830997222222223","2,580813898433642e-06"
"2024-09-15 17:29:38+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","33","1.1","1.0956","1,0957","120,888","110.3","0","spmv","cusparse","fp32","131044","6422","6422","1.0956","120.888","110.3","110.3","144772918472","132.14","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","383","409","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,358e-05","0.01882404235440673","5.228900654001869e-09","0.0001706166303332295","132.14030528660098","0.8350180494798861","131044","131044","","","","","DE","0,08225","2,7619550000000002e-06","0,07830997222222223","2,6296488672222226e-06","0,09219","3,0957402e-06","0,09501313888888888","3,1905412038888885e-06","0,09219","3,0957402e-06","0,09501313888888888","3,1905412038888885e-06","0,08225","2,7619550000000002e-06","0,07830997222222223","2,6296488672222226e-06"
"2024-09-15 17:29:39+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","34","1.1","1.0955","1,0956","118,943","108.6","0","spmv","cusparse","fp32","131044","6422","6422","1.0955","118.943","108.6","108.6","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","659","410","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,303972222222222e-05","0.018521177203363437","5.144771445378733e-09","0.00017060105886016817","132.1523673865815","0.8215832163596559","131044","131044","","","","","DE","0,08225","2,7175171527777776e-06","0,07830997222222223","2,587339729452161e-06","0,09219","3,045931991666666e-06","0,09501313888888888","3,139207716350308e-06","0,09219","3,045931991666666e-06","0,09501313888888888","3,139207716350308e-06","0,08225","2,7175171527777776e-06","0,07830997222222223","2,587339729452161e-06"
"2024-09-15 17:29:40+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","35","1.1","1.0955","1,0957","118,414","108.1","0","spmv","cusparse","fp32","131044","6422","6422","1.0955","118.414","108.1","108.1","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","416","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,289277777777778e-05","0.01843880411086889","5.1218900307969136e-09","0.0001706166303332295","132.1523673865815","0.8179292180457219","131044","131044","","","","","DE","0,08225","2,7054309722222226e-06","0,07830997222222223","2,5758325140895068e-06","0,09219","3,0323851833333334e-06","0,09501313888888888","3,125246063441358e-06","0,09219","3,0323851833333334e-06","0,09501313888888888","3,125246063441358e-06","0,08225","2,7054309722222226e-06","0,07830997222222223","2,5758325140895068e-06"
"2024-09-15 17:29:42+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","36","1.1","1.0956","1,0958","120,101","109.6","0","spmv","cusparse","fp32","131044","6422","6422","1.0956","120.101","109.6","109.6","144772918472","132.14","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","356","409","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,3361388888888887e-05","0.01870149486141389","5.19485968372608e-09","0.0001706322018062909","132.14030528660098","0.8295819499088727","131044","131044","","","","","DE","0,08225","2,743974236111111e-06","0,07830997222222223","2,612529437183642e-06","0,09219","3,0755864416666663e-06","0,09501313888888888","3,1697702760262338e-06","0,09219","3,0755864416666663e-06","0,09501313888888888","3,1697702760262338e-06","0,08225","2,743974236111111e-06","0,07830997222222223","2,612529437183642e-06"
"2024-09-15 17:29:43+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","37","1.1","1.0956","1,0957","118,478","108.1","0","spmv","cusparse","fp32","131044","6422","6422","1.0956","118.478","108.1","108.1","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","376","408","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,2910555555555554e-05","0.01844876985362815","5.124658292674487e-09","0.0001706166303332295","132.14030528660098","0.818371289675385","131044","131044","","","","","DE","0,08225","2,7068931944444445e-06","0,07830997222222223","2,577224691373457e-06","0,09219","3,0340241166666665e-06","0,09501313888888888","3,126935185910493e-06","0,09219","3,0340241166666665e-06","0,09501313888888888","3,126935185910493e-06","0,08225","2,7068931944444445e-06","0,07830997222222223","2,577224691373457e-06"
"2024-09-15 17:29:44+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","38","1.1","1.0956","1,0957","118,796","108.4","0","spmv","cusparse","fp32","131044","6422","6422","1.0956","118.796","108.4","108.4","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","332","1256","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,299888888888889e-05","0.01849828713796325","5.138413093878681e-09","0.0001706166303332295","132.14030528660098","0.8205678330852736","131044","131044","","","","","DE","0,08225","2,7141586111111113e-06","0,07830997222222223","2,5841420722530868e-06","0,09219","3,0421675666666668e-06","0,09501313888888888","3,135328013179012e-06","0,09219","3,0421675666666668e-06","0,09501313888888888","3,135328013179012e-06","0,08225","2,7141586111111113e-06","0,07830997222222223","2,5841420722530868e-06"
"2024-09-15 17:29:45+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","39","1.1","1.0956","1,0957","119,215","108.8","0","spmv","cusparse","fp32","131044","6422","6422","1.0956","119.215","108.8","108.8","144772918472","132.14","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","343","411","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,311527777777778e-05","0.018563531610090316","5.156536558358421e-09","0.0001706166303332295","132.14030528660098","0.8234620207857242","131044","131044","","","","","DE","0,08225","2,7237315972222225e-06","0,07830997222222223","2,593256482908951e-06","0,09219","3,052897458333333e-06","0,09501313888888888","3,1463864868441356e-06","0,09219","3,052897458333333e-06","0,09501313888888888","3,1463864868441356e-06","0,08225","2,7237315972222225e-06","0,07830997222222223","2,593256482908951e-06"
"2024-09-15 17:29:46+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","40","1.1","1.0955","1,0956","118,52","108.2","0","spmv","cusparse","fp32","131044","6422","6422","1.0955","118.52","108.2","108.2","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","416","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,292222222222222e-05","0.01845530987231392","5.126474964531644e-09","0.00017060105886016817","132.1523673865815","0.8186613991823514","131044","131044","","","","","DE","0,08225","2,7078527777777775e-06","0,07830997222222223","2,5781383077160495e-06","0,09219","3,035099666666666e-06","0,09501313888888888","3,1280436725308635e-06","0,09219","3,035099666666666e-06","0,09501313888888888","3,1280436725308635e-06","0,08225","2,7078527777777775e-06","0,07830997222222223","2,5781383077160495e-06"
"2024-09-15 17:29:47+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","41","1.1","1.0955","1,0957","120,301","109.8","0","spmv","cusparse","fp32","131044","6422","6422","1.0955","120.301","109.8","109.8","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","378","415","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,3416944444444444e-05","0.018732637807536593","5.203510502093498e-09","0.0001706166303332295","132.1523673865815","0.8309634237515698","131044","131044","","","","","DE","0,08225","2,748543680555556e-06","0,07830997222222223","2,616879991195988e-06","0,09219","3,080708108333333e-06","0,09501313888888888","3,1750487837422835e-06","0,09219","3,080708108333333e-06","0,09501313888888888","3,1750487837422835e-06","0,08225","2,748543680555556e-06","0,07830997222222223","2,616879991195988e-06"
"2024-09-15 17:29:48+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","42","1.1","1.0955","1,0957","118,674","108.3","0","spmv","cusparse","fp32","131044","6422","6422","1.0955","118.674","108.3","108.3","144772918472","132.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","412","423","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,2965e-05","0.018479289940828404","5.1331360946745565e-09","0.0001706166303332295","132.1523673865815","0.8197251340412283","131044","131044","","","","","DE","0,08225","2,71137125e-06","0,07830997222222223","2,5814882343055558e-06","0,09219","3,03904335e-06","0,09501313888888888","3,1321081234722217e-06","0,09219","3,03904335e-06","0,09501313888888888","3,1321081234722217e-06","0,08225","2,71137125e-06","0,07830997222222223","2,5814882343055558e-06"
"2024-09-15 17:29:50+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","131044","kernel","43","1.1","1.0956","1,0958","118,94","108.6","0","spmv","cusparse","fp32","131044","6422","6422","1.0956","118.94","108.6","108.6","144772918472","132.14","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","358","1264","2902","9801","69","0","sweep;repeats=50;passes=6422;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072","131044","131044","2621343","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.0","3.16","3,303888888888889e-05","0.018520710059171597","5.144641683103221e-09","0.0001706322018062909","132.14030528660098","0.8215624942520156","131044","131044","","","","","DE","0,08225","2,7174486111111115e-06","0,07830997222222223","2,587274471141976e-06","0,09219","3,0458551666666667e-06","0,09501313888888888","3,139128538734568e-06","0,09219","3,0458551666666667e-06","0,09501313888888888","3,139128538734568e-06","0,08225","2,7174486111111115e-06","0,07830997222222223","2,587274471141976e-06"
