schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T20:24:50,"strided_gemm_intel_20260719_175326_session5",133,133,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",473,1.083564,1.083564,1.083564,163.836678,164.128985,0.292307,3.469957e-01,151.471458,1.615825e-10,2.290833,2.290833,1.015760e+12,937.42,1.258291e+07,151.47,in_range,,,,2817,2783,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:24:51,"strided_gemm_intel_20260719_175326_session5",134,134,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",473,1.084479,1.084479,1.084479,163.603036,163.874305,0.271269,3.464573e-01,151.108780,1.613318e-10,2.292768,2.292768,1.015760e+12,936.63,1.258291e+07,151.11,in_range,,,,2778,2809,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:24:52,"strided_gemm_intel_20260719_175326_session5",135,135,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",473,1.086047,1.086047,1.086047,162.897227,163.168680,0.271453,3.449655e-01,150.240912,1.606371e-10,2.296082,2.296082,1.015760e+12,935.28,1.258291e+07,150.24,in_range,,,,2771,2660,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:24:53,"strided_gemm_intel_20260719_175326_session5",136,136,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",473,1.086255,1.086255,1.086255,163.175913,163.457800,0.281887,3.455767e-01,150.478303,1.609217e-10,2.296522,2.296522,1.015760e+12,935.10,1.258291e+07,150.48,in_range,,,,2659,2878,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:24:54,"strided_gemm_intel_20260719_175326_session5",137,137,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",473,1.086837,1.086837,1.086837,162.528332,162.818435,0.290103,3.442250e-01,149.809482,1.602923e-10,2.297752,2.297752,1.015760e+12,934.60,1.258291e+07,149.81,in_range,,,,2880,2758,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:24:55,"strided_gemm_intel_20260719_175326_session5",138,138,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",473,1.086768,1.086768,1.086768,162.281262,162.576139,0.294877,3.437128e-01,149.596032,1.600537e-10,2.297606,2.297606,1.015760e+12,934.66,1.258291e+07,149.60,in_range,,,,2757,2742,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:24:56,"strided_gemm_intel_20260719_175326_session5",139,139,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",473,1.088857,1.088857,1.088857,162.077161,162.365658,0.288497,3.432678e-01,149.115734,1.598465e-10,2.302023,2.302023,1.015760e+12,932.87,1.258291e+07,149.12,in_range,,,,2742,2649,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:24:58,"strided_gemm_intel_20260719_175326_session5",140,140,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1024,"N=1024;ld=2048",473,1.089686,1.089686,1.089686,161.808972,162.108041,0.299069,3.427231e-01,148.765813,1.595929e-10,2.303776,2.303776,1.015760e+12,932.16,1.258291e+07,148.77,in_range,,,,2844,2743,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:07,"strided_gemm_intel_20260719_175326_session5",141,141,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192;ld=16384",1,3.014596,3.014596,3.014596,251.548185,252.536044,0.987859,2.525360e+02,83.771096,2.296802e-10,3014.596394,3014.596394,1.099512e+12,364.73,8.053064e+08,83.77,above,,,,1441,1563,,100,98,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:10,"strided_gemm_intel_20260719_175326_session5",142,142,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192;ld=16384",1,3.013281,3.013281,3.013281,254.055929,254.974082,0.918153,2.549741e+02,84.616768,2.318976e-10,3013.280813,3013.280813,1.099512e+12,364.89,8.053064e+08,84.62,above,,,,1552,1587,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:13,"strided_gemm_intel_20260719_175326_session5",143,143,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192;ld=16384",1,3.010570,3.010570,3.010570,253.641257,254.578703,0.937446,2.545787e+02,84.561630,2.315380e-10,3010.569961,3010.569961,1.099512e+12,365.22,8.053064e+08,84.56,above,,,,1575,1572,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:16,"strided_gemm_intel_20260719_175326_session5",144,144,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192;ld=16384",1,3.000379,3.000379,3.000379,252.194423,253.182772,0.988349,2.531828e+02,84.383610,2.302684e-10,3000.378525,3000.378525,1.099512e+12,366.46,8.053064e+08,84.38,above,,,,1455,1578,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:19,"strided_gemm_intel_20260719_175326_session5",145,145,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192;ld=16384",1,3.000878,3.000878,3.000878,253.654929,254.627841,0.972912,2.546278e+02,84.851116,2.315827e-10,3000.877934,3000.877934,1.099512e+12,366.40,8.053064e+08,84.85,above,,,,1591,1580,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:22,"strided_gemm_intel_20260719_175326_session5",146,146,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192;ld=16384",1,3.002330,3.002330,3.002330,256.323562,257.312539,0.988977,2.573125e+02,85.704289,2.340244e-10,3002.329770,3002.329770,1.099512e+12,366.22,8.053064e+08,85.70,above,,,,1579,1704,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:25,"strided_gemm_intel_20260719_175326_session5",147,147,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192;ld=16384",1,2.995639,2.995639,2.995639,255.369952,256.298249,0.928297,2.562982e+02,85.557129,2.331019e-10,2995.638726,2995.638726,1.099512e+12,367.04,8.053064e+08,85.56,above,,,,1711,1547,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:28,"strided_gemm_intel_20260719_175326_session5",148,148,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192;ld=16384",1,2.995430,2.995430,2.995430,255.707353,256.659151,0.951798,2.566592e+02,85.683580,2.334301e-10,2995.429828,2995.429828,1.099512e+12,367.06,8.053064e+08,85.68,above,,,,1552,1577,,100,98,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:31,"strided_gemm_intel_20260719_175326_session5",149,149,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192;ld=16384",1,2.983765,2.983765,2.983765,252.515955,253.476428,0.960473,2.534764e+02,84.951877,2.305355e-10,2983.764893,2983.764893,1.099512e+12,368.50,8.053064e+08,84.95,above,,,,1561,1810,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:34,"strided_gemm_intel_20260719_175326_session5",150,150,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192;ld=16384",1,2.986047,2.986047,2.986047,253.783408,254.803489,1.020081,2.548035e+02,85.331386,2.317424e-10,2986.046515,2986.046515,1.099512e+12,368.22,8.053064e+08,85.33,above,,,,1938,1807,,100,100,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:40,"strided_gemm_intel_20260719_175326_session5",151,151,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,128,"N=128;ld=256",84665,1.014755,1.014755,1.014755,126.831157,126.831157,0.000000,1.498035e-03,124.987012,3.571594e-10,0.011986,0.011986,3.551107e+11,349.95,1.966080e+05,124.99,in_range,,,,2235,2180,,96,96,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:41,"strided_gemm_intel_20260719_175326_session5",152,152,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,128,"N=128;ld=256",84665,1.033784,1.033784,1.033784,126.365949,126.365949,0.000000,1.492541e-03,122.236318,3.558494e-10,0.012210,0.012210,3.551107e+11,343.51,1.966080e+05,122.24,in_range,,,,2180,2180,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:42,"strided_gemm_intel_20260719_175326_session5",153,153,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,128,"N=128;ld=256",84665,1.037953,1.037953,1.037953,126.344770,126.344770,0.000000,1.492290e-03,121.724940,3.557898e-10,0.012260,0.012260,3.551107e+11,342.13,1.966080e+05,121.72,in_range,,,,2180,2179,,94,94,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:43,"strided_gemm_intel_20260719_175326_session5",154,154,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,128,"N=128;ld=256",84665,1.044308,1.044308,1.044308,126.523113,126.523113,0.000000,1.494397e-03,121.155006,3.562920e-10,0.012335,0.012335,3.551107e+11,340.04,1.966080e+05,121.16,in_range,,,,2179,2180,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:44,"strided_gemm_intel_20260719_175326_session5",155,155,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,128,"N=128;ld=256",84665,1.039339,1.039339,1.039339,126.237958,126.237958,0.000000,1.491029e-03,121.459879,3.554890e-10,0.012276,0.012276,3.551107e+11,341.67,1.966080e+05,121.46,in_range,,,,2182,2179,,94,93,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:45,"strided_gemm_intel_20260719_175326_session5",156,156,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,128,"N=128;ld=256",84665,1.032108,1.032108,1.032108,125.911299,125.911299,0.000000,1.487171e-03,121.994276,3.545691e-10,0.012190,0.012190,3.551107e+11,344.06,1.966080e+05,121.99,in_range,,,,2179,2165,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:46,"strided_gemm_intel_20260719_175326_session5",157,157,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,128,"N=128;ld=256",84665,1.031780,1.031780,1.031780,126.104170,126.104170,0.000000,1.489449e-03,122.220072,3.551122e-10,0.012187,0.012187,3.551107e+11,344.17,1.966080e+05,122.22,in_range,,,,2165,2425,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:47,"strided_gemm_intel_20260719_175326_session5",158,158,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,128,"N=128;ld=256",84665,1.030539,1.030539,1.030539,126.162641,126.162641,0.000000,1.490139e-03,122.423906,3.552769e-10,0.012172,0.012172,3.551107e+11,344.59,1.966080e+05,122.42,in_range,,,,2631,2164,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:48,"strided_gemm_intel_20260719_175326_session5",159,159,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,128,"N=128;ld=256",84665,1.025468,1.025468,1.025468,125.390182,125.390182,0.000000,1.481016e-03,122.276061,3.531016e-10,0.012112,0.012112,3.551107e+11,346.29,1.966080e+05,122.28,in_range,,,,2164,2179,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:49,"strided_gemm_intel_20260719_175326_session5",160,160,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,128,"N=128;ld=256",84665,1.061746,1.061746,1.061746,132.747341,132.747341,0.000000,1.567913e-03,125.027416,3.738196e-10,0.012541,0.012541,3.551107e+11,334.46,1.966080e+05,125.03,in_range,,,,2179,2234,,96,94,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:54,"strided_gemm_intel_20260719_175326_session5",161,161,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,8192,"N=8192;ld=16384",1,1.606357,1.606357,1.606357,179.243742,180.661012,1.417270,1.806610e+02,112.466316,1.643102e-10,1606.356623,1606.356623,1.099512e+12,684.48,8.053064e+08,112.47,above,,,,1819,1805,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:56,"strided_gemm_intel_20260719_175326_session5",162,162,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,8192,"N=8192;ld=16384",1,1.607711,1.607711,1.607711,179.526395,180.963983,1.437588,1.809640e+02,112.560045,1.645858e-10,1607.710647,1607.710647,1.099512e+12,683.90,8.053064e+08,112.56,above,,,,1823,1658,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:58,"strided_gemm_intel_20260719_175326_session5",163,163,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,8192,"N=8192;ld=16384",1,1.606093,1.606093,1.606093,179.135467,180.581837,1.446370,1.805818e+02,112.435512,1.642382e-10,1606.092542,1606.092542,1.099512e+12,684.59,8.053064e+08,112.44,above,,,,1775,1799,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:25:59,"strided_gemm_intel_20260719_175326_session5",164,164,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,8192,"N=8192;ld=16384",1,1.605844,1.605844,1.605844,178.908112,180.370348,1.462236,1.803703e+02,112.321230,1.640459e-10,1605.843774,1605.843774,1.099512e+12,684.69,8.053064e+08,112.32,above,,,,1798,1793,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:01,"strided_gemm_intel_20260719_175326_session5",165,165,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,8192,"N=8192;ld=16384",1,1.603936,1.603936,1.603936,178.980499,180.470138,1.489639,1.804701e+02,112.517075,1.641366e-10,1603.935563,1603.935563,1.099512e+12,685.51,8.053064e+08,112.52,above,,,,1802,1812,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:02,"strided_gemm_intel_20260719_175326_session5",166,166,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,8192,"N=8192;ld=16384",1,1.604828,1.604828,1.604828,179.069365,180.539710,1.470345,1.805397e+02,112.497889,1.641999e-10,1604.827541,1604.827541,1.099512e+12,685.13,8.053064e+08,112.50,above,,,,1812,1817,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:04,"strided_gemm_intel_20260719_175326_session5",167,167,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,8192,"N=8192;ld=16384",1,1.604140,1.604140,1.604140,179.480559,180.932269,1.451710,1.809323e+02,112.790842,1.645569e-10,1604.139720,1604.139720,1.099512e+12,685.42,8.053064e+08,112.79,above,,,,1932,1806,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:06,"strided_gemm_intel_20260719_175326_session5",168,168,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,8192,"N=8192;ld=16384",1,1.604955,1.604955,1.604955,181.280724,182.722076,1.441352,1.827221e+02,113.848739,1.661848e-10,1604.954762,1604.954762,1.099512e+12,685.07,8.053064e+08,113.85,above,,,,1810,1669,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:07,"strided_gemm_intel_20260719_175326_session5",169,169,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,8192,"N=8192;ld=16384",1,1.608807,1.608807,1.608807,182.718282,184.168645,1.450363,1.841686e+02,114.475253,1.675004e-10,1608.807488,1608.807488,1.099512e+12,683.43,8.053064e+08,114.48,above,,,,1794,1791,,100,98,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:09,"strided_gemm_intel_20260719_175326_session5",170,170,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,8192,"N=8192;ld=16384",1,1.610838,1.610838,1.610838,181.851219,183.312782,1.461563,1.833128e+02,113.799647,1.667220e-10,1610.837886,1610.837886,1.099512e+12,682.57,8.053064e+08,113.80,above,,,,1790,1833,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:15,"strided_gemm_intel_20260719_175326_session5",171,171,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,64,"N=64;ld=128",359107,0.998822,0.998822,0.998822,58.930147,58.930147,0.000000,1.641019e-04,58.999655,3.129996e-10,0.002781,0.002781,1.882755e+11,188.50,4.915200e+04,59.00,in_range,,,,1424,1334,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:16,"strided_gemm_intel_20260719_175326_session5",172,172,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,64,"N=64;ld=128",359107,0.998175,0.998175,0.998175,59.645783,59.645783,0.000000,1.660947e-04,59.754842,3.168006e-10,0.002780,0.002780,1.882755e+11,188.62,4.915200e+04,59.75,in_range,,,,1287,1305,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:17,"strided_gemm_intel_20260719_175326_session5",173,173,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,64,"N=64;ld=128",359107,0.997145,0.997145,0.997145,59.648285,59.648285,0.000000,1.661017e-04,59.819082,3.168139e-10,0.002777,0.002777,1.882755e+11,188.81,4.915200e+04,59.82,in_range,,,,1201,1436,,100,97,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:18,"strided_gemm_intel_20260719_175326_session5",174,174,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,64,"N=64;ld=128",359107,0.997737,0.997737,0.997737,59.934661,59.934661,0.000000,1.668992e-04,60.070594,3.183349e-10,0.002778,0.002778,1.882755e+11,188.70,4.915200e+04,60.07,in_range,,,,1397,1339,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:19,"strided_gemm_intel_20260719_175326_session5",175,175,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,64,"N=64;ld=128",359107,0.998143,0.998143,0.998143,60.154814,60.154814,0.000000,1.675122e-04,60.266727,3.195042e-10,0.002780,0.002780,1.882755e+11,188.63,4.915200e+04,60.27,in_range,,,,1332,1317,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:20,"strided_gemm_intel_20260719_175326_session5",176,176,6,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,64,"N=64;ld=128",359107,0.996351,0.996351,0.996351,59.511323,59.511323,0.000000,1.657203e-04,59.729248,3.160864e-10,0.002775,0.002775,1.882755e+11,188.96,4.915200e+04,59.73,in_range,,,,1333,1320,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:21,"strided_gemm_intel_20260719_175326_session5",177,177,7,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,64,"N=64;ld=128",359107,0.995544,0.995544,0.995544,59.657928,59.657928,0.000000,1.661286e-04,59.924953,3.168651e-10,0.002772,0.002772,1.882755e+11,189.12,4.915200e+04,59.92,in_range,,,,1322,1717,,99,99,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:22,"strided_gemm_intel_20260719_175326_session5",178,178,8,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,64,"N=64;ld=128",359107,0.994960,0.994960,0.994960,59.308015,59.308015,0.000000,1.651542e-04,59.608470,3.150066e-10,0.002771,0.002771,1.882755e+11,189.23,4.915200e+04,59.61,in_range,,,,1760,1424,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:23,"strided_gemm_intel_20260719_175326_session5",179,179,9,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,64,"N=64;ld=128",359107,0.994301,0.994301,0.994301,58.647127,58.647127,0.000000,1.633138e-04,58.983299,3.114963e-10,0.002769,0.002769,1.882755e+11,189.35,4.915200e+04,58.98,in_range,,,,1344,1321,,99,97,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:24,"strided_gemm_intel_20260719_175326_session5",180,180,10,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,64,"N=64;ld=128",359107,0.995067,0.995067,0.995067,59.164949,59.164949,0.000000,1.647558e-04,59.458270,3.142467e-10,0.002771,0.002771,1.882755e+11,189.21,4.915200e+04,59.46,in_range,,,,1321,1436,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:27,"strided_gemm_intel_20260719_175326_session5",181,181,1,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,512,"N=512;ld=1024",3842,1.039204,1.039204,1.039204,153.349583,153.349598,0.000015,3.991400e-02,147.564480,1.486912e-10,0.270485,0.270485,1.031329e+12,992.42,3.145728e+06,147.56,in_range,,,,2050,2140,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:28,"strided_gemm_intel_20260719_175326_session5",182,182,2,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,512,"N=512;ld=1024",3842,1.043718,1.043718,1.043718,152.914953,152.914953,0.000000,3.980087e-02,146.509864,1.482698e-10,0.271660,0.271660,1.031329e+12,988.13,3.145728e+06,146.51,in_range,,,,2140,2153,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:29,"strided_gemm_intel_20260719_175326_session5",183,183,3,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,512,"N=512;ld=1024",3842,1.045111,1.045111,1.045111,152.948888,152.948888,0.000000,3.980971e-02,146.346972,1.483027e-10,0.272023,0.272023,1.031329e+12,986.81,3.145728e+06,146.35,in_range,,,,2156,2158,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:30,"strided_gemm_intel_20260719_175326_session5",184,184,4,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,512,"N=512;ld=1024",3842,1.044310,1.044310,1.044310,152.769750,152.769781,0.000031,3.976309e-02,146.287798,1.481290e-10,0.271814,0.271814,1.031329e+12,987.57,3.145728e+06,146.29,in_range,,,,2241,2297,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T20:26:31,"strided_gemm_intel_20260719_175326_session5",185,185,5,"STRIDED_GEMM","openblas_sgemm_ld2n",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,512,"N=512;ld=1024",3842,1.046077,1.046077,1.046077,153.266942,153.266942,0.000000,3.989249e-02,146.515957,1.486111e-10,0.272274,0.272274,1.031329e+12,985.90,3.145728e+06,146.52,in_range,,,,2291,2049,,100,100,99,,-1,-1,-1.000000,-1,t
