OpenBLAS backend=pthreads | config=OpenBLAS 0.3.30 NO_LAPACKE DYNAMIC_ARCH NO_AFFINITY SkylakeX MAX_THREADS=128
STRIDED_GEMM(ld=2N) | Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz | session=strided_gemm_intel_20260719_175326_session4 | reps=10 | configs=63 | DRAM-RAPL=yes
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=2048 threads=20 rep=1 batches=39 time=1.021 s | package=160.383 J | dram=1.285185 | total=161.669 J | power=158.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=1 batches=14556 time=1.003 s | package=99.445 J | dram=0.000000 | total=99.445 J | power=99.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=2 batches=14556 time=1.008 s | package=100.942 J | dram=0.000015 | total=100.942 J | power=100.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=3 batches=14556 time=1.005 s | package=99.824 J | dram=0.000000 | total=99.824 J | power=99.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=4 batches=14556 time=1.005 s | package=100.417 J | dram=0.000000 | total=100.417 J | power=99.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=5 batches=14556 time=1.005 s | package=100.388 J | dram=0.000000 | total=100.388 J | power=99.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=6 batches=14556 time=1.004 s | package=100.460 J | dram=0.000000 | total=100.460 J | power=100.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=7 batches=14556 time=1.005 s | package=100.554 J | dram=0.000000 | total=100.554 J | power=100.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=8 batches=14556 time=1.003 s | package=100.951 J | dram=0.000000 | total=100.951 J | power=100.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=9 batches=14556 time=1.003 s | package=100.258 J | dram=0.000000 | total=100.258 J | power=100.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=4 rep=10 batches=14556 time=1.004 s | package=100.911 J | dram=0.000000 | total=100.911 J | power=100.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=8192 threads=16 rep=1 batches=1 time=1.085 s | package=175.179 J | dram=1.817548 | total=176.997 J | power=163.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=2 batches=1 time=1.086 s | package=174.950 J | dram=1.823225 | total=176.774 J | power=162.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=3 batches=1 time=1.083 s | package=174.260 J | dram=1.817257 | total=176.077 J | power=162.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=4 batches=1 time=1.085 s | package=173.862 J | dram=1.794782 | total=175.657 J | power=161.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=5 batches=1 time=1.087 s | package=174.322 J | dram=1.799540 | total=176.122 J | power=162.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=6 batches=1 time=1.084 s | package=173.463 J | dram=1.799755 | total=175.263 J | power=161.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=7 batches=1 time=1.086 s | package=173.474 J | dram=1.804711 | total=175.279 J | power=161.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=8 batches=1 time=1.088 s | package=173.762 J | dram=1.827769 | total=175.590 J | power=161.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=9 batches=1 time=1.085 s | package=172.827 J | dram=1.829971 | total=174.657 J | power=160.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=10 batches=1 time=1.090 s | package=173.621 J | dram=1.857940 | total=175.479 J | power=161.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=8192 threads=20 rep=1 batches=1 time=1.242 s | package=197.669 J | dram=2.492431 | total=200.162 J | power=161.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=2 batches=1 time=1.244 s | package=197.890 J | dram=2.503371 | total=200.394 J | power=161.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=3 batches=1 time=1.246 s | package=197.776 J | dram=2.528677 | total=200.305 J | power=160.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=4 batches=1 time=1.242 s | package=196.828 J | dram=2.495185 | total=199.323 J | power=160.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=5 batches=1 time=1.234 s | package=195.354 J | dram=2.496195 | total=197.850 J | power=160.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=6 batches=1 time=1.236 s | package=195.558 J | dram=2.499699 | total=198.058 J | power=160.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=7 batches=1 time=1.237 s | package=195.456 J | dram=2.472557 | total=197.929 J | power=160.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=8 batches=1 time=1.236 s | package=194.804 J | dram=2.465396 | total=197.270 J | power=159.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=9 batches=1 time=1.238 s | package=194.740 J | dram=2.491268 | total=197.232 J | power=159.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=10 batches=1 time=1.236 s | package=194.783 J | dram=2.484536 | total=197.268 J | power=159.6 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=2048 threads=10 rep=1 batches=68 time=1.042 s | package=162.435 J | dram=1.237694 | total=163.673 J | power=157.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=2 batches=68 time=1.042 s | package=162.353 J | dram=1.253039 | total=163.606 J | power=157.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=3 batches=68 time=1.043 s | package=161.983 J | dram=1.248098 | total=163.231 J | power=156.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=4 batches=68 time=1.044 s | package=162.532 J | dram=1.239269 | total=163.771 J | power=156.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=5 batches=68 time=1.044 s | package=161.775 J | dram=1.233854 | total=163.009 J | power=156.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=6 batches=68 time=1.044 s | package=161.754 J | dram=1.239376 | total=162.993 J | power=156.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=7 batches=68 time=1.045 s | package=161.774 J | dram=1.255028 | total=163.029 J | power=156.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=8 batches=68 time=1.045 s | package=161.794 J | dram=1.249046 | total=163.043 J | power=156.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=9 batches=68 time=1.045 s | package=161.829 J | dram=1.279891 | total=163.109 J | power=156.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=10 rep=10 batches=68 time=1.046 s | package=161.342 J | dram=1.248006 | total=162.590 J | power=155.4 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=4 active=4
[STRIDED_GEMM] N=8192 threads=4 rep=1 batches=1 time=1.722 s | package=186.025 J | dram=1.535722 | total=187.561 J | power=108.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=4 rep=2 batches=1 time=1.724 s | package=186.201 J | dram=1.512833 | total=187.714 J | power=108.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=4 rep=3 batches=1 time=1.723 s | package=186.082 J | dram=1.517806 | total=187.600 J | power=108.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=4 rep=4 batches=1 time=1.720 s | package=186.271 J | dram=1.524171 | total=187.796 J | power=109.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=4 rep=5 batches=1 time=1.716 s | package=186.845 J | dram=1.522472 | total=188.367 J | power=109.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=4 rep=6 batches=1 time=1.718 s | package=187.456 J | dram=1.485309 | total=188.941 J | power=110.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=4 rep=7 batches=1 time=1.716 s | package=186.760 J | dram=1.519305 | total=188.279 J | power=109.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=4 rep=8 batches=1 time=1.743 s | package=185.970 J | dram=1.512329 | total=187.482 J | power=107.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=4 rep=9 batches=1 time=1.748 s | package=183.692 J | dram=1.511104 | total=185.203 J | power=106.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=4 rep=10 batches=1 time=1.743 s | package=182.648 J | dram=1.484116 | total=184.132 J | power=105.6 W | runtime=above | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=128 threads=10 rep=1 batches=83633 time=1.011 s | package=130.414 J | dram=0.000000 | total=130.414 J | power=129.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=2 batches=83633 time=1.007 s | package=130.141 J | dram=0.000030 | total=130.141 J | power=129.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=3 batches=83633 time=1.009 s | package=130.336 J | dram=0.000000 | total=130.336 J | power=129.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=4 batches=83633 time=1.014 s | package=130.948 J | dram=0.000077 | total=130.948 J | power=129.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=5 batches=83633 time=1.019 s | package=131.417 J | dram=0.000000 | total=131.417 J | power=128.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=6 batches=83633 time=1.009 s | package=130.525 J | dram=0.000000 | total=130.525 J | power=129.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=7 batches=83633 time=1.005 s | package=130.550 J | dram=0.000000 | total=130.550 J | power=129.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=8 batches=83633 time=1.008 s | package=130.560 J | dram=0.000000 | total=130.560 J | power=129.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=9 batches=83633 time=1.000 s | package=129.570 J | dram=0.000000 | total=129.570 J | power=129.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=10 batches=83633 time=0.999 s | package=129.487 J | dram=0.000000 | total=129.487 J | power=129.6 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=2 active=2
[STRIDED_GEMM] N=8192 threads=2 rep=1 batches=1 time=3.035 s | package=255.418 J | dram=1.171628 | total=256.590 J | power=84.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=2 batches=1 time=3.031 s | package=257.847 J | dram=1.157904 | total=259.005 J | power=85.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=3 batches=1 time=3.025 s | package=257.660 J | dram=1.100070 | total=258.760 J | power=85.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=4 batches=1 time=3.023 s | package=256.790 J | dram=1.114116 | total=257.904 J | power=85.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=5 batches=1 time=3.022 s | package=258.618 J | dram=1.106924 | total=259.725 J | power=85.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=6 batches=1 time=3.014 s | package=259.157 J | dram=1.107690 | total=260.264 J | power=86.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=7 batches=1 time=3.012 s | package=258.558 J | dram=1.093552 | total=259.651 J | power=86.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=8 batches=1 time=3.012 s | package=255.171 J | dram=1.066731 | total=256.238 J | power=85.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=9 batches=1 time=3.004 s | package=248.407 J | dram=1.116089 | total=249.523 J | power=83.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=2 rep=10 batches=1 time=2.999 s | package=254.083 J | dram=1.066456 | total=255.150 J | power=85.1 W | runtime=above | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=128 threads=8 rep=1 batches=91075 time=1.005 s | package=128.828 J | dram=0.000000 | total=128.828 J | power=128.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=2 batches=91075 time=1.002 s | package=128.562 J | dram=0.000000 | total=128.562 J | power=128.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=3 batches=91075 time=0.998 s | package=128.091 J | dram=0.000000 | total=128.091 J | power=128.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=4 batches=91075 time=1.000 s | package=128.133 J | dram=0.000000 | total=128.133 J | power=128.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=5 batches=91075 time=1.015 s | package=130.838 J | dram=0.000000 | total=130.838 J | power=128.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=6 batches=91075 time=1.011 s | package=130.483 J | dram=0.000000 | total=130.483 J | power=129.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=7 batches=91075 time=1.012 s | package=130.779 J | dram=0.000000 | total=130.779 J | power=129.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=8 batches=91075 time=1.009 s | package=130.289 J | dram=0.000000 | total=130.289 J | power=129.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=9 batches=91075 time=1.010 s | package=130.472 J | dram=0.000000 | total=130.472 J | power=129.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=8 rep=10 batches=91075 time=1.009 s | package=130.232 J | dram=0.000000 | total=130.232 J | power=129.0 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=512 threads=10 rep=1 batches=3287 time=1.027 s | package=161.036 J | dram=0.000000 | total=161.036 J | power=156.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=10 rep=2 batches=3287 time=1.026 s | package=160.663 J | dram=0.000000 | total=160.663 J | power=156.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=10 rep=3 batches=3287 time=1.014 s | package=159.002 J | dram=0.000000 | total=159.002 J | power=156.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=10 rep=4 batches=3287 time=1.013 s | package=158.473 J | dram=0.000000 | total=158.473 J | power=156.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=10 rep=5 batches=3287 time=1.013 s | package=158.543 J | dram=0.000000 | total=158.543 J | power=156.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=10 rep=6 batches=3287 time=1.013 s | package=158.341 J | dram=0.000000 | total=158.341 J | power=156.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=10 rep=7 batches=3287 time=1.015 s | package=158.353 J | dram=0.000000 | total=158.353 J | power=156.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=10 rep=8 batches=3287 time=1.015 s | package=158.257 J | dram=0.000000 | total=158.257 J | power=156.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=10 rep=9 batches=3287 time=1.014 s | package=157.884 J | dram=0.000000 | total=157.884 J | power=155.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=10 rep=10 batches=3287 time=1.017 s | package=158.199 J | dram=0.000000 | total=158.199 J | power=155.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=256 threads=10 rep=1 batches=15639 time=1.040 s | package=148.738 J | dram=0.000000 | total=148.738 J | power=143.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=2 batches=15639 time=1.020 s | package=146.734 J | dram=0.000000 | total=146.734 J | power=143.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=3 batches=15639 time=1.009 s | package=145.478 J | dram=0.000000 | total=145.478 J | power=144.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=4 batches=15639 time=1.017 s | package=146.278 J | dram=0.000000 | total=146.278 J | power=143.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=5 batches=15639 time=1.012 s | package=145.750 J | dram=0.000000 | total=145.750 J | power=144.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=6 batches=15639 time=0.999 s | package=144.514 J | dram=0.000000 | total=144.514 J | power=144.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=7 batches=15639 time=1.024 s | package=147.102 J | dram=0.000000 | total=147.102 J | power=143.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=8 batches=15639 time=1.010 s | package=145.781 J | dram=0.000000 | total=145.781 J | power=144.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=9 batches=15639 time=1.009 s | package=145.592 J | dram=0.000000 | total=145.592 J | power=144.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=10 batches=15639 time=1.026 s | package=147.617 J | dram=0.000000 | total=147.617 J | power=143.9 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=16384 threads=8 rep=1 batches=1 time=7.889 s | package=1168.123 J | dram=15.534472 | total=1183.658 J | power=150.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=2 batches=1 time=7.869 s | package=1147.328 J | dram=15.351332 | total=1162.679 J | power=147.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=3 batches=1 time=7.925 s | package=1128.929 J | dram=15.475522 | total=1144.404 J | power=144.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=4 batches=1 time=7.784 s | package=1166.420 J | dram=15.634764 | total=1182.055 J | power=151.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=5 batches=1 time=7.813 s | package=1160.137 J | dram=15.703629 | total=1175.840 J | power=150.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=6 batches=1 time=7.829 s | package=1158.469 J | dram=15.750386 | total=1174.219 J | power=150.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=7 batches=1 time=7.836 s | package=1152.659 J | dram=15.831491 | total=1168.490 J | power=149.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=8 batches=1 time=7.876 s | package=1148.893 J | dram=15.913576 | total=1164.807 J | power=147.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=9 batches=1 time=7.882 s | package=1110.832 J | dram=15.765058 | total=1126.597 J | power=142.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=8 rep=10 batches=1 time=7.891 s | package=1108.744 J | dram=15.697923 | total=1124.442 J | power=142.5 W | runtime=above | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=4096 threads=8 rep=1 batches=9 time=1.093 s | package=153.011 J | dram=1.696173 | total=154.707 J | power=141.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=2 batches=9 time=1.096 s | package=152.531 J | dram=1.665543 | total=154.197 J | power=140.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=3 batches=9 time=1.098 s | package=152.727 J | dram=1.682526 | total=154.409 J | power=140.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=4 batches=9 time=1.100 s | package=152.814 J | dram=1.658443 | total=154.472 J | power=140.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=5 batches=9 time=1.098 s | package=152.811 J | dram=1.674203 | total=154.485 J | power=140.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=6 batches=9 time=1.098 s | package=153.254 J | dram=1.678961 | total=154.933 J | power=141.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=7 batches=9 time=1.098 s | package=152.661 J | dram=1.696020 | total=154.357 J | power=140.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=8 batches=9 time=1.099 s | package=152.436 J | dram=1.661748 | total=154.098 J | power=140.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=9 batches=9 time=1.099 s | package=152.441 J | dram=1.688845 | total=154.130 J | power=140.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=8 rep=10 batches=9 time=1.099 s | package=152.749 J | dram=1.686443 | total=154.435 J | power=140.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=4096 threads=20 rep=1 batches=6 time=1.076 s | package=162.956 J | dram=1.982085 | total=164.939 J | power=153.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=2 batches=6 time=1.078 s | package=162.367 J | dram=2.012164 | total=164.379 J | power=152.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=3 batches=6 time=1.077 s | package=162.367 J | dram=2.049879 | total=164.417 J | power=152.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=4 batches=6 time=1.078 s | package=162.331 J | dram=2.037195 | total=164.368 J | power=152.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=5 batches=6 time=1.074 s | package=162.891 J | dram=2.019860 | total=164.910 J | power=153.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=6 batches=6 time=1.074 s | package=162.780 J | dram=1.981197 | total=164.761 J | power=153.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=7 batches=6 time=1.077 s | package=162.253 J | dram=1.980402 | total=164.233 J | power=152.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=8 batches=6 time=1.073 s | package=161.926 J | dram=1.996925 | total=163.923 J | power=152.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=9 batches=6 time=1.076 s | package=161.871 J | dram=1.981534 | total=163.853 J | power=152.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=20 rep=10 batches=6 time=1.078 s | package=162.138 J | dram=2.000077 | total=164.138 J | power=152.3 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=256 threads=20 rep=1 batches=16800 time=1.001 s | package=138.651 J | dram=0.000000 | total=138.651 J | power=138.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=2 batches=16800 time=1.002 s | package=138.945 J | dram=0.000000 | total=138.945 J | power=138.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=3 batches=16800 time=1.001 s | package=138.970 J | dram=0.000000 | total=138.970 J | power=138.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=4 batches=16800 time=1.004 s | package=139.027 J | dram=0.000000 | total=139.027 J | power=138.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=5 batches=16800 time=1.002 s | package=139.239 J | dram=0.000000 | total=139.239 J | power=139.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=6 batches=16800 time=1.002 s | package=139.032 J | dram=0.000000 | total=139.032 J | power=138.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=7 batches=16800 time=1.000 s | package=139.218 J | dram=0.000000 | total=139.218 J | power=139.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=8 batches=16800 time=1.001 s | package=139.115 J | dram=0.000000 | total=139.115 J | power=139.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=9 batches=16800 time=1.004 s | package=139.477 J | dram=0.000000 | total=139.477 J | power=138.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=20 rep=10 batches=16800 time=0.999 s | package=139.016 J | dram=0.000000 | total=139.016 J | power=139.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=64 threads=8 rep=1 batches=353083 time=0.998 s | package=61.756 J | dram=0.000000 | total=61.756 J | power=61.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=2 batches=353083 time=0.999 s | package=62.181 J | dram=0.000000 | total=62.181 J | power=62.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=3 batches=353083 time=0.998 s | package=62.457 J | dram=0.000000 | total=62.457 J | power=62.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=4 batches=353083 time=0.996 s | package=61.943 J | dram=0.000000 | total=61.943 J | power=62.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=5 batches=353083 time=0.995 s | package=62.190 J | dram=0.000000 | total=62.190 J | power=62.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=6 batches=353083 time=0.996 s | package=62.795 J | dram=0.000000 | total=62.795 J | power=63.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=7 batches=353083 time=1.018 s | package=61.351 J | dram=0.000000 | total=61.351 J | power=60.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=8 batches=353083 time=0.992 s | package=62.330 J | dram=0.000000 | total=62.330 J | power=62.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=9 batches=353083 time=0.991 s | package=61.845 J | dram=0.000000 | total=61.845 J | power=62.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=8 rep=10 batches=353083 time=0.989 s | package=61.731 J | dram=0.000123 | total=61.731 J | power=62.4 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=64 threads=20 rep=1 batches=359027 time=1.003 s | package=63.444 J | dram=0.000000 | total=63.444 J | power=63.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=2 batches=359027 time=1.001 s | package=62.149 J | dram=0.000000 | total=62.149 J | power=62.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=20 rep=3 batches=359027 time=1.001 s | package=62.553 J | dram=0.000000 | total=62.553 J | power=62.5 W | runtime=in_range | checksum=OK
