OpenBLAS backend=pthreads | config=OpenBLAS 0.3.30 NO_LAPACKE DYNAMIC_ARCH NO_AFFINITY SkylakeX MAX_THREADS=128
STRIDED_GEMM(ld=2N) | Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz | session=strided_gemm_intel_20260719_175326_session1 | reps=10 | configs=63 | DRAM-RAPL=yes
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=2048 threads=1 rep=1 batches=12 time=1.117 s | package=73.539 J | dram=0.085619 | total=73.625 J | power=65.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=2 batches=1 time=9.511 s | package=1517.597 J | dram=20.335276 | total=1537.932 J | power=161.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=3 batches=1 time=9.504 s | package=1523.216 J | dram=20.332308 | total=1543.549 J | power=162.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=4 batches=1 time=9.481 s | package=1526.208 J | dram=20.339836 | total=1546.548 J | power=163.1 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=5 batches=1 time=9.486 s | package=1532.094 J | dram=20.065001 | total=1552.159 J | power=163.6 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=6 batches=1 time=9.505 s | package=1542.000 J | dram=20.206052 | total=1562.206 J | power=164.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=7 batches=1 time=9.483 s | package=1547.604 J | dram=20.351203 | total=1567.955 J | power=165.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=8 batches=1 time=9.506 s | package=1557.255 J | dram=20.458640 | total=1577.714 J | power=166.0 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=9 batches=1 time=9.441 s | package=1558.267 J | dram=20.283179 | total=1578.550 J | power=167.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=16384 threads=20 rep=10 batches=1 time=9.576 s | package=1576.505 J | dram=20.624431 | total=1597.129 J | power=166.8 W | runtime=above | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=8192 threads=20 rep=1 batches=1 time=1.251 s | package=206.266 J | dram=2.531569 | total=208.798 J | power=166.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=2 batches=1 time=1.260 s | package=207.563 J | dram=2.579825 | total=210.143 J | power=166.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=3 batches=1 time=1.259 s | package=207.584 J | dram=2.596074 | total=210.180 J | power=166.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=4 batches=1 time=1.249 s | package=206.726 J | dram=2.556033 | total=209.282 J | power=167.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=5 batches=1 time=1.258 s | package=207.772 J | dram=2.620569 | total=210.392 J | power=167.3 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=6 batches=1 time=1.242 s | package=206.155 J | dram=2.538637 | total=208.694 J | power=168.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=7 batches=1 time=1.260 s | package=208.086 J | dram=2.590030 | total=210.676 J | power=167.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=8 batches=1 time=1.253 s | package=207.233 J | dram=2.561342 | total=209.794 J | power=167.5 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=9 batches=1 time=1.260 s | package=208.169 J | dram=2.582609 | total=210.751 J | power=167.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=20 rep=10 batches=1 time=1.261 s | package=208.377 J | dram=2.606018 | total=210.983 J | power=167.4 W | runtime=above | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=2048 threads=16 rep=1 batches=64 time=1.010 s | package=170.107 J | dram=1.448726 | total=171.556 J | power=169.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=2 batches=64 time=1.011 s | package=170.316 J | dram=1.459482 | total=171.776 J | power=169.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=3 batches=64 time=1.011 s | package=170.237 J | dram=1.457569 | total=171.694 J | power=169.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=4 batches=64 time=1.011 s | package=169.931 J | dram=1.470911 | total=171.402 J | power=169.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=5 batches=64 time=1.012 s | package=169.893 J | dram=1.462389 | total=171.356 J | power=169.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=6 batches=64 time=1.014 s | package=170.093 J | dram=1.469106 | total=171.562 J | power=169.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=7 batches=64 time=1.010 s | package=169.807 J | dram=1.453699 | total=171.261 J | power=169.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=8 batches=64 time=1.013 s | package=169.951 J | dram=1.442912 | total=171.394 J | power=169.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=9 batches=64 time=1.013 s | package=170.047 J | dram=1.436655 | total=171.484 J | power=169.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=2048 threads=16 rep=10 batches=64 time=1.015 s | package=169.995 J | dram=1.460660 | total=171.456 J | power=168.9 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=64 threads=1 rep=1 batches=391085 time=1.000 s | package=63.282 J | dram=0.000000 | total=63.282 J | power=63.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=2 batches=391085 time=1.000 s | package=63.003 J | dram=0.000000 | total=63.003 J | power=63.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=3 batches=391085 time=1.001 s | package=62.942 J | dram=0.000000 | total=62.942 J | power=62.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=4 batches=391085 time=1.000 s | package=62.728 J | dram=0.000000 | total=62.728 J | power=62.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=5 batches=391085 time=0.999 s | package=62.663 J | dram=0.000000 | total=62.663 J | power=62.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=6 batches=391085 time=1.000 s | package=62.533 J | dram=0.000000 | total=62.533 J | power=62.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=7 batches=391085 time=1.000 s | package=62.435 J | dram=0.000000 | total=62.435 J | power=62.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=8 batches=391085 time=1.000 s | package=62.117 J | dram=0.000000 | total=62.117 J | power=62.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=9 batches=391085 time=0.998 s | package=62.009 J | dram=0.000000 | total=62.009 J | power=62.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=1 rep=10 batches=391085 time=1.002 s | package=62.160 J | dram=0.000000 | total=62.160 J | power=62.1 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=2 active=2
[STRIDED_GEMM] N=1024 threads=2 rep=1 batches=177 time=1.014 s | package=87.988 J | dram=0.000061 | total=87.988 J | power=86.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=2 rep=2 batches=177 time=1.017 s | package=88.532 J | dram=0.000367 | total=88.532 J | power=87.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=2 rep=3 batches=177 time=1.017 s | package=89.071 J | dram=0.000521 | total=89.071 J | power=87.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=2 rep=4 batches=177 time=1.018 s | package=87.996 J | dram=0.000336 | total=87.996 J | power=86.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=2 rep=5 batches=177 time=1.017 s | package=88.963 J | dram=0.000490 | total=88.963 J | power=87.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=2 rep=6 batches=177 time=1.016 s | package=87.307 J | dram=0.000367 | total=87.308 J | power=85.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=2 rep=7 batches=177 time=1.018 s | package=88.303 J | dram=0.000275 | total=88.303 J | power=86.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=2 rep=8 batches=177 time=1.017 s | package=87.681 J | dram=0.000291 | total=87.682 J | power=86.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=2 rep=9 batches=177 time=1.016 s | package=88.737 J | dram=0.000474 | total=88.737 J | power=87.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=2 rep=10 batches=177 time=1.017 s | package=88.460 J | dram=0.000138 | total=88.460 J | power=87.0 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=20 active=20
[STRIDED_GEMM] N=1024 threads=20 rep=1 batches=517 time=1.006 s | package=177.721 J | dram=0.499269 | total=178.220 J | power=177.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=2 batches=517 time=1.008 s | package=177.934 J | dram=0.513514 | total=178.448 J | power=177.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=3 batches=517 time=1.007 s | package=177.918 J | dram=0.502528 | total=178.421 J | power=177.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=4 batches=517 time=1.007 s | package=178.103 J | dram=0.512030 | total=178.615 J | power=177.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=5 batches=517 time=1.007 s | package=178.166 J | dram=0.500937 | total=178.666 J | power=177.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=6 batches=517 time=1.007 s | package=178.175 J | dram=0.513897 | total=178.689 J | power=177.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=7 batches=517 time=1.011 s | package=178.784 J | dram=0.521776 | total=179.305 J | power=177.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=8 batches=517 time=1.009 s | package=178.191 J | dram=0.508342 | total=178.699 J | power=177.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=9 batches=517 time=1.010 s | package=178.191 J | dram=0.520323 | total=178.711 J | power=176.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=1024 threads=20 rep=10 batches=517 time=1.012 s | package=178.460 J | dram=0.509092 | total=178.969 J | power=176.8 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=128 threads=10 rep=1 batches=81552 time=1.009 s | package=121.888 J | dram=0.000000 | total=121.888 J | power=120.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=2 batches=81552 time=1.011 s | package=121.670 J | dram=0.000000 | total=121.670 J | power=120.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=3 batches=81552 time=1.000 s | package=120.680 J | dram=0.000000 | total=120.680 J | power=120.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=4 batches=81552 time=1.010 s | package=121.402 J | dram=0.000000 | total=121.402 J | power=120.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=5 batches=81552 time=1.012 s | package=122.074 J | dram=0.000000 | total=122.074 J | power=120.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=6 batches=81552 time=1.001 s | package=121.547 J | dram=0.000000 | total=121.547 J | power=121.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=7 batches=81552 time=1.002 s | package=121.726 J | dram=0.000000 | total=121.726 J | power=121.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=8 batches=81552 time=0.994 s | package=120.934 J | dram=0.000000 | total=120.934 J | power=121.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=9 batches=81552 time=0.983 s | package=120.009 J | dram=0.000000 | total=120.009 J | power=122.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=128 threads=10 rep=10 batches=81552 time=0.986 s | package=120.013 J | dram=0.000000 | total=120.013 J | power=121.7 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=256 threads=10 rep=1 batches=16090 time=1.065 s | package=145.287 J | dram=0.000000 | total=145.287 J | power=136.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=2 batches=16090 time=0.998 s | package=138.763 J | dram=0.000000 | total=138.763 J | power=139.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=3 batches=16090 time=1.009 s | package=140.101 J | dram=0.000000 | total=140.101 J | power=138.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=4 batches=16090 time=1.016 s | package=140.928 J | dram=0.000000 | total=140.928 J | power=138.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=5 batches=16090 time=1.020 s | package=141.298 J | dram=0.000000 | total=141.298 J | power=138.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=6 batches=16090 time=1.011 s | package=140.430 J | dram=0.000000 | total=140.430 J | power=138.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=7 batches=16090 time=1.009 s | package=140.219 J | dram=0.000000 | total=140.219 J | power=139.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=8 batches=16090 time=1.042 s | package=143.311 J | dram=0.000000 | total=143.311 J | power=137.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=9 batches=16090 time=1.008 s | package=140.401 J | dram=0.000000 | total=140.401 J | power=139.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=10 rep=10 batches=16090 time=1.002 s | package=139.701 J | dram=0.000000 | total=139.701 J | power=139.4 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=4096 threads=10 rep=1 batches=10 time=1.052 s | package=179.986 J | dram=2.079301 | total=182.066 J | power=173.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=2 batches=10 time=1.055 s | package=180.040 J | dram=2.111079 | total=182.151 J | power=172.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=3 batches=10 time=1.056 s | package=180.228 J | dram=2.113802 | total=182.341 J | power=172.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=4 batches=10 time=1.056 s | package=179.921 J | dram=2.129515 | total=182.050 J | power=172.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=5 batches=10 time=1.056 s | package=180.022 J | dram=2.146146 | total=182.169 J | power=172.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=6 batches=10 time=1.057 s | package=179.924 J | dram=2.131351 | total=182.055 J | power=172.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=7 batches=10 time=1.057 s | package=179.938 J | dram=2.130005 | total=182.068 J | power=172.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=8 batches=10 time=1.057 s | package=179.886 J | dram=2.135314 | total=182.022 J | power=172.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=9 batches=10 time=1.059 s | package=180.242 J | dram=2.154148 | total=182.397 J | power=172.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=4096 threads=10 rep=10 batches=10 time=1.059 s | package=179.712 J | dram=2.170443 | total=181.882 J | power=171.8 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=1 active=1
[STRIDED_GEMM] N=8192 threads=1 rep=1 batches=1 time=5.471 s | package=386.420 J | dram=0.385820 | total=386.806 J | power=70.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=2 batches=1 time=5.451 s | package=382.119 J | dram=0.380848 | total=382.500 J | power=70.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=3 batches=1 time=5.430 s | package=378.107 J | dram=0.402298 | total=378.510 J | power=69.7 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=4 batches=1 time=5.413 s | package=374.054 J | dram=0.366986 | total=374.421 J | power=69.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=5 batches=1 time=5.395 s | package=370.880 J | dram=0.385560 | total=371.265 J | power=68.8 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=6 batches=1 time=5.386 s | package=366.673 J | dram=0.364125 | total=367.037 J | power=68.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=7 batches=1 time=5.359 s | package=359.930 J | dram=0.395260 | total=360.326 J | power=67.2 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=8 batches=1 time=5.341 s | package=356.846 J | dram=0.417078 | total=357.263 J | power=66.9 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=9 batches=1 time=5.318 s | package=352.999 J | dram=0.395352 | total=353.395 J | power=66.4 W | runtime=above | checksum=OK
[STRIDED_GEMM] N=8192 threads=1 rep=10 batches=1 time=5.301 s | package=348.961 J | dram=0.396928 | total=349.358 J | power=65.9 W | runtime=above | checksum=OK
[OpenBLAS] requested=2 active=2
[STRIDED_GEMM] N=64 threads=2 rep=1 batches=400314 time=1.001 s | package=59.386 J | dram=0.000000 | total=59.386 J | power=59.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=2 batches=400314 time=0.999 s | package=59.393 J | dram=0.000000 | total=59.393 J | power=59.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=3 batches=400314 time=0.998 s | package=59.422 J | dram=0.000000 | total=59.422 J | power=59.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=4 batches=400314 time=0.996 s | package=58.980 J | dram=0.000000 | total=58.980 J | power=59.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=5 batches=400314 time=0.994 s | package=58.580 J | dram=0.000000 | total=58.580 J | power=58.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=6 batches=400314 time=0.993 s | package=58.319 J | dram=0.000000 | total=58.319 J | power=58.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=7 batches=400314 time=0.991 s | package=58.091 J | dram=0.000000 | total=58.091 J | power=58.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=8 batches=400314 time=0.990 s | package=57.198 J | dram=0.000000 | total=57.198 J | power=57.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=9 batches=400314 time=0.987 s | package=57.729 J | dram=0.000000 | total=57.729 J | power=58.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=2 rep=10 batches=400314 time=0.989 s | package=58.012 J | dram=0.000000 | total=58.012 J | power=58.7 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=256 threads=16 rep=1 batches=20511 time=1.010 s | package=152.424 J | dram=0.000000 | total=152.424 J | power=151.0 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=2 batches=20511 time=1.004 s | package=152.030 J | dram=0.000061 | total=152.030 J | power=151.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=3 batches=20511 time=1.013 s | package=153.018 J | dram=0.000000 | total=153.018 J | power=151.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=4 batches=20511 time=1.014 s | package=153.269 J | dram=0.000000 | total=153.269 J | power=151.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=5 batches=20511 time=1.025 s | package=154.726 J | dram=0.000000 | total=154.726 J | power=150.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=6 batches=20511 time=1.025 s | package=154.988 J | dram=0.000000 | total=154.988 J | power=151.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=7 batches=20511 time=1.011 s | package=153.200 J | dram=0.000000 | total=153.200 J | power=151.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=8 batches=20511 time=1.011 s | package=153.706 J | dram=0.000000 | total=153.706 J | power=152.1 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=9 batches=20511 time=1.027 s | package=155.522 J | dram=0.000000 | total=155.522 J | power=151.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=256 threads=16 rep=10 batches=20511 time=1.011 s | package=153.459 J | dram=0.000000 | total=153.459 J | power=151.8 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=10 active=10
[STRIDED_GEMM] N=64 threads=10 rep=1 batches=399943 time=0.997 s | package=59.332 J | dram=0.000000 | total=59.332 J | power=59.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=2 batches=399943 time=0.995 s | package=58.998 J | dram=0.000000 | total=58.998 J | power=59.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=3 batches=399943 time=0.993 s | package=58.436 J | dram=0.000000 | total=58.436 J | power=58.9 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=4 batches=399943 time=0.991 s | package=58.269 J | dram=0.000000 | total=58.269 J | power=58.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=5 batches=399943 time=0.990 s | package=58.182 J | dram=0.000000 | total=58.182 J | power=58.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=6 batches=399943 time=0.985 s | package=57.730 J | dram=0.000000 | total=57.730 J | power=58.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=7 batches=399943 time=0.987 s | package=57.596 J | dram=0.000000 | total=57.596 J | power=58.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=8 batches=399943 time=0.984 s | package=57.265 J | dram=0.000000 | total=57.265 J | power=58.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=9 batches=399943 time=0.984 s | package=56.580 J | dram=0.000000 | total=56.580 J | power=57.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=64 threads=10 rep=10 batches=399943 time=0.983 s | package=56.518 J | dram=0.000000 | total=56.518 J | power=57.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=8192 threads=16 rep=1 batches=1 time=1.032 s | package=183.714 J | dram=1.735648 | total=185.449 J | power=179.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=2 batches=1 time=1.033 s | package=183.810 J | dram=1.736458 | total=185.547 J | power=179.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=3 batches=1 time=1.033 s | package=183.561 J | dram=1.726314 | total=185.288 J | power=179.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=4 batches=1 time=1.033 s | package=183.533 J | dram=1.739350 | total=185.272 J | power=179.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=5 batches=1 time=1.033 s | package=183.674 J | dram=1.744154 | total=185.418 J | power=179.5 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=6 batches=1 time=1.032 s | package=183.224 J | dram=1.784057 | total=185.008 J | power=179.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=7 batches=1 time=1.033 s | package=182.939 J | dram=1.725962 | total=184.665 J | power=178.7 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=8 batches=1 time=1.032 s | package=182.871 J | dram=1.709362 | total=184.581 J | power=178.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=9 batches=1 time=1.034 s | package=183.113 J | dram=1.727171 | total=184.840 J | power=178.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=8192 threads=16 rep=10 batches=1 time=1.034 s | package=182.691 J | dram=1.735862 | total=184.427 J | power=178.4 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=8 active=8
[STRIDED_GEMM] N=512 threads=8 rep=1 batches=3967 time=1.020 s | package=159.505 J | dram=0.000000 | total=159.505 J | power=156.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=2 batches=3967 time=1.021 s | package=159.829 J | dram=0.000000 | total=159.829 J | power=156.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=3 batches=3967 time=1.021 s | package=159.576 J | dram=0.000046 | total=159.576 J | power=156.3 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=4 batches=3967 time=1.022 s | package=159.622 J | dram=0.000016 | total=159.622 J | power=156.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=5 batches=3967 time=1.024 s | package=159.541 J | dram=0.000000 | total=159.541 J | power=155.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=6 batches=3967 time=1.025 s | package=159.717 J | dram=0.000000 | total=159.717 J | power=155.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=7 batches=3967 time=1.025 s | package=159.751 J | dram=0.000000 | total=159.751 J | power=155.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=8 batches=3967 time=1.026 s | package=159.736 J | dram=0.000000 | total=159.736 J | power=155.8 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=9 batches=3967 time=1.027 s | package=159.789 J | dram=0.000000 | total=159.789 J | power=155.6 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=8 rep=10 batches=3967 time=1.028 s | package=159.820 J | dram=0.000000 | total=159.820 J | power=155.5 W | runtime=in_range | checksum=OK
[OpenBLAS] requested=16 active=16
[STRIDED_GEMM] N=512 threads=16 rep=1 batches=3971 time=1.009 s | package=165.979 J | dram=0.000015 | total=165.979 J | power=164.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=16 rep=2 batches=3971 time=1.013 s | package=166.444 J | dram=0.000000 | total=166.444 J | power=164.2 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=16 rep=3 batches=3971 time=1.013 s | package=166.562 J | dram=0.000000 | total=166.562 J | power=164.4 W | runtime=in_range | checksum=OK
[STRIDED_GEMM] N=512 threads=16 rep=4 batches=3971 time=1.010 s | package=165.963 J | dram=0.000000 | total=165.963 J | power=164.3 W | runtime=in_range | checksum=OK
