timestamp,date,price_eur_kwh_de,price_eur_kwh_fr,price_eur_kwh_pl,daily_mean_de,daily_mean_fr,daily_mean_pl,price_sync_de,price_sync_fr,price_sync_pl
2024-09-13 20:00:00,2024-09-13,0.09425,0.09425,0.09448999999999999,0.09081291666666667,0.058472500000000004,0.1027975,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-13 21:00:00,2024-09-13,0.08456999999999999,0.08529,0.0846,0.09081291666666667,0.058472500000000004,0.1027975,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-13 22:00:00,2024-09-13,0.0793,0.08197,0.07925,0.09081291666666667,0.058472500000000004,0.1027975,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-13 23:00:00,2024-09-13,0.06099,0.07156,0.060719999999999996,0.09081291666666667,0.058472500000000004,0.1027975,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 00:00:00,2024-09-14,0.05561,0.0567,0.06063,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 01:00:00,2024-09-14,0.05001,0.054,0.0514,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 02:00:00,2024-09-14,0.04333,0.04986,0.04425,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 03:00:00,2024-09-14,0.04518,0.04598,0.04672,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 04:00:00,2024-09-14,0.046700000000000005,0.04908,0.04813,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 05:00:00,2024-09-14,0.044270000000000004,0.04485,0.0455,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 06:00:00,2024-09-14,0.05535,0.05507,0.05621,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 07:00:00,2024-09-14,0.065,0.065,0.07678,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 08:00:00,2024-09-14,0.07554000000000001,0.06886,0.08206999999999999,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 09:00:00,2024-09-14,0.06659999999999999,0.062189999999999995,0.08557,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 10:00:00,2024-09-14,0.04102,0.03978,0.07509,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 11:00:00,2024-09-14,0.00808,0.008230000000000001,0.0466,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 12:00:00,2024-09-14,0.00086,0.0018,0.04582,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 13:00:00,2024-09-14,-5.9999999999999995e-05,0.00079,0.05757,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 14:00:00,2024-09-14,-0.00046,0.00044,0.035,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 15:00:00,2024-09-14,-7.000000000000001e-05,0.0017900000000000001,0.046579999999999996,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 16:00:00,2024-09-14,0.00954,0.01188,0.07826999999999999,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 17:00:00,2024-09-14,0.06509000000000001,0.026269999999999998,0.08549,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 18:00:00,2024-09-14,0.09439,0.06637,0.08814,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 19:00:00,2024-09-14,0.12658,0.08954999999999999,0.12464,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 20:00:00,2024-09-14,0.11785,0.10172,0.11064,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 21:00:00,2024-09-14,0.10309,0.07445,0.10293000000000001,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 22:00:00,2024-09-14,0.09375,0.08799,0.09125,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-14 23:00:00,2024-09-14,0.08476,0.08098000000000001,0.08486,0.05383375000000001,0.04765125,0.06958916666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 00:00:00,2024-09-15,0.07811,0.061700000000000005,0.07783,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 01:00:00,2024-09-15,0.07007,0.05107,0.06988,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 02:00:00,2024-09-15,0.06659999999999999,0.03717,0.06612,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 03:00:00,2024-09-15,0.06715,0.02922,0.06653,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 04:00:00,2024-09-15,0.06366,0.0287,0.06307,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 05:00:00,2024-09-15,0.06561,0.03363,0.06503,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 06:00:00,2024-09-15,0.06918,0.037770000000000005,0.06838,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 07:00:00,2024-09-15,0.08542,0.04365,0.08348,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 08:00:00,2024-09-15,0.07696,0.032479999999999995,0.07529999999999999,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 09:00:00,2024-09-15,0.05407,0.01323,0.05288,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 10:00:00,2024-09-15,0.01092,0.01092,0.01092,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 11:00:00,2024-09-15,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 12:00:00,2024-09-15,0.0,0.0,-1e-05,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 13:00:00,2024-09-15,-1e-05,-1e-05,-1e-05,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 14:00:00,2024-09-15,-0.00041,-0.00035999999999999997,-0.0010500000000000002,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 15:00:00,2024-09-15,-0.00027,0.0,-0.00451,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 16:00:00,2024-09-15,0.0197,0.00016,0.06148,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 17:00:00,2024-09-15,0.08225,0.007019999999999999,0.09219,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 18:00:00,2024-09-15,0.1128,0.03761,0.11222,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 19:00:00,2024-09-15,0.13316,0.04985,0.13579,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 20:00:00,2024-09-15,0.12359999999999999,0.06508,0.12261,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 21:00:00,2024-09-15,0.11268,0.06439,0.11214,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 22:00:00,2024-09-15,0.10711,0.06074,0.10712,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-15 23:00:00,2024-09-15,0.09259999999999999,0.054909999999999994,0.09234999999999999,0.062126249999999994,0.029958333333333333,0.06374208333333332,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 00:00:00,2024-09-16,0.09298999999999999,0.03,0.09331,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 01:00:00,2024-09-16,0.08814,0.01303,0.08984,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 02:00:00,2024-09-16,0.08726,0.015,0.08967,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 03:00:00,2024-09-16,0.08493,0.01185,0.08284,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 04:00:00,2024-09-16,0.08434,0.00889,0.08303,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 05:00:00,2024-09-16,0.08831,0.010150000000000001,0.08403000000000001,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 06:00:00,2024-09-16,0.11097,0.041100000000000005,0.12972,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 07:00:00,2024-09-16,0.13,0.10887000000000001,0.14216,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 08:00:00,2024-09-16,0.14606,0.11915,0.14554,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 09:00:00,2024-09-16,0.1264,0.08805,0.1256,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 10:00:00,2024-09-16,0.11263,0.06834,0.11283,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 11:00:00,2024-09-16,0.10502,0.04271,0.10577,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 12:00:00,2024-09-16,0.09602,0.02662,0.09733,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 13:00:00,2024-09-16,0.08689,0.02594,0.08588,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 14:00:00,2024-09-16,0.08086,8.999999999999999e-05,0.08365,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 15:00:00,2024-09-16,0.07537,0.0,0.08602,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 16:00:00,2024-09-16,0.07629999999999999,0.0,0.10218,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 17:00:00,2024-09-16,0.08698,5.9999999999999995e-05,0.15880000000000002,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 18:00:00,2024-09-16,0.10787000000000001,0.03286,0.16756000000000001,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 19:00:00,2024-09-16,0.11256999999999999,0.06375,0.1979,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 20:00:00,2024-09-16,0.10901000000000001,0.0884,0.12844,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 21:00:00,2024-09-16,0.0901,0.05843,0.10601999999999999,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 22:00:00,2024-09-16,0.07881,0.04589,0.0935,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-16 23:00:00,2024-09-16,0.08153,0.040060000000000005,0.08163,0.09747333333333334,0.039135,0.11138541666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 00:00:00,2024-09-17,0.08554,0.0263,0.08537,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 01:00:00,2024-09-17,0.0823,0.01218,0.08456,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 02:00:00,2024-09-17,0.08051,0.0069900000000000006,0.08279,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 03:00:00,2024-09-17,0.07984000000000001,0.00924,0.08116,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 04:00:00,2024-09-17,0.08004,0.00515,0.08361,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 05:00:00,2024-09-17,0.09151999999999999,0.00411,0.09562000000000001,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 06:00:00,2024-09-17,0.10832,0.021670000000000002,0.13135,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 07:00:00,2024-09-17,0.13394,0.049710000000000004,0.15322999999999998,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 08:00:00,2024-09-17,0.13752,0.053340000000000005,0.144,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 09:00:00,2024-09-17,0.10890999999999999,0.045,0.11067,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 10:00:00,2024-09-17,0.09652,0.00044,0.09676,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 11:00:00,2024-09-17,0.08239,0.0,0.08327,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 12:00:00,2024-09-17,0.05981,0.0,0.06784,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 13:00:00,2024-09-17,0.04177,0.0,0.04888,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 14:00:00,2024-09-17,0.02564,0.0,0.054740000000000004,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 15:00:00,2024-09-17,0.04444,0.0,0.06389,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 16:00:00,2024-09-17,0.07429000000000001,0.0,0.08863,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 17:00:00,2024-09-17,0.0935,0.003,0.16303,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 18:00:00,2024-09-17,0.11299,0.03226,0.2292,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 19:00:00,2024-09-17,0.13253,0.05076,0.26449,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 20:00:00,2024-09-17,0.11123999999999999,0.04808,0.14998,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 21:00:00,2024-09-17,0.09612000000000001,0.045899999999999996,0.12394,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 22:00:00,2024-09-17,0.08993999999999999,0.0573,0.10277,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-17 23:00:00,2024-09-17,0.08384,0.054299999999999994,0.09275,0.08889416666666666,0.021905416666666667,0.11177208333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 00:00:00,2024-09-18,0.08516,0.04367,0.09639,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 01:00:00,2024-09-18,0.08094,0.05953,0.09351000000000001,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 02:00:00,2024-09-18,0.08370999999999999,0.04939,0.08932,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 03:00:00,2024-09-18,0.08367000000000001,0.01284,0.08911,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 04:00:00,2024-09-18,0.08251,0.013640000000000001,0.09114,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 05:00:00,2024-09-18,0.08992,0.045579999999999996,0.10217,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 06:00:00,2024-09-18,0.10509,0.07094,0.14615,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 07:00:00,2024-09-18,0.14192,0.08478,0.16579,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 08:00:00,2024-09-18,0.13307,0.09845000000000001,0.13286,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 09:00:00,2024-09-18,0.10244,0.07864,0.10303,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 10:00:00,2024-09-18,0.079,0.07163,0.07918,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 11:00:00,2024-09-18,0.05532,0.01291,0.05636,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 12:00:00,2024-09-18,0.00549,0.00549,0.00549,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 13:00:00,2024-09-18,0.0,0.0,-2e-05,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 14:00:00,2024-09-18,-8.999999999999999e-05,1e-05,0.02898,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 15:00:00,2024-09-18,0.0010400000000000001,8.999999999999999e-05,0.0583,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 16:00:00,2024-09-18,0.040049999999999995,0.01447,0.09370999999999999,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 17:00:00,2024-09-18,0.08752,0.03681,0.15284,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 18:00:00,2024-09-18,0.11391,0.08575,0.14999,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 19:00:00,2024-09-18,0.12991999999999998,0.12001,0.1725,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 20:00:00,2024-09-18,0.1082,0.1082,0.12883,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 21:00:00,2024-09-18,0.09325,0.06442,0.09913,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 22:00:00,2024-09-18,0.08992,0.04401,0.09461,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-18 23:00:00,2024-09-18,0.07948999999999999,0.04433,0.08576,0.07797708333333332,0.048566250000000005,0.09646375,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 00:00:00,2024-09-19,0.07640000000000001,0.06008,0.08967,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 01:00:00,2024-09-19,0.07753,0.04236,0.08565,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 02:00:00,2024-09-19,0.07803,0.03676,0.08493,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 03:00:00,2024-09-19,0.07734999999999999,0.018940000000000002,0.08475,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 04:00:00,2024-09-19,0.07926000000000001,0.015609999999999999,0.08567,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 05:00:00,2024-09-19,0.08999,0.048479999999999995,0.09076999999999999,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 06:00:00,2024-09-19,0.11347,0.06426000000000001,0.11474,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 07:00:00,2024-09-19,0.14324,0.08662,0.14875,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 08:00:00,2024-09-19,0.12412000000000001,0.09556999999999999,0.12513,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 09:00:00,2024-09-19,0.09764,0.0867,0.09802,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 10:00:00,2024-09-19,0.07481,0.07481,0.07481,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 11:00:00,2024-09-19,0.050409999999999996,0.02525,0.05138,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 12:00:00,2024-09-19,0.00497,0.00497,0.00497,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 13:00:00,2024-09-19,-5.9999999999999995e-05,2e-05,-0.00064,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 14:00:00,2024-09-19,-8.999999999999999e-05,0.0,-0.00701,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 15:00:00,2024-09-19,0.01091,2e-05,0.02388,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 16:00:00,2024-09-19,0.05855,0.020399999999999998,0.08619,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 17:00:00,2024-09-19,0.09104999999999999,0.06543,0.13959,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 18:00:00,2024-09-19,0.11453,0.08236,0.14539,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 19:00:00,2024-09-19,0.1343,0.11234000000000001,0.17992,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 20:00:00,2024-09-19,0.1135,0.11265,0.11395000000000001,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 21:00:00,2024-09-19,0.0911,0.08899,0.0883,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 22:00:00,2024-09-19,0.08897,0.08897,0.08897,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-19 23:00:00,2024-09-19,0.07887000000000001,0.07887000000000001,0.08347,0.07786875,0.0546025,0.08671875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 00:00:00,2024-09-20,0.07261,0.03824,0.08795,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 01:00:00,2024-09-20,0.07404000000000001,0.033229999999999996,0.08341,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 02:00:00,2024-09-20,0.07342,0.05059,0.08081,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 03:00:00,2024-09-20,0.07317,0.04332,0.08626,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 04:00:00,2024-09-20,0.07452,0.03296,0.08807,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 05:00:00,2024-09-20,0.08909,0.03145,0.08974,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 06:00:00,2024-09-20,0.10806,0.05925,0.12090000000000001,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 07:00:00,2024-09-20,0.14145,0.0855,0.15650999999999998,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
