"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-10 20:02:42+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","128","e2e","32768","1","1.0291","1,0291","76,662","74.5","0","","","","","58","","2,1295e-05","0.00233953857421875","6,498718261718751e-10","3.14056396484375e-05","128","128","128","4194304.0","0.5577894626185298","133.55257358079876","1.7926519943731378","DE","0,08325","1,77280875e-06","0,0783099722222222","1,6676108584722225e-06","0,26733","5,69279235e-06","0,0950131388888888","2,0233047926388883e-06","0,26733","5,69279235e-06","0,0950131388888888","2,0233047926388883e-06","0,08325","1,77280875e-06","0,0783099722222222","1,6676108584722225e-06","0,08325","5,410182952880859e-11","5,089144465552437e-11","1,7728087500000002e-06","0,26733","1,7373023529052735e-10","6,174636208004421e-11","5,69279235e-06","0,26733","1,7373023529052735e-10","6,174636208004421e-11","5,69279235e-06","0,08325","5,410182952880859e-11","5,089144465552437e-11","1,7728087500000002e-06","218,97","4,6629661499999995e-06","28,16","5,996672e-07","816,64","1,73903488e-05","1,4230243377685548e-10","4,66296615e-06","1,8300390625000003e-11","5,996672000000001e-07","5,30711328125e-10","1,73903488e-05"
"2024-09-10 20:02:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","128","e2e","32768","1","1.0296","1,0296","76,624","74.4","0","","","","","58","","2,12844444444444e-05","0.00233837890625","6,495496961805556e-10","3.14208984375e-05","128","128","128","4194304.0","0.5575129762291907","133.48771704739704","1.7941897452607127","DE","0,08325","1,7719299999999963e-06","0,0783099722222222","1,6667842532098734e-06","0,26733","5,689970533333322e-06","0,0950131388888888","2,022301876172835e-06","0,26733","5,689970533333322e-06","0,0950131388888888","2,022301876172835e-06","0,08325","1,7719299999999963e-06","0,0783099722222222","1,6667842532098734e-06","0,08325","5,407501220703125e-11","5,08662186648522e-11","1,77193e-06","0,26733","1,7364412027994794e-10","6,17157554984387e-11","5,689970533333334e-06","0,26733","1,7364412027994794e-10","6,17157554984387e-11","5,689970533333334e-06","0,08325","5,407501220703125e-11","5,08662186648522e-11","1,77193e-06","218,97","4,66065479999999e-06","28,16","5,993699555555544e-07","816,64","1,7381728711111074e-05","1,4223189697265626e-10","4,6606548000000005e-06","1,8291319444444445e-11","5,993699555555556e-07","5,304482638888889e-10","1,738172871111111e-05"
"2024-09-10 20:02:44+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","128","e2e","32768","1","1.0132","1,0132","75,598","74.6","0","","","","","57","","2,09994444444444e-05","0.00230706787109375","6,408521864149303e-10","3.092041015625e-05","128","128","128","4194304.0","0.5500478437170386","135.6483946624556","1.8183430919900214","DE","0,08325","1,7482037499999965e-06","0,0783099722222222","1,64446591112654e-06","0,26733","5,613781483333321e-06","0,0950131388888888","1,9952231315895016e-06","0,26733","5,613781483333321e-06","0,0950131388888888","1,9952231315895016e-06","0,08325","1,7482037499999965e-06","0,0783099722222222","1,64446591112654e-06","0,08325","5,335094451904296e-11","5,018511691670359e-11","1,7482037499999997e-06","0,26733","1,7131901499430335e-10","6,088937779508989e-11","5,613781483333332e-06","0,26733","1,7131901499430335e-10","6,088937779508989e-11","5,613781483333332e-06","0,08325","5,335094451904296e-11","5,018511691670359e-11","1,7482037499999997e-06","218,97","4,59824834999999e-06","28,16","5,913443555555542e-07","816,64","1,714898631111107e-05","1,4032740325927728e-10","4,598248349999998e-06","1,8046397569444436e-11","5,913443555555553e-07","5,233455295138887e-10","1,7148986311111105e-05"
"2024-09-10 20:02:45+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","128","e2e","32768","1","1.0178","1,0178","76,016","74.7","0","","","","","58","","2,11155555555556e-05","0.00231982421875","6,443956163194445e-10","3.1060791015625e-05","128","128","128","4194304.0","0.5530891939997673","135.03532469247398","1.8077018031121013","DE","0,08325","1,7578700000000038e-06","0,0783099722222222","1,6535585690123494e-06","0,26733","5,644821466666679e-06","0,0950131388888888","2,006255212716053e-06","0,26733","5,644821466666679e-06","0,0950131388888888","2,006255212716053e-06","0,08325","1,7578700000000038e-06","0,0783099722222222","1,6535585690123494e-06","0,08325","5,364593505859376e-11","5,0462602814097474e-11","1,7578700000000002e-06","0,26733","1,722662801106771e-10","6,122605019275052e-11","5,644821466666667e-06","0,26733","1,722662801106771e-10","6,122605019275052e-11","5,644821466666667e-06","0,08325","5,364593505859376e-11","5,0462602814097474e-11","1,7578700000000002e-06","218,97","4,62367320000001e-06","28,16","5,946140444444457e-07","816,64","1,7243807288888927e-05","1,4110330810546877e-10","4,6236732000000005e-06","1,8146180555555555e-11","5,946140444444444e-07","5,262392361111111e-10","1,724380728888889e-05"
"2024-09-10 20:02:46+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","128","e2e","32768","1","1.0239","1,0239","76,474","74.7","0","","","","","58","","2,12427777777778e-05","0.00233380126953125","6,48278130425347e-10","3.12469482421875e-05","128","128","128","4194304.0","0.5564215825870633","134.23083648012502","1.7969322152627178","DE","0,08325","1,7684612500000018e-06","0,0783099722222222","1,6635213377006191e-06","0,26733","5,678831783333339e-06","0,0950131388888888","2,018342995385804e-06","0,26733","5,678831783333339e-06","0,0950131388888888","2,018342995385804e-06","0,08325","1,7684612500000018e-06","0,0783099722222222","1,6635213377006191e-06","0,08325","5,396915435791016e-11","5,076664238588309e-11","1,76846125e-06","0,26733","1,7330419260660804e-10","6,159494004473271e-11","5,678831783333332e-06","0,26733","1,7330419260660804e-10","6,159494004473271e-11","5,678831783333332e-06","0,08325","5,396915435791016e-11","5,076664238588309e-11","1,76846125e-06","218,97","4,651531050000004e-06","28,16","5,981966222222228e-07","816,64","1,734770204444446e-05","1,4195346221923823e-10","4,651531049999998e-06","1,8255512152777772e-11","5,98196622222222e-07","5,294098524305553e-10","1,7347702044444437e-05"
"2024-09-10 20:02:52+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","160","e2e","32768","1","1.8825","1,8825","140,259","74.5","0","","","","","59","","3,89608333333333e-05","0.004280364990234375","1,188990275065104e-09","5.74493408203125e-05","160","160","160","8192000.0","0.5225054919719696","142.59519575033198","1.9140294731588186","DE","0,08325","3,243489374999997e-06","0,0783099722222222","3,051021776087961e-06","0,26733","1,0415399574999992e-05","0,0950131388888888","3,701791068726848e-06","0,26733","1,0415399574999992e-05","0,0950131388888888","3,701791068726848e-06","0,08325","3,243489374999997e-06","0,0783099722222222","3,051021776087961e-06","0,08325","9,898344039916991e-11","9,310979541284068e-11","3,243489375e-06","0,26733","3,1785277023315427e-10","1,1296969814229892e-10","1,0415399575e-05","0,26733","3,1785277023315427e-10","1,1296969814229892e-10","1,0415399575e-05","0,08325","9,898344039916991e-11","9,310979541284068e-11","3,243489375e-06","218,97","8,531253674999992e-06","28,16","1,0971370666666656e-06","816,64","3,1816974933333305e-05","2,603532005310058e-10","8,531253674999999e-06","3,3481966145833326e-11","1,0971370666666664e-06","9,709770182291664e-10","3,1816974933333325e-05"
"2024-09-10 20:02:54+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","160","e2e","32768","1","1.88","1,88","139,951","74.4","0","","","","","58","","3,88752777777778e-05","0.004270965576171875","1,1863793267144098e-09","5.7373046875e-05","160","160","160","8192000.0","0.5213581025600433","142.7848170212766","1.919150766415008","DE","0,08325","3,236366875000002e-06","0,0783099722222222","3,0443219229089527e-06","0,26733","1,039252800833334e-05","0,0950131388888888","3,6936621668441374e-06","0,26733","1,039252800833334e-05","0,0950131388888888","3,6936621668441374e-06","0,08325","3,236366875000002e-06","0,0783099722222222","3,0443219229089527e-06","0,08325","9,876607894897462e-11","9,290533212002414e-11","3,2363668750000003e-06","0,26733","3,171547854105632e-10","1,1272162374402267e-10","1,0392528008333336e-05","0,26733","3,171547854105632e-10","1,1272162374402267e-10","1,0392528008333336e-05","0,08325","9,876607894897462e-11","9,290533212002414e-11","3,2363668750000003e-06","218,97","8,512519575000004e-06","28,16","1,094727822222223e-06","816,64","3,1747106844444465e-05","2,597814811706543e-10","8,512519575e-06","3,340844184027778e-11","1,0947278222222223e-06","9,688448133680556e-10","3,1747106844444444e-05"
"2024-09-10 20:02:56+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","160","e2e","32768","1","1.8796","1,8796","140,254","74.6","0","","","","","58","","3,89594444444444e-05","0.00428021240234375","1,18894788953993e-09","5.736083984375e-05","160","160","160","8192000.0","0.5224868655204773","142.8152032347308","1.9144129119937106","DE","0,08325","3,2433737499999966e-06","0,0783099722222222","3,0509130122376517e-06","0,26733","1,041502828333332e-05","0,0950131388888888","3,701659106033946e-06","0,26733","1,041502828333332e-05","0,0950131388888888","3,701659106033946e-06","0,08325","3,2433737499999966e-06","0,0783099722222222","3,0509130122376517e-06","0,08325","9,897991180419919e-11","9,310647620354168e-11","3,243373749999999e-06","0,26733","3,178414393107096e-10","1,1296567096050869e-10","1,0415028283333332e-05","0,26733","3,178414393107096e-10","1,1296567096050869e-10","1,0415028283333332e-05","0,08325","9,897991180419919e-11","9,310647620354168e-11","3,243373749999999e-06","218,97","8,53094954999999e-06","28,16","1,0970979555555544e-06","816,64","3,181584071111107e-05","2,6034391937255847e-10","8,530949549999996e-06","3,348077256944443e-11","1,097097955555555e-06","9,709424045138885e-10","3,18158407111111e-05"
"2024-09-10 20:02:58+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","160","e2e","32768","1","1.8798","1,8798","140,623","74.8","0","","","","","58","","3,90619444444444e-05","0.004291473388671875","1,192075941297743e-09","5.7366943359375e-05","160","160","160","8192000.0","0.5238614976406097","142.80000851154378","1.9090910228816014","DE","0,08325","3,2519068749999964e-06","0,0783099722222222","3,058939784390429e-06","0,26733","1,0442429608333324e-05","0,0950131388888888","3,711397952770057e-06","0,26733","1,0442429608333324e-05","0,0950131388888888","3,711397952770057e-06","0,08325","3,2519068749999964e-06","0,0783099722222222","3,058939784390429e-06","0,08325","9,924032211303709e-11","9,335143384980567e-11","3,251906875e-06","0,26733","3,1867766138712564e-10","1,1326287697662539e-10","1,0442429608333331e-05","0,26733","3,1867766138712564e-10","1,1326287697662539e-10","1,0442429608333331e-05","0,08325","9,924032211303709e-11","9,335143384980567e-11","3,251906875e-06","218,97","8,55339397499999e-06","28,16","1,0999843555555545e-06","816,64","3,1899546311111076e-05","2,6102886886596677e-10","8,553393974999999e-06","3,3568858506944443e-11","1,0999843555555555e-06","9,734968967013888e-10","3,189954631111111e-05"
"2024-09-10 20:03:00+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","160","e2e","32768","1","1.8818","1,8818","140,949","74.9","0","","","","","58","","3,91525e-05","0.004301422119140625","1,1948394775390626e-09","5.7427978515625e-05","160","160","160","8192000.0","0.5250759422779084","142.6482389201828","1.904515873433682","DE","0,08325","3,2594456250000003e-06","0,0783099722222222","3,0660311874305563e-06","0,26733","1,0466637825e-05","0,0950131388888888","3,720001920347222e-06","0,26733","1,0466637825e-05","0,0950131388888888","3,720001920347222e-06","0,08325","3,2594456250000003e-06","0,0783099722222222","3,0660311874305563e-06","0,08325","9,947038650512695e-11","9,356784629609852e-11","3,2594456250000003e-06","0,26733","3,1941643753051756e-10","1,1352544922934636e-10","1,0466637825e-05","0,26733","3,1941643753051756e-10","1,1352544922934636e-10","1,0466637825e-05","0,08325","9,947038650512695e-11","9,356784629609852e-11","3,2594456250000003e-06","218,97","8,573222925e-06","28,16","1,1025343999999999e-06","816,64","3,1973497599999996e-05","2,6163400039672853e-10","8,573222925e-06","3,3646679687499996e-11","1,1025343999999999e-06","9,757537109374999e-10","3,1973497599999996e-05"
"2024-09-10 20:03:04+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","192","e2e","16384","1","1.5304","1,5304","114,103","74.6","0","","","","","59","","3,16952777777778e-05","0.00696429443359375","1,9345262315538194e-09","9.3408203125e-05","192","192","192","14155776.0","0.4919754617192127","151.54746078410872","2.031467302736042","DE","0,08325","2,638631875000002e-06","0,0783099722222222","2,482056322353397e-06","0,26733","8,473098608333338e-06","0,0950131388888888","3,011467829621915e-06","0,26733","8,473098608333338e-06","0,0950131388888888","3,011467829621915e-06","0,08325","2,638631875000002e-06","0,0783099722222222","2,482056322353397e-06","0,08325","1,6104930877685548e-10","1,5149269545613983e-10","2,638631875e-06","0,26733","5,171568974812824e-10","1,8380540952282182e-10","8,473098608333333e-06","0,26733","5,171568974812824e-10","1,8380540952282182e-10","8,473098608333333e-06","0,08325","1,6104930877685548e-10","1,5149269545613983e-10","2,638631875e-06","218,97","6,9403149750000035e-06","28,16","8,925390222222228e-07","816,64","2,588363164444446e-05","4,236032089233398e-10","6,940314974999999e-06","5,447625868055556e-11","8,925390222222223e-07","1,579811501736111e-09","2,5883631644444444e-05"
