"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-12 10:26:55+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","e2e","521","1.0","0.9699","1,0491","187,4","178.6","1","reduction","cublas","fp32","0","16285","521","0.9699","331.384","341.7","178.6","12504000000","11.92","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","400","350","1965","9501","54","0","","0.3596928982725528","9,9914693964598e-08","0.00201362763915547","0","0","0.0","","0.0","0.0","5,2055555555555554e-05","DE","0,085","4,424722222222222e-06","0,07830997222222223","4,076469109567902e-06","0,09006","4,688123333333334e-06","0,09501313888888888","4,945961729938271e-06","0,09006","4,688123333333334e-06","0,09501313888888888","4,945961729938271e-06","0,085","4,424722222222222e-06","0,07830997222222223","4,076469109567902e-06","0,085","8,492748986990831e-09","7,824316908959505e-09","4,424722222222223e-06","0,09006","8,998317338451697e-09","9,493208694699177e-09","4,688123333333334e-06","0,09006","8,998317338451697e-09","9,493208694699177e-09","4,688123333333334e-06","0,085","8,492748986990831e-09","7,824316908959505e-09","4,424722222222223e-06"
"2024-09-12 10:27:05+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","12709","1.0","0.986","0,986","333,867","338.6","1","reduction","cublas","fp32","0","12709","392","0.986","333.867","338.6","178.4","813376000000","824.95","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","400","350","1965","9501","54","0","","0.026270123534503108","7,2972565373619754e-09","7.758281532772052e-05","0","0","","","","","9,274083333333334e-05","DE","0,085","7,882970833333335e-06","0,07830997222222223","7,262532082199075e-06","0,09006","8,35223945e-06","0,09501313888888888","8,811597678171295e-06","0,09006","8,35223945e-06","0,09501313888888888","8,811597678171295e-06","0,085","7,882970833333335e-06","0,07830997222222223","7,262532082199075e-06","0,085","6,20266805675768e-10","5,714479567392459e-10","7,882970833333335e-06","0,09006","6,571909237548196e-10","6,933352488922257e-10","8,352239450000002e-06","0,09006","6,571909237548196e-10","6,933352488922257e-10","8,352239450000002e-06","0,085","6,20266805675768e-10","5,714479567392459e-10","7,882970833333335e-06"
"2024-09-12 10:27:05+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","e2e","392","1.0","0.986","1,0493","187,239","178.4","1","reduction","cublas","fp32","0","12709","392","0.986","333.867","338.6","178.4","12544000000","11.96","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","400","350","1965","9501","54","0","","0.47765051020408167","1,3268069727891157e-07","0.002676785714285714","0","0","0.0","","0.0","0.0","5,2010833333333334e-05","DE","0,085","4,420920833333334e-06","0,07830997222222223","4,072966913587963e-06","0,09006","4,68409565e-06","0,09501313888888888","4,941712531226851e-06","0,09006","4,68409565e-06","0,09501313888888888","4,941712531226851e-06","0,085","4,420920833333334e-06","0,07830997222222223","4,072966913587963e-06","0,085","1,1277859268707484e-08","1,0390221718336642e-08","4,420920833333334e-06","0,09006","1,1949223596938777e-08","1,2606409518435846e-08","4,684095650000001e-06","0,09006","1,1949223596938777e-08","1,2606409518435846e-08","4,684095650000001e-06","0,085","1,1277859268707484e-08","1,0390221718336642e-08","4,420920833333334e-06"
"2024-09-12 10:27:15+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","8878","1.0","1.0084","1,0084","338,148","335.3","0","reduction","cublas","fp32","0","8878","262","1.0084","338.148","335.3","179.4","852288000000","845.17","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","350","1965","9501","54","0","","0.03808830817751746","1,058008560486596e-08","0.00011358414057220094","0","0","","","","","9,393e-05","DE","0,085","7,98405e-06","0,07830997222222223","7,3556556908333344e-06","0,09006","8,4593358e-06","0,09501313888888888","8,924584135833333e-06","0,09006","8,4593358e-06","0,09501313888888888","8,924584135833333e-06","0,085","7,98405e-06","0,07830997222222223","7,3556556908333344e-06","0,085","8,993072764136066e-10","8,285262098257866e-10","7,98405e-06","0,09006","9,528425095742284e-10","1,0052471430314634e-09","8,4593358e-06","0,09006","9,528425095742284e-10","1,0052471430314634e-09","8,4593358e-06","0,085","8,993072764136066e-10","8,285262098257866e-10","7,98405e-06"
"2024-09-12 10:27:15+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","e2e","262","1.0","1.0084","1,0493","188,247","179.4","0","reduction","cublas","fp32","0","8878","262","1.0084","338.148","335.3","179.4","12576000000","11.98","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","350","1965","9501","54","0","","0.7185","1,9958333333333334e-07","0.004004961832061068","0","0","0.0","","0.0","0.0","5,229083333333334e-05","DE","0,085","4,444720833333334e-06","0,07830997222222223","4,094893705810186e-06","0,09006","4,709312450000001e-06","0,09501313888888888","4,968316210115741e-06","0,09006","4,709312450000001e-06","0,09501313888888888","4,968316210115741e-06","0,085","4,444720833333334e-06","0,07830997222222223","4,094893705810186e-06","0,085","1,6964583333333335e-08","1,5629365289351856e-08","4,444720833333334e-06","0,09006","1,7974475000000002e-08","1,8963038969907406e-08","4,709312450000001e-06","0,09006","1,7974475000000002e-08","1,8963038969907406e-08","4,709312450000001e-06","0,085","1,6964583333333335e-08","1,5629365289351856e-08","4,444720833333334e-06"
"2024-09-12 10:27:26+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","6409","1.0","0.959","0,959","330,071","344.2","1","reduction","cublas","fp32","0","6409","197","0.959","330.071","344.2","181.2","820352000000","855.42","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","400","1965","9501","54","0","","0.051501170229364956","1,4305880619268045e-08","0.00014963332813231392","0","0","","","","","9,16863888888889e-05","DE","0,085","7,793343055555556e-06","0,07830997222222223","7,179958567044755e-06","0,09006","8,257276183333335e-06","0,09501313888888888","8,711411601720679e-06","0,09006","8,257276183333335e-06","0,09501313888888888","8,711411601720679e-06","0,085","7,793343055555556e-06","0,07830997222222223","7,179958567044755e-06","0,085","1,215999852637784e-09","1,120293113909308e-09","7,793343055555557e-06","0,09006","1,2883876085712802e-09","1,3592466222063784e-09","8,257276183333335e-06","0,09006","1,2883876085712802e-09","1,3592466222063784e-09","8,257276183333335e-06","0,085","1,215999852637784e-09","1,120293113909308e-09","7,793343055555557e-06"
"2024-09-12 10:27:26+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","e2e","197","1.0","0.959","1,051","190,438","181.2","1","reduction","cublas","fp32","0","6409","197","0.959","330.071","344.2","181.2","12608000000","12.0","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","400","1965","9501","54","0","","0.9666903553299492","2,6852509870276364e-07","0.005335025380710659","0","0","0.0","","0.0","0.0","5,289944444444444e-05","DE","0,085","4,496452777777778e-06","0,07830997222222223","4,1425540250154324e-06","0,09006","4,764123966666666e-06","0,09501313888888888","5,0261422621450606e-06","0,09006","4,764123966666666e-06","0,09501313888888888","5,0261422621450606e-06","0,085","4,496452777777778e-06","0,07830997222222223","4,1425540250154324e-06","0,085","2,282463338973491e-08","2,1028193020382905e-08","4,496452777777777e-06","0,09006","2,4183370389170893e-08","2,5513412498198277e-08","4,764123966666666e-06","0,09006","2,4183370389170893e-08","2,5513412498198277e-08","4,764123966666666e-06","0,085","2,282463338973491e-08","2,1028193020382905e-08","4,496452777777777e-06"
"2024-09-12 10:27:36+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","4659","1.0","1.0324","1,0324","339,561","328.9","0","reduction","cublas","fp32","0","4659","132","1.0324","339.561","328.9","181.2","894528000000","866.48","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","321050","400","1965","9501","54","0","","0.07288280746941403","2,0245224297059453e-08","0.00022159261644129642","0","0","","","","","9,432249999999999e-05","DE","0,085","8,0174125e-06","0,07830997222222223","7,386392354930556e-06","0,09006","8,494684349999999e-06","0,09501313888888888","8,96187679284722e-06","0,09006","8,494684349999999e-06","0,09501313888888888","8,96187679284722e-06","0,085","8,0174125e-06","0,07830997222222223","7,386392354930556e-06","0,085","1,7208440652500536e-09","1,5854029523353844e-09","8,0174125e-06","0,09006","1,8232849001931744e-09","1,9235623079732173e-09","8,49468435e-06","0,09006","1,8232849001931744e-09","1,9235623079732173e-09","8,49468435e-06","0,085","1,7208440652500536e-09","1,5854029523353844e-09","8,0174125e-06"
"2024-09-12 10:27:36+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","e2e","132","1.0","1.0324","1,0548","191,087","181.2","0","reduction","cublas","fp32","0","4659","132","1.0324","339.561","328.9","181.2","12672000000","12.01","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","321050","400","1965","9501","54","0","","1.447628787878788","4,021191077441077e-07","0.00799090909090909","0","0","0.0","","0.0","0.0","5,307972222222222e-05","DE","0,085","4,511776388888889e-06","0,07830997222222223","4,156671572785494e-06","0,09006","4,780359783333333e-06","0,09501313888888888","5,043271019683641e-06","0,09006","4,780359783333333e-06","0,09501313888888888","5,043271019683641e-06","0,085","4,511776388888889e-06","0,07830997222222223","4,156671572785494e-06","0,085","3,418012415824916e-08","3,148993615746586e-08","4,511776388888889e-06","0,09006","3,621484684343434e-08","3,8206598633966974e-08","4,780359783333333e-06","0,09006","3,621484684343434e-08","3,8206598633966974e-08","4,780359783333333e-06","0,085","3,418012415824916e-08","3,148993615746586e-08","4,511776388888889e-06"
"2024-09-12 10:27:47+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","3534","1.0","1.0376","1,0376","344,286","331.8","0","reduction","cublas","fp32","0","3534","99","1.0376","344.286","331.8","180.6","904704000000","871.93","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","400","350","1965","9501","55","0","","0.09742105263157895","2,7061403508771934e-08","0.00029360498019241653","0","0","","","","","9,5635e-05","DE","0,085","8,128975000000001e-06","0,07830997222222223","7,4891741934722235e-06","0,09006","8,6128881e-06","0,09501313888888888","9,086581537638888e-06","0,09006","8,6128881e-06","0,09501313888888888","9,086581537638888e-06","0,085","8,128975000000001e-06","0,07830997222222223","7,4891741934722235e-06","0,085","2,3002192982456144e-09","2,1191777570662775e-09","8,128975000000001e-06","0,09006","2,4371500000000004e-09","2,5711888901072124e-09","8,612888100000002e-06","0,09006","2,4371500000000004e-09","2,5711888901072124e-09","8,612888100000002e-06","0,085","2,3002192982456144e-09","2,1191777570662775e-09","8,128975000000001e-06"
"2024-09-12 10:27:47+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","e2e","99","1.0","1.0376","1,0539","190,358","180.6","0","reduction","cublas","fp32","0","3534","99","1.0376","344.286","331.8","180.6","12672000000","12.02","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","400","350","1965","9501","55","0","","1.9228080808080807","5,341133557800224e-07","0.010645454545454546","0","0","0.0","","0.0","0.0","5,287722222222222e-05","DE","0,085","4,494563888888889e-06","0,07830997222222223","4,140813803410495e-06","0,09006","4,762122633333333e-06","0,09501313888888888","5,024030859058641e-06","0,09006","4,762122633333333e-06","0,09501313888888888","5,024030859058641e-06","0,085","4,494563888888889e-06","0,07830997222222223","4,140813803410495e-06","0,085","4,539963524130191e-08","4,1826402054651455e-08","4,494563888888889e-06","0,09006","4,810224882154882e-08","5,074778645513779e-08","4,762122633333333e-06","0,09006","4,810224882154882e-08","5,074778645513779e-08","4,762122633333333e-06","0,085","4,539963524130191e-08","4,1826402054651455e-08","4,494563888888889e-06"
"2024-09-12 10:27:57+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","2383","1.0","1.0426","1,0426","350,01","335.7","0","reduction","cublas","fp32","0","2383","66","1.0426","350.01","335.7","175.7","915072000000","877.7","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","28900","400","1965","9501","55","0","","0.14687788501888377","4,079941250524549e-08","0.0004375157364666387","0","0","","","","","9,722499999999999e-05","DE","0,085","8,264125e-06","0,07830997222222223","7,613687049305556e-06","0,09006","8,756083499999999e-06","0,09501313888888888","9,23765242847222e-06","0,09006","8,756083499999999e-06","0,09501313888888888","9,23765242847222e-06","0,085","8,264125e-06","0,07830997222222223","7,613687049305556e-06","0,085","3,467950062945867e-09","3,1950008599687606e-09","8,264125000000001e-06","0,09006","3,674395090222409e-09","3,876480246945959e-09","8,7560835e-06","0,09006","3,674395090222409e-09","3,876480246945959e-09","8,7560835e-06","0,085","3,467950062945867e-09","3,1950008599687606e-09","8,264125000000001e-06"
"2024-09-12 10:27:57+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","e2e","66","1.0","1.0426","1,0532","185,07","175.7","0","reduction","cublas","fp32","0","2383","66","1.0426","350.01","335.7","175.7","12672000000","12.03","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","28900","400","1965","9501","55","0","","2.804090909090909","7,789141414141414e-07","0.015957575757575757","0","0","0.0","","0.0","0.0","5,1408333333333334e-05","DE","0,085","4,369708333333334e-06","0,07830997222222223","4,025785155324075e-06","0,09006","4,6298345e-06","0,09501313888888888","4,884467115046296e-06","0,09006","4,6298345e-06","0,09501313888888888","4,884467115046296e-06","0,085","4,369708333333334e-06","0,07830997222222223","4,025785155324075e-06","0,085","6,620770202020202e-08","6,09967447776375e-08","4,369708333333333e-06","0,09006","7,014900757575758e-08","7,400707750070145e-08","4,6298345e-06","0,09006","7,014900757575758e-08","7,400707750070145e-08","4,6298345e-06","0,085","6,620770202020202e-08","6,09967447776375e-08","4,369708333333333e-06"
"2024-09-12 10:28:08+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","1801","1.0","1.05","1,05","346,554","330.1","0","reduction","cublas","fp32","0","1801","50","1.05","346.554","330.1","175.7","922112000000","878.24","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","450","400","1965","9501","55","0","","0.19242309827873402","5,345086063298168e-08","0.0005830094392004442","0","0","","","","","9,626499999999999e-05","DE","0,085","8,182525e-06","0,07830997222222223","7,538509475972222e-06","0,09006","8,669625899999999e-06","0,09501313888888888","9,146439815138887e-06","0,09006","8,669625899999999e-06","0,09501313888888888","9,146439815138887e-06","0,085","8,182525e-06","0,07830997222222223","7,538509475972222e-06","0,085","4,543323153803444e-09","4,185735411422667e-09","8,182525000000002e-06","0,09006","4,8137845086063305e-09","5,078534045052131e-09","8,6696259e-06","0,09006","4,8137845086063305e-09","5,078534045052131e-09","8,6696259e-06","0,085","4,543323153803444e-09","4,185735411422667e-09","8,182525000000002e-06"
"2024-09-12 10:28:08+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","e2e","50","1.0","1.05","1,0636","186,899","175.7","0","reduction","cublas","fp32","0","1801","50","1.05","346.554","330.1","175.7","12800000000","12.04","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","450","400","1965","9501","55","0","","3.73798","1,0383277777777778e-06","0.021272000000000003","0","0","0.0","","0.0","0.0","5,191638888888889e-05","DE","0,085","4,412893055555556e-06","0,07830997222222223","4,065570971766976e-06","0,09006","4,675589983333333e-06","0,09501313888888888","4,932739068109567e-06","0,09006","4,675589983333333e-06","0,09501313888888888","4,932739068109567e-06","0,085","4,412893055555556e-06","0,07830997222222223","4,065570971766976e-06","0,085","8,825786111111112e-08","8,131141943533952e-08","4,412893055555556e-06","0,09006","9,351179966666667e-08","9,865478136219135e-08","4,675589983333334e-06","0,09006","9,351179966666667e-08","9,865478136219135e-08","4,675589983333334e-06","0,085","8,825786111111112e-08","8,131141943533952e-08","4,412893055555556e-06"
"2024-09-12 10:28:19+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","1207","1.0","1.0491","1,0491","341,639","325.7","0","reduction","cublas","fp32","0","1207","33","1.0491","341.639","325.7","183.3","926976000000","883.62","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","121500","400","1965","9501","55","0","","0.2830480530240265","7,86244591733407e-08","0.0008691797845898923","0","0","","","","","9,489972222222223e-05","DE","0,085","8,06647638888889e-06","0,07830997222222223","7,431594611118829e-06","0,09006","8,546668983333333e-06","0,09501313888888888","9,016720488016975e-06","0,09006","8,546668983333333e-06","0,09501313888888888","9,016720488016975e-06","0,085","8,06647638888889e-06","0,07830997222222223","7,431594611118829e-06","0,085","6,68307902973396e-09","6,157079213851556e-09","8,06647638888889e-06","0,09006","7,080918793151063e-09","7,470356659500393e-09","8,546668983333333e-06","0,09006","7,080918793151063e-09","7,470356659500393e-09","8,546668983333333e-06","0,085","6,68307902973396e-09","6,157079213851556e-09","8,06647638888889e-06"
"2024-09-12 10:28:19+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","e2e","33","1.0","1.0491","1,0527","192,916","183.3","0","reduction","cublas","fp32","0","1207","33","1.0491","341.639","325.7","183.3","12672000000","12.04","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","121500","400","1965","9501","55","0","","5.8459393939393935","1,623872053872054e-06","0.0319","0","0","0.0","","0.0","0.0","5,358777777777778e-05","DE","0,085","4,554961111111112e-06","0,07830997222222223","4,1964573892283955e-06","0,09006","4,826115266666667e-06","0,09501313888888888","5,091542972746913e-06","0,09006","4,826115266666667e-06","0,09501313888888888","5,091542972746913e-06","0,085","4,554961111111112e-06","0,07830997222222223","4,1964573892283955e-06","0,085","1,380291245791246e-07","1,271653754311635e-07","4,554961111111112e-06","0,09006","1,462459171717172e-07","1,542891809923307e-07","4,826115266666668e-06","0,09006","1,462459171717172e-07","1,542891809923307e-07","4,826115266666668e-06","0,085","1,380291245791246e-07","1,271653754311635e-07","4,554961111111112e-06"
"2024-09-12 10:28:29+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","908","1.0","1.0505","1,0505","364,41","346.9","0","reduction","cublas","fp32","0","908","25","1.0505","364.41","346.9","174.2","929792000000","885.13","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","400","350","1965","9501","55","0","","0.40133259911894276","1,1148127753303965e-07","0.0011569383259911895","0","0","","","","","0,00010122500000000001","DE","0,085","8,604125000000001e-06","0,07830997222222223","7,926926938194446e-06","0,09006","9,1163235e-06","0,09501313888888888","9,617704984027777e-06","0,09006","9,1163235e-06","0,09501313888888888","9,617704984027777e-06","0,085","8,604125000000001e-06","0,07830997222222223","7,926926938194446e-06","0,085","9,47590859030837e-09","8,730095746910182e-09","8,604125e-06","0,09006","1,004000385462555e-08","1,0592186105757463e-08","9,1163235e-06","0,09006","1,004000385462555e-08","1,0592186105757463e-08","9,1163235e-06","0,085","9,47590859030837e-09","8,730095746910182e-09","8,604125e-06"
"2024-09-12 10:28:29+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","e2e","25","1.0","1.0505","1,063","185,173","174.2","0","reduction","cublas","fp32","0","908","25","1.0505","364.41","346.9","174.2","12800000000","12.04","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","400","350","1965","9501","55","0","","7.40692","2,057477777777778e-06","0.042519999999999995","0","0","0.0","","0.0","0.0","5,1436944444444444e-05","DE","0,085","4,372140277777778e-06","0,07830997222222223","4,028025690640432e-06","0,09006","4,6324112166666665e-06","0,09501313888888888","4,887185546520061e-06","0,09006","4,6324112166666665e-06","0,09501313888888888","4,887185546520061e-06","0,085","4,372140277777778e-06","0,07830997222222223","4,028025690640432e-06","0,085","1,7488561111111112e-07","1,611210276256173e-07","4,372140277777778e-06","0,09006","1,8529644866666668e-07","1,9548742186080245e-07","4,632411216666667e-06","0,09006","1,8529644866666668e-07","1,9548742186080245e-07","4,632411216666667e-06","0,085","1,7488561111111112e-07","1,611210276256173e-07","4,372140277777778e-06"
"2024-09-12 10:28:40+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","727","1.0","1.0502","1,0502","365,07","347.6","0","reduction","cublas","fp32","0","727","20","1.0502","365.07","347.6","174.3","930560000000","886.05","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","78800","350","1965","9501","55","0","","0.5021595598349381","1,3948876662081613e-07","0.001444566712517194","0","0","","","","","0,00010140833333333334","DE","0,085","8,619708333333335e-06","0,07830997222222223","7,941283766435187e-06","0,09006","9,132834500000001e-06","0,09501313888888888","9,63512405949074e-06","0,09006","9,132834500000001e-06","0,09501313888888888","9,63512405949074e-06","0,085","8,619708333333335e-06","0,07830997222222223","7,941283766435187e-06","0,085","1,1856545162769372e-08","1,0923361439388151e-08","8,619708333333333e-06","0,09006","1,25623583218707e-08","1,325326555638341e-08","9,1328345e-06","0,09006","1,25623583218707e-08","1,325326555638341e-08","9,1328345e-06","0,085","1,1856545162769372e-08","1,0923361439388151e-08","8,619708333333333e-06"
"2024-09-12 10:28:40+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","e2e","20","1.0","1.0502","1,0629","185,224","174.3","0","reduction","cublas","fp32","0","727","20","1.0502","365.07","347.6","174.3","12800000000","12.04","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","78800","350","1965","9501","55","0","","9.261199999999999","2,5725555555555558e-06","0.053145","0","0","0.0","","0.0","0.0","5,145111111111111e-05","DE","0,085","4,373344444444444e-06","0,07830997222222223","4,029135081913581e-06","0,09006","4,633687066666666e-06","0,09501313888888888","4,888531565987653e-06","0,09006","4,633687066666666e-06","0,09501313888888888","4,888531565987653e-06","0,085","4,373344444444444e-06","0,07830997222222223","4,029135081913581e-06","0,085","2,1866722222222226e-07","2,0145675409567905e-07","4,373344444444445e-06","0,09006","2,3168435333333336e-07","2,444265782993827e-07","4,633687066666667e-06","0,09006","2,3168435333333336e-07","2,444265782993827e-07","4,633687066666667e-06","0,085","2,1866722222222226e-07","2,0145675409567905e-07","4,373344444444445e-06"
"2024-09-12 10:28:51+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","607","1.0","1.0517","1,0517","348,036","330.9","0","reduction","cublas","fp32","0","607","17","1.0517","348.036","330.9","176.6","932352000000","886.49","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","400","1965","9501","55","0","","0.5733706754530478","1,5926963207029104e-07","0.0017326194398682045","0","0","","","","","9,667666666666666e-05","DE","0,085","8,217516666666667e-06","0,07830997222222223","7,570747081203704e-06","0,09006","8,7067006e-06","0,09501313888888888","9,185553557314813e-06","0,09006","8,7067006e-06","0,09501313888888888","9,185553557314813e-06","0,085","8,217516666666667e-06","0,07830997222222223","7,570747081203704e-06","0,085","1,353791872597474e-08","1,2472400463268047e-08","8,217516666666667e-06","0,09006","1,4343823064250411e-08","1,5132707672676793e-08","8,706700599999999e-06","0,09006","1,4343823064250411e-08","1,5132707672676793e-08","8,706700599999999e-06","0,085","1,353791872597474e-08","1,2472400463268047e-08","8,217516666666667e-06"
"2024-09-12 10:28:51+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","e2e","17","1.0","1.0517","1,084","191,43","176.6","0","reduction","cublas","fp32","0","607","17","1.0517","348.036","330.9","176.6","13056000000","12.04","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","400","1965","9501","55","0","","11.260588235294119","3,1279411764705887e-06","0.06376470588235295","0","0","0.0","","0.0","0.0","5,3175000000000005e-05","DE","0,085","4,5198750000000005e-06","0,07830997222222223","4,164132772916668e-06","0,09006","4,788940500000001e-06","0,09501313888888888","5,052323660416666e-06","0,09006","4,788940500000001e-06","0,09501313888888888","5,052323660416666e-06","0,085","4,5198750000000005e-06","0,07830997222222223","4,164132772916668e-06","0,085","2,6587500000000007e-07","2,449489866421569e-07","4,519875000000001e-06","0,09006","2,817023823529412e-07","2,971955094362745e-07","4,788940500000001e-06","0,09006","2,817023823529412e-07","2,971955094362745e-07","4,788940500000001e-06","0,085","2,6587500000000007e-07","2,449489866421569e-07","4,519875000000001e-06"
"2024-09-12 10:29:02+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","456","1.0","1.0524","1,0524","347,678","330.4","0","reduction","cublas","fp32","0","456","13","1.0524","347.678","330.4","169.3","933888000000","887.41","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","400","1965","9501","55","0","","0.7624517543859649","2,1179215399610137e-07","0.002307894736842105","0","0","","","","","9,657722222222223e-05","DE","0,085","8,20906388888889e-06","0,07830997222222223","7,562959589521606e-06","0,09006","8,697744633333333e-06","0,09501313888888888","9,176105028503086e-06","0,09006","8,697744633333333e-06","0,09501313888888888","9,176105028503086e-06","0,085","8,20906388888889e-06","0,07830997222222223","7,562959589521606e-06","0,085","1,8002333089668617e-08","1,6585437696319312e-08","8,209063888888888e-06","0,09006","1,907400138888889e-08","2,0123037343208522e-08","8,697744633333333e-06","0,09006","1,907400138888889e-08","2,0123037343208522e-08","8,697744633333333e-06","0,085","1,8002333089668617e-08","1,6585437696319312e-08","8,209063888888888e-06"
"2024-09-12 10:29:02+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","e2e","13","1.0","1.0524","1,1052","187,093","169.3","0","reduction","cublas","fp32","0","456","13","1.0524","347.678","330.4","169.3","13312000000","12.04","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","400","1965","9501","55","0","","14.39176923076923","3,997713675213675e-06","0.08501538461538462","0","0","0.0","","0.0","0.0","5,1970277777777775e-05","DE","0,085","4,417473611111111e-06","0,07830997222222223","4,069791009158951e-06","0,09006","4,680443216666667e-06","0,09501313888888888","4,937859220594135e-06","0,09006","4,680443216666667e-06","0,09501313888888888","4,937859220594135e-06","0,085","4,417473611111111e-06","0,07830997222222223","4,069791009158951e-06","0,085","3,3980566239316237e-07","3,1306084685838083e-07","4,417473611111111e-06","0,09006","3,6003409358974357e-07","3,7983532466108727e-07","4,680443216666667e-06","0,09006","3,6003409358974357e-07","3,7983532466108727e-07","4,680443216666667e-06","0,085","3,3980566239316237e-07","3,1306084685838083e-07","4,417473611111111e-06"
