timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,rows,cols,nnz,op,sp_algo,num_rhs,backend,library,library_version,matrix_id,pattern,permuted,band_width,block_size,avg_nnz_per_row,std_nnz_per_row
2025-10-15T18:35:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,64000,kernel,44,1.10,1.1260,1.1260,372.110,330.5,0,spmv,cusparse,fp32,64000,50042,50042,1.1260,372.110,330.5,330.5,696197314920,618.31,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1695,9501,64,4,sweep;repeats=50;passes=50042;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=50042,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T18:35:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,64000,kernel,45,1.10,1.1261,1.1262,377.807,335.5,0,spmv,cusparse,fp32,64000,50042,50042,1.1261,377.807,335.5,335.5,696197314920,618.21,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1785,9501,64,4,sweep;repeats=50;passes=50042;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=50042,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T18:35:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,64000,kernel,46,1.10,1.1262,1.1263,408.727,362.9,0,spmv,cusparse,fp32,64000,50042,50042,1.1262,408.727,362.9,362.9,696197314920,618.16,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1755,9501,64,4,sweep;repeats=50;passes=50042;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=50042,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T18:35:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,64000,kernel,47,1.10,1.1270,1.1271,367.281,325.9,0,spmv,cusparse,fp32,64000,50042,50042,1.1270,367.281,325.9,325.9,696197314920,617.75,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1680,9501,64,4,sweep;repeats=50;passes=50042;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=50042,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T18:35:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,64000,kernel,48,1.10,1.1262,1.1263,376.231,334.1,0,spmv,cusparse,fp32,64000,50042,50042,1.1262,376.231,334.1,334.1,696197314920,618.20,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1785,9501,64,4,sweep;repeats=50;passes=50042;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=50042,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T18:35:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,64000,kernel,49,1.10,1.1262,1.1263,382.927,340.0,0,spmv,cusparse,fp32,64000,50042,50042,1.1262,382.927,340.0,340.0,696197314920,618.16,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,350,1755,9501,64,4,sweep;repeats=50;passes=50042;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=50042,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T18:35:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,0,1.10,1.0707,1.0707,376.916,352.0,0,spmv,cusparse,fp32,132651,26725,26725,1.0707,376.916,352.0,352.0,778644206400,727.25,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1665,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,1,1.10,1.0704,1.0705,368.677,344.4,0,spmv,cusparse,fp32,132651,26725,26725,1.0704,368.677,344.4,344.4,778644206400,727.45,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,2,1.10,1.0705,1.0706,372.513,348.0,0,spmv,cusparse,fp32,132651,26725,26725,1.0705,372.513,348.0,348.0,778644206400,727.38,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,400,1575,9501,63,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,3,1.10,1.0705,1.0706,348.296,325.4,0,spmv,cusparse,fp32,132651,26725,26725,1.0705,348.296,325.4,325.4,778644206400,727.38,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,350,1560,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,4,1.10,1.0704,1.0705,376.539,351.8,0,spmv,cusparse,fp32,132651,26725,26725,1.0704,376.539,351.8,351.8,778644206400,727.42,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,5,1.10,1.0705,1.0706,370.691,346.3,0,spmv,cusparse,fp32,132651,26725,26725,1.0705,370.691,346.3,346.3,778644206400,727.37,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,6,1.10,1.0705,1.0706,366.800,342.7,0,spmv,cusparse,fp32,132651,26725,26725,1.0705,366.800,342.7,342.7,778644206400,727.38,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,350,1605,9501,63,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,7,1.10,1.0703,1.0704,368.282,344.1,0,spmv,cusparse,fp32,132651,26725,26725,1.0703,368.282,344.1,344.1,778644206400,727.48,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1560,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,8,1.10,1.0705,1.0706,373.022,348.5,0,spmv,cusparse,fp32,132651,26725,26725,1.0705,373.022,348.5,348.5,778644206400,727.36,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,9,1.10,1.0709,1.0710,348.593,325.5,0,spmv,cusparse,fp32,132651,26725,26725,1.0709,348.593,325.5,325.5,778644206400,727.10,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,400,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,10,1.10,1.0707,1.0707,376.124,351.3,0,spmv,cusparse,fp32,132651,26725,26725,1.0707,376.124,351.3,351.3,778644206400,727.25,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,400,350,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,11,1.10,1.0706,1.0707,371.164,346.7,0,spmv,cusparse,fp32,132651,26725,26725,1.0706,371.164,346.7,346.7,778644206400,727.27,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1560,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,12,1.10,1.0705,1.0706,364.266,340.3,0,spmv,cusparse,fp32,132651,26725,26725,1.0705,364.266,340.3,340.3,778644206400,727.37,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,13,1.10,1.0705,1.0706,366.140,342.0,0,spmv,cusparse,fp32,132651,26725,26725,1.0705,366.140,342.0,342.0,778644206400,727.34,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,14,1.10,1.0709,1.0710,371.747,347.1,0,spmv,cusparse,fp32,132651,26725,26725,1.0709,371.747,347.1,347.1,778644206400,727.08,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,15,1.10,1.0706,1.0707,346.838,324.0,0,spmv,cusparse,fp32,132651,26725,26725,1.0706,346.838,324.0,324.0,778644206400,727.27,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1575,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,16,1.10,1.0710,1.0711,374.826,350.0,0,spmv,cusparse,fp32,132651,26725,26725,1.0710,374.826,350.0,350.0,778644206400,727.03,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1560,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,17,1.10,1.0707,1.0707,369.822,345.4,0,spmv,cusparse,fp32,132651,26725,26725,1.0707,369.822,345.4,345.4,778644206400,727.26,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,18,1.10,1.0705,1.0706,368.837,344.5,0,spmv,cusparse,fp32,132651,26725,26725,1.0705,368.837,344.5,344.5,778644206400,727.37,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,400,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,19,1.10,1.0710,1.0711,372.284,347.6,0,spmv,cusparse,fp32,132651,26725,26725,1.0710,372.284,347.6,347.6,778644206400,727.04,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1590,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,20,1.10,1.0708,1.0709,346.843,323.9,0,spmv,cusparse,fp32,132651,26725,26725,1.0708,346.843,323.9,323.9,778644206400,727.16,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1545,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,21,1.10,1.0712,1.0713,374.939,350.0,0,spmv,cusparse,fp32,132651,26725,26725,1.0712,374.939,350.0,350.0,778644206400,726.89,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,400,350,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,22,1.10,1.0705,1.0705,370.683,346.3,0,spmv,cusparse,fp32,132651,26725,26725,1.0705,370.683,346.3,346.3,778644206400,727.39,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,23,1.10,1.0708,1.0709,364.818,340.7,0,spmv,cusparse,fp32,132651,26725,26725,1.0708,364.818,340.7,340.7,778644206400,727.14,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1605,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,24,1.10,1.0706,1.0707,366.908,342.7,0,spmv,cusparse,fp32,132651,26725,26725,1.0706,366.908,342.7,342.7,778644206400,727.30,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,350,1560,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,25,1.10,1.0713,1.0714,349.753,326.5,0,spmv,cusparse,fp32,132651,26725,26725,1.0713,349.753,326.5,326.5,778644206400,726.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,26,1.10,1.0709,1.0710,343.766,321.0,0,spmv,cusparse,fp32,132651,26725,26725,1.0709,343.766,321.0,321.0,778644206400,727.08,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,27,1.10,1.0711,1.0712,373.731,348.9,0,spmv,cusparse,fp32,132651,26725,26725,1.0711,373.731,348.9,348.9,778644206400,726.95,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,28,1.10,1.0709,1.0710,370.407,345.9,0,spmv,cusparse,fp32,132651,26725,26725,1.0709,370.407,345.9,345.9,778644206400,727.08,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1545,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,29,1.10,1.0710,1.0711,368.910,344.5,0,spmv,cusparse,fp32,132651,26725,26725,1.0710,368.910,344.5,344.5,778644206400,727.02,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,30,1.10,1.0707,1.0708,371.824,347.3,0,spmv,cusparse,fp32,132651,26725,26725,1.0707,371.824,347.3,347.3,778644206400,727.22,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,31,1.10,1.0709,1.0709,346.930,324.0,0,spmv,cusparse,fp32,132651,26725,26725,1.0709,346.930,324.0,324.0,778644206400,727.11,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,650,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,32,1.10,1.0710,1.0711,374.981,350.1,0,spmv,cusparse,fp32,132651,26725,26725,1.0710,374.981,350.1,350.1,778644206400,727.00,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1560,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,33,1.10,1.0707,1.0707,370.407,346.0,0,spmv,cusparse,fp32,132651,26725,26725,1.0707,370.407,346.0,346.0,778644206400,727.24,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1635,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,34,1.10,1.0708,1.0709,364.661,340.5,0,spmv,cusparse,fp32,132651,26725,26725,1.0708,364.661,340.5,340.5,778644206400,727.13,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,35,1.10,1.0708,1.0709,367.006,342.7,0,spmv,cusparse,fp32,132651,26725,26725,1.0708,367.006,342.7,342.7,778644206400,727.13,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1680,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,36,1.10,1.0710,1.0711,348.799,325.7,0,spmv,cusparse,fp32,132651,26725,26725,1.0710,348.799,325.7,325.7,778644206400,727.02,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1560,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T18:35:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,132651,kernel,37,1.10,1.0710,1.0711,376.406,351.4,0,spmv,cusparse,fp32,132651,26725,26725,1.0710,376.406,351.4,351.4,778644206400,727.02,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,400,400,1560,9501,64,4,sweep;repeats=50;passes=26725;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
