timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_kernel,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes
2025-10-15T22:25:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,34,1.00,549,1.0110,93.168,92.2,0,25327199268,25.05,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:25:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,35,1.00,549,1.0109,92.911,91.9,0,25327199268,25.05,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:25:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,36,1.00,549,1.0110,93.414,92.4,0,25327199268,25.05,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:25:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,37,1.00,549,1.0110,94.255,93.2,0,25327199268,25.05,75.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:25:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,38,1.00,549,1.0107,93.031,92.0,0,25327199268,25.06,75.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:25:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,39,1.00,549,1.0107,93.840,92.9,0,25327199268,25.06,75.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:25:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,40,1.00,549,1.0119,94.063,93.0,0,25327199268,25.03,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:25:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,41,1.00,549,1.0110,93.780,92.8,0,25327199268,25.05,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:25:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,42,1.00,549,1.0109,93.791,92.8,0,25327199268,25.05,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:25:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,43,1.00,549,1.0111,94.175,93.1,0,25327199268,25.05,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:25:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,44,1.00,549,1.0109,94.635,93.6,0,25327199268,25.05,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:25:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,45,1.00,549,1.0107,93.453,92.5,0,25327199268,25.06,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:25:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,46,1.00,549,1.0110,93.348,92.3,0,25327199268,25.05,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:26:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,47,1.00,549,1.0101,93.481,92.6,0,25327199268,25.08,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:26:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,48,1.00,549,1.0109,94.495,93.5,0,25327199268,25.06,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:26:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,262144,262144,5242378,8,49,1.00,549,1.0104,94.287,93.3,0,25327199268,25.07,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=549
2025-10-15T22:26:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,0,1.00,383426,1.0157,82.966,81.7,0,25767760904,25.37,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,1,1.00,383426,1.0198,84.619,83.0,0,25767760904,25.27,75.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,2,1.00,383426,1.0124,84.184,83.1,0,25767760904,25.45,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,3,1.00,383426,1.0139,84.426,83.3,0,25767760904,25.41,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,4,1.00,383426,1.0178,84.654,83.2,0,25767760904,25.32,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,5,1.00,383426,1.0193,84.675,83.1,0,25767760904,25.28,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,6,1.00,383426,1.0142,84.271,83.1,0,25767760904,25.41,75.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,7,1.00,383426,1.0107,83.980,83.1,0,25767760904,25.50,75.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,8,1.00,383426,1.0055,83.581,83.1,0,25767760904,25.63,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,9,1.00,383426,1.0154,84.378,83.1,0,25767760904,25.38,75.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,10,1.00,383426,1.0181,84.394,82.9,0,25767760904,25.31,75.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,11,1.00,383426,1.0151,82.919,81.7,0,25767760904,25.38,75.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,12,1.00,383426,1.0108,84.427,83.5,0,25767760904,25.49,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,13,1.00,383426,1.0097,85.171,84.4,0,25767760904,25.52,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,14,1.00,383426,1.0091,85.098,84.3,0,25767760904,25.54,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,15,1.00,383426,1.0059,85.601,85.1,0,25767760904,25.62,75.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,16,1.00,383426,1.0172,85.592,84.1,0,25767760904,25.33,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,17,1.00,383426,1.0153,84.438,83.2,0,25767760904,25.38,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,18,1.00,383426,1.0176,84.606,83.1,0,25767760904,25.32,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,19,1.00,383426,1.0188,84.721,83.2,0,25767760904,25.29,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,20,1.00,383426,1.0102,84.211,83.4,0,25767760904,25.51,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,21,1.00,383426,1.0113,84.059,83.1,0,25767760904,25.48,77.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,22,1.00,383426,1.0081,83.924,83.2,0,25767760904,25.56,77.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,23,1.00,383426,1.0176,84.612,83.1,0,25767760904,25.32,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,24,1.00,383426,1.0041,83.666,83.3,0,25767760904,25.66,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,25,1.00,383426,1.0106,84.015,83.1,0,25767760904,25.50,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,26,1.00,383426,1.0130,84.192,83.1,0,25767760904,25.44,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,27,1.00,383426,1.0126,84.243,83.2,0,25767760904,25.45,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,28,1.00,383426,1.0111,82.878,82.0,0,25767760904,25.49,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,29,1.00,383426,1.0141,82.637,81.5,0,25767760904,25.41,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,30,1.00,383426,1.0155,82.889,81.6,0,25767760904,25.37,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,31,1.00,383426,1.0211,83.186,81.5,0,25767760904,25.24,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,32,1.00,383426,1.0194,83.037,81.5,0,25767760904,25.28,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,33,1.00,383426,1.0245,83.421,81.4,0,25767760904,25.15,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,34,1.00,383426,1.0140,82.519,81.4,0,25767760904,25.41,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,35,1.00,383426,1.0111,82.379,81.5,0,25767760904,25.49,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,36,1.00,383426,1.0147,82.736,81.5,0,25767760904,25.40,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,37,1.00,383426,1.0193,82.979,81.4,0,25767760904,25.28,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,38,1.00,383426,1.0115,82.286,81.3,0,25767760904,25.47,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,39,1.00,383426,1.0136,82.891,81.8,0,25767760904,25.42,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,40,1.00,383426,1.0113,83.531,82.6,0,25767760904,25.48,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,41,1.00,383426,1.0144,83.445,82.3,0,25767760904,25.40,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,42,1.00,383426,1.0082,83.304,82.6,0,25767760904,25.56,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,43,1.00,383426,1.0127,83.506,82.5,0,25767760904,25.44,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,44,1.00,383426,1.0081,83.093,82.4,0,25767760904,25.56,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,45,1.00,383426,1.0127,83.154,82.1,0,25767760904,25.44,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,46,1.00,383426,1.0082,82.928,82.3,0,25767760904,25.56,76.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
2025-10-15T22:26:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,1000,1000,6400,8,47,1.00,383426,1.0083,82.807,82.1,0,25767760904,25.56,75.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426
