timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T13:04:34,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,27,1.10,0.8721,0.8721,293.491,336.6,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8721,293.491,336.6,336.6,690436964352,791.74,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:35,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,28,1.10,0.8721,0.8721,261.887,300.3,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8721,261.887,300.3,300.3,690436964352,791.73,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:35,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,29,1.10,0.8722,0.8722,288.764,331.1,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8722,288.764,331.1,331.1,690436964352,791.60,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:36,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,30,1.10,0.8721,0.8721,290.633,333.2,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8721,290.633,333.2,333.2,690436964352,791.66,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:37,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,31,1.10,0.8722,0.8722,292.056,334.9,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8722,292.056,334.9,334.9,690436964352,791.64,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:38,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,32,1.10,0.8721,0.8721,293.692,336.8,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8721,293.692,336.8,336.8,690436964352,791.71,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:39,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,33,1.10,0.8722,0.8722,263.303,301.9,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8722,263.303,301.9,301.9,690436964352,791.63,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:40,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,34,1.10,0.8721,0.8721,288.865,331.2,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8721,288.865,331.2,331.2,690436964352,791.66,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:41,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,35,1.10,0.8720,0.8720,290.774,333.4,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8720,290.774,333.4,333.4,690436964352,791.74,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:42,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,36,1.10,0.8720,0.8720,292.454,335.4,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8720,292.454,335.4,335.4,690436964352,791.75,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:42,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,37,1.10,0.8720,0.8720,262.197,300.7,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8720,262.197,300.7,300.7,690436964352,791.76,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:43,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,38,1.10,0.8720,0.8720,295.523,338.9,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8720,295.523,338.9,338.9,690436964352,791.77,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:44,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,39,1.10,0.8722,0.8722,289.327,331.7,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8722,289.327,331.7,331.7,690436964352,791.64,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
