schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T07:49:22,"20260718_205238_session2",399,399,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",479,1.014091,1.014091,1.014091,266.609549,266.609549,-1.000000,5.565961e-01,262.905033,7.522838e-11,2.117100,2.117100,3.544002e+12,3494.76,5.152768e+07,262.91,in_range,,,,4146,3514,,73,73,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:23,"20260718_205238_session2",400,400,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",479,1.019192,1.019192,1.019192,268.604563,268.604563,-1.000000,5.607611e-01,263.546494,7.579131e-11,2.127750,2.127750,3.544002e+12,3477.27,5.152768e+07,263.55,in_range,,,,3970,3518,,71,71,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:26,"20260718_205238_session2",401,401,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",613,1.008001,1.008001,1.008001,288.652537,288.652537,-1.000000,4.708851e-01,286.361434,1.272877e-10,1.644373,1.644373,2.267718e+12,2249.72,2.044723e+07,286.36,in_range,,,,2465,2432,,79,79,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:27,"20260718_205238_session2",402,402,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",613,1.005704,1.005704,1.005704,288.675135,288.675135,-1.000000,4.709219e-01,287.037915,1.272977e-10,1.640626,1.640626,2.267718e+12,2254.86,2.044723e+07,287.04,in_range,,,,2466,2431,,79,78,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:28,"20260718_205238_session2",403,403,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",613,1.006498,1.006498,1.006498,288.689874,288.689874,-1.000000,4.709460e-01,286.826150,1.273042e-10,1.641921,1.641921,2.267718e+12,2253.08,2.044723e+07,286.83,in_range,,,,2420,2424,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:29,"20260718_205238_session2",404,404,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",613,1.006984,1.006984,1.006984,288.853928,288.853928,-1.000000,4.712136e-01,286.850436,1.273765e-10,1.642715,1.642715,2.267718e+12,2251.99,2.044723e+07,286.85,in_range,,,,2474,2425,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:30,"20260718_205238_session2",405,405,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",613,1.007090,1.007090,1.007090,288.824846,288.824846,-1.000000,4.711661e-01,286.791360,1.273637e-10,1.642888,1.642888,2.267718e+12,2251.75,2.044723e+07,286.79,in_range,,,,2434,2426,,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:31,"20260718_205238_session2",406,406,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",613,1.006874,1.006874,1.006874,288.692957,288.692957,-1.000000,4.709510e-01,286.722006,1.273055e-10,1.642535,1.642535,2.267718e+12,2252.24,2.044723e+07,286.72,in_range,,,,2422,2425,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:32,"20260718_205238_session2",407,407,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",613,1.007154,1.007154,1.007154,288.973551,288.973551,-1.000000,4.714087e-01,286.920788,1.274293e-10,1.642993,1.642993,2.267718e+12,2251.61,2.044723e+07,286.92,in_range,,,,2428,2454,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:33,"20260718_205238_session2",408,408,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",613,1.007389,1.007389,1.007389,288.975550,288.975550,-1.000000,4.714120e-01,286.855856,1.274301e-10,1.643376,1.643376,2.267718e+12,2251.08,2.044723e+07,286.86,in_range,,,,2503,2425,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:34,"20260718_205238_session2",409,409,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",613,1.010901,1.010901,1.010901,289.461593,289.461593,-1.000000,4.722049e-01,286.340180,1.276445e-10,1.649105,1.649105,2.267718e+12,2243.26,2.044723e+07,286.34,in_range,,,,2434,2424,,80,80,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:35,"20260718_205238_session2",410,410,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",613,1.007140,1.007140,1.007140,288.882460,288.882460,-1.000000,4.712601e-01,286.834366,1.273891e-10,1.642970,1.642970,2.267718e+12,2251.64,2.044723e+07,286.83,in_range,,,,2433,2459,,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:37,"20260718_205238_session2",411,411,1,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",77,1.014257,1.014257,1.014257,196.446643,196.446643,-1.000000,2.551255e+00,193.685228,1.939626e-10,13.172172,13.172172,1.012807e+12,998.57,2.057830e+08,193.69,in_range,,,,2179,2117,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:38,"20260718_205238_session2",412,412,2,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",77,1.013975,1.013975,1.013975,196.291881,196.291881,-1.000000,2.549245e+00,193.586488,1.938098e-10,13.168508,13.168508,1.012807e+12,998.85,2.057830e+08,193.59,in_range,,,,2147,2117,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:39,"20260718_205238_session2",413,413,3,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",77,1.011949,1.011949,1.011949,195.867770,195.867770,-1.000000,2.543737e+00,193.555026,1.933910e-10,13.142192,13.142192,1.012807e+12,1000.85,2.057830e+08,193.56,in_range,,,,2150,2116,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:41,"20260718_205238_session2",414,414,4,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",77,1.013531,1.013531,1.013531,195.949751,195.949751,-1.000000,2.544802e+00,193.333689,1.934720e-10,13.162745,13.162745,1.012807e+12,999.29,2.057830e+08,193.33,in_range,,,,2153,2116,,84,83,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:42,"20260718_205238_session2",415,415,5,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",77,1.013559,1.013559,1.013559,195.907517,195.907517,-1.000000,2.544253e+00,193.286773,1.934303e-10,13.163102,13.163102,1.012807e+12,999.26,2.057830e+08,193.29,in_range,,,,2152,2115,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:43,"20260718_205238_session2",416,416,6,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",77,1.013712,1.013712,1.013712,195.883456,195.883456,-1.000000,2.543941e+00,193.233824,1.934065e-10,13.165092,13.165092,1.012807e+12,999.11,2.057830e+08,193.23,in_range,,,,2150,2116,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:44,"20260718_205238_session2",417,417,7,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",77,1.013812,1.013812,1.013812,195.981335,195.981335,-1.000000,2.545212e+00,193.311230,1.935031e-10,13.166396,13.166396,1.012807e+12,999.01,2.057830e+08,193.31,in_range,,,,2150,2116,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:45,"20260718_205238_session2",418,418,8,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",77,1.013438,1.013438,1.013438,195.752709,195.752709,-1.000000,2.542243e+00,193.157142,1.932774e-10,13.161527,13.161527,1.012807e+12,999.38,2.057830e+08,193.16,in_range,,,,2150,2114,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:46,"20260718_205238_session2",419,419,9,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",77,1.010406,1.010406,1.010406,195.535451,195.535451,-1.000000,2.539421e+00,193.521679,1.930629e-10,13.122155,13.122155,1.012807e+12,1002.38,2.057830e+08,193.52,in_range,,,,2149,2153,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:47,"20260718_205238_session2",420,420,10,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",77,1.003072,1.003072,1.003072,195.007783,195.007783,-1.000000,2.532569e+00,194.410612,1.925419e-10,13.026905,13.026905,1.012807e+12,1009.71,2.057830e+08,194.41,in_range,,,,2191,2115,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:49,"20260718_205238_session2",421,421,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.006168,1.006168,1.006168,233.835945,233.835945,-1.000000,1.479974e+00,232.402507,1.959480e-10,6.368151,6.368151,1.193357e+12,1186.04,1.220657e+08,232.40,in_range,,,,2367,2327,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:50,"20260718_205238_session2",422,422,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.008702,1.008702,1.008702,234.218280,234.218280,-1.000000,1.482394e+00,232.197800,1.962684e-10,6.384187,6.384187,1.193357e+12,1183.06,1.220657e+08,232.20,in_range,,,,2364,2365,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:51,"20260718_205238_session2",423,423,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.008139,1.008139,1.008139,233.904820,233.904820,-1.000000,1.480410e+00,232.016325,1.960057e-10,6.380630,6.380630,1.193357e+12,1183.72,1.220657e+08,232.02,in_range,,,,2397,2334,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:52,"20260718_205238_session2",424,424,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.005713,1.005713,1.005713,234.368647,234.368647,-1.000000,1.483346e+00,233.037294,1.963944e-10,6.365272,6.365272,1.193357e+12,1186.58,1.220657e+08,233.04,in_range,,,,2329,2333,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:54,"20260718_205238_session2",425,425,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.005492,1.005492,1.005492,234.117989,234.117989,-1.000000,1.481759e+00,232.839297,1.961844e-10,6.363872,6.363872,1.193357e+12,1186.84,1.220657e+08,232.84,in_range,,,,2401,2334,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:55,"20260718_205238_session2",426,426,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.006516,1.006516,1.006516,233.721525,233.721525,-1.000000,1.479250e+00,232.208424,1.958521e-10,6.370355,6.370355,1.193357e+12,1185.63,1.220657e+08,232.21,in_range,,,,2365,2330,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:56,"20260718_205238_session2",427,427,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.006011,1.006011,1.006011,233.979401,233.979401,-1.000000,1.480882e+00,232.581361,1.960682e-10,6.367158,6.367158,1.193357e+12,1186.23,1.220657e+08,232.58,in_range,,,,2395,2329,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:57,"20260718_205238_session2",428,428,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.006315,1.006315,1.006315,233.859884,233.859884,-1.000000,1.480126e+00,232.392429,1.959681e-10,6.369079,6.369079,1.193357e+12,1185.87,1.220657e+08,232.39,in_range,,,,2365,2323,,82,81,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:58,"20260718_205238_session2",429,429,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.006271,1.006271,1.006271,234.506442,234.506442,-1.000000,1.484218e+00,233.044909,1.965099e-10,6.368807,6.368807,1.193357e+12,1185.92,1.220657e+08,233.04,in_range,,,,2329,2328,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:49:59,"20260718_205238_session2",430,430,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.007224,1.007224,1.007224,234.451117,234.451117,-1.000000,1.483868e+00,232.769546,1.964635e-10,6.374837,6.374837,1.193357e+12,1184.80,1.220657e+08,232.77,in_range,,,,2329,2334,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:02,"20260718_205238_session2",431,431,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.009154,1.009154,1.009154,93.525254,93.525254,-1.000000,1.585174e+00,92.676929,4.284976e-10,17.104298,17.104298,2.182632e+11,216.28,3.883008e+07,92.68,in_range,,,,1868,1862,,77,77,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:03,"20260718_205238_session2",432,432,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.010716,1.010716,1.010716,93.376442,93.376442,-1.000000,1.582652e+00,92.386443,4.278158e-10,17.130777,17.130777,2.182632e+11,215.95,3.883008e+07,92.39,in_range,,,,1861,1952,,76,76,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:04,"20260718_205238_session2",433,433,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.012015,1.012015,1.012015,93.314052,93.314052,-1.000000,1.581594e+00,92.206172,4.275300e-10,17.152801,17.152801,2.182632e+11,215.67,3.883008e+07,92.21,in_range,,,,1988,1861,,74,74,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:05,"20260718_205238_session2",434,434,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.011273,1.011273,1.011273,93.175784,93.175784,-1.000000,1.579251e+00,92.137131,4.268965e-10,17.140219,17.140219,2.182632e+11,215.83,3.883008e+07,92.14,in_range,,,,1862,1831,,73,73,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:06,"20260718_205238_session2",435,435,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.010515,1.010515,1.010515,93.080621,93.080621,-1.000000,1.577638e+00,92.112087,4.264605e-10,17.127368,17.127368,2.182632e+11,215.99,3.883008e+07,92.11,in_range,,,,1869,1831,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:07,"20260718_205238_session2",436,436,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.007618,1.007618,1.007618,92.767816,92.767816,-1.000000,1.572336e+00,92.066414,4.250273e-10,17.078279,17.078279,2.182632e+11,216.61,3.883008e+07,92.07,in_range,,,,1831,1862,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:08,"20260718_205238_session2",437,437,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.009025,1.009025,1.009025,92.868138,92.868138,-1.000000,1.574036e+00,92.037493,4.254869e-10,17.102120,17.102120,2.182632e+11,216.31,3.883008e+07,92.04,in_range,,,,1899,1831,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:09,"20260718_205238_session2",438,438,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.004583,1.004583,1.004583,92.519812,92.519812,-1.000000,1.568132e+00,92.097747,4.238910e-10,17.026827,17.026827,2.182632e+11,217.27,3.883008e+07,92.10,in_range,,,,1869,1832,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:10,"20260718_205238_session2",439,439,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.007519,1.007519,1.007519,92.821219,92.821219,-1.000000,1.573241e+00,92.128529,4.252720e-10,17.076589,17.076589,2.182632e+11,216.63,3.883008e+07,92.13,in_range,,,,1868,1832,,72,72,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:11,"20260718_205238_session2",440,440,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.004308,1.004308,1.004308,92.348221,92.348221,-1.000000,1.565224e+00,91.952046,4.231049e-10,17.022178,17.022178,2.182632e+11,217.33,3.883008e+07,91.95,in_range,,,,1863,1920,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:13,"20260718_205238_session2",441,441,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",913,1.010394,1.010394,1.010394,271.151139,271.151139,-1.000000,2.969892e-01,268.361757,8.028089e-11,1.106675,1.106675,3.377530e+12,3342.79,3.883008e+07,268.36,in_range,,,,2725,2689,,69,69,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:14,"20260718_205238_session2",442,442,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",913,1.088691,1.088691,1.088691,290.000185,290.000185,-1.000000,3.176344e-01,266.375178,8.586161e-11,1.192432,1.192432,3.377530e+12,3102.38,3.883008e+07,266.38,in_range,,,,2704,2677,,67,67,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:15,"20260718_205238_session2",443,443,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",913,1.013126,1.013126,1.013126,271.852381,271.852381,-1.000000,2.977573e-01,268.330315,8.048851e-11,1.109667,1.109667,3.377530e+12,3333.77,3.883008e+07,268.33,in_range,,,,2679,2676,,66,66,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:16,"20260718_205238_session2",444,444,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",913,1.014676,1.014676,1.014676,272.372099,272.372099,-1.000000,2.983265e-01,268.432614,8.064238e-11,1.111365,1.111365,3.377530e+12,3328.68,3.883008e+07,268.43,in_range,,,,2737,2688,,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:17,"20260718_205238_session2",445,445,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",913,1.017554,1.017554,1.017554,273.478151,273.478151,-1.000000,2.995380e-01,268.760389,8.096986e-11,1.114517,1.114517,3.377530e+12,3319.26,3.883008e+07,268.76,in_range,,,,2777,2664,,66,65,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:18,"20260718_205238_session2",446,446,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",913,1.018569,1.018569,1.018569,273.834929,273.834929,-1.000000,2.999287e-01,268.842677,8.107549e-11,1.115629,1.115629,3.377530e+12,3315.96,3.883008e+07,268.84,in_range,,,,2741,2676,,67,66,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:19,"20260718_205238_session2",447,447,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",913,1.022130,1.022130,1.022130,274.288656,274.288656,-1.000000,3.004257e-01,268.350135,8.120983e-11,1.119529,1.119529,3.377530e+12,3304.40,3.883008e+07,268.35,in_range,,,,2676,2670,,67,67,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:20,"20260718_205238_session2",448,448,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",913,1.024969,1.024969,1.024969,276.281336,276.281336,-1.000000,3.026083e-01,269.550852,8.179981e-11,1.122639,1.122639,3.377530e+12,3295.25,3.883008e+07,269.55,in_range,,,,2751,2673,,67,66,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:50:21,"20260718_205238_session2",449,449,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",913,1.021588,1.021588,1.021588,274.016775,274.016775,-1.000000,3.001279e-01,268.226415,8.112933e-11,1.118935,1.118935,3.377530e+12,3306.16,3.883008e+07,268.23,in_range,,,,2743,2697,,67,67,67,,-1,-1,-1.000000,-1,t
