timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T17:26:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2477,1.0,0.7686,0.7686,26.503,34.5,1,reduction,openblas,fp32,0,2477,112,0.7686,26.503,34.5,34.4,19816000000,25.78,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.010699636657246669,2.9721212936796303e-09,0.00031029471134436814,0,0,,,,
2025-10-12T17:04:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,24,1.0,1.0647,0.6887,23.989,34.8,0,reduction,openblas,fp32,0,67,24,1.0647,36.508,34.3,34.8,3072000000,4.46,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.9995416666666667,2.7765046296296294e-07,0.028695833333333334,0,0,0.0,,0.0,0.0
2025-10-12T17:04:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,44,1.0,1.0589,1.0589,36.334,34.3,0,reduction,openblas,fp32,0,44,14,1.0589,36.334,34.3,33.9,16896000000,15.96,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.8257727272727273,2.2938131313131314e-07,0.02406590909090909,0,0,,,,
2025-10-12T17:04:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.0,1.0589,0.606,20.557,33.9,0,reduction,openblas,fp32,0,44,14,1.0589,36.334,34.3,33.9,2688000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.4683571428571427,4.078769841269841e-07,0.04328571428571428,0,0,0.0,,0.0,0.0
2025-10-12T17:04:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,33,1.0,1.0637,1.0637,36.327,34.2,0,reduction,openblas,fp32,0,33,12,1.0637,36.327,34.2,34.0,16896000000,15.88,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.1008181818181817,3.0578282828282824e-07,0.032233333333333336,0,0,,,,
2025-10-12T17:04:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.0,1.0637,0.6942,23.606,34.0,0,reduction,openblas,fp32,0,33,12,1.0637,36.327,34.2,34.0,3072000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.9671666666666667,5.464351851851852e-07,0.057850000000000006,0,0,0.0,,0.0,0.0
2025-10-12T17:04:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.0,1.0699,1.0699,36.372,34.0,0,reduction,openblas,fp32,0,22,7,1.0699,36.372,34.0,33.7,16896000000,15.79,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.6532727272727272,4.5924242424242425e-07,0.048631818181818186,0,0,,,,
2025-10-12T17:04:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.0699,0.6082,20.478,33.7,0,reduction,openblas,fp32,0,22,7,1.0699,36.372,34.0,33.7,2688000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,2.9254285714285717,8.126190476190477e-07,0.08688571428571427,0,0,0.0,,0.0,0.0
2025-10-12T17:04:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.1036,1.1036,37.749,34.2,0,reduction,openblas,fp32,0,17,6,1.1036,37.749,34.2,34.3,17408000000,15.77,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,2.220529411764706,6.168137254901961e-07,0.06491764705882352,0,0,,,,
2025-10-12T17:04:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1036,0.6959,23.838,34.3,0,reduction,openblas,fp32,0,17,6,1.1036,37.749,34.2,34.3,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,3.9730000000000003,1.1036111111111111e-06,0.11598333333333333,0,0,0.0,,0.0,0.0
2025-10-12T17:05:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,13,1.0,1.0565,1.0565,36.032,34.1,0,reduction,openblas,fp32,0,13,5,1.0565,36.032,34.1,34.1,16640000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,2.7716923076923075,7.699145299145298e-07,0.08126923076923077,0,0,,,,
2025-10-12T17:05:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0565,0.7249,24.702,34.1,0,reduction,openblas,fp32,0,13,5,1.0565,36.032,34.1,34.1,3200000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,4.9404,1.3723333333333334e-06,0.14498,0,0,0.0,,0.0,0.0
2025-10-12T17:05:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.0,1.0731,1.0731,37.935,35.4,0,reduction,openblas,fp32,0,11,5,1.0731,37.935,35.4,35.4,16896000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,3.4486363636363637,9.579545454545456e-07,0.09755454545454545,0,0,,,,
2025-10-12T17:05:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0731,0.8693,30.785,35.4,0,reduction,openblas,fp32,0,11,5,1.0731,37.935,35.4,35.4,3840000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,6.157,1.7102777777777778e-06,0.17386,0,0,0.0,,0.0,0.0
2025-10-12T17:05:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.0,1.1717,1.1717,41.362,35.3,0,reduction,openblas,fp32,0,9,3,1.1717,41.362,35.3,35.3,18432000000,15.73,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,4.595777777777778,1.276604938271605e-06,0.13018888888888888,0,0,,,,
2025-10-12T17:05:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.0,1.1717,0.6948,24.544,35.3,0,reduction,openblas,fp32,0,9,3,1.1717,41.362,35.3,35.3,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,8.181333333333333,2.2725925925925926e-06,0.2316,0,0,0.0,,0.0,0.0
2025-10-12T17:05:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.0,1.1719,1.1719,41.332,35.3,0,reduction,openblas,fp32,0,6,2,1.1719,41.332,35.3,35.3,18432000000,15.73,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,6.8886666666666665,1.9135185185185184e-06,0.19531666666666667,0,0,,,,
2025-10-12T17:05:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.0,1.1719,0.6942,24.497,35.3,0,reduction,openblas,fp32,0,6,2,1.1719,41.332,35.3,35.3,3072000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,12.2485,3.402361111111111e-06,0.3471,0,0,0.0,,0.0,0.0
2025-10-12T17:06:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2577,1.0,0.7976,0.7976,27.499,34.5,1,reduction,openblas,fp32,0,2577,144,0.7976,27.499,34.5,34.3,20616000000,25.85,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.0106709351959643,2.964148665545639e-09,0.0003095071788901824,0,0,,,,
2025-10-12T17:06:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,144,1.0,0.7976,0.0904,3.103,34.3,1,reduction,openblas,fp32,0,2577,144,0.7976,27.499,34.5,34.3,576000000,6.37,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.021548611111111112,5.985725308641976e-09,0.0006277777777777778,0,0,0.0,,0.0,0.0
2025-10-12T17:06:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2152,1.0,0.9831,0.9831,34.191,34.8,1,reduction,openblas,fp32,0,2152,150,0.9831,34.191,34.8,34.4,25824000000,26.27,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.015888011152416358,4.413336431226766e-09,0.0004568308550185874,0,0,,,,
2025-10-12T17:06:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,150,1.0,0.9831,0.149,5.127,34.4,1,reduction,openblas,fp32,0,2152,150,0.9831,34.191,34.8,34.4,900000000,6.04,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.034179999999999995,9.494444444444442e-09,0.0009933333333333333,0,0,0.0,,0.0,0.0
2025-10-12T17:06:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1130,1.0,0.7239,0.7239,25.184,34.8,1,reduction,openblas,fp32,0,1130,168,0.7239,25.184,34.8,34.9,18080000000,24.98,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.022286725663716814,6.190757128810226e-09,0.0006406194690265487,0,0,,,,
2025-10-12T17:06:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,168,1.0,0.7239,0.2601,9.071,34.9,1,reduction,openblas,fp32,0,1130,168,0.7239,25.184,34.8,34.9,1344000000,5.17,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.053994047619047615,1.4998346560846558e-08,0.0015482142857142858,0,0,0.0,,0.0,0.0
2025-10-12T17:06:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,720,1.0,0.7957,0.7957,27.847,35.0,1,reduction,openblas,fp32,0,720,216,0.7957,27.847,35.0,33.9,17280000000,21.72,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.03867638888888889,1.0743441358024692e-08,0.0011051388888888888,0,0,,,,
2025-10-12T17:06:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,216,1.0,0.7957,0.5275,17.883,33.9,1,reduction,openblas,fp32,0,720,216,0.7957,27.847,35.0,33.9,2592000000,4.91,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.08279166666666667,2.2997685185185186e-08,0.0024421296296296296,0,0,0.0,,0.0,0.0
2025-10-12T17:06:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,490,1.0,0.7866,0.7866,27.219,34.6,1,reduction,openblas,fp32,0,490,177,0.7866,27.219,34.6,33.5,15680000000,19.93,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.05554897959183674,1.543027210884354e-08,0.0016053061224489795,0,0,,,,
2025-10-12T17:06:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,177,1.0,0.7866,0.592,19.84,33.5,1,reduction,openblas,fp32,0,490,177,0.7866,27.219,34.6,33.5,2832000000,4.78,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.112090395480226,3.113622096672944e-08,0.0033446327683615816,0,0,0.0,,0.0,0.0
2025-10-12T17:06:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,389,1.0,1.017,1.017,34.021,33.5,0,reduction,openblas,fp32,0,389,111,1.017,34.021,33.5,33.7,18672000000,18.36,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.08745758354755784,2.4293773207654954e-08,0.0026143958868894597,0,0,,,,
2025-10-12T17:06:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,111,1.0,1.017,0.5718,19.265,33.7,0,reduction,openblas,fp32,0,389,111,1.017,34.021,33.5,33.7,2664000000,4.66,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.17355855855855856,4.821071071071071e-08,0.005151351351351351,0,0,0.0,,0.0,0.0
2025-10-12T17:06:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,281,1.0,1.0201,1.0201,34.176,33.5,0,reduction,openblas,fp32,0,281,93,1.0201,34.176,33.5,33.4,17984000000,17.63,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.12162277580071175,3.3784104389086596e-08,0.003630249110320285,0,0,,,,
2025-10-12T17:06:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,93,1.0,1.0201,0.6479,21.643,33.4,0,reduction,openblas,fp32,0,281,93,1.0201,34.176,33.5,33.4,2976000000,4.59,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.23272043010752688,6.464456391875747e-08,0.006966666666666667,0,0,0.0,,0.0,0.0
2025-10-12T17:06:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,187,1.0,1.0611,1.0611,35.529,33.5,0,reduction,openblas,fp32,0,187,56,1.0611,35.529,33.5,33.5,17952000000,16.92,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.18999465240641714,5.277629233511587e-08,0.005674331550802139,0,0,,,,
2025-10-12T17:06:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,56,1.0,1.0611,0.5949,19.936,33.5,0,reduction,openblas,fp32,0,187,56,1.0611,35.529,33.5,33.5,2688000000,4.52,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.356,9.888888888888888e-08,0.010623214285714286,0,0,0.0,,0.0,0.0
2025-10-12T17:06:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,138,1.0,1.0661,1.0661,35.733,33.5,0,reduction,openblas,fp32,0,138,47,1.0661,35.733,33.5,33.5,17664000000,16.57,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.2589347826086956,7.192632850241545e-08,0.00772536231884058,0,0,,,,
2025-10-12T17:06:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,47,1.0,1.0661,0.6713,22.51,33.5,0,reduction,openblas,fp32,0,138,47,1.0661,35.733,33.5,33.5,3008000000,4.48,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.47893617021276597,1.3303782505910165e-07,0.014282978723404255,0,0,0.0,,0.0,0.0
2025-10-12T17:07:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,89,1.0,1.0509,1.0509,35.189,33.5,0,reduction,openblas,fp32,0,89,27,1.0509,35.189,33.5,33.7,17088000000,16.26,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.3953820224719101,1.0982833957553059e-07,0.011807865168539326,0,0,,,,
2025-10-12T17:07:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,27,1.0,1.0509,0.5835,19.636,33.7,0,reduction,openblas,fp32,0,89,27,1.0509,35.189,33.5,33.7,2592000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.7272592592592593,2.020164609053498e-07,0.021611111111111112,0,0,0.0,,0.0,0.0
2025-10-12T17:07:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,66,1.0,1.0495,1.0495,35.24,33.6,0,reduction,openblas,fp32,0,66,23,1.0495,35.24,33.6,33.7,16896000000,16.1,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.5339393939393939,1.483164983164983e-07,0.015901515151515153,0,0,,,,
2025-10-12T17:07:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,23,1.0,1.0495,0.6606,22.268,33.7,0,reduction,openblas,fp32,0,66,23,1.0495,35.24,33.6,33.7,2944000000,4.46,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.9681739130434783,2.6893719806763285e-07,0.02872173913043478,0,0,0.0,,0.0,0.0
2025-10-12T17:07:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,44,1.0,1.06,1.06,37.231,35.1,0,reduction,openblas,fp32,0,44,14,1.06,37.231,35.1,34.4,16896000000,15.94,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.8461590909090909,2.3504419191919192e-07,0.024090909090909093,0,0,,,,
2025-10-12T17:07:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.0,1.06,0.6061,20.857,34.4,0,reduction,openblas,fp32,0,44,14,1.06,37.231,35.1,34.4,2688000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.4897857142857143,4.1382936507936505e-07,0.04329285714285714,0,0,0.0,,0.0,0.0
2025-10-12T17:07:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,33,1.0,1.0641,1.0641,38.007,35.7,0,reduction,openblas,fp32,0,33,12,1.0641,38.007,35.7,35.5,16896000000,15.88,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.1517272727272727,3.1992424242424244e-07,0.03224545454545455,0,0,,,,
2025-10-12T17:07:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.0,1.0641,0.6944,24.669,35.5,0,reduction,openblas,fp32,0,33,12,1.0641,38.007,35.7,35.5,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,2.05575,5.710416666666667e-07,0.05786666666666667,0,0,0.0,,0.0,0.0
2025-10-12T17:07:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.0,1.0691,1.0691,37.947,35.5,0,reduction,openblas,fp32,0,22,7,1.0691,37.947,35.5,35.4,16896000000,15.8,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.7248636363636365,4.791287878787879e-07,0.048595454545454546,0,0,,,,
2025-10-12T17:07:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.0691,0.6091,21.546,35.4,0,reduction,openblas,fp32,0,22,7,1.0691,37.947,35.5,35.4,2688000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,3.078,8.55e-07,0.08701428571428571,0,0,0.0,,0.0,0.0
2025-10-12T17:07:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.1048,1.1048,39.132,35.4,0,reduction,openblas,fp32,0,17,6,1.1048,39.132,35.4,35.4,17408000000,15.76,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,2.3018823529411763,6.394117647058823e-07,0.06498823529411765,0,0,,,,
2025-10-12T17:07:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1048,0.6966,24.639,35.4,0,reduction,openblas,fp32,0,17,6,1.1048,39.132,35.4,35.4,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,4.1065,1.1406944444444442e-06,0.1161,0,0,0.0,,0.0,0.0
2025-10-12T17:08:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,13,1.0,1.0574,1.0574,37.602,35.6,0,reduction,openblas,fp32,0,13,5,1.0574,37.602,35.6,35.5,16640000000,15.74,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,2.8924615384615384,8.034615384615384e-07,0.08133846153846153,0,0,,,,
2025-10-12T17:08:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0574,0.7257,25.77,35.5,0,reduction,openblas,fp32,0,13,5,1.0574,37.602,35.6,35.5,3200000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,5.154,1.4316666666666666e-06,0.14514,0,0,0.0,,0.0,0.0
2025-10-12T17:08:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.0,1.0736,1.0736,37.565,35.0,0,reduction,openblas,fp32,0,11,5,1.0736,37.565,35.0,34.8,16896000000,15.74,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,3.4149999999999996,9.48611111111111e-07,0.0976,0,0,,,,
