timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T15:07:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.0,1.0687,1.0687,35.922,33.6,0,reduction,openblas,fp32,0,22,7,1.0687,35.922,33.6,33.6,16896000000,15.81,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.6328181818181817,4.53560606060606e-07,0.048577272727272726,0,0,,,,
2025-10-12T15:07:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.0687,0.6087,20.434,33.6,0,reduction,openblas,fp32,0,22,7,1.0687,35.922,33.6,33.6,2688000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.9191428571428575,8.10873015873016e-07,0.08695714285714286,0,0,0.0,,0.0,0.0
2025-10-12T15:07:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.1035,1.1035,37.137,33.7,0,reduction,openblas,fp32,0,17,6,1.1035,37.137,33.7,33.7,17408000000,15.77,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.184529411764706,6.06813725490196e-07,0.06491176470588235,0,0,,,,
2025-10-12T15:07:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1035,0.6961,23.481,33.7,0,reduction,openblas,fp32,0,17,6,1.1035,37.137,33.7,33.7,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,3.9135000000000004,1.0870833333333334e-06,0.11601666666666667,0,0,0.0,,0.0,0.0
2025-10-12T15:07:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,13,1.0,1.0567,1.0567,37.167,35.2,0,reduction,openblas,fp32,0,13,5,1.0567,37.167,35.2,35.0,16640000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.859,7.941666666666667e-07,0.08128461538461539,0,0,,,,
2025-10-12T15:07:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0567,0.725,25.345,35.0,0,reduction,openblas,fp32,0,13,5,1.0567,37.167,35.2,35.0,3200000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,5.069,1.4080555555555555e-06,0.145,0,0,0.0,,0.0,0.0
2025-10-12T15:07:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.0,1.0734,1.0734,37.784,35.2,0,reduction,openblas,fp32,0,11,5,1.0734,37.784,35.2,35.1,16896000000,15.74,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,3.4349090909090907,9.54141414141414e-07,0.09758181818181817,0,0,,,,
2025-10-12T15:07:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0734,0.8696,30.514,35.1,0,reduction,openblas,fp32,0,11,5,1.0734,37.784,35.2,35.1,3840000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,6.1028,1.6952222222222223e-06,0.17392000000000002,0,0,0.0,,0.0,0.0
2025-10-12T15:07:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.0,1.1715,1.1715,40.748,34.8,0,reduction,openblas,fp32,0,9,3,1.1715,40.748,34.8,34.5,18432000000,15.73,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,4.527555555555555,1.2576543209876541e-06,0.13016666666666665,0,0,,,,
2025-10-12T15:07:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.0,1.1715,0.6948,23.948,34.5,0,reduction,openblas,fp32,0,9,3,1.1715,40.748,34.8,34.5,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,7.982666666666667,2.2174074074074076e-06,0.2316,0,0,0.0,,0.0,0.0
2025-10-12T15:07:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.0,1.1727,1.1727,40.9,34.9,0,reduction,openblas,fp32,0,6,2,1.1727,40.9,34.9,35.2,18432000000,15.72,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,6.816666666666666,1.8935185185185184e-06,0.19545,0,0,,,,
2025-10-12T15:07:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.0,1.1727,0.6947,24.452,35.2,0,reduction,openblas,fp32,0,6,2,1.1727,40.9,34.9,35.2,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,12.226,3.3961111111111114e-06,0.34735,0,0,0.0,,0.0,0.0
2025-10-12T15:08:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,3268,1.0,1.0134,1.0134,35.379,34.9,0,reduction,openblas,fp32,0,3268,408,1.0134,35.379,34.9,36.3,26144000000,25.8,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.010825887392900855,3.0071909424724597e-09,0.0003100979192166463,0,0,,,,
2025-10-12T15:08:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,408,1.0,1.0134,0.2562,9.293,36.3,0,reduction,openblas,fp32,0,3268,408,1.0134,35.379,34.9,36.3,1632000000,6.37,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.022776960784313724,6.326933551198257e-09,0.0006279411764705882,0,0,0.0,,0.0,0.0
2025-10-12T15:08:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1334,1.0,0.6276,0.6276,21.936,35.0,1,reduction,openblas,fp32,0,1334,205,0.6276,21.936,35.0,34.8,16008000000,25.51,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.016443778110944527,4.5677161419290354e-09,0.00047046476761619194,0,0,,,,
2025-10-12T15:08:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,205,1.0,0.6276,0.2046,7.123,34.8,1,reduction,openblas,fp32,0,1334,205,0.6276,21.936,35.0,34.8,1230000000,6.01,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.03474634146341463,9.651761517615176e-09,0.0009980487804878049,0,0,0.0,,0.0,0.0
2025-10-12T15:08:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1005,1.0,0.6459,0.6459,22.433,34.7,1,reduction,openblas,fp32,0,1005,204,0.6459,22.433,34.7,35.1,16080000000,24.89,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.02232139303482587,6.2003869541182975e-09,0.0006426865671641792,0,0,,,,
2025-10-12T15:08:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,204,1.0,0.6459,0.317,11.128,35.1,1,reduction,openblas,fp32,0,1005,204,0.6459,22.433,34.7,35.1,1632000000,5.15,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.05454901960784314,1.5152505446623093e-08,0.001553921568627451,0,0,0.0,,0.0,0.0
2025-10-12T15:08:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,684,1.0,0.7542,0.7542,26.521,35.2,1,reduction,openblas,fp32,0,684,122,0.7542,26.521,35.2,35.0,16416000000,21.77,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.0387733918128655,1.0770386614684862e-08,0.0011026315789473683,0,0,,,,
2025-10-12T15:08:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,122,1.0,0.7542,0.299,10.475,35.0,1,reduction,openblas,fp32,0,684,122,0.7542,26.521,35.2,35.0,1464000000,4.9,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.08586065573770492,2.3850182149362478e-08,0.0024508196721311475,0,0,0.0,,0.0,0.0
2025-10-12T15:08:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,627,1.0,1.003,1.003,35.165,35.1,0,reduction,openblas,fp32,0,627,192,1.003,35.165,35.1,34.9,20064000000,20.0,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.05608452950558213,1.5579035973772814e-08,0.0015996810207336521,0,0,,,,
2025-10-12T15:08:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,192,1.0,1.003,0.6425,22.453,34.9,0,reduction,openblas,fp32,0,627,192,1.003,35.165,35.1,34.9,3072000000,4.78,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.11694270833333333,3.248408564814815e-08,0.0033463541666666663,0,0,0.0,,0.0,0.0
2025-10-12T15:08:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,383,1.0,1.0002,1.0002,35.228,35.2,0,reduction,openblas,fp32,0,383,110,1.0002,35.228,35.2,35.1,18384000000,18.38,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.09197911227154047,2.5549753408761244e-08,0.0026114882506527415,0,0,,,,
2025-10-12T15:08:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,110,1.0,1.0002,0.5651,19.81,35.1,0,reduction,openblas,fp32,0,383,110,1.0002,35.228,35.2,35.1,2640000000,4.67,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.18009090909090908,5.002525252525252e-08,0.005137272727272727,0,0,0.0,,0.0,0.0
2025-10-12T15:09:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,283,1.0,1.0272,1.0272,36.297,35.3,0,reduction,openblas,fp32,0,283,93,1.0272,36.297,35.3,35.2,18112000000,17.63,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.12825795053003533,3.562720848056537e-08,0.003629681978798586,0,0,,,,
2025-10-12T15:09:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,93,1.0,1.0272,0.6476,22.763,35.2,0,reduction,openblas,fp32,0,283,93,1.0272,36.297,35.3,35.2,2976000000,4.6,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.24476344086021506,6.798984468339307e-08,0.006963440860215053,0,0,0.0,,0.0,0.0
2025-10-12T15:09:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,183,1.0,1.0388,1.0388,36.684,35.3,0,reduction,openblas,fp32,0,183,55,1.0388,36.684,35.3,35.2,17568000000,16.91,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.2004590163934426,5.568306010928961e-08,0.005676502732240437,0,0,,,,
2025-10-12T15:09:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,55,1.0,1.0388,0.5844,20.6,35.2,0,reduction,openblas,fp32,0,183,55,1.0388,36.684,35.3,35.2,2640000000,4.52,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.37454545454545457,1.0404040404040405e-07,0.010625454545454546,0,0,0.0,,0.0,0.0
2025-10-12T15:09:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,134,1.0,1.0338,1.0338,36.407,35.2,0,reduction,openblas,fp32,0,134,46,1.0338,36.407,35.2,35.1,17152000000,16.59,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.27169402985074625,7.547056384742952e-08,0.007714925373134329,0,0,,,,
2025-10-12T15:09:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,46,1.0,1.0338,0.657,23.047,35.1,0,reduction,openblas,fp32,0,134,46,1.0338,36.407,35.2,35.1,2944000000,4.48,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.5010217391304348,1.3917270531400966e-07,0.014282608695652175,0,0,0.0,,0.0,0.0
2025-10-12T15:09:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,89,1.0,1.0512,1.0512,37.135,35.3,0,reduction,openblas,fp32,0,89,27,1.0512,37.135,35.3,35.2,17088000000,16.26,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.4172471910112359,1.1590199750312108e-07,0.011811235955056178,0,0,,,,
2025-10-12T15:09:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,27,1.0,1.0512,0.5837,20.54,35.2,0,reduction,openblas,fp32,0,89,27,1.0512,37.135,35.3,35.2,2592000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.7607407407407407,2.1131687242798354e-07,0.02161851851851852,0,0,0.0,,0.0,0.0
2025-10-12T15:09:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,66,1.0,1.0493,1.0493,37.082,35.3,0,reduction,openblas,fp32,0,66,23,1.0493,37.082,35.3,35.2,16896000000,16.1,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.5618484848484848,1.5606902356902355e-07,0.015898484848484846,0,0,,,,
2025-10-12T15:09:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,23,1.0,1.0493,0.6608,23.26,35.2,0,reduction,openblas,fp32,0,66,23,1.0493,37.082,35.3,35.2,2944000000,4.46,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.011304347826087,2.809178743961353e-07,0.0287304347826087,0,0,0.0,,0.0,0.0
2025-10-12T15:09:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,44,1.0,1.0593,1.0593,37.39,35.3,0,reduction,openblas,fp32,0,44,14,1.0593,37.39,35.3,35.2,16896000000,15.95,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.8497727272727272,2.360479797979798e-07,0.024075,0,0,,,,
2025-10-12T15:09:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.0,1.0593,0.6066,21.325,35.2,0,reduction,openblas,fp32,0,44,14,1.0593,37.39,35.3,35.2,2688000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.5232142857142856,4.2311507936507934e-07,0.04332857142857143,0,0,0.0,,0.0,0.0
2025-10-12T15:09:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,33,1.0,1.0644,1.0644,37.619,35.3,0,reduction,openblas,fp32,0,33,12,1.0644,37.619,35.3,35.2,16896000000,15.87,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.1399696969696969,3.1665824915824913e-07,0.03225454545454545,0,0,,,,
2025-10-12T15:09:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.0,1.0644,0.695,24.436,35.2,0,reduction,openblas,fp32,0,33,12,1.0644,37.619,35.3,35.2,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.0363333333333333,5.656481481481482e-07,0.057916666666666665,0,0,0.0,,0.0,0.0
2025-10-12T15:10:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,23,1.0,1.1182,1.1182,39.442,35.3,0,reduction,openblas,fp32,0,23,7,1.1182,39.442,35.3,35.2,17664000000,15.8,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.7148695652173913,4.763526570048309e-07,0.04861739130434783,0,0,,,,
2025-10-12T15:10:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.1182,0.6092,21.457,35.2,0,reduction,openblas,fp32,0,23,7,1.1182,39.442,35.3,35.2,2688000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,3.0652857142857144,8.51468253968254e-07,0.08702857142857143,0,0,0.0,,0.0,0.0
2025-10-12T15:10:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.1036,1.1036,38.946,35.3,0,reduction,openblas,fp32,0,17,6,1.1036,38.946,35.3,35.2,17408000000,15.77,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.290941176470588,6.363725490196078e-07,0.06491764705882352,0,0,,,,
2025-10-12T15:10:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1036,0.6969,24.526,35.2,0,reduction,openblas,fp32,0,17,6,1.1036,38.946,35.3,35.2,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,4.087666666666666,1.1354629629629628e-06,0.11614999999999999,0,0,0.0,,0.0,0.0
2025-10-12T15:10:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,14,1.0,1.1379,1.1379,39.751,34.9,0,reduction,openblas,fp32,0,14,6,1.1379,39.751,34.9,34.5,17920000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.8393571428571427,7.887103174603174e-07,0.08127857142857142,0,0,,,,
2025-10-12T15:10:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1379,0.8709,30.065,34.5,0,reduction,openblas,fp32,0,14,6,1.1379,39.751,34.9,34.5,3840000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,5.010833333333333,1.3918981481481482e-06,0.14515,0,0,0.0,,0.0,0.0
2025-10-12T15:10:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.0,1.0729,1.0729,37.368,34.8,0,reduction,openblas,fp32,0,11,5,1.0729,37.368,34.8,34.4,16896000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,3.397090909090909,9.436363636363636e-07,0.09753636363636363,0,0,,,,
2025-10-12T15:10:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0729,0.8707,29.975,34.4,0,reduction,openblas,fp32,0,11,5,1.0729,37.368,34.8,34.4,3840000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,5.995,1.6652777777777778e-06,0.17414000000000002,0,0,0.0,,0.0,0.0
2025-10-12T15:10:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.0,1.1713,1.1713,40.497,34.6,0,reduction,openblas,fp32,0,9,3,1.1713,40.497,34.6,34.4,18432000000,15.74,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,4.499666666666666,1.2499074074074074e-06,0.13014444444444445,0,0,,,,
2025-10-12T15:10:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.0,1.1713,0.6961,23.979,34.4,0,reduction,openblas,fp32,0,9,3,1.1713,40.497,34.6,34.4,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,7.992999999999999,2.2202777777777777e-06,0.23203333333333334,0,0,0.0,,0.0,0.0
2025-10-12T15:10:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.0,1.1722,1.1722,40.606,34.6,0,reduction,openblas,fp32,0,6,2,1.1722,40.606,34.6,34.6,18432000000,15.72,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,6.767666666666667,1.8799074074074075e-06,0.19536666666666666,0,0,,,,
2025-10-12T15:10:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.0,1.1722,0.6959,24.103,34.6,0,reduction,openblas,fp32,0,6,2,1.1722,40.606,34.6,34.6,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,12.0515,3.347638888888889e-06,0.34795,0,0,0.0,,0.0,0.0
