timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T16:57:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2551,1.0,0.7906,0.7906,27.363,34.6,1,reduction,openblas,fp32,0,2551,104,0.7906,27.363,34.6,34.6,20408000000,25.81,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.010726381811054488,2.979550503070691e-09,0.0003099176793414347,0,0,,,,
2025-10-12T16:34:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,23,1.0,1.0498,0.6609,22.927,34.7,0,reduction,openblas,fp32,0,66,23,1.0498,36.931,35.2,34.7,2944000000,4.45,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.9968260869565218,2.768961352657005e-07,0.028734782608695653,0,0,0.0,,0.0,0.0
2025-10-12T16:35:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,44,1.0,1.0605,1.0605,37.434,35.3,0,reduction,openblas,fp32,0,44,14,1.0605,37.434,35.3,35.0,16896000000,15.93,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.8507727272727272,2.3632575757575756e-07,0.024102272727272726,0,0,,,,
2025-10-12T16:35:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.0,1.0605,0.6064,21.246,35.0,0,reduction,openblas,fp32,0,44,14,1.0605,37.434,35.3,35.0,2688000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.5175714285714286,4.2154761904761903e-07,0.043314285714285715,0,0,0.0,,0.0,0.0
2025-10-12T16:35:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,34,1.0,1.0972,1.0972,38.817,35.4,0,reduction,openblas,fp32,0,34,12,1.0972,38.817,35.4,35.3,17408000000,15.87,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.1416764705882354,3.171323529411765e-07,0.03227058823529411,0,0,,,,
2025-10-12T16:35:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.0,1.0972,0.6947,24.539,35.3,0,reduction,openblas,fp32,0,34,12,1.0972,38.817,35.4,35.3,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,2.044916666666667,5.680324074074075e-07,0.05789166666666667,0,0,0.0,,0.0,0.0
2025-10-12T16:35:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.0,1.0693,1.0693,37.654,35.2,0,reduction,openblas,fp32,0,22,7,1.0693,37.654,35.2,35.1,16896000000,15.8,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.7115454545454547,4.7542929292929296e-07,0.04860454545454545,0,0,,,,
2025-10-12T16:35:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.0693,0.609,21.371,35.1,0,reduction,openblas,fp32,0,22,7,1.0693,37.654,35.2,35.1,2688000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,3.053,8.480555555555556e-07,0.087,0,0,0.0,,0.0,0.0
2025-10-12T16:35:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.1046,1.1046,38.946,35.3,0,reduction,openblas,fp32,0,17,6,1.1046,38.946,35.3,35.0,17408000000,15.76,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,2.290941176470588,6.363725490196078e-07,0.0649764705882353,0,0,,,,
2025-10-12T16:35:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1046,0.6965,24.375,35.0,0,reduction,openblas,fp32,0,17,6,1.1046,38.946,35.3,35.0,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,4.0625,1.1284722222222222e-06,0.11608333333333333,0,0,0.0,,0.0,0.0
2025-10-12T16:35:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,13,1.0,1.0568,1.0568,35.477,33.6,0,reduction,openblas,fp32,0,13,5,1.0568,35.477,33.6,33.6,16640000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,2.7289999999999996,7.580555555555555e-07,0.08129230769230769,0,0,,,,
2025-10-12T16:35:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0568,0.7252,24.369,33.6,0,reduction,openblas,fp32,0,13,5,1.0568,35.477,33.6,33.6,3200000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,4.8738,1.3538333333333335e-06,0.14504,0,0,0.0,,0.0,0.0
2025-10-12T16:35:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.0,1.0743,1.0743,36.095,33.6,0,reduction,openblas,fp32,0,11,5,1.0743,36.095,33.6,33.7,16896000000,15.73,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,3.2813636363636363,9.11489898989899e-07,0.09766363636363637,0,0,,,,
2025-10-12T16:35:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0743,0.8702,29.289,33.7,0,reduction,openblas,fp32,0,11,5,1.0743,36.095,33.6,33.7,3840000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,5.8578,1.6271666666666667e-06,0.17404,0,0,0.0,,0.0,0.0
2025-10-12T16:36:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.0,1.1724,1.1724,39.292,33.5,0,reduction,openblas,fp32,0,9,3,1.1724,39.292,33.5,33.6,18432000000,15.72,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,4.365777777777778,1.212716049382716e-06,0.13026666666666667,0,0,,,,
2025-10-12T16:36:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.0,1.1724,0.6954,23.378,33.6,0,reduction,openblas,fp32,0,9,3,1.1724,39.292,33.5,33.6,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,7.792666666666666,2.1646296296296295e-06,0.2318,0,0,0.0,,0.0,0.0
2025-10-12T16:36:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.0,1.1746,1.1746,39.394,33.5,0,reduction,openblas,fp32,0,6,2,1.1746,39.394,33.5,33.5,18432000000,15.69,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,6.565666666666666,1.823796296296296e-06,0.19576666666666667,0,0,,,,
2025-10-12T16:36:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.0,1.1746,0.6943,23.227,33.5,0,reduction,openblas,fp32,0,6,2,1.1746,39.394,33.5,33.5,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,11.6135,3.2259722222222224e-06,0.34715,0,0,0.0,,0.0,0.0
2025-10-12T16:36:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,738,1.0,0.2288,0.2288,7.908,34.6,1,reduction,openblas,fp32,0,738,164,0.2288,7.908,34.6,34.5,5904000000,25.81,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.010715447154471544,2.976513098464318e-09,0.0003100271002710027,0,0,,,,
2025-10-12T16:36:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,164,1.0,0.2288,0.103,3.554,34.5,1,reduction,openblas,fp32,0,738,164,0.2288,7.908,34.6,34.5,656000000,6.37,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.02167073170731707,6.019647696476965e-09,0.0006280487804878049,0,0,0.0,,0.0,0.0
2025-10-12T16:36:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1947,1.0,0.9112,0.9112,31.522,34.6,1,reduction,openblas,fp32,0,1947,151,0.9112,31.522,34.6,34.8,23364000000,25.64,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.016190035952747817,4.497232209096616e-09,0.0004680020544427324,0,0,,,,
2025-10-12T16:36:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,151,1.0,0.9112,0.1508,5.243,34.8,1,reduction,openblas,fp32,0,1947,151,0.9112,31.522,34.6,34.8,906000000,6.01,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.034721854304635764,9.64495952906549e-09,0.0009986754966887417,0,0,0.0,,0.0,0.0
2025-10-12T16:36:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1080,1.0,0.6963,0.6963,24.298,34.9,1,reduction,openblas,fp32,0,1080,151,0.6963,24.298,34.9,34.6,17280000000,24.82,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.022498148148148146,6.249485596707818e-09,0.0006447222222222222,0,0,,,,
2025-10-12T16:36:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,151,1.0,0.6963,0.2344,8.108,34.6,1,reduction,openblas,fp32,0,1080,151,0.6963,24.298,34.9,34.6,1208000000,5.15,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.0536953642384106,1.4915378955114056e-08,0.001552317880794702,0,0,0.0,,0.0,0.0
2025-10-12T16:36:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,683,1.0,0.7558,0.7558,26.501,35.1,1,reduction,openblas,fp32,0,683,188,0.7558,26.501,35.1,34.6,16392000000,21.69,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.038800878477306004,1.0778021799251667e-08,0.001106588579795022,0,0,,,,
2025-10-12T16:36:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,188,1.0,0.7558,0.4603,15.931,34.6,1,reduction,openblas,fp32,0,683,188,0.7558,26.501,35.1,34.6,2256000000,4.9,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.08473936170212766,2.353871158392435e-08,0.002448404255319149,0,0,0.0,,0.0,0.0
2025-10-12T16:37:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,497,1.0,0.7978,0.7978,26.68,33.4,1,reduction,openblas,fp32,0,497,181,0.7978,26.68,33.4,33.4,15904000000,19.94,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.05368209255533199,1.4911692376481107e-08,0.0016052313883299799,0,0,,,,
2025-10-12T16:37:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,181,1.0,0.7978,0.6061,20.255,33.4,1,reduction,openblas,fp32,0,497,181,0.7978,26.68,33.4,33.4,2896000000,4.78,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.11190607734806629,3.108502148557397e-08,0.0033486187845303867,0,0,0.0,,0.0,0.0
2025-10-12T16:37:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,358,1.0,0.9371,0.9371,31.361,33.5,1,reduction,openblas,fp32,0,358,110,0.9371,31.361,33.5,33.5,17184000000,18.34,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.08760055865921788,2.4333488516449412e-08,0.0026175977653631285,0,0,,,,
2025-10-12T16:37:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,110,1.0,0.9371,0.5674,18.99,33.5,1,reduction,openblas,fp32,0,358,110,0.9371,31.361,33.5,33.5,2640000000,4.65,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.17263636363636362,4.7954545454545447e-08,0.005158181818181819,0,0,0.0,,0.0,0.0
2025-10-12T16:37:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,289,1.0,1.0512,1.0512,35.223,33.5,0,reduction,openblas,fp32,0,289,95,1.0512,35.223,33.5,33.5,18496000000,17.59,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.121878892733564,3.3855247981545555e-08,0.0036373702422145327,0,0,,,,
2025-10-12T16:37:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,95,1.0,1.0512,0.6623,22.199,33.5,0,reduction,openblas,fp32,0,289,95,1.0512,35.223,33.5,33.5,3040000000,4.59,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.23367368421052634,6.49093567251462e-08,0.006971578947368421,0,0,0.0,,0.0,0.0
2025-10-12T16:37:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,183,1.0,1.04,1.04,36.573,35.2,0,reduction,openblas,fp32,0,183,55,1.04,36.573,35.2,34.3,17568000000,16.89,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.19985245901639345,5.551457194899818e-08,0.0056830601092896175,0,0,,,,
2025-10-12T16:37:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,55,1.0,1.04,0.5848,20.082,34.3,0,reduction,openblas,fp32,0,183,55,1.04,36.573,35.2,34.3,2640000000,4.51,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.36512727272727274,1.0142424242424243e-07,0.010632727272727273,0,0,0.0,,0.0,0.0
2025-10-12T16:37:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,135,1.0,1.0427,1.0427,35.527,34.1,0,reduction,openblas,fp32,0,135,46,1.0427,35.527,34.1,34.0,17280000000,16.57,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.263162962962963,7.31008230452675e-08,0.007723703703703703,0,0,,,,
2025-10-12T16:37:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,46,1.0,1.0427,0.6578,22.35,34.0,0,reduction,openblas,fp32,0,135,46,1.0427,35.527,34.1,34.0,2944000000,4.48,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.48586956521739133,1.3496376811594202e-07,0.014300000000000002,0,0,0.0,,0.0,0.0
2025-10-12T16:37:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,89,1.0,1.0519,1.0519,36.458,34.7,0,reduction,openblas,fp32,0,89,27,1.0519,36.458,34.7,34.1,17088000000,16.24,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.4096404494382022,1.1378901373283395e-07,0.011819101123595506,0,0,,,,
2025-10-12T16:37:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,27,1.0,1.0519,0.5839,19.9,34.1,0,reduction,openblas,fp32,0,89,27,1.0519,36.458,34.7,34.1,2592000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.7370370370370369,2.0473251028806583e-07,0.021625925925925923,0,0,0.0,,0.0,0.0
2025-10-12T16:37:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,66,1.0,1.0498,1.0498,36.995,35.2,0,reduction,openblas,fp32,0,66,23,1.0498,36.995,35.2,35.4,16896000000,16.09,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.560530303030303,1.5570286195286196e-07,0.015906060606060608,0,0,,,,
2025-10-12T16:37:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,23,1.0,1.0498,0.6611,23.396,35.4,0,reduction,openblas,fp32,0,66,23,1.0498,36.995,35.2,35.4,2944000000,4.45,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.0172173913043479,2.8256038647342994e-07,0.028743478260869565,0,0,0.0,,0.0,0.0
2025-10-12T16:38:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,45,1.0,1.084,1.084,38.302,35.3,0,reduction,openblas,fp32,0,45,14,1.084,38.302,35.3,35.3,17280000000,15.94,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.8511555555555556,2.364320987654321e-07,0.02408888888888889,0,0,,,,
2025-10-12T16:38:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.0,1.084,0.6065,21.43,35.3,0,reduction,openblas,fp32,0,45,14,1.084,38.302,35.3,35.3,2688000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.5307142857142857,4.251984126984127e-07,0.04332142857142857,0,0,0.0,,0.0,0.0
2025-10-12T16:38:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,33,1.0,1.0649,1.0649,37.638,35.3,0,reduction,openblas,fp32,0,33,12,1.0649,37.638,35.3,35.4,16896000000,15.87,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.1405454545454545,3.168181818181818e-07,0.03226969696969697,0,0,,,,
2025-10-12T16:38:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.0,1.0649,0.695,24.625,35.4,0,reduction,openblas,fp32,0,33,12,1.0649,37.638,35.3,35.4,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,2.0520833333333335,5.700231481481482e-07,0.057916666666666665,0,0,0.0,,0.0,0.0
2025-10-12T16:38:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.0,1.0702,1.0702,36.407,34.0,0,reduction,openblas,fp32,0,22,7,1.0702,36.407,34.0,33.8,16896000000,15.79,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.6548636363636362,4.596843434343434e-07,0.04864545454545455,0,0,,,,
2025-10-12T16:38:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.0702,0.609,20.594,33.8,0,reduction,openblas,fp32,0,22,7,1.0702,36.407,34.0,33.8,2688000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,2.942,8.172222222222223e-07,0.087,0,0,0.0,,0.0,0.0
2025-10-12T16:38:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.1048,1.1048,37.156,33.6,0,reduction,openblas,fp32,0,17,6,1.1048,37.156,33.6,33.6,17408000000,15.76,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,2.1856470588235295,6.07124183006536e-07,0.06498823529411765,0,0,,,,
2025-10-12T16:38:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1048,0.6964,23.39,33.6,0,reduction,openblas,fp32,0,17,6,1.1048,37.156,33.6,33.6,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,3.8983333333333334,1.0828703703703704e-06,0.11606666666666667,0,0,0.0,,0.0,0.0
2025-10-12T16:38:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,13,1.0,1.057,1.057,35.416,33.5,0,reduction,openblas,fp32,0,13,5,1.057,35.416,33.5,33.5,16640000000,15.74,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,2.724307692307692,7.567521367521367e-07,0.0813076923076923,0,0,,,,
2025-10-12T16:38:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.057,0.7257,24.286,33.5,0,reduction,openblas,fp32,0,13,5,1.057,35.416,33.5,33.5,3200000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,4.857200000000001,1.3492222222222223e-06,0.14514,0,0,0.0,,0.0,0.0
2025-10-12T16:38:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.0,1.0738,1.0738,36.685,34.2,0,reduction,openblas,fp32,0,11,5,1.0738,36.685,34.2,33.8,16896000000,15.73,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,3.3350000000000004,9.26388888888889e-07,0.09761818181818183,0,0,,,,
