"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-13 10:53:11+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","8932","1.0","1.0125","1,0125","343,132","338.9","0","reduction","cublas","fp32","0","8932","532","1.0125","343.132","338.9","174.8","857472000000","846.9","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","400","1980","9501","53","0","","0.038416032243618455","1,0671120067671792e-08","0.0001133564711150918","0","0","","","","","9,531444444444445e-05","DE","0,10254","9,773543133333335e-06","0,0783099722222222","7,464071496820987e-06","0,0547999999999999","5,2232315555555465e-06","0,0518570416666666","4,942725116990735e-06","0,11214","1,06885618e-05","0,0950131388888888","9,056124548117277e-06","0,10254","9,773543133333335e-06","0,0783099722222222","7,464071496820987e-06","0,10254","1,0942166517390655e-09","8,356551160793759e-10","9,773543133333333e-06","0,0547999999999999","5,847773797084131e-10","5,533727179792583e-10","5,223231555555546e-06","0,11214","1,1966594043887148e-09","1,0138966130897086e-09","1,06885618e-05","0,10254","1,0942166517390655e-09","8,356551160793759e-10","9,773543133333333e-06"
"2024-09-13 10:53:11+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","532","1.0","1.0125","1,0403","181,86","174.8","0","reduction","cublas","fp32","0","8932","532","1.0125","343.132","338.9","174.8","25536000000","24.55","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","400","1980","9501","53","0","","0.34184210526315795","9,49561403508772e-08","0.0019554511278195488","0","0","0.0","","0.0","0.0","5,051666666666667e-05","DE","0,10254","5,1799790000000004e-06","0,0783099722222222","3,955958763425925e-06","0,0547999999999999","2,7683133333333284e-06","0,0518570416666666","2,6196448881944416e-06","0,11214","5,664939000000001e-06","0,0950131388888888","4,7997470662037e-06","0,10254","5,1799790000000004e-06","0,0783099722222222","3,955958763425925e-06","0,10254","9,73680263157895e-09","7,436012713206627e-09","5,179979000000001e-06","0,0547999999999999","5,203596491228061e-09","4,924144526681281e-09","2,7683133333333284e-06","0,11214","1,064838157894737e-08","9,022080951510715e-09","5,664939000000001e-06","0,10254","9,73680263157895e-09","7,436012713206627e-09","5,179979000000001e-06"
"2024-09-13 10:53:22+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","6821","1.0","1.0183","1,0183","340,853","334.7","0","reduction","cublas","fp32","0","6821","403","1.0183","340.853","334.7","180.3","873088000000","857.37","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","400","350","1980","9501","53","0","","0.04997111860431022","1,388086627897506e-08","0.0001492889605629673","0","0","","","","","9,468138888888889e-05","DE","0,10254","9,708629616666667e-06","0,0783099722222222","7,414496933850307e-06","0,0547999999999999","5,188540111111102e-06","0,0518570416666666","4,909896728668976e-06","0,11214","1,061757095e-05","0,0950131388888888","8,995975952692894e-06","0,10254","9,708629616666667e-06","0,0783099722222222","7,414496933850307e-06","0,10254","1,4233440282461026e-09","1,0870102527269178e-09","9,708629616666665e-06","0,0547999999999999","7,606714720878318e-10","7,198206609982371e-10","5,188540111111101e-06","0,11214","1,5566003445242632e-09","1,3188646756623506e-09","1,061757095e-05","0,10254","1,4233440282461026e-09","1,0870102527269178e-09","9,708629616666665e-06"
"2024-09-13 10:53:22+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","403","1.0","1.0183","1,1165","201,353","180.3","0","reduction","cublas","fp32","0","6821","403","1.0183","340.853","334.7","180.3","25792000000","23.1","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","400","350","1980","9501","53","0","","0.49963523573200996","1,387875654811139e-07","0.0027704714640198512","0","0","0.0","","0.0","0.0","5,593138888888889e-05","DE","0,10254","5,735204616666667e-06","0,0783099722222222","4,379985510239197e-06","0,0547999999999999","3,0650401111111055e-06","0,0518570416666666","2,9004363640856448e-06","0,11214","6,2721459500000005e-06","0,0950131388888888","5,314216820748452e-06","0,10254","5,735204616666667e-06","0,0783099722222222","4,379985510239197e-06","0,10254","1,4231276964433418e-08","1,0868450397615873e-08","5,735204616666668e-06","0,0547999999999999","7,605558588365027e-09","7,197112565969342e-09","3,065040111111106e-06","0,11214","1,5563637593052113e-08","1,3186642235107824e-08","6,272145950000001e-06","0,10254","1,4231276964433418e-08","1,0868450397615873e-08","5,735204616666668e-06"
"2024-09-13 10:53:32+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","4593","1.0","1.0158","1,0158","343,069","337.7","0","reduction","cublas","fp32","0","4593","248","1.0158","343.069","337.7","189.8","881856000000","868.18","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","750","1980","9501","53","0","","0.07469388199433921","2,0748300553983117e-08","0.00022116263879817113","0","0","","","","","9,529694444444445e-05","DE","0,10254","9,771748683333335e-06","0,0783099722222222","7,462701072307097e-06","0,0547999999999999","5,222272555555546e-06","0,0518570416666666","4,941817618761568e-06","0,11214","1,0686599350000002e-05","0,0950131388888888","9,054461818186721e-06","0,10254","9,771748683333335e-06","0,0783099722222222","7,462701072307097e-06","0,10254","2,1275307388054288e-09","1,6247988400407354e-09","9,771748683333335e-06","0,0547999999999999","1,1370068703582727e-09","1,0759454863404243e-09","5,2222725555555465e-06","0,11214","2,326714424123667e-09","1,9713611622440065e-09","1,0686599350000002e-05","0,10254","2,1275307388054288e-09","1,6247988400407354e-09","9,771748683333335e-06"
"2024-09-13 10:53:32+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","248","1.0","1.0158","1,0518","199,627","189.8","0","reduction","cublas","fp32","0","4593","248","1.0158","343.069","337.7","189.8","23808000000","22.64","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","750","1980","9501","53","0","","0.8049475806451614","2,235965501792115e-07","0.004241129032258065","0","0","0.0","","0.0","0.0","5,5451944444444446e-05","DE","0,10254","5,686042383333334e-06","0,0783099722222222","4,342440229112653e-06","0,0547999999999999","3,03876655555555e-06","0,0518570416666666","2,875573793553237e-06","0,11214","6,21838105e-06","0,0950131388888888","5,268663299158947e-06","0,10254","5,686042383333334e-06","0,0783099722222222","4,342440229112653e-06","0,10254","2,2927590255376348e-08","1,7509839633518766e-08","5,686042383333334e-06","0,0547999999999999","1,2253090949820767e-08","1,1595055619166281e-08","3,0387665555555502e-06","0,11214","2,5074117137096777e-08","2,1244610077253816e-08","6,218381050000001e-06","0,10254","2,2927590255376348e-08","1,7509839633518766e-08","5,686042383333334e-06"
"2024-09-13 10:53:43+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","3537","1.0","1.0364","1,0364","340,901","328.9","0","reduction","cublas","fp32","0","3537","186","1.0364","340.901","328.9","193.8","905472000000","873.71","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","400","1980","9501","53","0","","0.09638139666383941","2,677261018439984e-08","0.00029301668080294034","0","0","","","","","9,469472222222222e-05","DE","0,10254","9,709996816666668e-06","0,0783099722222222","7,41554106681327e-06","0,0547999999999999","5,189270777777768e-06","0,0518570416666666","4,910588155891198e-06","0,11214","1,061906615e-05","0,0950131388888888","8,997242794544746e-06","0,10254","9,709996816666668e-06","0,0783099722222222","7,41554106681327e-06","0,10254","2,7452634483083598e-09","2,0965623598567346e-09","9,709996816666668e-06","0,0547999999999999","1,4671390381051085e-09","1,3883483618578452e-09","5,189270777777769e-06","0,11214","3,002280506078598e-09","2,5437497298684608e-09","1,0619066150000002e-05","0,10254","2,7452634483083598e-09","2,0965623598567346e-09","9,709996816666668e-06"
"2024-09-13 10:53:43+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","186","1.0","1.0364","1,0512","203,67","193.8","0","reduction","cublas","fp32","0","3537","186","1.0364","340.901","328.9","193.8","23808000000","22.65","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","400","1980","9501","53","0","","1.095","3,041666666666667e-07","0.005651612903225806","0","0","0.0","","0.0","0.0","5,6575e-05","DE","0,10254","5,8012005e-06","0,0783099722222222","4,430386678472221e-06","0,0547999999999999","3,100309999999994e-06","0,0518570416666666","2,9338121322916632e-06","0,11214","6,3443205e-06","0,0950131388888888","5,375368332638884e-06","0,10254","5,8012005e-06","0,0783099722222222","4,430386678472221e-06","0,10254","3,118925e-08","2,3819283217592587e-08","5,8012005e-06","0,0547999999999999","1,6668333333333304e-08","1,5773183506944425e-08","3,1003099999999945e-06","0,11214","3,4109250000000005e-08","2,8899829745370348e-08","6,344320500000001e-06","0,10254","3,118925e-08","2,3819283217592587e-08","5,8012005e-06"
"2024-09-13 10:53:53+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","2384","1.0","1.041","1,041","344,344","330.8","0","reduction","cublas","fp32","0","2384","125","1.041","344.344","330.8","189.5","915456000000","879.37","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","400","1980","9501","54","0","","0.14443959731543624","4,012211036539895e-08","0.0004366610738255033","0","0","","","","","9,565111111111111e-05","DE","0,10254","9,808064933333334e-06","0,0783099722222222","7,490435854135801e-06","0,0547999999999999","5,241680888888879e-06","0,0518570416666666","4,960183654351846e-06","0,11214","1,07263156e-05","0,0950131388888888","9,088112304876536e-06","0,10254","9,808064933333334e-06","0,0783099722222222","7,490435854135801e-06","0,10254","4,114121196868009e-09","3,1419613482113255e-09","9,808064933333333e-06","0,0547999999999999","2,1986916480238586e-09","2,0806139489730895e-09","5,241680888888879e-06","0,11214","4,499293456375838e-09","3,812127644662976e-09","1,0726315599999998e-05","0,10254","4,114121196868009e-09","3,1419613482113255e-09","9,808064933333333e-06"
"2024-09-13 10:53:53+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","125","1.0","1.041","1,0547","199,894","189.5","0","reduction","cublas","fp32","0","2384","125","1.041","344.344","330.8","189.5","24000000000","22.75","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","400","1980","9501","54","0","","1.5991520000000001","4,44208888888889e-07","0.0084376","0","0","0.0","","0.0","0.0","5,552611111111111e-05","DE","0,10254","5,693647433333334e-06","0,0783099722222222","4,348248218719135e-06","0,0547999999999999","3,0428308888888833e-06","0,0518570416666666","2,8794198574768485e-06","0,11214","6,2266981e-06","0,0950131388888888","5,275710106959872e-06","0,10254","5,693647433333334e-06","0,0783099722222222","4,348248218719135e-06","0,10254","4,554917946666668e-08","3,478598574975309e-08","5,693647433333335e-06","0,0547999999999999","2,434264711111107e-08","2,3035358859814793e-08","3,0428308888888837e-06","0,11214","4,981358480000001e-08","4,220568085567899e-08","6,226698100000001e-06","0,10254","4,554917946666668e-08","3,478598574975309e-08","5,693647433333335e-06"
"2024-09-13 10:54:04+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","1797","1.0","1.0426","1,0426","343,252","329.2","0","reduction","cublas","fp32","0","1797","94","1.0426","343.252","329.2","188.8","920064000000","882.48","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1980","9501","54","0","","0.1910139120756817","5,3059420021022696e-08","0.000580189204229271","0","0","","","","","9,534777777777778e-05","DE","0,10254","9,776961133333335e-06","0,0783099722222222","7,466681829228393e-06","0,0547999999999999","5,225058222222213e-06","0,0518570416666666","4,944453685046291e-06","0,11214","1,0692299800000001e-05","0,0950131388888888","9,059291652746906e-06","0,10254","9,776961133333335e-06","0,0783099722222222","7,466681829228393e-06","0,10254","5,4407129289556675e-09","4,155081707973508e-09","9,776961133333335e-06","0,0547999999999999","2,9076562171520382e-09","2,7515045548393383e-09","5,225058222222213e-06","0,11214","5,950083361157486e-09","5,041342043821317e-09","1,0692299800000001e-05","0,10254","5,4407129289556675e-09","4,155081707973508e-09","9,776961133333335e-06"
"2024-09-13 10:54:04+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","94","1.0","1.0426","1,0578","199,755","188.8","0","reduction","cublas","fp32","0","1797","94","1.0426","343.252","329.2","188.8","24064000000","22.75","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1980","9501","54","0","","2.1250531914893616","5,902925531914893e-07","0.011253191489361703","0","0","0.0","","0.0","0.0","5,54875e-05","DE","0,10254","5,68968825e-06","0,0783099722222222","4,345224583680555e-06","0,0547999999999999","3,0407149999999942e-06","0,0518570416666666","2,8774175994791633e-06","0,11214","6,222368250000001e-06","0,0950131388888888","5,272041544097218e-06","0,10254","5,68968825e-06","0,0783099722222222","4,345224583680555e-06","0,10254","6,052859840425532e-08","4,622579344341015e-08","5,68968825e-06","0,0547999999999999","3,2348031914893554e-08","3,0610825526374076e-08","3,0407149999999942e-06","0,11214","6,619540691489362e-08","5,608554834145976e-08","6,222368250000001e-06","0,10254","6,052859840425532e-08","4,622579344341015e-08","5,68968825e-06"
"2024-09-13 10:54:14+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","1207","1.0","1.0475","1,0475","364,783","348.2","0","reduction","cublas","fp32","0","1207","63","1.0475","364.783","348.2","186.1","926976000000","884.95","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","300","400","1980","9501","54","0","","0.3022228666114333","8,39507962809537e-08","0.000867854183927092","0","0","","","","","0,00010132861111111111","DE","0,10254","1,0390235783333334e-05","0,0783099722222222","7,935040721427467e-06","0,0547999999999999","5,552807888888878e-06","0,0518570416666666","5,254602008414346e-06","0,11214","1,1362990450000001e-05","0,0950131388888888","9,627549400918202e-06","0,10254","1,0390235783333334e-05","0,0783099722222222","7,935040721427467e-06","0,10254","8,608314650648993e-09","6,57418452479492e-09","1,0390235783333334e-05","0,0547999999999999","4,600503636196255e-09","4,353439940691256e-09","5,552807888888879e-06","0,11214","9,414242294946148e-09","7,976428666875063e-09","1,1362990450000001e-05","0,10254","8,608314650648993e-09","6,57418452479492e-09","1,0390235783333334e-05"
"2024-09-13 10:54:14+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","63","1.0","1.0475","1,0619","197,623","186.1","0","reduction","cublas","fp32","0","1207","63","1.0475","364.783","348.2","186.1","24192000000","22.78","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","300","400","1980","9501","54","0","","3.136873015873016","8,713536155202822e-07","0.016855555555555558","0","0","0.0","","0.0","0.0","5,489527777777778e-05","DE","0,10254","5,6289617833333335e-06","0,0783099722222222","4,29884767790895e-06","0,0547999999999999","3,0082612222222168e-06","0,0518570416666666","2,8467067070254593e-06","0,11214","6,15595645e-06","0,0950131388888888","5,215772651844131e-06","0,10254","5,6289617833333335e-06","0,0783099722222222","4,29884767790895e-06","0,10254","8,934859973544974e-08","6,823567742712618e-08","5,6289617833333335e-06","0,0547999999999999","4,775017813051137e-08","4,518582074643586e-08","3,0082612222222163e-06","0,11214","9,771359444444444e-08","8,279004209276399e-08","6,15595645e-06","0,10254","8,934859973544974e-08","6,823567742712618e-08","5,6289617833333335e-06"
"2024-09-13 10:54:25+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","906","1.0","1.0461","1,0461","366,257","350.1","0","reduction","cublas","fp32","0","906","47","1.0461","366.257","350.1","167.3","927744000000","886.84","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","400","350","1980","9501","54","0","","0.404257174392936","1,1229365955359333e-07","0.001154635761589404","0","0","","","","","0,00010173805555555555","DE","0,10254","1,0432220216666667e-05","0,0783099722222222","7,967104304498454e-06","0,0547999999999999","5,575245444444434e-06","0,0518570416666666","5,275834586030086e-06","0,11214","1,140890555e-05","0,0950131388888888","9,666452002785485e-06","0,10254","1,0432220216666667e-05","0,0783099722222222","7,967104304498454e-06","0,10254","1,1514591850625462e-08","8,79371336037357e-09","1,0432220216666669e-05","0,0547999999999999","6,153692543536903e-09","5,823216982373164e-09","5,5752454444444345e-06","0,11214","1,2592610982339956e-08","1,066937307150716e-08","1,1408905550000001e-05","0,10254","1,1514591850625462e-08","8,79371336037357e-09","1,0432220216666669e-05"
"2024-09-13 10:54:25+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","47","1.0","1.0461","1,0571","176,829","167.3","0","reduction","cublas","fp32","0","906","47","1.0461","366.257","350.1","167.3","24064000000","22.76","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","400","350","1980","9501","54","0","","3.7623191489361703","1,0450886524822695e-06","0.022491489361702127","0","0","0.0","","0.0","0.0","4,911916666666667e-05","DE","0,10254","5,03667935e-06","0,0783099722222222","3,846520577245369e-06","0,0547999999999999","2,6917303333333284e-06","0,0518570416666666","2,5471746724652747e-06","0,11214","5,50822335e-06","0,0950131388888888","4,6669662046064775e-06","0,10254","5,03667935e-06","0,0783099722222222","3,846520577245369e-06","0,10254","1,0716339042553193e-07","8,184086334564616e-08","5,03667935e-06","0,0547999999999999","5,7270858156028265e-08","5,419520579713351e-08","2,6917303333333284e-06","0,11214","1,171962414893617e-07","9,929715328949952e-08","5,50822335e-06","0,10254","1,0716339042553193e-07","8,184086334564616e-08","5,03667935e-06"
"2024-09-13 10:54:36+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","727","1.0","1.0485","1,0485","350,661","334.5","0","reduction","cublas","fp32","0","727","38","1.0485","350.661","334.5","184.3","930560000000","887.56","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","502850","350","1980","9501","54","0","","0.4823397524071527","1,339832645575424e-07","0.0014422283356258596","0","0","","","","","9,740583333333334e-05","DE","0,10254","9,987994150000001e-06","0,0783099722222222","7,627848102615739e-06","0,0547999999999999","5,337839666666657e-06","0,0518570416666666","5,05117835774305e-06","0,11214","1,092309015e-05","0,0950131388888888","9,254833971087955e-06","0,10254","9,987994150000001e-06","0,0783099722222222","7,627848102615739e-06","0,10254","1,37386439477304e-08","1,0492225725743794e-08","9,987994150000001e-06","0,0547999999999999","7,34228289775331e-09","6,947975732796491e-09","5,337839666666656e-06","0,11214","1,5024883287482807e-08","1,273017052419251e-08","1,092309015e-05","0,10254","1,37386439477304e-08","1,0492225725743794e-08","9,987994150000001e-06"
"2024-09-13 10:54:36+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","38","1.0","1.0485","1,0668","196,663","184.3","0","reduction","cublas","fp32","0","727","38","1.0485","350.661","334.5","184.3","24320000000","22.8","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","502850","350","1980","9501","54","0","","5.175342105263158","1,437595029239766e-06","0.028073684210526317","0","0","0.0","","0.0","0.0","5,4628611111111116e-05","DE","0,10254","5,601617783333334e-06","0,0783099722222222","4,277965018649691e-06","0,0547999999999999","2,9936478888888837e-06","0,0518570416666666","2,8328781625810153e-06","0,11214","6,126052450000001e-06","0,0950131388888888","5,1904358148070945e-06","0,10254","5,601617783333334e-06","0,0783099722222222","4,277965018649691e-06","0,10254","1,4741099429824562e-07","1,125780268065708e-07","5,601617783333333e-06","0,0547999999999999","7,878020760233903e-08","7,454942533107934e-08","2,9936478888888832e-06","0,11214","1,6121190657894737e-07","1,3659041617913406e-07","6,12605245e-06","0,10254","1,4741099429824562e-07","1,125780268065708e-07","5,601617783333333e-06"
"2024-09-13 10:54:47+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","607","1.0","1.0495","1,0495","350,487","334.0","0","reduction","cublas","fp32","0","607","32","1.0495","350.487","334.0","183.1","932352000000","888.41","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","400","1965","9501","54","0","","0.5774085667215816","1,6039126853377265e-07","0.0017289950576606262","0","0","","","","","9,73575e-05","DE","0,10254","9,98303805e-06","0,0783099722222222","7,624063120624999e-06","0,0547999999999999","5,33519099999999e-06","0,0518570416666666","5,048671934062494e-06","0,11214","1,0917670050000001e-05","0,0950131388888888","9,250241669374992e-06","0,10254","9,98303805e-06","0,0783099722222222","7,624063120624999e-06","0,10254","1,6446520675453047e-08","1,2560235783566719e-08","9,98303805e-06","0,0547999999999999","8,789441515650724e-09","8,31741669532536e-09","5,3351909999999896e-06","0,11214","1,7986276853377265e-08","1,52392778737644e-08","1,0917670050000001e-05","0,10254","1,6446520675453047e-08","1,2560235783566719e-08","9,98303805e-06"
"2024-09-13 10:54:47+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","32","1.0","1.0495","1,0774","197,298","183.1","0","reduction","cublas","fp32","0","607","32","1.0495","350.487","334.0","183.1","24576000000","22.81","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","400","1965","9501","54","0","","6.1655625","1,71265625e-06","0.03366875","0","0","0.0","","0.0","0.0","5,4805e-05","DE","0,10254","5,6197047e-06","0,0783099722222222","4,291778027638888e-06","0,0547999999999999","3,0033139999999946e-06","0,0518570416666666","2,8420251685416635e-06","0,11214","6,1458327e-06","0,0950131388888888","5,2071950768055514e-06","0,10254","5,6197047e-06","0,0783099722222222","4,291778027638888e-06","0,10254","1,75615771875e-07","1,3411806336371526e-07","5,6197047e-06","0,0547999999999999","9,385356249999983e-08","8,881328651692698e-08","3,0033139999999946e-06","0,11214","1,92057271875e-07","1,6272484615017348e-07","6,1458327e-06","0,10254","1,75615771875e-07","1,3411806336371526e-07","5,6197047e-06"
"2024-09-13 10:54:57+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","456","1.0","1.0503","1,0503","366,459","348.9","0","reduction","cublas","fp32","0","456","24","1.0503","366.459","348.9","183.3","933888000000","889.19","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","700","1965","9501","54","0","","0.8036381578947368","2,232328216374269e-07","0.0023032894736842104","0","0","","","","","0,00010179416666666667","DE","0,10254","1,043797385e-05","0,0783099722222222","7,971498364050925e-06","0,0547999999999999","5,578320333333323e-06","0,0518570416666666","5,278744342256938e-06","0,11214","1,1415197850000001e-05","0,0950131388888888","9,671783295578696e-06","0,10254","1,043797385e-05","0,0783099722222222","7,971498364050925e-06","0,10254","2,2890293530701756e-08","1,7481356061515186e-08","1,043797385e-05","0,0547999999999999","1,223315862573097e-08","1,15761937330196e-08","5,578320333333322e-06","0,11214","2,5033328618421053e-08","2,1210051086795386e-08","1,1415197850000001e-05","0,10254","2,2890293530701756e-08","1,7481356061515186e-08","1,043797385e-05"
"2024-09-13 10:54:57+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","24","1.0","1.0503","1,0754","197,132","183.3","0","reduction","cublas","fp32","0","456","24","1.0503","366.459","348.9","183.3","24576000000","22.85","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","700","1965","9501","54","0","","8.213833333333334","2,2816203703703705e-06","0.04480833333333333","0","0","0.0","","0.0","0.0","5,475888888888889e-05","DE","0,10254","5,614976466666667e-06","0,0783099722222222","4,288167067808641e-06","0,0547999999999999","3,000787111111106e-06","0,0518570416666666","2,8396339827314783e-06","0,11214","6,140661800000001e-06","0,0950131388888888","5,20281391540123e-06","0,10254","5,614976466666667e-06","0,0783099722222222","4,288167067808641e-06","0,10254","2,339573527777778e-07","1,7867362782536005e-07","5,614976466666667e-06","0,0547999999999999","1,2503279629629608e-07","1,1831808261381159e-07","3,000787111111106e-06","0,11214","2,558609083333334e-07","2,1678391314171795e-07","6,1406618000000015e-06","0,10254","2,339573527777778e-07","1,7867362782536005e-07","5,614976466666667e-06"
"2024-09-13 10:55:08+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","304","1.0","1.0495","1,0495","363,915","346.7","0","reduction","cublas","fp32","0","304","16","1.0495","363.915","346.7","183.1","933888000000","889.83","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","45350","350","1965","9501","54","0","","1.1970888157894737","3,325246710526316e-07","0.0034523026315789475","0","0","","","","","0,00010108750000000001","DE","0,10254","1,0365512250000001e-05","0,0783099722222222","7,916159317013888e-06","0,0547999999999999","5,539594999999991e-06","0,0518570416666666","5,242098699479161e-06","0,11214","1,1335952250000002e-05","0,0950131388888888","9,604640677430548e-06","0,10254","1,0365512250000001e-05","0,0783099722222222","7,916159317013888e-06","0,10254","3,409707976973684e-08","2,6039997753335155e-08","1,036551225e-05","0,0547999999999999","1,8222351973684178e-08","1,7243745721970922e-08","5,53959499999999e-06","0,11214","3,7289316611842105e-08","3,159421275470575e-08","1,133595225e-05","0,10254","3,409707976973684e-08","2,6039997753335155e-08","1,036551225e-05"
"2024-09-13 10:55:08+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","16","1.0","1.0495","1,0757","196,99","183.1","0","reduction","cublas","fp32","0","304","16","1.0495","363.915","346.7","183.1","24576000000","22.85","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","45350","350","1965","9501","54","0","","12.311875","3,419965277777778e-06","0.06723125","0","0","0.0","","0.0","0.0","5,4719444444444446e-05","DE","0,10254","5,610931833333333e-06","0,0783099722222222","4,285078174459876e-06","0,0547999999999999","2,99862555555555e-06","0,0518570416666666","2,837588510532404e-06","0,11214","6,1362385e-06","0,0950131388888888","5,199066174922835e-06","0,10254","5,610931833333333e-06","0,0783099722222222","4,285078174459876e-06","0,10254","3,5068323958333334e-07","2,6781738590374224e-07","5,610931833333333e-06","0,0547999999999999","1,8741409722222187e-07","1,7734928190827525e-07","2,99862555555555e-06","0,11214","3,8351490625e-07","3,249416359326772e-07","6,1362385e-06","0,10254","3,5068323958333334e-07","2,6781738590374224e-07","5,610931833333333e-06"
