timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T20:42:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1796,1.0,1.0441,1.0441,363.645,348.3,0,reduction,cublas,fp32,0,1796,53,1.0441,363.645,348.3,174.7,919552000000,880.72,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,37850,350,1980,9501,53,0,,0.2024749443207127,5.624304008908686e-08,0.000581347438752784,0,0,,,,
2025-10-12T20:42:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,53,1.0,1.0441,1.0675,186.48,174.7,0,reduction,cublas,fp32,0,1796,53,1.0441,363.645,348.3,174.7,13568000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,37850,350,1980,9501,53,0,,3.5184905660377357,9.773584905660377e-07,0.020141509433962264,0,0,0.0,,0.0,0.0
2025-10-12T20:42:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1207,1.0,1.0471,1.0471,344.465,329.0,0,reduction,cublas,fp32,0,1207,35,1.0471,344.465,329.0,157.0,926976000000,885.3,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,337850,350,1980,9501,53,0,,0.2853893951946976,7.92748319985271e-08,0.0008675227837613919,0,0,,,,
2025-10-12T20:42:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,35,1.0,1.0471,1.057,165.988,157.0,0,reduction,cublas,fp32,0,1207,35,1.0471,344.465,329.0,157.0,13440000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,337850,350,1980,9501,53,0,,4.742514285714286,1.3173650793650794e-06,0.030199999999999998,0,0,0.0,,0.0,0.0
2025-10-12T20:42:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,908,1.0,1.0489,1.0489,349.741,333.4,0,reduction,cublas,fp32,0,908,27,1.0489,349.741,333.4,168.9,929792000000,886.46,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,53,0,,0.3851773127753304,1.0699369799314733e-07,0.0011551762114537444,0,0,,,,
2025-10-12T20:42:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,27,1.0,1.0489,1.0869,183.57,168.9,0,reduction,cublas,fp32,0,908,27,1.0489,349.741,333.4,168.9,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,53,0,,6.7988888888888885,1.8885802469135802e-06,0.04025555555555555,0,0,0.0,,0.0,0.0
2025-10-12T20:42:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,728,1.0,1.0498,1.0498,347.45,331.0,0,reduction,cublas,fp32,0,728,21,1.0498,347.45,331.0,177.2,931840000000,887.66,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,53,0,,0.4772664835164835,1.3257402319902319e-07,0.0014420329670329672,0,0,,,,
2025-10-12T20:42:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,21,1.0,1.0498,1.0566,187.257,177.2,0,reduction,cublas,fp32,0,728,21,1.0498,347.45,331.0,177.2,13440000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,53,0,,8.917,2.4769444444444444e-06,0.050314285714285714,0,0,0.0,,0.0,0.0
2025-10-12T20:42:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,608,1.0,1.0512,1.0512,344.054,327.3,0,reduction,cublas,fp32,0,608,18,1.0512,344.054,327.3,171.9,933888000000,888.41,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,54,0,,0.5658782894736841,1.5718841374269004e-07,0.0017289473684210526,0,0,,,,
2025-10-12T20:42:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,18,1.0,1.0512,1.0867,186.843,171.9,0,reduction,cublas,fp32,0,608,18,1.0512,344.054,327.3,171.9,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,54,0,,10.380166666666666,2.8833796296296296e-06,0.06037222222222222,0,0,0.0,,0.0,0.0
2025-10-12T20:43:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,456,1.0,1.0503,1.0503,366.506,349.0,0,reduction,cublas,fp32,0,456,14,1.0503,366.506,349.0,162.2,933888000000,889.19,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1980,9501,53,0,,0.8037412280701753,2.2326145224171539e-07,0.0023032894736842104,0,0,,,,
2025-10-12T20:43:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,14,1.0,1.0503,1.1274,182.835,162.2,0,reduction,cublas,fp32,0,456,14,1.0503,366.506,349.0,162.2,14336000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1980,9501,53,0,,13.059642857142858,3.627678571428572e-06,0.08052857142857142,0,0,0.0,,0.0,0.0
2025-10-12T20:43:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,305,1.0,1.053,1.053,344.102,326.8,0,reduction,cublas,fp32,0,305,9,1.053,344.102,326.8,175.8,936960000000,889.81,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,350,1980,9501,54,0,,1.1282032786885245,3.133897996357013e-07,0.0034524590163934423,0,0,,,,
2025-10-12T20:43:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,9,1.0,1.053,1.0864,190.945,175.8,0,reduction,cublas,fp32,0,305,9,1.053,344.102,326.8,175.8,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,350,1980,9501,54,0,,21.21611111111111,5.893364197530864e-06,0.12071111111111112,0,0,0.0,,0.0,0.0
2025-10-12T20:44:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,35245,1.0,0.508,0.508,149.745,294.8,1,reduction,cublas,fp32,0,35245,3071,0.508,149.745,294.8,158.5,281960000000,555.09,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,49,0,,0.004248687757128671,1.180191043646853e-09,1.4413391970492269e-05,0,0,,,,
2025-10-12T20:44:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,3071,1.0,0.508,1.0307,163.319,158.5,1,reduction,cublas,fp32,0,35245,3071,0.508,149.745,294.8,158.5,12284000000,11.92,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,49,0,,0.05318104851839791,1.4772513477332753e-08,0.0003356235753826115,0,0,0.0,,0.0,0.0
2025-10-12T20:44:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,42504,1.0,0.8048,0.8048,249.66,310.2,1,reduction,cublas,fp32,0,42504,2122,0.8048,249.66,310.2,174.5,510048000000,633.74,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,52,0,,0.005873800112930548,1.6316111424807079e-09,1.893468849990589e-05,0,0,,,,
2025-10-12T20:44:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,2122,1.0,0.8048,1.0605,185.006,174.5,1,reduction,cublas,fp32,0,42504,2122,0.8048,249.66,310.2,174.5,12732000000,12.01,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,52,0,,0.0871847313854854,2.421798094041261e-08,0.0004997643732327992,0,0,0.0,,0.0,0.0
2025-10-12T20:44:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,36952,1.0,0.8626,0.8626,269.383,312.3,1,reduction,cublas,fp32,0,36952,1598,0.8626,269.383,312.3,183.2,591232000000,685.37,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,53,0,,0.00729007902143321,2.0250219503981137e-09,2.3343797358735658e-05,0,0,,,,
2025-10-12T20:44:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1598,1.0,0.8626,1.0428,191.013,183.2,1,reduction,cublas,fp32,0,36952,1598,0.8626,269.383,312.3,183.2,12784000000,12.26,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,53,0,,0.1195325406758448,3.3203483521068e-08,0.0006525657071339174,0,0,0.0,,0.0,0.0
2025-10-12T20:44:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,27761,1.0,0.8978,0.8978,294.886,328.5,1,reduction,cublas,fp32,0,27761,1081,0.8978,294.886,328.5,159.5,666264000000,742.1,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,53,0,,0.01062231187637333,2.9506421878814805e-09,3.234033356147113e-05,0,0,,,,
2025-10-12T20:44:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1081,1.0,0.8978,1.0435,166.455,159.5,1,reduction,cublas,fp32,0,27761,1081,0.8978,294.886,328.5,159.5,12972000000,12.43,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,53,0,,0.15398242368177614,4.2772895467160036e-08,0.0009653098982423683,0,0,0.0,,0.0,0.0
2025-10-12T20:45:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,20255,1.0,0.838,0.838,278.176,331.9,1,reduction,cublas,fp32,0,20255,786,0.838,278.176,331.9,171.8,648160000000,773.42,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,53,0,,0.013733695383855837,3.814915384404399e-09,4.1372500617131574e-05,0,0,,,,
2025-10-12T20:45:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,786,1.0,0.838,1.005,172.694,171.8,1,reduction,cublas,fp32,0,20255,786,0.838,278.176,331.9,171.8,12576000000,12.51,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,53,0,,0.21971246819338422,6.103124116482895e-08,0.001278625954198473,0,0,0.0,,0.0,0.0
2025-10-12T20:45:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,16228,1.0,0.9646,0.9646,332.764,345.0,1,reduction,cublas,fp32,0,16228,551,0.9646,332.764,345.0,181.2,778944000000,807.54,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,53,0,,0.02050554596992852,5.695984991646811e-09,5.944047325610057e-05,0,0,,,,
2025-10-12T20:45:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,551,1.0,0.9646,1.0517,190.588,181.2,1,reduction,cublas,fp32,0,16228,551,0.9646,332.764,345.0,181.2,13224000000,12.57,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,53,0,,0.34589473684210525,9.608187134502923e-08,0.0019087114337568059,0,0,0.0,,0.0,0.0
2025-10-12T20:45:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,12888,1.0,0.9974,0.9974,345.273,346.2,1,reduction,cublas,fp32,0,12888,412,0.9974,345.273,346.2,159.6,824832000000,827.02,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,53,0,,0.026790270018621977,7.441741671839438e-09,7.738981998758535e-05,0,0,,,,
2025-10-12T20:45:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,412,1.0,0.9974,1.0453,166.776,159.6,1,reduction,cublas,fp32,0,12888,412,0.9974,345.273,346.2,159.6,13184000000,12.61,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,53,0,,0.4047961165048544,1.124433656957929e-07,0.0025371359223300967,0,0,0.0,,0.0,0.0
2025-10-12T20:45:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8878,1.0,1.0063,1.0063,342.874,340.7,0,reduction,cublas,fp32,0,8878,277,1.0063,342.874,340.7,157.8,852288000000,846.98,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,180350,350,1965,9501,54,0,,0.03862063527821582,1.072795424394884e-08,0.00011334760081099347,0,0,,,,
2025-10-12T20:45:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,277,1.0,1.0063,1.0516,165.937,157.8,0,reduction,cublas,fp32,0,8878,277,1.0063,342.874,340.7,157.8,13296000000,12.64,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,180350,350,1965,9501,54,0,,0.5990505415162455,1.6640292819895707e-07,0.0037963898916967514,0,0,0.0,,0.0,0.0
2025-10-12T20:45:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6814,1.0,1.0176,1.0176,342.286,336.4,0,reduction,cublas,fp32,0,6814,207,1.0176,342.286,336.4,161.8,872192000000,857.15,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,,0.05023275609040211,1.395354335844503e-08,0.0001493395949515703,0,0,,,,
2025-10-12T20:45:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,207,1.0,1.0176,1.046,169.21,161.8,0,reduction,cublas,fp32,0,6814,207,1.0176,342.286,336.4,161.8,13248000000,12.67,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,,0.8174396135265701,2.2706655931293616e-07,0.005053140096618358,0,0,0.0,,0.0,0.0
2025-10-12T20:46:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4660,1.0,1.0304,1.0304,340.387,330.3,0,reduction,cublas,fp32,0,4660,139,1.0304,340.387,330.3,179.8,894720000000,868.33,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,,0.07304442060085838,2.029011683357177e-08,0.0002211158798283262,0,0,,,,
2025-10-12T20:46:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,139,1.0,1.0304,1.0525,189.278,179.8,0,reduction,cublas,fp32,0,4660,139,1.0304,340.387,330.3,179.8,13344000000,12.68,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,,1.3617122302158273,3.7825339728217423e-07,0.007571942446043165,0,0,0.0,,0.0,0.0
2025-10-12T20:46:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3537,1.0,1.0361,1.0361,348.304,336.2,0,reduction,cublas,fp32,0,3537,105,1.0361,348.304,336.2,176.2,905472000000,873.89,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,54,0,,0.09847441334464234,2.7354003706845096e-08,0.0002929318631608708,0,0,,,,
2025-10-12T20:46:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,105,1.0,1.0361,1.0587,186.59,176.2,0,reduction,cublas,fp32,0,3537,105,1.0361,348.304,336.2,176.2,13440000000,12.7,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,54,0,,1.777047619047619,4.936243386243386e-07,0.010082857142857143,0,0,0.0,,0.0,0.0
2025-10-12T20:46:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2382,1.0,1.0407,1.0407,344.887,331.4,0,reduction,cublas,fp32,0,2382,70,1.0407,344.887,331.4,179.4,914688000000,878.93,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,0.14478883291351805,4.0219120253755013e-08,0.00043690176322418135,0,0,,,,
2025-10-12T20:46:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,70,1.0,1.0407,1.0582,189.88,179.4,0,reduction,cublas,fp32,0,2382,70,1.0407,344.887,331.4,179.4,13440000000,12.7,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,2.7125714285714286,7.534920634920635e-07,0.015117142857142857,0,0,0.0,,0.0,0.0
2025-10-12T20:46:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1799,1.0,1.0437,1.0437,348.982,334.4,0,reduction,cublas,fp32,0,1799,53,1.0437,348.982,334.4,174.9,921088000000,882.52,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,0.19398665925514177,5.388518312642827e-08,0.0005801556420233463,0,0,,,,
2025-10-12T20:46:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,53,1.0,1.0437,1.0676,186.705,174.9,0,reduction,cublas,fp32,0,1799,53,1.0437,348.982,334.4,174.9,13568000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,3.522735849056604,9.785377358490567e-07,0.020143396226415096,0,0,0.0,,0.0,0.0
2025-10-12T20:46:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1207,1.0,1.0469,1.0469,366.532,350.1,0,reduction,cublas,fp32,0,1207,35,1.0469,366.532,350.1,158.7,926976000000,885.42,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,700,1965,9501,54,0,,0.30367191383595693,8.435330939887693e-08,0.0008673570836785418,0,0,,,,
2025-10-12T20:46:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,35,1.0,1.0469,1.0574,167.835,158.7,0,reduction,cublas,fp32,0,1207,35,1.0469,366.532,350.1,158.7,13440000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,700,1965,9501,54,0,,4.795285714285715,1.3320238095238096e-06,0.03021142857142857,0,0,0.0,,0.0,0.0
2025-10-12T20:46:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,908,1.0,1.0483,1.0483,348.858,332.8,0,reduction,cublas,fp32,0,908,27,1.0483,348.858,332.8,169.2,929792000000,886.93,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,0.384204845814978,1.0672356828193834e-07,0.0011545154185022026,0,0,,,,
2025-10-12T20:46:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,27,1.0,1.0483,1.0874,183.971,169.2,0,reduction,cublas,fp32,0,908,27,1.0483,348.858,332.8,169.2,13824000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,6.813740740740741,1.8927057613168724e-06,0.04027407407407407,0,0,0.0,,0.0,0.0
2025-10-12T20:47:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,728,1.0,1.0495,1.0495,363.212,346.1,0,reduction,cublas,fp32,0,728,21,1.0495,363.212,346.1,156.9,931840000000,887.86,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,0.4989175824175824,1.3858821733821733e-07,0.0014416208791208792,0,0,,,,
2025-10-12T20:47:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,21,1.0,1.0495,1.0567,165.813,156.9,0,reduction,cublas,fp32,0,728,21,1.0495,363.212,346.1,156.9,13440000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,,7.8958571428571425,2.1932936507936507e-06,0.05031904761904762,0,0,0.0,,0.0,0.0
2025-10-12T20:47:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,607,1.0,1.0494,1.0494,363.372,346.3,0,reduction,cublas,fp32,0,607,18,1.0494,363.372,346.3,171.2,932352000000,888.46,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,700,1965,9501,54,0,,0.5986359143327842,1.6628775398132893e-07,0.0017288303130148272,0,0,,,,
2025-10-12T20:47:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,18,1.0,1.0494,1.0872,186.178,171.2,0,reduction,cublas,fp32,0,607,18,1.0494,363.372,346.3,171.2,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,700,1965,9501,54,0,,10.343222222222222,2.8731172839506172e-06,0.060399999999999995,0,0,0.0,,0.0,0.0
2025-10-12T20:47:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,454,1.0,1.0456,1.0456,348.539,333.3,0,reduction,cublas,fp32,0,454,14,1.0456,348.539,333.3,164.6,929792000000,889.21,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,375400,350,1965,9501,54,0,,0.7677070484581497,2.132519579050416e-07,0.002303083700440529,0,0,,,,
2025-10-12T20:47:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,14,1.0,1.0456,1.1273,185.535,164.6,0,reduction,cublas,fp32,0,454,14,1.0456,348.539,333.3,164.6,14336000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,375400,350,1965,9501,54,0,,13.2525,3.6812499999999997e-06,0.08052142857142856,0,0,0.0,,0.0,0.0
2025-10-12T20:47:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,305,1.0,1.0529,1.0529,368.397,349.9,0,reduction,cublas,fp32,0,305,9,1.0529,368.397,349.9,169.1,936960000000,889.9,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,,1.2078590163934426,3.3551639344262296e-07,0.0034521311475409835,0,0,,,,
2025-10-12T20:47:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,9,1.0,1.0529,1.0869,183.85,169.1,0,reduction,cublas,fp32,0,305,9,1.0529,368.397,349.9,169.1,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,,20.427777777777777,5.674382716049383e-06,0.12076666666666666,0,0,0.0,,0.0,0.0
2025-10-12T20:48:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,34540,1.0,0.4978,0.4978,142.479,286.2,1,reduction,cublas,fp32,0,34540,3089,0.4978,142.479,286.2,160.4,276320000000,555.14,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,49,0,,0.0041250434279096705,1.145845396641575e-09,1.4412275622466706e-05,0,0,,,,
2025-10-12T20:48:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,3089,1.0,0.4978,1.0365,166.302,160.4,1,reduction,cublas,fp32,0,34540,3089,0.4978,142.479,286.2,160.4,12356000000,11.92,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,49,0,,0.053836840401424405,1.4954677889284556e-08,0.00033554548397539657,0,0,0.0,,0.0,0.0
2025-10-12T20:48:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,41960,1.0,0.7943,0.7943,247.583,311.7,1,reduction,cublas,fp32,0,41960,2092,0.7943,247.583,311.7,162.7,503520000000,633.91,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,202850,350,1980,9501,52,0,,0.005900452812202097,1.639014670056138e-09,1.8929933269780743e-05,0,0,,,,
2025-10-12T20:48:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,2092,1.0,0.7943,1.0451,170.02,162.7,1,reduction,cublas,fp32,0,41960,2092,0.7943,247.583,311.7,162.7,12552000000,12.01,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,202850,350,1980,9501,52,0,,0.0812715105162524,2.2575419587847886e-08,0.0004995697896749521,0,0,0.0,,0.0,0.0
2025-10-12T20:49:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,28658,1.0,0.6694,0.6694,222.28,332.0,1,reduction,cublas,fp32,0,28658,1498,0.6694,222.28,332.0,170.7,458528000000,684.95,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,52,0,,0.007756298415800125,2.154527337722257e-09,2.335822457952404e-05,0,0,,,,
2025-10-12T20:49:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1498,1.0,0.6694,0.9774,166.849,170.7,1,reduction,cublas,fp32,0,28658,1498,0.6694,222.28,332.0,170.7,11984000000,12.26,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,52,0,,0.11138117489986649,3.093921524996291e-08,0.0006524699599465954,0,0,0.0,,0.0,0.0
2025-10-12T20:49:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,28312,1.0,0.9157,0.9157,306.243,334.4,1,reduction,cublas,fp32,0,28312,1086,0.9157,306.243,334.4,183.6,679488000000,742.03,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,53,0,,0.010816720825091834,3.0046446736366206e-09,3.2343176038428936e-05,0,0,,,,
2025-10-12T20:49:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1086,1.0,0.9157,1.0482,192.448,183.6,1,reduction,cublas,fp32,0,28312,1086,0.9157,306.243,334.4,183.6,13032000000,12.43,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,53,0,,0.17720810313075508,4.922447309187641e-08,0.0009651933701657459,0,0,0.0,,0.0,0.0
2025-10-12T20:49:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,16133,1.0,0.6679,0.6679,227.944,341.3,1,reduction,cublas,fp32,0,16133,820,0.6679,227.944,341.3,183.6,516256000000,772.97,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,53,0,,0.014129052253145726,3.9247367369849236e-09,4.139961569453915e-05,0,0,,,,
2025-10-12T20:49:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,820,1.0,0.6679,1.0485,192.491,183.6,1,reduction,cublas,fp32,0,16133,820,0.6679,227.944,341.3,183.6,13120000000,12.51,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,53,0,,0.23474512195121952,6.52069783197832e-08,0.0012786585365853658,0,0,0.0,,0.0,0.0
2025-10-12T20:49:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,16277,1.0,0.9679,0.9679,332.757,343.8,1,reduction,cublas,fp32,0,16277,550,0.9679,332.757,343.8,177.4,781296000000,807.17,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1965,9501,53,0,,0.020443386373410335,5.678718437058426e-09,5.94642747435031e-05,0,0,,,,
