timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T17:07:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,41588,1.0,0.4678,0.4678,43.403,92.8,1,reduction,cublas,fp32,0,41588,3273,0.4678,43.403,92.8,49.1,332704000000,711.22,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,414,1238,2925,9801,46,0,,0.0010436423968452437,2.899006657903455e-10,1.1248437049148792e-05,0,0,,,,
2025-10-13T17:07:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,3273,1.0,0.4678,1.0277,50.417,49.1,1,reduction,cublas,fp32,0,41588,3273,0.4678,43.403,92.8,49.1,13092000000,12.74,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,414,1238,2925,9801,46,0,,0.015403910785212345,4.278864107003429e-09,0.0003139932783379163,0,0,0.0,,0.0,0.0
2025-10-13T17:07:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,56868,1.0,0.8203,0.8203,80.496,98.1,1,reduction,cublas,fp32,0,56868,2329,0.8203,80.496,98.1,49.9,682416000000,831.95,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,566499,489,2925,9801,49,0,,0.0014154884996834774,3.9319124991207706e-10,1.4424632482239572e-05,0,0,,,,
2025-10-13T17:07:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,2329,1.0,0.8203,1.0478,52.242,49.9,1,reduction,cublas,fp32,0,56868,2329,0.8203,80.496,98.1,49.9,13974000000,13.34,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,566499,489,2925,9801,49,0,,0.022431086303134392,6.23085730642622e-09,0.00044989265779304423,0,0,0.0,,0.0,0.0
2025-10-13T17:08:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,50404,1.0,0.8693,0.8693,90.355,103.9,1,reduction,cublas,fp32,0,50404,1745,0.8693,90.355,103.9,56.7,806464000000,927.73,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,448265,509,2925,9801,51,0,,0.0017926156654233792,4.979487959509387e-10,1.7246647091500674e-05,0,0,,,,
2025-10-13T17:08:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1745,1.0,0.8693,1.047,59.312,56.7,1,reduction,cublas,fp32,0,50404,1745,0.8693,90.355,103.9,56.7,13960000000,13.33,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,448265,509,2925,9801,51,0,,0.03398968481375358,9.441579114931549e-09,0.0006,0,0,0.0,,0.0,0.0
2025-10-13T17:08:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,26167,1.0,0.7051,0.7051,78.168,110.9,1,reduction,cublas,fp32,0,26167,1145,0.7051,78.168,110.9,54.7,628008000000,890.63,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,480,507,2917,9801,53,0,,0.002987274047464364,8.297983465178788e-10,2.6946153552184046e-05,0,0,,,,
2025-10-13T17:08:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1145,1.0,0.7051,1.015,55.486,54.7,1,reduction,cublas,fp32,0,26167,1145,0.7051,78.168,110.9,54.7,13740000000,13.54,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,480,507,2917,9801,53,0,,0.04845938864628821,1.3460941290635614e-08,0.0008864628820960698,0,0,0.0,,0.0,0.0
2025-10-13T17:08:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,8098,1.0,0.8993,0.8993,74.135,82.4,1,reduction,cublas,fp32,0,8098,837,0.8993,74.135,82.4,52.2,259136000000,288.17,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,482017,471,2925,9801,52,0,,0.009154729562855027,2.542980434126396e-09,0.00011105211163250185,0,0,,,,
2025-10-13T17:08:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,837,1.0,0.8993,1.0373,54.168,52.2,1,reduction,cublas,fp32,0,8098,837,0.8993,74.135,82.4,52.2,13392000000,12.91,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,482017,471,2925,9801,52,0,,0.0647168458781362,1.797690163281561e-08,0.0012393070489844684,0,0,0.0,,0.0,0.0
2025-10-13T17:08:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,5702,1.0,0.9312,0.9312,82.007,88.1,1,reduction,cublas,fp32,0,5702,543,0.9312,82.007,88.1,52.8,273696000000,293.92,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,538,502,2925,9801,52,0,,0.01438214661522273,3.995040726450759e-09,0.00016331111890564715,0,0,,,,
2025-10-13T17:08:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,543,1.0,0.9312,1.017,53.733,52.8,1,reduction,cublas,fp32,0,5702,543,0.9312,82.007,88.1,52.8,13032000000,12.81,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,538,502,2925,9801,52,0,,0.09895580110497237,2.7487722529158994e-08,0.00187292817679558,0,0,0.0,,0.0,0.0
2025-10-13T17:08:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,4768,1.0,1.03,1.03,85.882,83.4,0,reduction,cublas,fp32,0,4768,422,1.03,85.882,83.4,51.1,305152000000,296.26,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,447,947,2925,9801,53,0,,0.018012164429530204,5.003379008202834e-09,0.0002160234899328859,0,0,,,,
2025-10-13T17:08:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,422,1.0,1.03,1.0512,53.746,51.1,0,reduction,cublas,fp32,0,4768,422,1.03,85.882,83.4,51.1,13504000000,12.85,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,447,947,2925,9801,53,0,,0.1273601895734597,3.5377830437072144e-08,0.002490995260663507,0,0,0.0,,0.0,0.0
2025-10-13T17:08:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,3238,1.0,1.0408,1.0408,91.543,88.0,0,reduction,cublas,fp32,0,3238,283,1.0408,91.543,88.0,50.0,310848000000,298.67,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,450,516,2925,9801,53,0,,0.028271463866584315,7.853184407384533e-09,0.0003214329833230389,0,0,,,,
2025-10-13T17:08:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,283,1.0,1.0408,1.0534,52.683,50.0,0,reduction,cublas,fp32,0,3238,283,1.0408,91.543,88.0,50.0,13584000000,12.9,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,450,516,2925,9801,53,0,,0.18615901060070672,5.171083627797409e-08,0.0037222614840989395,0,0,0.0,,0.0,0.0
2025-10-13T17:09:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,2446,1.0,1.0445,1.0445,84.632,81.0,0,reduction,cublas,fp32,0,2446,212,1.0445,84.632,81.0,58.4,313088000000,299.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,449,498,2917,9801,54,0,,0.03460016353229763,9.611156536749343e-09,0.00042702371218315615,0,0,,,,
2025-10-13T17:09:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,212,1.0,1.0445,1.0517,61.392,58.4,0,reduction,cublas,fp32,0,2446,212,1.0445,84.632,81.0,58.4,13568000000,12.9,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,449,498,2917,9801,54,0,,0.28958490566037737,8.044025157232704e-08,0.0049608490566037736,0,0,0.0,,0.0,0.0
2025-10-13T17:09:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1639,1.0,1.046,1.046,86.021,82.2,0,reduction,cublas,fp32,0,1639,142,1.046,86.021,82.2,56.8,314688000000,300.84,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,397577,498,2917,9801,54,0,,0.052483831604636974,1.457884211239916e-08,0.0006381940207443563,0,0,,,,
2025-10-13T17:09:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,142,1.0,1.046,1.0552,59.927,56.8,0,reduction,cublas,fp32,0,1639,142,1.046,86.021,82.2,56.8,13632000000,12.92,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,397577,498,2917,9801,54,0,,0.42202112676056336,1.1722809076682315e-07,0.007430985915492957,0,0,0.0,,0.0,0.0
2025-10-13T17:09:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1236,1.0,1.0495,1.0495,85.989,81.9,0,reduction,cublas,fp32,0,1236,107,1.0495,85.989,81.9,57.3,316416000000,301.5,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,448,599,2917,9801,55,0,,0.06957038834951457,1.9325107874865157e-08,0.0008491100323624596,0,0,,,,
2025-10-13T17:09:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,107,1.0,1.0495,1.0594,60.743,57.3,0,reduction,cublas,fp32,0,1236,107,1.0495,85.989,81.9,57.3,13696000000,12.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,448,599,2917,9801,55,0,,0.5676915887850468,1.5769210799584634e-07,0.009900934579439252,0,0,0.0,,0.0,0.0
2025-10-13T17:09:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,827,1.0,1.0512,1.0512,92.854,88.3,0,reduction,cublas,fp32,0,827,71,1.0512,92.854,88.3,51.3,317568000000,302.1,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,431384,500,2917,9801,55,0,,0.11227811366384523,3.118836490662367e-08,0.0012711003627569528,0,0,,,,
2025-10-13T17:09:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,71,1.0,1.0512,1.054,54.107,51.3,0,reduction,cublas,fp32,0,827,71,1.0512,92.854,88.3,51.3,13632000000,12.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,431384,500,2917,9801,55,0,,0.7620704225352113,2.1168622848200313e-07,0.014845070422535212,0,0,0.0,,0.0,0.0
2025-10-13T17:09:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,621,1.0,1.0512,1.0512,92.605,88.1,0,reduction,cublas,fp32,0,621,54,1.0512,92.605,88.1,55.6,317952000000,302.48,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,517,504,2917,9801,55,0,,0.14912238325281804,4.14228842368939e-08,0.0016927536231884056,0,0,,,,
2025-10-13T17:09:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,54,1.0,1.0512,1.0684,59.364,55.6,0,reduction,cublas,fp32,0,621,54,1.0512,92.605,88.1,55.6,13824000000,12.94,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,517,504,2917,9801,55,0,,1.0993333333333333,3.0537037037037035e-07,0.019785185185185187,0,0,0.0,,0.0,0.0
2025-10-13T17:09:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,414,1.0,1.0504,1.0504,87.273,83.1,0,reduction,cublas,fp32,0,414,36,1.0504,87.273,83.1,56.3,317952000000,302.68,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,448,501,2917,9801,55,0,,0.21080434782608695,5.855676328502415e-08,0.0025371980676328503,0,0,,,,
2025-10-13T17:09:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,36,1.0,1.0504,1.068,60.142,56.3,0,reduction,cublas,fp32,0,414,36,1.0504,87.273,83.1,56.3,13824000000,12.94,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,448,501,2917,9801,55,0,,1.6706111111111113,4.640586419753087e-07,0.029666666666666668,0,0,0.0,,0.0,0.0
2025-10-13T17:10:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,312,1.0,1.0547,1.0547,92.918,88.1,0,reduction,cublas,fp32,0,312,27,1.0547,92.918,88.1,56.4,319488000000,302.93,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,566502,499,2917,9801,55,0,,0.29781410256410257,8.27261396011396e-08,0.0033804487179487177,0,0,,,,
2025-10-13T17:10:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,27,1.0,1.0547,1.0677,60.264,56.4,0,reduction,cublas,fp32,0,312,27,1.0547,92.918,88.1,56.4,13824000000,12.95,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,566502,499,2917,9801,55,0,,2.232,6.200000000000001e-07,0.039544444444444445,0,0,0.0,,0.0,0.0
2025-10-13T17:10:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,250,1.0,1.0555,1.0555,92.735,87.9,0,reduction,cublas,fp32,0,250,22,1.0555,92.735,87.9,54.5,320000000000,303.18,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,566532,573,2917,9801,55,0,,0.37094,1.0303888888888889e-07,0.004222,0,0,,,,
2025-10-13T17:10:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,22,1.0,1.0555,1.0875,59.244,54.5,0,reduction,cublas,fp32,0,250,22,1.0555,92.735,87.9,54.5,14080000000,12.95,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,566532,573,2917,9801,55,0,,2.6929090909090907,7.48030303030303e-07,0.04943181818181818,0,0,0.0,,0.0,0.0
2025-10-13T17:10:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,208,1.0,1.0534,1.0534,93.412,88.7,0,reduction,cublas,fp32,0,208,18,1.0534,93.412,88.7,55.5,319488000000,303.29,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,499,572,2917,9801,55,0,,0.44909615384615387,1.2474893162393163e-07,0.005064423076923077,0,0,,,,
2025-10-13T17:10:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,18,1.0,1.0534,1.0674,59.239,55.5,0,reduction,cublas,fp32,0,208,18,1.0534,93.412,88.7,55.5,13824000000,12.95,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,499,572,2917,9801,55,0,,3.2910555555555554,9.141820987654321e-07,0.05929999999999999,0,0,0.0,,0.0,0.0
2025-10-13T17:10:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,155,1.0,1.0459,1.0459,87.635,83.8,0,reduction,cublas,fp32,0,155,14,1.0459,87.635,83.8,54.4,317440000000,303.5,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,566559,504,2917,9801,55,0,,0.5653870967741936,1.570519713261649e-07,0.006747741935483872,0,0,,,,
2025-10-13T17:10:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.0,1.0459,1.1069,60.224,54.4,0,reduction,cublas,fp32,0,155,14,1.0459,87.635,83.8,54.4,14336000000,12.95,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,566559,504,2917,9801,55,0,,4.301714285714286,1.194920634920635e-06,0.07906428571428571,0,0,0.0,,0.0,0.0
2025-10-13T17:10:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,104,1.0,1.052,1.052,92.956,88.4,0,reduction,cublas,fp32,0,104,9,1.052,92.956,88.4,56.2,319488000000,303.7,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,527,504,2917,9801,55,0,,0.8938076923076923,2.482799145299145e-07,0.010115384615384616,0,0,,,,
2025-10-13T17:10:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,9,1.0,1.052,1.0672,59.957,56.2,0,reduction,cublas,fp32,0,104,9,1.052,92.956,88.4,56.2,13824000000,12.95,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,527,504,2917,9801,55,0,,6.661888888888889,1.8505246913580247e-06,0.11857777777777777,0,0,0.0,,0.0,0.0
2025-10-13T16:28:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,41960,1.0,0.4698,0.4698,36.203,77.1,1,reduction,cublas,fp32,0,41960,3267,0.4698,36.203,77.1,56.7,335680000000,714.47,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,401,1221,2925,9801,46,0,,0.0008627979027645377,2.3966608410126045e-10,1.1196377502383222e-05,0,0,,,,
2025-10-13T16:28:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,3267,1.0,0.4698,1.0268,58.213,56.7,1,reduction,cublas,fp32,0,41960,3267,0.4698,36.203,77.1,56.7,13068000000,12.73,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,401,1221,2925,9801,46,0,,0.017818487909397,4.9495799748325e-09,0.0003142944597490052,0,0,0.0,,0.0,0.0
2025-10-13T16:28:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,61562,1.0,0.8891,0.8891,87.065,97.9,1,reduction,cublas,fp32,0,61562,2324,0.8891,87.065,97.9,50.9,738744000000,830.89,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,499,483,2925,9801,50,0,,0.0014142652935252265,3.9285147042367403e-10,1.4442350800818686e-05,0,0,,,,
2025-10-13T16:28:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,2324,1.0,0.8891,1.045,53.204,50.9,1,reduction,cublas,fp32,0,61562,2324,0.8891,87.065,97.9,50.9,13944000000,13.34,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,499,483,2925,9801,50,0,,0.02289328743545611,6.3592465098489195e-09,0.00044965576592082614,0,0,0.0,,0.0,0.0
2025-10-13T16:29:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,50715,1.0,0.8708,0.8708,90.608,104.0,1,reduction,cublas,fp32,0,50715,1750,0.8708,90.608,104.0,56.7,811440000000,931.79,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,449,461,2925,9801,52,0,,0.0017866114561766737,4.96280960049076e-10,1.7170462387853693e-05,0,0,,,,
2025-10-13T16:29:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1750,1.0,0.8708,1.05,59.503,56.7,1,reduction,cublas,fp32,0,50715,1750,0.8708,90.608,104.0,56.7,14000000000,13.33,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,449,461,2925,9801,52,0,,0.03400171428571429,9.444920634920636e-09,0.0006000000000000001,0,0,0.0,,0.0,0.0
2025-10-13T16:29:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,35359,1.0,0.9542,0.9542,111.701,117.1,1,reduction,cublas,fp32,0,35359,1173,0.9542,111.701,117.1,53.5,848616000000,889.33,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,536,1252,2925,9801,53,0,,0.0031590542718968294,8.775150755268971e-10,2.698605729800051e-05,0,0,,,,
2025-10-13T16:29:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1173,1.0,0.9542,1.0463,55.979,53.5,1,reduction,cublas,fp32,0,35359,1173,0.9542,111.701,117.1,53.5,14076000000,13.45,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,536,1252,2925,9801,53,0,,0.047722932651321395,1.325637018092261e-08,0.0008919863597612958,0,0,0.0,,0.0,0.0
2025-10-13T16:29:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,8869,1.0,0.9855,0.9855,81.861,83.1,1,reduction,cublas,fp32,0,8869,846,0.9855,81.861,83.1,56.5,283808000000,287.99,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,487,507,2925,9801,52,0,,0.00923001465779682,2.563892960499117e-09,0.00011111737512684632,0,0,,,,
2025-10-13T16:29:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,846,1.0,0.9855,1.0487,59.292,56.5,1,reduction,cublas,fp32,0,8869,846,0.9855,81.861,83.1,56.5,13536000000,12.91,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,487,507,2925,9801,52,0,,0.07008510638297873,1.946808510638298e-08,0.001239598108747045,0,0,0.0,,0.0,0.0
2025-10-13T16:29:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,6279,1.0,1.0255,1.0255,84.216,82.1,0,reduction,cublas,fp32,0,6279,560,1.0255,84.216,82.1,51.7,301392000000,293.9,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,566502,548,2925,9801,52,0,,0.01341232680363115,3.725646334341986e-09,0.0001633221850613155,0,0,,,,
2025-10-13T16:29:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,560,1.0,1.0255,1.0508,54.369,51.7,0,reduction,cublas,fp32,0,6279,560,1.0255,84.216,82.1,51.7,13440000000,12.79,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,566502,548,2925,9801,52,0,,0.0970875,2.6968749999999998e-08,0.0018764285714285714,0,0,0.0,,0.0,0.0
2025-10-13T16:29:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,4795,1.0,1.0361,1.0361,83.418,80.5,0,reduction,cublas,fp32,0,4795,422,1.0361,83.418,80.5,57.2,306880000000,296.19,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,455,1222,2925,9801,52,0,,0.01739687174139729,4.832464372610358e-09,0.00021607924921793537,0,0,,,,
2025-10-13T16:29:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,422,1.0,1.0361,1.0539,60.284,57.2,0,reduction,cublas,fp32,0,4795,422,1.0361,83.418,80.5,57.2,13504000000,12.81,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,455,1222,2925,9801,52,0,,0.14285308056872037,3.968141126908899e-08,0.00249739336492891,0,0,0.0,,0.0,0.0
2025-10-13T16:30:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,3236,1.0,1.0403,1.0403,86.073,82.7,0,reduction,cublas,fp32,0,3236,282,1.0403,86.073,82.7,50.6,310656000000,298.63,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,446,501,2925,9801,52,0,,0.026598578491965386,7.3884940255459405e-09,0.0003214771322620519,0,0,,,,
2025-10-13T16:30:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,282,1.0,1.0403,1.0524,53.241,50.6,0,reduction,cublas,fp32,0,3236,282,1.0403,86.073,82.7,50.6,13536000000,12.86,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,446,501,2925,9801,52,0,,0.18879787234042553,5.244385342789598e-08,0.0037319148936170213,0,0,0.0,,0.0,0.0
2025-10-13T16:30:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,2448,1.0,1.0455,1.0455,92.136,88.1,0,reduction,cublas,fp32,0,2448,212,1.0455,92.136,88.1,50.1,313344000000,299.69,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,490,1251,2925,9801,53,0,,0.037637254901960786,1.0454793028322441e-08,0.00042708333333333335,0,0,,,,
2025-10-13T16:30:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,212,1.0,1.0455,1.0531,52.814,50.1,0,reduction,cublas,fp32,0,2448,212,1.0455,92.136,88.1,50.1,13568000000,12.88,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,490,1251,2925,9801,53,0,,0.24912264150943397,6.920073375262055e-08,0.004967452830188679,0,0,0.0,,0.0,0.0
2025-10-13T16:30:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1636,1.0,1.0442,1.0442,84.377,80.8,0,reduction,cublas,fp32,0,1636,142,1.0442,84.377,80.8,57.4,314112000000,300.81,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,491,1628,2925,9801,53,0,,0.05157518337408313,1.4326439826134202e-08,0.0006382640586797066,0,0,,,,
2025-10-13T16:30:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,142,1.0,1.0442,1.0567,60.633,57.4,0,reduction,cublas,fp32,0,1636,142,1.0442,84.377,80.8,57.4,13632000000,12.9,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,491,1628,2925,9801,53,0,,0.4269929577464789,1.1860915492957746e-07,0.007441549295774647,0,0,0.0,,0.0,0.0
2025-10-13T16:30:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1236,1.0,1.0496,1.0496,84.916,80.9,0,reduction,cublas,fp32,0,1236,106,1.0496,84.916,80.9,57.9,316416000000,301.47,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,446,564,2925,9801,53,0,,0.06870226537216828,1.9083962603380077e-08,0.0008491909385113269,0,0,,,,
2025-10-13T16:30:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,106,1.0,1.0496,1.0509,60.802,57.9,0,reduction,cublas,fp32,0,1236,106,1.0496,84.916,80.9,57.9,13568000000,12.91,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,446,564,2925,9801,53,0,,0.5736037735849057,1.5933438155136267e-07,0.009914150943396226,0,0,0.0,,0.0,0.0
2025-10-13T16:30:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,826,1.0,1.05,1.05,92.669,88.3,0,reduction,cublas,fp32,0,826,71,1.05,92.669,88.3,50.1,317184000000,302.09,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,330007,514,2917,9801,53,0,,0.11219007263922517,3.1163909066451436e-08,0.0012711864406779662,0,0,,,,
2025-10-13T16:30:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,71,1.0,1.05,1.0551,52.859,50.1,0,reduction,cublas,fp32,0,826,71,1.05,92.669,88.3,50.1,13632000000,12.92,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,330007,514,2917,9801,53,0,,0.744492957746479,2.0680359937402193e-07,0.014860563380281688,0,0,0.0,,0.0,0.0
2025-10-13T16:30:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,622,1.0,1.0528,1.0528,92.251,87.6,0,reduction,cublas,fp32,0,622,54,1.0528,92.251,87.6,55.0,318464000000,302.5,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,451,1246,2917,9801,53,0,,0.14831350482315114,4.119819578420865e-08,0.001692604501607717,0,0,,,,
