timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T14:07:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,4827,1.0,1.0459,1.0459,90.742,86.8,0,reduction,cublas,fp32,0,4827,222,1.0459,90.742,86.8,49.5,308928000000,295.36,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,388,416,2925,9801,52,0,,0.01879883985912575,5.221899960868264e-09,0.0002166770250673296,0,0,,,,
2025-10-13T14:07:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,222,1.0,1.0459,1.0525,52.119,49.5,0,reduction,cublas,fp32,0,4827,222,1.0459,90.742,86.8,49.5,7104000000,6.75,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,388,416,2925,9801,52,0,,0.23477027027027028,6.521396396396397e-08,0.004740990990990991,0,0,0.0,,0.0,0.0
2025-10-13T14:08:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,3217,1.0,1.0362,1.0362,84.387,81.4,0,reduction,cublas,fp32,0,3217,148,1.0362,84.387,81.4,55.6,308832000000,298.06,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,418,2917,9801,53,0,,0.026231582219459124,7.286550616516424e-09,0.00032210133664905194,0,0,,,,
2025-10-13T14:08:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,148,1.0,1.0362,1.0517,58.456,55.6,0,reduction,cublas,fp32,0,3217,148,1.0362,84.387,81.4,55.6,7104000000,6.75,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,418,2917,9801,53,0,,0.394972972972973,1.0971471471471472e-07,0.007106081081081081,0,0,0.0,,0.0,0.0
2025-10-13T14:08:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,2441,1.0,1.0437,1.0437,86.265,82.7,0,reduction,cublas,fp32,0,2441,111,1.0437,86.265,82.7,50.0,312448000000,299.37,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,1165,2925,9801,53,0,,0.035340024580090126,9.81667349446948e-09,0.00042757066775911515,0,0,,,,
2025-10-13T14:08:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,111,1.0,1.0437,1.0505,52.491,50.0,0,reduction,cublas,fp32,0,2441,111,1.0437,86.265,82.7,50.0,7104000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,1165,2925,9801,53,0,,0.4728918918918919,1.3135885885885887e-07,0.009463963963963963,0,0,0.0,,0.0,0.0
2025-10-13T14:08:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1571,1.0,1.0032,1.0032,85.036,84.8,0,reduction,cublas,fp32,0,1571,74,1.0032,85.036,84.8,49.6,301632000000,300.66,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,432,2917,9801,53,0,,0.05412858052196053,1.5035716811655705e-08,0.0006385741565881604,0,0,,,,
2025-10-13T14:08:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,74,1.0,1.0032,1.0502,52.133,49.6,0,reduction,cublas,fp32,0,1571,74,1.0032,85.036,84.8,49.6,7104000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,432,2917,9801,53,0,,0.7045,1.9569444444444444e-07,0.014191891891891892,0,0,0.0,,0.0,0.0
2025-10-13T14:08:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1237,1.0,1.0512,1.0512,92.008,87.5,0,reduction,cublas,fp32,0,1237,56,1.0512,92.008,87.5,54.1,316672000000,301.25,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,390,420,2917,9801,54,0,,0.07437995149555375,2.066109763765382e-08,0.0008497978981406629,0,0,,,,
2025-10-13T14:08:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,56,1.0,1.0512,1.0592,57.284,54.1,0,reduction,cublas,fp32,0,1237,56,1.0512,92.008,87.5,54.1,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,390,420,2917,9801,54,0,,1.0229285714285714,2.841468253968254e-07,0.018914285714285713,0,0,0.0,,0.0,0.0
2025-10-13T14:08:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,826,1.0,1.0514,1.0514,86.583,82.3,0,reduction,cublas,fp32,0,826,38,1.0514,86.583,82.3,54.2,317184000000,301.67,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,416,2917,9801,54,0,,0.10482203389830508,2.9117231638418076e-08,0.0012728813559322032,0,0,,,,
2025-10-13T14:08:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,38,1.0,1.0514,1.0776,58.397,54.2,0,reduction,cublas,fp32,0,826,38,1.0514,86.583,82.3,54.2,7296000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,416,2917,9801,54,0,,1.5367631578947367,4.268786549707602e-07,0.028357894736842103,0,0,0.0,,0.0,0.0
2025-10-13T14:08:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,620,1.0,1.0512,1.0512,92.511,88.0,0,reduction,cublas,fp32,0,620,28,1.0512,92.511,88.0,49.1,317440000000,301.98,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,375,405,2917,9801,54,0,,0.14921129032258063,4.1447580645161286e-08,0.0016954838709677417,0,0,,,,
2025-10-13T14:08:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,28,1.0,1.0512,1.0585,51.926,49.1,0,reduction,cublas,fp32,0,620,28,1.0512,92.511,88.0,49.1,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,375,405,2917,9801,54,0,,1.8545,5.151388888888889e-07,0.03780357142857143,0,0,0.0,,0.0,0.0
2025-10-13T14:09:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,415,1.0,1.0532,1.0532,92.703,88.0,0,reduction,cublas,fp32,0,415,19,1.0532,92.703,88.0,53.4,318720000000,302.62,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,396,412,2917,9801,54,0,,0.22338072289156627,6.205020080321285e-08,0.0025378313253012048,0,0,,,,
2025-10-13T14:09:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,19,1.0,1.0532,1.0772,57.521,53.4,0,reduction,cublas,fp32,0,415,19,1.0532,92.703,88.0,53.4,7296000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,396,412,2917,9801,54,0,,3.027421052631579,8.409502923976609e-07,0.05669473684210526,0,0,0.0,,0.0,0.0
2025-10-13T14:09:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,311,1.0,1.0516,1.0516,87.542,83.2,0,reduction,cublas,fp32,0,311,14,1.0516,87.542,83.2,54.7,318464000000,302.83,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,359,1166,2917,9801,55,0,,0.2814855305466238,7.819042515183994e-08,0.0033813504823151127,0,0,,,,
2025-10-13T14:09:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.0,1.0516,1.0582,57.837,54.7,0,reduction,cublas,fp32,0,311,14,1.0516,87.542,83.2,54.7,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,359,1166,2917,9801,55,0,,4.131214285714286,1.1475595238095238e-06,0.07558571428571428,0,0,0.0,,0.0,0.0
2025-10-13T14:09:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,248,1.0,1.0476,1.0476,93.206,89.0,0,reduction,cublas,fp32,0,248,12,1.0476,93.206,89.0,50.0,317440000000,303.02,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,359,835,2917,9801,54,0,,0.37583064516129033,1.0439740143369177e-07,0.004224193548387097,0,0,,,,
2025-10-13T14:09:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,12,1.0,1.0476,1.1337,56.681,50.0,0,reduction,cublas,fp32,0,248,12,1.0476,93.206,89.0,50.0,7680000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,359,835,2917,9801,54,0,,4.723416666666666,1.3120601851851851e-06,0.09447499999999999,0,0,0.0,,0.0,0.0
2025-10-13T14:09:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,208,1.0,1.0538,1.0538,92.959,88.2,0,reduction,cublas,fp32,0,208,10,1.0538,92.959,88.2,50.9,319488000000,303.19,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1180,2917,9801,55,0,,0.44691826923076927,1.241439636752137e-07,0.005066346153846154,0,0,,,,
2025-10-13T14:09:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,10,1.0,1.0538,1.1336,57.65,50.9,0,reduction,cublas,fp32,0,208,10,1.0538,92.959,88.2,50.9,7680000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1180,2917,9801,55,0,,5.765,1.6013888888888888e-06,0.11335999999999999,0,0,0.0,,0.0,0.0
2025-10-13T14:09:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,156,1.0,1.053,1.053,93.318,88.6,0,reduction,cublas,fp32,0,156,7,1.053,93.318,88.6,53.2,319488000000,303.41,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,348,418,2917,9801,55,0,,0.5981923076923077,1.6616452991452992e-07,0.00675,0,0,,,,
2025-10-13T14:09:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,7,1.0,1.053,1.0579,56.33,53.2,0,reduction,cublas,fp32,0,156,7,1.053,93.318,88.6,53.2,7168000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,348,418,2917,9801,55,0,,8.047142857142857,2.23531746031746e-06,0.15112857142857145,0,0,0.0,,0.0,0.0
2025-10-13T14:10:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,104,1.0,1.052,1.052,87.354,83.0,0,reduction,cublas,fp32,0,104,5,1.052,87.354,83.0,56.0,319488000000,303.69,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,397,420,2917,9801,55,0,,0.8399423076923077,2.333173076923077e-07,0.010115384615384616,0,0,,,,
2025-10-13T14:10:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,5,1.0,1.052,1.1334,63.484,56.0,0,reduction,cublas,fp32,0,104,5,1.052,87.354,83.0,56.0,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,397,420,2917,9801,55,0,,12.6968,3.5268888888888886e-06,0.22668,0,0,0.0,,0.0,0.0
2025-10-13T14:11:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,45956,1.0,0.5587,0.5587,48.961,87.6,1,reduction,cublas,fp32,0,45956,744,0.5587,48.961,87.6,48.1,367648000000,658.04,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,330,402,2925,9801,47,0,,0.0010653886326051005,2.9594128683475014e-10,1.2157280877360953e-05,0,0,,,,
2025-10-13T14:11:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,744,1.0,0.5587,0.4379,21.074,48.1,1,reduction,cublas,fp32,0,45956,744,0.5587,48.961,87.6,48.1,2976000000,6.8,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,330,402,2925,9801,47,0,,0.028325268817204305,7.868130227001195e-09,0.0005885752688172043,0,0,0.0,,0.0,0.0
2025-10-13T14:11:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,21007,1.0,0.3225,0.3225,27.707,85.9,1,reduction,cublas,fp32,0,21007,865,0.3225,27.707,85.9,55.5,252084000000,781.72,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,333,394,2925,9801,48,0,,0.0013189413052791927,3.6637258479977575e-10,1.5352025515304423e-05,0,0,,,,
2025-10-13T14:11:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,865,1.0,0.3225,0.7569,42.042,55.5,1,reduction,cublas,fp32,0,21007,865,0.3225,27.707,85.9,55.5,5190000000,6.86,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,333,394,2925,9801,48,0,,0.048603468208092485,1.35009633911368e-08,0.0008750289017341041,0,0,0.0,,0.0,0.0
2025-10-13T14:11:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,21875,1.0,0.4008,0.4008,38.908,97.1,1,reduction,cublas,fp32,0,21875,615,0.4008,38.908,97.1,52.3,350000000000,873.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,375,393,2925,9801,48,0,,0.0017786514285714286,4.940698412698413e-10,1.8322285714285715e-05,0,0,,,,
2025-10-13T14:11:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,615,1.0,0.4008,0.7133,37.283,52.3,1,reduction,cublas,fp32,0,21875,615,0.4008,38.908,97.1,52.3,4920000000,6.9,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,375,393,2925,9801,48,0,,0.060622764227642276,1.6839656729900632e-08,0.001159837398373984,0,0,0.0,,0.0,0.0
2025-10-13T14:11:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,39870,1.0,0.976,0.976,103.594,106.1,1,reduction,cublas,fp32,0,39870,607,0.976,103.594,106.1,49.2,956880000000,980.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,368,416,2925,9801,51,0,,0.002598294456985202,7.217484602736672e-10,2.4479558565337345e-05,0,0,,,,
2025-10-13T14:11:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,607,1.0,0.976,1.0509,51.701,49.2,1,reduction,cublas,fp32,0,39870,607,0.976,103.594,106.1,49.2,7284000000,6.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,368,416,2925,9801,51,0,,0.08517462932454695,2.3659619256818595e-08,0.001731301482701812,0,0,0.0,,0.0,0.0
2025-10-13T14:11:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,9135,1.0,1.0209,1.0209,82.808,81.1,0,reduction,cublas,fp32,0,9135,443,1.0209,82.808,81.1,54.7,292320000000,286.33,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,358,1162,2925,9801,50,0,,0.009064915161466887,2.5180319892963574e-09,0.00011175697865353037,0,0,,,,
2025-10-13T14:11:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,443,1.0,1.0209,1.049,57.404,54.7,0,reduction,cublas,fp32,0,9135,443,1.0209,82.808,81.1,54.7,7088000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,358,1162,2925,9801,50,0,,0.1295801354401806,3.5994482066716834e-08,0.002367945823927765,0,0,0.0,,0.0,0.0
2025-10-13T14:11:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,6276,1.0,1.0298,1.0298,84.02,81.6,0,reduction,cublas,fp32,0,6276,295,1.0298,84.02,81.6,54.8,301248000000,292.54,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,368,403,2925,9801,51,0,,0.013387507966857871,3.7187522130160754e-09,0.00016408540471637986,0,0,,,,
2025-10-13T14:11:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,295,1.0,1.0298,1.05,57.574,54.8,0,reduction,cublas,fp32,0,6276,295,1.0298,84.02,81.6,54.8,7080000000,6.74,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,368,403,2925,9801,51,0,,0.19516610169491524,5.4212806026365345e-08,0.0035593220338983053,0,0,0.0,,0.0,0.0
2025-10-13T14:12:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,4807,1.0,1.0415,1.0415,83.363,80.0,0,reduction,cublas,fp32,0,4807,222,1.0415,83.363,80.0,55.8,307648000000,295.38,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,393,420,2925,9801,52,0,,0.017342001248179736,4.8172225689388155e-09,0.00021666319950072813,0,0,,,,
2025-10-13T14:12:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,222,1.0,1.0415,1.0519,58.661,55.8,0,reduction,cublas,fp32,0,4807,222,1.0415,83.363,80.0,55.8,7104000000,6.75,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,393,420,2925,9801,52,0,,0.26423873873873877,7.339964964964966e-08,0.004738288288288288,0,0,0.0,,0.0,0.0
2025-10-13T14:12:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,3238,1.0,1.0429,1.0429,85.558,82.0,0,reduction,cublas,fp32,0,3238,148,1.0429,85.558,82.0,54.8,310848000000,298.07,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,359,418,2925,9801,52,0,,0.02642310067943175,7.339750188731041e-09,0.0003220815318097591,0,0,,,,
2025-10-13T14:12:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,148,1.0,1.0429,1.0516,57.648,54.8,0,reduction,cublas,fp32,0,3238,148,1.0429,85.558,82.0,54.8,7104000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,359,418,2925,9801,52,0,,0.38951351351351354,1.0819819819819821e-07,0.007105405405405406,0,0,0.0,,0.0,0.0
2025-10-13T14:12:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,2446,1.0,1.0457,1.0457,91.586,87.6,0,reduction,cublas,fp32,0,2446,111,1.0457,91.586,87.6,49.2,313088000000,299.4,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,426,417,2917,9801,53,0,,0.037443172526573996,1.0400881257381666e-08,0.0004275143090760425,0,0,,,,
2025-10-13T14:12:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,111,1.0,1.0457,1.0501,51.705,49.2,0,reduction,cublas,fp32,0,2446,111,1.0457,91.586,87.6,49.2,7104000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,426,417,2917,9801,53,0,,0.46581081081081077,1.293918918918919e-07,0.00946036036036036,0,0,0.0,,0.0,0.0
2025-10-13T14:12:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1645,1.0,1.0504,1.0504,91.998,87.6,0,reduction,cublas,fp32,0,1645,75,1.0504,91.998,87.6,54.3,315840000000,300.67,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,498811,1569,2925,9801,53,0,,0.0559258358662614,1.5534954407294835e-08,0.0006385410334346504,0,0,,,,
2025-10-13T14:12:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,75,1.0,1.0504,1.0636,57.749,54.3,0,reduction,cublas,fp32,0,1645,75,1.0504,91.998,87.6,54.3,7200000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,498811,1569,2925,9801,53,0,,0.7699866666666667,2.138851851851852e-07,0.014181333333333334,0,0,0.0,,0.0,0.0
2025-10-13T14:12:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1235,1.0,1.0496,1.0496,92.455,88.1,0,reduction,cublas,fp32,0,1235,56,1.0496,92.455,88.1,49.0,316160000000,301.22,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,396,2917,9801,53,0,,0.07486234817813765,2.079509671614935e-08,0.0008498785425101216,0,0,,,,
2025-10-13T14:12:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,56,1.0,1.0496,1.0586,51.819,49.0,0,reduction,cublas,fp32,0,1235,56,1.0496,92.455,88.1,49.0,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,396,2917,9801,53,0,,0.9253392857142858,2.570386904761905e-07,0.01890357142857143,0,0,0.0,,0.0,0.0
2025-10-13T14:12:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,825,1.0,1.0502,1.0502,86.535,82.4,0,reduction,cublas,fp32,0,825,38,1.0502,86.535,82.4,54.2,316800000000,301.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,357,1150,2917,9801,54,0,,0.10489090909090909,2.9136363636363638e-08,0.001272969696969697,0,0,,,,
2025-10-13T14:12:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,38,1.0,1.0502,1.0771,58.421,54.2,0,reduction,cublas,fp32,0,825,38,1.0502,86.535,82.4,54.2,7296000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,357,1150,2917,9801,54,0,,1.5373947368421053,4.270540935672515e-07,0.028344736842105263,0,0,0.0,,0.0,0.0
2025-10-13T14:13:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,621,1.0,1.0529,1.0529,86.831,82.5,0,reduction,cublas,fp32,0,621,28,1.0529,86.831,82.5,55.1,317952000000,301.97,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,365,1172,2917,9801,54,0,,0.1398244766505636,3.884013240293433e-08,0.0016954911433172302,0,0,,,,
2025-10-13T14:13:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,28,1.0,1.0529,1.0581,58.299,55.1,0,reduction,cublas,fp32,0,621,28,1.0529,86.831,82.5,55.1,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,365,1172,2917,9801,54,0,,2.0821071428571427,5.783630952380952e-07,0.03778928571428571,0,0,0.0,,0.0,0.0
2025-10-13T14:13:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,411,1.0,1.0432,1.0432,86.268,82.7,0,reduction,cublas,fp32,0,411,19,1.0432,86.268,82.7,54.4,315648000000,302.57,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,356,1170,2917,9801,54,0,,0.2098978102189781,5.830494728304947e-08,0.002538199513381995,0,0,,,,
2025-10-13T14:13:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,19,1.0,1.0432,1.0768,58.604,54.4,0,reduction,cublas,fp32,0,411,19,1.0432,86.268,82.7,54.4,7296000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,356,1170,2917,9801,54,0,,3.084421052631579,8.567836257309942e-07,0.056673684210526314,0,0,0.0,,0.0,0.0
2025-10-13T14:13:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,311,1.0,1.0517,1.0517,87.141,82.9,0,reduction,cublas,fp32,0,311,14,1.0517,87.141,82.9,55.5,318464000000,302.81,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,395,2917,9801,55,0,,0.2801961414790997,7.783226152197214e-08,0.003381672025723473,0,0,,,,
2025-10-13T14:13:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.0,1.0517,1.0578,58.718,55.5,0,reduction,cublas,fp32,0,311,14,1.0517,87.141,82.9,55.5,7168000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,395,2917,9801,55,0,,4.194142857142857,1.1650396825396826e-06,0.07555714285714286,0,0,0.0,,0.0,0.0
2025-10-13T14:13:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,249,1.0,1.0518,1.0518,93.072,88.5,0,reduction,cublas,fp32,0,249,12,1.0518,93.072,88.5,50.1,318720000000,303.02,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,417,2917,9801,55,0,,0.37378313253012047,1.0382864792503346e-07,0.004224096385542169,0,0,,,,
2025-10-13T14:13:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,12,1.0,1.0518,1.1333,56.781,50.1,0,reduction,cublas,fp32,0,249,12,1.0518,93.072,88.5,50.1,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,417,2917,9801,55,0,,4.73175,1.314375e-06,0.09444166666666666,0,0,0.0,,0.0,0.0
2025-10-13T14:13:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,208,1.0,1.0537,1.0537,86.798,82.4,0,reduction,cublas,fp32,0,208,10,1.0537,86.798,82.4,56.5,319488000000,303.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,374,1162,2917,9801,55,0,,0.4172980769230769,1.1591613247863248e-07,0.005065865384615385,0,0,,,,
2025-10-13T14:13:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,10,1.0,1.0537,1.1332,64.06,56.5,0,reduction,cublas,fp32,0,208,10,1.0537,86.798,82.4,56.5,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,374,1162,2917,9801,55,0,,6.406000000000001,1.7794444444444447e-06,0.11332,0,0,0.0,,0.0,0.0
2025-10-13T14:14:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,156,1.0,1.053,1.053,88.089,83.7,0,reduction,cublas,fp32,0,156,7,1.053,88.089,83.7,54.9,319488000000,303.42,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,394,416,2917,9801,55,0,,0.5646730769230769,1.5685363247863248e-07,0.00675,0,0,,,,
2025-10-13T14:14:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,7,1.0,1.053,1.0575,58.081,54.9,0,reduction,cublas,fp32,0,156,7,1.053,88.089,83.7,54.9,7168000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,394,416,2917,9801,55,0,,8.297285714285715,2.3048015873015876e-06,0.15107142857142858,0,0,0.0,,0.0,0.0
2025-10-13T14:14:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,104,1.0,1.0521,1.0521,93.794,89.1,0,reduction,cublas,fp32,0,104,5,1.0521,93.794,89.1,50.2,319488000000,303.66,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,350,1165,2917,9801,55,0,,0.9018653846153846,2.5051816239316236e-07,0.010116346153846155,0,0,,,,
2025-10-13T14:14:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,5,1.0,1.0521,1.133,56.82,50.2,0,reduction,cublas,fp32,0,104,5,1.0521,93.794,89.1,50.2,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,350,1165,2917,9801,55,0,,11.364,3.156666666666667e-06,0.2266,0,0,0.0,,0.0,0.0
