timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T14:34:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1235,1.00,1.0496,1.0496,86.573,82.5,0,reduction,cublas,fp32,32000000,1235,56,1.0496,86.573,82.5,55.1,316160000000,301.23,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,358,427,2917,9801,54,0,
2025-10-13T14:34:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,56,1.00,1.0496,1.0599,58.444,55.1,0,reduction,cublas,fp32,32000000,1235,56,1.0496,86.573,82.5,55.1,7168000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,358,427,2917,9801,54,0,
2025-10-13T14:34:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,824,1.00,1.0490,1.0490,92.691,88.4,0,reduction,cublas,fp32,48000000,824,37,1.0490,92.691,88.4,50.0,316416000000,301.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,371,416,2917,9801,54,0,
2025-10-13T14:34:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,37,1.00,1.0490,1.0498,52.522,50.0,0,reduction,cublas,fp32,48000000,824,37,1.0490,92.691,88.4,50.0,7104000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,371,416,2917,9801,54,0,
2025-10-13T14:35:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,620,1.00,1.0512,1.0512,92.938,88.4,0,reduction,cublas,fp32,64000000,620,28,1.0512,92.938,88.4,48.9,317440000000,301.99,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,374,417,2917,9801,54,0,
2025-10-13T14:35:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,28,1.00,1.0512,1.0591,51.793,48.9,0,reduction,cublas,fp32,64000000,620,28,1.0512,92.938,88.4,48.9,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,374,417,2917,9801,54,0,
2025-10-13T14:35:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,415,1.00,1.0533,1.0533,87.409,83.0,0,reduction,cublas,fp32,96000000,415,19,1.0533,87.409,83.0,54.2,318720000000,302.60,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,401,1161,2917,9801,54,0,
2025-10-13T14:35:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,19,1.00,1.0533,1.0778,58.457,54.2,0,reduction,cublas,fp32,96000000,415,19,1.0533,87.409,83.0,54.2,7296000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,401,1161,2917,9801,54,0,
2025-10-13T14:35:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,309,1.00,1.0449,1.0449,93.295,89.3,0,reduction,cublas,fp32,128000000,309,14,1.0449,93.295,89.3,48.8,316416000000,302.83,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,373,400,2917,9801,54,0,
2025-10-13T14:35:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0449,1.0588,51.692,48.8,0,reduction,cublas,fp32,128000000,309,14,1.0449,93.295,89.3,48.8,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,373,400,2917,9801,54,0,
2025-10-13T14:35:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,248,1.00,1.0475,1.0475,87.338,83.4,0,reduction,cublas,fp32,160000000,248,12,1.0475,87.338,83.4,56.4,317440000000,303.04,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,373,1595,2917,9801,54,0,
2025-10-13T14:35:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,12,1.00,1.0475,1.1344,63.968,56.4,0,reduction,cublas,fp32,160000000,248,12,1.0475,87.338,83.4,56.4,7680000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,373,1595,2917,9801,54,0,
2025-10-13T14:35:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,207,1.00,1.0487,1.0487,87.575,83.5,0,reduction,cublas,fp32,192000000,207,10,1.0487,87.575,83.5,51.8,317952000000,303.18,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,403,416,2917,9801,54,0,
2025-10-13T14:35:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,10,1.00,1.0487,1.1343,58.707,51.8,0,reduction,cublas,fp32,192000000,207,10,1.0487,87.575,83.5,51.8,7680000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,403,416,2917,9801,54,0,
2025-10-13T14:35:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,156,1.00,1.0530,1.0530,87.971,83.5,0,reduction,cublas,fp32,256000000,156,7,1.0530,87.971,83.5,54.9,319488000000,303.41,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,338360,416,2917,9801,55,0,
2025-10-13T14:35:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,7,1.00,1.0530,1.0586,58.110,54.9,0,reduction,cublas,fp32,256000000,156,7,1.0530,87.971,83.5,54.9,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,338360,416,2917,9801,55,0,
2025-10-13T14:36:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,104,1.00,1.0520,1.0520,94.391,89.7,0,reduction,cublas,fp32,384000000,104,5,1.0520,94.391,89.7,49.2,319488000000,303.70,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,416,2917,9801,55,0,
2025-10-13T14:36:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,5,1.00,1.0520,1.1341,55.844,49.2,0,reduction,cublas,fp32,384000000,104,5,1.0520,94.391,89.7,49.2,7680000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,416,2917,9801,55,0,
