platform,platform_label,device_kind,energy_domain,problem_size,configuration,num_threads,sessions,working_set_bytes,operational_intensity_flop_per_byte,runtime_per_op_s_median,runtime_per_op_s_ci95_low,runtime_per_op_s_ci95_high,runtime_per_op_s_session_cv_pct,runtime_per_op_s_robust_cv_pct,primary_energy_per_op_j_median,primary_energy_per_op_j_ci95_low,primary_energy_per_op_j_ci95_high,primary_energy_per_op_j_session_cv_pct,primary_energy_per_op_j_robust_cv_pct,total_energy_per_op_j_median,total_energy_per_op_j_ci95_low,total_energy_per_op_j_ci95_high,total_energy_per_op_j_session_cv_pct,total_energy_per_op_j_robust_cv_pct,primary_power_w_median,primary_power_w_ci95_low,primary_power_w_ci95_high,primary_power_w_session_cv_pct,primary_power_w_robust_cv_pct,edp_primary_j_s_median,edp_primary_j_s_ci95_low,edp_primary_j_s_ci95_high,edp_primary_j_s_session_cv_pct,edp_primary_j_s_robust_cv_pct,throughput_gflops_exact_median,throughput_gflops_exact_ci95_low,throughput_gflops_exact_ci95_high,throughput_gflops_exact_session_cv_pct,throughput_gflops_exact_robust_cv_pct,primary_efficiency_gflop_per_j_median,primary_efficiency_gflop_per_j_ci95_low,primary_efficiency_gflop_per_j_ci95_high,primary_efficiency_gflop_per_j_session_cv_pct,primary_efficiency_gflop_per_j_robust_cv_pct,logical_bandwidth_gb_s_median,logical_bandwidth_gb_s_ci95_low,logical_bandwidth_gb_s_ci95_high,logical_bandwidth_gb_s_session_cv_pct,logical_bandwidth_gb_s_robust_cv_pct,logical_gb_per_j_median,logical_gb_per_j_ci95_low,logical_gb_per_j_ci95_high,logical_gb_per_j_session_cv_pct,logical_gb_per_j_robust_cv_pct,temp_c_median,temp_c_ci95_low,temp_c_ci95_high,temp_c_session_cv_pct,temp_c_robust_cv_pct,clock_before_mhz_median,clock_before_mhz_ci95_low,clock_before_mhz_ci95_high,clock_before_mhz_session_cv_pct,clock_before_mhz_robust_cv_pct
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,32000000,1T,1,5,128000004.0,0.24999998437500048,0.006861302721088436,0.0068077905405405405,0.006887071428571428,0.5171921750311944,0.5568138772956451,0.4913248809523809,0.4674649628378379,0.4988831462585034,2.9815134745015808,2.280748355576001,0.4913248809523809,0.4674649628378379,0.4988831462585034,2.9815134745015808,2.280748355576001,71.49237699183628,68.64921537945716,72.3486646272902,2.4276060715648304,1.7757586217464216,0.0033687906092937435,0.003182403422754565,0.003437040027620991,3.456104856916882,3.0036472831771177,4.663837882541001,4.6463872759243925,4.700501345836414,0.51778929472002,0.5547420390969516,0.06513002383747767,0.06414328247566056,0.06845432620840264,3.0058802605244224,2.2461879434906926,18.655352696123515,18.585550265294422,18.802006558471028,0.5177892947200174,0.5547420390969992,0.2605201116324172,0.25657314593846337,0.27381732194719266,3.005880260524417,2.2461879434907184,53.0,51.0,59.0,5.840476060633779,2.7973584905660376,1833.5,1794.0,1834.0,1.0109037777322951,0.040430869920916275
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,32000000,2T,2,5,128000004.0,0.24999998437500048,0.004012402,0.003992458167330677,0.004015637450199203,0.25388783801212494,0.1195512928499892,0.31526401792828684,0.30611061752988045,0.3289278605577689,3.052547883310145,4.304592550667892,0.31526401792828684,0.30611061752988045,0.3289278605577689,3.052547883310145,4.304592550667892,78.55004880537976,76.41568219109121,82.22764920449396,3.105110321858943,4.028529568688801,0.0012652895499687942,0.0012275423814262628,0.001317464886626896,2.9816677215846408,4.42301543409864,7.975291768615564,7.968847616819269,8.015112178429135,0.2541601116913003,0.11979623730864998,0.10150222838568104,0.0972857753061109,0.1045373738175871,3.056827650832113,4.433308203092339,31.901169068285263,31.875392459489042,32.060450717494646,0.2541601116912947,0.1197962373086519,0.40600893891828205,0.38914312554588815,0.4181495214046927,3.056827650832119,4.433308203092354,53.0,51.0,55.0,2.9832808114796032,2.7973584905660376,1869.5,1835.0,1870.0,0.8210995767052679,0.039652313452794866
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,32000000,4T,4,5,128000004.0,0.24999998437500048,0.002708756064690027,0.002694184986595174,0.0027280283783783785,0.4501594027932154,0.1612222739162202,0.24248300806451611,0.23497227493261452,0.2460342608108108,2.0593171568456836,2.1713221737399704,0.24248300806451611,0.23497227493261452,0.2460342608108108,2.0593171568456836,2.1713221737399704,89.53410843456933,86.7288604135004,90.74834349132506,1.8162332078391952,2.010658202356062,0.0006567166066487275,0.0006363526990558444,0.0006705328832218955,2.3544398101632913,3.1191554225970255,11.813540394961219,11.730083998295576,11.87743285449331,0.4494643606688782,0.16139693978470898,0.13196842473046508,0.13006328262432315,0.13618627566240898,2.070817113284417,2.140332956413601,47.25416453323007,46.920338925703405,47.50973438733155,0.44946436066887224,0.16139693978471173,0.5278737319139675,0.5202531630131143,0.544745136696206,2.070817113284416,2.140332956413577,52.0,51.0,53.5,2.039731099576579,2.851153846153846,1948.5,1915.0,1952.5,0.7933998922779552,0.2282678983833718
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,32000000,8T,8,5,128000004.0,0.24999998437500048,0.0008772421465968586,0.0008609407216494846,0.0009255630841121494,2.7519524264189297,1.970078192036191,0.10295398036649214,0.099828054964539,0.1131477738317757,6.274402166187147,4.501522898326025,0.10295398036649214,0.099828054964539,0.1131477738317757,6.274402166187147,4.501522898326025,117.30567858568261,112.31928183060627,129.2030747489861,5.381072031876882,6.3021943338201645,9.030078383306798e-05,8.658281505935289e-05,0.00010470322344825269,8.157525223086306,6.104332952524618,36.477954664811946,34.57355153271979,37.168643817093475,2.69448265254527,1.944232018903562,0.3108185483035445,0.28281602476729417,0.32055119524288883,6.166508511739016,4.642458576243006,145.91182777873678,138.29421477426732,148.67458456053515,2.6944826525452736,1.9442320189036062,1.2432742709188171,1.1312641697731851,1.2822048611093568,6.166508511739022,4.64245857624307,55.5,53.5,57.5,2.880934746118709,4.007027027027027,2064.5,2062.0,2098.0,0.8878481690926279,0.1795349963671591
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,32000000,10T,10,5,128000004.0,0.24999998437500048,0.0011428409350057013,0.0011405381548974943,0.0011580219146482122,0.6185031900823509,0.2987381431529392,0.13313090660592253,0.12458655233219568,0.13538408608893956,3.9553154428429034,2.5092324439804043,0.13313090660592253,0.12458655233219568,0.13538408608893956,3.9553154428429034,2.5092324439804043,116.65387855577339,108.35419023266039,118.66706355361549,4.303004744317511,2.5586359534318133,0.00015185232218923342,0.00014260177954258447,0.0001548911060525055,3.712147083559551,2.966896317906044,28.000464448303646,27.633328043938615,28.05696090000723,0.61544415264822,0.2991437497416516,0.24036497696500392,0.23636459053744246,0.2568495430055665,4.005477896909779,2.4674863170128707,112.0018647933309,110.53331908408668,112.22785061426936,0.6154441526482173,0.29914374974166824,0.9614599679512618,0.9454584212409193,1.0273982362346537,4.0054778969097775,2.467486317012876,54.0,51.0,54.0,2.668327476175651,0.0,2177.5,2140.0,2182.5,0.8246904376786277,0.34043628013777266
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,32000000,16T,16,5,128000004.0,0.24999998437500048,0.0006795687669376694,0.0006660565535595475,0.0007089950035688794,2.3316765743064383,2.0150528385839848,0.09380940718562875,0.09205389484396201,0.09941873197715917,3.0868469485517545,2.7744793148568494,0.09380940718562875,0.09205389484396201,0.09941873197715917,3.0868469485517545,2.7744793148568494,140.2248685698344,135.38216573504326,141.8764368064721,2.2029654895552793,1.746205999415576,6.425557228505863e-05,6.245534570957335e-05,7.048738713003687e-05,5.0757099969676975,4.056840046254395,47.08871958011876,45.13430969394591,48.043967820493464,2.30504944303232,1.98814280383167,0.3411171648003639,0.32187093912388753,0.3476224366176402,3.03482220866984,2.8273909939238346,188.3548900926553,180.53725005936144,192.17588329296615,2.305049443032307,1.9881428038316653,1.3644687444807495,1.2874838369632875,1.3904898333761726,3.0348222086698344,2.8273909939238306,56.0,55.0,57.0,1.2626906806902636,0.0,2379.5,2365.0,2386.0,0.3452145270054006,0.2803824332843034
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,32000000,20T,20,5,128000004.0,0.24999998437500048,0.0014184262411347517,0.0013628904761904762,0.0014200361702127661,1.740850182304882,0.16827669862866623,0.168899593877551,0.16155474079320115,0.1735324914893617,3.4289547394499484,4.06675578169256,0.168899593877551,0.16155474079320115,0.1735324914893617,3.4289547394499484,4.06675578169256,122.22535565565954,113.86243578039517,123.91857179028541,4.110175300703952,2.0538800870980127,0.00023027880978413807,0.0002292382996132823,0.00024638010921950804,3.591042516557858,0.6699098283323722,22.560214227525996,22.534636660979828,23.479508869680046,1.7801940429560237,0.16808927335043208,0.18946174727265408,0.1844035406538938,0.19807528443746475,3.446385656153259,3.958211745076835,90.24086255015773,90.13855227757865,93.9180413485976,1.7801940429560266,0.16808927335044788,0.7578470364560546,0.7376142087164618,0.7923011872686817,3.446385656153264,3.958211745076833,56.0,55.0,57.0,1.7857142857142856,2.6475,2550.0,2509.0,2552.0,0.7337221381177826,0.08721176470588235
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,32000000,32T,32,5,128000004.0,0.24999998437500048,0.0005241095461658843,0.0005105318987341772,0.0005562619444444445,3.2433700075644825,2.6250470481013983,0.08990279447052685,0.08780134607594936,0.09420323916666667,2.715322085602229,2.43405006670281,0.08990279447052685,0.08780134607594936,0.09420323916666667,2.715322085602229,2.43405006670281,171.3972062534755,169.3545881433466,171.83058847367823,0.5716911983211886,0.3748792023612926,4.71065847071849e-05,4.4838486140776675e-05,5.240689258717238e-05,6.00283371520435,5.142301817222833,61.0559521557202,57.526853003027924,62.6797260340056,3.181839357307529,2.5793816643619767,0.3559399821876309,0.3396910883666081,0.36445910619368693,2.679592262348324,2.3947143804987534,244.2238238868693,230.1074263938254,250.71891980595439,3.181839357307529,2.5793816643619607,1.423760017735522,1.358764438389207,1.457836515889527,2.6795922623483253,2.39471438049877,57.0,55.0,58.0,2.014444213956074,2.601052631578947,2976.5,2962.5,2980.0,0.2331117409957408,0.17433562909457415
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,32000000,64T,64,5,128000004.0,0.24999998437500048,0.0006126756674757281,0.0004633690422151611,0.0006380725602027884,11.989701592190208,0.3361675414041599,0.1077998067354369,0.0885655944167045,0.11158640494296579,8.761248675557589,0.22976870249904124,0.1077998067354369,0.0885655944167045,0.11158640494296579,8.761248675557589,0.22976870249904124,175.91218522617993,174.80109085108262,191.33780171118286,3.929440883583778,0.12299698001329358,6.602737918570391e-05,4.1087286967928846e-05,7.115795875753527e-05,19.236414577710033,0.6051344705633607,52.22991744784169,50.151035837247306,69.05942678665502,14.157518604358485,0.33540476374254263,0.29684653638475317,0.28677328233029264,0.36131477368432163,9.838662510754512,0.22938424784778974,208.91968284884655,200.6041558867486,276.2377244114773,14.15751860435848,0.33540476374253786,1.187386219750649,1.1470932010144934,1.445259185065983,9.838662510754524,0.22938424784778316,57.0,56.0,59.0,2.1486752129677,2.601052631578947,4162.5,4145.5,4171.5,0.2548438663574775,0.30275315315315315
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,64000000,1T,1,5,256000004.0,0.24999999218750013,0.013603770270270269,0.013575824324324325,0.01373733108108108,0.5650022749269127,0.3045674738421926,0.9701356013513514,0.9348385878378378,0.9766199391891892,2.0069685580691288,0.9909624247359884,0.9701356013513514,0.9348385878378378,0.9766199391891892,2.0069685580691288,0.9909624247359884,71.14238321876647,68.7743503504972,71.77717211683392,2.0494398528989834,1.3228935800207335,0.013197137321497717,0.012691205818844321,0.013381117023565193,2.0701728204607313,2.0668748050451002,4.704578353450946,4.658838231187259,4.7142646344240795,0.5639086434804024,0.3052532892821937,0.06597018899781387,0.06553214456930559,0.06846101719765257,2.023944167929417,0.9844517342945638,18.81831400187609,18.635353507103826,18.857059126979408,0.5639086434803953,0.3052532892822015,0.26388076423752926,0.2621285864687406,0.27384407734823757,2.023944167929404,0.984451734294552,52.0,52.0,53.5,1.2441225964127194,0.0,1810.0,1794.5,1850.0,1.1737576815729733,1.2696298342541434
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,64000000,2T,2,5,256000004.0,0.24999999218750013,0.007964968503937008,0.007947437007874016,0.00798073015873016,0.15476220877465224,0.15785266387953723,0.6273462440944881,0.6167981023622047,0.6301231377952756,0.8638199554775546,0.6562600222035343,0.6273462440944881,0.6167981023622047,0.6301231377952756,0.8638199554775546,0.6562600222035343,78.76239569306418,77.45925996976653,79.12586321609587,0.9102776811259851,0.6841804961682153,0.004994177850039959,0.004907284563211978,0.00501953236988964,0.8561538224338916,0.3449164146735211,8.035187821363976,8.019317988332022,8.0529105369442,0.15470064372824766,0.1579770356813328,0.10201702779101918,0.10156747166783903,0.1037616666080603,0.8689307216864892,0.6533339802765413,32.14075228985439,32.077272955742856,32.21164315439063,0.15470064372824327,0.15797703568142793,0.4080681239162054,0.4062698993672903,0.41504667940244977,0.8689307216864915,0.653333980276533,53.5,52.0,54.0,1.707321628250465,1.385607476635514,1871.5,1869.5,1874.5,0.11236410431046753,0.15843975420785467
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,64000000,4T,4,5,256000004.0,0.24999999218750013,0.0053949705882352945,0.005390408602150538,0.0054217108108108114,0.24941475483791592,0.12536862729167206,0.4779265810810811,0.47211943548387103,0.4868141586021505,1.2939742647353791,1.801463740089193,0.4779265810810811,0.47211943548387103,0.4868141586021505,1.2939742647353791,1.801463740089193,88.54279083357471,87.23200912514702,90.30865893002418,1.4778194281736396,2.1948313833563913,0.0025964765675510594,0.0025543137188572666,0.002624200479925309,1.1620508240803087,1.3774615302951094,11.86290068986326,11.804399555784528,11.872940572459274,0.24905315430870176,0.1254763090916779,0.13391184304541565,0.13146700840886966,0.13555891829355482,1.2941984681546421,1.8235532476862113,47.45160424231565,47.217599698688076,47.49176377395469,0.24905315430870148,0.12547630909164492,0.5356473889206432,0.525868050068855,0.5422356901190843,1.2941984681546452,1.8235532476862144,53.0,52.0,56.0,2.8294311358401307,2.7973584905660376,1948.0,1914.0,1953.0,1.0273840269789487,0.38054414784394247
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,64000000,8T,8,5,256000004.0,0.24999999218750013,0.0046495347222222224,0.004634925925925926,0.004663467441860466,0.25191769018177274,0.41202217067717883,0.5710911139534883,0.49939225462962966,0.5731876458333334,6.216075467320177,0.544277102044248,0.5710911139534883,0.49939225462962966,0.5731876458333334,6.216075467320177,0.544277102044248,122.33517020284683,107.28674776563291,123.28849046710751,6.214002452786534,1.1553444699911792,0.0026486998352497643,0.0023218249558519055,0.002664781925281947,6.219012233431511,0.9001890801063877,13.764820305286012,13.723694038219971,13.808203226211347,0.2517743840997577,0.4131473923230816,0.11206618433950603,0.11165630475151211,0.12815582870125797,6.439466017172554,0.5422576674144515,55.059282941746616,54.89477786834168,55.23281463087082,0.25177438409974934,0.41314739232305747,0.4482647513662974,0.4466252329630868,0.5126233308245107,6.43946601717255,0.5422576674144369,53.0,53.0,54.0,1.025697673230648,0.0,2097.5,2059.5,2100.0,0.8065833569445827,0.17671036948748509
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,64000000,10T,10,5,256000004.0,0.24999999218750013,0.004462131111111111,0.004450013333333333,0.0044708794642857146,0.20545240212106555,0.290675197426852,0.5168047666666666,0.45989730357142855,0.5523864933333333,6.524166419728969,3.3026452795230172,0.5168047666666666,0.45989730357142855,0.5523864933333333,6.524166419728969,3.3026452795230172,116.05828103805271,102.81600346375248,123.66117864999306,6.602204633628099,3.860666030535752,0.0023007030737309925,0.002056741123822505,0.0024640124189279407,6.416286698043455,2.996133383204691,14.342922117038828,14.314856732834304,14.381979165576874,0.2054947942297135,0.29010642519069746,0.12383786612511011,0.11586091759989371,0.13916171965180568,6.730104848094497,3.3778961086100177,57.3716902610206,57.25942872069433,57.52791846005492,0.20549479422971606,0.29010642519070723,0.4953514799801739,0.4634436848821898,0.5566468960024379,6.730104848094491,3.377896108610012,53.0,51.0,54.0,2.31083937998413,2.7973584905660376,2147.0,2140.0,2170.5,0.6769848590883286,0.48338146250582203
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,64000000,16T,16,5,256000004.0,0.24999999218750013,0.004467597777777778,0.004414876651982379,0.004482966517857143,0.5999834262560317,0.2654253668638127,0.5317222444444444,0.5167094776785714,0.5626004355555556,3.1236622376836927,1.0545907698849777,0.5317222444444444,0.5167094776785714,0.5626004355555556,3.1236622376836927,1.0545907698849777,119.00937355068946,115.26844017832812,126.10951575980994,3.353181135332474,2.782803483862262,0.0023756171765871603,0.002313620210850576,0.0025090721581953576,3.023386224027287,0.603993449582664,14.325371751292737,14.276260763124593,14.496441020955238,0.6036324247349943,0.26495103719026214,0.12036359188415795,0.11375746442132803,0.12386322886177499,3.062106739567118,1.0465536096286878,57.301488795842445,57.105044837031,57.98576589587611,0.6036324247349958,0.2649510371902656,0.48145438258208095,0.45502987190499544,0.4954529309300038,3.062106739567114,1.0465536096286883,52.5,51.0,57.5,5.163736939783447,4.236,2400.0,2372.0,2410.0,0.6161381501122656,0.6177499999999999
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,64000000,20T,20,5,256000004.0,0.24999999218750013,0.004926843137254902,0.004880050970873786,0.004950300492610837,0.5206536299151407,0.048088661951938116,0.5909260461165049,0.5728167720588235,0.6217531650246305,3.1881037207578204,3.714246678855724,0.5909260461165049,0.5728167720588235,0.6217531650246305,3.1881037207578204,3.714246678855724,121.10806116201306,116.27051425351279,126.21835583874199,3.2406914107796023,3.6199497044393527,0.00289548524415749,0.0028211775048781118,0.0030633507987470696,3.235421956549832,3.804842538151572,12.990062257673632,12.928507898428895,13.114617041695604,0.5227331779190458,0.04810674117361835,0.10830458380755237,0.10293473792925883,0.11172857633601418,3.163872187133126,3.62346970344393,51.96025065445234,51.714033209779096,52.458469806109576,0.5227331779190477,0.04810674117359172,0.4332183487682826,0.4117389645838777,0.4469143193101289,3.1638721871331272,3.6234697034439027,55.0,53.0,55.0,1.6441676305145512,0.0,2544.5,2520.0,2548.5,0.4603171068406126,0.23306740027510314
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,64000000,32T,32,5,256000004.0,0.24999999218750013,0.004524078828828829,0.004513418918918919,0.004537045045045045,0.18995644222657,0.1584684851975593,0.6513359774774774,0.6510756306306307,0.654184481981982,0.20215455105991237,0.05926131036547931,0.6513359774774774,0.6510756306306307,0.654184481981982,0.20215455105991237,0.05926131036547931,143.89789889520347,143.85847583820322,144.58421547006498,0.21760136941995628,0.040618122125004624,0.0029508702878432557,0.00293793642903911,0.0029603439029867703,0.32492028690502583,0.4626202872355073,14.146526190703536,14.10609738606859,14.17993810894627,0.18998108294899307,0.15829980786716835,0.09825957946352065,0.09783172974096392,0.09829887335248708,0.20181557011601675,0.059288997672993844,56.58610653112994,56.42439130753657,56.71975420827737,0.1899810829489884,0.15829980786714817,0.3930383301365303,0.3913269311928221,0.39319550569730766,0.20181557011601722,0.05928899767297346,54.0,54.0,56.0,1.6441676305145512,0.0,2964.0,2952.5,3000.0,0.6496851403381791,0.5752327935222671
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,64000000,64T,64,5,256000004.0,0.24999999218750013,0.004770668246445498,0.0047678791469194315,0.004772283018867924,0.038233569080261764,0.04514324798755292,0.7522755047169811,0.7493331777251184,0.7536818175355451,0.2275640877007082,0.210083867411963,0.7522755047169811,0.7493331777251184,0.7536818175355451,0.2275640877007082,0.210083867411963,157.78687863473658,156.9378534576357,158.09987314910933,0.27659415535184034,0.029762627762862304,0.003590711160475191,0.0035746737556660224,0.0035948232115588937,0.22584168757116344,0.16978605808801717,13.415311910535271,13.410773577439045,13.423159004434343,0.03823453568571293,0.04510765790390966,0.08507527654617933,0.08491649629004971,0.08540927273718317,0.22800184890693154,0.20975140845776075,53.6612493190551,53.64309598610291,53.69263769563227,0.03823453568571222,0.04510765790393502,0.340301116819127,0.3396659957747611,0.3416371016248919,0.22800184890692685,0.20975140845773832,54.0,53.0,55.0,1.37083151332637,1.3727777777777777,4173.0,4170.0,4176.0,0.05358418350107332,0.03552839683680805
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,128000000,1T,1,5,512000004.0,0.24999999609375004,0.02734166216216216,0.02717363157894737,0.02738789189189189,0.299251143796978,0.1719809932668644,1.890911148648649,1.848456302631579,1.9735680675675678,2.5010837720961776,2.7274344965613166,1.890911148648649,1.848456302631579,1.9735680675675678,2.5010837720961776,2.7274344965613166,69.24292859483569,68.09099001711046,72.24448649447484,2.311039962929583,2.374464477133566,0.05163905534491381,0.050217204091386435,0.053959934088201975,2.74006689238673,3.2591018247574377,4.68150036526607,4.673598122491954,4.71044880040011,0.3001106567819133,0.17218393075456526,0.06769496103946498,0.0648571936550579,0.06924697048349421,2.4797901455446434,2.684001947842611,18.726001753658053,18.694392782067702,18.841795496003492,0.30011065678190757,0.17218393075455196,0.270779848388795,0.2594287786738063,0.2769878862619125,2.479790145544632,2.684001947842573,52.0,49.0,55.0,4.254033549003249,4.276730769230769,1833.0,1795.0,1834.5,0.991138988465718,0.12132569558101472
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,128000000,2T,2,5,512000004.0,0.24999999609375004,0.015765718749999998,0.0157368125,0.0158316171875,0.22967848830310442,0.17360569709201432,1.299575109375,1.2155490703125,1.3074995078125,3.296504926278839,0.9040426396814919,1.299575109375,1.2155490703125,1.3074995078125,3.296504926278839,0.9040426396814919,82.40562431374023,76.83876138665195,82.93119277296461,3.391689047222362,0.9455759896671668,0.020488121833284183,0.01925570512120569,0.020642691159042964,3.188804649189102,1.1185236218074304,8.118883472376295,8.085089221023916,8.133794995717146,0.22933109073288543,0.1734420366496954,0.09849386997134707,0.0978970461508715,0.10530220845991758,3.3535525403076125,0.8983817942116568,32.4755343969354,32.34035738941374,32.53518049123077,0.22933109073288194,0.17344203664968771,0.3939754860412552,0.3915881907220514,0.42120884042105844,3.3535525403076116,0.8983817942116591,54.0,53.0,55.5,2.1075331332701253,2.7455555555555553,1864.0,1835.0,1874.0,0.8872259305314992,0.7953862660944205
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,128000000,4T,4,5,512000004.0,0.24999999609375004,0.010554231578947368,0.010514755208333334,0.010602794736842105,0.38796656218875963,0.5545421912961721,0.9306546354166667,0.9254767157894737,0.9432920421052631,0.8707748322035959,0.8248799659004993,0.9306546354166667,0.9254767157894737,0.9432920421052631,0.8707748322035959,0.8248799659004993,88.49211222470103,87.45101371806254,89.41029148284798,0.979976905755367,1.4441079193335484,0.009833753291993326,0.00979047214363379,0.010004813305721054,0.9089881469204345,0.652534476435298,12.127838292616493,12.072288791131212,12.173369645532581,0.3878721012715645,0.5566101905769082,0.13753759601375365,0.13569512175002,0.13830712254090666,0.8685591562120103,0.8295186641498089,48.511353928455875,48.289155919042905,48.69347934296593,0.38787210127156246,0.556610190576886,0.5501503926511144,0.5427804954810252,0.5532284988078219,0.8685591562120093,0.829518664149811,52.0,51.0,53.0,1.6151737963978292,2.851153846153846,1944.5,1915.0,1950.0,0.7371835342628008,0.2668603754178452
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,128000000,8T,8,5,512000004.0,0.24999999609375004,0.009386130841121495,0.00936746261682243,0.0094001261682243,0.12633437440609782,0.08702367581520315,0.9976757009345795,0.9584406074766356,1.1547923878504673,7.954802159983741,5.830546890763848,0.9976757009345795,0.9584406074766356,1.1547923878504673,7.954802159983741,5.830546890763848,106.27458006687337,102.08640348557381,123.17679602086776,7.92307055800106,5.842780649453012,0.009365301587433794,0.008996998254418551,0.010813628589054807,7.978146782521415,5.830527895236974,13.637142209693717,13.616838417161485,13.664319181659154,0.12635837166294203,0.08707286297474759,0.12829820512402124,0.11084244250054115,0.13355026709616527,7.7305062541671115,6.069225264978272,54.54856969109626,54.46735451969835,54.65727758065657,0.12635837166294103,0.08707286297473711,0.5131928285147227,0.44336977692981727,0.5342010767315528,7.730506254167115,6.069225264978304,52.0,52.0,54.0,1.700431922053072,0.0,2080.0,2063.0,2101.0,0.8784410817296053,1.2117403846153847
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,128000000,10T,10,5,512000004.0,0.24999999609375004,0.009467867924528302,0.009459150943396227,0.00948320283018868,0.10407759473034632,0.13650165305890696,1.091855141509434,0.9759701273584905,1.1813032877358491,8.762118088557358,12.145917214984081,1.091855141509434,0.9759701273584905,1.1813032877358491,8.762118088557358,12.145917214984081,115.24642555531676,102.92640459126754,124.83726951476811,8.852036208510631,12.338244058994654,0.010324535242805313,0.00924776836175574,0.011178372193700652,8.679270200626494,12.261071647555026,13.519411135766454,13.49754943472879,13.53187013764255,0.10405095227147912,0.1366310706583299,0.11723166932410212,0.10835490113584842,0.13115155579699017,8.84692405916079,11.226229731081013,54.07764538802901,53.99019858251201,54.12748139631209,0.10405095227147773,0.13663107065835836,0.4689266846233879,0.4334196113155751,0.5246062313849329,8.84692405916078,11.226229731081002,53.0,49.5,54.0,3.400482763588828,2.7973584905660376,2145.5,2137.5,2174.0,0.8081404357537548,0.5528221859706361
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,128000000,16T,16,5,512000004.0,0.24999999609375004,0.009111427272727273,0.00908250900900901,0.009120113636363636,0.1598694369678874,0.03893122573702319,1.1677849045454545,1.0994979999999999,1.198737768181818,4.258383578100259,3.9297233119428863,1.1677849045454545,1.0994979999999999,1.198737768181818,4.258383578100259,3.9297233119428863,128.10838581175148,120.54520322670032,131.5712042328463,4.3776221375918505,4.007524221450492,0.010640031539908761,0.010026863857475206,0.010924215664133886,4.152313391995808,3.9598696770384096,14.048292900338748,14.03491273619606,14.093021974009348,0.16015406300555,0.03892076369005963,0.10960922556495313,0.10677898310176928,0.11641676383866816,4.300209151488064,3.828252096745091,56.1931724793733,56.1396518219663,56.37208877685127,0.1601540630055474,0.0389207636900363,0.43843690911038913,0.4271159390807636,0.46566706263072044,4.300209151488069,3.8282520967450773,54.0,53.0,55.0,1.6532850110904174,2.7455555555555553,2400.0,2356.0,2402.0,0.8212567303618625,0.12355
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,128000000,20T,20,5,512000004.0,0.24999999609375004,0.010370979381443298,0.010364154639175258,0.010420118556701032,0.2549258665126623,0.09756419827330871,1.248094412371134,1.2218850979381444,1.2591563041237115,1.20686423522223,1.047634665706209,1.248094412371134,1.2218850979381444,1.2591563041237115,1.20686423522223,1.047634665706209,120.34600752408684,117.36249765380865,121.44899878440829,1.2924346942992895,0.9687962512267023,0.01294384308258444,0.012721297371387663,0.013087610278502766,1.1725951993793569,1.2811160435498752,12.342132301293411,12.283929252111347,12.350259473053423,0.254672988859757,0.09762774014447811,0.10255637823783141,0.10165537117519155,0.10475616912112579,1.2157145401869316,1.0550392796242378,49.368529976556914,49.13571777619097,49.40103866410492,0.2546729888597544,0.0976277401444918,0.4102255193610993,0.4066214910542269,0.41902468303176377,1.2157145401869343,1.055039279624232,54.0,52.0,55.0,2.268046058132572,2.7455555555555553,2550.0,2541.0,2555.0,0.2077684308479912,0.14535294117647057
