platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,primary_power_w,total_power_w,edp_primary_j_s,edp_total_j_s,throughput_gflops_exact,primary_efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temp_c,clock_before_mhz,clock_after_mhz,clock_change_pct,batches,working_set_bytes,operational_intensity_flop_per_byte
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,2000000,10T,10,3.758046787968808e-05,3.758046787968808e-05,0.00452641658002228,0.00452641658002228,,120.52464324816432,120.52464324816432,1.7002768793228075e-07,1.7002768793228075e-07,53.21910881204666,0.44185058544703515,212.87664812472832,1.7674041091913661,56.0,2178.5,2177.0,-0.2989467293845945,26930.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,2000000,10T,10,3.834281822309672e-05,3.834281822309672e-05,0.004612781557439079,0.004612781557439079,,120.45808021090166,120.45808021090166,1.7665542472097543e-07,1.7665542472097543e-07,52.1609859653467,0.43357765504843176,208.644152505435,1.7343123545052144,57.0,2227.0,2202.5,-0.9410958352821119,26428.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,2000000,16T,16,3.8657504798464496e-05,3.8657504798464496e-05,0.005086027619961612,0.005086027619961612,,131.43095448426598,131.43095448426598,1.96620248164116e-07,1.96620248164116e-07,51.73638469103105,0.39323447672869494,206.9457457097664,1.5729394798534733,56.0,2420.0,2404.5,-0.4785102368033707,26050.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,2000000,16T,16,3.9195743932465706e-05,3.9195743932465706e-05,0.005150435475045921,0.005150435475045921,,131.2038839224714,131.2038839224714,2.018541121855167e-07,2.018541121855167e-07,51.02625790474691,0.388316489308384,204.10523572412134,1.55326751050027,57.0,2440.0,2422.0,-0.10227461147706547,25587.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,2000000,16T,16,3.8221873708726196e-05,3.8221873708726196e-05,0.005075363265842756,0.005075363265842756,,132.7982269914416,132.7982269914416,1.9425730771733915e-07,1.9425730771733915e-07,52.3260326652356,0.39406029161952316,209.30433996517772,1.5762427427200472,57.0,2416.5,2399.5,-0.5351996706463565,26621.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,2000000,16T,16,3.9496832561270145e-05,3.9496832561270145e-05,0.005202543057370234,0.005202543057370234,,131.88493269104578,131.88493269104578,2.0513019522882077e-07,2.0513019522882077e-07,50.63694712340346,0.38442718841174056,202.54799104150362,1.5377102913564848,58.0,2414.0,2378.5,-1.3263906052179923,25257.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,2000000,16T,16,3.963057011150073e-05,3.963057011150073e-05,0.005228436172727631,0.005228436172727631,,132.024891049805,132.024891049805,2.0738802029376545e-07,2.0738802029376545e-07,50.46607221870707,0.38252342104846615,201.86449073921813,1.5300952142883137,59.0,2400.0,2392.5,-1.549216466827814,25381.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,2000000,20T,20,4.1276834007772744e-05,4.1276834007772744e-05,0.005609148984334308,0.005609148984334308,,135.86353817876108,135.86353817876108,2.3175535892717656e-07,2.3175535892717656e-07,48.45330464174588,0.3565603707223723,193.81341238029898,1.4262429091316853,56.0,2570.0,2547.5,-0.5117396597811227,24959.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,2000000,20T,20,4.206657064128257e-05,4.206657064128257e-05,0.0057540426686706735,0.0057540426686706735,,136.66091880615863,136.66091880615863,2.4173096203701166e-07,2.4173096203701166e-07,47.543716490697065,0.34758261478434727,190.17505613774932,1.3903318494685433,58.0,2577.5,2542.0,-1.3170484388790906,23952.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,2000000,20T,20,1.2704325735210268e-05,1.2704325735210268e-05,0.0021599125476730483,0.0021599125476730483,,169.95250105464646,169.95250105464646,2.7441345489706674e-08,2.7441345489706674e-08,157.42661567087055,0.9259629977664559,629.7070923902597,3.703855694919666,67.0,2523.5,2493.5,-1.1895338005416263,78923.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,2000000,20T,20,4.187089083006288e-05,4.187089083006288e-05,0.005755728467738532,0.005755728467738532,,137.41145494328026,137.41145494328026,2.4137466330130764e-07,2.4137466330130764e-07,47.76586019199253,0.3474797934678307,191.0636318315064,1.3899205637911916,59.0,2577.0,2546.5,-1.183390253157695,23697.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,2000000,20T,20,4.2032621416032774e-05,4.2032621416032774e-05,0.005758019163253364,0.005758019163253364,,137.22654824162123,137.22654824162123,2.4189128403957756e-07,2.4189128403957756e-07,47.58215987023982,0.3473415103792534,190.3288298096939,1.38936743088375,60.0,2523.5,2510.0,0.01992825827022718,23926.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,2000000,32T,32,5.4133742658836085e-05,5.4133742658836085e-05,0.008327822504004271,0.008327822504004271,,153.88011490952093,153.88011490952093,4.5089963579135344e-07,4.5089963579135344e-07,36.94551601258627,0.24015870701812803,147.78221183248303,0.9606357887078205,54.0,2988.5,2984.0,0.16971192146583403,18730.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,2000000,32T,32,5.365562058420331e-05,5.365562058420331e-05,0.008212252056311294,0.008212252056311294,,153.05167913989334,153.05167913989334,4.4044524892077667e-07,4.4044524892077667e-07,37.27473454490323,0.24353852687108585,149.09908727862566,0.9741550816389379,55.0,2964.0,2964.0,0.0,18966.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,2000000,32T,32,5.3452489648582655e-05,5.3452489648582655e-05,0.008216076600488374,0.008216076600488374,,153.55300521461442,153.55300521461442,4.391700269846209e-07,4.391700269846209e-07,37.41644402664781,0.2434251303591845,149.66592577244216,0.9737014951377463,56.0,2962.0,2956.5,-0.11836887597536686,18838.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,2000000,32T,32,5.385540785821055e-05,5.385540785821055e-05,0.008276812967115098,0.008276812967115098,,153.65406309499718,153.65406309499718,4.453469027685397e-07,4.453469027685397e-07,37.13645638479359,0.24163882505455464,148.5459740850742,0.9665562667740022,56.0,2988.5,2962.0,-0.4493648408777926,18732.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,2000000,32T,32,9.03398872875424e-06,9.03398872875424e-06,0.0018993696717339412,0.0018993696717339412,,210.05400859282753,210.05400859282753,1.7161607908609856e-08,1.7161607908609856e-08,221.3860439638561,1.0529808310014221,885.5450614000431,4.211927535931119,63.0,2940.0,2928.5,-0.3906551865329496,111434.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,2000000,64T,64,0.00011278321143979916,0.00011278321143979916,0.016841335170832878,0.016841335170832878,,149.43662120293862,149.43662120293862,1.9000608679256421e-06,1.9000608679256421e-06,17.733132310277586,0.1187554650475238,70.93260017367504,0.4750223352121929,53.0,4196.5,4178.0,-0.023815194093831864,9161.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,2000000,64T,64,0.00011229107493991697,0.00011229107493991697,0.016821810847716848,0.016821810847716848,,149.85575572024925,149.85575572024925,1.8877822328042282e-06,1.8877822328042282e-06,17.810857356536857,0.11889322698514795,71.24350066961247,0.47557338351373757,54.0,4172.0,4173.0,-0.03601149790340472,9154.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,2000000,64T,64,0.00011352504731158856,0.00011352504731158856,0.01698998597350551,0.01698998597350551,,149.8766967413722,149.8766967413722,1.929710209648814e-06,1.929710209648814e-06,17.617249267235195,0.11771635421687782,70.4690675379731,0.4708658877331635,55.0,4174.0,4170.5,-0.07182762837167236,8983.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,2000000,64T,64,0.00011311859508725131,0.00011311859508725131,0.01692424330332333,0.01692424330332333,,149.4227702386899,149.4227702386899,1.9151902613493147e-06,1.9151902613493147e-06,17.680551828220864,0.11817362738034429,70.72227803512614,0.47269498221612305,53.5,4182.5,4171.0,-0.23937762848271094,8997.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,2000000,64T,64,0.00011391145428285745,0.00011391145428285745,0.016958923730696587,0.016958923730696587,,148.92459540946828,148.92459540946828,1.929030006575971e-06,1.929030006575971e-06,17.557488185743058,0.11793197020331081,70.23002297296009,0.4717283525413599,54.0,4181.5,4169.5,-0.2265510136039921,9001.0,8000004.0,0.249999750000125
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,1T,1,0.0005875954653937947,0.0005875954653937947,0.04037555877088306,0.04037555877088306,,68.66345946548907,68.66345946548907,2.3709458368565095e-05,2.3709458368565095e-05,6.8074041745722,0.09906992789705732,27.22963031310055,0.39627990972813465,53.0,1833.0,1794.0,-1.0638297872340425,1676.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,1T,1,0.0006217565789473683,0.0006217565789473683,0.042206539160401,0.042206539160401,,67.89973098106239,67.89973098106239,2.6242221909799364e-05,2.6242221909799364e-05,6.433390521033165,0.0947721359256139,25.73357495091692,0.37908873324677483,53.5,1834.0,1794.0,0.0,1596.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,1T,1,0.00062971625,0.00062971625,0.042809542187499994,0.042809542187499994,,67.97014633383198,67.97014633383198,2.695206965081035e-05,2.695206965081035e-05,6.352070393988974,0.09343710321745047,25.40829428009986,0.37374859974405505,53.0,1834.0,1794.5,-1.1449935965816742,1600.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,1T,1,0.0006137717524509804,0.0006137717524509804,0.04250670772058823,0.04250670772058823,,69.22633484552716,69.22633484552716,2.6080723736765153e-05,2.6080723736765153e-05,6.5170839580604225,0.09410278096096639,26.068348866412865,0.37641131204947453,54.0,1794.0,1794.0,0.0,1632.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,1T,1,0.0006350662729658793,0.0006350662729658793,0.04389758628608924,0.04389758628608924,,69.12527653904259,69.12527653904259,2.7884903687112066e-05,2.7884903687112066e-05,6.3001402655133045,0.09114415639998455,25.2005736623369,0.3645768078882966,54.0,1834.0,1794.0,-1.0677337427538311,1524.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,2T,2,0.00018679036434251896,0.00018679036434251896,0.015438820140558536,0.015438820140558536,,82.66038585210654,82.66038585210654,2.887272373019186e-06,2.887272373019186e-06,21.414380137621983,0.2590870981197766,85.65756337925892,1.0363489106534323,58.0,1873.5,1864.0,-0.5070652381394655,5407.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,2T,2,0.0001901915958451369,0.0001901915958451369,0.015176533144475922,0.015176533144475922,,79.73580136029733,79.73580136029733,2.8855421371150114e-06,2.8855421371150114e-06,21.03141924081691,0.2635650866920999,84.12571902611663,1.0542608738987047,58.0,1893.0,1847.0,-2.0085601682834104,5295.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,2T,2,0.0001928330177962893,0.0001928330177962893,0.015151660639909127,0.015151660639909127,,78.62435072977267,78.62435072977267,2.922275462188459e-06,2.922275462188459e-06,20.743359916069537,0.26399740396150423,82.97348115100834,1.055990143840957,59.0,1873.0,1847.5,-2.0865888242108888,5282.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,2T,2,0.00018782074596400072,0.00018782074596400072,0.015335667470773796,0.015335667470773796,,81.7050816708057,81.7050816708057,2.879706119555167e-06,2.879706119555167e-06,21.29689656736148,0.26082983009112937,85.18762886324971,1.0433198420243082,59.0,1865.0,1833.5,-0.42732201360410665,5389.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,2T,2,0.00018772346786248133,0.00018772346786248133,0.01520989966367713,0.01520989966367713,,80.9661319648368,80.9661319648368,2.8535915596091756e-06,2.8535915596091756e-06,21.307932885490683,0.26298659122282864,85.23177415783915,1.0519468908646283,59.0,1869.5,1833.5,-1.9250215047859587,5352.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,4T,4,0.00010155515636069224,0.00010155515636069224,0.009779730239854265,0.009779730239854265,,96.42139790386908,96.42139790386908,9.93854263146308e-07,9.93854263146308e-07,39.3874535312051,0.4090091645408549,157.54989289974714,1.6360374761819534,57.0,1940.5,1913.0,-0.6953857399117113,9881.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,4T,4,0.00010170917282575681,0.00010170917282575681,0.01010995823630657,0.01010995823630657,,99.32421251476177,99.32421251476177,1.0303488190117302e-06,1.0303488190117302e-06,39.32780986593072,0.3956500086933896,157.31131811936226,1.5826008260737738,59.0,1913.0,1913.0,0.0,9877.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,4T,4,0.00010147648189358689,0.00010147648189358689,0.010022782014970665,0.010022782014970665,,98.644139625852,98.644139625852,1.0175165816675927e-06,1.0175165816675927e-06,39.418030185405996,0.3990907468711765,157.67219957770408,1.5963637856663995,58.0,1943.0,1942.5,-0.05141388174807198,9886.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,4T,4,0.00010163853125965598,0.00010163853125965598,0.009961806622721186,0.009961806622721186,,98.58231378479151,98.58231378479151,1.006659179056056e-06,1.006659179056056e-06,39.35514589110179,0.4015336437738448,157.4206622747186,1.6061353781628678,59.0,1937.5,1913.0,0.0,9709.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,4T,4,0.00010150535199670647,0.00010150535199670647,0.009818042455743105,0.009818042455743105,,96.87084647533962,96.87084647533962,9.988238553791988e-07,9.988238553791988e-07,39.40694164732332,0.40741320132977876,157.62784540319626,1.6296536201457212,59.0,1941.5,1913.0,-1.4174862943687678,9716.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,8T,8,6.272568926974663e-05,6.272568926974663e-05,0.007648251552409339,0.007648251552409339,,121.95142755826555,121.95142755826555,4.796099512049634e-07,4.796099512049634e-07,63.769845281131985,0.5229952411076471,255.0795086642504,2.091982010421332,56.0,2110.5,2069.0,-0.2640763805096893,16104.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,8T,8,6.186102737619194e-05,6.186102737619194e-05,0.007581464564749308,0.007581464564749308,,122.59066975146712,122.59066975146712,4.688429394344044e-07,4.688429394344044e-07,64.66109494884704,0.5276024309099818,258.64450911761037,2.1104107788450523,58.0,2099.0,2086.0,-0.023786869647954328,16255.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,8T,8,4.8196932544833886e-05,4.8196932544833886e-05,0.006290734217991249,0.006290734217991249,,130.52606228844598,130.52606228844598,3.0320143790006636e-07,3.0320143790006636e-07,82.99281640280232,0.6358556802856513,331.9714315968836,2.543423992854284,62.0,2084.0,2068.0,-0.0723248502480173,20799.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,8T,8,4.776400513600913e-05,4.776400513600913e-05,0.006263116939319004,0.006263116939319004,,130.86571760068966,130.86571760068966,2.9884383498797053e-07,2.9884383498797053e-07,83.74505073030107,0.6386594843826794,334.9803704113476,2.5546392148500052,60.0,2094.5,2092.0,-0.02386634844868735,21028.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,8T,8,5.3366081362163206e-05,5.3366081362163206e-05,0.006695417863880423,0.006695417863880423,,125.66774069694142,125.66774069694142,3.574494880027356e-07,3.574494880027356e-07,74.95541757905252,0.5974273597361761,299.8218202270827,2.3897106337997225,60.0,2069.0,2068.5,-0.04833252779120348,20673.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,10T,10,3.907221964064436e-05,3.907221964064436e-05,0.005659723919609665,0.005659723919609665,,144.83658633072855,144.83658633072855,2.212427763641517e-07,2.212427763641517e-07,102.37450196602921,0.7067480808114293,409.498212613172,2.8269937367422324,57.0,2153.0,2140.0,-0.09256360095157755,25824.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,10T,10,5.588378813983216e-05,5.588378813983216e-05,0.007379388456622019,0.007379388456622019,,132.11891495001964,132.11891495001964,4.1198174331996975e-07,4.1198174331996975e-07,71.5771121453173,0.5420502137936569,286.30859173552926,2.1682019392753267,58.0,2206.0,2173.5,-0.9028233286787578,17993.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,10T,10,5.630532660499019e-05,5.630532660499019e-05,0.0074426047378749645,0.0074426047378749645,,132.10082838634102,132.10082838634102,4.1978125047659336e-07,4.1978125047659336e-07,71.04124886893969,0.5374461477446212,284.16513755829203,2.1497856658710486,59.0,2174.5,2173.0,-0.09363295880149813,17835.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,10T,10,5.6681383514148304e-05,5.6681383514148304e-05,0.007457034755620176,0.007457034755620176,,131.54778751546706,131.54778751546706,4.2242516734155206e-07,4.2242516734155206e-07,70.56990700804087,0.5364061093211883,282.2797691720127,2.14562551009724,59.0,2173.5,2137.5,-0.944815514104709,17882.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,10T,10,5.644715999094818e-05,5.644715999094818e-05,0.007448604520253451,0.007448604520253451,,132.0007930225188,132.0007930225188,4.207214443115249e-07,4.207214443115249e-07,70.86275789006127,0.5370132459568346,283.4511732857963,2.1480540578540985,59.0,2187.5,2154.5,-1.4648037933535987,17676.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,16T,16,5.1537827076222984e-05,5.1537827076222984e-05,0.007709010575033613,0.007709010575033613,,149.7512489770006,149.7512489770006,3.969222307240885e-07,3.969222307240885e-07,77.61288412364473,0.5188732167255397,310.45169172038595,2.0754939046488516,59.0,2443.0,2401.5,-0.577255184659231,19338.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,16T,16,5.165481598693278e-05,5.165481598693278e-05,0.007730734240212342,0.007730734240212342,,149.60868999177848,149.60868999177848,3.99329646495965e-07,3.99329646495965e-07,77.43709760276843,0.5174151793346964,309.74854528530767,2.069661752169403,60.0,2463.5,2428.0,-2.7979076001460688,19591.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,16T,16,2.6344579426911396e-05,2.6344579426911396e-05,0.00480833758087944,0.00480833758087944,,182.72592484884888,182.72592484884888,1.2673162330629107e-07,1.2673162330629107e-07,151.83386857386347,0.8318881487503682,607.335777963267,3.3275542587781857,68.0,2381.5,2347.5,-1.0547128977561224,37865.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,16T,16,4.964296579812552e-05,4.964296579812552e-05,0.007520018254085088,0.007520018254085088,,151.36173249412653,151.36173249412653,3.7337158750512127e-07,3.7337158750512127e-07,80.57534308620095,0.5319134826648497,322.3015334955303,2.1276549944866305,60.0,2419.5,2393.5,-0.919193945782525,20379.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,16T,16,5.096557136347527e-05,5.096557136347527e-05,0.007652598476026531,0.007652598476026531,,149.94603569588102,149.94603569588102,3.8995532008392593e-07,3.8995532008392593e-07,78.48433970503496,0.5226981904412109,313.9375157888585,2.0907938071614858,59.0,2429.5,2415.5,-0.3078245789616052,19751.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,20T,20,5.146041999201915e-05,5.146041999201915e-05,0.008060465457901038,0.008060465457901038,,156.5841734379861,156.5841734379861,4.1499122002137505e-07,4.1499122002137505e-07,77.72962696004976,0.4962492125516048,310.91866329949175,1.9849978427050925,59.0,2583.0,2583.0,-0.645770770035437,20048.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,20T,20,2.1839130622184868e-05,2.1839130622184868e-05,0.004421560472834637,0.004421560472834637,,202.2229404156862,202.2229404156862,9.65435750394516e-08,9.65435750394516e-08,183.15748897802393,0.9046581138199986,732.6303222271653,3.6186342645966745,69.5,2527.5,2517.5,-0.11905801646724416,46401.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,20T,20,5.030995085995086e-05,5.030995085995086e-05,0.007942327346437347,0.007942327346437347,,158.19594408089554,158.19594408089554,3.9973586738610075e-07,3.9973586738610075e-07,79.50730736668581,0.5036306485942144,318.0293884813977,2.0145236016384063,60.5,2569.5,2548.0,-0.11793231766828756,20350.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,20T,20,5.246719609675076e-05,5.246719609675076e-05,0.008180537968441814,0.008180537968441814,,156.0498207528656,156.0498207528656,4.288305990065633e-07,4.288305990065633e-07,76.23873576622425,0.4889655673700054,304.95509554240664,1.9558632474114006,61.5,2547.5,2536.0,0.3197903006219587,19266.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,20T,20,5.0402763333828556e-05,5.0402763333828556e-05,0.007964787426335858,0.007964787426335858,,158.0091904529931,158.0091904529931,4.0207132424664264e-07,4.0207132424664264e-07,79.36098228605442,0.502211471824545,317.4440878662219,2.008846891721375,60.0,2561.5,2548.0,-0.6799625620971071,20193.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,32T,32,6.220875046347794e-05,6.220875046347794e-05,0.010580687584970955,0.010580687584970955,,170.27212030840664,170.27212030840664,6.579810052744279e-07,6.579810052744279e-07,64.2996203482314,0.3780471762626013,257.1986099921985,1.512189461144947,56.0,2977.0,3001.0,0.16722408026755853,16182.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,32T,32,6.170787612777371e-05,6.170787612777371e-05,0.01043660405998537,0.01043660405998537,,169.08983697058628,169.08983697058628,6.440206915649376e-07,6.440206915649376e-07,64.82153116421307,0.3832664417319527,259.286254299947,1.5330665334608857,57.0,2971.5,2962.5,0.01670564650851988,16404.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,32T,32,1.5035171399277849e-05,1.5035171399277849e-05,0.003660816780338489,0.003660816780338489,,243.48719176199023,243.48719176199023,5.502586250971729e-08,5.502586250971729e-08,266.0427937308235,1.0926520907024748,1064.1717070090147,4.370610548114627,66.5,2968.5,2939.0,-0.675176998815748,67299.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,32T,32,5.841018629294137e-05,5.841018629294137e-05,0.010020206659830229,0.010020206659830229,,171.45406584662663,171.45406584662663,5.852825036018561e-07,5.852825036018561e-07,68.48125866594663,0.39919341685806,273.92517162633806,1.5967744658192733,57.0,2996.0,2960.5,-1.2495834721759413,17553.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,32T,32,6.21774561133354e-05,6.21774561133354e-05,0.010500217708654142,0.010500217708654142,,169.10496059529876,169.10496059529876,6.529033636125057e-07,6.529033636125057e-07,64.33198224724026,0.3809445457329166,257.3280576529577,1.5237789448209482,58.0,2974.5,2954.5,-0.1004429822043044,16235.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,64T,64,0.00011412787751955061,0.00011412787751955061,0.018351243143518006,0.018351243143518006,,160.890072276838,160.890072276838,2.094388432201744e-06,2.094388432201744e-06,35.048409136239,0.21796883016213103,140.19370664179183,0.8718757565862936,53.5,4186.0,4169.5,-0.15565711098108306,9079.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,64T,64,1.0792997155417635e-05,1.0792997155417635e-05,0.0030709011533488493,0.0030709011533488493,,284.27296743637396,284.27296743637396,3.3144231232653825e-08,3.3144231232653825e-08,370.61149930047327,1.3025489332986808,1482.446738425077,5.2101983382932415,71.5,4072.5,4043.5,-0.4898780184884446,96675.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,64T,64,1.148150867823765e-05,1.148150867823765e-05,0.003194452459689843,0.003194452459689843,,278.229744470616,278.229744470616,3.667872573207455e-08,3.667872573207455e-08,348.4061903443103,1.2522115496473742,1393.6254581897963,5.008848703013222,68.0,4099.5,4088.0,-0.4994206907973717,97370.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,64T,64,1.6054006703229737e-05,1.6054006703229737e-05,0.003917191179159049,0.003917191179159049,,244.05461645607005,244.05461645607005,6.289749458392316e-08,6.289749458392316e-08,249.25695971685963,1.0212173239765194,997.0283373814824,4.084871338341236,66.0,4119.5,4116.5,-0.21841137463262467,98460.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,64T,64,0.00011696108291032149,0.00011696108291032149,0.018750529554427523,0.018750529554427523,,160.2588876280845,160.2588876280845,2.1904029654574332e-06,2.1904029654574332e-06,34.19940941582102,0.21332735666628405,136.79770606212003,0.8533098533199562,55.5,4176.0,4168.5,-0.23931176996837317,8865.0,16000004.0,0.24999987500003126
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,1T,1,0.0016893112416107383,0.0016893112416107383,0.12034135654362417,0.12034135654362417,,71.25624768924054,71.25624768924054,0.00020333389976401965,0.00020333389976401965,4.735657545096538,0.06647757543954629,18.94263491604429,0.26591036823576886,54.0,1833.5,1794.0,-1.33630935126674,596.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,1T,1,0.0017054177966101696,0.0017054177966101696,0.1218180627118644,0.1218180627118644,,71.50023508994003,71.50023508994003,0.00020783231491030592,0.00020783231491030592,4.690932124875557,0.06567169810826218,18.76373319043494,0.262686858104755,53.5,1813.5,1794.0,-1.0638297872340425,590.0,32000004.0,0.24999993750000782
