timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses
2026-02-12T10:52:10,2437,37,Ryzen Threadripper 3970X 32-Core Processor,16,8000000,327,1.063361,1.063361,1.063361,57.542160,1.759699e-01,54.113461,1.099812e-08,3.251869,3.251869,5.232000e+09,4.92,54.11,f,,,3701,,32,,3821609944,899283803,0.235315,35959644
2026-02-12T10:52:11,2438,38,Ryzen Threadripper 3970X 32-Core Processor,16,8000000,327,1.062977,1.062977,1.062977,57.501040,1.758442e-01,54.094343,1.099026e-08,3.250694,3.250694,5.232000e+09,4.92,54.09,f,,,3701,,32,,3822091397,899283802,0.235286,35968506
2026-02-12T10:52:12,2439,39,Ryzen Threadripper 3970X 32-Core Processor,16,8000000,327,1.072443,1.072443,1.072443,57.951853,1.772228e-01,54.037226,1.107642e-08,3.279643,3.279643,5.232000e+09,4.88,54.04,f,,,3701,,32,,3857317406,899283811,0.233137,35951961
2026-02-12T10:52:13,2440,40,Ryzen Threadripper 3970X 32-Core Processor,16,8000000,327,1.068284,1.068284,1.068284,57.750416,1.766068e-01,54.059067,1.103792e-08,3.266922,3.266922,5.232000e+09,4.90,54.06,f,,,3701,,32,,3840343302,899283806,0.234168,35951383
2026-02-12T10:52:14,2441,41,Ryzen Threadripper 3970X 32-Core Processor,16,8000000,327,1.068084,1.068084,1.068084,57.728231,1.765389e-01,54.048409,1.103368e-08,3.266311,3.266311,5.232000e+09,4.90,54.05,f,,,3701,,32,,3841143715,899283806,0.234119,35939237
2026-02-12T10:52:15,2442,42,Ryzen Threadripper 3970X 32-Core Processor,16,8000000,327,1.071504,1.071504,1.071504,57.906322,1.770836e-01,54.042073,1.106772e-08,3.276772,3.276772,5.232000e+09,4.88,54.04,f,,,3701,,32,,3853015859,899283810,0.233397,35900020
2026-02-12T10:52:16,2443,43,Ryzen Threadripper 3970X 32-Core Processor,16,8000000,327,1.064888,1.064888,1.064888,57.606534,1.761668e-01,54.096338,1.101042e-08,3.256538,3.256538,5.232000e+09,4.91,54.10,f,,,3701,,32,,3822628280,899283804,0.235253,35991458
2026-02-12T10:52:18,2444,44,Ryzen Threadripper 3970X 32-Core Processor,16,8000000,327,1.078382,1.078382,1.078382,58.254723,1.781490e-01,54.020489,1.113431e-08,3.297804,3.297804,5.232000e+09,4.85,54.02,f,,,3701,,32,,3873238665,899283816,0.232179,35968923
2026-02-12T10:52:19,2445,45,Ryzen Threadripper 3970X 32-Core Processor,16,8000000,327,1.068423,1.068423,1.068423,57.790972,1.767308e-01,54.089983,1.104568e-08,3.267348,3.267348,5.232000e+09,4.90,54.09,f,,,3701,,32,,3840538514,899283806,0.234156,36001629
2026-02-12T10:52:20,2446,46,Ryzen Threadripper 3970X 32-Core Processor,16,8000000,327,1.068701,1.068701,1.068701,57.736134,1.765631e-01,54.024571,1.103519e-08,3.268200,3.268200,5.232000e+09,4.90,54.02,f,,,3701,,32,,3839704688,899283808,0.234207,35986498
2026-02-12T10:52:21,2447,47,Ryzen Threadripper 3970X 32-Core Processor,16,8000000,327,1.068077,1.068077,1.068077,57.767352,1.766586e-01,54.085364,1.104116e-08,3.266292,3.266292,5.232000e+09,4.90,54.09,f,,,3701,,32,,3836575125,899283806,0.234398,35939029
2026-02-12T10:52:22,2448,48,Ryzen Threadripper 3970X 32-Core Processor,16,8000000,327,1.062850,1.062850,1.062850,57.514085,1.758841e-01,54.113103,1.099275e-08,3.250304,3.250304,5.232000e+09,4.92,54.11,f,,,3701,,32,,3820697019,899283801,0.235372,35968957
2026-02-12T10:52:23,2449,49,Ryzen Threadripper 3970X 32-Core Processor,16,8000000,327,1.062647,1.062647,1.062647,57.473727,1.757606e-01,54.085447,1.098504e-08,3.249684,3.249684,5.232000e+09,4.92,54.09,f,,,3701,,32,,3820852305,899283803,0.235362,35943484
2026-02-12T10:52:24,2450,50,Ryzen Threadripper 3970X 32-Core Processor,16,8000000,327,1.062059,1.062059,1.062059,57.393089,1.755140e-01,54.039464,1.096963e-08,3.247886,3.247886,5.232000e+09,4.93,54.04,f,,,3701,,32,,3816736354,899283802,0.235616,35986455
2026-02-12T10:53:27,2451,1,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.091751,1.091751,1.091751,58.831033,3.522816e-01,53.886861,1.100880e-08,6.537431,6.537431,5.344000e+09,4.89,53.89,f,,,3701,,32,,3926545178,918517832,0.233925,36688603
2026-02-12T10:53:28,2452,2,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.102186,1.102186,1.102186,59.178275,3.543609e-01,53.691714,1.107378e-08,6.599918,6.599918,5.344000e+09,4.85,53.69,f,,,3701,,32,,3955504753,918517840,0.232213,36883237
2026-02-12T10:53:29,2453,3,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.094178,1.094178,1.094178,58.855629,3.524289e-01,53.789808,1.101340e-08,6.551965,6.551965,5.344000e+09,4.88,53.79,f,,,3701,,32,,3924698716,918517832,0.234035,36875716
2026-02-12T10:53:30,2454,4,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.092938,1.092938,1.092938,58.833642,3.522973e-01,53.830699,1.100929e-08,6.544542,6.544542,5.344000e+09,4.89,53.83,f,,,3701,,32,,3923969956,918517830,0.234079,36867725
2026-02-12T10:53:31,2455,5,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.096757,1.096757,1.096757,59.090297,3.538341e-01,53.877299,1.105732e-08,6.567406,6.567406,5.344000e+09,4.87,53.88,f,,,3701,,32,,3937783375,918517834,0.233258,36864505
2026-02-12T10:53:32,2456,6,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.092564,1.092564,1.092564,58.901113,3.527013e-01,53.910880,1.102191e-08,6.542302,6.542302,5.344000e+09,4.89,53.91,f,,,3701,,32,,3926516965,918517831,0.233927,36882969
2026-02-12T10:53:33,2457,7,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.097446,1.097446,1.097446,59.147973,3.541795e-01,53.896026,1.106811e-08,6.571532,6.571532,5.344000e+09,4.87,53.90,f,,,3701,,32,,3937058635,918517836,0.233301,36908064
2026-02-12T10:53:34,2458,8,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.088821,1.088821,1.088821,58.792309,3.520498e-01,53.996312,1.100155e-08,6.519885,6.519885,5.344000e+09,4.91,54.00,f,,,3701,,32,,3906507693,918517827,0.235125,36874488
2026-02-12T10:53:35,2459,9,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.088800,1.088800,1.088800,58.807826,3.521427e-01,54.011585,1.100446e-08,6.519762,6.519762,5.344000e+09,4.91,54.01,f,,,3701,,32,,3906489224,918517826,0.235126,36902566
2026-02-12T10:53:36,2460,10,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.101924,1.101924,1.101924,59.399974,3.556885e-01,53.905673,1.111526e-08,6.598349,6.598349,5.344000e+09,4.85,53.91,f,,,3701,,32,,3953422874,918517839,0.232335,36888122
2026-02-12T10:53:38,2461,11,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.097017,1.097017,1.097017,59.222096,3.546233e-01,53.984651,1.108198e-08,6.568966,6.568966,5.344000e+09,4.87,53.98,f,,,3701,,32,,3939015351,918517836,0.233185,36832534
2026-02-12T10:53:39,2462,12,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.093000,1.093000,1.093000,59.041427,3.535415e-01,54.017787,1.104817e-08,6.544909,6.544909,5.344000e+09,4.89,54.02,f,,,3701,,32,,3927909597,918517831,0.233844,36873156
2026-02-12T10:53:40,2463,13,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.100288,1.100288,1.100288,59.391460,3.556375e-01,53.978125,1.111367e-08,6.588548,6.588548,5.344000e+09,4.86,53.98,f,,,3701,,32,,3947171735,918517839,0.232703,36837909
2026-02-12T10:53:41,2464,14,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.092473,1.092473,1.092473,59.066602,3.536922e-01,54.066869,1.105288e-08,6.541755,6.541755,5.344000e+09,4.89,54.07,f,,,3701,,32,,3932786751,918517831,0.233554,36852062
2026-02-12T10:53:42,2465,15,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.084442,1.084442,1.084442,58.630085,3.510784e-01,54.064759,1.097120e-08,6.493664,6.493664,5.344000e+09,4.93,54.06,f,,,3701,,32,,3904535393,918517824,0.235244,36888149
2026-02-12T10:53:43,2466,16,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.086221,1.086221,1.086221,58.745009,3.517665e-01,54.082013,1.099270e-08,6.504316,6.504316,5.344000e+09,4.92,54.08,f,,,3701,,32,,3904862445,918517825,0.235224,36841318
2026-02-12T10:53:44,2467,17,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.087069,1.087069,1.087069,58.799587,3.520933e-01,54.090032,1.100292e-08,6.509394,6.509394,5.344000e+09,4.92,54.09,f,,,3701,,32,,3905905694,918517825,0.235161,36887993
2026-02-12T10:53:45,2468,18,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.095162,1.095162,1.095162,59.201284,3.544987e-01,54.057117,1.107808e-08,6.557855,6.557855,5.344000e+09,4.88,54.06,f,,,3701,,32,,3935904304,918517833,0.233369,36872087
2026-02-12T10:53:46,2469,19,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.094604,1.094604,1.094604,59.156075,3.542280e-01,54.043371,1.106962e-08,6.554513,6.554513,5.344000e+09,4.88,54.04,f,,,3701,,32,,3931951327,918517833,0.233604,36907139
2026-02-12T10:53:47,2470,20,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.094248,1.094248,1.094248,59.475303,3.561395e-01,54.352650,1.112936e-08,6.552386,6.552386,5.344000e+09,4.88,54.35,f,,,3701,,32,,3935347048,918517834,0.233402,36857448
2026-02-12T10:53:49,2471,21,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.100136,1.100136,1.100136,59.828464,3.582543e-01,54.382777,1.119545e-08,6.587642,6.587642,5.344000e+09,4.86,54.38,f,,,3701,,32,,3959785810,918517838,0.231961,36848472
2026-02-12T10:53:50,2472,22,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.095354,1.095354,1.095354,59.542956,3.565446e-01,54.359577,1.114202e-08,6.559003,6.559003,5.344000e+09,4.88,54.36,f,,,3701,,32,,3937892578,918517833,0.233251,36813803
2026-02-12T10:53:51,2473,23,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.087397,1.087397,1.087397,59.174872,3.543406e-01,54.418843,1.107314e-08,6.511358,6.511358,5.344000e+09,4.91,54.42,f,,,3701,,32,,3907512525,918517825,0.235065,36866318
2026-02-12T10:53:52,2474,24,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.094252,1.094252,1.094252,59.529087,3.564616e-01,54.401627,1.113942e-08,6.552407,6.552407,5.344000e+09,4.88,54.40,f,,,3701,,32,,3930764422,918517832,0.233674,36864111
2026-02-12T10:53:53,2475,25,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.096810,1.096810,1.096810,59.681652,3.573752e-01,54.413837,1.116797e-08,6.567726,6.567726,5.344000e+09,4.87,54.41,f,,,3701,,32,,3940768271,918517834,0.233081,36840748
2026-02-12T10:53:54,2476,26,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.093838,1.093838,1.093838,59.528492,3.564580e-01,54.421671,1.113931e-08,6.549928,6.549928,5.344000e+09,4.89,54.42,f,,,3701,,32,,3932863512,918517832,0.233549,36823635
2026-02-12T10:53:55,2477,27,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.094218,1.094218,1.094218,59.540180,3.565280e-01,54.413436,1.114150e-08,6.552206,6.552206,5.344000e+09,4.88,54.41,f,,,3701,,32,,3933868020,918517834,0.233490,36841508
2026-02-12T10:53:56,2478,28,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.128553,1.128553,1.128553,61.343432,3.673259e-01,54.355811,1.147894e-08,6.757804,6.757804,5.344000e+09,4.74,54.36,f,,,3701,,32,,4040775842,918517867,0.227312,37734267
2026-02-12T10:53:57,2479,29,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.102648,1.102648,1.102648,59.996882,3.592628e-01,54.411612,1.122696e-08,6.602686,6.602686,5.344000e+09,4.85,54.41,f,,,3701,,32,,3961531193,918517842,0.231859,36851974
2026-02-12T10:53:59,2480,30,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.097609,1.097609,1.097609,59.705943,3.575206e-01,54.396345,1.117252e-08,6.572512,6.572512,5.344000e+09,4.87,54.40,f,,,3701,,32,,3945151006,918517835,0.232822,36880305
2026-02-12T10:54:00,2481,31,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.102782,1.102782,1.102782,60.001765,3.592920e-01,54.409458,1.122788e-08,6.603484,6.603484,5.344000e+09,4.85,54.41,f,,,3701,,32,,3966603898,918517840,0.231563,36822174
2026-02-12T10:54:01,2482,32,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.097621,1.097621,1.097621,59.783941,3.579877e-01,54.466853,1.118711e-08,6.572579,6.572579,5.344000e+09,4.87,54.47,f,,,3701,,32,,3945168600,918517835,0.232821,36841722
2026-02-12T10:54:02,2483,33,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.104122,1.104122,1.104122,60.056006,3.596168e-01,54.392536,1.123803e-08,6.611510,6.611510,5.344000e+09,4.84,54.39,f,,,3701,,32,,3967060750,918517842,0.231536,36860130
2026-02-12T10:54:03,2484,34,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.097018,1.097018,1.097018,59.712503,3.575599e-01,54.431667,1.117375e-08,6.568968,6.568968,5.344000e+09,4.87,54.43,f,,,3701,,32,,3945679225,918517835,0.232791,36814180
2026-02-12T10:54:04,2485,35,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.104425,1.104425,1.104425,60.093999,3.598443e-01,54.412007,1.124513e-08,6.613325,6.613325,5.344000e+09,4.84,54.41,f,,,3701,,32,,3966575338,918517842,0.231564,36823342
2026-02-12T10:54:05,2486,36,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.098273,1.098273,1.098273,59.756873,3.578256e-01,54.409845,1.118205e-08,6.576486,6.576486,5.344000e+09,4.87,54.41,f,,,3701,,32,,3945556584,918517837,0.232798,36831448
2026-02-12T10:54:06,2487,37,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.102541,1.102541,1.102541,59.948773,3.589747e-01,54.373283,1.121796e-08,6.602042,6.602042,5.344000e+09,4.85,54.37,f,,,3701,,32,,3967372480,918517841,0.231518,36871407
2026-02-12T10:54:07,2488,38,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.096886,1.096886,1.096886,59.654386,3.572119e-01,54.385234,1.116287e-08,6.568178,6.568178,5.344000e+09,4.87,54.39,f,,,3701,,32,,3945576622,918517835,0.232797,36832293
2026-02-12T10:54:08,2489,39,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.103040,1.103040,1.103040,60.007639,3.593272e-01,54.402048,1.122897e-08,6.605030,6.605030,5.344000e+09,4.84,54.40,f,,,3701,,32,,3966447722,918517841,0.231572,36786825
2026-02-12T10:54:10,2490,40,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.098256,1.098256,1.098256,59.809972,3.581435e-01,54.459065,1.119199e-08,6.576381,6.576381,5.344000e+09,4.87,54.46,f,,,3701,,32,,3945986477,918517836,0.232773,36844255
2026-02-12T10:54:11,2491,41,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.103880,1.103880,1.103880,60.088384,3.598107e-01,54.433792,1.124408e-08,6.610061,6.610061,5.344000e+09,4.84,54.43,f,,,3701,,32,,3967526904,918517842,0.231509,36846063
2026-02-12T10:54:12,2492,42,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.098923,1.098923,1.098923,59.759666,3.578423e-01,54.380214,1.118257e-08,6.580377,6.580377,5.344000e+09,4.86,54.38,f,,,3701,,32,,3953359728,918517838,0.232339,36855295
2026-02-12T10:54:13,2493,43,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.100969,1.100969,1.100969,59.876069,3.585393e-01,54.384858,1.120435e-08,6.592632,6.592632,5.344000e+09,4.85,54.38,f,,,3701,,32,,3957951481,918517838,0.232069,36840685
2026-02-12T10:54:14,2494,44,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.096476,1.096476,1.096476,59.670116,3.573061e-01,54.419896,1.116582e-08,6.565725,6.565725,5.344000e+09,4.87,54.42,f,,,3701,,32,,3941296361,918517835,0.233050,36840385
2026-02-12T10:54:15,2495,45,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.103075,1.103075,1.103075,60.040367,3.595232e-01,54.429989,1.123510e-08,6.605240,6.605240,5.344000e+09,4.84,54.43,f,,,3701,,32,,3968102793,918517841,0.231475,36871489
2026-02-12T10:54:16,2496,46,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.098952,1.098952,1.098952,59.841204,3.583306e-01,54.452992,1.119783e-08,6.580549,6.580549,5.344000e+09,4.86,54.45,f,,,3701,,32,,3949945278,918517839,0.232539,36839427
2026-02-12T10:54:17,2497,47,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.100295,1.100295,1.100295,59.867617,3.584887e-01,54.410531,1.120277e-08,6.588591,6.588591,5.344000e+09,4.86,54.41,f,,,3701,,32,,3955367330,918517839,0.232221,36809011
2026-02-12T10:54:18,2498,48,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.103734,1.103734,1.103734,60.076788,3.597412e-01,54.430493,1.124191e-08,6.609186,6.609186,5.344000e+09,4.84,54.43,f,,,3701,,32,,3966815152,918517841,0.231550,36833075
2026-02-12T10:54:20,2499,49,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.097445,1.097445,1.097445,59.787817,3.580109e-01,54.479089,1.118784e-08,6.571528,6.571528,5.344000e+09,4.87,54.48,f,,,3701,,32,,3945149964,918517835,0.232822,36812576
2026-02-12T10:54:21,2500,50,Ryzen Threadripper 3970X 32-Core Processor,16,16000000,167,1.100413,1.100413,1.100413,59.900726,3.586870e-01,54.434783,1.120897e-08,6.589298,6.589298,5.344000e+09,4.86,54.43,f,,,3701,,32,,3955671565,918517839,0.232203,36808424
2026-02-12T10:55:23,2501,1,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,0.999133,0.999133,0.999133,53.516917,6.526453e-01,53.563331,1.019758e-08,12.184555,12.184555,5.248000e+09,5.25,53.56,t,,,3701,,32,,3571005958,902009237,0.252592,37665683
2026-02-12T10:55:24,2502,2,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.007616,1.007616,1.007616,53.951190,6.579413e-01,53.543426,1.028033e-08,12.287995,12.287995,5.248000e+09,5.21,53.54,f,,,3701,,32,,3603099012,902009246,0.250343,37692956
2026-02-12T10:55:25,2503,3,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.010230,1.010230,1.010230,54.146034,6.603175e-01,53.597738,1.031746e-08,12.319876,12.319876,5.248000e+09,5.19,53.60,f,,,3701,,32,,3617886508,902009248,0.249319,37698776
2026-02-12T10:55:26,2504,4,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,0.995788,0.995788,0.995788,53.451169,6.518435e-01,53.677235,1.018506e-08,12.143761,12.143761,5.248000e+09,5.27,53.68,t,,,3701,,32,,3565954314,902009233,0.252950,37713840
2026-02-12T10:55:27,2505,5,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.010903,1.010903,1.010903,54.265947,6.617798e-01,53.680677,1.034031e-08,12.328083,12.328083,5.248000e+09,5.19,53.68,f,,,3701,,32,,3619265353,902009249,0.249224,37732753
2026-02-12T10:55:28,2506,6,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.006334,1.006334,1.006334,54.105921,6.598283e-01,53.765359,1.030982e-08,12.272369,12.272369,5.248000e+09,5.21,53.77,f,,,3701,,32,,3599639871,902009245,0.250583,37658678
2026-02-12T10:55:29,2507,7,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.009444,1.009444,1.009444,54.218753,6.612043e-01,53.711500,1.033132e-08,12.310293,12.310293,5.248000e+09,5.20,53.71,f,,,3701,,32,,3610976875,902009250,0.249796,37731810
2026-02-12T10:55:30,2508,8,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.006119,1.006119,1.006119,54.103038,6.597931e-01,53.773996,1.030927e-08,12.269744,12.269744,5.248000e+09,5.22,53.77,f,,,3701,,32,,3595966098,902009243,0.250839,37670838
2026-02-12T10:55:31,2509,9,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,0.995530,0.995530,0.995530,53.598028,6.536345e-01,53.838671,1.021304e-08,12.140613,12.140613,5.248000e+09,5.27,53.84,t,,,3701,,32,,3563865300,902009233,0.253099,37675080
2026-02-12T10:55:32,2510,10,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,0.995623,0.995623,0.995623,53.590978,6.535485e-01,53.826588,1.021170e-08,12.141741,12.141741,5.248000e+09,5.27,53.83,t,,,3701,,32,,3563642272,902009233,0.253114,37663282
2026-02-12T10:55:33,2511,11,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.004712,1.004712,1.004712,54.103251,6.597957e-01,53.849531,1.030931e-08,12.252581,12.252581,5.248000e+09,5.22,53.85,f,,,3701,,32,,3607936134,902009242,0.250007,37679156
2026-02-12T10:55:34,2512,12,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.008151,1.008151,1.008151,54.273804,6.618757e-01,53.835006,1.034181e-08,12.294522,12.294522,5.248000e+09,5.21,53.84,f,,,3701,,32,,3598081331,902009246,0.250692,37629070
2026-02-12T10:55:35,2513,13,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,0.996129,0.996129,0.996129,53.684846,6.546932e-01,53.893446,1.022958e-08,12.147919,12.147919,5.248000e+09,5.27,53.89,t,,,3701,,32,,3563872771,902009234,0.253098,37684854
2026-02-12T10:55:36,2514,14,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,0.996479,0.996479,0.996479,53.679582,6.546290e-01,53.869246,1.022858e-08,12.152185,12.152185,5.248000e+09,5.27,53.87,t,,,3701,,32,,3564033517,902009235,0.253087,37670969
2026-02-12T10:55:37,2515,15,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,0.996781,0.996781,0.996781,53.750363,6.554922e-01,53.923967,1.024207e-08,12.155861,12.155861,5.248000e+09,5.26,53.92,t,,,3701,,32,,3564715628,902009235,0.253038,37683611
2026-02-12T10:55:38,2516,16,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.000445,1.000445,1.000445,53.963747,6.580945e-01,53.939770,1.028273e-08,12.200543,12.200543,5.248000e+09,5.25,53.94,f,,,3701,,32,,3583919881,902009241,0.251682,37733569
2026-02-12T10:55:39,2517,17,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.000117,1.000117,1.000117,53.911702,6.574598e-01,53.905387,1.027281e-08,12.196551,12.196551,5.248000e+09,5.25,53.91,f,,,3701,,32,,3584783894,902009239,0.251622,37712414
2026-02-12T10:55:40,2518,18,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.007396,1.007396,1.007396,54.317748,6.624116e-01,53.918964,1.035018e-08,12.285317,12.285317,5.248000e+09,5.21,53.92,f,,,3701,,32,,3597920074,902009245,0.250703,37666706
2026-02-12T10:55:41,2519,19,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.011108,1.011108,1.011108,54.475820,6.643393e-01,53.877346,1.038030e-08,12.330586,12.330586,5.248000e+09,5.19,53.88,f,,,3701,,32,,3617230863,902009251,0.249365,37679754
2026-02-12T10:55:42,2520,20,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,0.997870,0.997870,0.997870,53.775219,6.557954e-01,53.890005,1.024680e-08,12.169146,12.169146,5.248000e+09,5.26,53.89,t,,,3701,,32,,3564404236,902009237,0.253060,37680915
2026-02-12T10:55:43,2521,21,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.000482,1.000482,1.000482,53.987351,6.583823e-01,53.961363,1.028722e-08,12.200995,12.200995,5.248000e+09,5.25,53.96,f,,,3701,,32,,3584811197,902009238,0.251620,37741087
2026-02-12T10:55:44,2522,22,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,0.999824,0.999824,0.999824,53.941669,6.578252e-01,53.951187,1.027852e-08,12.192970,12.192970,5.248000e+09,5.25,53.95,t,,,3701,,32,,3579474412,902009239,0.251995,37689797
2026-02-12T10:55:45,2523,23,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,0.995865,0.995865,0.995865,53.720458,6.551275e-01,53.943504,1.023637e-08,12.144697,12.144697,5.248000e+09,5.27,53.94,t,,,3701,,32,,3561858202,902009234,0.253241,37668012
2026-02-12T10:55:46,2524,24,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,0.995540,0.995540,0.995540,53.757154,6.555750e-01,53.997964,1.024336e-08,12.140736,12.140736,5.248000e+09,5.27,54.00,t,,,3701,,32,,3562744841,902009234,0.253178,37673280
2026-02-12T10:55:47,2525,25,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,0.995460,0.995460,0.995460,53.762524,6.556405e-01,54.007709,1.024438e-08,12.139758,12.139758,5.248000e+09,5.27,54.01,t,,,3701,,32,,3564543381,902009233,0.253050,37668310
2026-02-12T10:55:48,2526,26,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.034273,1.034273,1.034273,55.692753,6.791799e-01,53.847236,1.061219e-08,12.613088,12.613088,5.248000e+09,5.07,53.85,f,,,3701,,32,,3696071346,902009275,0.244045,37019815
2026-02-12T10:55:49,2527,27,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.042967,1.042967,1.042967,55.971486,6.825791e-01,53.665656,1.066530e-08,12.719105,12.719105,5.248000e+09,5.03,53.67,f,,,3701,,32,,3712823354,902009280,0.242944,36971376
2026-02-12T10:55:51,2528,28,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.042131,1.042131,1.042131,56.129421,6.845051e-01,53.860237,1.069539e-08,12.708914,12.708914,5.248000e+09,5.04,53.86,f,,,3701,,32,,3723928770,902009282,0.242220,37028832
2026-02-12T10:55:52,2529,29,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.037221,1.037221,1.037221,55.979985,6.826827e-01,53.971112,1.066692e-08,12.649040,12.649040,5.248000e+09,5.06,53.97,f,,,3701,,32,,3715217080,902009275,0.242788,37022734
2026-02-12T10:55:53,2530,30,Ryzen Threadripper 3970X 32-Core Processor,16,32000000,82,1.045035,1.045035,1.045035,56.374312,6.874916e-01,53.944907,1.074206e-08,12.744328,12.744328,5.248000e+09,5.02,53.94,f,,,3701,,32,,3735244074,902009283,0.241486,37001495
