timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses
2026-02-18T12:46:32,493,43,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,12376,1.394427,1.394427,1.394427,83.764909,6.768335e-03,60.071201,3.384167e-09,0.112672,0.112672,2.475200e+10,17.75,60.07,f,,,3701,,37,,10131309510,9319272925,0.919849,810870750
2026-02-18T12:46:34,494,44,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,12376,1.416664,1.416664,1.416664,84.989319,6.867269e-03,59.992568,3.433634e-09,0.114469,0.114469,2.475200e+10,17.47,59.99,f,,,3701,,37,,10262425386,9320727667,0.908238,736588174
2026-02-18T12:46:35,495,45,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,12376,1.409475,1.409475,1.409475,85.026181,6.870247e-03,60.324726,3.435124e-09,0.113888,0.113888,2.475200e+10,17.56,60.32,f,,,3701,,37,,10197795208,9321586387,0.914079,700215787
2026-02-18T12:46:37,496,46,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,12376,1.403787,1.403787,1.403787,84.231895,6.806068e-03,60.003316,3.403034e-09,0.113428,0.113428,2.475200e+10,17.63,60.00,f,,,3701,,37,,10222823982,9321944362,0.911876,681694214
2026-02-18T12:46:38,497,47,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,12376,1.404406,1.404406,1.404406,84.272345,6.809336e-03,60.005691,3.404668e-09,0.113478,0.113478,2.475200e+10,17.62,60.01,f,,,3701,,37,,10212363897,9321860051,0.912801,680456948
2026-02-18T12:46:39,498,48,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,12376,1.405377,1.405377,1.405377,84.270010,6.809148e-03,59.962561,3.404574e-09,0.113557,0.113557,2.475200e+10,17.61,59.96,f,,,3701,,37,,10200058105,9319807371,0.913701,671742776
2026-02-18T12:46:41,499,49,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,12376,1.400442,1.400442,1.400442,84.015766,6.788604e-03,59.992323,3.394302e-09,0.113158,0.113158,2.475200e+10,17.67,59.99,f,,,3701,,37,,10160582784,9322030025,0.917470,651613297
2026-02-18T12:46:42,500,50,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,12376,1.411369,1.411369,1.411369,84.666687,6.841200e-03,59.989035,3.420600e-09,0.114041,0.114041,2.475200e+10,17.54,59.99,f,,,3701,,37,,10230721224,9317443542,0.910732,656705189
2026-02-18T12:47:46,501,1,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.003073,1.003073,1.003073,59.065335,4.461128e-02,58.884410,1.115282e-08,0.757608,0.757608,5.296000e+09,5.28,58.88,f,,,3701,,37,,7223997129,1994008134,0.276026,43293272
2026-02-18T12:47:47,502,2,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.010989,1.010989,1.010989,59.533786,4.496510e-02,58.886698,1.124127e-08,0.763587,0.763587,5.296000e+09,5.24,58.89,f,,,3701,,37,,7225089147,1994086563,0.275995,43306184
2026-02-18T12:47:48,503,3,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.004479,1.004479,1.004479,59.278474,4.477226e-02,59.014161,1.119307e-08,0.758670,0.758670,5.296000e+09,5.27,59.01,f,,,3701,,37,,7222939246,1994111417,0.276080,43313450
2026-02-18T12:47:49,504,4,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.002063,1.002063,1.002063,59.152947,4.467745e-02,59.031161,1.116936e-08,0.756845,0.756845,5.296000e+09,5.29,59.03,f,,,3701,,37,,7224520793,1994298094,0.276046,43289862
2026-02-18T12:47:50,505,5,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.014600,1.014600,1.014600,59.828083,4.518737e-02,58.967175,1.129684e-08,0.766314,0.766314,5.296000e+09,5.22,58.97,f,,,3701,,37,,7248181268,1994147331,0.275124,43276601
2026-02-18T12:47:51,506,6,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.001556,1.001556,1.001556,59.187216,4.470334e-02,59.095248,1.117583e-08,0.756462,0.756462,5.296000e+09,5.29,59.10,f,,,3701,,37,,7221797868,1994030002,0.276113,43270481
2026-02-18T12:47:52,507,7,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.005542,1.005542,1.005542,59.438470,4.489310e-02,59.110886,1.122328e-08,0.759473,0.759473,5.296000e+09,5.27,59.11,f,,,3701,,37,,7225777916,1994038110,0.275962,43264359
2026-02-18T12:47:53,508,8,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.003018,1.003018,1.003018,59.647459,4.505095e-02,59.467963,1.126274e-08,0.757567,0.757567,5.296000e+09,5.28,59.47,f,,,3701,,37,,7223898608,1994096285,0.276042,43312314
2026-02-18T12:47:54,509,9,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.005003,1.005003,1.005003,59.509054,4.494642e-02,59.212799,1.123660e-08,0.759066,0.759066,5.296000e+09,5.27,59.21,f,,,3701,,37,,7222499451,1994124820,0.276099,43302573
2026-02-18T12:47:55,510,10,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.002914,1.002914,1.002914,59.361417,4.483491e-02,59.188936,1.120873e-08,0.757488,0.757488,5.296000e+09,5.28,59.19,f,,,3701,,37,,7222276770,1994208796,0.276119,43267940
2026-02-18T12:47:56,511,11,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.009047,1.009047,1.009047,59.763770,4.513880e-02,59.227921,1.128470e-08,0.762120,0.762120,5.296000e+09,5.25,59.23,f,,,3701,,37,,7228777766,1994226517,0.275873,43318568
2026-02-18T12:47:57,512,12,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.013567,1.013567,1.013567,60.040947,4.534815e-02,59.237283,1.133704e-08,0.765534,0.765534,5.296000e+09,5.23,59.24,f,,,3701,,37,,7249047654,1994118121,0.275087,43232887
2026-02-18T12:47:58,513,13,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.008641,1.008641,1.008641,59.771246,4.514445e-02,59.259197,1.128611e-08,0.761813,0.761813,5.296000e+09,5.25,59.26,f,,,3701,,37,,7226222206,1994215174,0.275969,43264952
2026-02-18T12:47:59,514,14,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.002517,1.002517,1.002517,59.435967,4.489121e-02,59.286767,1.122280e-08,0.757188,0.757188,5.296000e+09,5.28,59.29,f,,,3701,,37,,7221099102,1994179562,0.276160,43233317
2026-02-18T12:48:00,515,15,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.014156,1.014156,1.014156,60.106389,4.539757e-02,59.267403,1.134939e-08,0.765979,0.765979,5.296000e+09,5.22,59.27,f,,,3701,,37,,7249077362,1994211590,0.275099,43285507
2026-02-18T12:48:01,516,16,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.003206,1.003206,1.003206,59.514454,4.495049e-02,59.324260,1.123762e-08,0.757708,0.757708,5.296000e+09,5.28,59.32,f,,,3701,,37,,7221340641,1994005160,0.276127,43276536
2026-02-18T12:48:02,517,17,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.016077,1.016077,1.016077,60.257169,4.551146e-02,59.303736,1.137786e-08,0.767430,0.767430,5.296000e+09,5.21,59.30,f,,,3701,,37,,7249791643,1994817357,0.275155,43271650
2026-02-18T12:48:03,518,18,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.011489,1.011489,1.011489,59.935331,4.526838e-02,59.254550,1.131709e-08,0.763965,0.763965,5.296000e+09,5.24,59.25,f,,,3701,,37,,7226165427,1994379047,0.275994,43276608
2026-02-18T12:48:04,519,19,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.010289,1.010289,1.010289,59.852495,4.520581e-02,59.242926,1.130145e-08,0.763058,0.763058,5.296000e+09,5.24,59.24,f,,,3701,,37,,7223990579,1994282359,0.276064,43324566
2026-02-18T12:48:05,520,20,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.009022,1.009022,1.009022,59.792990,4.516087e-02,59.258359,1.129022e-08,0.762101,0.762101,5.296000e+09,5.25,59.26,f,,,3701,,37,,7220793503,1993641206,0.276097,43289104
2026-02-18T12:48:06,521,21,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.008240,1.008240,1.008240,59.910308,4.524948e-02,59.420681,1.131237e-08,0.761511,0.761511,5.296000e+09,5.25,59.42,f,,,3701,,37,,7248902095,1994230875,0.275108,43229286
2026-02-18T12:48:07,522,22,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.007632,1.007632,1.007632,59.754799,4.513202e-02,59.302176,1.128301e-08,0.761052,0.761052,5.296000e+09,5.26,59.30,f,,,3701,,37,,7227298249,1994151262,0.275919,43313752
2026-02-18T12:48:08,523,23,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.015765,1.015765,1.015765,60.295435,4.554036e-02,59.359659,1.138509e-08,0.767194,0.767194,5.296000e+09,5.21,59.36,f,,,3701,,37,,7251978153,1994414219,0.275017,43257707
2026-02-18T12:48:09,524,24,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.006621,1.006621,1.006621,59.722360,4.510752e-02,59.329562,1.127688e-08,0.760287,0.760287,5.296000e+09,5.26,59.33,f,,,3701,,37,,7223706839,1993957489,0.276030,43285035
2026-02-18T12:48:10,525,25,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.008113,1.008113,1.008113,59.772330,4.514526e-02,59.291325,1.128632e-08,0.761414,0.761414,5.296000e+09,5.25,59.29,f,,,3701,,37,,7225109364,1994555814,0.276059,43328694
2026-02-18T12:48:11,526,26,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.009391,1.009391,1.009391,59.885942,4.523107e-02,59.328789,1.130777e-08,0.762380,0.762380,5.296000e+09,5.25,59.33,f,,,3701,,37,,7242315789,1994021165,0.275329,43340741
2026-02-18T12:48:12,527,27,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.005848,1.005848,1.005848,59.683986,4.507854e-02,59.336985,1.126963e-08,0.759704,0.759704,5.296000e+09,5.27,59.34,f,,,3701,,37,,7228283360,1994247504,0.275895,43369272
2026-02-18T12:48:13,528,28,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.013755,1.013755,1.013755,60.117421,4.540591e-02,59.301714,1.135148e-08,0.765676,0.765676,5.296000e+09,5.22,59.30,f,,,3701,,37,,7251553794,1994109964,0.274991,43280903
2026-02-18T12:48:14,529,29,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.006369,1.006369,1.006369,59.739601,4.512054e-02,59.361552,1.128014e-08,0.760097,0.760097,5.296000e+09,5.26,59.36,f,,,3701,,37,,7227591568,1994379072,0.275940,43309890
2026-02-18T12:48:15,530,30,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.011285,1.011285,1.011285,60.000117,4.531731e-02,59.330595,1.132933e-08,0.763810,0.763810,5.296000e+09,5.24,59.33,f,,,3701,,37,,7226761035,1994270617,0.275956,43246111
2026-02-18T12:48:16,531,31,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.006150,1.006150,1.006150,60.110341,4.540056e-02,59.742894,1.135014e-08,0.759932,0.759932,5.296000e+09,5.26,59.74,f,,,3701,,37,,7227207369,1994390226,0.275956,43326903
2026-02-18T12:48:17,532,32,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.011059,1.011059,1.011059,59.946210,4.527659e-02,59.290493,1.131915e-08,0.763640,0.763640,5.296000e+09,5.24,59.29,f,,,3701,,37,,7250613229,1994484048,0.275078,43288089
2026-02-18T12:48:18,533,33,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.009495,1.009495,1.009495,59.845431,4.520048e-02,59.282556,1.130012e-08,0.762458,0.762458,5.296000e+09,5.25,59.28,f,,,3701,,37,,7225249816,1994386943,0.276030,43278572
2026-02-18T12:48:19,534,34,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.007610,1.007610,1.007610,59.749245,4.512783e-02,59.297963,1.128196e-08,0.761035,0.761035,5.296000e+09,5.26,59.30,f,,,3701,,37,,7224680632,1993995323,0.275998,43290652
2026-02-18T12:48:20,535,35,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.009394,1.009394,1.009394,59.867022,4.521678e-02,59.309854,1.130420e-08,0.762382,0.762382,5.296000e+09,5.25,59.31,f,,,3701,,37,,7225278468,1994160622,0.275998,43324382
2026-02-18T12:48:21,536,36,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.010498,1.010498,1.010498,59.922484,4.525867e-02,59.299957,1.131467e-08,0.763216,0.763216,5.296000e+09,5.24,59.30,f,,,3701,,37,,7224831053,1993873719,0.275975,43291223
2026-02-18T12:48:22,537,37,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.004205,1.004205,1.004205,59.616210,4.502735e-02,59.366596,1.125684e-08,0.758463,0.758463,5.296000e+09,5.27,59.37,f,,,3701,,37,,7226457464,1994486757,0.275998,43362785
2026-02-18T12:48:23,538,38,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.009843,1.009843,1.009843,60.271434,4.552223e-02,59.683960,1.138056e-08,0.762721,0.762721,5.296000e+09,5.24,59.68,f,,,3701,,37,,7247543597,1994264984,0.275164,43377720
2026-02-18T12:48:24,539,39,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.007030,1.007030,1.007030,60.143389,4.542552e-02,59.723552,1.135638e-08,0.760596,0.760596,5.296000e+09,5.26,59.72,f,,,3701,,37,,7245330443,1994085169,0.275223,43456250
2026-02-18T12:48:25,540,40,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.000216,1.000216,1.000216,59.753624,4.513114e-02,59.740716,1.128278e-08,0.755450,0.755450,5.296000e+09,5.29,59.74,f,,,3701,,37,,7222004980,1993878849,0.276084,43329586
2026-02-18T12:48:26,541,41,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.000242,1.000242,1.000242,59.751320,4.512940e-02,59.736892,1.128235e-08,0.755469,0.755469,5.296000e+09,5.29,59.74,f,,,3701,,37,,7219799787,1994143556,0.276205,43283843
2026-02-18T12:48:27,542,42,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.005447,1.005447,1.005447,60.032967,4.534212e-02,59.707753,1.133553e-08,0.759401,0.759401,5.296000e+09,5.27,59.71,f,,,3701,,37,,7221357683,1993741794,0.276090,43285205
2026-02-18T12:48:28,543,43,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,0.999821,0.999821,0.999821,59.661481,4.506154e-02,59.672180,1.126539e-08,0.755152,0.755152,5.296000e+09,5.30,59.67,t,,,3701,,37,,7223122600,1994072811,0.276068,43309469
2026-02-18T12:48:29,544,44,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.000627,1.000627,1.000627,59.756538,4.513334e-02,59.719091,1.128333e-08,0.755761,0.755761,5.296000e+09,5.29,59.72,f,,,3701,,37,,7222291839,1993875390,0.276072,43295633
2026-02-18T12:48:30,545,45,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.005016,1.005016,1.005016,59.994227,4.531286e-02,59.694817,1.132822e-08,0.759075,0.759075,5.296000e+09,5.27,59.69,f,,,3701,,37,,7242859705,1994600588,0.275389,43534378
2026-02-18T12:48:31,546,46,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.001848,1.001848,1.001848,59.985133,4.530599e-02,59.874493,1.132650e-08,0.756683,0.756683,5.296000e+09,5.29,59.87,f,,,3701,,37,,7217873137,1993668401,0.276213,43272316
2026-02-18T12:48:32,547,47,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,0.998613,0.998613,0.998613,59.619139,4.502956e-02,59.701948,1.125739e-08,0.754239,0.754239,5.296000e+09,5.30,59.70,t,,,3701,,37,,7221262789,1994013699,0.276131,43336390
2026-02-18T12:48:33,548,48,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,1.006522,1.006522,1.006522,60.046653,4.535246e-02,59.657571,1.133811e-08,0.760213,0.760213,5.296000e+09,5.26,59.66,f,,,3701,,37,,7245975938,1994097906,0.275201,43348962
2026-02-18T12:48:34,549,49,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,0.998336,0.998336,0.998336,59.599548,4.501476e-02,59.698903,1.125369e-08,0.754030,0.754030,5.296000e+09,5.30,59.70,t,,,3701,,37,,7223613977,1994151044,0.276060,43338495
2026-02-18T12:48:35,550,50,Ryzen Threadripper 3970X 32-Core Processor,2,2000000,1324,0.961572,0.961572,0.961572,58.001258,4.380760e-02,60.319218,1.095190e-08,0.726263,0.726263,5.296000e+09,5.51,60.32,t,,,3701,,37,,6897334772,1997627516,0.289623,52204290
2026-02-18T12:49:38,551,1,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.536051,1.536051,1.536051,91.883600,1.163084e-01,59.818055,1.453854e-08,1.944369,1.944369,6.320000e+09,4.11,59.82,f,,,3701,,37,,11080601426,2393742924,0.216030,52901667
2026-02-18T12:49:40,552,2,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.526769,1.526769,1.526769,91.536114,1.158685e-01,59.954116,1.448356e-08,1.932620,1.932620,6.320000e+09,4.14,59.95,f,,,3701,,37,,11064732146,2394452095,0.216404,52941347
2026-02-18T12:49:41,553,3,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.529118,1.529118,1.529118,91.737245,1.161231e-01,59.993580,1.451539e-08,1.935592,1.935592,6.320000e+09,4.13,59.99,f,,,3701,,37,,11066480770,2394353702,0.216361,52939357
2026-02-18T12:49:43,554,4,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.532541,1.532541,1.532541,92.033494,1.164981e-01,60.052859,1.456226e-08,1.939926,1.939926,6.320000e+09,4.12,60.05,f,,,3701,,37,,11066263380,2394248298,0.216356,52914278
2026-02-18T12:49:45,555,5,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.537976,1.537976,1.537976,92.712673,1.173578e-01,60.282257,1.466973e-08,1.946805,1.946805,6.320000e+09,4.11,60.28,f,,,3701,,37,,11062490183,2394058664,0.216412,52941557
2026-02-18T12:49:46,556,6,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.536165,1.536165,1.536165,92.399824,1.169618e-01,60.149667,1.462023e-08,1.944513,1.944513,6.320000e+09,4.11,60.15,f,,,3701,,37,,11064245267,2393348511,0.216314,52874327
2026-02-18T12:49:48,557,7,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.534180,1.534180,1.534180,92.385512,1.169437e-01,60.218177,1.461796e-08,1.942000,1.942000,6.320000e+09,4.12,60.22,f,,,3701,,37,,11064750034,2393966954,0.216360,52921262
2026-02-18T12:49:49,558,8,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.529383,1.529383,1.529383,92.113721,1.165996e-01,60.229331,1.457496e-08,1.935928,1.935928,6.320000e+09,4.13,60.23,f,,,3701,,37,,11062805046,2393917456,0.216393,52891917
2026-02-18T12:49:51,559,9,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.536927,1.536927,1.536927,92.658477,1.172892e-01,60.288153,1.466115e-08,1.945477,1.945477,6.320000e+09,4.11,60.29,f,,,3701,,37,,11074342369,2393563154,0.216136,52901385
2026-02-18T12:49:52,560,10,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.532327,1.532327,1.532327,92.283725,1.168148e-01,60.224583,1.460186e-08,1.939654,1.939654,6.320000e+09,4.12,60.22,f,,,3701,,37,,11065130458,2394249442,0.216378,52943569
2026-02-18T12:49:54,561,11,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.523011,1.523011,1.523011,91.836392,1.162486e-01,60.299219,1.453107e-08,1.927862,1.927862,6.320000e+09,4.15,60.30,f,,,3701,,37,,11029464099,2392338148,0.216904,52920606
2026-02-18T12:49:55,562,12,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.524696,1.524696,1.524696,92.215263,1.167282e-01,60.481075,1.459102e-08,1.929995,1.929995,6.320000e+09,4.15,60.48,f,,,3701,,37,,11051248991,2391575099,0.216408,52893566
2026-02-18T12:49:57,563,13,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.529950,1.529950,1.529950,92.312777,1.168516e-01,60.337116,1.460645e-08,1.936646,1.936646,6.320000e+09,4.13,60.34,f,,,3701,,37,,11081609941,2393999881,0.216034,52913492
2026-02-18T12:49:58,564,14,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.525123,1.525123,1.525123,92.047135,1.165154e-01,60.353907,1.456442e-08,1.930536,1.930536,6.320000e+09,4.14,60.35,f,,,3701,,37,,11061241975,2393712704,0.216405,52907562
2026-02-18T12:50:00,565,15,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.531591,1.531591,1.531591,92.380797,1.169377e-01,60.316868,1.461721e-08,1.938723,1.938723,6.320000e+09,4.13,60.32,f,,,3701,,37,,11063618395,2394078115,0.216392,52909654
2026-02-18T12:50:02,566,16,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.538679,1.538679,1.538679,93.150609,1.179122e-01,60.539358,1.473902e-08,1.947694,1.947694,6.320000e+09,4.11,60.54,f,,,3701,,37,,11066048126,2393664485,0.216307,52912825
2026-02-18T12:50:03,567,17,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.534559,1.534559,1.534559,92.501670,1.170907e-01,60.278988,1.463634e-08,1.942480,1.942480,6.320000e+09,4.12,60.28,f,,,3701,,37,,11062237037,2393698669,0.216385,52934318
2026-02-18T12:50:05,568,18,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.537581,1.537581,1.537581,92.855549,1.175387e-01,60.390670,1.469233e-08,1.946305,1.946305,6.320000e+09,4.11,60.39,f,,,3701,,37,,11051784132,2393356212,0.216558,52912756
2026-02-18T12:50:06,569,19,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.530170,1.530170,1.530170,92.337999,1.168835e-01,60.344917,1.461044e-08,1.936924,1.936924,6.320000e+09,4.13,60.34,f,,,3701,,37,,11058394486,2393836864,0.216472,52972618
2026-02-18T12:50:08,570,20,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.534997,1.534997,1.534997,92.760065,1.174178e-01,60.430111,1.467723e-08,1.943035,1.943035,6.320000e+09,4.12,60.43,f,,,3701,,37,,11068452674,2393724489,0.216266,52927833
2026-02-18T12:50:09,571,21,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.533256,1.533256,1.533256,92.496087,1.170837e-01,60.326579,1.463546e-08,1.940830,1.940830,6.320000e+09,4.12,60.33,f,,,3701,,37,,11079583713,2393578233,0.216035,52958820
2026-02-18T12:50:11,572,22,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.532494,1.532494,1.532494,92.445461,1.170196e-01,60.323527,1.462745e-08,1.939866,1.939866,6.320000e+09,4.12,60.32,f,,,3701,,37,,11061846125,2393833125,0.216404,52935564
2026-02-18T12:50:12,573,23,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.528928,1.528928,1.528928,92.296908,1.168315e-01,60.367089,1.460394e-08,1.935351,1.935351,6.320000e+09,4.13,60.37,f,,,3701,,37,,11060824190,2393894167,0.216430,52955616
2026-02-18T12:50:14,574,24,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.534315,1.534315,1.534315,92.560292,1.171649e-01,60.326793,1.464562e-08,1.942171,1.942171,6.320000e+09,4.12,60.33,f,,,3701,,37,,11082330987,2394218759,0.216039,52899503
2026-02-18T12:50:15,575,25,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.529049,1.529049,1.529049,92.039582,1.165058e-01,60.194012,1.456323e-08,1.935505,1.935505,6.320000e+09,4.13,60.19,f,,,3701,,37,,11065288318,2393887065,0.216342,52897366
2026-02-18T12:50:17,576,26,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.538937,1.538937,1.538937,92.776437,1.174385e-01,60.286058,1.467982e-08,1.948021,1.948021,6.320000e+09,4.11,60.29,f,,,3701,,37,,11078838944,2393746158,0.216065,52873244
2026-02-18T12:50:18,577,27,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.536552,1.536552,1.536552,92.270695,1.167983e-01,60.050474,1.459979e-08,1.945003,1.945003,6.320000e+09,4.11,60.05,f,,,3701,,37,,11062093448,2394230637,0.216436,52871883
2026-02-18T12:50:20,578,28,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.538465,1.538465,1.538465,92.423931,1.169923e-01,60.075433,1.462404e-08,1.947424,1.947424,6.320000e+09,4.11,60.08,f,,,3701,,37,,11062993065,2393970899,0.216395,52894937
2026-02-18T12:50:22,579,29,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.543616,1.543616,1.543616,92.706753,1.173503e-01,60.058172,1.466879e-08,1.953944,1.953944,6.320000e+09,4.09,60.06,f,,,3701,,37,,11083167516,2393822792,0.215987,52939190
2026-02-18T12:50:23,580,30,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.537669,1.537669,1.537669,92.385924,1.169442e-01,60.081803,1.461803e-08,1.946416,1.946416,6.320000e+09,4.11,60.08,f,,,3701,,37,,11062804107,2394041051,0.216405,52900274
2026-02-18T12:50:25,581,31,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.541707,1.541707,1.541707,92.990949,1.177101e-01,60.316879,1.471376e-08,1.951528,1.951528,6.320000e+09,4.10,60.32,f,,,3701,,37,,11080823011,2393813829,0.216032,52880448
2026-02-18T12:50:26,582,32,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.534153,1.534153,1.534153,92.248678,1.167705e-01,60.130038,1.459631e-08,1.941966,1.941966,6.320000e+09,4.12,60.13,f,,,3701,,37,,11061201350,2393767356,0.216411,52887108
2026-02-18T12:50:28,583,33,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.539220,1.539220,1.539220,92.524207,1.171192e-01,60.111081,1.463991e-08,1.948380,1.948380,6.320000e+09,4.11,60.11,f,,,3701,,37,,11061160128,2393745824,0.216410,52893870
2026-02-18T12:50:29,584,34,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.540312,1.540312,1.540312,92.560597,1.171653e-01,60.092109,1.464566e-08,1.949762,1.949762,6.320000e+09,4.10,60.09,f,,,3701,,37,,11083629960,2393979075,0.215992,52880517
2026-02-18T12:50:31,585,35,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.531588,1.531588,1.531588,92.115842,1.166023e-01,60.143998,1.457529e-08,1.938719,1.938719,6.320000e+09,4.13,60.14,f,,,3701,,37,,11062917058,2393913678,0.216391,52943844
2026-02-18T12:50:32,586,36,Ryzen Threadripper 3970X 32-Core Processor,2,4000000,790,1.530654,1.530654,1.530654,92.368759,1.169225e-01,60.345952,1.461531e-08,1.937536,1.937536,6.320000e+09,4.13,60.35,f,,,3701,,37,,11028212971,2392749959,0.216966,52843323
