timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T07:46:43,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,144,1.00,1.0474,1.0498,51.244,48.8,0,reduction,cublas,fp32,12000000,3242,144,1.0474,92.512,88.3,48.8,6912000000,6.58,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,396,512,2925,9801,53,0,
2025-10-12T07:46:54,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,2432,1.00,1.0449,1.0449,-1.000,81.3,0,reduction,cublas,fp32,16000000,2432,109,1.0449,84.926,81.3,56.1,311296000000,297.92,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,390,432,2925,9801,53,0,
2025-10-12T07:46:54,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,109,1.00,1.0449,1.0583,59.388,56.1,0,reduction,cublas,fp32,16000000,2432,109,1.0449,84.926,81.3,56.1,6976000000,6.59,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,390,432,2925,9801,53,0,
2025-10-12T07:47:05,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,1640,1.00,1.0525,1.0525,-1.000,87.6,0,reduction,cublas,fp32,24000000,1640,73,1.0525,92.194,87.6,54.6,314880000000,299.17,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,359,434,2917,9801,53,0,
2025-10-12T07:47:05,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,73,1.00,1.0525,1.0626,58.002,54.6,0,reduction,cublas,fp32,24000000,1640,73,1.0525,92.194,87.6,54.6,7008000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,359,434,2917,9801,53,0,
2025-10-12T07:47:15,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,1124,1.00,0.9602,0.9602,-1.000,87.7,1,reduction,cublas,fp32,32000000,1124,55,0.9602,84.209,87.7,53.7,287744000000,299.69,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,389178,422,2917,9801,54,0,
2025-10-12T07:47:15,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,55,1.00,0.9602,1.0670,57.277,53.7,1,reduction,cublas,fp32,32000000,1124,55,0.9602,84.209,87.7,53.7,7040000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,389178,422,2917,9801,54,0,
2025-10-12T07:47:26,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,825,1.00,1.0556,1.0556,-1.000,82.4,0,reduction,cublas,fp32,48000000,825,37,1.0556,87.024,82.4,54.8,316800000000,300.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,1285,2917,9801,54,0,
2025-10-12T07:47:26,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,37,1.00,1.0556,1.0765,58.982,54.8,0,reduction,cublas,fp32,48000000,825,37,1.0556,87.024,82.4,54.8,7104000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,1285,2917,9801,54,0,
2025-10-12T07:47:36,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,614,1.00,1.0462,1.0462,-1.000,83.1,0,reduction,cublas,fp32,64000000,614,28,1.0462,86.982,83.1,53.3,314368000000,300.48,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,371,1276,2917,9801,54,0,
2025-10-12T07:47:36,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,28,1.00,1.0462,1.0860,57.891,53.3,0,reduction,cublas,fp32,64000000,614,28,1.0462,86.982,83.1,53.3,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,371,1276,2917,9801,54,0,
2025-10-12T07:47:47,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,414,1.00,1.0567,1.0567,-1.000,88.1,0,reduction,cublas,fp32,96000000,414,19,1.0567,93.105,88.1,52.8,317952000000,300.90,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,372,1274,2917,9801,54,0,
2025-10-12T07:47:47,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,19,1.00,1.0567,1.1052,58.392,52.8,0,reduction,cublas,fp32,96000000,414,19,1.0567,93.105,88.1,52.8,7296000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,372,1274,2917,9801,54,0,
2025-10-12T07:47:58,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,310,1.00,1.0539,1.0539,-1.000,83.5,0,reduction,cublas,fp32,128000000,310,14,1.0539,88.010,83.5,53.9,317440000000,301.20,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,423052,421,2917,9801,54,0,
2025-10-12T07:47:58,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0539,1.0857,58.532,53.9,0,reduction,cublas,fp32,128000000,310,14,1.0539,88.010,83.5,53.9,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,423052,421,2917,9801,54,0,
2025-10-12T07:48:09,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,244,1.00,1.0365,1.0365,-1.000,90.8,0,reduction,cublas,fp32,160000000,244,11,1.0365,94.129,90.8,48.8,312320000000,301.32,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,369,421,2917,9801,54,0,
2025-10-12T07:48:09,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,11,1.00,1.0365,1.0662,52.051,48.8,0,reduction,cublas,fp32,160000000,244,11,1.0365,94.129,90.8,48.8,7040000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,369,421,2917,9801,54,0,
2025-10-12T07:48:21,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,205,1.00,1.0445,1.0445,-1.000,84.1,0,reduction,cublas,fp32,192000000,205,10,1.0445,87.796,84.1,55.4,314880000000,301.47,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,392,420,2917,9801,54,0,
2025-10-12T07:48:21,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,10,1.00,1.0445,1.1629,64.381,55.4,0,reduction,cublas,fp32,192000000,205,10,1.0445,87.796,84.1,55.4,7680000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,392,420,2917,9801,54,0,
2025-10-12T07:48:32,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,156,1.00,1.0588,1.0588,-1.000,83.2,0,reduction,cublas,fp32,256000000,156,7,1.0588,88.096,83.2,54.4,319488000000,301.73,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,424,2917,9801,54,0,
2025-10-12T07:48:32,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,7,1.00,1.0588,1.0855,59.102,54.4,0,reduction,cublas,fp32,256000000,156,7,1.0588,88.096,83.2,54.4,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,424,2917,9801,54,0,
2025-10-12T07:48:43,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,103,1.00,1.0479,1.0479,-1.000,84.3,0,reduction,cublas,fp32,384000000,103,5,1.0479,88.293,84.3,55.2,316416000000,301.95,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,387,426,2917,9801,55,0,
2025-10-12T07:48:43,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,5,1.00,1.0479,1.1629,64.163,55.2,0,reduction,cublas,fp32,384000000,103,5,1.0479,88.293,84.3,55.2,7680000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,387,426,2917,9801,55,0,
