timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T17:04:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,6278,1.00,1.0254,1.0254,84.094,82.0,0,reduction,cublas,fp32,6000000,6278,560,1.0254,84.094,82.0,51.1,301344000000,293.88,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,459,504,2917,9801,53,0,
2025-10-13T17:04:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,560,1.00,1.0254,1.0504,53.642,51.1,0,reduction,cublas,fp32,6000000,6278,560,1.0254,84.094,82.0,51.1,13440000000,12.80,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,459,504,2917,9801,53,0,
2025-10-13T17:04:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,4782,1.00,1.0333,1.0333,84.930,82.2,0,reduction,cublas,fp32,8000000,4782,420,1.0333,84.930,82.2,56.8,306048000000,296.19,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,464,570,2917,9801,53,0,
2025-10-13T17:04:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,420,1.00,1.0333,1.0483,59.508,56.8,0,reduction,cublas,fp32,8000000,4782,420,1.0333,84.930,82.2,56.8,13440000000,12.82,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,464,570,2917,9801,53,0,
2025-10-13T17:04:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,3236,1.00,1.0402,1.0402,84.983,81.7,0,reduction,cublas,fp32,12000000,3236,282,1.0402,84.983,81.7,57.6,310656000000,298.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,449,509,2917,9801,53,0,
2025-10-13T17:04:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,282,1.00,1.0402,1.0503,60.505,57.6,0,reduction,cublas,fp32,12000000,3236,282,1.0402,84.983,81.7,57.6,13536000000,12.89,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,449,509,2917,9801,53,0,
2025-10-13T17:04:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,2452,1.00,1.0471,1.0471,91.819,87.7,0,reduction,cublas,fp32,16000000,2452,212,1.0471,91.819,87.7,51.2,313856000000,299.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,505,893,2917,9801,53,0,
2025-10-13T17:04:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,212,1.00,1.0471,1.0518,53.871,51.2,0,reduction,cublas,fp32,16000000,2452,212,1.0471,91.819,87.7,51.2,13568000000,12.90,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,505,893,2917,9801,53,0,
2025-10-13T17:04:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1639,1.00,1.0460,1.0460,92.755,88.7,0,reduction,cublas,fp32,24000000,1639,142,1.0460,92.755,88.7,50.3,314688000000,300.84,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,451,591,2917,9801,54,0,
2025-10-13T17:04:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,142,1.00,1.0460,1.0552,53.107,50.3,0,reduction,cublas,fp32,24000000,1639,142,1.0460,92.755,88.7,50.3,13632000000,12.92,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,451,591,2917,9801,54,0,
2025-10-13T17:05:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1238,1.00,1.0512,1.0512,92.875,88.4,0,reduction,cublas,fp32,32000000,1238,106,1.0512,92.875,88.4,50.7,316928000000,301.49,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,471,590,2917,9801,54,0,
2025-10-13T17:05:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,106,1.00,1.0512,1.0496,53.227,50.7,0,reduction,cublas,fp32,32000000,1238,106,1.0512,92.875,88.4,50.7,13568000000,12.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,471,590,2917,9801,54,0,
2025-10-13T17:05:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,826,1.00,1.0500,1.0500,92.546,88.1,0,reduction,cublas,fp32,48000000,826,71,1.0500,92.546,88.1,51.2,317184000000,302.08,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,443,508,2917,9801,54,0,
2025-10-13T17:05:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,71,1.00,1.0500,1.0539,54.000,51.2,0,reduction,cublas,fp32,48000000,826,71,1.0500,92.546,88.1,51.2,13632000000,12.94,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,443,508,2917,9801,54,0,
2025-10-13T17:05:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,615,1.00,1.0410,1.0410,86.012,82.6,0,reduction,cublas,fp32,64000000,615,54,1.0410,86.012,82.6,56.9,314880000000,302.48,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,566502,523,2917,9801,55,0,
2025-10-13T17:05:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,54,1.00,1.0410,1.0685,60.797,56.9,0,reduction,cublas,fp32,64000000,615,54,1.0410,86.012,82.6,56.9,13824000000,12.94,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,566502,523,2917,9801,55,0,
2025-10-13T17:05:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,414,1.00,1.0503,1.0503,87.607,83.4,0,reduction,cublas,fp32,96000000,414,36,1.0503,87.607,83.4,56.5,317952000000,302.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,437,1249,2917,9801,55,0,
2025-10-13T17:05:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,36,1.00,1.0503,1.0682,60.355,56.5,0,reduction,cublas,fp32,96000000,414,36,1.0503,87.607,83.4,56.5,13824000000,12.94,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,437,1249,2917,9801,55,0,
2025-10-13T17:05:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,312,1.00,1.0545,1.0545,87.636,83.1,0,reduction,cublas,fp32,128000000,312,27,1.0545,87.636,83.1,56.3,319488000000,302.97,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,380724,499,2917,9801,55,0,
2025-10-13T17:05:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,27,1.00,1.0545,1.0679,60.080,56.3,0,reduction,cublas,fp32,128000000,312,27,1.0545,87.636,83.1,56.3,13824000000,12.94,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,380724,499,2917,9801,55,0,
2025-10-13T17:05:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,248,1.00,1.0470,1.0470,87.332,83.4,0,reduction,cublas,fp32,160000000,248,22,1.0470,87.332,83.4,54.9,317440000000,303.18,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,144101,1256,2917,9801,55,0,
2025-10-13T17:05:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,22,1.00,1.0470,1.0877,59.769,54.9,0,reduction,cublas,fp32,160000000,248,22,1.0470,87.332,83.4,54.9,14080000000,12.94,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,144101,1256,2917,9801,55,0,
2025-10-13T17:06:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,208,1.00,1.0534,1.0534,92.982,88.3,0,reduction,cublas,fp32,192000000,208,18,1.0534,92.982,88.3,56.6,319488000000,303.29,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,491,1322,2917,9801,55,0,
2025-10-13T17:06:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,18,1.00,1.0534,1.0677,60.431,56.6,0,reduction,cublas,fp32,192000000,208,18,1.0534,92.982,88.3,56.6,13824000000,12.95,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,491,1322,2917,9801,55,0,
2025-10-13T17:06:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,156,1.00,1.0526,1.0526,87.925,83.5,0,reduction,cublas,fp32,256000000,156,14,1.0526,87.925,83.5,54.6,319488000000,303.53,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,566486,500,2917,9801,55,0,
2025-10-13T17:06:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0526,1.1072,60.481,54.6,0,reduction,cublas,fp32,256000000,156,14,1.0526,87.925,83.5,54.6,14336000000,12.95,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,566486,500,2917,9801,55,0,
2025-10-13T17:06:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,104,1.00,1.0520,1.0520,93.277,88.7,0,reduction,cublas,fp32,384000000,104,9,1.0520,93.277,88.7,56.2,319488000000,303.69,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,389170,504,2917,9801,55,0,
2025-10-13T17:06:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,9,1.00,1.0520,1.0674,60.007,56.2,0,reduction,cublas,fp32,384000000,104,9,1.0520,93.277,88.7,56.2,13824000000,12.95,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,389170,504,2917,9801,55,0,
