timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,batch_count,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2025-11-11T14:19:37,205,5,RTX 5050,,256,2048,128,1.082108e+00,1.081978e+00,1.083570e+00,1.424070e+02,6.953467e-02,1.314239e+02,1.618980e-11,0.004127,0.004128,8.796093e+12,8129.64,131.42,f,3,8,2805,9801,73,0x4
2025-11-11T14:19:38,206,6,RTX 5050,,256,2048,128,1.082560e+00,1.082431e+00,1.084028e+00,1.421870e+02,6.942725e-02,1.311655e+02,1.616479e-11,0.004129,0.004130,8.796093e+12,8126.24,131.17,f,3,8,2805,9801,73,0x4
2025-11-11T14:19:39,207,7,RTX 5050,,256,2048,128,1.082947e+00,1.082824e+00,1.084899e+00,1.420340e+02,6.935254e-02,1.309191e+02,1.614740e-11,0.004131,0.004131,8.796093e+12,8123.29,130.92,f,3,8,2805,9801,74,0x4
2025-11-11T14:19:40,208,8,RTX 5050,,256,2048,128,1.083429e+00,1.083306e+00,1.084876e+00,1.298090e+02,6.338330e-02,1.196533e+02,1.475757e-11,0.004132,0.004133,8.796093e+12,8119.68,119.65,f,3,8,2805,9801,74,0x4
2025-11-11T14:19:41,209,9,RTX 5050,,256,2048,128,1.084039e+00,1.083917e+00,1.085510e+00,1.423390e+02,6.950146e-02,1.311264e+02,1.618207e-11,0.004135,0.004135,8.796093e+12,8115.10,131.13,f,3,8,2805,9801,74,0x4
2025-11-11T14:19:42,210,10,RTX 5050,,256,2048,128,1.084303e+00,1.084179e+00,1.085770e+00,1.420330e+02,6.935205e-02,1.308132e+02,1.614728e-11,0.004136,0.004136,8.796093e+12,8113.14,130.81,f,3,8,2797,9801,75,0x4
2025-11-11T14:19:43,211,11,RTX 5050,,256,2048,128,1.084664e+00,1.084541e+00,1.086080e+00,1.426950e+02,6.967529e-02,1.313853e+02,1.622254e-11,0.004137,0.004138,8.796093e+12,8110.43,131.39,f,3,8,2797,9801,75,0x4
2025-11-11T14:19:44,212,12,RTX 5050,,256,2048,128,1.084775e+00,1.084647e+00,1.086216e+00,1.423660e+02,6.951465e-02,1.310660e+02,1.618514e-11,0.004138,0.004138,8.796093e+12,8109.64,131.07,f,3,8,2797,9801,75,0x4
2025-11-11T14:19:46,213,13,RTX 5050,,256,2048,128,1.085189e+00,1.085065e+00,1.086639e+00,1.420090e+02,6.934033e-02,1.306864e+02,1.614455e-11,0.004139,0.004140,8.796093e+12,8106.51,130.69,f,3,8,2797,9801,75,0x4
2025-11-11T14:19:47,214,14,RTX 5050,,256,2048,128,1.085433e+00,1.085310e+00,1.086885e+00,1.426200e+02,6.963867e-02,1.312190e+02,1.621402e-11,0.004140,0.004141,8.796093e+12,8104.69,131.22,f,3,8,2797,9801,76,0x4
2025-11-11T14:19:48,215,15,RTX 5050,,256,2048,128,1.085965e+00,1.085841e+00,1.087916e+00,1.294110e+02,6.318896e-02,1.189532e+02,1.471233e-11,0.004142,0.004143,8.796093e+12,8100.72,118.95,f,3,8,2797,9801,76,0x4
2025-11-11T14:19:49,216,16,RTX 5050,,256,2048,128,1.085982e+00,1.085860e+00,1.087437e+00,1.299980e+02,6.347559e-02,1.195453e+02,1.477906e-11,0.004142,0.004143,8.796093e+12,8100.58,119.55,f,3,8,2797,9801,76,0x4
2025-11-11T14:19:50,217,17,RTX 5050,,256,2048,128,1.086380e+00,1.086258e+00,1.088825e+00,1.424500e+02,6.955566e-02,1.308291e+02,1.619469e-11,0.004144,0.004144,8.796093e+12,8097.61,130.83,f,3,8,2797,9801,76,0x4
2025-11-11T14:19:51,218,18,RTX 5050,,256,2048,128,1.086704e+00,1.086534e+00,1.089478e+00,1.418730e+02,6.927393e-02,1.302211e+02,1.612909e-11,0.004145,0.004145,8.796093e+12,8095.55,130.22,f,3,8,2790,9801,76,0x4
2025-11-11T14:19:52,219,19,RTX 5050,,256,2048,128,1.086764e+00,1.086640e+00,1.088204e+00,1.424340e+02,6.954785e-02,1.308891e+02,1.619287e-11,0.004145,0.004146,8.796093e+12,8094.76,130.89,f,3,8,2790,9801,76,0x4
2025-11-11T14:19:53,220,20,RTX 5050,,256,2048,128,1.086821e+00,1.086696e+00,1.088229e+00,1.419780e+02,6.932520e-02,1.304670e+02,1.614103e-11,0.004145,0.004146,8.796093e+12,8094.34,130.47,f,3,8,2790,9801,77,0x4
2025-11-11T14:19:54,221,21,RTX 5050,,256,2048,128,1.086870e+00,1.086746e+00,1.088325e+00,1.425300e+02,6.959473e-02,1.309627e+02,1.620378e-11,0.004146,0.004146,8.796093e+12,8093.97,130.96,f,3,8,2790,9801,77,0x4
2025-11-11T14:19:55,222,22,RTX 5050,,256,2048,128,1.087257e+00,1.087133e+00,1.088705e+00,1.421020e+02,6.938574e-02,1.305238e+02,1.615513e-11,0.004147,0.004148,8.796093e+12,8091.10,130.52,f,3,8,2790,9801,77,0x4
2025-11-11T14:19:56,223,23,RTX 5050,,256,2048,128,1.087548e+00,1.087425e+00,1.088963e+00,1.425970e+02,6.962744e-02,1.309475e+02,1.621140e-11,0.004148,0.004149,8.796093e+12,8088.92,130.95,f,3,8,2790,9801,77,0x4
2025-11-11T14:19:58,224,24,RTX 5050,,256,2048,128,1.087735e+00,1.087599e+00,1.089219e+00,1.423010e+02,6.948291e-02,1.306450e+02,1.617775e-11,0.004149,0.004149,8.796093e+12,8087.63,130.64,f,3,8,2790,9801,77,0x4
2025-11-11T14:19:59,225,25,RTX 5050,,256,2048,128,1.087996e+00,1.087874e+00,1.089507e+00,1.297720e+02,6.336523e-02,1.191107e+02,1.475337e-11,0.004150,0.004150,8.796093e+12,8085.58,119.11,f,3,8,2790,9801,77,0x4
2025-11-11T14:20:00,226,26,RTX 5050,,256,2048,128,1.088079e+00,1.087957e+00,1.089528e+00,1.421000e+02,6.938477e-02,1.304234e+02,1.615490e-11,0.004150,0.004151,8.796093e+12,8084.97,130.42,f,3,8,2790,9801,77,0x4
2025-11-11T14:20:01,227,27,RTX 5050,,256,2048,128,1.088216e+00,1.088094e+00,1.089601e+00,1.425630e+02,6.961084e-02,1.308397e+02,1.620754e-11,0.004151,0.004151,8.796093e+12,8083.95,130.84,f,3,8,2790,9801,77,0x4
2025-11-11T14:20:02,228,28,RTX 5050,,256,2048,128,1.088406e+00,1.088283e+00,1.089848e+00,1.420830e+02,6.937646e-02,1.303695e+02,1.615297e-11,0.004151,0.004152,8.796093e+12,8082.54,130.37,f,3,8,2790,9801,78,0x4
2025-11-11T14:20:03,229,29,RTX 5050,,256,2048,128,1.088369e+00,1.088245e+00,1.089809e+00,1.425170e+02,6.958838e-02,1.307724e+02,1.620231e-11,0.004151,0.004152,8.796093e+12,8082.82,130.77,f,3,8,2790,9801,78,0x4
2025-11-11T14:20:04,230,30,RTX 5050,,256,2048,128,1.088969e+00,1.088847e+00,1.090383e+00,1.419900e+02,6.933105e-02,1.302203e+02,1.614239e-11,0.004154,0.004154,8.796093e+12,8078.35,130.22,f,3,8,2790,9801,78,0x4
2025-11-11T14:20:05,231,31,RTX 5050,,256,2048,128,1.088641e+00,1.088516e+00,1.090088e+00,1.424570e+02,6.955908e-02,1.306839e+02,1.619549e-11,0.004152,0.004153,8.796093e+12,8080.81,130.68,f,3,8,2790,9801,78,0x4
2025-11-11T14:20:06,232,32,RTX 5050,,256,2048,128,1.088864e+00,1.088740e+00,1.090488e+00,1.417930e+02,6.923486e-02,1.300271e+02,1.612000e-11,0.004153,0.004154,8.796093e+12,8079.15,130.03,f,3,8,2782,9801,78,0x4
2025-11-11T14:20:07,233,33,RTX 5050,,256,2048,128,1.089212e+00,1.089090e+00,1.090615e+00,1.423420e+02,6.950293e-02,1.305153e+02,1.618241e-11,0.004155,0.004155,8.796093e+12,8076.56,130.52,f,3,8,2782,9801,78,0x4
2025-11-11T14:20:08,234,34,RTX 5050,,256,2048,128,1.089333e+00,1.089204e+00,1.090783e+00,1.427580e+02,6.970605e-02,1.308766e+02,1.622971e-11,0.004155,0.004155,8.796093e+12,8075.71,130.88,f,3,8,2782,9801,78,0x4
2025-11-11T14:20:10,235,35,RTX 5050,,256,2048,128,1.089205e+00,1.089082e+00,1.090616e+00,1.423640e+02,6.951367e-02,1.305355e+02,1.618491e-11,0.004155,0.004155,8.796093e+12,8076.61,130.54,f,3,8,2782,9801,78,0x4
2025-11-11T14:20:11,236,36,RTX 5050,,256,2048,128,1.089511e+00,1.089390e+00,1.090892e+00,1.297910e+02,6.337451e-02,1.189769e+02,1.475553e-11,0.004156,0.004156,8.796093e+12,8074.33,118.98,f,3,8,2782,9801,78,0x4
2025-11-11T14:20:12,237,37,RTX 5050,,256,2048,128,1.089505e+00,1.089378e+00,1.090968e+00,1.420730e+02,6.937158e-02,1.302266e+02,1.615183e-11,0.004156,0.004156,8.796093e+12,8074.42,130.23,f,3,8,2782,9801,78,0x4
2025-11-11T14:20:13,238,38,RTX 5050,,256,2048,128,1.089826e+00,1.089701e+00,1.091938e+00,1.424720e+02,6.956641e-02,1.304763e+02,1.619719e-11,0.004157,0.004157,8.796093e+12,8072.03,130.48,f,3,8,2782,9801,78,0x4
2025-11-11T14:20:14,239,39,RTX 5050,,256,2048,128,1.089873e+00,1.089747e+00,1.091335e+00,1.428160e+02,6.973438e-02,1.308636e+02,1.623630e-11,0.004157,0.004158,8.796093e+12,8071.68,130.86,f,3,8,2782,9801,78,0x4
2025-11-11T14:20:15,240,40,RTX 5050,,256,2048,128,1.090029e+00,1.089905e+00,1.091490e+00,1.422240e+02,6.944531e-02,1.303026e+02,1.616900e-11,0.004158,0.004158,8.796093e+12,8070.51,130.30,f,3,8,2782,9801,78,0x4
2025-11-11T14:20:16,241,41,RTX 5050,,256,2048,128,1.090234e+00,1.090111e+00,1.091690e+00,1.425770e+02,6.961768e-02,1.306021e+02,1.620913e-11,0.004158,0.004159,8.796093e+12,8068.99,130.60,f,3,8,2782,9801,78,0x4
2025-11-11T14:20:17,242,42,RTX 5050,,256,2048,128,1.090362e+00,1.090238e+00,1.092808e+00,1.419190e+02,6.929639e-02,1.298663e+02,1.613432e-11,0.004159,0.004159,8.796093e+12,8068.05,129.87,f,3,8,2782,9801,78,0x4
2025-11-11T14:20:18,243,43,RTX 5050,,256,2048,128,1.090394e+00,1.090268e+00,1.091834e+00,1.422700e+02,6.946777e-02,1.303037e+02,1.617423e-11,0.004159,0.004160,8.796093e+12,8067.83,130.30,f,3,8,2782,9801,79,0x4
2025-11-11T14:20:19,244,44,RTX 5050,,256,2048,128,1.090468e+00,1.090345e+00,1.091861e+00,1.426230e+02,6.964014e-02,1.306238e+02,1.621436e-11,0.004159,0.004160,8.796093e+12,8067.25,130.62,f,3,8,2782,9801,79,0x4
2025-11-11T14:20:20,245,45,RTX 5050,,256,2048,128,1.089967e+00,1.089828e+00,1.092576e+00,1.420260e+02,6.934863e-02,1.299919e+02,1.614649e-11,0.004157,0.004158,8.796093e+12,8071.08,129.99,f,3,8,2782,9801,79,0x4
2025-11-11T14:20:22,246,46,RTX 5050,,256,2048,128,1.090603e+00,1.090479e+00,1.092101e+00,1.423040e+02,6.948438e-02,1.303030e+02,1.617809e-11,0.004160,0.004160,8.796093e+12,8066.26,130.30,f,3,8,2782,9801,79,0x4
2025-11-11T14:20:23,247,47,RTX 5050,,256,2048,128,1.090791e+00,1.090668e+00,1.092252e+00,1.426310e+02,6.964404e-02,1.305844e+02,1.621527e-11,0.004161,0.004161,8.796093e+12,8064.87,130.58,f,3,8,2782,9801,79,0x4
2025-11-11T14:20:24,248,48,RTX 5050,,256,2048,128,1.090556e+00,1.090433e+00,1.093274e+00,1.421440e+02,6.940625e-02,1.300168e+02,1.615990e-11,0.004160,0.004160,8.796093e+12,8066.61,130.02,f,3,8,2782,9801,79,0x4
2025-11-11T14:20:25,249,49,RTX 5050,,256,2048,128,1.090508e+00,1.090382e+00,1.091914e+00,1.424530e+02,6.955713e-02,1.304618e+02,1.619503e-11,0.004159,0.004160,8.796093e+12,8066.98,130.46,f,3,8,2782,9801,79,0x4
2025-11-11T14:20:26,250,50,RTX 5050,,256,2048,128,1.090896e+00,1.090773e+00,1.092484e+00,1.297880e+02,6.337305e-02,1.188009e+02,1.475519e-11,0.004161,0.004161,8.796093e+12,8064.09,118.80,f,3,8,2782,9801,79,0x4
2025-11-11T14:21:00,251,51,RTX 5050,,256,1024,256,1.073412e+00,1.073285e+00,1.074984e+00,1.299670e+02,1.269209e-01,1.209014e+02,1.477554e-11,0.004094,0.004095,8.796093e+12,8195.48,120.90,f,3,8,2812,9801,70,0x4
2025-11-11T14:21:01,252,52,RTX 5050,,256,1024,256,1.073973e+00,1.073850e+00,1.075457e+00,1.420620e+02,1.387324e-01,1.320946e+02,1.615058e-11,0.004096,0.004097,8.796093e+12,8191.18,132.09,f,3,8,2820,9801,71,0x4
2025-11-11T14:21:02,253,53,RTX 5050,,256,1024,256,1.075825e+00,1.075696e+00,1.077302e+00,1.421980e+02,1.388652e-01,1.319945e+02,1.616604e-11,0.004103,0.004104,8.796093e+12,8177.12,131.99,f,3,8,2805,9801,72,0x4
2025-11-11T14:21:03,254,54,RTX 5050,,256,1024,256,1.078247e+00,1.078125e+00,1.079694e+00,1.422860e+02,1.389512e-01,1.317837e+02,1.617605e-11,0.004113,0.004113,8.796093e+12,8158.69,131.78,f,3,8,2805,9801,72,0x4
2025-11-11T14:21:04,255,55,RTX 5050,,256,1024,256,1.079242e+00,1.079121e+00,1.080704e+00,1.294090e+02,1.263760e-01,1.197451e+02,1.471210e-11,0.004117,0.004117,8.796093e+12,8151.17,119.75,f,3,8,2805,9801,73,0x4
2025-11-11T14:21:05,256,56,RTX 5050,,256,1024,256,1.079827e+00,1.079698e+00,1.081285e+00,1.421580e+02,1.388262e-01,1.314714e+02,1.616149e-11,0.004119,0.004119,8.796093e+12,8146.81,131.47,f,3,8,2797,9801,73,0x4
2025-11-11T14:21:06,257,57,RTX 5050,,256,1024,256,1.080093e+00,1.079968e+00,1.082446e+00,1.420380e+02,1.387090e-01,1.312195e+02,1.614785e-11,0.004120,0.004120,8.796093e+12,8144.77,131.22,f,3,8,2797,9801,74,0x4
2025-11-11T14:21:07,258,58,RTX 5050,,256,1024,256,1.080281e+00,1.080159e+00,1.081763e+00,1.428090e+02,1.394619e-01,1.320151e+02,1.623550e-11,0.004120,0.004121,8.796093e+12,8143.33,132.02,f,3,8,2797,9801,74,0x4
2025-11-11T14:21:08,259,59,RTX 5050,,256,1024,256,1.080644e+00,1.080522e+00,1.082095e+00,1.426730e+02,1.393291e-01,1.318488e+02,1.622004e-11,0.004122,0.004122,8.796093e+12,8140.59,131.85,f,3,8,2797,9801,74,0x4
2025-11-11T14:21:09,260,60,RTX 5050,,256,1024,256,1.080648e+00,1.080525e+00,1.082112e+00,1.425190e+02,1.391787e-01,1.317045e+02,1.620253e-11,0.004122,0.004122,8.796093e+12,8140.57,131.70,f,3,8,2797,9801,75,0x4
2025-11-11T14:21:10,261,61,RTX 5050,,256,1024,256,1.081099e+00,1.080973e+00,1.082538e+00,1.295420e+02,1.265059e-01,1.196651e+02,1.472722e-11,0.004124,0.004124,8.796093e+12,8137.20,119.67,f,3,8,2790,9801,75,0x4
2025-11-11T14:21:11,262,62,RTX 5050,,256,1024,256,1.081403e+00,1.081275e+00,1.082847e+00,1.422000e+02,1.388672e-01,1.313205e+02,1.616627e-11,0.004125,0.004125,8.796093e+12,8134.92,131.32,f,3,8,2790,9801,75,0x4
2025-11-11T14:21:13,263,63,RTX 5050,,256,1024,256,1.081778e+00,1.081650e+00,1.083107e+00,1.420030e+02,1.386748e-01,1.311071e+02,1.614387e-11,0.004126,0.004127,8.796093e+12,8132.10,131.11,f,3,8,2790,9801,75,0x4
2025-11-11T14:21:14,264,64,RTX 5050,,256,1024,256,1.082112e+00,1.081990e+00,1.083584e+00,1.427610e+02,1.394150e-01,1.317489e+02,1.623005e-11,0.004127,0.004128,8.796093e+12,8129.55,131.75,f,3,8,2790,9801,76,0x4
2025-11-11T14:21:15,265,65,RTX 5050,,256,1024,256,1.082209e+00,1.082086e+00,1.083649e+00,1.425540e+02,1.392129e-01,1.315500e+02,1.620651e-11,0.004128,0.004128,8.796093e+12,8128.83,131.55,f,3,8,2790,9801,76,0x4
2025-11-11T14:21:16,266,66,RTX 5050,,256,1024,256,1.082884e+00,1.082762e+00,1.084328e+00,1.423280e+02,1.389922e-01,1.312592e+02,1.618082e-11,0.004130,0.004131,8.796093e+12,8123.75,131.26,f,3,8,2790,9801,76,0x4
2025-11-11T14:21:17,267,67,RTX 5050,,256,1024,256,1.083261e+00,1.083138e+00,1.084696e+00,1.292540e+02,1.262246e-01,1.191615e+02,1.469448e-11,0.004132,0.004132,8.796093e+12,8120.93,119.16,f,3,8,2790,9801,76,0x4
2025-11-11T14:21:18,268,68,RTX 5050,,256,1024,256,1.083525e+00,1.083400e+00,1.084916e+00,1.299580e+02,1.269121e-01,1.197863e+02,1.477451e-11,0.004133,0.004133,8.796093e+12,8118.97,119.79,f,3,8,2782,9801,76,0x4
2025-11-11T14:21:19,269,69,RTX 5050,,256,1024,256,1.083570e+00,1.083448e+00,1.085011e+00,1.425220e+02,1.391816e-01,1.313554e+02,1.620288e-11,0.004133,0.004133,8.796093e+12,8118.61,131.36,f,3,8,2782,9801,76,0x4
2025-11-11T14:21:20,270,70,RTX 5050,,256,1024,256,1.083520e+00,1.083392e+00,1.084960e+00,1.422250e+02,1.388916e-01,1.310877e+02,1.616911e-11,0.004133,0.004133,8.796093e+12,8119.03,131.09,f,3,8,2782,9801,77,0x4
2025-11-11T14:21:21,271,71,RTX 5050,,256,1024,256,1.083907e+00,1.083784e+00,1.085499e+00,1.418210e+02,1.384971e-01,1.306505e+02,1.612318e-11,0.004134,0.004135,8.796093e+12,8116.09,130.65,f,3,8,2782,9801,77,0x4
2025-11-11T14:21:22,272,72,RTX 5050,,256,1024,256,1.084406e+00,1.084279e+00,1.085771e+00,1.426040e+02,1.392617e-01,1.313389e+02,1.621220e-11,0.004136,0.004137,8.796093e+12,8112.39,131.34,f,3,8,2782,9801,77,0x4
2025-11-11T14:21:23,273,73,RTX 5050,,256,1024,256,1.084243e+00,1.084120e+00,1.085721e+00,1.422950e+02,1.389600e-01,1.310604e+02,1.617707e-11,0.004136,0.004136,8.796093e+12,8113.58,131.06,f,3,8,2782,9801,77,0x4
2025-11-11T14:21:24,274,74,RTX 5050,,256,1024,256,1.084388e+00,1.084260e+00,1.086978e+00,1.420980e+02,1.387676e-01,1.307275e+02,1.615467e-11,0.004136,0.004137,8.796093e+12,8112.53,130.73,f,3,8,2782,9801,77,0x4
2025-11-11T14:21:26,275,75,RTX 5050,,256,1024,256,1.084888e+00,1.084756e+00,1.086438e+00,1.297420e+02,1.267012e-01,1.194196e+02,1.474996e-11,0.004138,0.004139,8.796093e+12,8108.82,119.42,f,3,8,2782,9801,77,0x4
2025-11-11T14:21:27,276,76,RTX 5050,,256,1024,256,1.085140e+00,1.085015e+00,1.087162e+00,1.422200e+02,1.388867e-01,1.308177e+02,1.616854e-11,0.004139,0.004139,8.796093e+12,8106.89,130.82,f,3,8,2782,9801,77,0x4
2025-11-11T14:21:28,277,77,RTX 5050,,256,1024,256,1.085166e+00,1.085039e+00,1.086631e+00,1.428120e+02,1.394648e-01,1.314264e+02,1.623584e-11,0.004139,0.004140,8.796093e+12,8106.71,131.43,f,3,8,2782,9801,77,0x4
2025-11-11T14:21:29,278,78,RTX 5050,,256,1024,256,1.085673e+00,1.085535e+00,1.087180e+00,1.424540e+02,1.391152e-01,1.310307e+02,1.619514e-11,0.004141,0.004142,8.796093e+12,8103.00,131.03,f,3,8,2782,9801,77,0x4
2025-11-11T14:21:30,279,79,RTX 5050,,256,1024,256,1.085577e+00,1.085447e+00,1.087010e+00,1.420600e+02,1.387305e-01,1.306888e+02,1.615035e-11,0.004141,0.004141,8.796093e+12,8103.66,130.69,f,3,8,2782,9801,78,0x4
2025-11-11T14:21:31,280,80,RTX 5050,,256,1024,256,1.085471e+00,1.085349e+00,1.086909e+00,1.426290e+02,1.392861e-01,1.312244e+02,1.621504e-11,0.004140,0.004141,8.796093e+12,8104.39,131.22,f,3,8,2775,9801,78,0x4
2025-11-11T14:21:32,281,81,RTX 5050,,256,1024,256,1.085519e+00,1.085397e+00,1.087217e+00,1.422560e+02,1.389219e-01,1.308441e+02,1.617263e-11,0.004140,0.004141,8.796093e+12,8104.03,130.84,f,3,8,2775,9801,78,0x4
2025-11-11T14:21:33,282,82,RTX 5050,,256,1024,256,1.085929e+00,1.085807e+00,1.087424e+00,1.428110e+02,1.394639e-01,1.313297e+02,1.623573e-11,0.004142,0.004142,8.796093e+12,8100.97,131.33,f,3,8,2775,9801,78,0x4
2025-11-11T14:21:34,283,83,RTX 5050,,256,1024,256,1.086360e+00,1.086237e+00,1.087813e+00,1.295960e+02,1.265586e-01,1.191344e+02,1.473336e-11,0.004144,0.004144,8.796093e+12,8097.77,119.13,f,3,8,2775,9801,78,0x4
2025-11-11T14:21:35,284,84,RTX 5050,,256,1024,256,1.086116e+00,1.085988e+00,1.088671e+00,1.419770e+02,1.386494e-01,1.304131e+02,1.614092e-11,0.004143,0.004143,8.796093e+12,8099.62,130.41,f,3,8,2775,9801,78,0x4
2025-11-11T14:21:36,285,85,RTX 5050,,256,1024,256,1.086439e+00,1.086316e+00,1.087896e+00,1.424870e+02,1.391475e-01,1.309748e+02,1.619890e-11,0.004144,0.004144,8.796093e+12,8097.18,130.97,f,3,8,2775,9801,78,0x4
2025-11-11T14:21:38,286,86,RTX 5050,,256,1024,256,1.086828e+00,1.086705e+00,1.088253e+00,1.420870e+02,1.387568e-01,1.305643e+02,1.615342e-11,0.004145,0.004146,8.796093e+12,8094.28,130.56,f,3,8,2775,9801,78,0x4
2025-11-11T14:21:39,287,87,RTX 5050,,256,1024,256,1.086728e+00,1.086599e+00,1.088197e+00,1.425690e+02,1.392275e-01,1.310140e+02,1.620822e-11,0.004145,0.004146,8.796093e+12,8095.07,131.01,f,3,8,2775,9801,78,0x4
2025-11-11T14:21:40,288,88,RTX 5050,,256,1024,256,1.086805e+00,1.086683e+00,1.088233e+00,1.421480e+02,1.388164e-01,1.306228e+02,1.616036e-11,0.004145,0.004146,8.796093e+12,8094.44,130.62,f,3,8,2775,9801,78,0x4
2025-11-11T14:21:41,289,89,RTX 5050,,256,1024,256,1.087260e+00,1.087138e+00,1.088680e+00,1.426520e+02,1.393086e-01,1.310321e+02,1.621765e-11,0.004147,0.004148,8.796093e+12,8091.05,131.03,f,3,8,2775,9801,78,0x4
2025-11-11T14:21:42,290,90,RTX 5050,,256,1024,256,1.087132e+00,1.087010e+00,1.088559e+00,1.422040e+02,1.388711e-01,1.306351e+02,1.616672e-11,0.004147,0.004147,8.796093e+12,8092.01,130.64,f,3,8,2775,9801,78,0x4
2025-11-11T14:21:43,291,91,RTX 5050,,256,1024,256,1.086920e+00,1.086793e+00,1.088401e+00,1.426820e+02,1.393379e-01,1.310932e+02,1.622107e-11,0.004146,0.004146,8.796093e+12,8093.63,131.09,f,3,8,2775,9801,78,0x4
2025-11-11T14:21:44,292,92,RTX 5050,,256,1024,256,1.086760e+00,1.086634e+00,1.088215e+00,1.294210e+02,1.263877e-01,1.189296e+02,1.471346e-11,0.004145,0.004146,8.796093e+12,8094.81,118.93,f,3,8,2775,9801,78,0x4
2025-11-11T14:21:45,293,93,RTX 5050,,256,1024,256,1.087445e+00,1.087322e+00,1.088873e+00,1.299360e+02,1.268906e-01,1.193307e+02,1.477201e-11,0.004148,0.004148,8.796093e+12,8089.69,119.33,f,3,8,2775,9801,79,0x4
2025-11-11T14:21:46,294,94,RTX 5050,,256,1024,256,1.087564e+00,1.087436e+00,1.089116e+00,1.423270e+02,1.389912e-01,1.306812e+02,1.618071e-11,0.004148,0.004149,8.796093e+12,8088.84,130.68,f,3,8,2775,9801,79,0x4
2025-11-11T14:21:47,295,95,RTX 5050,,256,1024,256,1.087402e+00,1.087279e+00,1.088870e+00,1.427810e+02,1.394346e-01,1.311276e+02,1.623232e-11,0.004148,0.004148,8.796093e+12,8090.00,131.13,f,3,8,2775,9801,79,0x4
2025-11-11T14:21:48,296,96,RTX 5050,,256,1024,256,1.087848e+00,1.087723e+00,1.089248e+00,1.423170e+02,1.389814e-01,1.306562e+02,1.617957e-11,0.004149,0.004150,8.796093e+12,8086.70,130.66,f,3,8,2775,9801,79,0x4
2025-11-11T14:21:49,297,97,RTX 5050,,256,1024,256,1.087973e+00,1.087850e+00,1.089409e+00,1.427750e+02,1.394287e-01,1.310573e+02,1.623164e-11,0.004150,0.004150,8.796093e+12,8085.76,131.06,f,3,8,2775,9801,79,0x4
2025-11-11T14:21:51,298,98,RTX 5050,,256,1024,256,1.088169e+00,1.088042e+00,1.089619e+00,1.423000e+02,1.389648e-01,1.305962e+02,1.617764e-11,0.004151,0.004151,8.796093e+12,8084.33,130.60,f,3,8,2775,9801,79,0x4
2025-11-11T14:21:52,299,99,RTX 5050,,256,1024,256,1.088081e+00,1.087958e+00,1.089509e+00,1.427270e+02,1.393818e-01,1.310013e+02,1.622618e-11,0.004150,0.004151,8.796093e+12,8084.96,131.00,f,3,8,2775,9801,79,0x4
2025-11-11T14:21:53,300,100,RTX 5050,,256,1024,256,1.088142e+00,1.088012e+00,1.089571e+00,1.422460e+02,1.389121e-01,1.305523e+02,1.617150e-11,0.004150,0.004151,8.796093e+12,8084.55,130.55,f,3,8,2775,9801,79,0x4
2025-11-11T14:22:29,301,1,RTX 5050,,512,1024,64,1.997310e+00,1.996848e+00,1.999037e+00,2.596540e+02,2.535684e-01,1.298895e+02,1.475962e-11,0.030469,0.030477,1.759219e+13,8809.98,129.89,f,3,8,2767,9801,72,0x4
2025-11-11T14:22:31,302,2,RTX 5050,,512,1024,64,1.994361e+00,1.993897e+00,1.996359e+00,2.596670e+02,2.535811e-01,1.300703e+02,1.476036e-11,0.030424,0.030432,1.759219e+13,8823.02,130.07,f,3,8,2782,9801,73,0x4
2025-11-11T14:22:33,303,3,RTX 5050,,512,1024,64,1.993688e+00,1.993227e+00,1.995191e+00,2.597910e+02,2.537021e-01,1.302086e+02,1.476741e-11,0.030414,0.030421,1.759219e+13,8825.98,130.21,f,3,8,2782,9801,74,0x4
2025-11-11T14:22:35,304,4,RTX 5050,,512,1024,64,2.005036e+00,2.004576e+00,2.006530e+00,2.592110e+02,2.531357e-01,1.291837e+02,1.473444e-11,0.030587,0.030594,1.759219e+13,8776.01,129.18,f,3,8,2782,9801,75,0x4
2025-11-11T14:22:37,305,5,RTX 5050,,512,1024,64,1.997096e+00,1.996636e+00,1.998579e+00,2.596030e+02,2.535186e-01,1.298938e+02,1.475672e-11,0.030466,0.030473,1.759219e+13,8810.91,129.89,f,3,8,2775,9801,75,0x4
2025-11-11T14:22:39,306,6,RTX 5050,,512,1024,64,2.008450e+00,2.007990e+00,2.009925e+00,2.596170e+02,2.535322e-01,1.291675e+02,1.475752e-11,0.030639,0.030647,1.759219e+13,8761.09,129.17,f,3,8,2775,9801,76,0x4
2025-11-11T14:22:41,307,7,RTX 5050,,512,1024,64,2.001885e+00,2.001418e+00,2.004219e+00,2.591230e+02,2.530498e-01,1.292888e+02,1.472944e-11,0.030539,0.030546,1.759219e+13,8789.86,129.29,f,3,8,2775,9801,76,0x4
