schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T10:16:47,"conv2d_5060ti_20260729_100925_session4",35,35,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2122,1.0104394139999999,1.010420654296875,1.0104394139999999,180.06100000000001,180.06100000000001,-1,0.084854382657869931,178.20068923004226,2.2937484516813624e-11,0.47616430456968661,0.47617314514608855,7850076143616,7769.1168625988348,20447232,178.20068923004226,in_range,4,8,2632,2632,2632,13801,78,78,78,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:16:48,"conv2d_5060ti_20260729_100925_session4",36,36,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2122,1.010523244,1.010503662109375,1.010523244,178.71899999999999,178.71899999999999,-1,0.084221960414703104,176.85788136111393,2.2766530761022174e-11,0.47620342229471019,0.47621265032987753,7850076143616,7768.4786685773761,20447232,176.85788136111393,in_range,4,8,2632,2632,2632,13801,78,78,78,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:16:49,"conv2d_5060ti_20260729_100925_session4",37,37,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2122,1.010661155,1.010640869140625,1.010661155,179.59999999999999,179.59999999999999,-1,0.084637134778510842,177.70545460412001,2.2878758971791374e-11,0.4762680815931315,0.47627764137606032,7850076143616,7767.4240012588543,20447232,177.70545460412001,in_range,4,8,2632,2632,2632,13801,78,78,78,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:16:50,"conv2d_5060ti_20260729_100925_session4",38,38,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2122,1.0110417249999999,1.0110227661132813,1.0110417249999999,178.035,178.035,-1,0.083899622997172477,176.09065540791605,2.2679397848234285e-11,0.47644805189127304,0.47645698633364747,7850076143616,7764.4899865058314,20447232,176.09065540791605,in_range,4,8,2632,2632,2632,13801,78,78,78,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:16:51,"conv2d_5060ti_20260729_100925_session4",39,39,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2122,1.0110183610000001,1.0110000610351562,1.0110183610000001,178.923,178.923,-1,0.084318096135721013,176.97304708000252,2.2792517770099268e-11,0.47643735204295767,0.4764459759660698,7850076143616,7764.6643617195832,20447232,176.97304708000252,in_range,4,8,2632,2632,2632,13801,78,78,78,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:16:52,"conv2d_5060ti_20260729_100925_session4",40,40,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2122,1.0107764180000001,1.0107581176757812,1.0107764180000001,177.05000000000001,177.05000000000001,-1,0.083435438265787004,175.16237700749366,2.2553921358327747e-11,0.47632333537972721,0.47633195947219603,7850076143616,7766.5229755137643,20447232,175.16237700749366,in_range,4,8,2632,2632,2632,13801,78,78,78,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:16:55,"conv2d_5060ti_20260729_100925_session4",41,41,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",952,1.0007120810000001,1.0006932373046875,1.0007120810000001,177.47,177.47,-1,0.18641806722689075,177.3437169087199,2.4681677471661724e-11,1.0511483585133272,1.0511681523109244,7190354067456,7185.3728989143819,122065664,177.3437169087199,in_range,4,8,2475,2475,2475,13801,74,74,74,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:16:56,"conv2d_5060ti_20260729_100925_session4",42,42,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",952,1.000150477,1.0001272583007812,1.000150477,179.869,179.869,-1,0.18893802521008404,179.84193792470688,2.5015318899815872e-11,1.0505538427529215,1.0505782321428572,7190354067456,7189.4391516459918,122065664,179.84193792470688,in_range,4,8,2475,2475,2475,13801,74,74,74,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:16:57,"conv2d_5060ti_20260729_100925_session4",43,43,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",952,1.0004897450000001,1.0004682006835937,1.0004897450000001,179.48699999999999,179.48699999999999,-1,0.18853676470588235,179.39914016809834,2.496219216969712e-11,1.0509119755079765,1.0509346060924372,7190354067456,7186.9891142397328,122065664,179.39914016809834,in_range,4,8,2475,2475,2475,13801,74,74,74,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:16:58,"conv2d_5060ti_20260729_100925_session4",44,44,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",952,1.0005304319999999,1.0005120849609375,1.0005304319999999,179.16900000000001,179.16900000000001,-1,0.18820273109243699,179.0740134129174,2.4917966253001406e-11,1.0509580724379595,1.050977344537815,7190354067456,7186.6738798429706,122065664,179.0740134129174,in_range,4,8,2475,2475,2475,13801,74,74,74,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:16:59,"conv2d_5060ti_20260729_100925_session4",45,45,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",952,1.000251649,1.0002330932617187,1.000251649,178.82900000000001,178.82900000000001,-1,0.18784558823529413,178.78400918287315,2.4870680681691523e-11,1.0506650139303768,1.0506845052521008,7190354067456,7188.6784349521504,122065664,178.78400918287315,in_range,4,8,2475,2475,2475,13801,74,74,74,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:00,"conv2d_5060ti_20260729_100925_session4",46,46,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",952,1.0001046099999999,1.0000861206054688,1.0001046099999999,178.52600000000001,178.52600000000001,-1,0.18752731092436975,178.50732634859068,2.4828540893141833e-11,1.0505106308880974,1.0505300525210084,7190354067456,7189.7348831347053,122065664,178.50732634859068,in_range,4,8,2475,2475,2475,13801,74,74,74,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:01,"conv2d_5060ti_20260729_100925_session4",47,47,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",952,1.0002088490000001,1.0001893920898437,1.0002088490000001,178.297,178.297,-1,0.18728676470588235,178.25977062516469,2.4796692670112528e-11,1.0506191093380712,1.0506395472689076,7190354067456,7188.9925291370364,122065664,178.25977062516469,in_range,4,8,2475,2475,2475,13801,74,74,74,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:02,"conv2d_5060ti_20260729_100925_session4",48,48,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",952,1.0002058149999999,1.0001873168945312,1.0002058149999999,196.00200000000001,196.00200000000001,-1,0.20588445378151263,195.96166814926988,2.7259019258469834e-11,1.0506169295110623,1.0506363602941176,7190354067456,7189.0074449066578,122065664,195.96166814926988,in_range,4,8,2475,2475,2475,13801,74,74,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:03,"conv2d_5060ti_20260729_100925_session4",49,49,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",952,1.0002586819999999,1.0002402954101564,1.0002586819999999,179.96100000000001,179.96100000000001,-1,0.18903466386554624,179.91445936782185,2.5028113819111488e-11,1.050672579212349,1.0506918928571427,7190354067456,7188.6266734610399,122065664,179.91445936782185,in_range,4,8,2475,2475,2475,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:04,"conv2d_5060ti_20260729_100925_session4",50,50,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",952,1.0001496350000001,1.0001310424804688,1.0001496350000001,179.65100000000001,179.65100000000001,-1,0.18870903361344538,179.62412194451284,2.4985000504093654e-11,1.0505578177315849,1.0505773476890758,7190354067456,7189.4119490810799,122065664,179.62412194451284,in_range,4,8,2475,2475,2475,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:07,"conv2d_5060ti_20260729_100925_session4",51,51,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2074,1.002637802,1.0026193847656251,1.002637802,179.56800000000001,179.56800000000001,-1,0.086580520732883318,179.0955813174098,2.3404086996607046e-11,0.48342303990628022,0.4834319199614272,7672506089472,7652.4613487954302,14352384,179.0955813174098,in_range,4,8,2655,2655,2655,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:08,"conv2d_5060ti_20260729_100925_session4",52,52,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2074,1.00515953,1.0051414184570313,1.00515953,178.964,178.964,-1,0.086289296046287364,178.0453695743202,2.3325364348106473e-11,0.48463906386549244,0.48464779652844747,7672506089472,7633.2603040573949,14352384,178.0453695743202,in_range,4,8,2651,2655,2647,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:09,"conv2d_5060ti_20260729_100925_session4",53,53,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2074,1.0052706010000001,1.0052513427734375,1.0052706010000001,178.114,178.114,-1,0.085879459980713599,177.18015410260662,2.3214579163958319e-11,0.484692064982371,0.48470135053037611,7672506089472,7632.4256064199271,14352384,177.18015410260662,in_range,4,8,2647,2647,2647,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:10,"conv2d_5060ti_20260729_100925_session4",54,54,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2074,1.0049317129999999,1.0049128417968749,1.0049317129999999,179.57900000000001,179.57900000000001,-1,0.086585824493731922,178.69771416000683,2.3405520687225432e-11,0.48452885332539775,0.48453795226615232,7672506089472,7634.9965592566878,14352384,178.69771416000683,in_range,4,8,2647,2647,2647,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:11,"conv2d_5060ti_20260729_100925_session4",55,55,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2074,1.0051523280000001,1.0051343383789062,1.0051523280000001,178.74799999999999,178.74799999999999,-1,0.086185149469623912,177.83175248239584,2.3297211877781763e-11,0.48463565013447746,0.48464432401157193,7672506089472,7633.3140720735082,14352384,177.83175248239584,in_range,4,8,2647,2647,2647,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:12,"conv2d_5060ti_20260729_100925_session4",56,56,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2074,1.00531427,1.0052962646484376,1.00531427,177.876,177.876,-1,0.085764705882352937,176.93571583341796,2.3183559312396834e-11,0.48471372451708661,0.48472240597878496,7672506089472,7632.0845498766012,14352384,176.93571583341796,in_range,4,8,2647,2647,2647,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:13,"conv2d_5060ti_20260729_100925_session4",57,57,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2074,1.0050263850000001,1.0050082397460938,1.0050263850000001,179.595,179.595,-1,0.086593539054966251,178.69680107950597,2.3407606055397634e-11,0.48457485040795262,0.48458359932497597,7672506089472,7634.2718258811383,14352384,178.69680107950597,in_range,4,8,2647,2647,2647,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:14,"conv2d_5060ti_20260729_100925_session4",58,58,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2074,1.0050324399999999,1.0050145263671875,1.0050324399999999,196.684,196.684,-1,0.09483317261330762,195.69915574068438,2.5634909598818608e-11,0.48457788156566417,0.48458651880424297,7672506089472,7634.2240715720845,14352384,195.69915574068438,in_range,4,8,2647,2647,2647,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:15,"conv2d_5060ti_20260729_100925_session4",59,59,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2074,1.0053708589999999,1.0053524780273437,1.0053708589999999,179.94999999999999,179.94999999999999,-1,0.086764705882352938,178.98867705295206,2.3453875161718332e-11,0.48474082836419657,0.4847496909353905,7672506089472,7631.6578087385205,14352384,178.98867705295206,in_range,4,8,2647,2647,2647,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:17:16,"conv2d_5060ti_20260729_100925_session4",60,60,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2074,1.0019754809999999,1.0019574584960937,1.0019754809999999,179.309,179.309,-1,0.086455641272902603,178.95547685562579,2.3370330099319546e-11,0.48310388548509825,0.48311257521697198,7672506089472,7657.5168181173958,14352384,178.95547685562579,in_range,4,8,2651,2647,2655,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
