schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T10:10:08,"conv2d_5060ti_20260729_100925_session1",35,35,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2104,1.001812159,1.0017996215820313,1.001812159,179.19200000000001,179.19200000000001,-1,0.085167300380228142,178.86786299226782,2.3022071136700632e-11,0.47614050455419737,0.47614646340304179,7783487373312,7769.5052040650608,20447232,178.86786299226782,in_range,4,8,2632,2632,2632,13801,78,78,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:09,"conv2d_5060ti_20260729_100925_session1",36,36,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2104,1.0017993300000001,1.0017874145507812,1.0017993300000001,178.68700000000001,178.68700000000001,-1,0.0849272813688213,178.36606059618745,2.2957190193778885e-11,0.47613470273326103,0.47614036596958176,7783487373312,7769.5998774373202,20447232,178.36606059618745,in_range,4,8,2632,2632,2632,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:10,"conv2d_5060ti_20260729_100925_session1",37,37,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2104,1.001716627,1.0017048950195313,1.001716627,178.16,178.16,-1,0.084676806083650191,177.85468983734859,2.2889482754333811e-11,0.47609548242373156,0.47610105846007605,7783487373312,7770.2399299548561,20447232,177.85468983734859,in_range,4,8,2632,2632,2632,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:11,"conv2d_5060ti_20260729_100925_session1",38,38,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2104,1.001264323,1.0012519531249999,1.001264323,177.66999999999999,177.66999999999999,-1,0.084443916349809883,177.4456513817081,2.2826528968132511e-11,0.4758802058578897,0.47588608507604563,7783487373312,7773.7549964512091,20447232,177.4456513817081,in_range,4,8,2632,2632,2632,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:12,"conv2d_5060ti_20260729_100925_session1",39,39,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2104,1.0012783839999999,1.001266357421875,1.0012783839999999,177.22499999999999,177.22499999999999,-1,0.084232414448669204,176.99872765854099,2.2769356652092555e-11,0.47588705200659459,0.47589276806083647,7783487373312,7773.6431625980358,20447232,176.99872765854099,in_range,4,8,2632,2632,2632,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:13,"conv2d_5060ti_20260729_100925_session1",40,40,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2104,1.0014349579999999,1.0014228515625001,1.0014349579999999,179.56700000000001,179.56700000000001,-1,0.08534553231939164,179.30969811421343,2.3070250054711829e-11,0.47596143135099817,0.47596718536121668,7783487373312,7772.4283614734568,20447232,179.30969811421343,in_range,4,8,2632,2632,2632,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:17,"conv2d_5060ti_20260729_100925_session1",41,41,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1717,1.000531616,1.0005186767578125,1.000531616,160.14099999999999,160.14099999999999,-1,0.093267909143855562,160.05591171643695,2.5211794074661759e-11,0.58271326543844637,0.58272080139778681,6351828811776,6348.5359737202953,38830080,160.05591171643695,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:18,"conv2d_5060ti_20260729_100925_session1",42,42,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1717,1.000572317,1.0005587158203124,1.000572317,159.53399999999999,159.53399999999999,-1,0.092914385556202669,159.44274820467572,2.5116231045810185e-11,0.58273658463617495,0.58274450611531736,6351828811776,6348.2819262320108,38830080,159.44274820467572,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:19,"conv2d_5060ti_20260729_100925_session1",43,43,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1717,1.000545585,1.0005323486328126,1.000545585,159.07300000000001,159.07300000000001,-1,0.092645894001164825,158.98625948162072,2.5043653523074478e-11,0.58272122809132942,0.58272893709959228,6351828811776,6348.4492235113839,38830080,158.98625948162072,in_range,4,8,2730,2730,2730,13801,72,72,71,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:20,"conv2d_5060ti_20260729_100925_session1",44,44,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1717,1.000593045,1.0005801391601563,1.000593045,158.70400000000001,158.70400000000001,-1,0.092430984274898084,158.60993716981113,2.4985560017891233e-11,0.58274906182886221,0.58275657833430394,6351828811776,6348.146003684873,38830080,158.60993716981113,in_range,4,8,2730,2730,2730,13801,71,71,71,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:21,"conv2d_5060ti_20260729_100925_session1",45,45,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1717,1.0006024739999999,1.0005891723632812,1.0006024739999999,158.29300000000001,158.29300000000001,-1,0.09219161327897496,158.197690004912,2.4920854243825342e-11,0.58275432286737394,0.58276206988934187,6351828811776,6348.088693358216,38830080,158.197690004912,in_range,4,8,2730,2730,2730,13801,71,71,71,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:22,"conv2d_5060ti_20260729_100925_session1",46,46,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1717,1.000694945,1.0006815795898438,1.000694945,157.923,157.923,-1,0.091976121141525924,157.81332841648361,2.48626033036687e-11,0.58280814186944896,0.58281592603377985,6351828811776,6347.5024836366701,38830080,157.81332841648361,in_range,4,8,2730,2730,2730,13801,71,71,71,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:23,"conv2d_5060ti_20260729_100925_session1",47,47,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1717,1.0005729999999999,1.0005601196289062,1.0005729999999999,157.589,157.589,-1,0.091781595806639485,157.49875321440814,2.4810020022554325e-11,0.58273740222999781,0.58274490390215494,6351828811776,6348.273019448151,38830080,157.49875321440814,in_range,4,8,2730,2730,2730,13801,71,71,71,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:24,"conv2d_5060ti_20260729_100925_session1",48,48,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1717,1.0005787589999999,1.0005661621093751,1.0005787589999999,159.37,159.37,-1,0.092818870122306357,159.27781653018283,2.509041171017319e-11,0.58274092143819167,0.58274825800815366,6351828811776,6348.2346818377227,38830080,159.27781653018283,in_range,4,8,2730,2730,2730,13801,71,71,71,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:25,"conv2d_5060ti_20260729_100925_session1",49,49,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1717,1.000512705,1.0004993896484375,1.000512705,159.041,159.041,-1,0.092627256843331396,158.95950066920938,2.5038615603925796e-11,0.5827020324102723,0.58270978741991841,6351828811776,6348.6583575107934,38830080,158.95950066920938,in_range,4,8,2730,2730,2730,13801,71,71,71,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:26,"conv2d_5060ti_20260729_100925_session1",50,50,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1717,1.0005081419999999,1.0004940795898438,1.0005081419999999,158.738,158.738,-1,0.092450786255096104,158.65737952185501,2.4990912806986706e-11,0.58269893977276865,0.58270712987769357,6351828811776,6348.6920526106014,38830080,158.65737952185501,in_range,4,8,2730,2730,2730,13801,71,71,71,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:29,"conv2d_5060ti_20260729_100925_session1",51,51,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.00035064,1.0003367919921875,1.00035064,179.33500000000001,179.33500000000001,-1,0.21816909975669102,179.27214001682452,1.6586596545872869e-11,1.2169547347836831,1.2169715815085158,10812043296768,10808.403113151157,205783040,179.27214001682452,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:30,"conv2d_5060ti_20260729_100925_session1",52,52,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.0006251159999999,1.0006123046875,1.0006251159999999,178.93600000000001,178.93600000000001,-1,0.21768369829683698,178.82421412256457,1.654969325303096e-11,1.2172899083789537,1.2173054939172749,10812043296768,10805.42708311457,205783040,178.82421412256457,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:31,"conv2d_5060ti_20260729_100925_session1",53,53,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.00051888,1.000505859375,1.00051888,178.61099999999999,178.61099999999999,-1,0.21728832116788319,178.51837038797308,1.651963417991412e-11,1.2171604128649636,1.2171762530413626,10812043296768,10806.576688638395,205783040,178.51837038797308,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:32,"conv2d_5060ti_20260729_100925_session1",54,54,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.0007388049999999,1.0007260131835938,1.0007388049999999,178.339,178.339,-1,0.21695742092457421,178.20733952652114,1.6494477047951717e-11,1.2174282398827174,1.2174438017031628,10812043296768,10804.199305633936,205783040,178.20733952652114,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:33,"conv2d_5060ti_20260729_100925_session1",55,55,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.0009901999999999,1.0009766845703125,1.0009901999999999,180.393,180.393,-1,0.21945620437956204,180.21455155105417,1.6684450390050152e-11,1.2177331929079227,1.2177496350364962,10812043296768,10801.493644589002,205783040,180.21455155105417,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:34,"conv2d_5060ti_20260729_100925_session1",56,56,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.0006545760000001,1.00064111328125,1.0006545760000001,179.16499999999999,179.16499999999999,-1,0.21796228710462287,179.0477996075241,1.6570873338396364e-11,1.2173249553299879,1.2173413333333334,10812043296768,10805.115993399184,205783040,179.0477996075241,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:35,"conv2d_5060ti_20260729_100925_session1",57,57,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.000824089,1.0008108520507812,1.000824089,179.30799999999999,179.30799999999999,-1,0.21813625304136253,179.16035592144905,1.6584099330567775e-11,1.2175314501834322,1.2175475535279805,10812043296768,10803.283432241795,205783040,179.16035592144905,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:36,"conv2d_5060ti_20260729_100925_session1",58,58,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.000908109,1.00089501953125,1.000908109,178.99199999999999,178.99199999999999,-1,0.21775182481751823,178.82960322784234,1.6554872662552631e-11,1.2176338437119829,1.2176497676399027,10812043296768,10802.37496019474,205783040,178.82960322784234,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:37,"conv2d_5060ti_20260729_100925_session1",59,59,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.0009426770000001,1.0009270019531249,1.0009426770000001,178.553,178.553,-1,0.21721776155717762,178.3848407135107,1.651426979148096e-11,1.2176727517677919,1.2176918211678833,10812043296768,10802.029794051201,205783040,178.3848407135107,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:10:38,"conv2d_5060ti_20260729_100925_session1",60,60,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.0013705070000001,1.0013567504882812,1.0013705070000001,178.04400000000001,178.04400000000001,-1,0.21659854014598542,177.80032341216136,1.6467192658507203e-11,1.2181955602047216,1.218212295620438,10812043296768,10797.393927284993,205783040,177.80032341216136,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
