platform,platform_label,device_kind,energy_domain,problem_size,configuration,num_threads,sessions,working_set_bytes,operational_intensity_flop_per_byte,runtime_per_op_s_median,runtime_per_op_s_ci95_low,runtime_per_op_s_ci95_high,runtime_per_op_s_session_cv_pct,runtime_per_op_s_robust_cv_pct,primary_energy_per_op_j_median,primary_energy_per_op_j_ci95_low,primary_energy_per_op_j_ci95_high,primary_energy_per_op_j_session_cv_pct,primary_energy_per_op_j_robust_cv_pct,total_energy_per_op_j_median,total_energy_per_op_j_ci95_low,total_energy_per_op_j_ci95_high,total_energy_per_op_j_session_cv_pct,total_energy_per_op_j_robust_cv_pct,primary_power_w_median,primary_power_w_ci95_low,primary_power_w_ci95_high,primary_power_w_session_cv_pct,primary_power_w_robust_cv_pct,edp_primary_j_s_median,edp_primary_j_s_ci95_low,edp_primary_j_s_ci95_high,edp_primary_j_s_session_cv_pct,edp_primary_j_s_robust_cv_pct,throughput_gflops_exact_median,throughput_gflops_exact_ci95_low,throughput_gflops_exact_ci95_high,throughput_gflops_exact_session_cv_pct,throughput_gflops_exact_robust_cv_pct,primary_efficiency_gflop_per_j_median,primary_efficiency_gflop_per_j_ci95_low,primary_efficiency_gflop_per_j_ci95_high,primary_efficiency_gflop_per_j_session_cv_pct,primary_efficiency_gflop_per_j_robust_cv_pct,logical_bandwidth_gb_s_median,logical_bandwidth_gb_s_ci95_low,logical_bandwidth_gb_s_ci95_high,logical_bandwidth_gb_s_session_cv_pct,logical_bandwidth_gb_s_robust_cv_pct,logical_gb_per_j_median,logical_gb_per_j_ci95_low,logical_gb_per_j_ci95_high,logical_gb_per_j_session_cv_pct,logical_gb_per_j_robust_cv_pct,temp_c_median,temp_c_ci95_low,temp_c_ci95_high,temp_c_session_cv_pct,temp_c_robust_cv_pct,clock_before_mhz_median,clock_before_mhz_ci95_low,clock_before_mhz_ci95_high,clock_before_mhz_session_cv_pct,clock_before_mhz_robust_cv_pct
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,16000000,16T,16,5,64000004.0,0.24999996875000197,0.0013282476821192052,0.0013264146825396827,0.0013326185086551265,0.1725071925915876,0.08227635003626216,0.16726050795755967,0.1568092363515313,0.17413983862433863,3.7718181425212536,1.3467560584688845,0.16915670358090185,0.15872283621837552,0.17608295833333334,3.736203071143449,1.3933459258351981,125.88025504543361,117.55463441026404,131.22755987256875,3.953517495843612,1.2719883980737932,0.0002222976220080587,0.00020900564724838966,0.0002309447722754831,3.609987900793399,1.5189902287078922,12.045948509746506,12.006436862873137,12.062593697027449,0.17228592327999329,0.08226756817630919,0.09565916715508835,0.09188017619304989,0.10203482796201244,3.855434533607766,1.3346419052232608,48.18380006196065,48.02575345471135,48.25038081940701,0.17228592327999395,0.08226756817629373,0.3826367164499399,0.3675207507122905,0.4081393628654669,3.8554345336077676,1.3346419052232255,86.0,77.0,90.0,5.831334706317907,3.4479069767441857,3519.5,3482.5,3561.5,0.8975769931575873,1.2848217076289243
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,16000000,20T,20,5,64000004.0,0.24999996875000197,0.0013473089812332441,0.0013444517426273459,0.0013496053691275168,0.14815672167122168,0.1600256350359411,0.18494132707774796,0.1759777543507363,0.19241148523489932,3.721462151854449,5.876729960875182,0.18724840951742625,0.17818607496653283,0.19472808926174495,3.7019365468250327,5.87979540203553,137.18191535158408,130.77534971651232,142.52048444396718,3.659774751529078,5.769683646770705,0.00024937748536417643,0.00023691184148592767,0.0002597090817997496,3.8085340866083874,6.090070153388808,11.875523482161611,11.855317647263163,11.900766997179929,0.14818261616357525,0.16019477002690616,0.08651392261032284,0.08315511779276746,0.09092058232818653,3.7188279869710086,5.756026165797061,47.50209986640856,47.421276516711856,47.60307393910359,0.14818261616357153,0.16019477002690805,0.3460557336982554,0.33262051274863136,0.36368237477304016,3.718827986971012,5.756026165797057,89.0,82.0,93.0,5.480950312357393,6.663370786516854,3974.5,3965.5,3999.0,0.3167909884148744,0.16786262422946283
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,32000000,1T,1,5,128000004.0,0.24999998437500048,0.007835550781249999,0.007789748062015504,0.00792282283464567,0.6357148178572841,0.38840715469008763,0.40002008139534884,0.38428913565891476,0.40930791732283467,2.8024825055230798,3.4423635678632722,0.4031388488372093,0.3872023023255814,0.4119819842519685,2.7690028282021153,3.2521878265362343,51.279168154091465,49.16767090269845,51.743712444886775,2.4248012704302786,1.34310557352162,0.0031204932710706393,0.0030042059481140554,0.0032452241264337833,3.181259619032036,3.641894853367745,4.083950183020624,4.038965412593752,4.107963462080221,0.6333583206487102,0.38734158878912545,0.07999666696846963,0.07818085159958246,0.08327169893620354,2.817125370545764,3.3653000405294486,16.33580175307008,16.155862660116398,16.43185487531178,0.6333583206486988,0.38734158878917113,0.3199866878730459,0.3127234259435434,0.33308681656273953,2.817125370545761,3.3653000405294313,93.0,85.0,94.0,4.622431085823622,1.5941935483870966,1362.0,1359.5,1364.0,0.15707754744956623,0.21770925110132158
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,32000000,2T,2,5,128000004.0,0.24999998437500048,0.004358349344978166,0.0043403896103896104,0.004399953947368421,0.5521252130352728,0.6079322226475022,0.28552067316017316,0.23217780086580087,0.29138135807860255,8.947921374639636,0.6984896373965671,0.2891034567099567,0.23551916017316016,0.29515908951965064,8.891639592022862,0.7674507078881452,65.44448110237397,53.325905186051045,67.07340945181772,8.878521600071078,1.7866922577059934,0.0012534961328327851,0.0010093314934768182,0.0012668105194103276,9.117920042210196,1.488709138929592,7.342233552878795,7.272803221629976,7.372610274653196,0.55065235505015,0.6055380898909398,0.11207595193530986,0.10982172116996947,0.13782689754739152,10.138088377556526,0.6951869513649257,29.368936047073625,29.09121470472077,29.49044294176541,0.550652355050148,0.6055380898909392,0.44830383576022825,0.439286912135309,0.5513076246462916,10.138088377556533,0.6951869513649235,89.0,56.0,92.0,18.22629625766805,1.6658426966292135,1626.5,1566.5,1679.0,2.9484461605661276,4.785521057485398
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,32000000,4T,4,5,128000004.0,0.24999998437500048,0.003008567771084337,0.002989965671641791,0.0030117364457831327,0.2923516467627489,0.15614995126870862,0.2542132575301205,0.2375231686567164,0.25717152409638555,3.787523249828669,1.7252939731614654,0.2575388418674699,0.2408201313432836,0.2604916927710843,3.738361938649974,1.6998976612435044,84.32594036242953,79.43318747833995,85.49197806867011,3.6065920174661086,2.0501016601085023,0.0007657119939233425,0.0007100285687389931,0.0007739690364625581,3.9751719280178177,1.5987592418288141,10.636293952899331,10.62509936599956,10.702463891850076,0.29330476633658914,0.15604208205506143,0.12587871766071648,0.12443058766855199,0.13472375183032098,3.841419781988619,1.7056080378654064,42.5451784706709,42.50040012027317,42.809858243016365,0.2933047663365893,0.15604208205504846,0.5035149021125465,0.4977223817818558,0.5388950410022229,3.841419781988608,1.7056080378654568,88.0,79.0,90.0,6.317497752820224,3.369545454545454,1922.5,1899.5,1924.0,0.6405926560987181,0.11567750325097528
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,32000000,8T,8,5,128000004.0,0.24999998437500048,0.0029181511627906975,0.002915818313953488,0.0029195218023255814,0.057646716490074974,0.06963690573436734,0.3305836584302325,0.32690239534883725,0.34046254505813955,1.5310393539904306,1.3761268099303599,0.3341013691860465,0.330249625,0.3439209898255814,1.526407313481866,1.3999073184610065,113.36403992222677,112.08856121186895,116.74488770177848,1.5415086170000234,1.376391399967498,0.0009650205588092128,0.0009533996195763801,0.0009928892551934365,1.5149684474174625,1.2114202823959683,10.965846998351562,10.960698761110319,10.974620366997504,0.057652284417204616,0.06960498842465422,0.09679849114353023,0.09399010571416541,0.09788860390437541,1.5163489043508562,1.3634188194914638,43.86339073486809,43.84279778461605,43.8984842116452,0.057652284417202625,0.0696049884246662,0.3871939887737445,0.3759604463541889,0.3915544400896534,1.5163489043508487,1.3634188194914865,85.0,82.0,87.0,2.2683235921782243,1.7442352941176469,2459.0,2382.0,2459.5,1.3899828605135767,0.030146400976006505
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,32000000,10T,10,5,128000004.0,0.24999998437500048,0.0030050224550898204,0.0030018413173652694,0.0030075613772455093,0.06922417787975639,0.038701794152012414,0.3998145194610778,0.3304362709580838,0.41432339670658686,8.516294184834544,1.3059105626669865,0.4037405508982036,0.334321371257485,0.4183282410179641,8.435886524923534,1.3678747434618501,133.01304618613992,109.94780987294229,137.6404773253758,8.495647128650054,1.2545686160877358,0.001201003553510694,0.000993036216505643,0.001246080998110577,8.518757876430596,1.2492187187568744,10.648838570181834,10.63985075446279,10.660123443365716,0.06923660020386212,0.03869176530649655,0.08003711402381442,0.07723435363085812,0.09684168167313915,9.501543485452983,1.317542887107394,42.59535694293706,42.55940567781393,42.64049643849381,0.0692366002038689,0.03869176530649087,0.3201484761045368,0.30893743383202155,0.3873667509029778,9.501543485452977,1.3175428871073838,88.0,59.0,92.0,16.23486716319467,1.684772727272727,2739.0,2669.5,2739.5,1.1425950129703428,0.0
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,32000000,16T,16,5,128000004.0,0.24999998437500048,0.003090067901234568,0.0030898676923076926,0.003092759259259259,0.041350886355442595,0.00960592985244739,0.39611301846153846,0.3330158132716049,0.3994010215384615,7.336511300827028,1.230657194953935,0.4004127892307692,0.33729367438271607,0.40382555076923077,7.260039953369754,1.2636360258730592,128.09619284673548,107.68570888030014,129.23375816532862,7.350644212022944,1.316631122178727,0.0012241931141074745,0.0010300001123156768,0.0012347362239533825,7.304173561402141,1.2768585672808224,10.35575919148453,10.346748711807052,10.356430197918971,0.04133456139547303,0.00960657853574244,0.0807850225365844,0.08012000114640774,0.09609152999142315,8.067954891062863,1.2204746401220692,41.423039354878,41.38699743391547,41.425723380783516,0.041334561395469406,0.009606578535743945,0.3231401103425938,0.3204800246156319,0.3843661439885758,8.067954891062863,1.2204746401220394,89.0,66.0,90.0,12.093199102776357,1.6658426966292135,3491.0,3416.5,3538.5,1.3480291588490578,1.1679031796046977
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,32000000,20T,20,5,128000004.0,0.24999998437500048,0.0030573799392097263,0.003051159574468085,0.0030619618902439022,0.1500529660163497,0.18866383398382838,0.42635915805471125,0.39335109574468086,0.4323784331306991,3.8626325020281778,2.0931125927672585,0.43148998784194526,0.3983929346504559,0.43759945440729486,3.833975403756245,2.0992132807274397,139.23390565356056,128.74682100394216,141.655520281815,3.849283069773378,2.578600256164134,0.001305282224370285,0.0012024431905789303,0.0013229061903108595,3.886091601734023,2.001811670736686,10.466477715001627,10.450815577098513,10.487815710629963,0.15009035374057925,0.18895646810729846,0.07505409509420402,0.07400924321280106,0.08135225850043648,4.00913716300518,2.0639745205424,41.86591347662602,41.80326492109802,41.95126546447386,0.15009035374058752,0.18895646810730815,0.3002163991403404,0.29603699135351563,0.32540905433981115,4.009137163005175,2.063974520542354,91.0,80.0,92.0,5.73292329535002,1.629230769230769,3999.0,3997.5,3999.0,0.016775962018904567,0.0
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,64000000,1T,1,5,256000004.0,0.24999999218750013,0.015965007936507937,0.015945515873015875,0.015969833333333332,0.07587556061258276,0.044811335902762484,0.8184992142857143,0.6670946269841269,0.8233999365079365,8.532834869169012,0.8876991742756207,0.8249786428571428,0.6737614206349206,0.8300340634920635,8.453175769385506,0.9085285659487471,51.197303902635994,41.75477611281148,51.46040973091651,8.495896194503132,0.7619164902716848,0.013073039187076342,0.010657866441670823,0.013177111338482993,8.572389971625544,1.1802716221338605,4.008768213102595,4.007555915466199,4.013667982666485,0.07588586861652438,0.044835530022573226,0.07819188917377981,0.07772676988929203,0.09593845336559337,9.56189969479928,0.8819148104338462,16.035073353506412,16.030224162809297,16.054672432374446,0.07588586861652502,0.044835530022509784,0.31276756646910553,0.31090708927301447,0.3837538254546803,9.56189969479928,0.8819148104338586,92.0,64.0,95.5,14.906517758077126,3.2230434782608692,1359.0,1331.5,1363.5,0.991235874958309,0.49092715231788076
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,64000000,2T,2,5,256000004.0,0.24999999218750013,0.008906353982300885,0.008903725663716815,0.00900070982142857,0.468349410924077,0.043752416987757455,0.5904534026548673,0.4879677410714286,0.6050334734513274,8.425468345525873,1.5336437713843092,0.5983630973451327,0.49501796875000004,0.6127875221238939,8.369457305032682,1.4513729911825977,66.30607397198179,54.55459840563202,67.95476102308918,8.5484471844684,2.513137889659947,0.00529808346512213,0.004364697060128667,0.00538690007362088,8.333858089623428,1.0240726152564146,7.185880947639141,7.110550559817835,7.188002137923292,0.4662670971632245,0.04376466487822033,0.10839344399757547,0.10577942453946228,0.1311735923495358,9.45919969729576,1.5186470381351613,28.7435246887917,28.44220312809017,28.75200945019345,0.4662670971632322,0.04376466487820659,0.43357378953948267,0.4231177113802774,0.5246943857948425,9.459199697295762,1.518647038135187,91.0,60.0,95.0,16.860516335292697,1.629230769230769,1641.0,1629.5,1680.5,1.2956401559061634,1.0389945155393052
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,64000000,4T,4,5,256000004.0,0.24999999218750013,0.006264493749999999,0.0062528062499999995,0.006272287499999999,0.12702942144254323,0.16159930122049795,0.514445896875,0.5008005656250001,0.5282039468749999,2.115310202693812,3.2115841226671247,0.52143565625,0.5081277375,0.535286653125,2.066523851391794,3.158513384291619,82.11587562347637,80.11298088630241,83.9660422679874,1.9462323953861587,3.2496295066542467,0.003221999305474609,0.0031309776594730275,0.0033195252713847656,2.268103661983768,3.23253118245183,10.216308335494846,10.203614126833173,10.235404154675903,0.12709390595625897,0.16142430007448924,0.12440573643538566,0.12116533069117497,0.12779539390178568,2.1303599881734896,3.1434801838625472,40.86523461901795,40.81445778278449,40.94161789812915,0.12709390595625503,0.16142430007450123,0.49762296129226,0.4846613379103665,0.5111815915815672,2.130359988173489,3.143480183862592,85.0,81.0,88.0,3.1493915176053378,3.4884705882352938,1923.5,1881.5,1924.0,1.0039292216077798,0.03853912139329347
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,64000000,8T,8,5,256000004.0,0.24999999218750013,0.006181410493827161,0.006164039877300614,0.0061870552147239265,0.14137540441824215,0.07127912323185975,0.7037822239263803,0.6741486104294478,0.7259423796296296,3.3434991825869482,4.340435427675285,0.7111842331288343,0.6813780245398773,0.7333083858024692,3.312751995736233,4.323643936584498,114.16910646579646,109.04163607174416,117.43116752344434,3.371116170300887,4.236112442132192,0.004337473513057794,0.004167289569194418,0.004487670397168801,3.3253805810408115,4.737245791451655,10.35362383523628,10.344177771423427,10.382800940450537,0.1415600196280132,0.07131358059991043,0.09093726006575613,0.08816126617397736,0.09493457323906979,3.3564912270125724,4.462788708515515,41.414496635148126,41.37671237871595,41.53120505965228,0.14156001962800524,0.0713135805998757,0.36374905163018223,0.35264507571606785,0.379738304823101,3.356491227012576,4.462788708515509,86.0,80.5,90.0,4.791718635290457,6.895813953488371,2459.0,2320.0,2460.0,2.5635111494560605,0.030146400976006505
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,64000000,10T,10,5,256000004.0,0.24999999218750013,0.006385436305732484,0.0063846719745222925,0.0063932611464968155,0.05538477727923759,0.017746593936152074,0.8490889840764332,0.7260610859872612,0.8816478535031848,7.26761341392011,1.2685999325144253,0.8572815477707006,0.734432949044586,0.8898402993630573,7.187014514341543,1.2805431063260801,132.95354109737613,113.57222430575194,138.08096941290003,7.313767114464806,1.2927241929757174,0.005422711522069841,0.004642156166816524,0.005625492836744898,7.207090122243633,1.282940631755773,10.022807524408016,10.010540403691646,10.02400739123166,0.05535048086938856,0.017748745033784565,0.07537490212887214,0.07259134768514458,0.08814685683613058,7.935011999032528,1.2795565782360636,40.091231350483014,40.042162866084155,40.09603081792758,0.055350480869383156,0.01774874503380347,0.30149961793735147,0.29036539981449694,0.35258743836287953,7.935011999032518,1.2795565782360567,88.0,65.0,93.0,13.27371397665586,3.369545454545454,2739.0,2669.5,2739.5,1.1446134404507944,0.02706462212486309
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,64000000,16T,16,5,256000004.0,0.24999999218750013,0.006374158227848101,0.006367693037974684,0.0063891560509554135,0.1547442931700645,0.1503773543689418,0.7963707721518987,0.6962519335443038,0.8013232675159236,5.790500198838144,0.8326168666808388,0.8053843598726114,0.705142490506329,0.8102163662420382,5.732671258508615,0.7890029970301496,124.53456038406546,109.32099385558504,125.43158047480122,5.69512929897421,0.5207970075099275,0.005074268457098002,0.004434344790514301,0.005117414605755082,5.8751432230208325,0.7255903493331758,10.040541374448516,10.016972271590966,10.05073639259357,0.15469339405145538,0.1505410250120938,0.08036461287778182,0.07986789489485296,0.09192074870113066,6.271852767367089,0.8372583087192648,40.16216675286175,40.06789033848541,40.20294682671635,0.15469339405145457,0.15054102501210276,0.3214584615567041,0.3194715895628989,0.3676830062946165,6.271852767367099,0.8372583087192111,87.0,68.0,88.0,10.448549187522707,1.7041379310344826,3427.0,3406.0,3555.5,1.7775733937404028,0.34609862853807993
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,64000000,20T,20,5,256000004.0,0.24999999218750013,0.006449666666666667,0.006447580128205128,0.0064587307692307696,0.06953606137160402,0.047963748871955696,0.8908645128205128,0.753816483974359,0.9174618814102564,7.5545675209846435,1.2003225624311453,0.9013832884615385,0.7643580865384616,0.9287306249999999,7.486784896329627,1.3001447753453932,137.8673336508591,116.9084582954938,142.23104936264895,7.5392227176141375,1.6291900204171779,0.005754564695786984,0.004862470806828115,0.005919361605985022,7.559295761378365,0.9278880009606382,9.922993288452256,9.909067661634701,9.926204574121485,0.0694893825849922,0.047979999530379035,0.07184032853110772,0.06975769131566636,0.08490129973398522,8.341058873108459,1.1906832733297124,39.691974394183205,39.63627188517228,39.70481953726153,0.06948938258499494,0.04797999953036481,0.28736132310447204,0.27903077398237697,0.3396052095486035,8.341058873108462,1.190683273329682,90.0,65.0,94.0,13.75218660089566,1.6473333333333333,3999.0,3994.5,3999.0,0.050335438827188175,0.0
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,128000000,1T,1,5,512000004.0,0.24999999609375004,0.032047140625,0.03196296875,0.032129109375,0.18648345559149007,0.10257396208809663,1.633364296875,1.586266265625,1.6508870781249998,1.78233254330664,1.590537734353204,1.6475330625,1.599039140625,1.6653651875,1.8058598322399508,1.6046966902674809,51.13037184513311,49.616423954701474,51.36303132928079,1.6695029670921298,0.6746302417712147,0.05215854283431201,0.05069260849254004,0.05310243121396631,1.9192245736229172,2.617401325256292,3.994116124195241,3.9839263394778675,4.004634297675205,0.186547184823204,0.10250439181427251,0.07836587318613275,0.07753407505157157,0.08069263135666496,1.7914145414830878,1.573674693027762,15.976464746413223,15.935705606906868,16.018537440990468,0.18654718482321075,0.10250439181426711,0.3134634976423981,0.31013630505216605,0.3227705304699493,1.7914145414830833,1.5736746930277505,91.0,86.0,94.0,3.6446426267641754,4.887692307692308,1363.5,1333.5,1364.5,0.9907165861003878,0.10873487348734873
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,128000000,2T,2,5,512000004.0,0.24999999609375004,0.017995785714285714,0.01792209821428571,0.018107535714285715,0.4678332542952214,0.6070815091628807,1.1676164464285714,1.0728694107142855,1.2288547142857142,5.040618868588688,4.136779522953971,1.1825201517857145,1.0878203839285714,1.2448937589285713,5.0046303568362625,4.148656953195798,64.88821332496377,58.96791585731771,68.52736684440478,5.612260764356605,4.671175435591847,0.021010418304529974,0.01952634459627838,0.02203621729852774,4.4512165740525855,3.491513656835491,7.11277672539269,7.068880171822082,7.142020882536109,0.46753568550077135,0.6095704821725388,0.1096256958837564,0.10416202943245298,0.11930650489267118,5.224789603516841,4.025086027197231,28.451107346119308,28.27552112909334,28.568083976520743,0.46753568550077385,0.6095704821725452,0.43850279038663165,0.41664812423993886,0.4772260270273414,5.224789603516846,4.0250860271972435,88.0,74.0,96.0,9.351403543113294,5.054318181818181,1623.5,1581.0,1680.0,2.2404252587909204,1.415478903603326
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,128000000,4T,4,5,512000004.0,0.24999999609375004,0.012820333333333333,0.012794589743589744,0.012825532051282052,0.09920730046263478,0.05272312014898355,1.0599021153846155,0.8998710897435898,1.079317829113924,7.293407987142829,2.3245344470307074,1.0739424102564104,0.9139172692307692,1.0934248101265822,7.196083870309976,2.3011992265545067,82.70628021313388,70.10515295311774,84.27666445782188,7.380481475993794,2.365446225780095,0.013590658985112756,0.011540312823677268,0.013849765577275117,7.2793038050477685,2.1978750932904876,9.984139703560174,9.98009420538408,10.004233650312917,0.09933235719300007,0.05270441539594869,0.12076586935635246,0.11859342597383851,0.1422426038303688,8.029792151546001,2.2886479260846233,39.93655943824943,39.92037744529222,40.01693522651628,0.09933235719300311,0.05270441539594019,0.4830634849732767,0.47437371130744316,0.568970424211638,8.029792151546005,2.2886479260846064,85.0,60.0,88.0,14.484812776869745,3.4884705882352938,1899.0,1893.5,1907.5,0.27825870339877523,0.23421800947867297
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,128000000,8T,8,5,512000004.0,0.24999999609375004,0.012714582278481013,0.012710006329113923,0.012722449367088606,0.04562424543321081,0.05335843823300143,1.4511283797468355,1.3790591708860758,1.5519496962025316,4.766943325452518,6.280430615923481,1.4664681645569622,1.3946981012658228,1.5677444303797468,4.730407014252922,6.268638012874911,114.10060489044564,108.59813348298111,121.98398526114582,4.721276706038885,6.309764035563046,0.018445341196334404,0.017512311141562167,0.019744787455733055,4.803208112225252,6.106025195799902,10.067180912759136,10.060955667488646,10.070805467321224,0.045621361100305236,0.05337904067006282,0.08820729384763135,0.0824769748890661,0.09281705457177934,4.650461348090105,6.558114044185458,40.26872428023536,40.24382329876432,40.283222498710245,0.04562136110030701,0.05337904067006492,0.35282918090348137,0.32990790471107534,0.37126822408818333,4.650461348090105,6.558114044185426,86.5,78.0,90.0,5.562795272439077,5.9989595375722535,2459.0,2385.5,2459.5,1.3128985609408088,0.030146400976006505
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,128000000,10T,10,5,512000004.0,0.24999999609375004,0.012998589743589743,0.012997397435897435,0.013001737179487181,0.014803794804160228,0.01359928591859372,1.7107715384615385,1.6765864551282053,1.7685841923076921,2.101823261945386,2.962570010696921,1.7272023653846154,1.6932394294871795,1.7848443653846155,2.0737542130082796,2.915318423057253,131.62409531462478,128.9422405475638,136.15192000441016,2.134025031027647,3.020813072363662,0.022235588922596403,0.02180012700519921,0.022984207092606915,2.083579765760485,2.9035247997276263,9.847222013822304,9.844838214393398,9.848125343206512,0.014803114541520543,0.013600547881898897,0.07482004522129901,0.07237427584899328,0.07634560021155873,2.0971055615539584,3.022970411029901,39.3888886707406,39.37935347287599,39.39250198833388,0.01480311454152048,0.013600547881878316,0.29928018556144886,0.2894971079193654,0.30538240561783503,2.0971055615539624,3.02297041102995,88.0,84.0,91.0,3.1120599858248075,3.369545454545454,2739.5,2739.0,2740.0,0.01526974789264994,0.027059682423799962
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,128000000,16T,16,5,512000004.0,0.24999999609375004,0.013001044871794872,0.01298749358974359,0.013019324675324677,0.08934417041136682,0.061258330814622966,1.5986850576923075,1.3941802564102566,1.6334327564102562,6.27615423755627,3.222456973082311,1.6177121794871796,1.412475455128205,1.652123967948718,6.216214799671267,3.153769763249858,122.95629230165476,107.2157817557258,125.74622647336832,6.3027364767004475,3.36408680316629,0.020784781782314923,0.01813680514438215,0.021209921029756492,6.233184072074844,3.032562260495709,9.845363633520293,9.831539071922457,9.85563546437187,0.08933007028208811,0.061249925682784825,0.08006580117564084,0.07836258690403841,0.09181036221610325,6.735891831459813,3.153887729841417,39.3814551494164,39.32615690216102,39.4225424734647,0.08933007028209228,0.06124992568275979,0.320263209706676,0.31345035251381537,0.3672414546025607,6.735891831459812,3.1538877298414225,87.0,67.0,89.0,11.173034331922535,3.4082758620689653,3432.5,3414.5,3439.0,0.2896328608911657,0.2591580480699199
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,128000000,20T,20,5,512000004.0,0.24999999609375004,0.013108487012987013,0.013108305194805193,0.013109844155844156,0.0049795444493078295,0.002056405411991812,1.7878162142857144,1.6105198441558441,1.8502982207792207,5.285829334183767,2.8792101715821325,1.8102272337662337,1.6322569545454546,1.8724603376623379,5.234692326033296,2.858081114621065,136.3318624695277,122.84485872906731,141.1736492222957,5.296461221978885,2.978239011800161,0.023439411546069322,0.021109930613512566,0.02424025127147453,5.288110716658527,2.980418814177871,9.764666118655061,9.763655354313551,9.764801609221985,0.004979126835020681,0.0020571959356401664,0.07159572761319877,0.06917807739039122,0.07947744538964385,5.585358822114063,2.824251058027087,39.05866508491188,39.05462202748267,39.05920704718804,0.00497912683501364,0.002057195935618923,0.2863829149275281,0.2767123138851948,0.3179097865259157,5.585358822114055,2.8242510580271185,88.0,73.0,93.0,9.098724077330345,5.054318181818181,3999.0,3998.0,3999.0,0.011183694995997745,0.0
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,256000000,1T,1,5,1024000004.0,0.249999998046875,0.0639055,0.06358171874999999,0.06400387499999999,0.27886531957550087,0.22822883006936195,3.28045384375,2.999172125,3.29546275,4.109545516515284,0.678327007973156,3.3088281562499997,3.02351821875,3.323104125,4.135275629021558,0.6396690994293875,51.41896720221371,47.235335172481285,51.528891944419826,3.8770867837191823,0.3169539017652118,0.20926336292309572,0.19043034094279296,0.21049565440642187,4.326654259190279,0.8730603043260733,4.005915077630847,3.9997579656283535,4.026314779492429,0.2792166508346967,0.2278763797533176,0.07803898434546291,0.07768256493482006,0.08535758888412345,4.227599313546984,0.6771326185895077,16.023660435708237,15.999031987505852,16.10525924379205,0.2792166508346879,0.22787637975331657,0.3121559398205699,0.3107302621668604,0.3414303582039185,4.227599313546989,0.6771326185895001,93.0,80.0,94.0,6.816264055626103,1.5941935483870966,1363.5,1361.5,1408.5,1.4978499731285653,0.21746974697469745
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,256000000,2T,2,5,1024000004.0,0.249999998046875,0.035957196428571425,0.0358695,0.036237624999999996,0.44097423300730143,0.36159305483751436,2.366346571428571,2.2340815535714285,2.4747033035714283,3.6580830627984207,1.303594258865372,2.397830160714286,2.2643630000000003,2.506862535714286,3.6355474585481025,1.2202063381871884,65.338127008139,62.173420574909514,68.99201089030439,3.7125106179393743,1.257743884754281,0.08601115492264669,0.08027740984734885,0.08876257158822576,3.6905060875649744,2.6260301153613073,7.119576175577016,7.064481635806189,7.136982645422992,0.4402807671140707,0.36247708511317445,0.1081836521097993,0.10344676921138801,0.11458847588591181,3.7015448863436675,1.2922395034166143,28.47830492479482,28.257926763989804,28.547930804722675,0.4402807671140716,0.36247708511317583,0.43273461181993633,0.4137870800782636,0.45835390712453716,3.70154488634367,1.2922395034166168,89.0,81.5,96.0,5.840270911715699,3.331685393258427,1526.0,1493.5,1662.5,4.840147747429422,3.1575688073394494
