platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,primary_power_w,total_power_w,edp_primary_j_s,edp_total_j_s,throughput_gflops_exact,primary_efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temp_c,clock_before_mhz,clock_after_mhz,clock_change_pct,batches,working_set_bytes,operational_intensity_flop_per_byte
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,32000000,16T,16,0.0030898723076923074,0.0030898723076923074,0.39611301846153846,0.4004127892307692,0.0043147184615384615,128.09619284673548,129.48359859872141,0.0012241931141074745,0.0012375097222885587,10.356414712656685,0.0807850225365844,41.42566143973049,0.3231401103425938,89.0,3491.0,3440.0,-0.48460431635861567,325.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,32000000,16T,16,0.0030914553846153846,0.0030914553846153846,0.3994010215384615,0.40382555076923077,0.004406281538461538,129.23375816532862,130.67549790799535,0.0012347362239533825,0.001248283675542201,10.351111448323676,0.08012000114640774,41.40444838107265,0.3204800246156319,90.0,3472.5,3415.5,0.3642397857993852,325.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,32000000,20T,20,0.003053489361702128,0.003053489361702128,0.39335109574468086,0.3983929346504559,0.004996031914893617,128.74682100394216,130.370824649292,0.0012024431905789303,0.0012177844034313384,10.479817177179898,0.08135225850043648,41.91927132867397,0.32540905433981115,80.0,3999.0,3999.0,0.0,329.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,32000000,20T,20,0.0030573799392097263,0.0030573799392097263,0.41712524924012157,0.4223308480243161,0.005203465045592706,136.5160857412692,138.22201493244725,0.0012760737601642722,0.001291964379371241,10.466477715001627,0.07671560104703917,41.86591347662602,0.3068624233670575,88.0,3999.0,3991.0,-0.12502813203300825,329.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,32000000,20T,20,0.003051159574468085,0.003051159574468085,0.4323784331306991,0.43759945440729486,0.005184537993920973,141.655520281815,143.3437980628005,0.0013201786152896222,0.0013359127348683583,10.487815710629963,0.07400924321280106,41.95126546447386,0.29603699135351563,92.0,3999.0,3999.0,0.0,329.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,32000000,20T,20,0.0030619618902439022,0.0030619618902439022,0.43191845579268295,0.43720383689024395,0.005304225609756097,141.26383930816542,142.98837251111638,0.0013229061903108595,0.0013390994503463154,10.450815577098513,0.07408820158536603,41.80326492109802,0.2963528248635151,92.0,3999.0,3994.0,-0.05001250312578145,328.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,32000000,20T,20,0.0030606048632218844,0.0030606048632218844,0.42635915805471125,0.43148998784194526,0.005109085106382978,139.23390565356056,140.8979097489448,0.001305282224370285,0.0013209525025582635,10.455449609778722,0.07505409509420402,41.82180105297737,0.3002163991403404,91.0,3997.5,3999.0,0.012503125781445362,329.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,64000000,1T,1,0.015968603174603177,0.015968603174603177,0.6670946269841269,0.6737614206349206,0.006666793650793651,41.75477611281148,42.17206173201451,0.010657866441670823,0.010764379328561224,4.007866133322023,0.09593845336559337,16.031465034271363,0.3837538254546803,64.0,1363.5,1365.0,0.11002446302898342,63.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,64000000,1T,1,0.015945515873015875,0.015945515873015875,0.794689253968254,0.801451126984127,0.006678198412698413,49.68106283857352,50.10379884695547,0.012711709127138447,0.01281986868991673,4.013667982666485,0.08053465822056129,16.054672432374446,0.32213864294907757,90.0,1358.0,1365.0,1.528788321361711,63.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,64000000,1T,1,0.015969833333333332,0.015969833333333332,0.8218726111111111,0.8282107698412697,0.006444936507936508,51.41268910932877,51.81417815003397,0.013149534996433107,0.013252337009927185,4.007555915466199,0.07787094824292326,16.030224162809297,0.31148380270556175,93.0,1359.0,1364.0,0.40473663692281037,63.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,64000000,1T,1,0.015965007936507937,0.015965007936507937,0.8233999365079365,0.8300340634920635,0.006660603174603175,51.46040973091651,51.87862372056035,0.013177111338482993,0.013283279034500127,4.008768213102595,0.07772676988929203,16.035073353506412,0.31090708927301447,95.5,1331.5,1364.0,2.5160895487029653,63.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,64000000,1T,1,0.015946388888888892,0.015946388888888892,0.8184992142857143,0.8249786428571428,0.006691936507936508,51.197303902635994,51.62385294338913,0.013073039187076342,0.01317653279152129,4.013447844475796,0.07819188917377981,16.053791879584175,0.31276756646910553,92.0,1363.5,1364.0,0.11002446302898342,63.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,64000000,2T,2,0.008942178571428571,0.008942178571428571,0.4879677410714286,0.49501796875000004,0.007023178571428572,54.55459840563202,55.34279598735576,0.004364697060128667,0.004427760031733578,7.157134647390117,0.1311735923495358,28.628539484202314,0.5246943857948425,60.0,1634.5,1635.0,-3.4715626228219576,112.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,64000000,2T,2,0.008905199115044247,0.008905199115044247,0.596561221238938,0.6042206991150443,0.00768608407079646,67.02119221023348,67.88170660724009,0.005310042055462604,0.0053782194284287725,7.186812825799182,0.10728315543235095,28.74725220154835,0.42913263513979844,92.0,1662.5,1658.0,0.3802910052910053,113.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,64000000,2T,2,0.008903725663716815,0.008903725663716815,0.5904534026548673,0.5983630973451327,0.007978814159292035,66.30607397198179,67.19431151363321,0.005261488144806641,0.005330729376526509,7.188002137923292,0.10839344399757547,28.75200945019345,0.43357378953948267,91.0,1680.5,1685.0,0.12209594052035297,113.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,64000000,2T,2,0.008906353982300885,0.008906353982300885,0.6050334734513274,0.6127875221238939,0.007773349557522124,67.95476102308918,68.82566261599945,0.00538690007362088,0.005455938035917967,7.185880947639141,0.10577942453946228,28.7435246887917,0.4231177113802774,95.0,1641.0,1577.5,0.6298239385691558,113.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,64000000,2T,2,0.00900070982142857,0.00900070982142857,0.5881389821428571,0.5959372678571428,0.007822808035714286,65.1821274805911,66.04639685728986,0.00529808346512213,0.005368158863001116,7.110550559817835,0.10881833475909017,28.44220312809017,0.43527335263865274,90.0,1629.5,1630.0,0.15805586284006015,112.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,64000000,4T,4,0.0062528062499999995,0.0062528062499999995,0.5008005656250001,0.5081277375,0.007224084375,80.11298088630241,81.28128107611084,0.0031309776594730275,0.003176664042431328,10.235404154675903,0.12779539390178568,40.94161789812915,0.5111815915815672,81.0,1923.5,1924.0,0.0,160.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,64000000,4T,4,0.006264493749999999,0.006264493749999999,0.514445896875,0.52143565625,0.006967378125,82.11587562347637,83.23043480523963,0.003221999305474609,0.003265424141408379,10.216308335494846,0.12440573643538566,40.86523461901795,0.49762296129226,85.0,1881.5,1883.0,-0.20882237871674492,160.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,64000000,4T,4,0.006271321875,0.006271321875,0.5137941562499999,0.52081638125,0.007016340625,81.92238164329146,83.03833246370272,0.0032216207745699213,0.0032656518459484767,10.205184900836796,0.12456350841057161,40.820740878995316,0.49825404921272526,85.0,1923.5,1852.0,0.0,160.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,64000000,4T,4,0.0062614375,0.0062614375,0.525589740625,0.532544259375,0.006992674999999999,83.9157283982693,85.02380952802915,0.0032922489562555667,0.003335905188978067,10.221294887506474,0.12176802587796315,40.885180827687776,0.487072118732856,88.0,1924.0,1924.0,-0.025974025974025976,160.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,64000000,4T,4,0.006272287499999999,0.006272287499999999,0.5282039468749999,0.535286653125,0.0070895906249999995,83.9660422679874,85.0994812846238,0.0033195252713847656,0.003364036959048086,10.203614126833173,0.12116533069117497,40.81445778278449,0.4846613379103665,87.0,1900.0,1900.0,0.0,160.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,64000000,8T,8,0.0061870552147239265,0.0061870552147239265,0.6832205490797546,0.6908436564417177,0.007666754601226993,110.47097166097004,111.70356559911144,0.004225457395031409,0.004272603314058151,10.344177771423427,0.09367457139318629,41.37671237871595,0.3746982972820668,81.0,2459.5,2459.5,0.020333468889792598,163.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,64000000,8T,8,0.006182315950920244,0.006182315950920244,0.6741486104294478,0.6813780245398773,0.007217564417177914,109.04163607174416,110.20665810479146,0.004167289569194418,0.004211613302460424,10.352107464492782,0.09493457323906979,41.40843115198459,0.379738304823101,80.5,2459.0,2459.0,0.020333468889792598,163.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,64000000,8T,8,0.006164039877300614,0.006164039877300614,0.7037822239263803,0.7111842331288343,0.007419420245398773,114.16910646579646,115.36987851538137,0.004337473513057794,0.004383278427854869,10.382800940450537,0.09093726006575613,41.53120505965228,0.36374905163018223,86.0,2460.0,2460.0,0.0,163.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,64000000,8T,8,0.006178438650306749,0.006178438650306749,0.724386036809816,0.7319241993865031,0.007576411042944785,117.23133142590518,118.45127183220772,0.004476065703434605,0.004522644942878806,10.358603964656727,0.08835068070593233,41.434417153452415,0.3534027338675646,90.0,2459.0,2459.5,0.0,163.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,64000000,8T,8,0.006181410493827161,0.006181410493827161,0.7259423796296296,0.7333083858024692,0.007346364197530864,117.43116752344434,118.62272363974293,0.004487670397168801,0.004533205852752438,10.35362383523628,0.08816126617397736,41.414496635148126,0.35264507571606785,87.0,2320.0,2319.5,0.0,162.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,64000000,10T,10,0.0063932611464968155,0.0063932611464968155,0.7260610859872612,0.734432949044586,0.008301175159235669,113.57222430575194,114.88766754823713,0.004642156166816524,0.004695075146450566,10.010540403691646,0.08814685683613058,40.042162866084155,0.35258743836287953,65.0,2739.0,2739.0,-0.019230769230769232,157.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,64000000,10T,10,0.006385436305732484,0.006385436305732484,0.841823678343949,0.8498770828025479,0.008101009554140127,131.79427859151906,133.05510503571037,0.005375787085634163,0.00542736750446929,10.022807524408016,0.07602542453446298,40.091231350483014,0.3041017076410301,88.0,2739.5,2739.0,0.0,157.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,64000000,10T,10,0.0063846719745222925,0.0063846719745222925,0.8490889840764332,0.8572815477707006,0.008243388535031846,132.95354109737613,134.24082814998076,0.005422711522069841,0.0054750734511232095,10.02400739123166,0.07537490212887214,40.09603081792758,0.30149961793735147,88.0,2739.5,2739.5,0.018254837531945966,157.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,64000000,10T,10,0.006385245222929936,0.006385245222929936,0.8816478535031848,0.8898402993630573,0.008224140127388535,138.08096941290003,139.37169575099452,0.005625492836744898,0.005678150784462757,10.023107459047367,0.07259134768514458,40.09243108907792,0.29036539981449694,93.0,2669.5,2600.0,-0.01824817518248175,157.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,64000000,10T,10,0.006387229299363057,0.006387229299363057,0.8545784426751593,0.8628176847133758,0.008195729299363057,133.84277184491123,135.1386775825317,0.005459264183001319,0.005511507557216683,10.019993986825371,0.07489074977251123,40.079977199800744,0.29956300845138883,90.0,2739.0,2739.0,-0.0364963503649635,157.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,64000000,16T,16,0.006367693037974684,0.006367693037974684,0.6962519335443038,0.705142490506329,0.00885826582278481,109.32099385558504,110.71693535738216,0.004434344790514301,0.004490967535535892,10.05073639259357,0.09192074870113066,40.20294682671635,0.3676830062946165,68.0,3419.0,3413.5,-0.07333528894103843,158.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,64000000,16T,16,0.006388060509554139,0.006388060509554139,0.8013232675159236,0.8102163662420382,0.00884953821656051,125.43158047480122,126.80847254392074,0.005117414605755082,0.005173943755847357,10.01869019237567,0.07986789489485296,40.07476202183898,0.3194715895628989,88.0,3406.0,3405.5,-0.044049123374894264,157.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,64000000,16T,16,0.0063891560509554135,0.0063891560509554135,0.7964503789808918,0.8053843598726114,0.00888618152866242,124.53456038406546,125.92863728869273,0.005089662566945333,0.005147622941320134,10.016972271590966,0.0803565539292558,40.06789033848541,0.3214262257615925,87.0,3427.5,3420.0,-0.46657557867441,157.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,64000000,16T,16,0.006374158227848101,0.006374158227848101,0.791898414556962,0.8010983037974684,0.009138025316455696,124.19377543063166,125.62936632258511,0.005049434785019248,0.005107845452235379,10.040541374448516,0.08081845032455728,40.16216675286175,0.3232738114005355,87.0,3555.5,3484.5,-0.5180333998406679,158.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,64000000,16T,16,0.006371439873417721,0.006371439873417721,0.7963707721518987,0.8055910664556962,0.009239215189873418,124.97201638284858,126.41395951585514,0.005074268457098002,0.005132979411156064,10.044825101634945,0.08036461287778182,40.17930166214294,0.3214584615567041,88.0,3427.0,3415.0,-0.6695997372792952,158.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,64000000,20T,20,0.006447580128205128,0.006447580128205128,0.753816483974359,0.7643580865384616,0.010583384615384616,116.9084582954938,118.54271261266909,0.004862470806828115,0.004930840844250864,9.926204574121485,0.08490129973398522,39.70481953726153,0.3396052095486035,65.0,3994.5,3989.0,-0.13753438359589898,156.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,64000000,20T,20,0.0064587307692307696,0.0064587307692307696,0.8908645128205128,0.9013832884615385,0.010576714743589743,137.8673336508591,139.5135226533872,0.005754564695786984,0.0058232767714538145,9.909067661634701,0.07184032853110772,39.63627188517228,0.28736132310447204,90.0,3999.0,3999.0,0.0,156.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,64000000,20T,20,0.0064518397435897445,0.0064518397435897445,0.8867980544871795,0.8976465096153847,0.010764432692307691,137.49490173986803,139.1595435448853,0.005718549644310035,0.0057889790051516895,9.91965109503124,0.07216976888174487,39.67860562008137,0.2886790845482008,89.5,3999.0,3999.0,0.012503125781445362,156.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,64000000,20T,20,0.006449666666666667,0.006449666666666667,0.9174618814102564,0.9287306249999999,0.011161647435897436,142.23104936264895,143.97800633715005,0.005919361605985022,0.0059910330139439725,9.922993288452256,0.06975769131566636,39.691974394183205,0.27903077398237697,94.0,3999.0,3999.0,0.0,156.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,64000000,20T,20,0.006448384615384616,0.006448384615384616,0.8980770096153846,0.9092878397435897,0.01115188782051282,139.38232140295344,141.1212227219641,0.0057884586870324,0.00585994246825148,9.924966168916228,0.07126337535740948,39.6998659162857,0.28505351033756,91.0,3999.0,3985.0,-0.16296697030453008,156.0,256000004.0,0.24999999218750013
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,128000000,1T,1,0.03196296875,0.03196296875,1.586266265625,1.599039140625,0.012706890625,49.616423954701474,50.0104728927986,0.05069260849254004,0.0511007935089502,4.004634297675205,0.08069263135666496,16.018537440990468,0.3227705304699493,86.0,1364.5,1410.5,3.755198194171963,32.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,128000000,1T,1,0.03204134375,0.03204134375,1.5958745,1.60887590625,0.013112093750000001,49.78737269105733,50.1929743339983,0.05123772913447412,0.05165973514552881,3.994838678675168,0.08020680761963091,15.979354964378093,0.3208272354914492,90.0,1333.5,1364.0,3.9749988393147313,32.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,128000000,1T,1,0.032047140625,0.032047140625,1.633364296875,1.6475330625,0.01397703125,51.13037184513311,51.56902151011091,0.05215854283431201,0.05261100803357714,3.994116124195241,0.07836587318613275,15.976464746413223,0.3134634976423981,91.0,1363.5,1365.0,0.7393790849673203,32.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,128000000,1T,1,0.032129109375,0.032129109375,1.6508870781249998,1.6653651875,0.014154875,51.36303132928079,51.80394559461066,0.05310243121396631,0.053568134180698244,3.9839263394778675,0.07753407505157157,15.935705606906868,0.31013630505216605,94.0,1362.0,1364.5,0.18382352941176472,32.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,128000000,1T,1,0.0320693125,0.0320693125,1.642476640625,1.65583928125,0.013498171875,51.20640268486255,51.623001075309624,0.0526728294819668,0.05310745816113477,3.9913546616015125,0.07793111192486325,15.965418895865717,0.3117244525701476,94.0,1364.0,1364.0,0.07331378299120235,32.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,128000000,2T,2,0.018107535714285715,0.018107535714285715,1.0728694107142855,1.0878203839285714,0.015008758928571429,58.96791585731771,59.79161227887859,0.01952634459627838,0.0197984536020177,7.068880171822082,0.11930650489267118,28.27552112909334,0.4772260270273414,74.0,1632.0,1633.0,-0.6222192358959645,56.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,128000000,2T,2,0.017995785714285714,0.017995785714285714,1.1676164464285714,1.1825201517857145,0.015052205357142856,64.88821332496377,65.71645844138904,0.021010418304529974,0.02127860037309901,7.11277672539269,0.1096256958837564,28.451107346119308,0.43850279038663165,88.0,1608.0,1592.5,0.23148148148148148,56.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,128000000,2T,2,0.01792209821428571,0.01792209821428571,1.2001955089285714,1.215609794642857,0.015542892857142858,66.93262333537126,67.78264703312698,0.0215052123315507,0.021782048011285873,7.142020882536109,0.10664948613923002,28.568083976520743,0.426597951222513,91.0,1680.0,1667.5,0.14865030611959962,56.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,128000000,2T,2,0.01793125,0.01793125,1.2288547142857142,1.2448937589285713,0.016010901785714286,68.52736684440478,69.42158787138433,0.02203621729852774,0.02232383431157063,7.1383757542937545,0.10416202943245298,28.55350346332351,0.41664812423993886,96.0,1581.0,1519.0,0.0,56.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,128000000,2T,2,0.01807916964285714,0.01807916964285714,1.1610682589285715,1.1764729107142857,0.0155051875,64.2226330867924,65.07471634881567,0.020992794789618786,0.021271044429479594,7.079971129467032,0.11024366805185631,28.319884960366327,0.44097467909765453,88.0,1623.5,1567.0,0.0335795836131632,56.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,128000000,4T,4,0.012825532051282052,0.012825532051282052,0.8998710897435898,0.9139172692307692,0.014068051282051283,70.10515295311774,71.19980742140484,0.011540312823677268,0.011721195319532954,9.98009420538408,0.1422426038303688,39.92037744529222,0.568970424211638,60.0,1893.5,1900.0,0.0,78.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,128000000,4T,4,0.012794589743589744,0.012794589743589744,1.0471371987179487,1.060939173076923,0.013747147435897437,81.91783286265236,82.99829022266496,0.013392598002288132,0.013569077354485207,10.004233650312917,0.12223805393783622,40.01693522651628,0.48895222339122335,83.0,1899.0,1899.5,0.0,78.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,128000000,4T,4,0.012820333333333333,0.012820333333333333,1.0599021153846155,1.0739424102564104,0.014012641025641025,82.70628021313388,83.8018688974061,0.013590658985112756,0.013772004884890533,9.984139703560174,0.12076586935635246,39.93655943824943,0.4830634849732767,85.0,1896.0,1900.0,0.10621348911311737,78.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,128000000,4T,4,0.012816314102564102,0.012816314102564102,1.0765200769230767,1.0906114743589743,0.014195557692307691,84.02583544299,85.12571273747946,0.01379213322553353,0.013972669263218277,9.987270920770452,0.11890164059307023,39.949084307286256,0.4756065698036336,87.0,1899.5,1901.5,0.7376812975587823,78.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,128000000,4T,4,0.01282489240506329,0.01282489240506329,1.079317829113924,1.0934248101265822,0.014153949367088607,84.27666445782188,85.3740180670701,0.013849765577275117,0.014030786356139559,9.980590477563226,0.11859342597383851,39.92236253403981,0.47437371130744316,88.0,1907.5,1900.0,-0.9175365344467641,79.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,128000000,8T,8,0.012710006329113923,0.012710006329113923,1.3790591708860758,1.3946981012658228,0.015802867088607595,108.59813348298111,109.82966802928856,0.017512311141562167,0.01771159367511232,10.070805467321224,0.09281705457177934,40.283222498710245,0.37126822408818333,78.0,2459.0,2459.5,0.0,79.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,128000000,8T,8,0.012721291139240507,0.012721291139240507,1.3896572405063292,1.4044638607594937,0.014846417721518988,109.24462287794245,110.40821451715787,0.017685677645208384,0.01787550684771319,10.061871710987603,0.09210904410111674,40.2474874728174,0.36843618216128227,82.0,2459.0,2459.0,0.0,79.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,128000000,8T,8,0.012714582278481013,0.012714582278481013,1.4551671202531646,1.4699950443037975,0.014806525316455696,114.44304457331054,115.60920103109135,0.018502753020942557,0.01869129319016664,10.067180912759136,0.08796241401409352,40.26872428023536,0.35184966155402503,86.5,2448.0,2319.0,-0.021551724137931036,79.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,128000000,8T,8,0.012722449367088606,0.012722449367088606,1.5519496962025316,1.5677444303797468,0.015720164556962027,121.98398526114582,123.22545892364293,0.019744787455733055,0.019945737049363567,10.060955667488646,0.0824769748890661,40.24382329876432,0.32990790471107534,90.0,2459.5,2459.0,-0.04065040650406504,79.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,128000000,8T,8,0.012710778481012657,0.012710778481012657,1.4511283797468355,1.4664681645569622,0.01526475316455696,114.10060489044564,115.29954917099846,0.018445341196334404,0.018640934523462428,10.070193577351203,0.08820729384763135,40.280774938791915,0.35282918090348137,87.0,2385.5,2320.0,0.0,79.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,128000000,10T,10,0.013001737179487181,0.013001737179487181,1.6765864551282053,1.6932394294871795,0.016584211538461537,128.9422405475638,130.22499523734814,0.02180012700519921,0.022016660316717868,9.844838214393398,0.07634560021155873,39.37935347287599,0.30538240561783503,84.0,2739.5,2739.0,0.10682785888077895,78.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,128000000,10T,10,0.01299755769230769,0.01299755769230769,1.7107715384615385,1.7272023653846154,0.01646525641025641,131.62409531462478,132.8882583112997,0.022235588922596403,0.022449146886111274,9.84800394256423,0.07482004522129901,39.392016385757174,0.29928018556144886,88.0,2739.0,2739.0,0.018254837531945966,78.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,128000000,10T,10,0.013000634615384615,0.013000634615384615,1.7051547500000002,1.721633826923077,0.01650242948717949,131.13509687479143,132.4024215716996,0.02217509390678131,0.02239057286918318,9.845673150014044,0.07506652992887024,39.38269321541075,0.3002661244071391,87.0,2739.5,2739.0,0.0,78.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,128000000,10T,10,0.012998589743589743,0.012998589743589743,1.7685841923076921,1.7848443653846155,0.016313326923076923,136.15192000441016,137.41066625752234,0.022984207092606915,0.023196427503774077,9.847222013822304,0.07237427584899328,39.3888886707406,0.2894971079193654,91.0,2740.0,2740.0,-0.01824817518248175,78.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,128000000,10T,10,0.012997397435897435,0.012997397435897435,1.7464077564102563,1.7627661025641026,0.016379435897435898,134.32922862539925,135.58746872392967,0.022704964177591387,0.022916324436772106,9.848125343206512,0.07329337371770286,39.39250198833388,0.2931734994516474,90.0,2740.0,2740.0,0.0,78.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,128000000,16T,16,0.013006416666666666,0.013006416666666666,1.3941802564102566,1.412475455128205,0.018359903846153845,107.2157817557258,108.63298894661695,0.01813680514438215,0.018373823410155407,9.841296266793778,0.09181036221610325,39.36518568225613,0.3672414546025607,67.0,3432.5,3417.5,-0.27730027308432975,78.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,128000000,16T,16,0.013019324675324677,0.013019324675324677,1.5561971038961038,1.5741666623376624,0.017981279220779224,119.45455921757033,120.83229097660269,0.020256469083915755,0.020490812727894755,9.831539071922457,0.08225181618035449,39.32615690216102,0.3290072698621565,83.0,3439.0,3428.5,-0.4299173045960244,77.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,128000000,16T,16,0.013001044871794872,0.013001044871794872,1.5986850576923075,1.6177121794871796,0.018920903846153844,122.95629230165476,124.40774384031045,0.020784781782314923,0.021030334268976332,9.845363633520293,0.08006580117564084,39.3814551494164,0.320263209706676,87.0,3414.5,3436.5,0.9109432876787452,78.0,512000004.0,0.24999999609375004
