timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_kernel,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes
2025-10-15T20:40:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31398042,1,40,1.00,14,1.0918,36.001,33.0,0,3751461784,3.44,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_262144;scale=20
2025-10-15T20:40:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31398042,1,41,1.00,14,1.0916,35.759,32.8,0,3751461784,3.44,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_262144;scale=20
2025-10-15T20:41:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31398042,1,42,1.00,14,1.0915,35.962,32.9,0,3751461784,3.44,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_262144;scale=20
2025-10-15T20:41:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31398042,1,43,1.00,14,1.0916,35.817,32.8,0,3751461784,3.44,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_262144;scale=20
2025-10-15T20:41:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31398042,1,44,1.00,14,1.0914,35.891,32.9,0,3751461784,3.44,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_262144;scale=20
2025-10-15T20:41:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31398042,1,45,1.00,14,1.0914,35.939,32.9,0,3751461784,3.44,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_262144;scale=20
2025-10-15T20:41:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31398042,1,46,1.00,14,1.0913,35.781,32.8,0,3751461784,3.44,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_262144;scale=20
2025-10-15T20:41:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31398042,1,47,1.00,14,1.0910,35.728,32.7,0,3751461784,3.44,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_262144;scale=20
2025-10-15T20:41:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31398042,1,48,1.00,14,1.0915,35.897,32.9,0,3751461784,3.44,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_262144;scale=20
2025-10-15T20:41:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31398042,1,49,1.00,14,1.0914,35.982,33.0,0,3751461784,3.44,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_262144;scale=20
2025-10-15T20:41:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,0,1.00,11,1.0783,35.418,32.8,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,1,1.00,11,1.0781,35.418,32.9,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,2,1.00,11,1.0780,35.337,32.8,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,3,1.00,11,1.0779,35.630,33.1,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,4,1.00,11,1.0777,35.378,32.8,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,5,1.00,11,1.0778,35.475,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,6,1.00,11,1.0777,35.419,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,7,1.00,11,1.0778,35.452,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,8,1.00,11,1.0779,35.416,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,9,1.00,11,1.0781,35.534,33.0,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,10,1.00,11,1.0781,35.329,32.8,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,11,1.00,11,1.0777,35.302,32.8,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,12,1.00,11,1.0776,35.430,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,13,1.00,11,1.0782,35.400,32.8,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,14,1.00,11,1.0776,35.400,32.8,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,15,1.00,11,1.0779,35.437,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,16,1.00,11,1.0779,35.456,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,17,1.00,11,1.0780,35.422,32.9,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,18,1.00,11,1.0777,35.449,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,19,1.00,11,1.0773,35.154,32.6,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,20,1.00,11,1.0780,35.511,32.9,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,21,1.00,11,1.0779,35.235,32.7,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,22,1.00,11,1.0778,35.413,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,23,1.00,11,1.0777,35.377,32.8,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,24,1.00,11,1.0776,35.352,32.8,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,25,1.00,11,1.0775,35.318,32.8,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,26,1.00,11,1.0775,35.325,32.8,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,27,1.00,11,1.0776,35.407,32.9,0,2948082588,2.74,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,28,1.00,11,1.0777,35.313,32.8,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,29,1.00,11,1.0781,35.389,32.8,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,30,1.00,11,1.0782,35.452,32.9,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,31,1.00,11,1.0777,35.496,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:41:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,32,1.00,11,1.0781,35.296,32.7,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,33,1.00,11,1.0777,35.394,32.8,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,34,1.00,11,1.0780,35.420,32.9,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,35,1.00,11,1.0779,35.460,32.9,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,36,1.00,11,1.0777,35.264,32.7,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,37,1.00,11,1.0778,35.429,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,38,1.00,11,1.0779,34.977,32.4,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,39,1.00,11,1.0780,33.704,31.3,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,40,1.00,11,1.0775,33.629,31.2,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,41,1.00,11,1.0776,33.579,31.2,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,42,1.00,11,1.0777,33.995,31.5,0,2948082588,2.74,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,43,1.00,11,1.0779,35.507,32.9,0,2948082588,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,44,1.00,11,1.0775,35.471,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,45,1.00,11,1.0774,35.447,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,46,1.00,11,1.0778,35.649,33.1,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,47,1.00,11,1.0777,35.492,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,48,1.00,11,1.0778,35.470,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31403786,1,49,1.00,11,1.0778,35.425,32.9,0,2948082588,2.74,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20
2025-10-15T20:42:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31400890,1,0,1.00,11,1.0804,34.165,31.6,0,2947827740,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20
2025-10-15T20:42:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31400890,1,1,1.00,11,1.0808,34.132,31.6,0,2947827740,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20
2025-10-15T20:42:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31400890,1,2,1.00,11,1.0806,33.923,31.4,0,2947827740,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20
2025-10-15T20:42:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31400890,1,3,1.00,11,1.0798,33.975,31.5,0,2947827740,2.73,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20
2025-10-15T20:42:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW_PERM,1048576,1048576,31400890,1,4,1.00,11,1.0802,34.080,31.5,0,2947827740,2.73,48.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20
