timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_kernel,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes
2025-10-15T20:54:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,32,1.00,4510,1.0055,59.361,59.0,0,33044246840,32.86,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,33,1.00,4510,1.0342,60.724,58.7,0,33044246840,31.95,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,34,1.00,4510,1.0054,59.323,59.0,0,33044246840,32.87,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,35,1.00,4510,1.0189,59.953,58.8,0,33044246840,32.43,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:11,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,36,1.00,4510,1.0064,59.257,58.9,0,33044246840,32.84,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,37,1.00,4510,1.0393,61.435,59.1,0,33044246840,31.80,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,38,1.00,4510,1.0169,59.938,58.9,0,33044246840,32.49,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,39,1.00,4510,1.0164,59.921,59.0,0,33044246840,32.51,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,40,1.00,4510,1.0182,60.020,58.9,0,33044246840,32.45,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,41,1.00,4510,1.0853,63.613,58.6,0,33044246840,30.45,44.9,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,42,1.00,4510,1.0087,59.415,58.9,0,33044246840,32.76,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,43,1.00,4510,1.0090,59.402,58.9,0,33044246840,32.75,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,44,1.00,4510,1.0372,60.935,58.7,0,33044246840,31.86,44.9,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:21,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,45,1.00,4510,1.0088,59.629,59.1,0,33044246840,32.75,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,46,1.00,4510,1.0087,59.346,58.8,0,33044246840,32.76,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:23,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,47,1.00,4510,1.0480,61.526,58.7,0,33044246840,31.53,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,48,1.00,4510,1.0087,59.405,58.9,0,33044246840,32.76,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,131044,131044,653772,2,49,1.00,4510,1.0192,60.214,59.1,0,33044246840,32.42,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072
2025-10-15T20:54:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,0,1.00,2214,1.0260,60.999,59.5,0,32465396376,31.64,44.9,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,1,1.00,2214,1.0411,61.770,59.3,0,32465396376,31.18,44.9,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,2,1.00,2214,1.0443,62.107,59.5,0,32465396376,31.09,44.9,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,3,1.00,2214,1.0509,62.497,59.5,0,32465396376,30.89,44.9,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,4,1.00,2214,1.0362,61.639,59.5,0,32465396376,31.33,44.9,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,5,1.00,2214,1.0323,61.484,59.6,0,32465396376,31.45,44.9,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,6,1.00,2214,1.0357,62.138,60.0,0,32465396376,31.35,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,7,1.00,2214,1.0342,61.551,59.5,0,32465396376,31.39,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,8,1.00,2214,1.0324,61.502,59.6,0,32465396376,31.45,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,9,1.00,2214,1.0330,61.535,59.6,0,32465396376,31.43,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,10,1.00,2214,1.0489,62.616,59.7,0,32465396376,30.95,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,11,1.00,2214,1.0455,62.154,59.4,0,32465396376,31.05,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,12,1.00,2214,1.0455,62.225,59.5,0,32465396376,31.05,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,13,1.00,2214,1.0450,62.374,59.7,0,32465396376,31.07,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,14,1.00,2214,1.0504,62.607,59.6,0,32465396376,30.91,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,15,1.00,2214,1.0519,62.658,59.6,0,32465396376,30.86,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,16,1.00,2214,1.0384,61.852,59.6,0,32465396376,31.27,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,17,1.00,2214,1.0375,61.824,59.6,0,32465396376,31.29,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,18,1.00,2214,1.0510,62.528,59.5,0,32465396376,30.89,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,19,1.00,2214,1.0427,62.023,59.5,0,32465396376,31.14,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,20,1.00,2214,1.0400,61.914,59.5,0,32465396376,31.22,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,21,1.00,2214,1.0384,62.036,59.7,0,32465396376,31.26,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,22,1.00,2214,1.0529,62.556,59.4,0,32465396376,30.83,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,23,1.00,2214,1.0519,62.603,59.5,0,32465396376,30.86,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,24,1.00,2214,1.0383,61.811,59.5,0,32465396376,31.27,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,25,1.00,2214,1.0386,62.072,59.8,0,32465396376,31.26,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,26,1.00,2214,1.0383,61.821,59.5,0,32465396376,31.27,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,27,1.00,2214,1.0379,61.815,59.6,0,32465396376,31.28,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,28,1.00,2214,1.0382,61.813,59.5,0,32465396376,31.27,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,29,1.00,2214,1.0429,62.295,59.7,0,32465396376,31.13,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,30,1.00,2214,1.0384,61.913,59.6,0,32465396376,31.27,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:54:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,31,1.00,2214,1.0379,61.802,59.5,0,32465396376,31.28,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,32,1.00,2214,1.0382,61.822,59.5,0,32465396376,31.27,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,33,1.00,2214,1.0457,62.448,59.7,0,32465396376,31.05,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,34,1.00,2214,1.0467,62.435,59.7,0,32465396376,31.02,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,35,1.00,2214,1.0461,62.381,59.6,0,32465396376,31.04,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,36,1.00,2214,1.0584,62.786,59.3,0,32465396376,30.67,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,37,1.00,2214,1.0576,63.068,59.6,0,32465396376,30.70,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,38,1.00,2214,1.0574,63.030,59.6,0,32465396376,30.70,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,39,1.00,2214,1.0559,62.886,59.6,0,32465396376,30.75,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,40,1.00,2214,1.0581,62.889,59.4,0,32465396376,30.68,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,41,1.00,2214,1.0553,62.882,59.6,0,32465396376,30.77,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,42,1.00,2214,1.0557,62.858,59.5,0,32465396376,30.75,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:11,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,43,1.00,2214,1.0551,62.710,59.4,0,32465396376,30.77,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,44,1.00,2214,1.0549,62.700,59.4,0,32465396376,30.77,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,45,1.00,2214,1.0543,62.681,59.5,0,32465396376,30.79,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,46,1.00,2214,1.0551,62.677,59.4,0,32465396376,30.77,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,47,1.00,2214,1.0549,62.681,59.4,0,32465396376,30.78,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,48,1.00,2214,1.0552,62.736,59.5,0,32465396376,30.77,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
2025-10-15T20:55:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,262144,262144,1308672,2,49,1.00,2214,1.0546,62.862,59.6,0,32465396376,30.79,45.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=2214
