schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T09:30:29,"conv2d_3090_20260729_093014_session1",11,11,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2123,1.0038310420000001,1.00381494140625,1.0038310420000001,370.57100000000003,370.57100000000003,-1,0.17455063589260481,369.15674500530139,2.3110434313918665e-11,0.47282851691297689,0.47283610080075367,16034791686144,15973.852375300143,122065664,369.15674500530139,in_range,4,16,1650,1650,1650,9501,58,58,58,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:30,"conv2d_3090_20260729_093014_session1",12,12,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2123,1.003496283,1.0034821166992187,1.003496283,338.125,338.125,-1,0.15926754592557701,336.94693814825018,2.108695932059915e-11,0.47267174597231215,0.47267841874705607,16034791686144,15979.150419628484,122065664,336.94693814825018,in_range,4,16,1642,1650,1635,9501,59,58,59,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:31,"conv2d_3090_20260729_093014_session1",13,13,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2123,1.0048149280000001,1.0047999877929688,1.0048149280000001,337.46499999999997,337.46499999999997,-1,0.15895666509656145,335.84791646327926,2.1045798823293137e-11,0.47329250484831314,0.47329954215732456,16034791686144,15958.192556674119,122065664,335.84791646327926,in_range,4,16,1627,1635,1620,9501,59,59,59,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:32,"conv2d_3090_20260729_093014_session1",14,14,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2123,1.0047791669999999,1.00476416015625,1.0047791669999999,334.952,334.952,-1,0.15777296278850683,333.3588225162714,2.0889077111581002e-11,0.47327562890073011,0.473282697597739,16034791686144,15958.761590033668,122065664,333.3588225162714,in_range,4,16,1620,1620,1620,9501,59,59,59,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:33,"conv2d_3090_20260729_093014_session1",15,15,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2123,1.004036616,1.0040217895507813,1.004036616,337.65699999999998,337.65699999999998,-1,0.15904710315591145,336.29948810552139,2.1057772786145797e-11,0.47292594891699541,0.47293293264248709,16034791686144,15970.56144898835,122065664,336.29948810552139,in_range,4,16,1620,1620,1620,9501,59,59,59,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:34,"conv2d_3090_20260729_093014_session1",16,16,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2123,1.004849527,1.0048348388671875,1.004849527,335.291,335.291,-1,0.15793264248704664,333.67284453127877,2.0910218639742728e-11,0.47330892080413917,0.47331583937823835,16034791686144,15957.639072527594,122065664,333.67284453127877,in_range,4,16,1620,1620,1620,9501,59,59,59,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:35,"conv2d_3090_20260729_093014_session1",17,17,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2123,1.0051034839999999,1.0050887451171875,1.0051034839999999,337.82600000000002,337.82600000000002,-1,0.1591267074894018,336.11066460097959,2.1068312368031731e-11,0.4734285186609456,0.47343546113989637,16034791686144,15953.607842135807,122065664,336.11066460097959,in_range,4,16,1612,1620,1605,9501,60,59,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:36,"conv2d_3090_20260729_093014_session1",18,18,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2123,1.005746821,1.0057317504882812,1.005746821,335.27600000000001,335.27600000000001,-1,0.15792557701365992,333.36023838150419,2.0909283173894863e-11,0.47373139448341084,0.47373849317004241,16034791686144,15943.408049272715,122065664,333.36023838150419,in_range,4,16,1612,1605,1620,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:37,"conv2d_3090_20260729_093014_session1",19,19,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2123,1.0055912869999999,1.0055772094726563,1.0055912869999999,338.02100000000002,338.02100000000002,-1,0.15921855864342913,336.14153619849338,2.1080473424053962e-11,0.47365860078787386,0.473665231747527,16034791686144,15945.858294215865,122065664,336.14153619849338,in_range,4,16,1612,1620,1605,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:38,"conv2d_3090_20260729_093014_session1",20,20,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2123,1.0062758359999999,1.0062612304687499,1.0062758359999999,335.17899999999997,335.17899999999997,-1,0.1578798869524258,333.08859063172417,2.0903233828078678e-11,0.47398079626413087,0.47398767593028729,16034791686144,15935.018860534319,122065664,333.08859063172417,in_range,4,16,1605,1605,1605,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:41,"conv2d_3090_20260729_093014_session1",21,21,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3276,1.0020255229999999,1.0020106201171874,1.0020255229999999,329.63900000000001,329.63900000000001,-1,0.10062240537240537,328.97265831421345,2.7199830969013966e-11,0.30586404765481912,0.30586859676434675,12119156195328,12094.838070589149,14352384,328.97265831421345,in_range,4,16,1845,1845,1845,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:42,"conv2d_3090_20260729_093014_session1",22,22,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3276,1.00231219,1.0022982788085937,1.00231219,361.49900000000002,361.49900000000002,-1,0.1103476800976801,360.66507382295731,2.982872686626152e-11,0.30595185555817878,0.30595610195360201,12119156195328,12091.366863099605,14352384,360.66507382295731,in_range,4,16,1845,1845,1845,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:43,"conv2d_3090_20260729_093014_session1",23,23,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3276,1.0031049510000001,1.0030899658203125,1.0031049510000001,329.101,329.101,-1,0.1004581807081807,328.0823204709713,2.7155438439424536e-11,0.30619351826016866,0.30619809249084251,12119156195328,12081.823772822938,14352384,328.0823204709713,in_range,4,16,1837,1845,1830,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:44,"conv2d_3090_20260729_093014_session1",24,24,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3276,1.002529496,1.002514404296875,1.002529496,327.83199999999999,327.83199999999999,-1,0.10007081807081807,327.004842558767,2.7050728179110439e-11,0.30601782792944904,0.3060224346764347,12119156195328,12088.760164825671,14352384,327.004842558767,in_range,4,16,1830,1830,1830,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:45,"conv2d_3090_20260729_093014_session1",25,25,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3276,1.0032492150000001,1.0032352294921876,1.0032492150000001,325.90100000000001,325.90100000000001,-1,0.099481379731379729,324.84550710562979,2.6891393653762514e-11,0.30623786004035031,0.30624212912087911,12119156195328,12080.074382418181,14352384,324.84550710562979,in_range,4,16,1830,1830,1830,9501,62,61,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:46,"conv2d_3090_20260729_093014_session1",26,26,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3276,1.002562806,1.0025482177734375,1.002562806,322.99299999999999,322.99299999999999,-1,0.098593711843711837,322.16734758859587,2.6651442954792146e-11,0.30602814950349128,0.30603260256410258,12119156195328,12088.35244078681,14352384,322.16734758859587,in_range,4,16,1837,1830,1845,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:47,"conv2d_3090_20260729_093014_session1",27,27,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3276,1.0025051149999999,1.0024909667968751,1.0025051149999999,327.97500000000002,327.97500000000002,-1,0.10011446886446887,327.15543800492236,2.7062527680469713e-11,0.30601067362541973,0.30601499236874236,12119156195328,12089.042791129295,14352384,327.15543800492236,in_range,4,16,1845,1845,1845,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:48,"conv2d_3090_20260729_093014_session1",28,28,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3276,1.0024683139999999,1.0024540405273437,1.0024683139999999,326.05099999999999,326.05099999999999,-1,0.099527167277167275,325.24818535062445,2.6903770753090417e-11,0.3059994018703735,0.30600375885225883,12119156195328,12089.488101571904,14352384,325.24818535062445,in_range,4,16,1845,1845,1845,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:49,"conv2d_3090_20260729_093014_session1",29,29,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3276,1.0020081030000001,1.0019932250976562,1.0020081030000001,329.50200000000001,329.50200000000001,-1,0.10058058608058608,328.84165209190928,2.718852655162781e-11,0.30585873781979739,0.30586327930402935,12119156195328,12095.048042013301,14352384,328.84165209190928,in_range,4,16,1845,1845,1845,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:50,"conv2d_3090_20260729_093014_session1",30,30,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3276,1.0026049880000001,1.0025912475585939,1.0026049880000001,327.57299999999998,327.57299999999998,-1,0.099991758241758238,326.72189338838592,2.7029357054270919e-11,0.30604128435854516,0.30604547863247866,12119156195328,12087.833625956053,14352384,326.72189338838592,in_range,4,16,1845,1845,1845,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:53,"conv2d_3090_20260729_093014_session1",31,31,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4195,1.0011623599999999,1.0011473999023437,1.0011623599999999,335.21899999999999,335.21899999999999,-1,0.079909177592371872,334.82980722527367,2.1600717209464535e-11,0.23865253871331199,0.23865610488676994,15518882856960,15501.096899890847,20447232,334.82980722527367,in_range,4,16,1725,1725,1725,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:54,"conv2d_3090_20260729_093014_session1",32,32,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4195,1.0014936569999999,1.0014781494140625,1.0014936569999999,334.07600000000002,334.07600000000002,-1,0.079636710369487496,333.57774925977395,2.1527065000698271e-11,0.23873138245865613,0.23873507914183548,15518882856960,15495.977486917387,20447232,333.57774925977395,in_range,4,16,1725,1725,1725,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:55,"conv2d_3090_20260729_093014_session1",33,33,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4195,1.0019738199999999,1.0019594116210937,1.0019738199999999,332.56999999999999,332.56999999999999,-1,0.079277711561382594,331.9148598114071,2.1430021932979992e-11,0.23884610527320471,0.23884953992848629,15518882856960,15488.534442579499,20447232,331.9148598114071,in_range,4,16,1725,1725,1725,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:56,"conv2d_3090_20260729_093014_session1",34,34,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4195,1.001348283,1.0013337402343749,1.001348283,330.27800000000002,330.27800000000002,-1,0.07873134684147795,329.83329138039778,2.1282330889679666e-11,0.2386969583395411,0.23870042502979738,15518882856960,15498.212267697687,20447232,329.83329138039778,in_range,4,16,1725,1725,1725,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:30:57,"conv2d_3090_20260729_093014_session1",35,35,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4195,1.001680173,1.0016664428710937,1.001680173,367.024,367.024,-1,0.087490822407628135,366.40837054882985,2.3650155966954471e-11,0.23877626766891388,0.23877954064362336,15518882856960,15493.064549989276,20447232,366.40837054882985,in_range,4,16,1725,1725,1725,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
