schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T09:35:24,"conv2d_3090_20260729_093014_session3",35,35,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3279,1.003510895,1.0034963989257812,1.003510895,323.76600000000002,323.76600000000002,-1,0.098739249771271742,322.63326847089189,2.6690784163288988e-11,0.30603732812619128,0.30604174900884418,12130254323712,12087.989888849772,14352384,322.63326847089189,in_range,4,16,1860,1860,1860,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:25,"conv2d_3090_20260729_093014_session3",36,36,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3279,1.0040239879999999,1.00400537109375,1.0040239879999999,328.03300000000002,328.03300000000002,-1,0.10004056114669106,326.71828952357663,2.7042549252967195e-11,0.30619254989135408,0.30619822750838666,12130254323712,12081.861982966748,14352384,326.71828952357663,in_range,4,16,1852,1860,1845,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:26,"conv2d_3090_20260729_093014_session3",37,37,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3279,1.0041270010000001,1.0041129150390624,1.0041270010000001,325.57999999999998,325.57999999999998,-1,0.099292467215614508,324.24185354617305,2.6840327606615974e-11,0.30622534767888454,0.30622964348886855,12130254323712,12080.567974011274,14352384,324.24185354617305,in_range,4,16,1845,1845,1845,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:27,"conv2d_3090_20260729_093014_session3",38,38,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3279,1.0045977129999999,1.0045828857421875,1.0045977129999999,362.25700000000001,362.25700000000001,-1,0.11047788960048796,360.59906897279592,2.9863924558602749e-11,0.30636867512723009,0.3063731970112839,12130254323712,12074.916361679951,14352384,360.59906897279592,in_range,4,16,1852,1845,1860,9501,63,62,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:28,"conv2d_3090_20260729_093014_session3",39,39,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3279,1.005145427,1.0051307373046876,1.005145427,330.36500000000001,330.36500000000001,-1,0.10075175358340958,328.67383278658644,2.7234795840529784e-11,0.30653575398130151,0.30654023391277824,12130254323712,12068.334867800315,14352384,328.67383278658644,in_range,4,16,1860,1860,1860,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:29,"conv2d_3090_20260729_093014_session3",40,40,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3279,1.0045444809999999,1.0045296630859375,1.0045444809999999,329.779,329.779,-1,0.10057304056114669,328.28710548657131,2.7186486878131978e-11,0.30635244375905385,0.30635696279353458,12130254323712,12075.556122899934,14352384,328.28710548657131,in_range,4,16,1860,1860,1860,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:31,"conv2d_3090_20260729_093014_session3",41,41,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1364,1.0223902119999999,1.0223749389648438,1.0223902119999999,341.923,341.923,-1,0.25067668621700878,334.4349309948206,1.905802912683274e-11,0.749541744109123,0.74955294134897354,17941152137216,17548.505399967496,205783040,334.4349309948206,in_range,4,16,1462,1470,1455,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:32,"conv2d_3090_20260729_093014_session3",42,42,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1364,1.0192958299999999,1.0192793579101562,1.0192958299999999,346.67700000000002,346.67700000000002,-1,0.25416202346041056,340.11421394709333,1.9323006535398304e-11,0.74727225653237261,0.74728433284457474,17941152137216,17601.800721247815,205783040,340.11421394709333,in_range,4,16,1447,1455,1440,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:33,"conv2d_3090_20260729_093014_session3",43,43,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1364,1.019478696,1.0194647216796875,1.019478696,379.68400000000003,379.68400000000003,-1,0.27836070381231676,372.42955786101101,2.1162743456837834e-11,0.74740815372411107,0.74741839882697947,17941152137216,17598.600280798193,205783040,372.42955786101101,in_range,4,16,1447,1440,1455,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:34,"conv2d_3090_20260729_093014_session3",44,44,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1364,1.019255429,1.019240478515625,1.019255429,344.96899999999999,344.96899999999999,-1,0.25290982404692081,338.45196227058801,1.9227806406279669e-11,0.74724375257743769,0.74725471334310845,17941152137216,17602.472149992187,205783040,338.45196227058801,in_range,4,16,1447,1455,1440,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:35,"conv2d_3090_20260729_093014_session3",45,45,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1364,1.0193601320000001,1.0193387451171876,1.0193601320000001,343.55399999999997,343.55399999999997,-1,0.25187243401759529,337.02907266536096,1.9148937446851762e-11,0.74731579554046013,0.74733147507331388,17941152137216,17600.775231155771,205783040,337.02907266536096,in_range,4,16,1440,1440,1440,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:36,"conv2d_3090_20260729_093014_session3",46,46,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1364,1.01963969,1.0196254882812501,1.01963969,342.64499999999998,342.64499999999998,-1,0.25120601173020529,336.04517689969481,1.9098271804364151e-11,0.74752601780150296,0.74753642961876832,17941152137216,17595.825470642973,205783040,336.04517689969481,in_range,4,16,1440,1440,1440,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:37,"conv2d_3090_20260729_093014_session3",47,47,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1364,1.018592972,1.0185779418945313,1.018592972,380.99700000000001,380.99700000000001,-1,0.27932331378299119,374.04243939747113,2.1235927162653271e-11,0.74675802191681184,0.74676904105571851,17941152137216,17613.921722912903,205783040,374.04243939747113,in_range,4,16,1440,1440,1440,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:38,"conv2d_3090_20260729_093014_session3",48,48,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1364,1.0199564780000001,1.0199428710937499,1.0199564780000001,345.63099999999997,345.63099999999997,-1,0.25339516129032258,338.86838061731487,1.9264704816980217e-11,0.74775870314791049,0.74776867888563059,17941152137216,17590.350053603055,205783040,338.86838061731487,in_range,4,16,1440,1440,1440,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:39,"conv2d_3090_20260729_093014_session3",49,49,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1364,1.0198399250000001,1.0198251342773437,1.0198399250000001,344.30000000000001,344.30000000000001,-1,0.2524193548387097,337.60200160824257,1.9190517831115522e-11,0.74767238583382967,0.74768322947214083,17941152137216,17592.380825100223,205783040,337.60200160824257,in_range,4,16,1440,1440,1440,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:40,"conv2d_3090_20260729_093014_session3",50,50,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1364,1.0194732150000001,1.0194585571289063,1.0194732150000001,342.73599999999999,342.73599999999999,-1,0.25127272727272726,336.18931322290791,1.9103343942390966e-11,0.74740363425872902,0.74741438049853381,17941152137216,17598.706697546917,205783040,336.18931322290791,in_range,4,16,1440,1440,1440,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:43,"conv2d_3090_20260729_093014_session3",51,51,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3472,1.0050100529999999,1.0049956054687501,1.0050100529999999,342.85399999999998,342.85399999999998,-1,0.098748271889400913,341.14484623966246,2.6693222984813755e-11,0.28945725963961699,0.28946142079493081,12844233916416,12780.388139533399,38830080,341.14484623966246,in_range,4,16,1725,1725,1725,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:44,"conv2d_3090_20260729_093014_session3",52,52,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3472,1.002835726,1.0028216552734375,1.002835726,342.13600000000002,342.13600000000002,-1,0.098541474654377889,341.16853950215176,2.6637322414591169e-11,0.28883112191055227,0.28883517453917051,12844233916416,12808.093890746492,38830080,341.16853950215176,in_range,4,16,1725,1725,1725,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:45,"conv2d_3090_20260729_093014_session3",53,53,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3472,1.0044597989999999,1.0044467163085937,1.0044597989999999,339.75099999999998,339.75099999999998,-1,0.097854550691244227,338.24250640816336,2.6451635980077404e-11,0.28929916944371942,0.28930293749999997,12844233916416,12787.372100353303,38830080,338.24250640816336,in_range,4,16,1717,1725,1710,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:46,"conv2d_3090_20260729_093014_session3",54,54,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3472,1.0036445469999999,1.0036304931640625,1.0036445469999999,337.94099999999997,337.94099999999997,-1,0.097333237327188932,336.71383061875986,2.6310716715310148e-11,0.28906408213250651,0.28906812989631336,12844233916416,12797.771693766548,38830080,336.71383061875986,in_range,4,16,1710,1710,1710,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:47,"conv2d_3090_20260729_093014_session3",55,55,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3472,1.004620632,1.0046044311523437,1.004620632,341.298,341.298,-1,0.098300115207373279,339.72824081916724,2.6572079130682349e-11,0.28934459422590542,0.2893492603686636,12844233916416,12785.364585424799,38830080,339.72824081916724,in_range,4,16,1710,1710,1710,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:48,"conv2d_3090_20260729_093014_session3",56,56,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3472,1.004778247,1.0047631225585938,1.004778247,339.327,339.327,-1,0.097732430875576037,337.71332233071325,2.6418625058386071e-11,0.28939030027609269,0.28939465639400919,12844233916416,12783.345276156844,38830080,337.71332233071325,in_range,4,16,1710,1710,1710,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:49,"conv2d_3090_20260729_093014_session3",57,57,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3472,1.004488139,1.0044743652343751,1.004488139,342.37299999999999,342.37299999999999,-1,0.098609735023041475,340.84324812520259,2.6655774274121462e-11,0.289307132844002,0.28931109994239634,12844233916416,12787.020118148104,38830080,340.84324812520259,in_range,4,16,1710,1710,1710,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:50,"conv2d_3090_20260729_093014_session3",58,58,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3472,1.004105979,1.00408935546875,1.004105979,339.95800000000003,339.95800000000003,-1,0.097914170506912451,338.56784752797495,2.6467752161186151e-11,0.28919624293454782,0.28920103081797233,12844233916416,12791.9231953413,38830080,338.56784752797495,in_range,4,16,1710,1710,1710,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:51,"conv2d_3090_20260729_093014_session3",59,59,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3472,1.0043523560000001,1.0043371582031251,1.0043523560000001,336.20499999999998,336.20499999999998,-1,0.096833237327188931,334.74805728438992,2.6175558790649397e-11,0.28926761468984019,0.28927199193548392,12844233916416,12788.767010667827,38830080,334.74805728438992,in_range,4,16,1710,1710,1710,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:35:52,"conv2d_3090_20260729_093014_session3",60,60,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3472,1.0047512460000001,1.0047375488281249,1.0047512460000001,340.45100000000002,340.45100000000002,-1,0.098056163594470058,338.84108266136951,2.6506135143247066e-11,0.28938293457031244,0.28938687960829496,12844233916416,12783.670652497127,38830080,338.84108266136951,in_range,4,16,1710,1710,1710,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
