schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T09:37:37,"conv2d_3090_20260729_093014_session4",36,36,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4198,1.003679574,1.0036654052734375,1.003679574,333.60700000000003,333.60700000000003,-1,0.079468080038113398,332.38396859115522,2.1481481549451518e-11,0.23908180211372976,0.23908517722725106,15529980985344,15473.265197491817,20447232,332.38396859115522,in_range,4,16,1710,1710,1710,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:38,"conv2d_3090_20260729_093014_session4",37,37,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4198,1.0032096619999999,1.0031964111328124,1.0032096619999999,333.66199999999998,333.66199999999998,-1,0.079481181515007146,332.59448412290112,2.1485023086305415e-11,0.2389700836428805,0.23897324011434015,15529980985344,15480.498946170968,20447232,332.59448412290112,in_range,4,16,1710,1710,1710,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:39,"conv2d_3090_20260729_093014_session4",38,38,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4198,1.003619732,1.0036059570312501,1.003619732,331.75799999999998,331.75799999999998,-1,0.079027632205812284,330.56145611931828,2.1362421519581229e-11,0.23906764102697717,0.23907092234397331,15529980985344,15474.181750856656,20447232,330.56145611931828,in_range,4,16,1710,1710,1710,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:40,"conv2d_3090_20260729_093014_session4",39,39,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4198,1.002893093,1.0028799438476563,1.002893093,328.358,328.358,-1,0.0782177227251072,327.41077019263111,2.1143490150430897e-11,0.23889469839153321,0.23889783063363504,15529980985344,15485.383949111161,20447232,327.41077019263111,in_range,4,16,1710,1710,1710,9501,63,62,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:41,"conv2d_3090_20260729_093014_session4",40,40,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4198,1.0032638220000001,1.0032497558593749,1.0032638220000001,332.99200000000002,332.99200000000002,-1,0.079321581705574087,331.90870905339989,2.1441880728266971e-11,0.23898279081928891,0.23898614149595049,15529980985344,15479.675818152735,20447232,331.90870905339989,in_range,4,16,1710,1710,1710,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:44,"conv2d_3090_20260729_093014_session4",41,41,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2104,1.001959058,1.0019440917968749,1.001959058,337.73599999999999,337.73599999999999,-1,0.16052091254752851,337.07564925272624,2.1252904559582353e-11,0.47620916910497857,0.47621628231939162,15891286720512,15860.452544824881,122065664,337.07564925272624,in_range,4,16,1620,1620,1620,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:45,"conv2d_3090_20260729_093014_session4",42,42,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2104,1.0007554460000001,1.0007398681640625,1.0007554460000001,336.32299999999998,336.32299999999998,-1,0.15984933460076045,336.06911792913684,2.1163987908284624e-11,0.47563681946961145,0.47564422338403045,15891286720512,15879.537955918395,122065664,336.06911792913684,in_range,4,16,1620,1620,1620,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:46,"conv2d_3090_20260729_093014_session4",43,43,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2104,1.0006499040000001,1.0006312866210938,1.0006499040000001,335.33300000000003,335.33300000000003,-1,0.15937880228136883,335.11520728632377,2.1101689617566472e-11,0.47558521227238298,0.47559406083650196,15891286720512,15881.26109285798,122065664,335.11520728632377,in_range,4,16,1620,1620,1620,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:47,"conv2d_3090_20260729_093014_session4",44,44,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2104,1.0004649290000001,1.0004509887695312,1.0004649290000001,332.52300000000002,332.52300000000002,-1,0.15804325095057034,332.36847225856133,2.0924863156033124e-11,0.47549951937715362,0.47550614496197724,15891286720512,15884.123159353281,122065664,332.36847225856133,in_range,4,16,1612,1620,1605,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:48,"conv2d_3090_20260729_093014_session4",45,45,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2104,1.0005501510000001,1.0005350952148437,1.0005501510000001,337.24000000000001,337.24000000000001,-1,0.16028517110266161,337.05456909175956,2.1221692486656895e-11,0.47553949392340483,0.47554664971482896,15891286720512,15882.787916699397,122065664,337.05456909175956,in_range,4,16,1605,1605,1605,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:49,"conv2d_3090_20260729_093014_session4",46,46,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2104,1.0003789359999999,1.0003650512695312,1.0003789359999999,335.89699999999999,335.89699999999999,-1,0.15964686311787071,335.7697647484253,2.1137180765005903e-11,0.47545867455776197,0.47546527376425851,15891286720512,15885.487703058874,122065664,335.7697647484253,in_range,4,16,1605,1605,1605,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:50,"conv2d_3090_20260729_093014_session4",47,47,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2104,1.0009112689999999,1.0008975219726564,1.0009112689999999,334.02699999999999,334.02699999999999,-1,0.15875807984790874,333.72288867695823,2.1019506215871613e-11,0.475711749987004,0.47571828374524711,15891286720512,15877.03673118509,122065664,333.72288867695823,in_range,4,16,1605,1605,1605,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:51,"conv2d_3090_20260729_093014_session4",48,48,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2104,0.99980177100000001,0.99978857421875,0.99980177100000001,338.56099999999998,338.56099999999998,-1,0.16091302281368819,338.62812591477194,2.1304819801847482e-11,0.4751846835640447,0.47519095579847909,15891286720512,15894.647258726369,122065664,338.62812591477194,in_range,4,16,1605,1605,1605,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:52,"conv2d_3090_20260729_093014_session4",49,49,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2104,1.0013880230000001,1.0013737182617188,1.0013880230000001,336.46499999999997,336.46499999999997,-1,0.15991682509505703,335.99862617889522,2.1172923622710865e-11,0.47593807902172952,0.47594487785171108,15891286720512,15869.486517079387,122065664,335.99862617889522,in_range,4,16,1605,1605,1605,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:53,"conv2d_3090_20260729_093014_session4",50,50,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2104,1.000667983,1.00065380859375,1.000667983,335.52100000000002,335.52100000000002,-1,0.15946815589353613,335.29702728582254,2.1113520000046282e-11,0.47559591663201045,0.47560265351711029,15891286720512,15880.90364922962,122065664,335.29702728582254,in_range,4,16,1605,1605,1605,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:55,"conv2d_3090_20260729_093014_session4",51,51,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3265,1.003255051,1.0032413940429687,1.003255051,325.55500000000001,325.55500000000001,-1,0.099710566615620222,324.49874005169602,2.6953346501029327e-11,0.30727148362724921,0.30727566646248083,12078463057920,12039.438493705813,14352384,324.49874005169602,in_range,4,16,1837,1845,1830,9501,64,64,64,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:56,"conv2d_3090_20260729_093014_session4",52,52,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3265,1.0022294549999999,1.0022164306640624,1.0022294549999999,323.71499999999997,323.71499999999997,-1,0.099147013782542107,322.99489741099256,2.6801009238318281e-11,0.30695755916204054,0.30696154823889737,12078463057920,12051.751187033407,14352384,322.99489741099256,in_range,4,16,1830,1830,1830,9501,64,64,64,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:57,"conv2d_3090_20260729_093014_session4",53,53,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3265,1.002559523,1.0025462036132813,1.002559523,361.74299999999999,361.74299999999999,-1,0.11079418070444104,360.81947425679186,2.9949423057000661e-11,0.30705856159671707,0.30706264104134762,12078463057920,12047.786939283154,14352384,360.81947425679186,in_range,4,16,1830,1830,1830,9501,64,64,64,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:58,"conv2d_3090_20260729_093014_session4",54,54,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3265,1.0027928989999999,1.0027786254882813,1.0027928989999999,329.32499999999999,329.32499999999999,-1,0.10086523736600306,328.40779021112718,2.7265472305605758e-11,0.30712974746961147,0.30713411914241956,12078463057920,12044.994529115191,14352384,328.40779021112718,in_range,4,16,1830,1830,1830,9501,64,64,64,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:37:59,"conv2d_3090_20260729_093014_session4",55,55,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3265,1.0024919219999999,1.0024765625000001,1.0024919219999999,328.83800000000002,328.83800000000002,-1,0.10071607963246555,328.02059825475584,2.7225152606181694e-11,0.30703723200612559,0.30704193629402754,12078463057920,12048.623887822812,14352384,328.02059825475584,in_range,4,16,1830,1830,1830,9501,64,64,64,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:38:00,"conv2d_3090_20260729_093014_session4",56,56,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3265,1.002362258,1.002345458984375,1.002362258,327.25200000000001,327.25200000000001,-1,0.10023032159264932,326.48076819348881,2.7093844509084023e-11,0.30699707779000768,0.30700222297090352,12078463057920,12050.199808515603,14352384,326.48076819348881,in_range,4,16,1830,1830,1830,9501,64,64,64,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:38:01,"conv2d_3090_20260729_093014_session4",57,57,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3265,1.0021430330000001,1.0021295166015625,1.0021430330000001,325.87,325.87,-1,0.099807044410413479,325.17314322335858,2.6979425978069531e-11,0.30693093923478176,0.30693507901990813,12078463057920,12052.796427831679,14352384,325.17314322335858,in_range,4,16,1830,1830,1830,9501,64,64,64,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:38:02,"conv2d_3090_20260729_093014_session4",58,58,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3265,1.001512865,1.0014996337890625,1.001512865,329.59100000000001,329.59100000000001,-1,0.10094670750382849,329.09312652713652,2.7287494975106376e-11,0.30673801953723201,0.30674207197549769,12078463057920,12060.376909198138,14352384,329.09312652713652,in_range,4,16,1830,1830,1830,9501,64,64,64,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:38:04,"conv2d_3090_20260729_093014_session4",59,59,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3265,1.0013345810000001,1.0013204345703124,1.0013345810000001,327.96499999999997,327.96499999999997,-1,0.10044869831546707,327.5278875043665,2.7152875198384549e-11,0.30668313463102981,0.30668746738131702,12078463057920,12062.535269344744,14352384,327.5278875043665,in_range,4,16,1830,1830,1830,9501,64,64,64,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:38:05,"conv2d_3090_20260729_093014_session4",60,60,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2432",3265,1.0016324489999999,1.0016194458007812,1.0016324489999999,326.24299999999999,326.24299999999999,-1,0.099921286370597245,325.71129292557498,2.701030739056476e-11,0.30677471540605855,0.30677869800918833,12078463057920,12058.934267458668,14352384,325.71129292557498,in_range,4,16,1830,1830,1830,9501,64,64,64,"0x4",-1,-1,-1.000000,-1,t
