timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T12:00:04,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,55,1.00,0.9858,1.0672,58.458,54.8,1,reduction,cublas,fp32,32000000,1154,55,0.9858,85.123,86.3,54.8,7040000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,432,2917,9801,53,0,
2025-10-12T12:00:14,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,773,1.00,0.9887,0.9887,85.115,86.1,1,reduction,cublas,fp32,48000000,773,37,0.9887,85.115,86.1,54.2,296832000000,300.22,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,194713,1271,2917,9801,53,0,
2025-10-12T12:00:14,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,37,1.00,0.9887,1.0767,58.399,54.2,1,reduction,cublas,fp32,48000000,773,37,0.9887,85.115,86.1,54.2,7104000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,194713,1271,2917,9801,53,0,
2025-10-12T12:00:25,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,613,1.00,1.0442,1.0442,87.612,83.9,0,reduction,cublas,fp32,64000000,613,28,1.0442,87.612,83.9,53.8,313856000000,300.57,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,1277,2917,9801,54,0,
2025-10-12T12:00:25,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,28,1.00,1.0442,1.0862,58.471,53.8,0,reduction,cublas,fp32,64000000,613,28,1.0442,87.612,83.9,53.8,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,1277,2917,9801,54,0,
2025-10-12T12:00:36,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,414,1.00,1.0564,1.0564,87.819,83.1,0,reduction,cublas,fp32,96000000,414,19,1.0564,87.819,83.1,53.6,317952000000,300.97,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,427,2917,9801,54,0,
2025-10-12T12:00:36,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,19,1.00,1.0564,1.1054,59.302,53.6,0,reduction,cublas,fp32,96000000,414,19,1.0564,87.819,83.1,53.6,7296000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,427,2917,9801,54,0,
2025-10-12T12:00:47,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,311,1.00,1.0571,1.0571,93.681,88.6,0,reduction,cublas,fp32,128000000,311,14,1.0571,93.681,88.6,52.5,318464000000,301.26,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,407,421,2917,9801,54,0,
2025-10-12T12:00:47,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0571,1.0857,56.974,52.5,0,reduction,cublas,fp32,128000000,311,14,1.0571,93.681,88.6,52.5,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,407,421,2917,9801,54,0,
2025-10-12T12:00:58,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,243,1.00,1.0320,1.0320,86.604,83.9,0,reduction,cublas,fp32,160000000,243,11,1.0320,86.604,83.9,56.3,311040000000,301.40,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,377,421,2917,9801,54,0,
2025-10-12T12:00:58,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,11,1.00,1.0320,1.0664,60.073,56.3,0,reduction,cublas,fp32,160000000,243,11,1.0320,86.604,83.9,56.3,7040000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,377,421,2917,9801,54,0,
2025-10-12T12:01:09,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,208,1.00,1.0598,1.0598,94.798,89.5,0,reduction,cublas,fp32,192000000,208,10,1.0598,94.798,89.5,49.9,319488000000,301.47,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,1282,2917,9801,54,0,
2025-10-12T12:01:09,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,10,1.00,1.0598,1.1631,57.982,49.9,0,reduction,cublas,fp32,192000000,208,10,1.0598,94.798,89.5,49.9,7680000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,1282,2917,9801,54,0,
2025-10-12T12:01:20,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,154,1.00,1.0452,1.0452,94.280,90.2,0,reduction,cublas,fp32,256000000,154,7,1.0452,94.280,90.2,53.2,315392000000,301.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,376,420,2917,9801,54,0,
2025-10-12T12:01:20,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,7,1.00,1.0452,1.0856,57.797,53.2,0,reduction,cublas,fp32,256000000,154,7,1.0452,94.280,90.2,53.2,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,376,420,2917,9801,54,0,
2025-10-12T12:01:32,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,103,1.00,1.0478,1.0478,94.435,90.1,0,reduction,cublas,fp32,384000000,103,5,1.0478,94.435,90.1,54.8,316416000000,301.98,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,408,427,2917,9801,54,0,
2025-10-12T12:01:32,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,5,1.00,1.0478,1.1631,63.779,54.8,0,reduction,cublas,fp32,384000000,103,5,1.0478,94.435,90.1,54.8,7680000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,408,427,2917,9801,54,0,
