timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses
2026-02-20T09:12:28,373,23,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.011683,1.011683,1.011683,60.223829,1.544201e+00,59.528369,4.174219e-10,25.940585,25.940585,1.442757e+11,142.61,59.53,f,,,3701,,34,,7361170303,27743235775,3.768862,44809509
2026-02-20T09:12:29,374,24,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.008029,1.008029,1.008029,60.072608,1.540323e+00,59.594105,4.163738e-10,25.846907,25.846907,1.442757e+11,143.13,59.59,f,,,3701,,34,,7356121780,27742941058,3.771409,44740332
2026-02-20T09:12:30,375,25,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.013447,1.013447,1.013447,60.369558,1.547937e+00,59.568550,4.184320e-10,25.985816,25.985816,1.442757e+11,142.36,59.57,f,,,3701,,34,,7362752773,27743473202,3.768084,44820045
2026-02-20T09:12:31,376,26,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.013015,1.013015,1.013015,60.631493,1.554654e+00,59.852505,4.202475e-10,25.974747,25.974747,1.442757e+11,142.42,59.85,f,,,3701,,34,,7362154791,27743166089,3.768349,44899875
2026-02-20T09:12:32,377,27,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.012410,1.012410,1.012410,60.386541,1.548373e+00,59.646320,4.185497e-10,25.959235,25.959235,1.442757e+11,142.51,59.65,f,,,3701,,34,,7384032441,27743659510,3.757250,44892880
2026-02-20T09:12:33,378,28,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.017151,1.017151,1.017151,60.554654,1.552683e+00,59.533610,4.197149e-10,26.080788,26.080788,1.442757e+11,141.84,59.53,f,,,3701,,34,,7417254840,27744033829,3.740472,44881119
2026-02-20T09:12:34,379,29,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.018992,1.018992,1.018992,60.662680,1.555453e+00,59.532051,4.204637e-10,26.127998,26.127998,1.442757e+11,141.59,59.53,f,,,3701,,34,,7422344798,27743790133,3.737874,45017453
2026-02-20T09:12:35,380,30,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.012862,1.012862,1.012862,60.366461,1.547858e+00,59.599867,4.184105e-10,25.970829,25.970829,1.442757e+11,142.44,59.60,f,,,3699,,34,,7412727017,27743117117,3.742633,44968337
2026-02-20T09:12:36,381,31,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.018071,1.018071,1.018071,60.631874,1.554663e+00,59.555616,4.202502e-10,26.104397,26.104397,1.442757e+11,141.71,59.56,f,,,3701,,34,,7426019687,27743843255,3.736031,45078730
2026-02-20T09:12:37,382,32,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.018312,1.018312,1.018312,60.692845,1.556227e+00,59.601398,4.206728e-10,26.110576,26.110576,1.442757e+11,141.68,59.60,f,,,3701,,34,,7408449603,27743351730,3.744826,44725860
2026-02-20T09:12:38,383,33,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.018052,1.018052,1.018052,60.608911,1.554075e+00,59.534227,4.200910e-10,26.103886,26.103886,1.442757e+11,141.72,59.53,f,,,3701,,34,,7419899193,27743661982,3.739089,44934397
2026-02-20T09:12:39,384,34,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.017836,1.017836,1.017836,60.612512,1.554167e+00,59.550399,4.201160e-10,26.098347,26.098347,1.442757e+11,141.75,59.55,f,,,3701,,34,,7427930616,27743814969,3.735067,45263485
2026-02-20T09:12:40,385,35,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.012160,1.012160,1.012160,60.487961,1.550973e+00,59.761246,4.192527e-10,25.952829,25.952829,1.442757e+11,142.54,59.76,f,,,3701,,34,,7382599329,27743098572,3.757904,45060843
2026-02-20T09:12:41,386,36,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.015202,1.015202,1.015202,60.479523,1.550757e+00,59.573874,4.191942e-10,26.030824,26.030824,1.442757e+11,142.12,59.57,f,,,3701,,34,,7420831811,27743636581,3.738615,45080922
2026-02-20T09:12:42,387,37,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.018428,1.018428,1.018428,60.650703,1.555146e+00,59.553274,4.203807e-10,26.113530,26.113530,1.442757e+11,141.67,59.55,f,,,3701,,34,,7418944885,27743527473,3.739552,45158947
2026-02-20T09:12:43,388,38,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.055314,1.055314,1.055314,62.651942,1.606460e+00,59.368045,4.342516e-10,27.059339,27.059339,1.442757e+11,136.71,59.37,f,,,3701,,34,,7691493385,27746256326,3.607395,52145679
2026-02-20T09:12:44,389,39,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.051918,1.051918,1.051918,62.396050,1.599899e+00,59.316486,4.324780e-10,26.972244,26.972244,1.442757e+11,137.15,59.32,f,,,3701,,34,,7673351121,27743770872,3.615600,51833786
2026-02-20T09:12:45,390,40,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.050200,1.050200,1.050200,62.232636,1.595709e+00,59.257911,4.313453e-10,26.928196,26.928196,1.442757e+11,137.38,59.26,f,,,3701,,34,,7663104848,27743389320,3.620385,52089398
2026-02-20T09:12:46,391,41,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.049813,1.049813,1.049813,62.243622,1.595990e+00,59.290173,4.314215e-10,26.918294,26.918294,1.442757e+11,137.43,59.29,f,,,3701,,34,,7663760863,27743809740,3.620130,51857610
2026-02-20T09:12:47,392,42,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.049666,1.049666,1.049666,62.262496,1.596474e+00,59.316502,4.315523e-10,26.914504,26.914504,1.442757e+11,137.45,59.32,f,,,3701,,34,,7652698442,27743115557,3.625272,51809177
2026-02-20T09:12:48,393,43,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.055907,1.055907,1.055907,62.715614,1.608093e+00,59.394993,4.346929e-10,27.074549,27.074549,1.442757e+11,136.64,59.39,f,,,3701,,34,,7681429334,27744155143,3.611848,52018588
2026-02-20T09:12:49,394,44,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.050468,1.050468,1.050468,62.255615,1.596298e+00,59.264641,4.315046e-10,26.935080,26.935080,1.442757e+11,137.34,59.26,f,,,3701,,34,,7661938329,27743431785,3.620942,51899606
2026-02-20T09:12:50,395,45,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.066555,1.066555,1.066555,63.061787,1.616969e+00,59.126614,4.370923e-10,27.347565,27.347565,1.442757e+11,135.27,59.13,f,,,3701,,34,,7724429777,27746122496,3.591996,52069026
2026-02-20T09:12:51,396,46,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.056009,1.056009,1.056009,62.798678,1.610223e+00,59.467958,4.352687e-10,27.077145,27.077145,1.442757e+11,136.62,59.47,f,,,3701,,34,,7670506877,27743642898,3.616924,52005435
2026-02-20T09:12:52,397,47,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.050438,1.050438,1.050438,62.352519,1.598783e+00,59.358569,4.321763e-10,26.934317,26.934317,1.442757e+11,137.35,59.36,f,,,3701,,34,,7656923137,27743439599,3.623314,51912796
2026-02-20T09:12:54,398,48,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.048044,1.048044,1.048044,62.163716,1.593941e+00,59.314033,4.308676e-10,26.872923,26.872923,1.442757e+11,137.66,59.31,f,,,3701,,34,,7638394977,27743989556,3.632175,51615744
2026-02-20T09:12:55,399,49,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.043432,1.043432,1.043432,61.916079,1.587592e+00,59.338880,4.291512e-10,26.754664,26.754664,1.442757e+11,138.27,59.34,f,,,3701,,34,,7610814200,27743102636,3.645221,52003790
2026-02-20T09:12:56,400,50,Ryzen Threadripper 3970X 32-Core Processor,2,2,39,1.046229,1.046229,1.046229,62.068445,1.591499e+00,59.325851,4.302073e-10,26.826393,26.826393,1.442757e+11,137.90,59.33,f,,,3701,,34,,7606457095,27743621045,3.647378,51813019
2026-02-20T09:13:59,401,1,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.021695,1.021695,1.021695,61.389357,1.334551e+00,60.085780,3.607504e-10,22.210767,22.210767,1.701713e+11,166.56,60.09,f,,,3701,,34,,7447588244,27441023784,3.684552,70342557
2026-02-20T09:14:00,402,2,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.024313,1.024313,1.024313,61.584172,1.338786e+00,60.122403,3.618952e-10,22.267679,22.267679,1.701713e+11,166.13,60.12,f,,,3701,,34,,7504685202,27441311904,3.656557,70252213
2026-02-20T09:14:01,403,3,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.019435,1.019435,1.019435,61.182475,1.330054e+00,60.016074,3.595346e-10,22.161626,22.161626,1.701713e+11,166.93,60.02,f,,,3701,,34,,7442150417,27440571829,3.687183,70245171
2026-02-20T09:14:03,404,4,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.028709,1.028709,1.028709,61.707976,1.341478e+00,59.985833,3.626227e-10,22.363243,22.363243,1.701713e+11,165.42,59.99,f,,,3701,,34,,7508368507,27441166660,3.654744,70492440
2026-02-20T09:14:04,405,5,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.031848,1.031848,1.031848,61.832847,1.344192e+00,59.924391,3.633565e-10,22.431473,22.431473,1.701713e+11,164.92,59.92,f,,,3701,,34,,7510273121,27440658140,3.653750,70613492
2026-02-20T09:14:05,406,6,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.025187,1.025187,1.025187,61.799050,1.343458e+00,60.280730,3.631579e-10,22.286684,22.286684,1.701713e+11,165.99,60.28,f,,,3701,,34,,7494556276,27440449441,3.661384,70320298
2026-02-20T09:14:06,407,7,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.035443,1.035443,1.035443,62.336498,1.355141e+00,60.202725,3.663162e-10,22.509633,22.509633,1.701713e+11,164.35,60.20,f,,,3701,,34,,7544096542,27442940572,3.637671,70399869
2026-02-20T09:14:07,408,8,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.032738,1.032738,1.032738,62.296751,1.354277e+00,60.321941,3.660826e-10,22.450823,22.450823,1.701713e+11,164.78,60.32,f,,,3701,,34,,7500445536,27440829934,3.658560,70480887
2026-02-20T09:14:08,409,9,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.033439,1.033439,1.033439,62.532090,1.359393e+00,60.508749,3.674655e-10,22.466061,22.466061,1.701713e+11,164.67,60.51,f,,,3701,,34,,7504367086,27441043811,3.656677,70680734
2026-02-20T09:14:09,410,10,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.027448,1.027448,1.027448,62.271759,1.353734e+00,60.608169,3.659357e-10,22.335832,22.335832,1.701713e+11,165.63,60.61,f,,,3701,,34,,7508710913,27441262849,3.654590,70313217
2026-02-20T09:14:10,411,11,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.032571,1.032571,1.032571,62.515276,1.359028e+00,60.543308,3.673667e-10,22.447200,22.447200,1.701713e+11,164.80,60.54,f,,,3701,,34,,7504764194,27440902228,3.656464,70571926
2026-02-20T09:14:11,412,12,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.027502,1.027502,1.027502,61.883488,1.345293e+00,60.227134,3.636541e-10,22.336995,22.336995,1.701713e+11,165.62,60.23,f,,,3701,,34,,7507504727,27441286025,3.655181,70397122
2026-02-20T09:14:12,413,13,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.021576,1.021576,1.021576,61.475734,1.336429e+00,60.177356,3.612579e-10,22.208171,22.208171,1.701713e+11,166.58,60.18,f,,,3701,,34,,7440458632,27440502913,3.688012,70212822
2026-02-20T09:14:13,414,14,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.029778,1.029778,1.029778,61.865117,1.344894e+00,60.076158,3.635461e-10,22.386482,22.386482,1.701713e+11,165.25,60.08,f,,,3701,,34,,7500323425,27440656461,3.658596,70372556
2026-02-20T09:14:14,415,15,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.037220,1.037220,1.037220,62.294935,1.354238e+00,60.059515,3.660719e-10,22.548262,22.548262,1.701713e+11,164.06,60.06,f,,,3701,,34,,7534665342,27442650078,3.642186,70377455
2026-02-20T09:14:15,416,16,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.032108,1.032108,1.032108,62.045238,1.348810e+00,60.115078,3.646046e-10,22.437125,22.437125,1.701713e+11,164.88,60.12,f,,,3701,,34,,7499208689,27440516995,3.659122,70266577
2026-02-20T09:14:16,417,17,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.030674,1.030674,1.030674,61.991301,1.347637e+00,60.146349,3.642876e-10,22.405965,22.405965,1.701713e+11,165.11,60.15,f,,,3701,,34,,7500469152,27440815212,3.658547,70589366
2026-02-20T09:14:17,418,18,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.029280,1.029280,1.029280,61.889286,1.345419e+00,60.128725,3.636882e-10,22.375649,22.375649,1.701713e+11,165.33,60.13,f,,,3701,,34,,7502422072,27440689941,3.657577,70272096
2026-02-20T09:14:18,419,19,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.020039,1.020039,1.020039,61.439968,1.335651e+00,60.232948,3.610478e-10,22.174765,22.174765,1.701713e+11,166.83,60.23,f,,,3701,,34,,7442195190,27440416965,3.687140,70435581
2026-02-20T09:14:19,420,20,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.039980,1.039980,1.039980,62.912182,1.367656e+00,60.493640,3.696991e-10,22.608263,22.608263,1.701713e+11,163.63,60.49,f,,,3701,,34,,7558344666,27441115024,3.630572,70753927
2026-02-20T09:14:20,421,21,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.026327,1.026327,1.026327,61.824165,1.344004e+00,60.238297,3.633055e-10,22.311447,22.311447,1.701713e+11,165.81,60.24,f,,,3701,,34,,7501591030,27440553157,3.657964,70460036
2026-02-20T09:14:21,422,22,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.032572,1.032572,1.032572,62.474934,1.358151e+00,60.504214,3.671297e-10,22.447209,22.447209,1.701713e+11,164.80,60.50,f,,,3701,,34,,7501047072,27440992918,3.658288,70474658
2026-02-20T09:14:22,423,23,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.027859,1.027859,1.027859,62.163701,1.351385e+00,60.478826,3.653007e-10,22.344759,22.344759,1.701713e+11,165.56,60.48,f,,,3701,,34,,7508944133,27441180942,3.654466,70510893
2026-02-20T09:14:23,424,24,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.032798,1.032798,1.032798,62.518541,1.359099e+00,60.533173,3.673859e-10,22.452131,22.452131,1.701713e+11,164.77,60.53,f,,,3701,,34,,7507366585,27440728193,3.655174,70637985
2026-02-20T09:14:24,425,25,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.019460,1.019460,1.019460,61.774531,1.342925e+00,60.595331,3.630138e-10,22.162179,22.162179,1.701713e+11,166.92,60.60,f,,,3701,,34,,7444676760,27440555862,3.685930,70432111
2026-02-20T09:14:25,426,26,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.028976,1.028976,1.028976,62.235231,1.352940e+00,60.482662,3.657211e-10,22.369052,22.369052,1.701713e+11,165.38,60.48,f,,,3701,,34,,7500969977,27440893883,3.658313,70456659
2026-02-20T09:14:26,427,27,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.036160,1.036160,1.036160,62.654871,1.362062e+00,60.468339,3.681871e-10,22.525216,22.525216,1.701713e+11,164.23,60.47,f,,,3701,,34,,7506478331,27440441121,3.655568,70751109
2026-02-20T09:14:27,428,28,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.020472,1.020472,1.020472,61.766794,1.342756e+00,60.527679,3.629683e-10,22.184171,22.184171,1.701713e+11,166.76,60.53,f,,,3701,,34,,7443037377,27440577182,3.686745,70335629
2026-02-20T09:14:28,429,29,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.022777,1.022777,1.022777,61.966187,1.347091e+00,60.586193,3.641401e-10,22.234291,22.234291,1.701713e+11,166.38,60.59,f,,,3701,,34,,7446891471,27440499338,3.684826,70536296
2026-02-20T09:14:29,430,30,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.030438,1.030438,1.030438,62.299788,1.354343e+00,60.459539,3.661004e-10,22.400819,22.400819,1.701713e+11,165.14,60.46,f,,,3701,,34,,7500447023,27440521409,3.658518,70617658
2026-02-20T09:14:30,431,31,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.029188,1.029188,1.029188,62.253297,1.353333e+00,60.487805,3.658272e-10,22.373643,22.373643,1.701713e+11,165.35,60.49,f,,,3701,,34,,7505180849,27440592856,3.656220,70550836
2026-02-20T09:14:32,432,32,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.028093,1.028093,1.028093,62.329525,1.354990e+00,60.626352,3.662752e-10,22.349847,22.349847,1.701713e+11,165.52,60.63,f,,,3701,,34,,7499242191,27440495654,3.659102,70535799
2026-02-20T09:14:33,433,33,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.036388,1.036388,1.036388,62.647898,1.361911e+00,60.448326,3.681461e-10,22.530166,22.530166,1.701713e+11,164.20,60.45,f,,,3701,,34,,7556938227,27442994666,3.631496,75241783
2026-02-20T09:14:34,434,34,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.040429,1.040429,1.040429,62.779956,1.364782e+00,60.340446,3.689221e-10,22.618024,22.618024,1.701713e+11,163.56,60.34,f,,,3701,,34,,7559532139,27441602173,3.630066,75700249
2026-02-20T09:14:35,435,35,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.037059,1.037059,1.037059,62.764683,1.364450e+00,60.521778,3.688324e-10,22.544771,22.544771,1.701713e+11,164.09,60.52,f,,,3701,,34,,7548710028,27440843856,3.635170,75593061
2026-02-20T09:14:36,436,36,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.041408,1.041408,1.041408,62.893995,1.367261e+00,60.393215,3.695923e-10,22.639311,22.639311,1.701713e+11,163.40,60.39,f,,,3701,,34,,7560296740,27441611833,3.629700,75618583
2026-02-20T09:14:37,437,37,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.027863,1.027863,1.027863,62.209430,1.352379e+00,60.523059,3.655695e-10,22.344854,22.344854,1.701713e+11,165.56,60.52,f,,,3701,,34,,7492605094,27440603840,3.662358,75484627
2026-02-20T09:14:38,438,38,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.032561,1.032561,1.032561,62.462667,1.357884e+00,60.492965,3.670576e-10,22.446975,22.446975,1.701713e+11,164.81,60.49,f,,,3701,,34,,7517116514,27441307066,3.650510,76322026
2026-02-20T09:14:39,439,39,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.026280,1.026280,1.026280,62.111244,1.350244e+00,60.520743,3.649925e-10,22.310440,22.310440,1.701713e+11,165.81,60.52,f,,,3701,,34,,7491960753,27440807336,3.662700,75650672
2026-02-20T09:14:40,440,40,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.039797,1.039797,1.039797,62.852950,1.366368e+00,60.447341,3.693511e-10,22.604278,22.604278,1.701713e+11,163.66,60.45,f,,,3701,,34,,7556100651,27441528899,3.631705,75567172
2026-02-20T09:14:41,441,41,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.035768,1.035768,1.035768,62.662134,1.362220e+00,60.498258,3.682297e-10,22.516687,22.516687,1.701713e+11,164.29,60.50,f,,,3701,,34,,7548207229,27440783681,3.635404,76166068
2026-02-20T09:14:42,442,42,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.026291,1.026291,1.026291,62.121818,1.350474e+00,60.530417,3.650546e-10,22.310672,22.310672,1.701713e+11,165.81,60.53,f,,,3701,,34,,7495111615,27440961349,3.661181,75810180
2026-02-20T09:14:43,443,43,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.031412,1.031412,1.031412,62.371515,1.355903e+00,60.471979,3.665219e-10,22.421997,22.421997,1.701713e+11,164.99,60.47,f,,,3701,,34,,7492921649,27441136805,3.662275,75310303
2026-02-20T09:14:44,444,44,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.028842,1.028842,1.028842,62.190250,1.351962e+00,60.446861,3.654567e-10,22.366123,22.366123,1.701713e+11,165.40,60.45,f,,,3701,,34,,7515984790,27441281562,3.651056,75357474
2026-02-20T09:14:45,445,45,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.030570,1.030570,1.030570,62.286146,1.354047e+00,60.438549,3.660203e-10,22.403692,22.403692,1.701713e+11,165.12,60.44,f,,,3701,,34,,7498170097,27441148387,3.659713,76110291
2026-02-20T09:14:46,446,46,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.042586,1.042586,1.042586,62.960138,1.368699e+00,60.388431,3.699809e-10,22.664915,22.664915,1.701713e+11,163.22,60.39,f,,,3701,,34,,7549206184,27441556250,3.635025,75427927
2026-02-20T09:14:47,447,47,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.028927,1.028927,1.028927,62.245896,1.353172e+00,60.495957,3.657837e-10,22.367968,22.367968,1.701713e+11,165.39,60.50,f,,,3701,,34,,7500085115,27441048795,3.658765,76128298
2026-02-20T09:14:48,448,48,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.036142,1.036142,1.036142,62.614377,1.361182e+00,60.430304,3.679491e-10,22.524827,22.524827,1.701713e+11,164.24,60.43,f,,,3701,,34,,7549714867,27441417021,3.634762,75732519
2026-02-20T09:14:49,449,49,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.040079,1.040079,1.040079,62.826401,1.365791e+00,60.405425,3.691950e-10,22.610408,22.610408,1.701713e+11,163.61,60.41,f,,,3701,,34,,7553828459,27441141447,3.632746,76210634
2026-02-20T09:14:50,450,50,Ryzen Threadripper 3970X 32-Core Processor,2,3,46,1.037634,1.037634,1.037634,62.644114,1.361829e+00,60.372078,3.681238e-10,22.557258,22.557258,1.701713e+11,164.00,60.37,f,,,3701,,34,,7561823578,27441196238,3.628913,76698998
2026-02-20T09:15:53,451,1,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.015135,1.015135,1.015135,60.846066,1.484050e+00,59.938890,4.011623e-10,24.759391,24.759391,1.516744e+11,149.41,59.94,f,,,3701,,34,,7409912171,25408127092,3.428938,100764368
2026-02-20T09:15:54,452,2,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.010948,1.010948,1.010948,60.692601,1.480307e+00,60.035311,4.001505e-10,24.657278,24.657278,1.516744e+11,150.03,60.04,f,,,3701,,34,,7408534069,25408019198,3.429561,100701550
2026-02-20T09:15:55,453,3,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.013565,1.013565,1.013565,60.806792,1.483092e+00,59.992963,4.009034e-10,24.721107,24.721107,1.516744e+11,149.64,59.99,f,,,3701,,34,,7407292728,25407793936,3.430105,100714631
2026-02-20T09:15:56,454,4,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.016013,1.016013,1.016013,61.016315,1.488203e+00,60.054669,4.022848e-10,24.780801,24.780801,1.516744e+11,149.28,60.05,f,,,3701,,34,,7405118167,25407814818,3.431115,100928461
2026-02-20T09:15:57,455,5,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.023069,1.023069,1.023069,61.479273,1.499494e+00,60.093013,4.053371e-10,24.952892,24.952892,1.516744e+11,148.25,60.09,f,,,3701,,34,,7442258839,25407867940,3.413999,100727312
2026-02-20T09:15:58,456,6,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.014026,1.014026,1.014026,60.968237,1.487030e+00,60.124938,4.019678e-10,24.732336,24.732336,1.516744e+11,149.58,60.12,f,,,3701,,34,,7408573346,25407874714,3.429523,100780784
2026-02-20T09:15:59,457,7,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.022414,1.022414,1.022414,61.499627,1.499991e+00,60.151392,4.054713e-10,24.936927,24.936927,1.516744e+11,148.35,60.15,f,,,3701,,34,,7464428337,25407709644,3.403839,101110443
2026-02-20T09:16:00,458,8,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.022857,1.022857,1.022857,61.671310,1.504178e+00,60.293202,4.066032e-10,24.947726,24.947726,1.516744e+11,148.29,60.29,f,,,3701,,34,,7465094782,25407622441,3.403523,101122159
2026-02-20T09:16:01,459,9,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.012362,1.012362,1.012362,60.947715,1.486530e+00,60.203475,4.018325e-10,24.691758,24.691758,1.516744e+11,149.82,60.20,f,,,3701,,34,,7407006904,25407668323,3.430221,100615272
2026-02-20T09:16:02,460,10,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.016463,1.016463,1.016463,61.150952,1.491487e+00,60.160505,4.031725e-10,24.791791,24.791791,1.516744e+11,149.22,60.16,f,,,3701,,34,,7406321619,25407770229,3.430552,100729019
2026-02-20T09:16:03,461,11,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.022875,1.022875,1.022875,61.730802,1.505629e+00,60.350309,4.069955e-10,24.948163,24.948163,1.516744e+11,148.28,60.35,f,,,3701,,34,,7460877889,25407718439,3.405460,100665129
2026-02-20T09:16:04,462,12,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.023969,1.023969,1.023969,62.012372,1.512497e+00,60.560792,4.088519e-10,24.974853,24.974853,1.516744e+11,148.12,60.56,f,,,3701,,34,,7459239234,25407510410,3.406180,100626000
2026-02-20T09:16:05,463,13,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.027098,1.027098,1.027098,62.016858,1.512606e+00,60.380657,4.088815e-10,25.051173,25.051173,1.516744e+11,147.67,60.38,f,,,3701,,34,,7462113704,25407652518,3.404887,100716176
2026-02-20T09:16:06,464,14,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.025343,1.025343,1.025343,61.926393,1.510400e+00,60.395797,4.082850e-10,25.008360,25.008360,1.516744e+11,147.93,60.40,f,,,3701,,34,,7459759890,25407475757,3.405937,100621642
2026-02-20T09:16:07,465,15,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.024114,1.024114,1.024114,61.893314,1.509593e+00,60.435962,4.080669e-10,24.978390,24.978390,1.516744e+11,148.10,60.44,f,,,3701,,33,,7463670845,25407736270,3.404188,100801835
2026-02-20T09:16:08,466,16,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.022502,1.022502,1.022502,62.030118,1.512930e+00,60.665059,4.089689e-10,24.939062,24.939062,1.516744e+11,148.34,60.67,f,,,3701,,33,,7460473276,25407626051,3.405632,100778975
2026-02-20T09:16:10,467,17,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.025168,1.025168,1.025168,61.963317,1.511300e+00,60.442099,4.085285e-10,25.004102,25.004102,1.516744e+11,147.95,60.44,f,,,3701,,33,,7460888861,25407501912,3.405426,101348617
2026-02-20T09:16:11,468,18,Ryzen Threadripper 3970X 32-Core Processor,2,4,41,1.026178,1.026178,1.026178,62.023694,1.512773e+00,60.441439,4.089265e-10,25.028739,25.028739,1.516744e+11,147.81,60.44,f,,,3701,,33,,7463058975,25407593192,3.404448,100804880
