timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2025-11-03T18:55:14,119,19,RTX 5050,,256,65536,1.475800,1.475680,1.476982,150.182000,2.291595e-03,101.681648,6.829487e-11,0.022517,0.022519,2.199023e+12,1490.18,101.68,f,3,8,2895,9801,65,0x0
2025-11-03T18:55:15,120,20,RTX 5050,,256,65536,1.475812,1.475692,1.476990,149.416000,2.279907e-03,101.162517,6.794653e-11,0.022517,0.022519,2.199023e+12,1490.16,101.16,f,3,8,2895,9801,65,0x0
2025-11-03T18:55:17,121,21,RTX 5050,,256,65536,1.475806,1.475686,1.476970,149.765000,2.285233e-03,101.400150,6.810524e-11,0.022517,0.022519,2.199023e+12,1490.17,101.40,f,3,8,2895,9801,65,0x0
2025-11-03T18:55:18,122,22,RTX 5050,,256,65536,1.475800,1.475680,1.476934,149.756000,2.285095e-03,101.396545,6.810114e-11,0.022517,0.022519,2.199023e+12,1490.18,101.40,f,3,8,2895,9801,66,0x0
2025-11-03T18:55:20,123,23,RTX 5050,,256,65536,1.475800,1.475680,1.477698,141.009000,2.151627e-03,95.424785,6.412347e-11,0.022517,0.022519,2.199023e+12,1490.18,95.42,f,3,8,2895,9801,66,0x0
2025-11-03T18:55:21,124,24,RTX 5050,,256,65536,1.475815,1.475689,1.476972,150.223000,2.292221e-03,101.710089,6.831351e-11,0.022517,0.022519,2.199023e+12,1490.17,101.71,f,3,8,2895,9801,66,0x0
2025-11-03T18:55:23,125,25,RTX 5050,,256,65536,1.475814,1.475694,1.476958,150.746000,2.300201e-03,102.065164,6.855134e-11,0.022517,0.022519,2.199023e+12,1490.16,102.07,f,3,8,2895,9801,66,0x0
2025-11-03T18:55:24,126,26,RTX 5050,,256,65536,1.475832,1.475693,1.476968,150.736000,2.300049e-03,102.057717,6.854680e-11,0.022517,0.022519,2.199023e+12,1490.16,102.06,f,3,8,2895,9801,66,0x0
2025-11-03T18:55:26,127,27,RTX 5050,,256,65536,1.475815,1.475695,1.476955,140.662000,2.146332e-03,95.237834,6.396567e-11,0.022517,0.022519,2.199023e+12,1490.16,95.24,f,3,8,2895,9801,66,0x0
2025-11-03T18:55:27,128,28,RTX 5050,,256,65536,1.475794,1.475674,1.476943,141.849000,2.164444e-03,96.042305,6.450546e-11,0.022517,0.022519,2.199023e+12,1490.18,96.04,f,3,8,2895,9801,66,0x0
2025-11-03T18:55:28,129,29,RTX 5050,,256,65536,1.475806,1.475686,1.476946,151.029000,2.304520e-03,102.257632,6.868004e-11,0.022517,0.022519,2.199023e+12,1490.17,102.26,f,3,8,2895,9801,66,0x0
2025-11-03T18:55:30,130,30,RTX 5050,,256,65536,1.475818,1.475698,1.476967,150.993000,2.303970e-03,102.231805,6.866367e-11,0.022517,0.022519,2.199023e+12,1490.16,102.23,f,3,8,2895,9801,66,0x0
2025-11-03T18:55:31,131,31,RTX 5050,,256,65536,1.475813,1.475693,1.476951,151.018000,2.304352e-03,102.249813,6.867504e-11,0.022517,0.022519,2.199023e+12,1490.16,102.25,f,3,8,2895,9801,66,0x0
2025-11-03T18:55:33,132,32,RTX 5050,,256,65536,1.475808,1.475687,1.476944,140.900000,2.149963e-03,95.399715,6.407390e-11,0.022517,0.022519,2.199023e+12,1490.17,95.40,f,3,8,2895,9801,66,0x0
2025-11-03T18:55:34,133,33,RTX 5050,,256,65536,1.475814,1.475694,1.476938,151.527000,2.312119e-03,102.595386,6.890650e-11,0.022517,0.022519,2.199023e+12,1490.16,102.60,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:36,134,34,RTX 5050,,256,65536,1.475802,1.475681,1.476941,151.353000,2.309464e-03,102.477359,6.882738e-11,0.022517,0.022519,2.199023e+12,1490.18,102.48,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:37,135,35,RTX 5050,,256,65536,1.475804,1.475684,1.476937,151.275000,2.308273e-03,102.424845,6.879191e-11,0.022517,0.022519,2.199023e+12,1490.17,102.42,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:39,136,36,RTX 5050,,256,65536,1.475809,1.475689,1.476937,151.459000,2.311081e-03,102.549402,6.887558e-11,0.022517,0.022519,2.199023e+12,1490.17,102.55,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:40,137,37,RTX 5050,,256,65536,1.475802,1.475683,1.476946,141.526000,2.159515e-03,95.823386,6.435857e-11,0.022517,0.022519,2.199023e+12,1490.17,95.82,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:42,138,38,RTX 5050,,256,65536,1.475818,1.475696,1.476977,151.993000,2.319229e-03,102.908146,6.911841e-11,0.022517,0.022519,2.199023e+12,1490.16,102.91,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:43,139,39,RTX 5050,,256,65536,1.475806,1.475686,1.476945,152.068000,2.320374e-03,102.961194,6.915252e-11,0.022517,0.022519,2.199023e+12,1490.17,102.96,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:45,140,40,RTX 5050,,256,65536,1.475817,1.475698,1.476966,152.023000,2.319687e-03,102.929238,6.913206e-11,0.022517,0.022519,2.199023e+12,1490.16,102.93,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:46,141,41,RTX 5050,,256,65536,1.475804,1.475684,1.476926,152.224000,2.322754e-03,103.068107,6.922346e-11,0.022517,0.022519,2.199023e+12,1490.17,103.07,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:48,142,42,RTX 5050,,256,65536,1.475807,1.475687,1.476925,142.410000,2.173004e-03,96.423295,6.476057e-11,0.022517,0.022519,2.199023e+12,1490.17,96.42,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:49,143,43,RTX 5050,,256,65536,1.475816,1.475696,1.476942,153.031000,2.335068e-03,103.613383,6.959044e-11,0.022517,0.022519,2.199023e+12,1490.16,103.61,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:51,144,44,RTX 5050,,256,65536,1.475801,1.475681,1.476936,152.677000,2.329666e-03,103.374149,6.942946e-11,0.022517,0.022519,2.199023e+12,1490.17,103.37,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:52,145,45,RTX 5050,,256,65536,1.475813,1.475691,1.477581,152.507000,2.327072e-03,103.214001,6.935215e-11,0.022517,0.022519,2.199023e+12,1490.17,103.21,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:54,146,46,RTX 5050,,256,65536,1.475798,1.475678,1.478141,152.607000,2.328598e-03,103.242531,6.939763e-11,0.022517,0.022519,2.199023e+12,1490.18,103.24,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:55,147,47,RTX 5050,,256,65536,1.475815,1.475694,1.477372,142.413000,2.173050e-03,96.396173,6.476193e-11,0.022517,0.022519,2.199023e+12,1490.16,96.40,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:57,148,48,RTX 5050,,256,65536,1.475800,1.475680,1.477809,152.749000,2.330765e-03,103.361804,6.946220e-11,0.022517,0.022519,2.199023e+12,1490.18,103.36,f,3,8,2895,9801,67,0x0
2025-11-03T18:55:58,149,49,RTX 5050,,256,65536,1.475804,1.475685,1.477776,152.752000,2.330811e-03,103.366161,6.946357e-11,0.022517,0.022519,2.199023e+12,1490.17,103.37,f,3,8,2895,9801,67,0x0
2025-11-03T18:56:00,150,50,RTX 5050,,256,65536,1.475798,1.475677,1.477735,152.656000,2.329346e-03,103.304015,6.941991e-11,0.022517,0.022519,2.199023e+12,1490.18,103.30,f,3,8,2895,9801,67,0x0
2025-11-03T18:56:35,151,1,RTX 5050,,512,16384,1.674625,1.674163,1.675926,201.390000,1.229187e-02,120.166389,4.579078e-11,0.102183,0.102211,4.398047e+12,2627.01,120.17,f,3,8,2902,9801,65,0x0
2025-11-03T18:56:36,152,2,RTX 5050,,512,16384,1.677394,1.676941,1.678549,191.125000,1.166534e-02,113.863236,4.345679e-11,0.102352,0.102380,4.398047e+12,2622.66,113.86,f,3,8,2902,9801,66,0x0
2025-11-03T18:56:38,153,3,RTX 5050,,512,16384,1.677418,1.676965,1.678580,203.929000,1.244684e-02,121.489028,4.636809e-11,0.102354,0.102381,4.398047e+12,2622.62,121.49,f,3,8,2902,9801,67,0x0
2025-11-03T18:56:40,154,4,RTX 5050,,512,16384,1.677409,1.676956,1.678565,204.235000,1.246552e-02,121.672396,4.643766e-11,0.102353,0.102381,4.398047e+12,2622.64,121.67,f,3,8,2902,9801,68,0x0
2025-11-03T18:56:41,155,5,RTX 5050,,512,16384,1.677393,1.676941,1.678552,204.760000,1.249756e-02,121.986099,4.655703e-11,0.102352,0.102380,4.398047e+12,2622.66,121.99,f,3,8,2902,9801,68,0x0
2025-11-03T18:56:43,156,6,RTX 5050,,512,16384,1.677401,1.676941,1.678593,205.146000,1.252112e-02,122.213047,4.664480e-11,0.102352,0.102380,4.398047e+12,2622.66,122.21,f,3,8,2902,9801,69,0x0
2025-11-03T18:56:45,157,7,RTX 5050,,512,16384,1.677430,1.676978,1.678576,193.226000,1.179358e-02,115.113049,4.393451e-11,0.102355,0.102382,4.398047e+12,2622.60,115.11,f,3,8,2902,9801,69,0x0
2025-11-03T18:56:46,158,8,RTX 5050,,512,16384,1.677415,1.676962,1.678611,205.554000,1.254602e-02,122.454821,4.673757e-11,0.102354,0.102381,4.398047e+12,2622.63,122.45,f,3,8,2902,9801,70,0x0
2025-11-03T18:56:48,159,9,RTX 5050,,512,16384,1.677393,1.676941,1.678543,205.703000,1.255511e-02,122.548554,4.677145e-11,0.102352,0.102380,4.398047e+12,2622.66,122.55,f,3,8,2902,9801,70,0x0
2025-11-03T18:56:50,160,10,RTX 5050,,512,16384,1.677393,1.676941,1.678553,205.989000,1.257257e-02,122.718165,4.683648e-11,0.102352,0.102380,4.398047e+12,2622.66,122.72,f,3,8,2902,9801,70,0x0
2025-11-03T18:56:51,161,11,RTX 5050,,512,16384,1.677400,1.676948,1.678592,206.410000,1.259827e-02,122.966181,4.693220e-11,0.102353,0.102380,4.398047e+12,2622.65,122.97,f,3,8,2902,9801,71,0x0
2025-11-03T18:56:53,162,12,RTX 5050,,512,16384,1.677394,1.676942,1.678594,194.248000,1.185596e-02,115.720641,4.416688e-11,0.102352,0.102380,4.398047e+12,2622.66,115.72,f,3,8,2902,9801,71,0x0
2025-11-03T18:56:55,163,13,RTX 5050,,512,16384,1.677408,1.676956,1.678577,195.636000,1.194067e-02,116.548707,4.448248e-11,0.102353,0.102381,4.398047e+12,2622.64,116.55,f,3,8,2902,9801,71,0x0
2025-11-03T18:56:56,164,14,RTX 5050,,512,16384,1.677415,1.676963,1.678586,206.746000,1.261877e-02,123.166769,4.700860e-11,0.102354,0.102381,4.398047e+12,2622.63,123.17,f,3,8,2895,9801,72,0x0
2025-11-03T18:56:58,165,15,RTX 5050,,512,16384,1.677410,1.676958,1.678604,206.476000,1.260229e-02,123.004565,4.694721e-11,0.102353,0.102381,4.398047e+12,2622.63,123.00,f,3,8,2887,9801,72,0x0
2025-11-03T18:57:00,166,16,RTX 5050,,512,16384,1.677413,1.676957,1.678587,206.649000,1.261285e-02,123.108868,4.698654e-11,0.102353,0.102381,4.398047e+12,2622.64,123.11,f,3,8,2887,9801,72,0x0
2025-11-03T18:57:01,167,17,RTX 5050,,512,16384,1.677391,1.676939,1.678540,206.730000,1.261780e-02,123.160578,4.700496e-11,0.102352,0.102380,4.398047e+12,2622.66,123.16,f,3,8,2887,9801,72,0x0
2025-11-03T18:57:03,168,18,RTX 5050,,512,16384,1.677395,1.676942,1.678636,195.508000,1.193286e-02,116.468366,4.445337e-11,0.102352,0.102380,4.398047e+12,2622.66,116.47,f,3,8,2887,9801,72,0x0
2025-11-03T18:57:05,169,19,RTX 5050,,512,16384,1.677412,1.676959,1.679326,206.791000,1.262152e-02,123.139297,4.701883e-11,0.102353,0.102381,4.398047e+12,2622.63,123.14,f,3,8,2887,9801,72,0x0
2025-11-03T18:57:06,170,20,RTX 5050,,512,16384,1.677395,1.676942,1.679666,206.746000,1.261877e-02,123.087581,4.700860e-11,0.102352,0.102380,4.398047e+12,2622.66,123.09,f,3,8,2887,9801,73,0x0
2025-11-03T18:57:08,171,21,RTX 5050,,512,16384,1.677408,1.676956,1.678605,208.189000,1.270685e-02,124.024994,4.733670e-11,0.102353,0.102381,4.398047e+12,2622.64,124.02,f,3,8,2887,9801,73,0x0
2025-11-03T18:57:10,172,22,RTX 5050,,512,16384,1.677415,1.676962,1.678583,208.226000,1.270911e-02,124.048675,4.734511e-11,0.102354,0.102381,4.398047e+12,2622.63,124.05,f,3,8,2887,9801,73,0x0
2025-11-03T18:57:12,173,23,RTX 5050,,512,16384,1.677412,1.676959,1.678590,195.906000,1.195715e-02,116.708679,4.454387e-11,0.102353,0.102381,4.398047e+12,2622.63,116.71,f,3,8,2887,9801,73,0x0
2025-11-03T18:57:13,174,24,RTX 5050,,512,16384,1.677395,1.676942,1.678601,208.528000,1.272754e-02,124.227230,4.741378e-11,0.102352,0.102380,4.398047e+12,2622.66,124.23,f,3,8,2887,9801,73,0x0
2025-11-03T18:57:15,175,25,RTX 5050,,512,16384,1.677393,1.676941,1.678585,208.418000,1.272083e-02,124.162942,4.738877e-11,0.102352,0.102380,4.398047e+12,2622.66,124.16,f,3,8,2887,9801,73,0x0
2025-11-03T18:57:17,176,26,RTX 5050,,512,16384,1.677715,1.676949,1.679867,208.590000,1.273132e-02,124.170578,4.742787e-11,0.102353,0.102400,4.398047e+12,2622.65,124.17,f,3,8,2887,9801,73,0x0
2025-11-03T18:57:18,177,27,RTX 5050,,512,16384,1.677394,1.676942,1.678556,208.565000,1.272980e-02,124.252660,4.742219e-11,0.102352,0.102380,4.398047e+12,2622.66,124.25,f,3,8,2887,9801,73,0x0
2025-11-03T18:57:20,178,28,RTX 5050,,512,16384,1.677396,1.676942,1.678551,196.269000,1.197931e-02,116.927639,4.462640e-11,0.102352,0.102380,4.398047e+12,2622.66,116.93,f,3,8,2887,9801,73,0x0
2025-11-03T18:57:22,179,29,RTX 5050,,512,16384,1.677393,1.676941,1.678571,208.713000,1.273883e-02,124.339710,4.745584e-11,0.102352,0.102380,4.398047e+12,2622.66,124.34,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:23,180,30,RTX 5050,,512,16384,1.677410,1.676958,1.678597,208.746000,1.274084e-02,124.357409,4.746335e-11,0.102353,0.102381,4.398047e+12,2622.63,124.36,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:25,181,31,RTX 5050,,512,16384,1.677398,1.676944,1.678595,208.816000,1.274512e-02,124.399305,4.747926e-11,0.102353,0.102380,4.398047e+12,2622.66,124.40,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:27,182,32,RTX 5050,,512,16384,1.677395,1.676942,1.678580,208.686000,1.273718e-02,124.322919,4.744970e-11,0.102352,0.102380,4.398047e+12,2622.66,124.32,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:28,183,33,RTX 5050,,512,16384,1.677395,1.676942,1.678615,196.417000,1.198834e-02,117.011339,4.466006e-11,0.102352,0.102380,4.398047e+12,2622.66,117.01,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:30,184,34,RTX 5050,,512,16384,1.677409,1.676955,1.678640,208.763000,1.274188e-02,124.364392,4.746721e-11,0.102353,0.102381,4.398047e+12,2622.64,124.36,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:32,185,35,RTX 5050,,512,16384,1.677395,1.676943,1.678602,208.908000,1.275073e-02,124.453582,4.750018e-11,0.102352,0.102380,4.398047e+12,2622.66,124.45,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:33,186,36,RTX 5050,,512,16384,1.677394,1.676941,1.678589,208.862000,1.274792e-02,124.427106,4.748972e-11,0.102352,0.102380,4.398047e+12,2622.66,124.43,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:35,187,37,RTX 5050,,512,16384,1.677400,1.676947,1.678598,208.997000,1.275616e-02,124.506903,4.752042e-11,0.102353,0.102380,4.398047e+12,2622.65,124.51,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:37,188,38,RTX 5050,,512,16384,1.677408,1.676955,1.678594,196.495000,1.199310e-02,117.059311,4.467779e-11,0.102353,0.102381,4.398047e+12,2622.64,117.06,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:38,189,39,RTX 5050,,512,16384,1.677393,1.676941,1.678622,197.706000,1.206702e-02,117.778724,4.495314e-11,0.102352,0.102380,4.398047e+12,2622.66,117.78,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:40,190,40,RTX 5050,,512,16384,1.677396,1.676942,1.678573,209.048000,1.275928e-02,124.539143,4.753201e-11,0.102352,0.102380,4.398047e+12,2622.66,124.54,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:42,191,41,RTX 5050,,512,16384,1.677395,1.676942,1.678609,208.968000,1.275439e-02,124.488769,4.751382e-11,0.102352,0.102380,4.398047e+12,2622.66,124.49,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:43,192,42,RTX 5050,,512,16384,1.677392,1.676939,1.678589,208.956000,1.275366e-02,124.483106,4.751109e-11,0.102352,0.102380,4.398047e+12,2622.66,124.48,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:45,193,43,RTX 5050,,512,16384,1.677414,1.676961,1.678582,208.937000,1.275250e-02,124.472344,4.750677e-11,0.102354,0.102381,4.398047e+12,2622.63,124.47,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:47,194,44,RTX 5050,,512,16384,1.677398,1.676946,1.678591,197.618000,1.206165e-02,117.728515,4.493313e-11,0.102353,0.102380,4.398047e+12,2622.65,117.73,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:48,195,45,RTX 5050,,512,16384,1.677394,1.676941,1.678569,208.805000,1.274445e-02,124.394660,4.747676e-11,0.102352,0.102380,4.398047e+12,2622.66,124.39,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:50,196,46,RTX 5050,,512,16384,1.677414,1.676961,1.678639,208.917000,1.275128e-02,124.456213,4.750223e-11,0.102354,0.102381,4.398047e+12,2622.63,124.46,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:52,197,47,RTX 5050,,512,16384,1.677399,1.676942,1.678601,208.849000,1.274713e-02,124.418505,4.748676e-11,0.102352,0.102380,4.398047e+12,2622.66,124.42,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:54,198,48,RTX 5050,,512,16384,1.677394,1.676942,1.679866,208.688000,1.273730e-02,124.228977,4.745016e-11,0.102352,0.102380,4.398047e+12,2622.66,124.23,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:55,199,49,RTX 5050,,512,16384,1.677409,1.676956,1.679947,197.199000,1.203607e-02,117.384076,4.483786e-11,0.102353,0.102381,4.398047e+12,2622.64,117.38,f,3,8,2887,9801,74,0x0
2025-11-03T18:57:57,200,50,RTX 5050,,512,16384,1.677393,1.676940,1.678615,209.892000,1.281079e-02,125.038808,4.772392e-11,0.102352,0.102380,4.398047e+12,2622.66,125.04,f,3,8,2887,9801,74,0x0
2025-11-03T18:58:32,201,1,RTX 5050,,1024,2048,1.552350,1.550554,1.553740,193.623000,9.454248e-02,124.617363,4.402477e-11,0.757106,0.757983,4.398047e+12,2836.44,124.62,f,3,8,2902,9801,66,0x0
2025-11-03T18:58:33,202,2,RTX 5050,,1024,2048,1.551751,1.549966,1.554115,182.818000,8.926660e-02,117.634773,4.156800e-11,0.756819,0.757691,4.398047e+12,2837.51,117.63,f,3,8,2902,9801,67,0x0
2025-11-03T18:58:35,203,3,RTX 5050,,1024,2048,1.551677,1.549885,1.553110,196.309000,9.585400e-02,126.397377,4.463550e-11,0.756780,0.757655,4.398047e+12,2837.66,126.40,f,3,8,2902,9801,68,0x0
2025-11-03T18:58:36,204,4,RTX 5050,,1024,2048,1.551242,1.549453,1.552490,184.762000,9.021582e-02,119.010116,4.201002e-11,0.756569,0.757442,4.398047e+12,2838.45,119.01,f,3,8,2902,9801,69,0x0
2025-11-03T18:58:38,205,5,RTX 5050,,1024,2048,1.550507,1.548721,1.551693,198.299000,9.682568e-02,127.795227,4.508797e-11,0.756211,0.757083,4.398047e+12,2839.79,127.80,f,3,8,2902,9801,70,0x0
2025-11-03T18:58:39,206,6,RTX 5050,,1024,2048,1.550529,1.548739,1.551792,185.451000,9.055225e-02,119.507611,4.216668e-11,0.756220,0.757094,4.398047e+12,2839.76,119.51,f,3,8,2902,9801,70,0x0
2025-11-03T18:58:41,207,7,RTX 5050,,1024,2048,1.550351,1.548561,1.551578,198.872000,9.710547e-02,128.174023,4.521826e-11,0.756133,0.757007,4.398047e+12,2840.09,128.17,f,3,8,2902,9801,71,0x0
2025-11-03T18:58:42,208,8,RTX 5050,,1024,2048,1.550378,1.548593,1.551678,199.274000,9.730176e-02,128.424875,4.530966e-11,0.756149,0.757020,4.398047e+12,2840.03,128.42,f,3,8,2902,9801,71,0x0
2025-11-03T18:58:44,209,9,RTX 5050,,1024,2048,1.550322,1.548536,1.554180,187.260000,9.143555e-02,120.487963,4.257799e-11,0.756121,0.756993,4.398047e+12,2840.13,120.49,f,3,8,2902,9801,71,0x0
2025-11-03T18:58:46,210,10,RTX 5050,,1024,2048,1.550377,1.548592,1.551684,199.417000,9.737158e-02,128.516471,4.534218e-11,0.756148,0.757020,4.398047e+12,2840.03,128.52,f,3,8,2902,9801,72,0x0
2025-11-03T18:58:47,211,11,RTX 5050,,1024,2048,1.550334,1.548546,1.551564,187.416000,9.151172e-02,120.791658,4.261346e-11,0.756126,0.756999,4.398047e+12,2840.11,120.79,f,3,8,2902,9801,72,0x0
2025-11-03T18:58:49,212,12,RTX 5050,,1024,2048,1.550344,1.548553,1.551675,200.612000,9.795508e-02,129.287376,4.561389e-11,0.756129,0.757004,4.398047e+12,2840.10,129.29,f,3,8,2902,9801,72,0x0
2025-11-03T18:58:50,213,13,RTX 5050,,1024,2048,1.554282,1.552497,1.555604,187.172000,9.139258e-02,120.321130,4.255799e-11,0.758055,0.758927,4.398047e+12,2832.89,120.32,f,3,8,2895,9801,72,0x0
2025-11-03T18:58:52,214,14,RTX 5050,,1024,2048,1.558219,1.556432,1.559460,199.797000,9.755713e-02,128.119355,4.542858e-11,0.759977,0.760849,4.398047e+12,2825.72,128.12,f,3,8,2887,9801,73,0x0
2025-11-03T18:58:53,215,15,RTX 5050,,1024,2048,1.558629,1.556842,1.559835,199.919000,9.761670e-02,128.166794,4.545632e-11,0.760177,0.761049,4.398047e+12,2824.98,128.17,f,3,8,2887,9801,73,0x0
2025-11-03T18:58:55,216,16,RTX 5050,,1024,2048,1.558627,1.556841,1.559892,188.421000,9.200244e-02,120.791050,4.284198e-11,0.760176,0.761048,4.398047e+12,2824.98,120.79,f,3,8,2887,9801,73,0x0
2025-11-03T18:58:56,217,17,RTX 5050,,1024,2048,1.558539,1.556754,1.560423,199.970000,9.764160e-02,128.151167,4.546791e-11,0.760134,0.761005,4.398047e+12,2825.14,128.15,f,3,8,2887,9801,73,0x0
2025-11-03T18:58:58,218,18,RTX 5050,,1024,2048,1.558539,1.556754,1.559777,188.583000,9.208154e-02,120.903838,4.287881e-11,0.760134,0.761006,4.398047e+12,2825.14,120.90,f,3,8,2887,9801,73,0x0
2025-11-03T18:59:00,219,19,RTX 5050,,1024,2048,1.558542,1.556757,1.559815,201.534000,9.840527e-02,129.203770,4.582353e-11,0.760135,0.761007,4.398047e+12,2825.13,129.20,f,3,8,2887,9801,74,0x0
2025-11-03T18:59:01,220,20,RTX 5050,,1024,2048,1.558626,1.556840,1.559881,201.261000,9.827197e-02,129.023306,4.576145e-11,0.760176,0.761048,4.398047e+12,2824.98,129.02,f,3,8,2887,9801,74,0x0
2025-11-03T18:59:03,221,21,RTX 5050,,1024,2048,1.558636,1.556850,1.559855,188.608000,9.209375e-02,120.913786,4.288449e-11,0.760181,0.761053,4.398047e+12,2824.96,120.91,f,3,8,2887,9801,74,0x0
2025-11-03T18:59:04,222,22,RTX 5050,,1024,2048,1.558627,1.556840,1.559869,201.400000,9.833984e-02,129.113442,4.579306e-11,0.760176,0.761049,4.398047e+12,2824.98,129.11,f,3,8,2887,9801,74,0x0
2025-11-03T18:59:06,223,23,RTX 5050,,1024,2048,1.558627,1.556840,1.559860,188.621000,9.210010e-02,120.921778,4.288745e-11,0.760176,0.761049,4.398047e+12,2824.98,120.92,f,3,8,2887,9801,74,0x0
2025-11-03T18:59:07,224,24,RTX 5050,,1024,2048,1.558629,1.556841,1.559897,189.874000,9.271191e-02,121.722171,4.317235e-11,0.760176,0.761049,4.398047e+12,2824.98,121.72,f,3,8,2887,9801,74,0x0
2025-11-03T18:59:09,225,25,RTX 5050,,1024,2048,1.558627,1.556840,1.559862,201.369000,9.832471e-02,129.094111,4.578601e-11,0.760176,0.761048,4.398047e+12,2824.98,129.09,f,3,8,2887,9801,74,0x0
2025-11-03T18:59:11,226,26,RTX 5050,,1024,2048,1.558631,1.556841,1.561604,188.561000,9.207080e-02,120.748280,4.287381e-11,0.760176,0.761050,4.398047e+12,2824.98,120.75,f,3,8,2887,9801,74,0x0
2025-11-03T18:59:12,227,27,RTX 5050,,1024,2048,1.558628,1.556840,1.559895,202.588000,9.891992e-02,129.872880,4.606318e-11,0.760176,0.761049,4.398047e+12,2824.98,129.87,f,3,8,2887,9801,74,0x0
2025-11-03T18:59:14,228,28,RTX 5050,,1024,2048,1.558627,1.556841,1.559876,202.444000,9.884961e-02,129.782114,4.603044e-11,0.760176,0.761049,4.398047e+12,2824.98,129.78,f,3,8,2887,9801,75,0x0
2025-11-03T18:59:15,229,29,RTX 5050,,1024,2048,1.558627,1.556840,1.559830,189.587000,9.257178e-02,121.543396,4.310709e-11,0.760176,0.761048,4.398047e+12,2824.98,121.54,f,3,8,2887,9801,75,0x0
2025-11-03T18:59:17,230,30,RTX 5050,,1024,2048,1.558628,1.556841,1.559888,202.365000,9.881104e-02,129.730438,4.601247e-11,0.760176,0.761049,4.398047e+12,2824.98,129.73,f,3,8,2887,9801,75,0x0
2025-11-03T18:59:18,231,31,RTX 5050,,1024,2048,1.558627,1.556841,1.559858,189.698000,9.262598e-02,121.612364,4.313233e-11,0.760176,0.761048,4.398047e+12,2824.98,121.61,f,3,8,2887,9801,75,0x0
2025-11-03T18:59:20,232,32,RTX 5050,,1024,2048,1.558627,1.556840,1.559856,202.371000,9.881396e-02,129.736961,4.601384e-11,0.760176,0.761048,4.398047e+12,2824.98,129.74,f,3,8,2887,9801,75,0x0
2025-11-03T18:59:21,233,33,RTX 5050,,1024,2048,1.558628,1.556841,1.559918,202.316000,9.878711e-02,129.696567,4.600133e-11,0.760176,0.761049,4.398047e+12,2824.98,129.70,f,3,8,2887,9801,75,0x0
2025-11-03T18:59:23,234,34,RTX 5050,,1024,2048,1.558627,1.556841,1.559903,189.602000,9.257910e-02,121.547299,4.311050e-11,0.760176,0.761048,4.398047e+12,2824.98,121.55,f,3,8,2887,9801,75,0x0
2025-11-03T18:59:25,235,35,RTX 5050,,1024,2048,1.558628,1.556842,1.559899,202.144000,9.870313e-02,129.587879,4.596222e-11,0.760177,0.761049,4.398047e+12,2824.98,129.59,f,3,8,2887,9801,75,0x0
2025-11-03T18:59:26,236,36,RTX 5050,,1024,2048,1.558628,1.556842,1.560358,201.958000,9.861230e-02,129.430579,4.591993e-11,0.760177,0.761049,4.398047e+12,2824.98,129.43,f,3,8,2887,9801,75,0x0
