platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,primary_power_w,total_power_w,edp_primary_j_s,edp_total_j_s,throughput_gflops_exact,primary_efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temp_c,clock_before_mhz,clock_after_mhz,clock_change_pct,batches,working_set_bytes,operational_intensity_flop_per_byte
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,32T,32,2.2380667838312828e-05,2.2380667838312828e-05,0.006422146001757469,0.006422146001757469,,286.8773902799211,286.8773902799211,1.437319166426406e-07,1.437319166426406e-07,357.45136024783267,1.245689524708919,2144.708161486996,7.474137148253514,68.0,2878.0,2837.0,-0.6290443411795361,45520.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,32T,32,4.335681224017486e-05,4.335681224017486e-05,0.01193996798525693,0.01193996798525693,,275.13544028375975,275.13544028375975,5.176977848512875e-07,5.176977848512875e-07,184.51554349386362,0.6700185472851503,1107.0932609631814,4.020111283710902,70.5,3035.5,3006.0,-1.035949806445963,23333.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,32T,32,4.363393962683062e-05,4.363393962683062e-05,0.01199775966013407,0.01199775966013407,,275.14349087414104,275.14349087414104,5.230362630063698e-07,5.230362630063698e-07,183.34352581084076,0.6667917837451098,1100.0611548650445,4.0007507024706594,70.0,3089.0,3060.5,-1.9697054891229646,23421.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,32T,32,4.310296529968454e-05,4.310296529968454e-05,0.011777674931650894,0.011777674931650894,,273.23356517051707,273.23356517051707,5.076526810941766e-07,5.076526810941766e-07,185.6021269199544,0.6792512255267362,1113.6127615197265,4.075507353160418,70.0,3132.5,3105.5,-0.9935185199955971,23775.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,64T,64,6.616281498890195e-05,6.616281498890195e-05,0.015819918820994906,0.015819918820994906,,239.20296817137051,239.20296817137051,1.0459578414053134e-06,1.0459578414053134e-06,120.91385495548656,0.505691640927059,725.4831297329192,3.0341498455623537,62.0,4141.0,4118.5,-0.566117562258481,15318.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,64T,64,6.610552598725278e-05,6.610552598725278e-05,0.015908746336815823,0.015908746336815823,,240.63118812308113,240.63118812308113,1.0516560411844896e-06,1.0516560411844896e-06,121.01862743064373,0.5028680362112232,726.1117645838624,3.017208217267339,66.0,4105.5,4086.0,-0.3287615349538068,15219.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,64T,64,6.622646168027391e-05,6.622646168027391e-05,0.015963623255201474,0.015963623255201474,,240.83496591763162,240.83496591763162,1.057276580681425e-06,1.057276580681425e-06,120.79770542503641,0.5011393765058361,724.7862325502183,3.0068362590350164,66.5,4113.5,4087.0,-0.40162506883171767,15188.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,64T,64,6.631052457934674e-05,6.631052457934674e-05,0.015988972484328602,0.015988972484328602,,241.10245496942312,241.10245496942312,1.060692275355069e-06,1.060692275355069e-06,120.64449967926525,0.5003450516810971,723.8669980755915,3.002070310086583,67.0,4099.5,4084.5,-0.17087460582701003,15155.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,64T,64,6.609305828421741e-05,6.609305828421741e-05,0.015890355173542897,0.015890355173542897,,240.4708982811668,240.4708982811668,1.0504084479277073e-06,1.0504084479277073e-06,121.04152950873241,0.5034501891037839,726.2491770523944,3.020701134622703,66.0,4094.0,4089.0,0.19533782558497279,15270.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,1T,1,0.004343162337662338,0.004343162337662338,0.3279794285714286,0.3279794285714286,,75.40299372552245,75.40299372552245,0.0014248596229362268,0.0014248596229362268,3.683951680863074,0.048783547495961865,22.103710085178445,0.2927012849757712,54.0,1832.0,1794.0,-1.2557421649562515,231.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,1T,1,0.004371141304347827,0.004371141304347827,0.3239960347826087,0.3239960347826087,,74.0561436882002,74.0561436882002,0.0014162373459091113,0.0014162373459091113,3.6603712601088865,0.049383325922493296,21.962227560653318,0.2962999555349598,54.0,1808.0,1807.0,0.0,230.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,1T,1,0.004365926086956521,0.004365926086956521,0.3297831282608696,0.3297831282608696,,75.5415095937447,75.5415095937447,0.0014395554545428544,0.0014395554545428544,3.6647436721257867,0.04851673347350584,21.988462032754718,0.29110040084103506,55.0,1794.0,1794.0,-0.027870680044593088,230.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,1T,1,0.004316611587982832,0.004316611587982832,0.3195433819742489,0.3195433819742489,,73.98255559614593,73.98255559614593,0.0013784606233763009,0.0013784606233763009,3.706612570852603,0.05007144857660813,22.23967542511562,0.3004286914596488,54.0,1810.0,1794.0,-0.027855153203342618,233.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,1T,1,0.004349376623376623,0.004349376623376623,0.31533127272727274,0.31533127272727274,,72.52098252322443,72.52098252322443,0.0013712635291769268,0.0013712635291769268,3.678688236701858,0.050740290355044675,22.072129420211148,0.30444174213026803,53.0,1809.5,1794.0,-0.27262813522355506,231.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,2T,2,0.002877780802292264,0.002877780802292264,0.23600016332378226,0.23600016332378226,,81.99936519347118,81.99936519347118,0.0006794865349275417,0.0006794865349275417,5.5598401409574665,0.06779656326396433,33.3590408457448,0.40677937958378596,51.0,1868.5,1835.0,-0.9917323871532032,349.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,2T,2,0.002860307142857143,0.002860307142857143,0.23554587714285716,0.23554587714285716,,82.32285991052935,82.32285991052935,0.0006742284077437836,0.0006742284077437836,5.593804866308444,0.0679273240471,33.56282919785066,0.4075639442826001,52.0,1834.0,1834.0,0.0,350.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,2T,2,0.0028443579545454544,0.0028443579545454544,0.23072163636363635,0.23072163636363635,,81.06298426255805,81.06298426255805,0.0006563396750477829,0.0006563396750477829,5.625171043617178,0.0693476502474312,33.75102626170307,0.4160859014845872,54.0,1873.5,1834.0,-2.0816512355263614,352.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,2T,2,0.0028857118155619596,0.0028857118155619596,0.2359768213256484,0.2359768213256484,,81.67628129777842,81.67628129777842,0.0006811004870668181,0.0006811004870668181,5.544564501454978,0.06780327743243311,33.26738700872986,0.4068196645945986,53.5,1866.5,1834.0,-1.7412198441826248,347.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,2T,2,0.002846460227272727,0.002846460227272727,0.23268601704545455,0.23268601704545455,,81.74542460139295,81.74542460139295,0.0006617607342832112,0.0006617607342832112,5.621016545031369,0.06876241098912786,33.726099270188215,0.4125744659347672,54.0,1861.0,1834.0,-0.027247956403269755,352.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,4T,4,0.001945183495145631,0.001945183495145631,0.17770518543689323,0.17770518543689323,,91.36564873514988,91.36564873514988,0.0003455969124119408,0.0003455969124119408,8.22544549915548,0.09003676540297667,49.35267299493288,0.54022059241786,48.0,1946.5,1916.0,-1.0728094453255383,515.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,4T,4,0.001814709239130435,0.001814709239130435,0.1636070697463768,0.1636070697463768,,90.13967138290839,90.13967138290839,0.0002970762229493739,0.0002970762229493739,8.816839783845321,0.09779528672650858,52.90103870307193,0.5867717203590515,51.0,1928.0,1915.0,-0.07752354232248451,552.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,4T,4,0.002004327655310621,0.002004327655310621,0.19147039478957917,0.19147039478957917,,95.58076754458895,95.58076754458895,0.0003838813651053911,0.0003838813651053911,7.982726777923837,0.08356390057343568,47.89636066754302,0.501383403440614,69.5,1947.5,1909.0,-1.9763733815268283,499.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,4T,4,0.0019545917968750003,0.0019545917968750003,0.1876571728515625,0.1876571728515625,,95.9699015786073,95.9699015786073,0.0003669403690700722,0.0003669403690700722,8.185852538637757,0.08526188917788591,49.11511523182655,0.5115713350673154,58.0,1909.0,1908.0,-0.07858891193870943,512.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,4T,4,0.0019694078431372547,0.0019694078431372547,0.1944006970588235,0.1944006970588235,,98.72491319926087,98.72491319926087,0.00038290679504257975,0.00038290679504257975,8.124269501243809,0.08230423191342527,48.745617007462855,0.4938253914805516,55.0,1936.5,1921.0,-0.20651114639324722,510.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,8T,8,0.00024281361231361228,0.00024281361231361228,0.03580721416546417,0.03580721416546417,,147.3973966669561,147.3973966669561,8.694471179145263e-06,8.694471179145263e-06,65.89416571178785,0.4468373390524712,395.36499427072715,2.6810240343148273,59.0,2216.0,2180.0,-1.151268511764618,4158.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,8T,8,0.00021594806300553426,0.00021594806300553426,0.03491170710940826,0.03491170710940826,,161.12844291623946,161.12844291623946,7.510055128379312e-06,7.510055128379312e-06,74.0922964711979,0.458298987073947,444.55377882718744,2.749793922443682,66.0,2201.5,2165.0,-1.0851252339425794,4698.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,8T,8,0.0002540548273254348,0.0002540548273254348,0.0391758016133098,0.0391758016133098,,153.90449564260325,153.90449564260325,9.94595211621841e-06,9.94595211621841e-06,62.97853214705003,0.40841550152752004,377.87119288230014,2.45049300916512,63.0,2132.0,2130.5,-1.627065596299524,3967.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,8T,8,0.00023651129264776552,0.00023651129264776552,0.0391683106679481,0.0391683106679481,,165.3516054705783,165.3516054705783,9.263752966053878e-06,9.263752966053878e-06,67.65006854731371,0.40849388791262026,405.90041128388225,2.4509633274757214,65.0,2214.0,2165.0,-1.438706389928372,4162.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,8T,8,0.00021787413269731137,0.00021787413269731137,0.03766985656981786,0.03766985656981786,,172.73754594614246,172.73754594614246,8.205636003897337e-06,8.205636003897337e-06,73.43718609143147,0.4247429444528754,440.6231165485889,2.548457666717252,66.0,2128.0,2127.0,-0.07048872180451127,4612.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,10T,10,0.0005569021134593994,0.0005569021134593994,0.06451367964404894,0.06451367964404894,,115.7981645205584,115.7981645205584,3.591924269275217e-05,3.591924269275217e-05,28.730363292977554,0.24800941914768596,172.38217975786532,1.4880565148861158,53.0,2147.0,2145.5,-0.04657661853749418,1798.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,10T,10,0.0005765049019607843,0.0005765049019607843,0.06771017733564014,0.06771017733564014,,117.43349126076667,117.43349126076667,3.9040606798953585e-05,3.9040606798953585e-05,27.753450067800912,0.2363012590582453,166.52070040680547,1.417807554349472,54.5,2156.5,2143.0,-0.25687860544311314,1734.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,10T,10,0.0005613791362871566,0.0005613791362871566,0.07261660431856422,0.07261660431856422,,129.3052365636563,129.3052365636563,4.0781515691551414e-05,4.0781515691551414e-05,28.501238727557933,0.22033535099737175,171.0074323653476,1.3220121059842307,56.0,2176.5,2152.5,-1.7619258132632538,1783.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,10T,10,0.0005547421140011067,0.0005547421140011067,0.06494678749308247,0.06494678749308247,,117.07375837509318,117.07375837509318,3.601699328546582e-05,3.601699328546582e-05,28.842231064315502,0.24635552837794644,173.05338638589302,1.4781331702676785,53.0,2157.0,2144.0,-0.5990783410138248,1807.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,10T,10,0.0005419290357529794,0.0005419290357529794,0.06575940547128928,0.06575940547128928,,121.30787579107982,121.30787579107982,3.5645021704404795e-05,3.5645021704404795e-05,29.52416082004023,0.24331124145863203,177.14496492024136,1.4598674487517922,56.0,2171.5,2139.0,-1.4736252102679468,1846.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,16T,16,0.00012419900682805713,0.00012419900682805713,0.027897043389199256,0.027897043389199256,,224.52338254988354,224.52338254988354,3.4637463059133346e-06,3.4637463059133346e-06,128.8255069044535,0.573537483829294,772.9530414267209,3.4412249029757636,69.0,2486.0,2490.5,0.8324416239436786,8055.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,16T,16,0.00019240196645459802,0.00019240196645459802,0.034487636495083865,0.034487636495083865,,179.28223238199348,179.28223238199348,6.641567582137987e-06,6.641567582137987e-06,83.15923342673818,0.4639343996373445,498.9554005604291,2.783606397824067,64.0,2397.0,2388.5,-0.4792852067896996,5187.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,16T,16,0.00024022681524083395,0.00024022681524083395,0.03939467709082195,0.03939467709082195,,164.07299991110665,164.07299991110665,9.470369489003888e-06,9.470369489003888e-06,66.60375767536317,0.40614628074584735,399.6225460521791,2.4368776844750846,61.0,2397.0,2378.5,-0.7929709092579933,4173.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,16T,16,0.00014210313114293736,0.00014210313114293736,0.028858442853131144,0.028858442853131144,,203.33527853843646,203.33527853843646,4.099019992729287e-06,4.099019992729287e-06,112.5942861401316,0.5544304702266271,675.5657168407896,3.326582821359762,68.0,2457.0,2443.0,-1.3757274679600013,7122.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,16T,16,0.00016177958346481541,0.00016177958346481541,0.03293511644051751,0.03293511644051751,,202.99626395744798,202.99626395744798,5.338861208702964e-06,5.338861208702964e-06,98.90040044210288,0.4858036771390607,593.4024026526172,2.914822062834364,69.0,2465.0,2457.0,-0.5038059083736451,6338.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,20T,20,0.0006549748036649215,0.0006549748036649215,0.08187544633507854,0.08187544633507854,,124.97246958412772,124.97246958412772,5.361602563836269e-05,5.361602563836269e-05,24.428436801000597,0.19541878257587159,146.57062080600357,1.1725126954552296,56.0,2544.5,2520.5,-0.7102129865911213,1528.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,20T,20,0.000662736267372601,0.000662736267372601,0.08353995334215752,0.08353995334215752,,126.00480969080539,126.00480969080539,5.536351908272711e-05,5.536351908272711e-05,24.14233351664033,0.1915251372414176,144.85400109984198,1.1491508234485055,60.0,2515.5,2510.5,-0.27910703554497096,1511.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,20T,20,0.0006805183423913043,0.0006805183423913043,0.08567347826086957,0.08567347826086957,,125.92560773120299,125.92560773120299,5.831818760000073e-05,5.831818760000073e-05,23.511491540206613,0.18675557866616682,141.0689492412397,1.120533471997001,59.0,2538.0,2508.5,-1.3780156104008991,1472.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,20T,20,0.000661659616655651,0.000661659616655651,0.08216275181758097,0.08216275181758097,,124.2151565061906,124.2151565061906,5.436724334526197e-05,5.436724334526197e-05,24.18163106793493,0.19473544456943678,145.08978640760958,1.1684126674166206,58.0,2556.0,2541.0,-1.3804487717531195,1513.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,20T,20,0.0007301119620714806,0.0007301119620714806,0.09024127060539752,0.09024127060539752,,123.59645282475117,123.59645282475117,6.589980849588991e-05,6.589980849588991e-05,21.914447192683607,0.17730247710468297,131.48668315610166,1.063814862628098,58.0,2556.0,2518.0,-0.07883768944973343,1371.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,32T,32,9.78706550474885e-05,9.78706550474885e-05,0.026239440908645842,0.026239440908645842,,268.08331880557864,268.08331880557864,2.5680720144935207e-06,2.5680720144935207e-06,163.48118985303805,0.6097691634609099,980.8871391182282,3.65861498076546,67.0,2991.5,2964.0,-1.0899961450758244,10213.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,32T,32,8.491523300484382e-05,8.491523300484382e-05,0.023155995866043094,0.023155995866043094,,272.86065478099056,272.86065478099056,1.962802688869158e-06,1.962802688869158e-06,188.42324728662152,0.6909667612336079,1130.539483719729,4.145800567401647,69.0,3058.0,3022.5,-1.0042805400065855,11974.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,32T,32,8.388368542663805e-05,8.388368542663805e-05,0.024061617346096714,0.024061617346096714,,286.71372260129306,286.71372260129306,2.018380558558707e-06,2.018380558558707e-06,190.74054190522662,0.6649610124826486,1144.4432514313598,3.9897660748958925,71.0,3068.5,3039.5,-0.6192747240613414,12118.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,32T,32,7.815402567094517e-05,7.815402567094517e-05,0.022410019253208867,0.022410019253208867,,286.75458231267896,286.75458231267896,1.7516885014342513e-06,1.7516885014342513e-06,204.72399113446562,0.7139663691156796,1228.3439468067936,4.283798214694077,69.0,3109.0,3070.0,0.2940195501003412,12855.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,32T,32,8.050767344355668e-05,8.050767344355668e-05,0.023067475555731347,0.023067475555731347,,286.8769906181344,286.8769906181344,1.8571102724905184e-06,1.8571102724905184e-06,198.73947896002582,0.6936174285075187,1192.4368737601549,4.161704571045112,69.5,3091.5,3033.0,-1.381658929404352,12641.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,64T,64,9.91869608329202e-05,9.91869608329202e-05,0.022243682746653448,0.022243682746653448,,224.26015030887788,224.26015030887788,2.206283290204398e-06,2.206283290204398e-06,161.31152593584306,0.71930535018283,967.8691556150585,4.31583210109698,58.0,3943.5,3918.0,-0.7224721156356437,10085.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,64T,64,0.00010791418911666845,0.00010791418911666845,0.028353812707953202,0.028353812707953202,,262.81925622743984,262.81925622743984,3.057493789137774e-06,3.057493789137774e-06,148.26599067412045,0.5642980313078461,889.5959440447227,3.385788187847076,68.5,4083.5,4091.0,-0.14606629132845567,9317.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,64T,64,0.00012373987941429804,0.00012373987941429804,0.03047296714654854,0.03047296714654854,,246.18647424615753,246.18647424615753,3.772194737339456e-06,3.772194737339456e-06,129.30351422597516,0.5250555361415803,775.821085355851,3.1503332168494813,66.0,4090.0,4070.5,-0.3549483628665201,8127.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,64T,64,0.00010832089070567986,0.00010832089070567986,0.028450308681153186,0.028450308681153186,,262.48779716583255,262.48779716583255,3.0820294774262443e-06,3.0820294774262443e-06,147.7092801539493,0.5623840587517062,886.2556809236959,3.3743043525102374,68.0,4092.5,4072.5,-0.30538179089772094,9296.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,64T,64,0.00010807980789984891,0.00010807980789984891,0.028188152223181526,0.028188152223181526,,260.9443356015001,260.9443356015001,3.043147001711474e-06,3.043147001711474e-06,148.0388544478784,0.5676143624331895,888.2331266872704,3.405686174599137,67.5,4100.0,4081.5,-0.3895163478175085,9266.0,96000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,16000000,1T,1,0.009172795454545454,0.009172795454545454,0.6595918954545454,0.6595918954545454,,71.86329354730276,71.86329354730276,0.006054023956678512,0.006054023956678512,3.4885767287176908,0.048514881951130115,20.931460372306145,0.29108929170678066,64.0,1829.0,1795.0,-1.913047479166841,110.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,16000000,1T,1,0.009196807339449543,0.009196807339449543,0.6883542385321101,0.6883542385321101,,74.73785210049545,74.73785210049545,0.006328625165699015,0.006328625165699015,3.479469387212946,0.046487703504379405,20.876816323277673,0.27892622102627646,54.0,1834.0,1794.0,-2.157748400019087,109.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,16000000,1T,1,0.009186325688073394,0.009186325688073394,0.6637401467889908,0.6637401467889908,,72.27400017710505,72.27400017710505,0.006097332481508627,0.006097332481508627,3.4834385246493387,0.04821166234875117,20.900631147896032,0.289269974092507,56.5,1848.5,1825.5,-1.131265021075162,109.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,16000000,1T,1,0.009222981818181819,0.009222981818181819,0.6921705681818182,0.6921705681818182,,75.15113450489883,75.15113450489883,0.0063838754865126034,0.0063838754865126034,3.469593823101307,0.046231435759584584,20.817562938607843,0.2773886145575075,55.5,1814.0,1812.5,-0.027262813522355506,110.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,16000000,1T,1,0.009164131818181818,0.009164131818181818,0.6663207409090909,0.6663207409090909,,72.61486702339334,72.61486702339334,0.00611346909853438,0.00611346909853438,3.4918777802263268,0.048024919682121095,20.951266681357957,0.2881495180927266,59.0,1826.5,1794.0,-1.7634057743042661,110.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,16000000,2T,2,0.005833203488372093,0.005833203488372093,0.4782188081395349,0.4782188081395349,,82.07043673463974,82.07043673463974,0.002786137530923151,0.002786137530923151,5.485837938087018,0.0669149758548874,32.91502762852211,0.40148985512932445,67.0,1834.0,1834.0,0.0,172.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,16000000,2T,2,0.005911141176470588,0.005911141176470588,0.4750576941176471,0.4750576941176471,,80.28167039559362,80.28167039559362,0.002806954789688962,0.002806954789688962,5.413506314662872,0.06736025054089294,32.48103788797722,0.4041615032453576,54.0,1865.5,1834.0,-0.9898148013230558,170.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,16000000,2T,2,0.005835473837209303,0.005835473837209303,0.4741344098837209,0.4741344098837209,,81.26588746012303,81.26588746012303,0.0027671723893995743,0.0027671723893995743,5.483702096686813,0.06749141883527797,32.902212580120874,0.4049485130116678,57.5,1874.0,1834.0,-2.134471718249733,172.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,16000000,2T,2,0.005814031976744186,0.005814031976744186,0.4720481017441861,0.4720481017441861,,81.2320118345876,81.2320118345876,0.002745584919948367,0.002745584919948367,5.503925707417613,0.06778972219954763,33.023554244505675,0.4067383331972857,60.5,1847.5,1834.0,-0.7261726875860655,172.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,16000000,2T,2,0.005818239884393063,0.005818239884393063,0.47692278612716765,0.47692278612716765,,82.04456561870145,82.04456561870145,0.002771768004003709,0.002771768004003709,5.499945110973844,0.06709681604899628,32.999670665843055,0.4025808962939777,53.0,1862.5,1834.0,-0.8319689864461882,173.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,16000000,4T,4,0.004845480676328503,0.004845480676328503,0.4311251111111111,0.4311251111111111,,88.96597789148197,88.96597789148197,0.0020924241186386734,0.0020924241186386734,6.604092272462994,0.07422439462713928,39.62455363477797,0.44534636776283565,57.5,1930.0,1914.0,-0.7973178867954922,207.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,16000000,4T,4,0.004815272727272727,0.004815272727272727,0.4701563277511962,0.4701563277511962,,97.64744720944128,97.64744720944128,0.002264300557562716,0.002264300557562716,6.645522208758089,0.06806246804530292,39.873133252548534,0.4083748082718175,53.0,1945.0,1910.0,-1.0794143884968037,209.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,16000000,4T,4,0.004821543269230769,0.004821543269230769,0.44714830769230773,0.44714830769230773,,92.76152984933475,92.76152984933475,0.002155036212153419,0.002155036212153419,6.6368791913126035,0.07156462703339511,39.821275147875625,0.42938776220037067,60.5,1914.0,1913.0,-0.0522466039707419,208.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,16000000,4T,4,0.004808485645933014,0.004808485645933014,0.44885553349282303,0.44885553349282303,,93.28465914503977,93.28465914503977,0.0021600272853584393,0.0021600272853584393,6.654902285975497,0.0712924302731189,39.92941371585299,0.42775458163871344,67.0,1910.0,1909.5,-0.05236973388660492,209.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,16000000,4T,4,0.004814430288461538,0.004814430288461538,0.4464003701923077,0.4464003701923077,,92.67422880417874,92.67422880417874,0.0021502557905353986,0.0021502557905353986,6.646684738378385,0.07168453038457548,39.88010843027031,0.4301071823074528,62.0,1910.5,1911.0,0.05226025964349954,208.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,16000000,8T,8,0.003966089285714286,0.003966089285714286,0.41754243650793654,0.41754243650793654,,105.2340241802741,105.2340241802741,0.0016563003180693498,0.0016563003180693498,8.068401432154008,0.07663892330329762,48.41040859292404,0.4598335398197857,52.0,2066.0,2066.0,0.0,252.0,192000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,16000000,8T,8,0.003887742248062016,0.003887742248062016,0.4875454670542636,0.4875454670542636,,125.38324716926212,125.38324716926212,0.0018957922555028245,0.0018957922555028245,8.230998344254653,0.06563490599276998,49.38599006552791,0.3938094359566199,54.0,2079.0,2060.0,-0.908031841850446,258.0,192000000.0,0.16666666666666666
