"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-13 16:34:04+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","4737","1.0","1.0233","1,0233","84,409","82.5","0","reduction","cublas","fp32","0","4737","419","1.0233","84.409","82.5","56.5","303168000000","296.26","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","499","516","2925","9801","52","0","","0.017819083808317503","4,9497455023104184e-09","0.00021602279924002536","0","0","","","","","2,3446944444444446e-05","DE","0,0743","1,7421079722222224e-06","0,07830997222222223","1,8361295681404325e-06","0,10245","2,4021394583333333e-06","0,09501313888888888","2,2277677890200616e-06","0,10245","2,4021394583333333e-06","0,09501313888888888","2,2277677890200616e-06","0,0743","1,7421079722222224e-06","0,07830997222222223","1,8361295681404325e-06","0,0743","3,677660908216641e-10","3,876144327929983e-10","1,7421079722222228e-06","0,10245","5,071014267117024e-10","4,702908568756728e-10","2,402139458333334e-06","0,10245","5,071014267117024e-10","4,702908568756728e-10","2,402139458333334e-06","0,0743","3,677660908216641e-10","3,876144327929983e-10","1,7421079722222228e-06"
"2024-09-13 16:34:04+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","419","1.0","1.0233","1,05","59,284","56.5","0","reduction","cublas","fp32","0","4737","419","1.0233","84.409","82.5","56.5","13408000000","12.77","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","499","516","2925","9801","52","0","","0.1414892601431981","3,9302572261999474e-08","0.002505966587112172","0","0","0.0","","0.0","0.0","1,6467777777777777e-05","DE","0,0743","1,223555888888889e-06","0,07830997222222223","1,2895912203395063e-06","0,10245","1,6871238333333334e-06","0,09501313888888888","1,5646552571913577e-06","0,10245","1,6871238333333334e-06","0,09501313888888888","1,5646552571913577e-06","0,0743","1,223555888888889e-06","0,07830997222222223","1,2895912203395063e-06","0,0743","2,920181119066561e-09","3,0777833420990606e-09","1,2235558888888892e-06","0,10245","4,026548528241846e-09","3,734260757019948e-09","1,6871238333333336e-06","0,10245","4,026548528241846e-09","3,734260757019948e-09","1,6871238333333336e-06","0,0743","2,920181119066561e-09","3,0777833420990606e-09","1,2235558888888892e-06"
"2024-09-13 16:34:15+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","3232","1.0","1.0388","1,0388","91,071","87.7","0","reduction","cublas","fp32","0","3232","281","1.0388","91.071","87.7","50.4","310272000000","298.69","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","433","508","2925","9801","52","0","","0.028177908415841585","7,827196782178218e-09","0.0003214108910891089","0","0","","","","","2,52975e-05","DE","0,0743","1,8796042500000001e-06","0,07830997222222223","1,981046522291667e-06","0,10245","2,591728875e-06","0,09501313888888888","2,4035948810416665e-06","0,10245","2,591728875e-06","0,09501313888888888","2,4035948810416665e-06","0,0743","1,8796042500000001e-06","0,07830997222222223","1,981046522291667e-06","0,0743","5,815607209158417e-10","6,129475625902434e-10","1,8796042500000004e-06","0,10245","8,018963103341584e-10","7,436865349757631e-10","2,591728875e-06","0,10245","8,018963103341584e-10","7,436865349757631e-10","2,591728875e-06","0,0743","5,815607209158417e-10","6,129475625902434e-10","1,8796042500000004e-06"
"2024-09-13 16:34:15+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","281","1.0","1.0388","1,0524","53,075","50.4","0","reduction","cublas","fp32","0","3232","281","1.0388","91.071","87.7","50.4","13488000000","12.82","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","433","508","2925","9801","52","0","","0.18887900355871887","5,246638987742191e-08","0.0037451957295373665","0","0","0.0","","0.0","0.0","1,4743055555555556e-05","DE","0,0743","1,0954090277777778e-06","0,07830997222222223","1,1545282710262348e-06","0,10245","1,5104260416666667e-06","0,09501313888888888","1,4007839851466047e-06","0,10245","1,5104260416666667e-06","0,09501313888888888","1,4007839851466047e-06","0,0743","1,0954090277777778e-06","0,07830997222222223","1,1545282710262348e-06","0,0743","3,8982527678924484e-09","4,108641533901191e-09","1,095409027777778e-06","0,10245","5,375181642941875e-09","4,984996388422081e-09","1,510426041666667e-06","0,10245","5,375181642941875e-09","4,984996388422081e-09","1,510426041666667e-06","0,0743","3,8982527678924484e-09","4,108641533901191e-09","1,095409027777778e-06"
"2024-09-13 16:34:25+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","2434","1.0","1.0394","1,0394","84,766","81.6","0","reduction","cublas","fp32","0","2434","211","1.0394","84.766","81.6","57.2","311552000000","299.75","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","482124","1249","2925","9801","52","0","","0.03482580115036976","9,673833652880491e-09","0.0004270336894001644","0","0","","","","","2,3546111111111114e-05","DE","0,0743","1,7494760555555558e-06","0,07830997222222223","1,8438953070524695e-06","0,10245","2,4122990833333336e-06","0,09501313888888888","2,23718992529321e-06","0,10245","2,4122990833333336e-06","0,09501313888888888","2,23718992529321e-06","0,0743","1,7494760555555558e-06","0,07830997222222223","1,8438953070524695e-06","0,0743","7,187658404090205e-10","7,575576446394699e-10","1,749476055555556e-06","0,10245","9,910842577376062e-10","9,191413004491414e-10","2,4122990833333336e-06","0,10245","9,910842577376062e-10","9,191413004491414e-10","2,4122990833333336e-06","0,0743","7,187658404090205e-10","7,575576446394699e-10","1,749476055555556e-06"
"2024-09-13 16:34:25+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","211","1.0","1.0394","1,0544","60,281","57.2","0","reduction","cublas","fp32","0","2434","211","1.0394","84.766","81.6","57.2","13504000000","12.81","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","482124","1249","2925","9801","52","0","","0.2856919431279621","7,935887309110058e-08","0.004997156398104266","0","0","0.0","","0.0","0.0","1,674472222222222e-05","DE","0,0743","1,244132861111111e-06","0,07830997222222223","1,3112787320910495e-06","0,10245","1,7154967916666664e-06","0,09501313888888888","1,5909686181558638e-06","0,10245","1,7154967916666664e-06","0,09501313888888888","1,5909686181558638e-06","0,0743","1,244132861111111e-06","0,07830997222222223","1,3112787320910495e-06","0,0743","5,896364270668773e-09","6,214591147350946e-09","1,2441328611111112e-06","0,10245","8,130316548183255e-09","7,540135631070446e-09","1,7154967916666668e-06","0,10245","8,130316548183255e-09","7,540135631070446e-09","1,7154967916666668e-06","0,0743","5,896364270668773e-09","6,214591147350946e-09","1,2441328611111112e-06"
"2024-09-13 16:34:36+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","1639","1.0","1.046","1,046","91,472","87.4","0","reduction","cublas","fp32","0","1639","141","1.046","91.472","87.4","50.6","314688000000","300.84","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","405992","529","2917","9801","53","0","","0.055809640024405124","1,5502677784556978e-08","0.0006381940207443563","0","0","","","","","2,5408888888888888e-05","DE","0,0743","1,8878804444444445e-06","0,07830997222222223","1,98976938308642e-06","0,10245","2,6031406666666666e-06","0,09501313888888888","2,414178289012345e-06","0,10245","2,6031406666666666e-06","0,09501313888888888","2,414178289012345e-06","0,0743","1,8878804444444445e-06","0,07830997222222223","1,98976938308642e-06","0,0743","1,1518489593925835e-09","1,2140142666787187e-09","1,8878804444444443e-06","0,10245","1,5882493390278623e-09","1,4729580774938042e-09","2,603140666666666e-06","0,10245","1,5882493390278623e-09","1,4729580774938042e-09","2,603140666666666e-06","0,0743","1,1518489593925835e-09","1,2140142666787187e-09","1,8878804444444443e-06"
"2024-09-13 16:34:36+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","141","1.0","1.046","1,0544","53,371","50.6","0","reduction","cublas","fp32","0","1639","141","1.046","91.472","87.4","50.6","13536000000","12.84","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","405992","529","2917","9801","53","0","","0.37851773049645393","1,0514381402679277e-07","0.007478014184397163","0","0","0.0","","0.0","0.0","1,4825277777777779e-05","DE","0,0743","1,101518138888889e-06","0,07830997222222223","1,1609670909645065e-06","0,10245","1,5188497083333334e-06","0,09501313888888888","1,408596176566358e-06","0,10245","1,5188497083333334e-06","0,09501313888888888","1,408596176566358e-06","0,0743","1,101518138888889e-06","0,07830997222222223","1,1609670909645065e-06","0,0743","7,812185382190704e-09","8,233809155776641e-09","1,1015181388888892e-06","0,10245","1,077198374704492e-08","9,990043805435163e-09","1,5188497083333338e-06","0,10245","1,077198374704492e-08","9,990043805435163e-09","1,5188497083333338e-06","0,0743","7,812185382190704e-09","8,233809155776641e-09","1,1015181388888892e-06"
"2024-09-13 16:34:47+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","1235","1.0","1.0487","1,0487","91,497","87.2","0","reduction","cublas","fp32","0","1235","106","1.0487","91.497","87.2","56.1","316160000000","301.47","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","448","482","2925","9801","53","0","","0.07408663967611336","2,057962213225371e-08","0.0008491497975708502","0","0","","","","","2,5415833333333335e-05","DE","0,0743","1,888396416666667e-06","0,07830997222222223","1,9903132023379632e-06","0,10245","2,603852125e-06","0,09501313888888888","2,4148381024768517e-06","0,10245","2,603852125e-06","0,09501313888888888","2,4148381024768517e-06","0,0743","1,888396416666667e-06","0,07830997222222223","1,9903132023379632e-06","0,0743","1,5290659244264509e-09","1,611589637520618e-09","1,8883964166666667e-06","0,10245","2,1083822874493925e-09","1,9553344959326734e-09","2,6038521249999996e-06","0,10245","2,1083822874493925e-09","1,9553344959326734e-09","2,6038521249999996e-06","0,0743","1,5290659244264509e-09","1,611589637520618e-09","1,8883964166666667e-06"
"2024-09-13 16:34:47+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","106","1.0","1.0487","1,056","59,27","56.1","0","reduction","cublas","fp32","0","1235","106","1.0487","91.497","87.2","56.1","13568000000","12.85","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","448","482","2925","9801","53","0","","0.5591509433962264","1,5531970649895178e-07","0.009962264150943397","0","0","0.0","","0.0","0.0","1,646388888888889e-05","DE","0,0743","1,2232669444444447e-06","0,07830997222222223","1,2892866815586423e-06","0,10245","1,686725416666667e-06","0,09501313888888888","1,5642857616512346e-06","0,10245","1,686725416666667e-06","0,09501313888888888","1,5642857616512346e-06","0,0743","1,2232669444444447e-06","0,07830997222222223","1,2892866815586423e-06","0,0743","1,1540254192872118e-08","1,2163081901496624e-08","1,2232669444444445e-06","0,10245","1,591250393081761e-08","1,4757412845766362e-08","1,6867254166666668e-06","0,10245","1,591250393081761e-08","1,4757412845766362e-08","1,6867254166666668e-06","0,0743","1,1540254192872118e-08","1,2163081901496624e-08","1,2232669444444445e-06"
"2024-09-13 16:34:57+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","827","1.0","1.0512","1,0512","87,067","82.8","0","reduction","cublas","fp32","0","827","71","1.0512","87.067","82.8","56.1","317568000000","302.11","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","566538","518","2917","9801","54","0","","0.10528053204353083","2,9244592234314122e-08","0.0012711003627569528","0","0","","","","","2,4185277777777776e-05","DE","0,0743","1,7969661388888888e-06","0,07830997222222223","1,8939484309645062e-06","0,10245","2,4777817083333332e-06","0,09501313888888888","2,2979191565663577e-06","0,10245","2,4777817083333332e-06","0,09501313888888888","2,2979191565663577e-06","0,0743","1,7969661388888888e-06","0,07830997222222223","1,8939484309645062e-06","0,0743","2,1728732030095394e-09","2,290143205519355e-09","1,7969661388888892e-06","0,10245","2,996108474405482e-09","2,7786205037078088e-09","2,4777817083333337e-06","0,10245","2,996108474405482e-09","2,7786205037078088e-09","2,4777817083333337e-06","0,0743","2,1728732030095394e-09","2,290143205519355e-09","1,7969661388888892e-06"
"2024-09-13 16:34:57+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","71","1.0","1.0512","1,0601","59,485","56.1","0","reduction","cublas","fp32","0","827","71","1.0512","87.067","82.8","56.1","13632000000","12.86","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","566538","518","2917","9801","54","0","","0.8378169014084507","2,3272691705790297e-07","0.014930985915492958","0","0","0.0","","0.0","0.0","1,652361111111111e-05","DE","0,0743","1,2277043055555555e-06","0,07830997222222223","1,2939635271219138e-06","0,10245","1,6928439583333332e-06","0,09501313888888888","1,5699601574459874e-06","0,10245","1,6928439583333332e-06","0,09501313888888888","1,5699601574459874e-06","0,0743","1,2277043055555555e-06","0,07830997222222223","1,2939635271219138e-06","0,0743","1,7291609937402192e-08","1,8224838410167798e-08","1,2277043055555557e-06","0,10245","2,3842872652582157e-08","2,2112114893605455e-08","1,6928439583333332e-06","0,10245","2,3842872652582157e-08","2,2112114893605455e-08","1,6928439583333332e-06","0,0743","1,7291609937402192e-08","1,8224838410167798e-08","1,2277043055555557e-06"
"2024-09-13 16:35:08+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","622","1.0","1.0527","1,0527","92,184","87.6","0","reduction","cublas","fp32","0","622","53","1.0527","92.184","87.6","56.2","318464000000","302.51","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","476","493","2917","9801","53","0","","0.1482057877813505","4,1168274383708476e-08","0.001692443729903537","0","0","","","","","2,5606666666666667e-05","DE","0,0743","1,9025753333333335e-06","0,07830997222222223","2,0052573553703708e-06","0,10245","2,623403e-06","0,09501313888888888","2,432969776481481e-06","0,10245","2,623403e-06","0,09501313888888888","2,432969776481481e-06","0,0743","1,9025753333333335e-06","0,07830997222222223","2,0052573553703708e-06","0,0743","3,05880278670954e-09","3,223886423425034e-09","1,902575333333334e-06","0,10245","4,2176897106109336e-09","3,9115269718351796e-09","2,623403000000001e-06","0,10245","4,2176897106109336e-09","3,9115269718351796e-09","2,623403000000001e-06","0,0743","3,05880278670954e-09","3,223886423425034e-09","1,902575333333334e-06"
"2024-09-13 16:35:08+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","53","1.0","1.0527","1,0547","59,264","56.2","0","reduction","cublas","fp32","0","622","53","1.0527","92.184","87.6","56.2","13568000000","12.86","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","476","493","2917","9801","53","0","","1.118188679245283","3,106079664570231e-07","0.0199","0","0","0.0","","0.0","0.0","1,6462222222222224e-05","DE","0,0743","1,2231431111111114e-06","0,07830997222222223","1,2891561649382718e-06","0,10245","1,6865546666666668e-06","0,09501313888888888","1,564127406419753e-06","0,10245","1,6865546666666668e-06","0,09501313888888888","1,564127406419753e-06","0,0743","1,2231431111111114e-06","0,07830997222222223","1,2891561649382718e-06","0,0743","2,307817190775682e-08","2,4323701225250417e-08","1,2231431111111114e-06","0,10245","3,1821786163522017e-08","2,9511837856976476e-08","1,686554666666667e-06","0,10245","3,1821786163522017e-08","2,9511837856976476e-08","1,686554666666667e-06","0,0743","2,307817190775682e-08","2,4323701225250417e-08","1,2231431111111114e-06"
"2024-09-13 16:35:19+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","414","1.0","1.0503","1,0503","92,606","88.2","0","reduction","cublas","fp32","0","414","36","1.0503","92.606","88.2","54.9","317952000000","302.73","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","492","502","2917","9801","54","0","","0.22368599033816425","6,213499731615675e-08","0.0025369565217391306","0","0","","","","","2,5723888888888887e-05","DE","0,0743","1,9112849444444444e-06","0,07830997222222223","2,01443702433642e-06","0,10245","2,6354124166666665e-06","0,09501313888888888","2,4441074277623453e-06","0,10245","2,6354124166666665e-06","0,09501313888888888","2,4441074277623453e-06","0,0743","1,9112849444444444e-06","0,07830997222222223","2,01443702433642e-06","0,0743","4,616630300590447e-09","4,865789913856088e-09","1,9112849444444452e-06","0,10245","6,365730475040259e-09","5,903641129860739e-09","2,6354124166666674e-06","0,10245","6,365730475040259e-09","5,903641129860739e-09","2,6354124166666674e-06","0,0743","4,616630300590447e-09","4,865789913856088e-09","1,9112849444444452e-06"
"2024-09-13 16:35:19+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","36","1.0","1.0503","1,0745","58,965","54.9","0","reduction","cublas","fp32","0","414","36","1.0503","92.606","88.2","54.9","13824000000","12.87","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","492","502","2917","9801","54","0","","1.6379166666666667","4,5497685185185196e-07","0.029847222222222223","0","0","0.0","","0.0","0.0","1,6379166666666667e-05","DE","0,0743","1,2169720833333335e-06","0,07830997222222223","1,282652086689815e-06","0,10245","1,678045625e-06","0,09501313888888888","1,556236037384259e-06","0,10245","1,678045625e-06","0,09501313888888888","1,556236037384259e-06","0,0743","1,2169720833333335e-06","0,07830997222222223","1,282652086689815e-06","0,0743","3,3804780092592606e-08","3,562922463027265e-08","1,2169720833333337e-06","0,10245","4,6612378472222233e-08","4,322877881622943e-08","1,6780456250000005e-06","0,10245","4,6612378472222233e-08","4,322877881622943e-08","1,6780456250000005e-06","0,0743","3,3804780092592606e-08","3,562922463027265e-08","1,2169720833333337e-06"
"2024-09-13 16:35:29+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","309","1.0","1.0445","1,0445","87,553","83.8","0","reduction","cublas","fp32","0","309","27","1.0445","87.553","83.8","55.8","316416000000","302.95","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","447","490","2917","9801","54","0","","0.2833430420711974","7,870640057533262e-08","0.003380258899676375","0","0","","","","","2,4320277777777777e-05","DE","0,0743","1,806996638888889e-06","0,07830997222222223","1,9045202772145063e-06","0,10245","2,4916124583333334e-06","0,09501313888888888","2,3107459303163576e-06","0,10245","2,4916124583333334e-06","0,09501313888888888","2,3107459303163576e-06","0,0743","1,806996638888889e-06","0,07830997222222223","1,9045202772145063e-06","0,0743","5,847885562747214e-09","6,163496042765394e-09","1,8069966388888892e-06","0,10245","8,063470738942826e-09","7,478142169308601e-09","2,4916124583333334e-06","0,10245","8,063470738942826e-09","7,478142169308601e-09","2,4916124583333334e-06","0,0743","5,847885562747214e-09","6,163496042765394e-09","1,8069966388888892e-06"
"2024-09-13 16:35:29+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","27","1.0","1.0445","1,0743","59,961","55.8","0","reduction","cublas","fp32","0","309","27","1.0445","87.553","83.8","55.8","13824000000","12.87","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","447","490","2917","9801","54","0","","2.2207777777777777","6,168827160493827e-07","0.03978888888888889","0","0","0.0","","0.0","0.0","1,6655833333333334e-05","DE","0,0743","1,2375284166666668e-06","0,07830997222222223","1,3043178456712965e-06","0,10245","1,7063901250000002e-06","0,09501313888888888","1,5825230058101851e-06","0,10245","1,7063901250000002e-06","0,09501313888888888","1,5825230058101851e-06","0,0743","1,2375284166666668e-06","0,07830997222222223","1,3043178456712965e-06","0,0743","4,583438580246914e-08","4,8308068358196165e-08","1,2375284166666668e-06","0,10245","6,319963425925925e-08","5,8611963178155e-08","1,706390125e-06","0,10245","6,319963425925925e-08","5,8611963178155e-08","1,706390125e-06","0,0743","4,583438580246914e-08","4,8308068358196165e-08","1,2375284166666668e-06"
"2024-09-13 16:35:40+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","250","1.0","1.0556","1,0556","87,652","83.0","0","reduction","cublas","fp32","0","250","22","1.0556","87.652","83.0","54.9","320000000000","303.16","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","522","511","2917","9801","54","0","","0.35060800000000003","9,739111111111113e-08","0.0042224","0","0","","","","","2,4347777777777776e-05","DE","0,0743","1,8090398888888889e-06","0,07830997222222223","1,9066738014506173e-06","0,10245","2,494429833333333e-06","0,09501313888888888","2,313358791635802e-06","0,10245","2,494429833333333e-06","0,09501313888888888","2,313358791635802e-06","0,0743","1,8090398888888889e-06","0,07830997222222223","1,9066738014506173e-06","0,0743","7,236159555555557e-09","7,626695205802472e-09","1,8090398888888893e-06","0,10245","9,977719333333335e-09","9,253435166543211e-09","2,494429833333334e-06","0,10245","9,977719333333335e-09","9,253435166543211e-09","2,494429833333334e-06","0,0743","7,236159555555557e-09","7,626695205802472e-09","1,8090398888888893e-06"
"2024-09-13 16:35:40+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","22","1.0","1.0556","1,0938","60,044","54.9","0","reduction","cublas","fp32","0","250","22","1.0556","87.652","83.0","54.9","14080000000","12.87","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","522","511","2917","9801","54","0","","2.7292727272727273","7,581313131313132e-07","0.04971818181818182","0","0","0.0","","0.0","0.0","1,6678888888888888e-05","DE","0,0743","1,2392414444444445e-06","0,07830997222222223","1,3061233255864199e-06","0,10245","1,7087521666666666e-06","0,09501313888888888","1,5847135865123454e-06","0,10245","1,7087521666666666e-06","0,09501313888888888","1,5847135865123454e-06","0,0743","1,2392414444444445e-06","0,07830997222222223","1,3061233255864199e-06","0,0743","5,6329156565656574e-08","5,936924207211e-08","1,2392414444444447e-06","0,10245","7,767055303030303e-08","7,203243575056116e-08","1,7087521666666666e-06","0,10245","7,767055303030303e-08","7,203243575056116e-08","1,7087521666666666e-06","0,0743","5,6329156565656574e-08","5,936924207211e-08","1,2392414444444447e-06"
"2024-09-13 16:35:51+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","207","1.0","1.0483","1,0483","92,878","88.6","0","reduction","cublas","fp32","0","207","18","1.0483","92.878","88.6","55.0","317952000000","303.3","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","524247","1298","2917","9801","54","0","","0.44868599033816425","1,2463499731615673e-07","0.005064251207729469","0","0","","","","","2,5799444444444445e-05","DE","0,0743","1,9168987222222225e-06","0,07830997222222223","2,02035377779321e-06","0,10245","2,6431530833333334e-06","0,09501313888888888","2,4512861982561727e-06","0,10245","2,6431530833333334e-06","0,09501313888888888","2,4512861982561727e-06","0,0743","1,9168987222222225e-06","0,07830997222222223","2,02035377779321e-06","0,0743","9,260380300590447e-09","9,760163177744977e-09","1,9168987222222225e-06","0,10245","1,2768855475040257e-08","1,1841962310416292e-08","2,6431530833333334e-06","0,10245","1,2768855475040257e-08","1,1841962310416292e-08","2,6431530833333334e-06","0,0743","9,260380300590447e-09","9,760163177744977e-09","1,9168987222222225e-06"
"2024-09-13 16:35:51+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","18","1.0","1.0483","1,074","59,11","55.0","0","reduction","cublas","fp32","0","207","18","1.0483","92.878","88.6","55.0","13824000000","12.87","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","524247","1298","2917","9801","54","0","","3.283888888888889","9,121913580246912e-07","0.05966666666666667","0","0","0.0","","0.0","0.0","1,6419444444444443e-05","DE","0,0743","1,2199647222222222e-06","0,07830997222222223","1,2858062383487654e-06","0,10245","1,6821720833333331e-06","0,09501313888888888","1,5600629554783948e-06","0,10245","1,6821720833333331e-06","0,09501313888888888","1,5600629554783948e-06","0,0743","1,2199647222222222e-06","0,07830997222222223","1,2858062383487654e-06","0,0743","6,777581790123457e-08","7,143367990826475e-08","1,2199647222222222e-06","0,10245","9,345400462962962e-08","8,667016419324414e-08","1,6821720833333331e-06","0,10245","9,345400462962962e-08","8,667016419324414e-08","1,6821720833333331e-06","0,0743","6,777581790123457e-08","7,143367990826475e-08","1,2199647222222222e-06"
"2024-09-13 16:36:02+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","156","1.0","1.0527","1,0527","92,675","88.0","0","reduction","cublas","fp32","0","156","14","1.0527","92.675","88.0","54.0","319488000000","303.48","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","452","514","2917","9801","54","0","","0.5940705128205128","1,650195868945869e-07","0.006748076923076923","0","0","","","","","2,5743055555555555e-05","DE","0,0743","1,912709027777778e-06","0,07830997222222223","2,0159379654706793e-06","0,10245","2,6373760416666668e-06","0,09501313888888888","2,4459285129243826e-06","0,10245","2,6373760416666668e-06","0,09501313888888888","2,4459285129243826e-06","0,0743","1,912709027777778e-06","0,07830997222222223","2,0159379654706793e-06","0,0743","1,2260955306267808e-08","1,2922679265837689e-08","1,912709027777778e-06","0,10245","1,690625667735043e-08","1,5679028929002453e-08","2,6373760416666668e-06","0,10245","1,690625667735043e-08","1,5679028929002453e-08","2,6373760416666668e-06","0,0743","1,2260955306267808e-08","1,2922679265837689e-08","1,912709027777778e-06"
"2024-09-13 16:36:02+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","14","1.0","1.0527","1,1135","60,114","54.0","0","reduction","cublas","fp32","0","156","14","1.0527","92.675","88.0","54.0","14336000000","12.87","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","452","514","2917","9801","54","0","","4.293857142857143","1,1927380952380953e-06","0.07953571428571428","0","0","0.0","","0.0","0.0","1,6698333333333332e-05","DE","0,0743","1,2406861666666666e-06","0,07830997222222223","1,3076460194907408e-06","0,10245","1,71074425e-06","0,09501313888888888","1,5865610642129627e-06","0,10245","1,71074425e-06","0,09501313888888888","1,5865610642129627e-06","0,0743","1,2406861666666666e-06","0,07830997222222223","1,3076460194907408e-06","0,0743","8,862044047619049e-08","9,340328710648149e-08","1,2406861666666669e-06","0,10245","1,2219601785714287e-07","1,1332579030092592e-07","1,7107442500000002e-06","0,10245","1,2219601785714287e-07","1,1332579030092592e-07","1,7107442500000002e-06","0,0743","8,862044047619049e-08","9,340328710648149e-08","1,2406861666666669e-06"
