"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-13 11:11:46+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","457","1.0","1.0527","1,0527","349,087","331.6","0","reduction","cublas","fp32","0","457","24","1.0527","349.087","331.6","183.0","935936000000","889.11","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","400","1965","9501","55","0","","0.7638665207877462","2,1218514466326289e-07","0.0023035010940919034","0","0","","","","","9,696861111111112e-05","DE","0,09499","9,211048369444443e-06","0,0783099722222222","7,593609242538581e-06","0,11611","1,1259025436111112e-05","0,0950131388888888","9,213292115362652e-06","0,11611","1,1259025436111112e-05","0,0950131388888888","9,213292115362652e-06","0,09499","9,211048369444443e-06","0,0783099722222222","7,593609242538581e-06","0,09499","2,0155466891563342e-08","1,6616212784548322e-08","9,211048369444448e-06","0,11611","2,463681714685145e-08","2,016037662004957e-08","1,1259025436111112e-05","0,11611","2,463681714685145e-08","2,016037662004957e-08","1,1259025436111112e-05","0,09499","2,0155466891563342e-08","1,6616212784548322e-08","9,211048369444448e-06","264,23","2,5622016113888892e-05","22,62","2,1934299833333338e-06","723,06","7,011412394999999e-05","5,6065680774373956e-08","2,56220161138889e-05","4,799627972283006e-09","2,1934299833333338e-06","1,5342259070021888e-07","7,011412395000003e-05"
"2024-09-13 11:11:46+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","24","1.0","1.0527","1,0757","196,805","183.0","0","reduction","cublas","fp32","0","457","24","1.0527","349.087","331.6","183.0","24576000000","22.85","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","400","1965","9501","55","0","","8.200208333333334","2,2778356481481483e-06","0.04482083333333334","0","0","0.0","","0.0","0.0","5,466805555555556e-05","DE","0,09499","5,192918597222223e-06","0,0783099722222222","4,281053911998458e-06","0,11611","6,347507930555556e-06","0,0950131388888888","5,194183555285493e-06","0,11611","6,347507930555556e-06","0,0950131388888888","5,194183555285493e-06","0,09499","5,192918597222223e-06","0,0783099722222222","4,281053911998458e-06","0,09499","2,1637160821759266e-07","1,7837724633326909e-07","5,192918597222223e-06","0,11611","2,644794971064815e-07","2,1642431480356227e-07","6,347507930555556e-06","0,11611","2,644794971064815e-07","2,1642431480356227e-07","6,347507930555556e-06","0,09499","2,1637160821759266e-07","1,7837724633326909e-07","5,192918597222223e-06","264,23","1,4444940319444446e-05","22,62","1,2365914166666667e-06","723,06","3,9528284249999994e-05","6,018725133101853e-07","1,4444940319444446e-05","5,1524642361111114e-08","1,2365914166666667e-06","1,6470118437500002e-06","3,952828425000001e-05"
"2024-09-13 11:11:57+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","304","1.0","1.0494","1,0494","346,953","330.6","0","reduction","cublas","fp32","0","304","16","1.0494","346.953","330.6","181.8","933888000000","889.96","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","55","0","","1.1412927631578946","3,170257675438596e-07","0.003451973684210527","0","0","","","","","9,637583333333333e-05","DE","0,09499","9,154740408333334e-06","0,0783099722222222","7,547188831226851e-06","0,11611","1,1190198008333332e-05","0,0950131388888888","9,156970438032406e-06","0,11611","1,1190198008333332e-05","0,0950131388888888","9,156970438032406e-06","0,09499","9,154740408333334e-06","0,0783099722222222","7,547188831226851e-06","0,09499","3,011427765899122e-08","2,4826279050088327e-08","9,154740408333332e-06","0,11611","3,6809861869517545e-08","3,0121613283001333e-08","1,1190198008333332e-05","0,11611","3,6809861869517545e-08","3,0121613283001333e-08","1,1190198008333332e-05","0,09499","3,011427765899122e-08","2,4826279050088327e-08","9,154740408333332e-06","264,23","2,546538644166667e-05","22,62","2,1800213499999996e-06","723,06","6,968551004999999e-05","8,376771855811403e-08","2,5465386441666665e-05","7,171122861842104e-09","2,1800213499999996e-06","2,292286514802631e-07","6,968551004999998e-05"
"2024-09-13 11:11:57+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","16","1.0","1.0494","1,0775","195,846","181.8","0","reduction","cublas","fp32","0","304","16","1.0494","346.953","330.6","181.8","24576000000","22.81","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","55","0","","12.240375","3,4001041666666665e-06","0.06734375","0","0","0.0","","0.0","0.0","5,440166666666666e-05","DE","0,09499","5,167614316666667e-06","0,0783099722222222","4,260193005509259e-06","0,11611","6,3165775166666666e-06","0,0950131388888888","5,168873110787036e-06","0,11611","6,3165775166666666e-06","0,0950131388888888","5,168873110787036e-06","0,09499","5,167614316666667e-06","0,0783099722222222","4,260193005509259e-06","0,09499","3,229758947916667e-07","2,662620628443287e-07","5,167614316666667e-06","0,11611","3,9478609479166666e-07","3,2305456942418973e-07","6,3165775166666666e-06","0,11611","3,9478609479166666e-07","3,2305456942418973e-07","6,3165775166666666e-06","0,09499","3,229758947916667e-07","2,662620628443287e-07","5,167614316666667e-06","264,23","1,4374552383333332e-05","22,62","1,2305656999999998e-06","723,06","3,933566909999999e-05","8,984095239583334e-07","1,4374552383333334e-05","7,691035625e-08","1,2305657e-06","2,45847931875e-06","3,93356691e-05"
"2024-09-13 11:13:08+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","35359","1.0","0.5095","0,5095","141,76","278.2","1","reduction","cublas","fp32","0","35359","4069","0.5095","141.76","278.2","192.7","282872000000","555.2","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","150300","400","1980","9501","49","0","","0.004009163155066602","1,1136564319629452e-09","1.440934415566051e-05","0","0","","","","","3,9377777777777776e-05","DE","0,09499","3,740495111111111e-06","0,0783099722222222","3,0836726839506174e-06","0,11611","4,572153777777778e-06","0,0950131388888888","3,741406269135802e-06","0,11611","4,572153777777778e-06","0,0950131388888888","3,741406269135802e-06","0,09499","3,740495111111111e-06","0,0783099722222222","3,0836726839506174e-06","0,09499","1,0578622447216016e-10","8,721040425211735e-11","3,740495111111112e-06","0,11611","1,2930664831521756e-10","1,0581199324459974e-10","4,572153777777777e-06","0,11611","1,2930664831521756e-10","1,0581199324459974e-10","4,572153777777777e-06","0,09499","1,0578622447216016e-10","8,721040425211735e-11","3,740495111111112e-06","264,23","1,0404790222222223e-05","22,62","8,907253333333334e-07","723,06","2,8472495999999998e-05","2,9426143901756904e-10","1,0404790222222224e-05","2,519090849100182e-11","8,907253333333333e-07","8,05240419695127e-10","2,8472495999999995e-05"
"2024-09-13 11:13:08+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","4069","1.0","0.5095","0,7397","142,567","192.7","1","reduction","cublas","fp32","0","35359","4069","0.5095","141.76","278.2","192.7","16276000000","22.0","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","150300","400","1980","9501","49","0","","0.03503735561563038","9,732598782119553e-09","0.0001817891373801917","0","0","0.0","","0.0","0.0","3,960194444444445e-05","DE","0,09499","3,7617887027777774e-06","0,0783099722222222","3,101227169390433e-06","0,11611","4,598181769444445e-06","0,0950131388888888","3,7627050477700616e-06","0,11611","4,598181769444445e-06","0,0950131388888888","3,7627050477700616e-06","0,09499","3,7617887027777774e-06","0,0783099722222222","3,101227169390433e-06","0,09499","9,244995583135361e-10","7,621595402778161e-10","3,7617887027777783e-06","0,11611","1,130052044591901e-09","9,247247598353555e-10","4,5981817694444455e-06","0,11611","1,130052044591901e-09","9,247247598353555e-10","4,5981817694444455e-06","0,09499","9,244995583135361e-10","7,621595402778161e-10","3,7617887027777783e-06","264,23","1,0464021780555556e-05","22,62","8,957959833333334e-07","723,06","2,8634581949999997e-05","2,5716445761994498e-09","1,0464021780555561e-05","2,201513844515443e-10","8,957959833333338e-07","7,037252875399363e-09","2,863458195000001e-05"
"2024-09-13 11:13:16+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","42504","1.0","0.8042","0,8042","253,092","314.7","1","reduction","cublas","fp32","0","42504","2922","0.8042","253.092","314.7","187.0","510048000000","634.21","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","400","400","1980","9501","52","0","","0.0059545454545454546","1,654040404040404e-09","1.892057218144175e-05","0","0","","","","","7,030333333333334e-05","DE","0,09499","6,678113633333335e-06","0,0783099722222222","5,505452080462964e-06","0,11611","8,162920033333334e-06","0,0950131388888888","6,6797403743518514e-06","0,11611","8,162920033333334e-06","0,0950131388888888","6,6797403743518514e-06","0,09499","6,678113633333335e-06","0,0783099722222222","5,505452080462964e-06","0,09499","1,5711729797979795e-10","1,2952785809483727e-10","6,678113633333333e-06","0,11611","1,9205063131313127e-10","1,5715557063692475e-10","8,162920033333334e-06","0,11611","1,9205063131313127e-10","1,5715557063692475e-10","8,162920033333334e-06","0,09499","1,5711729797979795e-10","1,2952785809483727e-10","6,678113633333333e-06","264,23","1,8576249766666672e-05","22,62","1,5902614000000002e-06","723,06","5,083352820000001e-05","4,37047095959596e-10","1,857624976666667e-05","3,741439393939394e-11","1,5902614e-06","1,1959704545454543e-09","5,0833528199999993e-05"
"2024-09-13 11:13:16+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","2922","1.0","0.8042","0,7693","143,855","187.0","1","reduction","cublas","fp32","0","42504","2922","0.8042","253.092","314.7","187.0","17532000000","22.79","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","400","400","1980","9501","52","0","","0.04923169062286105","1,3675469617461405e-08","0.0002632785763175907","0","0","0.0","","0.0","0.0","3,995972222222222e-05","DE","0,09499","3,795774013888889e-06","0,0783099722222222","3,1292447372299385e-06","0,11611","4,639723347222222e-06","0,0950131388888888","3,796698637461419e-06","0,11611","4,639723347222222e-06","0,0950131388888888","3,796698637461419e-06","0,09499","3,795774013888889e-06","0,0783099722222222","3,1292447372299385e-06","0,09499","1,299032858962659e-09","1,0709256458692468e-09","3,7957740138888897e-06","0,11611","1,5878587772834436e-09","1,2993492941346404e-09","4,639723347222223e-06","0,11611","1,5878587772834436e-09","1,2993492941346404e-09","4,639723347222223e-06","0,09499","1,299032858962659e-09","1,0709256458692468e-09","3,7957740138888897e-06","264,23","1,0558557402777778e-05","22,62","9,038889166666667e-07","723,06","2,8893276749999995e-05","3,613469337021827e-09","1,0558557402777778e-05","3,09339122746977e-10","9,038889166666669e-07","9,888185061601642e-09","2,8893276749999998e-05"
"2024-09-13 11:13:23+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","30242","1.0","0.7063","0,7063","225,142","318.8","1","reduction","cublas","fp32","0","30242","1931","0.7063","225.142","318.8","184.1","483872000000","685.1","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1980","9501","53","0","","0.0074446795846835525","2,0679665513009868e-09","2.3354936842801402e-05","0","0","","","","","6,253944444444444e-05","DE","0,09499","5,940621827777778e-06","0,0783099722222222","4,897462157237655e-06","0,11611","7,261454894444444e-06","0,0950131388888888","5,9420689210339496e-06","0,11611","7,261454894444444e-06","0,0950131388888888","5,9420689210339496e-06","0,09499","5,940621827777778e-06","0,0783099722222222","4,897462157237655e-06","0,09499","1,9643614270808075e-10","1,6194240318886501e-10","5,940621827777778e-06","0,11611","2,401115962715576e-10","1,964839931563372e-10","7,261454894444444e-06","0,11611","2,401115962715576e-10","1,964839931563372e-10","7,261454894444444e-06","0,09499","1,9643614270808075e-10","1,6194240318886501e-10","5,940621827777778e-06","264,23","1,6524797405555557e-05","22,62","1,4146422333333333e-06","723,06","4,5219770699999996e-05","5,464188018502598e-10","1,6524797405555557e-05","4,6777403390428324e-11","1,4146422333333335e-06","1,4952638945836915e-09","4,5219770699999996e-05"
"2024-09-13 11:13:23+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","1931","1.0","0.7063","0,6708","123,492","184.1","1","reduction","cublas","fp32","0","30242","1931","0.7063","225.142","318.8","184.1","15448000000","23.03","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1980","9501","53","0","","0.06395235629207664","1,7764543414465735e-08","0.0003473847747281201","0","0","0.0","","0.0","0.0","3,4303333333333334e-05","DE","0,09499","3,258473633333333e-06","0,0783099722222222","2,6862930804629635e-06","0,11611","3,982960033333334e-06","0,0950131388888888","3,2592673743518514e-06","0,11611","3,982960033333334e-06","0,0950131388888888","3,2592673743518514e-06","0,09499","3,258473633333333e-06","0,0783099722222222","2,6862930804629635e-06","0,09499","1,6874539789401003e-09","1,3911409013272724e-09","3,258473633333334e-06","0,11611","2,062641135853616e-09","1,687865030736329e-09","3,982960033333334e-06","0,11611","2,062641135853616e-09","1,687865030736329e-09","3,982960033333334e-06","0,09499","1,6874539789401003e-09","1,3911409013272724e-09","3,258473633333334e-06","264,23","9,063969766666668e-06","22,62","7,759414000000001e-07","723,06","2,48033682e-05","4,693925306404281e-09","9,063969766666666e-06","4,01833972035215e-10","7,759414000000001e-07","1,2844830761263594e-08","2,48033682e-05"
"2024-09-13 11:13:32+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","27784","1.0","0.8994","0,8994","304,175","338.2","1","reduction","cublas","fp32","0","27784","1885","0.8994","304.175","338.2","172.0","666816000000","741.4","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","53","0","","0.010947847682119205","3,041068800588668e-09","3.2371148862654766e-05","0","0","","","","","8,449305555555556e-05","DE","0,09499","8,025995347222224e-06","0,0783099722222222","6,616648833526236e-06","0,11611","9,810488680555556e-06","0,0950131388888888","8,027950422646605e-06","0,11611","9,810488680555556e-06","0,0950131388888888","8,027950422646605e-06","0,09499","8,025995347222224e-06","0,0783099722222222","6,616648833526236e-06","0,09499","2,888711253679176e-10","2,3814601329996525e-10","8,025995347222223e-06","0,11611","3,530984984363503e-10","2,8894149232099777e-10","9,810488680555556e-06","0,11611","3,530984984363503e-10","2,8894149232099777e-10","9,810488680555556e-06","0,09499","2,888711253679176e-10","2,3814601329996525e-10","8,025995347222223e-06","264,23","2,232560006944445e-05","22,62","1,911232916666667e-06","723,06","6,109354875000001e-05","8,035416091795439e-10","2,232560006944445e-05","6,878897626931568e-11","1,911232916666667e-06","2,198875206953642e-09","6,109354875e-05"
"2024-09-13 11:13:32+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","1885","1.0","0.8994","0,9514","163,633","172.0","1","reduction","cublas","fp32","0","27784","1885","0.8994","304.175","338.2","172.0","22620000000","23.77","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","53","0","","0.08680795755968171","2,4113321544356032e-08","0.0005047214854111406","0","0","0.0","","0.0","0.0","4,545361111111112e-05","DE","0,09499","4,317638519444445e-06","0,0783099722222222","3,5594710235108032e-06","0,11611","5,277618786111112e-06","0,0950131388888888","4,318690265501543e-06","0,11611","5,277618786111112e-06","0,0950131388888888","4,318690265501543e-06","0,09499","4,317638519444445e-06","0,0783099722222222","3,5594710235108032e-06","0,09499","2,2905244134983797e-09","1,8883135403240332e-09","4,317638519444445e-06","0,11611","2,799797764515179e-09","2,291082368966336e-09","5,277618786111112e-06","0,11611","2,799797764515179e-09","2,291082368966336e-09","5,277618786111112e-06","0,09499","2,2905244134983797e-09","1,8883135403240332e-09","4,317638519444445e-06","264,23","1,2010207663888893e-05","22,62","1,0281606833333335e-06","723,06","3,286568805e-05","6,371462951665195e-09","1,2010207663888893e-05","5,454433333333334e-10","1,0281606833333335e-06","1,7435378275862072e-08","3,286568805000001e-05"
"2024-09-13 11:13:43+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","22978","1.0","0.9511","0,9511","318,076","334.4","1","reduction","cublas","fp32","0","22978","1581","0.9511","318.076","334.4","184.2","735296000000","773.07","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","53","0","","0.013842632082861869","3,845175578572741e-09","4.139176603707894e-05","0","0","","","","","8,835444444444445e-05","DE","0,09499","8,39278867777778e-06","0,0783099722222222","6,9190340901543226e-06","0,11611","1,0258834544444446e-05","0,0950131388888888","8,394833101450617e-06","0,11611","1,0258834544444446e-05","0,0950131388888888","8,394833101450617e-06","0,09499","8,39278867777778e-06","0,0783099722222222","6,9190340901543226e-06","0,09499","3,6525322820862465e-10","3,011155927475987e-10","8,392788677777778e-06","0,11611","4,46463336428081e-10","3,6534220129909545e-10","1,0258834544444446e-05","0,11611","4,46463336428081e-10","3,6534220129909545e-10","1,0258834544444446e-05","0,09499","3,6525322820862465e-10","3,011155927475987e-10","8,392788677777778e-06","264,23","2,334589485555556e-05","22,62","1,9985775333333337e-06","723,06","6,38855646e-05","1,0160107431262754e-09","2,3345894855555555e-05","8,697787158731541e-11","1,9985775333333337e-06","2,7802926538428062e-09","6,38855646e-05"
"2024-09-13 11:13:43+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","1581","1.0","0.9511","1,0542","194,153","184.2","1","reduction","cublas","fp32","0","22978","1581","0.9511","318.076","334.4","184.2","25296000000","23.99","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","53","0","","0.12280392156862745","3,4112200435729854e-08","0.0006667931688804555","0","0","0.0","","0.0","0.0","5,393138888888889e-05","DE","0,09499","5,122942630555556e-06","0,0783099722222222","4,223365565794754e-06","0,11611","6,261973563888889e-06","0,0950131388888888","5,124190542970678e-06","0,11611","6,261973563888889e-06","0,0950131388888888","5,124190542970678e-06","0,09499","5,122942630555556e-06","0,0783099722222222","4,223365565794754e-06","0,09499","3,240317919389979e-09","2,671325468560882e-09","5,122942630555557e-06","0,11611","3,960767592592594e-09","3,2411072378056163e-09","6,261973563888891e-06","0,11611","3,960767592592594e-09","3,2411072378056163e-09","6,261973563888891e-06","0,09499","3,240317919389979e-09","2,671325468560882e-09","5,122942630555557e-06","264,23","1,4250290886111113e-05","22,62","1,2199280166666665e-06","723,06","3,8995630049999994e-05","9,0134667211329e-09","1,4250290886111116e-05","7,716179738562093e-10","1,219928016666667e-06","2,4665167647058825e-08","3,899563005e-05"
"2024-09-13 11:13:53+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","16514","1.0","0.9821","0,9821","343,557","349.8","1","reduction","cublas","fp32","0","16514","1061","0.9821","343.557","349.8","166.1","792672000000","807.13","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","53","0","","0.020803984498001696","5,778884582778249e-09","5.947075208913649e-05","0","0","","","","","9,54325e-05","DE","0,09499","9,065133175e-06","0,0783099722222222","7,473316424097223e-06","0,11611","1,1080667575e-05","0,0950131388888888","9,067341377013888e-06","0,11611","1,1080667575e-05","0,0950131388888888","9,067341377013888e-06","0,09499","9,065133175e-06","0,0783099722222222","7,473316424097223e-06","0,09499","5,489362465181059e-10","4,5254429115279303e-10","9,065133175e-06","0,11611","6,709862889063824e-10","5,490699634863685e-10","1,1080667575000002e-05","0,11611","6,709862889063824e-10","5,490699634863685e-10","1,1080667575000002e-05","0,09499","5,489362465181059e-10","4,5254429115279303e-10","9,065133175e-06","264,23","2,5216129475e-05","22,62","2,1586831500000003e-06","723,06","6,900342344999999e-05","1,5269546733074969e-09","2,5216129475000004e-05","1,30718369262444e-10","2,1586831500000003e-06","4,1784802864236404e-09","6,900342345e-05"
"2024-09-13 11:13:53+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","1061","1.0","0.9821","1,0595","175,946","166.1","1","reduction","cublas","fp32","0","16514","1061","0.9821","343.557","349.8","166.1","25464000000","24.03","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","53","0","","0.16583034872761546","4,606398575767097e-08","0.0009985862393967957","0","0","0.0","","0.0","0.0","4,887388888888889e-05","DE","0,09499","4,642530705555556e-06","0,0783099722222222","3,8273128812808645e-06","0,11611","5,67474723888889e-06","0,0950131388888888","4,643661593040123e-06","0,11611","5,67474723888889e-06","0,0950131388888888","4,643661593040123e-06","0,09499","4,642530705555556e-06","0,0783099722222222","3,8273128812808645e-06","0,09499","4,375618007121165e-09","3,6072694451280534e-09","4,642530705555556e-06","0,11611","5,3484893863231755e-09","4,3766838765693906e-09","5,67474723888889e-06","0,11611","5,3484893863231755e-09","4,3766838765693906e-09","5,67474723888889e-06","0,09499","4,375618007121165e-09","3,6072694451280534e-09","4,642530705555556e-06","264,23","1,2913947661111113e-05","22,62","1,1055273666666666e-06","723,06","3,53387541e-05","1,2171486956749401e-08","1,2913947661111115e-05","1,0419673578385176e-09","1,1055273666666672e-06","3,330702554194157e-08","3,533875410000001e-05"
"2024-09-13 11:14:03+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","12748","1.0","0.987","0,987","339,791","344.3","1","reduction","cublas","fp32","0","12748","802","0.987","339.791","344.3","167.5","815872000000","826.61","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","54","0","","0.02665445560087857","7,404015444688492e-09","7.742390963288359e-05","0","0","","","","","9,438638888888888e-05","DE","0,09499","8,965763080555556e-06","0,0783099722222222","7,391395492044754e-06","0,11611","1,095920361388889e-05","0,0950131388888888","8,967947076720678e-06","0,11611","1,095920361388889e-05","0,0950131388888888","8,967947076720678e-06","0,09499","8,965763080555556e-06","0,0783099722222222","7,391395492044754e-06","0,09499","7,033074270909598e-10","5,798082438064602e-10","8,965763080555558e-06","0,11611","8,596802332827807e-10","7,03478747781666e-10","1,095920361388889e-05","0,11611","8,596802332827807e-10","7,03478747781666e-10","1,095920361388889e-05","0,09499","7,033074270909598e-10","5,798082438064602e-10","8,965763080555558e-06","264,23","2,4939715536111112e-05","22,62","2,1350201166666666e-06","723,06","6,824702235e-05","1,9563630009500403e-09","2,4939715536111112e-05","1,6747882935885369e-10","2,1350201166666666e-06","5,35354740743646e-09","6,824702235e-05"
"2024-09-13 11:14:03+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","802","1.0","0.987","1,0525","176,269","167.5","1","reduction","cublas","fp32","0","12748","802","0.987","339.791","344.3","167.5","25664000000","24.38","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","54","0","","0.21978678304239402","6,105188417844279e-08","0.001312344139650873","0","0","0.0","","0.0","0.0","4,896361111111112e-05","DE","0,09499","4,651053419444445e-06","0,0783099722222222","3,834339026010804e-06","0,11611","5,685164886111112e-06","0,0950131388888888","4,652186383001543e-06","0,11611","5,685164886111112e-06","0,0950131388888888","4,652186383001543e-06","0,09499","4,651053419444445e-06","0,0783099722222222","3,834339026010804e-06","0,09499","5,799318478110281e-09","4,780971354128184e-09","4,651053419444445e-06","0,11611","7,088734271958993e-09","5,800731150874742e-09","5,685164886111112e-06","0,11611","7,088734271958993e-09","5,800731150874742e-09","5,685164886111112e-06","0,09499","5,799318478110281e-09","4,780971354128184e-09","4,651053419444445e-06","264,23","1,2937654963888892e-05","22,62","1,1075568833333335e-06","723,06","3,540362865e-05","1,613173935646994e-08","1,2937654963888892e-05","1,3809936201163758e-09","1,1075568833333335e-06","4,4144175374064845e-08","3,540362865e-05"
"2024-09-13 11:14:14+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","8932","1.0","1.0126","1,0126","344,806","340.5","0","reduction","cublas","fp32","0","8932","537","1.0126","344.806","340.5","172.2","857472000000","846.81","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","54","0","","0.03860344827586207","1,0723180076628352e-08","0.00011336766681594267","0","0","","","","","9,577944444444444e-05","DE","0,09499","9,098089427777778e-06","0,0783099722222222","7,5004856339043215e-06","0,11611","1,1120951294444445e-05","0,0950131388888888","9,100305657700616e-06","0,11611","1,1120951294444445e-05","0,0950131388888888","9,100305657700616e-06","0,09499","9,098089427777778e-06","0,0783099722222222","7,5004856339043215e-06","0,09499","1,018594875478927e-09","8,39731933934653e-10","9,098089427777778e-06","0,11611","1,245068438697318e-09","1,0188429979512555e-09","1,1120951294444445e-05","0,11611","1,245068438697318e-09","1,0188429979512555e-09","1,1120951294444445e-05","0,09499","1,018594875478927e-09","8,39731933934653e-10","9,098089427777778e-06","264,23","2,5307802605555557e-05","22,62","2,166531033333333e-06","723,06","6,925428509999999e-05","2,8333858716475096e-09","2,5307802605555554e-05","2,425583333333333e-10","2,166531033333333e-06","7,753502586206895e-09","6,925428509999999e-05"
"2024-09-13 11:14:14+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","537","1.0","1.0126","1,0488","180,602","172.2","0","reduction","cublas","fp32","0","8932","537","1.0126","344.806","340.5","172.2","25776000000","24.58","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","54","0","","0.336316573556797","9,342127043244364e-08","0.001953072625698324","0","0","0.0","","0.0","0.0","5,016722222222222e-05","DE","0,09499","4,765384438888889e-06","0,0783099722222222","3,928593778688272e-06","0,11611","5,824916172222222e-06","0,0950131388888888","4,766545252669753e-06","0,11611","5,824916172222222e-06","0,0950131388888888","4,766545252669753e-06","0,09499","4,765384438888889e-06","0,0783099722222222","3,928593778688272e-06","0,09499","8,874086478377821e-09","7,3158170925293725e-09","4,76538443888889e-06","0,11611","1,084714370991103e-08","8,876248142774215e-09","5,824916172222223e-06","0,11611","1,084714370991103e-08","8,876248142774215e-09","5,824916172222223e-06","0,09499","8,874086478377821e-09","7,3158170925293725e-09","4,76538443888889e-06","264,23","1,3255685127777778e-05","22,62","1,1347825666666666e-06","723,06","3,6273911699999996e-05","2,4684702286364588e-08","1,3255685127777783e-05","2,113189137181875e-09","1,134782566666667e-06","6,75491837988827e-08","3,627391170000001e-05"
