timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T11:01:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1062,1.0,0.9801,1.0604,201.39,189.9,1,reduction,cublas,fp32,0,16481,1062,0.9801,335.09,341.9,189.9,25488000000,24.04,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,,0.1896327683615819,5.267576898932831e-08,0.0009984934086629002,0,0,0.0,,0.0,0.0
2025-10-13T11:01:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,12823,1.0,0.9928,0.9928,337.417,339.9,1,reduction,cublas,fp32,0,12823,798,0.9928,337.417,339.9,189.0,820672000000,826.62,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,,0.026313421196287917,7.309283665635532e-09,7.742337986430633e-05,0,0,,,,
2025-10-13T11:01:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,798,1.0,0.9928,1.0473,197.982,189.0,1,reduction,cublas,fp32,0,12823,798,0.9928,337.417,339.9,189.0,25536000000,24.38,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,,0.24809774436090226,6.891604010025063e-08,0.001312406015037594,0,0,0.0,,0.0,0.0
2025-10-13T11:01:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8912,1.0,1.0103,1.0103,337.505,334.1,0,reduction,cublas,fp32,0,8912,537,1.0103,337.505,334.1,191.8,855552000000,846.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,457850,350,1965,9501,54,0,,0.03787084829443447,1.0519680081787352e-08,0.00011336400359066427,0,0,,,,
2025-10-13T11:01:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,537,1.0,1.0103,1.0482,201.083,191.8,0,reduction,cublas,fp32,0,8912,537,1.0103,337.505,334.1,191.8,25776000000,24.59,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,457850,350,1965,9501,54,0,,0.3744562383612663,1.0401562176701841e-07,0.0019519553072625698,0,0,0.0,,0.0,0.0
2025-10-13T11:01:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6834,1.0,1.0202,1.0202,345.232,338.4,0,reduction,cublas,fp32,0,6834,403,1.0202,345.232,338.4,179.2,874752000000,857.4,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,,0.05051682762657302,1.4032452118492506e-08,0.00014928299678080187,0,0,,,,
2025-10-13T11:01:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,403,1.0,1.0202,1.0891,195.149,179.2,0,reduction,cublas,fp32,0,6834,403,1.0202,345.232,338.4,179.2,25792000000,23.68,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,,0.4842406947890819,1.345113041080783e-07,0.0027024813895781636,0,0,0.0,,0.0,0.0
2025-10-13T11:01:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4660,1.0,1.031,1.031,366.333,355.3,0,reduction,cublas,fp32,0,4660,248,1.031,366.333,355.3,167.0,894720000000,867.86,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,300,400,1965,9501,54,0,,0.07861223175965666,2.1836731044349073e-08,0.00022124463519313303,0,0,,,,
2025-10-13T11:01:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,248,1.0,1.031,1.0509,175.494,167.0,0,reduction,cublas,fp32,0,4660,248,1.031,366.333,355.3,167.0,23808000000,22.65,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,300,400,1965,9501,54,0,,0.7076370967741935,1.9656586021505376e-07,0.0042375,0,0,0.0,,0.0,0.0
2025-10-13T11:02:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3534,1.0,1.0358,1.0358,349.586,337.5,0,reduction,cublas,fp32,0,3534,187,1.0358,349.586,337.5,171.2,904704000000,873.4,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,0.09892076966610074,2.747799157391687e-08,0.0002930956423316356,0,0,,,,
2025-10-13T11:02:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,187,1.0,1.0358,1.0509,179.958,171.2,0,reduction,cublas,fp32,0,3534,187,1.0358,349.586,337.5,171.2,23936000000,22.78,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,0.9623422459893048,2.6731729055258466e-07,0.005619786096256684,0,0,0.0,,0.0,0.0
2025-10-13T11:02:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2387,1.0,1.0421,1.0421,369.886,354.9,0,reduction,cublas,fp32,0,2387,125,1.0421,369.886,354.9,165.9,916608000000,879.59,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,700,1965,9501,54,0,,0.15495852534562213,4.304403481822837e-08,0.0004365731043150398,0,0,,,,
2025-10-13T11:02:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,125,1.0,1.0421,1.0528,174.679,165.9,0,reduction,cublas,fp32,0,2387,125,1.0421,369.886,354.9,165.9,24000000000,22.8,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,700,1965,9501,54,0,,1.397432,3.8817555555555556e-07,0.0084224,0,0,0.0,,0.0,0.0
2025-10-13T11:02:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1802,1.0,1.0455,1.0455,368.69,352.7,0,reduction,cublas,fp32,0,1802,94,1.0455,368.69,352.7,167.7,922624000000,882.5,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,0.20460044395116536,5.683345665310149e-08,0.0005801886792452831,0,0,,,,
2025-10-13T11:02:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,94,1.0,1.0455,1.055,176.887,167.7,0,reduction,cublas,fp32,0,1802,94,1.0455,368.69,352.7,167.7,24064000000,22.81,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,1.8817765957446808,5.227157210401891e-07,0.011223404255319149,0,0,0.0,,0.0,0.0
2025-10-13T11:02:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1209,1.0,1.0487,1.0487,349.169,333.0,0,reduction,cublas,fp32,0,1209,63,1.0487,349.169,333.0,186.6,928512000000,885.43,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,0.288808105872622,8.022447385350612e-08,0.0008674110835401158,0,0,,,,
2025-10-13T11:02:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,63,1.0,1.0487,1.0573,197.273,186.6,0,reduction,cublas,fp32,0,1209,63,1.0487,349.169,333.0,186.6,24192000000,22.88,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,3.1313174603174603,8.69810405643739e-07,0.01678253968253968,0,0,0.0,,0.0,0.0
2025-10-13T11:02:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,908,1.0,1.0485,1.0485,365.368,348.5,0,reduction,cublas,fp32,0,908,48,1.0485,365.368,348.5,183.5,929792000000,886.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,0.4023876651982379,1.1177435144395496e-07,0.0011547356828193833,0,0,,,,
2025-10-13T11:02:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,48,1.0,1.0485,1.073,196.931,183.5,0,reduction,cublas,fp32,0,908,48,1.0485,365.368,348.5,183.5,24576000000,22.9,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,4.102729166666667,1.139646990740741e-06,0.022354166666666665,0,0,0.0,,0.0,0.0
2025-10-13T11:02:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,723,1.0,1.0426,1.0426,365.968,351.0,0,reduction,cublas,fp32,0,723,38,1.0426,365.968,351.0,185.8,925440000000,887.66,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,427850,400,1965,9501,55,0,,0.506179806362379,1.4060550176732752e-07,0.0014420470262793913,0,0,,,,
2025-10-13T11:02:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,38,1.0,1.0426,1.0632,197.556,185.8,0,reduction,cublas,fp32,0,723,38,1.0426,365.968,351.0,185.8,24320000000,22.87,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,427850,400,1965,9501,55,0,,5.198842105263158,1.4441228070175439e-06,0.02797894736842105,0,0,0.0,,0.0,0.0
2025-10-13T11:03:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,607,1.0,1.0494,1.0494,364.13,347.0,0,reduction,cublas,fp32,0,607,32,1.0494,364.13,347.0,183.7,932352000000,888.46,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,700,1965,9501,54,0,,0.5998846787479407,1.6663463298553908e-07,0.0017288303130148272,0,0,,,,
2025-10-13T11:03:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,32,1.0,1.0494,1.0755,197.575,183.7,0,reduction,cublas,fp32,0,607,32,1.0494,364.13,347.0,183.7,24576000000,22.85,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,700,1965,9501,54,0,,6.17421875,1.7150607638888888e-06,0.033609375,0,0,0.0,,0.0,0.0
2025-10-13T11:03:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,456,1.0,1.0502,1.0502,367.303,349.7,0,reduction,cublas,fp32,0,456,24,1.0502,367.303,349.7,183.6,933888000000,889.25,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,195350,350,1965,9501,55,0,,0.8054890350877193,2.2374695419103313e-07,0.0023030701754385968,0,0,,,,
2025-10-13T11:03:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,24,1.0,1.0502,1.075,197.424,183.6,0,reduction,cublas,fp32,0,456,24,1.0502,367.303,349.7,183.6,24576000000,22.86,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,195350,350,1965,9501,55,0,,8.226,2.285e-06,0.04479166666666667,0,0,0.0,,0.0,0.0
2025-10-13T11:03:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,305,1.0,1.0528,1.0528,366.874,348.5,0,reduction,cublas,fp32,0,305,16,1.0528,366.874,348.5,183.2,936960000000,889.94,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,97850,350,1965,9501,55,0,,1.2028655737704919,3.3412932604735886e-07,0.0034518032786885243,0,0,,,,
2025-10-13T11:03:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,16,1.0,1.0528,1.0774,197.342,183.2,0,reduction,cublas,fp32,0,305,16,1.0528,366.874,348.5,183.2,24576000000,22.81,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,97850,350,1965,9501,55,0,,12.333875,3.426076388888889e-06,0.0673375,0,0,0.0,,0.0,0.0
2025-10-13T11:04:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,19543,1.0,0.2823,0.2823,77.401,274.1,1,reduction,cublas,fp32,0,19543,3743,0.2823,77.401,274.1,178.9,156344000000,553.73,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,49,0,,0.003960548534001945,1.1001523705560957e-09,1.4445069845980658e-05,0,0,,,,
2025-10-13T11:04:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,3743,1.0,0.2823,0.6805,121.722,178.9,1,reduction,cublas,fp32,0,19543,3743,0.2823,77.401,274.1,178.9,14972000000,22.0,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,49,0,,0.032519903820464865,9.033306616795795e-09,0.0001818060379374833,0,0,0.0,,0.0,0.0
2025-10-13T11:04:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,44826,1.0,0.8486,0.8486,273.912,322.8,1,reduction,cublas,fp32,0,44826,3695,0.8486,273.912,322.8,178.3,537912000000,633.87,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1980,9501,52,0,,0.006110560835229554,1.6973780097859873e-09,1.8930977557667427e-05,0,0,,,,
2025-10-13T11:04:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,3695,1.0,0.8486,0.9729,173.485,178.3,1,reduction,cublas,fp32,0,44826,3695,0.8486,273.912,322.8,178.3,22170000000,22.79,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1980,9501,52,0,,0.046951285520974294,1.3042023755826192e-08,0.0002633017591339648,0,0,0.0,,0.0,0.0
2025-10-13T11:05:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,37330,1.0,0.8722,0.8722,285.219,327.0,1,reduction,cublas,fp32,0,37330,2727,0.8722,285.219,327.0,172.2,597280000000,684.77,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1980,9501,53,0,,0.00764047682828824,2.122354674524511e-09,2.336458612376105e-05,0,0,,,,
2025-10-13T11:05:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,2727,1.0,0.8722,0.9478,163.172,172.2,1,reduction,cublas,fp32,0,37330,2727,0.8722,285.219,327.0,172.2,21816000000,23.02,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1980,9501,53,0,,0.05983571690502384,1.6621032473617732e-08,0.00034756142280894755,0,0,0.0,,0.0,0.0
2025-10-13T11:05:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,27620,1.0,0.8934,0.8934,300.726,336.6,1,reduction,cublas,fp32,0,27620,2079,0.8934,300.726,336.6,187.8,662880000000,741.97,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1980,9501,53,0,,0.010887979724837075,3.024438812454743e-09,3.234612599565532e-05,0,0,,,,
2025-10-13T11:05:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,2079,1.0,0.8934,1.0493,197.025,187.8,1,reduction,cublas,fp32,0,27620,2079,0.8934,300.726,336.6,187.8,24948000000,23.78,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1980,9501,53,0,,0.09476911976911977,2.6324755491422156e-08,0.0005047138047138047,0,0,0.0,,0.0,0.0
2025-10-13T11:05:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,22552,1.0,0.9334,0.9334,314.327,336.8,1,reduction,cublas,fp32,0,22552,1331,0.9334,314.327,336.8,179.2,721664000000,773.16,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,,0.013937876906704505,3.871632474084585e-09,4.138879035118836e-05,0,0,,,,
2025-10-13T11:05:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1331,1.0,0.9334,0.8874,159.053,179.2,1,reduction,cublas,fp32,0,22552,1331,0.9334,314.327,336.8,179.2,21296000000,24.0,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,,0.11949887302779864,3.3194131396610735e-08,0.0006667167543200601,0,0,0.0,,0.0,0.0
2025-10-13T11:05:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,16456,1.0,0.979,0.979,332.585,339.7,1,reduction,cublas,fp32,0,16456,1062,0.979,332.585,339.7,185.4,789888000000,806.84,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,53,0,,0.020210561497326203,5.61404486036839e-09,5.949197860962567e-05,0,0,,,,
2025-10-13T11:05:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1062,1.0,0.979,1.0613,196.717,185.4,1,reduction,cublas,fp32,0,16456,1062,0.979,332.585,339.7,185.4,25488000000,24.02,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,53,0,,0.1852325800376648,5.145349445490689e-08,0.0009993408662900187,0,0,0.0,,0.0,0.0
2025-10-13T11:05:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,12803,1.0,0.9913,0.9913,342.112,345.1,1,reduction,cublas,fp32,0,12803,624,0.9913,342.112,345.1,176.9,819392000000,826.61,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,,0.026721237210028902,7.4225658916746954e-09,7.742716550808403e-05,0,0,,,,
2025-10-13T11:05:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,624,1.0,0.9913,0.8189,144.86,176.9,1,reduction,cublas,fp32,0,12803,624,0.9913,342.112,345.1,176.9,19968000000,24.38,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,,0.23214743589743592,6.448539886039886e-08,0.0013123397435897434,0,0,0.0,,0.0,0.0
2025-10-13T11:05:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8939,1.0,1.0134,1.0134,345.771,341.2,0,reduction,cublas,fp32,0,8939,538,1.0134,345.771,341.2,168.9,858144000000,846.81,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1965,9501,54,0,,0.03868117239064772,1.0744770108513256e-08,0.00011336838572547266,0,0,,,,
2025-10-13T11:05:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,538,1.0,1.0134,1.0505,177.464,168.9,0,reduction,cublas,fp32,0,8939,538,1.0134,345.771,341.2,168.9,25824000000,24.58,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1965,9501,54,0,,0.3298587360594796,9.162742668318877e-08,0.0019526022304832713,0,0,0.0,,0.0,0.0
2025-10-13T11:05:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6832,1.0,1.0199,1.0199,342.427,335.7,0,reduction,cublas,fp32,0,6832,397,1.0199,342.427,335.7,183.0,874496000000,857.43,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,,0.05012104800936768,1.3922513335935467e-08,0.0001492827868852459,0,0,,,,
2025-10-13T11:05:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,397,1.0,1.0199,1.0895,199.386,183.0,0,reduction,cublas,fp32,0,6832,397,1.0199,342.427,335.7,183.0,25408000000,23.32,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,,0.5022317380352644,1.3950881612090678e-07,0.0027443324937027704,0,0,0.0,,0.0,0.0
2025-10-13T11:06:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4675,1.0,1.0338,1.0338,368.156,356.1,0,reduction,cublas,fp32,0,4675,248,1.0338,368.156,356.1,166.1,897600000000,868.26,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1965,9501,54,0,,0.07874994652406417,2.187498514557338e-08,0.0002211336898395722,0,0,,,,
2025-10-13T11:06:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,248,1.0,1.0338,1.0527,174.836,166.1,0,reduction,cublas,fp32,0,4675,248,1.0338,368.156,356.1,166.1,23808000000,22.62,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1965,9501,54,0,,0.704983870967742,1.95828853046595e-07,0.004244758064516129,0,0,0.0,,0.0,0.0
2025-10-13T11:06:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3541,1.0,1.0374,1.0374,346.045,333.6,0,reduction,cublas,fp32,0,3541,186,1.0374,346.045,333.6,190.2,906496000000,873.85,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,502900,400,1965,9501,55,0,,0.09772521886472749,2.7145894129090967e-08,0.0002929680881107032,0,0,,,,
2025-10-13T11:06:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,186,1.0,1.0374,1.0519,200.056,190.2,0,reduction,cublas,fp32,0,3541,186,1.0374,346.045,333.6,190.2,23808000000,22.63,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,502900,400,1965,9501,55,0,,1.0755698924731183,2.987694145758662e-07,0.005655376344086022,0,0,0.0,,0.0,0.0
2025-10-13T11:06:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2388,1.0,1.0425,1.0425,348.981,334.7,0,reduction,cublas,fp32,0,2388,125,1.0425,348.981,334.7,184.8,916992000000,879.58,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,700,1965,9501,54,0,,0.1461394472361809,4.0594290898939145e-08,0.0004365577889447236,0,0,,,,
2025-10-13T11:06:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,125,1.0,1.0425,1.0558,195.133,184.8,0,reduction,cublas,fp32,0,2388,125,1.0425,348.981,334.7,184.8,24000000000,22.73,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,700,1965,9501,54,0,,1.561064,4.336288888888889e-07,0.0084464,0,0,0.0,,0.0,0.0
2025-10-13T11:06:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1801,1.0,1.0467,1.0467,344.616,329.3,0,reduction,cublas,fp32,0,1801,94,1.0467,344.616,329.3,187.1,922112000000,881.01,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,,0.1913470294280955,5.315195261891542e-08,0.0005811771238200999,0,0,,,,
2025-10-13T11:06:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,94,1.0,1.0467,1.0573,197.779,187.1,0,reduction,cublas,fp32,0,1801,94,1.0467,344.616,329.3,187.1,24064000000,22.76,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,,2.104031914893617,5.844533096926714e-07,0.01124787234042553,0,0,0.0,,0.0,0.0
2025-10-13T11:06:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1207,1.0,1.047,1.047,363.269,347.0,0,reduction,cublas,fp32,0,1207,63,1.047,363.269,347.0,165.3,926976000000,885.39,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,0.30096851698425847,8.360236582896069e-08,0.0008674399337199668,0,0,,,,
2025-10-13T11:06:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,63,1.0,1.047,1.0594,175.072,165.3,0,reduction,cublas,fp32,0,1207,63,1.047,363.269,347.0,165.3,24192000000,22.84,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,2.778920634920635,7.719223985890653e-07,0.016815873015873013,0,0,0.0,,0.0,0.0
2025-10-13T11:07:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,903,1.0,1.0425,1.0425,347.854,333.7,0,reduction,cublas,fp32,0,903,47,1.0425,347.854,333.7,185.8,924672000000,886.93,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,,0.3852203765227021,1.0700566014519502e-07,0.001154485049833887,0,0,,,,
2025-10-13T11:07:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,47,1.0,1.0425,1.0523,195.566,185.8,0,reduction,cublas,fp32,0,903,47,1.0425,347.854,333.7,185.8,24064000000,22.87,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,,4.160978723404256,1.1558274231678488e-06,0.02238936170212766,0,0,0.0,,0.0,0.0
2025-10-13T11:07:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,728,1.0,1.0496,1.0496,349.426,332.9,0,reduction,cublas,fp32,0,728,38,1.0496,349.426,332.9,183.0,931840000000,887.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,0.4799807692307692,1.3332799145299145e-07,0.001441758241758242,0,0,,,,
2025-10-13T11:07:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,38,1.0,1.0496,1.0657,195.034,183.0,0,reduction,cublas,fp32,0,728,38,1.0496,349.426,332.9,183.0,24320000000,22.82,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,5.1324736842105265,1.425687134502924e-06,0.028044736842105265,0,0,0.0,,0.0,0.0
2025-10-13T11:07:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,607,1.0,1.0494,1.0494,346.473,330.2,0,reduction,cublas,fp32,0,607,32,1.0494,346.473,330.2,178.8,932352000000,888.46,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1965,9501,55,0,,0.5707957166392092,1.585543657331137e-07,0.0017288303130148272,0,0,,,,
2025-10-13T11:07:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,32,1.0,1.0494,1.077,192.584,178.8,0,reduction,cublas,fp32,0,607,32,1.0494,346.473,330.2,178.8,24576000000,22.82,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1965,9501,55,0,,6.01825,1.671736111111111e-06,0.03365625,0,0,0.0,,0.0,0.0
2025-10-13T11:07:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,456,1.0,1.0502,1.0502,349.785,333.1,0,reduction,cublas,fp32,0,456,24,1.0502,349.785,333.1,181.5,933888000000,889.23,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,,0.7670723684210526,2.1307565789473683e-07,0.0023030701754385968,0,0,,,,
2025-10-13T11:07:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,24,1.0,1.0502,1.0767,195.454,181.5,0,reduction,cublas,fp32,0,456,24,1.0502,349.785,333.1,181.5,24576000000,22.82,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,,8.143916666666668,2.2621990740740742e-06,0.0448625,0,0,0.0,,0.0,0.0
2025-10-13T11:07:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,304,1.0,1.0494,1.0494,348.698,332.3,0,reduction,cublas,fp32,0,304,16,1.0494,348.698,332.3,179.5,933888000000,889.96,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,,1.147032894736842,3.1862024853801164e-07,0.003451973684210527,0,0,,,,
