"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-16 00:35:00+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","19","1","1632","1.0171","130,424","128.2","0","37636681344","37.0","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0171","3,622888888888889e-05","0.07991666666666668","2.2199074074074076e-08","0.0006232230392156863","","","","","","","","37.00391440762954","3.465342727960579","DE","0,0929899999999999","3,3689243777777747e-06","0,0783099722222222","2,837083282530864e-06","0,03","1,0868666666666667e-06","0,0518570416666666","1,8787230006481461e-06","0,09331","3,3805176222222227e-06","0,0950131388888888","3,442220451790121e-06","0,0929899999999999","3,3689243777777747e-06","0,0783099722222222","2,837083282530864e-06"
"2024-09-16 00:35:02+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","20","1","1632","1.0255","131,147","127.9","0","37636681344","36.7","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0255","3,642972222222222e-05","0.08035968137254901","2.2322133714596946e-08","0.0006283700980392157","","","","","","","","36.70081067186738","3.484552710726906","DE","0,0929899999999999","3,3875998694444405e-06","0,0783099722222222","2,852810535285493e-06","0,03","1,0928916666666666e-06","0,0518570416666666","1,889137623182868e-06","0,09331","3,3992573805555556e-06","0,0950131388888888","3,4613022571836387e-06","0,0929899999999999","3,3875998694444405e-06","0,0783099722222222","2,852810535285493e-06"
"2024-09-16 00:35:03+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","21","1","1632","1.0187","130,574","128.2","0","37636681344","36.95","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0187","3,627055555555556e-05","0.08000857843137256","2.222460511982571e-08","0.0006242034313725489","","","","","","","","36.945794977913025","3.4693282015635516","DE","0,0929899999999999","3,3727989611111083e-06","0,0783099722222222","2,8403461980401233e-06","0,03","1,088116666666667e-06","0,0518570416666666","1,8808837107175907e-06","0,09331","3,3844055388888896e-06","0,0950131388888888","3,4461793325771582e-06","0,0929899999999999","3,3727989611111083e-06","0,0783099722222222","2,8403461980401233e-06"
"2024-09-16 00:35:04+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","22","1","1632","1.0199","130,582","128.0","0","37636681344","36.9","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0199","3,627277777777778e-05","0.08001348039215686","2.2225966775599127e-08","0.0006249387254901961","","","","","","","","36.902325075007354","3.46954076015571","DE","0,0929899999999999","3,373005605555552e-06","0,0783099722222222","2,8405202202006166e-06","0,03","1,0881833333333333e-06","0,0518570416666666","1,8809989485879608e-06","0,09331","3,3846128944444447e-06","0,0950131388888888","3,4463904728857994e-06","0,0929899999999999","3,373005605555552e-06","0,0783099722222222","2,8405202202006166e-06"
"2024-09-16 00:35:05+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","23","1","1632","1.0179","130,521","128.2","0","37636681344","36.97","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0179","3,625583333333333e-05","0.07997610294117646","2.2215584150326797e-08","0.0006237132352941177","","","","","","","","36.97483185381668","3.467920000890501","DE","0,0929899999999999","3,3714299416666633e-06","0,0783099722222222","2,839193301226851e-06","0,03","1,087675e-06","0,0518570416666666","1,8801202598263866e-06","0,09331","3,3830318083333335e-06","0,0950131388888888","3,4447805280324042e-06","0,0929899999999999","3,3714299416666633e-06","0,0783099722222222","2,839193301226851e-06"
"2024-09-16 00:35:06+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","24","1","1632","1.0175","130,625","128.4","0","37636681344","36.99","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0175","3,628472222222222e-05","0.08003982843137254","2.223328567538126e-08","0.000623468137254902","","","","","","","","36.98936741425061","3.470683262588562","DE","0,0929899999999999","3,3741163194444408e-06","0,0783099722222222","2,841455589313271e-06","0,03","1,0885416666666666e-06","0,0518570416666666","1,8816183521412012e-06","0,09331","3,3857274305555556e-06","0,0950131388888888","3,4475253520447497e-06","0,0929899999999999","3,3741163194444408e-06","0,0783099722222222","2,841455589313271e-06"
"2024-09-16 00:35:07+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","25","1","1632","1.0173","130,498","128.3","0","37636681344","37.0","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0173","3,624944444444444e-05","0.07996200980392157","2.2211669389978215e-08","0.0006233455882352942","","","","","","","","36.996639480979056","3.467308894938045","DE","0,0929899999999999","3,370835838888885e-06","0,0783099722222222","2,838692987515431e-06","0,03","1,0874833333333333e-06","0,0518570416666666","1,8797889509490715e-06","0,09331","3,382435661111111e-06","0,0950131388888888","3,4441734996450585e-06","0,0929899999999999","3,370835838888885e-06","0,0783099722222222","2,838692987515431e-06"
"2024-09-16 00:35:08+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","26","1","1632","1.0175","130,487","128.2","0","37636681344","36.99","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0175","3,624638888888889e-05","0.07995526960784313","2.220979711328976e-08","0.000623468137254902","","","","","","","","36.98936741425061","3.467016626873827","DE","0,0929899999999999","3,3705517027777743e-06","0,0783099722222222","2,8384537070447525e-06","0,03","1,0873916666666666e-06","0,0518570416666666","1,8796304988773125e-06","0,09331","3,3821505472222223e-06","0,0950131388888888","3,443883181720676e-06","0,0929899999999999","3,3705517027777743e-06","0,0783099722222222","2,8384537070447525e-06"
"2024-09-16 00:35:09+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","27","1","1632","1.018","130,567","128.3","0","37636681344","36.97","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,018","3,626861111111112e-05","0.08000428921568628","2.2223413671023967e-08","0.0006237745098039215","","","","","","","","36.97119974852652","3.469142212795413","DE","0,0929899999999999","3,37261814722222e-06","0,0783099722222222","2,8401939286496916e-06","0,03","1,0880583333333337e-06","0,0518570416666666","1,8807828775810168e-06","0,09331","3,384224102777779e-06","0,0950131388888888","3,445994584807097e-06","0,0929899999999999","3,37261814722222e-06","0,0783099722222222","2,8401939286496916e-06"
"2024-09-16 00:35:10+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","28","1","1632","1.0174","130,499","128.3","0","37636681344","36.99","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0174","3,6249722222222224e-05","0.0799626225490196","2.221183959694989e-08","0.0006234068627450981","","","","","","","","36.99300309023","3.467335464762065","DE","0,0929899999999999","3,370861669444441e-06","0,0783099722222222","2,8387147402854934e-06","0,03","1,0874916666666666e-06","0,0518570416666666","1,8798033556828682e-06","0,09331","3,382461580555556e-06","0,0950131388888888","3,4441998921836393e-06","0,0929899999999999","3,370861669444441e-06","0,0783099722222222","2,8387147402854934e-06"
"2024-09-16 00:35:11+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","29","1","1632","1.0178","130,651","128.4","0","37636681344","36.98","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0178","3,6291944444444446e-05","0.08005575980392157","2.2237711056644883e-08","0.0006236519607843138","","","","","","","","36.97846467282374","3.4713740780130777","DE","0,0929899999999999","3,3747879138888856e-06","0,0783099722222222","2,8420211613348762e-06","0,03","1,0887583333333333e-06","0,0518570416666666","1,8819928752199052e-06","0,09331","3,3864013361111113e-06","0,0950131388888888","3,4482115580478367e-06","0,0929899999999999","3,3747879138888856e-06","0,0783099722222222","2,8420211613348762e-06"
"2024-09-16 00:35:12+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","30","1","1632","1.0174","130,674","128.4","0","37636681344","36.99","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0174","3,629833333333334e-05","0.08006985294117648","2.2241625816993468e-08","0.0006234068627450981","","","","","","","","36.99300309023","3.471985183965533","DE","0,0929899999999999","3,3753820166666635e-06","0,0783099722222222","2,842521475046296e-06","0,03","1,0889500000000002e-06","0,0518570416666666","1,8823241840972201e-06","0,09331","3,386997483333334e-06","0,0950131388888888","3,4488185864351824e-06","0,0929899999999999","3,3753820166666635e-06","0,0783099722222222","2,842521475046296e-06"
"2024-09-16 00:35:13+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","31","1","1632","1.0181","130,57","128.2","0","37636681344","36.97","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0181","3,626944444444445e-05","0.08000612745098039","2.2223924291938998e-08","0.0006238357843137255","","","","","","","","36.96756835674295","3.469221922267472","DE","0,0929899999999999","3,372695638888886e-06","0,0783099722222222","2,8402591869598765e-06","0,03","1,0880833333333335e-06","0,0518570416666666","1,8808260917824055e-06","0,09331","3,384301861111112e-06","0,0950131388888888","3,446073762422837e-06","0,0929899999999999","3,372695638888886e-06","0,0783099722222222","2,8402591869598765e-06"
"2024-09-16 00:35:14+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","32","1","1632","1.0174","130,572","128.3","0","37636681344","36.99","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0174","3,627e-05","0.08000735294117647","2.2224264705882354e-08","0.0006234068627450981","","","","","","","","36.99300309023","3.469275061915512","DE","0,0929899999999999","3,372747299999996e-06","0,0783099722222222","2,840302692499999e-06","0,03","1,0880999999999998e-06","0,0518570416666666","1,8808549012499976e-06","0,09331","3,3843537e-06","0,0950131388888888","3,4461265474999965e-06","0,0929899999999999","3,372747299999996e-06","0,0783099722222222","2,840302692499999e-06"
"2024-09-16 00:35:15+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","33","1","1632","1.0173","130,754","128.5","0","37636681344","37.0","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0173","3,632055555555555e-05","0.0801188725490196","2.2255242374727668e-08","0.0006233455882352942","","","","","","","","36.996639480979056","3.474110769887118","DE","0,0929899999999999","3,377448461111107e-06","0,0783099722222222","2,8442616966512336e-06","0,03","1,0896166666666664e-06","0,0518570416666666","1,8834765628009234e-06","0,09331","3,3890710388888887e-06","0,0950131388888888","3,4509299895216013e-06","0,0929899999999999","3,377448461111107e-06","0,0783099722222222","2,8442616966512336e-06"
"2024-09-16 00:35:16+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","34","1","1632","1.0169","130,652","128.5","0","37636681344","37.01","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0169","3,6292222222222216e-05","0.0800563725490196","2.2237881263616554e-08","0.0006231004901960784","","","","","","","","37.01119219588947","3.471400647837097","DE","0,0929899999999999","3,3748137444444405e-06","0,0783099722222222","2,8420429141049373e-06","0,03","1,0887666666666664e-06","0,0518570416666666","1,882007279953701e-06","0,09331","3,386427255555555e-06","0,0950131388888888","3,4482379505864163e-06","0,0929899999999999","3,3748137444444405e-06","0,0783099722222222","2,8420429141049373e-06"
"2024-09-16 00:35:17+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","35","1","1632","1.0177","130,892","128.6","0","37636681344","36.98","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0177","3,6358888888888886e-05","0.08020343137254901","2.227873093681917e-08","0.0006235906862745098","","","","","","","","36.98209820575808","3.477777405601853","DE","0,0929899999999999","3,3810130777777742e-06","0,0783099722222222","2,847263578919752e-06","0,03","1,0907666666666666e-06","0,0518570416666666","1,8854644160648123e-06","0,09331","3,392647922222222e-06","0,0950131388888888","3,454572159845676e-06","0,0929899999999999","3,3810130777777742e-06","0,0783099722222222","2,847263578919752e-06"
"2024-09-16 00:35:18+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","36","1","1632","1.0177","130,604","128.3","0","37636681344","36.98","92","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0177","3,6278888888888894e-05","0.08002696078431373","2.2229711328976038e-08","0.0006235906862745098","","","","","","","","36.98209820575808","3.4701252962841465","DE","0,0929899999999999","3,3735738777777746e-06","0,0783099722222222","2,840998781141975e-06","0,03","1,0883666666666668e-06","0,0518570416666666","1,8813158527314794e-06","0,09331","3,3851831222222227e-06","0,0950131388888888","3,446971108734565e-06","0,0929899999999999","3,3735738777777746e-06","0,0783099722222222","2,840998781141975e-06"
"2024-09-16 00:35:19+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","37","1","1632","1.0174","130,638","128.4","0","37636681344","36.99","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0174","3,6288333333333336e-05","0.08004779411764706","2.2235498366013075e-08","0.0006234068627450981","","","","","","","","36.99300309023","3.4710286703008197","DE","0,0929899999999999","3,3744521166666636e-06","0,0783099722222222","2,8417383753240738e-06","0,03","1,08865e-06","0,0518570416666666","1,8818056136805533e-06","0,09331","3,386064383333334e-06","0,0950131388888888","3,4478684550462934e-06","0,0929899999999999","3,3744521166666636e-06","0,0783099722222222","2,8417383753240738e-06"
"2024-09-16 00:35:20+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","38","1","1632","1.017","130,608","128.4","0","37636681344","37.01","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,017","3,628e-05","0.08002941176470589","2.2230392156862747e-08","0.0006231617647058823","","","","","","","","37.0075529439528","3.4702315755802253","DE","0,0929899999999999","3,3736771999999965e-06","0,0783099722222222","2,8410857922222215e-06","0,03","1,0883999999999998e-06","0,0518570416666666","1,8813734716666644e-06","0,09331","3,3852868e-06","0,0950131388888888","3,4470766788888856e-06","0,0929899999999999","3,3736771999999965e-06","0,0783099722222222","2,8410857922222215e-06"
"2024-09-16 00:35:21+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","39","1","1632","1.0174","130,749","128.5","0","37636681344","36.99","92","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0174","3,631916666666666e-05","0.08011580882352941","2.225439133986928e-08","0.0006234068627450981","","","","","","","","36.99300309023","3.473977920767019","DE","0,0929899999999999","3,3773193083333295e-06","0,0783099722222222","2,844152932800925e-06","0,03","1,0895749999999999e-06","0,0518570416666666","1,883404539131942e-06","0,09331","3,3889414416666663e-06","0,0950131388888888","3,4507980268287005e-06","0,0929899999999999","3,3773193083333295e-06","0,0783099722222222","2,844152932800925e-06"
"2024-09-16 00:35:22+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","40","1","1632","1.0168","130,512","128.3","0","37636681344","37.01","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0168","3,625333333333333e-05","0.07997058823529411","2.2214052287581698e-08","0.0006230392156862744","","","","","","","","37.014832163650674","3.4676808724743227","DE","0,0929899999999999","3,3711974666666627e-06","0,0783099722222222","2,838997526296295e-06","0,03","1,0875999999999998e-06","0,0518570416666666","1,8799906172222197e-06","0,09331","3,382798533333333e-06","0,0950131388888888","3,4445429951851817e-06","0,0929899999999999","3,3711974666666627e-06","0,0783099722222222","2,838997526296295e-06"
"2024-09-16 00:35:23+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","41","1","1632","1.0175","130,599","128.4","0","37636681344","36.99","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0175","3,62775e-05","0.08002389705882353","2.2228860294117648e-08","0.000623468137254902","","","","","","","","36.98936741425061","3.4699924471640466","DE","0,0929899999999999","3,3734447249999967e-06","0,0783099722222222","2,840890017291666e-06","0,03","1,0883249999999999e-06","0,0518570416666666","1,8812438290624976e-06","0,09331","3,3850535250000003e-06","0,0950131388888888","3,4468391460416635e-06","0,0929899999999999","3,3734447249999967e-06","0,0783099722222222","2,840890017291666e-06"
"2024-09-16 00:35:24+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","42","1","1632","1.0174","130,579","128.3","0","37636681344","36.99","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0174","3,627194444444445e-05","0.08001164215686275","2.2225456154684097e-08","0.0006234068627450981","","","","","","","","36.99300309023","3.469461050683651","DE","0,0929899999999999","3,372928113888886e-06","0,0783099722222222","2,8404549618904317e-06","0,03","1,0881583333333335e-06","0,0518570416666666","1,880955734386572e-06","0,09331","3,3845351361111116e-06","0,0950131388888888","3,4463112952700594e-06","0,0929899999999999","3,372928113888886e-06","0,0783099722222222","2,8404549618904317e-06"
"2024-09-16 00:35:25+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","43","1","1632","1.017","130,739","128.6","0","37636681344","37.01","92","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,017","3,631638888888889e-05","0.08010968137254902","2.2252689270152507e-08","0.0006231617647058823","","","","","","","","37.0075529439528","3.4737122225268213","DE","0,0929899999999999","3,3770610027777745e-06","0,0783099722222222","2,8439354051003078e-06","0,03","1,0894916666666666e-06","0,0518570416666666","1,8832604917939792e-06","0,09331","3,3886822472222224e-06","0,0950131388888888","3,450534101442898e-06","0,0929899999999999","3,3770610027777745e-06","0,0783099722222222","2,8439354051003078e-06"
"2024-09-16 00:35:26+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","44","1","1632","1.0174","130,582","128.3","0","37636681344","36.99","92","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0174","3,627277777777778e-05","0.08001348039215686","2.2225966775599127e-08","0.0006234068627450981","","","","","","","","36.99300309023","3.46954076015571","DE","0,0929899999999999","3,373005605555552e-06","0,0783099722222222","2,8405202202006166e-06","0,03","1,0881833333333333e-06","0,0518570416666666","1,8809989485879608e-06","0,09331","3,3846128944444447e-06","0,0950131388888888","3,4463904728857994e-06","0,0929899999999999","3,373005605555552e-06","0,0783099722222222","2,8405202202006166e-06"
"2024-09-16 00:35:27+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","45","1","1632","1.0174","130,703","128.5","0","37636681344","36.99","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0174","3,630638888888889e-05","0.0800876225490196","2.224656181917211e-08","0.0006234068627450981","","","","","","","","36.99300309023","3.472755708862108","DE","0,0929899999999999","3,3761311027777746e-06","0,0783099722222222","2,843152305378086e-06","0,03","1,0891916666666667e-06","0,0518570416666666","1,8827419213773126e-06","0,09331","3,3877491472222228e-06","0,0950131388888888","3,44958397005401e-06","0,0929899999999999","3,3761311027777746e-06","0,0783099722222222","2,843152305378086e-06"
"2024-09-16 00:35:28+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","46","1","1632","1.0178","130,702","128.4","0","37636681344","36.98","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0178","3,630611111111111e-05","0.08008700980392157","2.2246391612200436e-08","0.0006236519607843138","","","","","","","","36.97846467282374","3.472729139038088","DE","0,0929899999999999","3,376105272222219e-06","0,0783099722222222","2,8431305526080238e-06","0,03","1,0891833333333332e-06","0,0518570416666666","1,8827275166435162e-06","0,09331","3,3877232277777777e-06","0,0950131388888888","3,449557577515429e-06","0,0929899999999999","3,376105272222219e-06","0,0783099722222222","2,8431305526080238e-06"
"2024-09-16 00:35:29+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","47","1","1632","1.0184","130,844","128.5","0","37636681344","36.96","92","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0184","3,634555555555555e-05","0.08017401960784314","2.227056100217865e-08","0.0006240196078431372","","","","","","","","36.95667846032993","3.476502054048902","DE","0,0929899999999999","3,379773211111107e-06","0,0783099722222222","2,846219445956789e-06","0,03","1,0903666666666666e-06","0,0518570416666666","1,88477298884259e-06","0,09331","3,3914037888888887e-06","0,0950131388888888","3,453305317993824e-06","0,0929899999999999","3,379773211111107e-06","0,0783099722222222","2,846219445956789e-06"
"2024-09-16 00:35:30+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","20","48","1","1632","1.0176","130,668","128.4","0","37636681344","36.99","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1632","1,0176","3,629666666666667e-05","0.08006617647058824","2.22406045751634e-08","0.0006235294117647059","","","","","","","","36.985732452830185","3.4718257650214146","DE","0,0929899999999999","3,37522703333333e-06","0,0783099722222222","2,8423909584259256e-06","0,03","1,0889e-06","0,0518570416666666","1,8822377556944423e-06","0,09331","3,386841966666667e-06","0,0950131388888888","3,448660231203701e-06","0,0929899999999999","3,37522703333333e-06","0,0783099722222222","2,8423909584259256e-06"
