"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-16 00:01:57+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","64000","64000","1643032","16","36","1","7845","1.0164","141,933","139.6","0","111149999700","109.36","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=7845","1,0164","3,942583333333333e-05","0.018092160611854684","5.025600169959635e-09","0.0001295602294455067","","","","","","","","109.35655224321134","1.2769500709229422","DE","0,0929899999999999","3,6662082416666627e-06","0,0783099722222222","3,0874359131712955e-06","0,03","1,1827749999999999e-06","0,0518570416666666","2,0445070819097196e-06","0,09331","3,678824508333333e-06","0,0950131388888888","3,7459721783101817e-06","0,0929899999999999","3,6662082416666627e-06","0,0783099722222222","3,0874359131712955e-06"
"2024-09-16 00:01:58+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","64000","64000","1643032","16","37","1","7845","1.0162","142,141","139.9","0","111149999700","109.38","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=7845","1,0162","3,948361111111111e-05","0.018118674314850224","5.032965087458396e-09","0.0001295347355003187","","","","","","","","109.3780748868333","1.2788214159572329","DE","0,0929899999999999","3,6715809972222184e-06","0,0783099722222222","3,091960489344135e-06","0,03","1,1845083333333334e-06","0,0518570416666666","2,0475032665393496e-06","0,09331","3,684215752777778e-06","0,0950131388888888","3,7514618263348734e-06","0,0929899999999999","3,6715809972222184e-06","0,0783099722222222","3,091960489344135e-06"
"2024-09-16 00:01:59+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","64000","64000","1643032","16","38","1","7845","1.0156","142,039","139.9","0","111149999700","109.44","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=7845","1,0156","3,945527777777778e-05","0.01810567240280433","5.029353445223425e-09","0.00012945825366475464","","","","","","","","109.44269367861362","1.2779037371423403","DE","0,0929899999999999","3,668946280555552e-06","0,0783099722222222","3,0897417067978387e-06","0,03","1,1836583333333332e-06","0,0518570416666666","2,0460339836921273e-06","0,09331","3,6815719694444444e-06","0,0950131388888888","3,748769787399688e-06","0,0929899999999999","3,668946280555552e-06","0,0783099722222222","3,0897417067978387e-06"
"2024-09-16 00:02:00+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","64000","64000","1643032","16","39","1","7845","1.0164","142,222","139.9","0","111149999700","109.36","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=7845","1,0164","3,950611111111111e-05","0.01812899936265137","5.035833156292047e-09","0.0001295602294455067","","","","","","","","109.35655224321134","1.2795501608984712","DE","0,0929899999999999","3,6736732722222188e-06","0,0783099722222222","3,093722463719135e-06","0,03","1,1851833333333334e-06","0,0518570416666666","2,0486700499768493e-06","0,09331","3,6863152277777783e-06","0,0950131388888888","3,7535996219598736e-06","0,0929899999999999","3,6736732722222188e-06","0,0783099722222222","3,093722463719135e-06"
"2024-09-16 00:02:01+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","64000","64000","1643032","16","40","1","7845","1.0215","142,636","139.6","0","111149999700","108.81","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=7845","1,0215","3,962111111111111e-05","0.018181771829190566","5.050492174775157e-09","0.00013021032504780116","","","","","","","","108.8105723935389","1.2832748572647994","DE","0,0929899999999999","3,684367122222218e-06","0,0783099722222222","3,1027281105246904e-06","0,03","1,1886333333333331e-06","0,0518570416666666","2,054633609768516e-06","0,09331","3,6970458777777776e-06","0,0950131388888888","3,764526132932095e-06","0,0929899999999999","3,684367122222218e-06","0,0783099722222222","3,1027281105246904e-06"
"2024-09-16 00:02:02+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","64000","64000","1643032","16","41","1","7845","1.0162","142,061","139.8","0","111149999700","109.37","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=7845","1,0162","3,946138888888889e-05","0.018108476736775018","5.030132426881949e-09","0.0001295347355003187","","","","","","","","109.3780748868333","1.278101667867121","DE","0,0929899999999999","3,6695145527777745e-06","0,0783099722222222","3,090220267739197e-06","0,03","1,1838416666666668e-06","0,0518570416666666","2,0463508878356457e-06","0,09331","3,682142197222223e-06","0,0950131388888888","3,7493504232484537e-06","0,0929899999999999","3,6695145527777745e-06","0,0783099722222222","3,090220267739197e-06"
"2024-09-16 00:02:03+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","64000","64000","1643032","16","42","1","7845","1.0164","142,065","139.8","0","111149999700","109.35","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=7845","1,0164","3,94625e-05","0.018108986615678776","5.030274059910771e-09","0.0001295602294455067","","","","","","","","109.35655224321134","1.2781376552716266","DE","0,0929899999999999","3,669617874999996e-06","0,0783099722222222","3,0903072788194436e-06","0,03","1,183875e-06","0,0518570416666666","2,0464085067708306e-06","0,09331","3,6822458749999997e-06","0,0950131388888888","3,749455993402774e-06","0,0929899999999999","3,669617874999996e-06","0,0783099722222222","3,0903072788194436e-06"
"2024-09-16 00:02:04+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","64000","64000","1643032","16","43","1","7845","1.0157","141,97","139.8","0","111149999700","109.43","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=7845","1,0157","3,943611111111111e-05","0.01809687699171447","5.026910275476241e-09","0.00012947100063734863","","","","","","","","109.43191857832036","1.277282954414619","DE","0,0929899999999999","3,6671639722222182e-06","0,0783099722222222","3,0882407656635795e-06","0,03","1,1830833333333332e-06","0,0518570416666666","2,0450400570601824e-06","0,09331","3,679783527777778e-06","0,0950131388888888","3,7469487022376507e-06","0,0929899999999999","3,6671639722222182e-06","0,0783099722222222","3,0882407656635795e-06"
"2024-09-16 00:02:05+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","64000","64000","1643032","16","44","1","7845","1.0161","142,131","139.9","0","111149999700","109.39","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=7845","1,0161","3,948083333333334e-05","0.01811739961759082","5.032611004886339e-09","0.00012952198852772467","","","","","","","","109.38883938588722","1.2787314474459688","DE","0,0929899999999999","3,6713226916666634e-06","0,0783099722222222","3,091742961643518e-06","0,03","1,184425e-06","0,0518570416666666","2,0473592192013864e-06","0,09331","3,6839565583333337e-06","0,0950131388888888","3,751197900949071e-06","0,0929899999999999","3,6713226916666634e-06","0,0783099722222222","3,091742961643518e-06"
"2024-09-16 00:02:06+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","64000","64000","1643032","16","45","1","7845","1.0158","142,089","139.9","0","111149999700","109.42","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=7845","1,0158","3,9469166666666665e-05","0.018112045889101338","5.031123858083705e-09","0.00012948374760994266","","","","","","","","109.42114559952746","1.2783535796986603","DE","0,0929899999999999","3,6702378083333294e-06","0,0783099722222222","3,090829345300925e-06","0,03","1,184075e-06","0,0518570416666666","2,046754220381942e-06","0,09331","3,6828679416666666e-06","0,0950131388888888","3,7500894143287003e-06","0,0929899999999999","3,6702378083333294e-06","0,0783099722222222","3,090829345300925e-06"
"2024-09-16 00:02:07+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","64000","64000","1643032","16","46","1","7845","1.0161","142,385","140.1","0","111149999700","109.39","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=7845","1,0161","3,9551388888888887e-05","0.018149776927979602","5.0416047022165565e-09","0.00012952198852772467","","","","","","","","109.38883938588722","1.2810166476320737","DE","0,0929899999999999","3,677883652777774e-06","0,0783099722222222","3,0972681652391966e-06","0,03","1,1865416666666665e-06","0,0518570416666666","2,0510180215856453e-06","0,09331","3,690540097222222e-06","0,0950131388888888","3,7579016057484534e-06","0,0929899999999999","3,677883652777774e-06","0,0783099722222222","3,0972681652391966e-06"
"2024-09-16 00:02:08+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","64000","64000","1643032","16","47","1","7845","1.0164","142,229","139.9","0","111149999700","109.36","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=7845","1,0164","3,950805555555556e-05","0.018129891650732952","5.0360810140924864e-09","0.0001295602294455067","","","","","","","","109.35655224321134","1.2796131388563559","DE","0,0929899999999999","3,6738540861111076e-06","0,0783099722222222","3,0938747331095674e-06","0,03","1,1852416666666667e-06","0,0518570416666666","2,0487708831134238e-06","0,09331","3,6864966638888896e-06","0,0950131388888888","3,7537843697299356e-06","0,0929899999999999","3,6738540861111076e-06","0,0783099722222222","3,0938747331095674e-06"
"2024-09-16 00:02:09+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","64000","64000","1643032","16","48","1","7845","1.016","142,289","140.0","0","111149999700","109.4","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=7845","1,016","3,9524722222222216e-05","0.018137539834289354","5.0382055095248205e-09","0.00012950924155513067","","","","","","","","109.39960600393701","1.2801529499239395","DE","0,0929899999999999","3,6754039194444402e-06","0,0783099722222222","3,0951798993132705e-06","0,03","1,1857416666666665e-06","0,0518570416666666","2,049635167141201e-06","0,09331","3,6880518305555552e-06","0,0950131388888888","3,755367922044749e-06","0,0929899999999999","3,6754039194444402e-06","0,0783099722222222","3,0951798993132705e-06"
"2024-09-16 00:02:10+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","64000","64000","1643032","16","49","1","7845","1.0163","142,362","140.1","0","111149999700","109.37","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=7845","1,0163","3,9545e-05","0.01814684512428298","5.040790312300828e-09","0.00012954748247291268","","","","","","","","109.36731250614976","1.2808097200561666","DE","0,0929899999999999","3,6772895499999965e-06","0,0783099722222222","3,096767851527777e-06","0,03","1,18635e-06","0,0518570416666666","2,050686712708331e-06","0,09331","3,6899439500000004e-06","0,0950131388888888","3,757294577361108e-06","0,0929899999999999","3,6772895499999965e-06","0,0783099722222222","3,096767851527777e-06"
"2024-09-16 00:02:12+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","0","1","2863","1.002","136,423","136.2","0","84933838164","84.77","97","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","1,002","3,789527777777778e-05","0.04765036674816626","1.3236212985601739e-08","0.0003499825358016067","","","","","","","","84.76430954491019","1.6062267165717723","DE","0,0929899999999999","3,523881880555552e-06","0,0783099722222222","2,9675781501311723e-06","0,03","1,1368583333333333e-06","0,0518570416666666","1,9651369986921273e-06","0,09331","3,536008369444445e-06","0,0950131388888888","3,600549290733022e-06","0,0929899999999999","3,523881880555552e-06","0,0783099722222222","2,9675781501311723e-06"
"2024-09-16 00:02:13+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","1","1","2863","0.9973","136,146","136.5","0","84933838164","85.17","97","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,9973","3,781833333333333e-05","0.04755361508906741","1.3209337524740947e-08","0.0003483409011526371","","","","","","","","85.1637803710017","1.6029653544811395","DE","0,0929899999999999","3,516726816666663e-06","0,0783099722222222","2,961552632824073e-06","0,03","1,1345499999999998e-06","0,0518570416666666","1,961146887430553e-06","0,09331","3,5288286833333333e-06","0,0950131388888888","3,593238557546293e-06","0,0929899999999999","3,516726816666663e-06","0,0783099722222222","2,961552632824073e-06"
"2024-09-16 00:02:14+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","2","1","2863","0.9969","136,242","136.7","0","84933838164","85.2","98","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,9969","3,7845e-05","0.04758714634998253","1.3218651763884036e-08","0.0003482011875654907","","","","","","","","85.19795181462534","1.6040956460360158","DE","0,0929899999999999","3,5192065499999966e-06","0,0783099722222222","2,9636408987499996e-06","0,03","1,13535e-06","0,0518570416666666","1,962529741874998e-06","0,09331","3,5313169500000003e-06","0,0950131388888888","3,595772241249997e-06","0,0929899999999999","3,5192065499999966e-06","0,0783099722222222","2,9636408987499996e-06"
"2024-09-16 00:02:15+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","3","1","2863","0.9967","136,121","136.6","0","84933838164","85.22","98","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,9967","3,781138888888889e-05","0.047544882989870765","1.3206911941630768e-08","0.00034813133077191756","","","","","","","","85.21504782181198","1.6026710077220574","DE","0,0929899999999999","3,5160810527777744e-06","0,0783099722222222","2,9610088135725305e-06","0,03","1,1343416666666668e-06","0,0518570416666666","1,960786769085646e-06","0,09331","3,5281806972222226e-06","0,0950131388888888","3,5925787440817875e-06","0,0929899999999999","3,5160810527777744e-06","0,0783099722222222","2,9610088135725305e-06"
"2024-09-16 00:02:16+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","4","1","2863","0.9961","136,231","136.8","0","84933838164","85.26","97","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,9961","3,784194444444444e-05","0.04758330422633601","1.3217584507315558e-08","0.00034792176039119804","","","","","","","","85.2663770344343","1.6039661334620197","DE","0,0929899999999999","3,518922413888885e-06","0,0783099722222222","2,96340161827932e-06","0,03","1,1352583333333332e-06","0,0518570416666666","1,9623712898032384e-06","0,09331","3,5310318361111113e-06","0,0950131388888888","3,595481923325614e-06","0,0929899999999999","3,518922413888885e-06","0,0783099722222222","2,96340161827932e-06"
"2024-09-16 00:02:17+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","5","1","2863","0.9967","136,096","136.5","0","84933838164","85.22","97","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,9967","3,780444444444444e-05","0.04753615089067412","1.3204486358520588e-08","0.00034813133077191756","","","","","","","","85.21504782181198","1.602376660962975","DE","0,0929899999999999","3,515435288888885e-06","0,0783099722222222","2,9604649943209867e-06","0,03","1,1341333333333333e-06","0,0518570416666666","1,960426650740738e-06","0,09331","3,527532711111111e-06","0,0950131388888888","3,5919189306172805e-06","0,0929899999999999","3,515435288888885e-06","0,0783099722222222","2,9604649943209867e-06"
"2024-09-16 00:02:18+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","6","1","2863","0.997","136,112","136.5","0","84933838164","85.19","97","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,997","3,780888888888889e-05","0.04754173943415997","1.3206038731711104e-08","0.00034823611596227736","","","","","","","","85.18940638314945","1.6025650428887876","DE","0,0929899999999999","3,5158485777777742e-06","0,0783099722222222","2,9608130386419745e-06","0,03","1,1342666666666667e-06","0,0518570416666666","1,960657126481479e-06","0,09331","3,527947422222222e-06","0,0950131388888888","3,5923412112345646e-06","0,0929899999999999","3,5158485777777742e-06","0,0783099722222222","2,9608130386419745e-06"
"2024-09-16 00:02:19+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","7","1","2863","0.9965","136,178","136.7","0","84933838164","85.24","97","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,9965","3,782722222222222e-05","0.047564792176039115","1.3212442271121977e-08","0.0003480614739783444","","","","","","","","85.23215069141997","1.6033421183327652","DE","0,0929899999999999","3,517553394444441e-06","0,0783099722222222","2,9622487214660488e-06","0,03","1,1348166666666666e-06","0,0518570416666666","1,9616078389120345e-06","0,09331","3,5296581055555556e-06","0,0950131388888888","3,594083118780861e-06","0,0929899999999999","3,517553394444441e-06","0,0783099722222222","2,9622487214660488e-06"
"2024-09-16 00:02:20+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","8","1","2863","0.9961","136,06","136.6","0","84933838164","85.26","97","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,9961","3,779444444444445e-05","0.04752357666783095","1.320099351884193e-08","0.00034792176039119804","","","","","","","","85.2663770344343","1.6019528016298963","DE","0,0929899999999999","3,5145053888888857e-06","0,0783099722222222","2,959681894598765e-06","0,03","1,1338333333333335e-06","0,0518570416666666","1,959908080324072e-06","0,09331","3,5265996111111115e-06","0,0950131388888888","3,5909687992283923e-06","0,0929899999999999","3,5145053888888857e-06","0,0783099722222222","2,959681894598765e-06"
"2024-09-16 00:02:21+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","9","1","2863","0.9969","136,368","136.8","0","84933838164","85.2","97","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,9969","3,788e-05","0.047631156129933634","1.3230876702759342e-08","0.0003482011875654907","","","","","","","","85.19795181462534","1.6055791537017912","DE","0,0929899999999999","3,5224611999999966e-06","0,0783099722222222","2,9663817477777775e-06","0,03","1,1364e-06","0,0518570416666666","1,964344738333331e-06","0,09331","3,5345828000000003e-06","0,0950131388888888","3,5990977011111083e-06","0,0929899999999999","3,5224611999999966e-06","0,0783099722222222","2,9663817477777775e-06"
"2024-09-16 00:02:22+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","10","1","2863","0.9979","136,368","136.7","0","84933838164","85.11","97","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,9979","3,788e-05","0.047631156129933634","1.3230876702759342e-08","0.0003485504715333566","","","","","","","","85.11257457059826","1.6055791537017912","DE","0,0929899999999999","3,5224611999999966e-06","0,0783099722222222","2,9663817477777775e-06","0,03","1,1364e-06","0,0518570416666666","1,964344738333331e-06","0,09331","3,5345828000000003e-06","0,0950131388888888","3,5990977011111083e-06","0,0929899999999999","3,5224611999999966e-06","0,0783099722222222","2,9663817477777775e-06"
"2024-09-16 00:02:23+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","11","1","2863","0.9969","136,249","136.7","0","84933838164","85.2","97","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,9969","3,784694444444444e-05","0.04758959133775759","1.3219330927154887e-08","0.0003482011875654907","","","","","","","","85.19795181462534","1.604178063128559","DE","0,0929899999999999","3,519387363888885e-06","0,0783099722222222","2,963793168140431e-06","0,03","1,135408333333333e-06","0,0518570416666666","1,9626305750115714e-06","0,09331","3,531498386111111e-06","0,0950131388888888","3,5959569890200583e-06","0,0929899999999999","3,519387363888885e-06","0,0783099722222222","2,963793168140431e-06"
"2024-09-16 00:02:24+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","12","1","2863","0.9965","136,192","136.7","0","84933838164","85.23","97","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,9965","3,783111111111111e-05","0.04756968215158924","1.3213800597663679e-08","0.0003480614739783444","","","","","","","","85.23215069141997","1.6035069525178514","DE","0,0929899999999999","3,517915022222219e-06","0,0783099722222222","2,962553260246913e-06","0,03","1,1349333333333333e-06","0,0518570416666666","1,961809505185183e-06","0,09331","3,530020977777778e-06","0,0950131388888888","3,5944526143209847e-06","0,0929899999999999","3,517915022222219e-06","0,0783099722222222","2,962553260246913e-06"
"2024-09-16 00:02:25+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","13","1","2863","0.9962","136,096","136.6","0","84933838164","85.26","97","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,9962","3,780444444444444e-05","0.04753615089067412","1.3204486358520588e-08","0.0003479566887879846","","","","","","","","85.25781787191328","1.602376660962975","DE","0,0929899999999999","3,515435288888885e-06","0,0783099722222222","2,9604649943209867e-06","0,03","1,1341333333333333e-06","0,0518570416666666","1,960426650740738e-06","0,09331","3,527532711111111e-06","0,0950131388888888","3,5919189306172805e-06","0,0929899999999999","3,515435288888885e-06","0,0783099722222222","2,9604649943209867e-06"
"2024-09-16 00:02:26+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","14","1","2863","0.9964","136,245","136.7","0","84933838164","85.24","97","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,9964","3,7845833333333336e-05","0.04758819420188613","1.321894283385726e-08","0.0003480265455815578","","","","","","","","85.24070470092333","1.6041309676471058","DE","0,0929899999999999","3,5192840416666636e-06","0,0783099722222222","2,9637061570601845e-06","0,03","1,1353750000000001e-06","0,0518570416666666","1,9625729560763865e-06","0,09331","3,5313947083333338e-06","0,0950131388888888","3,595851418865738e-06","0,0929899999999999","3,5192840416666636e-06","0,0783099722222222","2,9637061570601845e-06"
"2024-09-16 00:02:27+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_27PT_3D","132651","132651","3442951","16","15","1","2863","0.9968","136,241","136.7","0","84933838164","85.21","97","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072;calibration_adjusted=1;passes=2863","0,9968","3,784472222222223e-05","0.04758679706601467","1.3218554740559631e-08","0.00034816625916870414","","","","","","","","85.20649896067415","1.604083872165653","DE","0,0929899999999999","3,5191807194444417e-06","0,0783099722222222","2,9636191459799385e-06","0,03","1,135341666666667e-06","0,0518570416666666","1,962515337141202e-06","0,09331","3,5312910305555565e-06","0,0950131388888888","3,5957458487114175e-06","0,0929899999999999","3,5191807194444417e-06","0,0783099722222222","2,9636191459799385e-06"
