"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 23:08:39+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","10","41","1","2387","0.9843","126,916","128.9","0","55048258804","55.93","89","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=2387","0,9843","3,525444444444444e-05","0.05316966904063678","1.4769352511287994e-08","0.00041235860913280267","","","","","","","","55.926301741339024","2.3055406793498405","DE","0,0925999999999999","3,264561555555552e-06","0,0783099722222222","2,76077456515432e-06","0,0549099999999999","1,9358215444444407e-06","0,0518570416666666","1,8281911944907384e-06","0,0923499999999999","3,2557479444444406e-06","0,0950131388888888","3,349635426450614e-06","0,0925999999999999","3,264561555555552e-06","0,0783099722222222","2,76077456515432e-06"
"2024-09-15 23:08:40+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","10","42","1","2387","0.9829","126,907","129.1","0","55048258804","56.0","89","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=2387","0,9829","3,525194444444444e-05","0.05316589861751152","1.4768305171530978e-08","0.0004117720988688731","","","","","","","","56.0059607325262","2.3053771864402455","DE","0,0925999999999999","3,264330055555552e-06","0,0783099722222222","2,7605787902237647e-06","0,0549099999999999","1,935684269444441e-06","0,0518570416666666","1,8280615518865717e-06","0,0923499999999999","3,2555170694444407e-06","0,0950131388888888","3,349397893603392e-06","0,0925999999999999","3,264330055555552e-06","0,0783099722222222","2,7605787902237647e-06"
"2024-09-15 23:08:41+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","10","43","1","2387","0.9843","127,016","129.0","0","55048258804","55.92","89","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=2387","0,9843","3,5282222222222224e-05","0.053211562630917475","1.4780989619699298e-08","0.00041235860913280267","","","","","","","","55.926301741339024","2.3073572672342286","DE","0,0925999999999999","3,2671337777777745e-06","0,0783099722222222","2,7629498421604933e-06","0,0549099999999999","1,937346822222219e-06","0,0518570416666666","1,8296316678703683e-06","0,0923499999999999","3,2583132222222188e-06","0,0950131388888888","3,352274680308639e-06","0,0925999999999999","3,2671337777777745e-06","0,0783099722222222","2,7629498421604933e-06"
"2024-09-15 23:08:42+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","10","44","1","2387","0.9819","126,844","129.2","0","55048258804","56.06","89","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=2387","0,9819","3,5234444444444445e-05","0.05313950565563468","1.4760973793231857e-08","0.0004113531629660662","","","","","","","","56.062999087483455","2.304232736073081","DE","0,0925999999999999","3,262709555555552e-06","0,0783099722222222","2,759208365709876e-06","0,0549099999999999","1,934723344444441e-06","0,0518570416666666","1,8271540536574053e-06","0,0923499999999999","3,253900944444441e-06","0,0950131388888888","3,3477351636728367e-06","0,0925999999999999","3,262709555555552e-06","0,0783099722222222","2,759208365709876e-06"
"2024-09-15 23:08:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","10","45","1","2387","0.9836","127,15","129.3","0","55048258804","55.97","89","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=2387","0,9836","3,531944444444445e-05","0.053267700041893594","1.4796583344970443e-08","0.0004120653540008379","","","","","","","","55.966102891419276","2.3097914949993084","DE","0,0925999999999999","3,2705805555555523e-06","0,0783099722222222","2,7658647133487652e-06","0,0549099999999999","1,939390694444441e-06","0,0518570416666666","1,831561902199072e-06","0,0923499999999999","3,2617506944444415e-06","0,0950131388888888","3,3558112804783927e-06","0,0925999999999999","3,2705805555555523e-06","0,0783099722222222","2,7658647133487652e-06"
"2024-09-15 23:08:44+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","10","46","1","2387","0.9823","126,947","129.2","0","55048258804","56.04","89","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=2387","0,9823","3,526305555555556e-05","0.053182656053623795","1.4772960014895498e-08","0.0004115207373271889","","","","","","","","56.04016980963046","2.306103821594001","DE","0,0925999999999999","3,265358944444442e-06","0,0783099722222222","2,7614489010262345e-06","0,0549099999999999","1,9362943805555523e-06","0,0518570416666666","1,828637741238424e-06","0,0923499999999999","3,256543180555553e-06","0,0950131388888888","3,3504535951466026e-06","0,0925999999999999","3,265358944444442e-06","0,0783099722222222","2,7614489010262345e-06"
"2024-09-15 23:08:45+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","10","47","1","2387","0.9823","126,989","129.3","0","55048258804","56.04","89","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=2387","0,9823","3,527472222222222e-05","0.05320025136154168","1.4777847600428246e-08","0.0004115207373271889","","","","","","","","56.04016980963046","2.306866788505444","DE","0,0925999999999999","3,2664392777777743e-06","0,0783099722222222","2,7623625173688264e-06","0,0549099999999999","1,936934997222219e-06","0,0518570416666666","1,829242740057868e-06","0,0923499999999999","3,2576205972222187e-06","0,0950131388888888","3,3515620817669725e-06","0,0925999999999999","3,2664392777777743e-06","0,0783099722222222","2,7623625173688264e-06"
"2024-09-15 23:08:46+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","10","48","1","2387","0.9847","127,209","129.2","0","55048258804","55.9","89","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=2387","0,9847","3,5335833333333335e-05","0.053292417260159194","1.480344923893311e-08","0.00041252618349392543","","","","","","","","55.90358363359399","2.3108632818510975","DE","0,0925999999999999","3,2720981666666635e-06","0,0783099722222222","2,767148126782407e-06","0,0549099999999999","1,94029060833333e-06","0,0518570416666666","1,8324117814930533e-06","0,0923499999999999","3,2632642083333303e-06","0,0950131388888888","3,3573684402546267e-06","0,0925999999999999","3,2720981666666635e-06","0,0783099722222222","2,767148126782407e-06"
"2024-09-15 23:08:46+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","10","49","1","2387","0.9835","127,144","129.3","0","55048258804","55.97","89","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=2387","0,9835","3,531777777777778e-05","0.05326518642647675","1.4795885118465764e-08","0.0004120234604105572","","","","","","","","55.97179339501779","2.3096824997262453","DE","0,0925999999999999","3,2704262222222188e-06","0,0783099722222222","2,7657341967283946e-06","0,0549099999999999","1,9392991777777745e-06","0,0518570416666666","1,831475473796294e-06","0,0923499999999999","3,2615967777777743e-06","0,0950131388888888","3,3556529252469107e-06","0,0925999999999999","3,2704262222222188e-06","0,0783099722222222","2,7657341967283946e-06"
"2024-09-15 23:08:48+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","0","1","548","1.0108","112,996","111.8","0","25281065936","25.01","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0108","3,138777777777777e-05","0.20619708029197079","5.7276966747769665e-08","0.0018445255474452554","","","","","","","","25.01094770083103","4.469590019900813","DE","0,0925999999999999","2,9065082222222187e-06","0,0783099722222222","2,4579760058950607e-06","0,0549099999999999","1,7235028777777745e-06","0,0518570416666666","1,627677300046294e-06","0,0923499999999999","2,8986612777777744e-06","0,0950131388888888","2,9822512894135774e-06","0,0925999999999999","2,9065082222222187e-06","0,0783099722222222","2,4579760058950607e-06"
"2024-09-15 23:08:49+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","1","1","548","1.0059","112,454","111.8","0","25281065936","25.13","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0059","3,123722222222222e-05","0.20520802919708028","5.70022303325223e-08","0.0018355839416058395","","","","","","","","25.13278251913709","4.448151050461308","DE","0,0925999999999999","2,892566777777774e-06","0,0783099722222222","2,446186004521604e-06","0,0549099999999999","1,7152358722222189e-06","0,0518570416666666","1,6198699343287014e-06","0,0923499999999999","2,884757472222219e-06","0,0950131388888888","2,9679465335030835e-06","0,0925999999999999","2,892566777777774e-06","0,0783099722222222","2,446186004521604e-06"
"2024-09-15 23:08:50+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","2","1","548","1.0043","112,427","111.9","0","25281065936","25.17","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0043","3,122972222222222e-05","0.2051587591240876","5.6988544201135446e-08","0.0018326642335766423","","","","","","","","25.172822797968735","4.44708305751875","DE","0,0925999999999999","2,891872277777775e-06","0,0783099722222222","2,4455986797299377e-06","0,0549099999999999","1,714824047222219e-06","0,0518570416666666","1,6194810065162016e-06","0,0923499999999999","2,884064847222219e-06","0,0950131388888888","2,967233934961417e-06","0,0925999999999999","2,891872277777775e-06","0,0783099722222222","2,4455986797299377e-06"
"2024-09-15 23:08:51+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","3","1","548","1.0038","112,646","112.2","0","25281065936","25.19","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0038","3,129055555555555e-05","0.20555839416058394","5.709955393349554e-08","0.0018317518248175183","","","","","","","","25.185361562064156","4.4557456669417235","DE","0,0925999999999999","2,897505444444441e-06","0,0783099722222222","2,450362536373456e-06","0,0549099999999999","1,7181644055555525e-06","0,0518570416666666","1,6226356432175904e-06","0,0923499999999999","2,8896828055555522e-06","0,0950131388888888","2,973013900910491e-06","0,0925999999999999","2,897505444444441e-06","0,0783099722222222","2,450362536373456e-06"
"2024-09-15 23:08:52+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","4","1","548","1.0047","112,407","111.9","0","25281065936","25.16","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0047","3,1224166666666665e-05","0.2051222627737226","5.697840632603406e-08","0.0018333941605839415","","","","","","","","25.162800772369863","4.446291951635374","DE","0,0925999999999999","2,89135783333333e-06","0,0783099722222222","2,445163624328703e-06","0,0549099999999999","1,7145189916666637e-06","0,0518570416666666","1,6191929118402756e-06","0,0923499999999999","2,8835517916666636e-06","0,0950131388888888","2,966706084189812e-06","0,0925999999999999","2,89135783333333e-06","0,0783099722222222","2,445163624328703e-06"
"2024-09-15 23:08:53+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","5","1","548","1.0035","112,212","111.8","0","25281065936","25.19","84","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0035","3,117e-05","0.20476642335766423","5.687956204379562e-08","0.0018312043795620438","","","","","","","","25.19289081813652","4.438578669272452","DE","0,0925999999999999","2,886341999999997e-06","0,0783099722222222","2,440921834166666e-06","0,0549099999999999","1,711544699999997e-06","0,0518570416666666","1,6163839887499982e-06","0,0923499999999999","2,878549499999997e-06","0,0950131388888888","2,9615595391666643e-06","0,0925999999999999","2,886341999999997e-06","0,0783099722222222","2,440921834166666e-06"
"2024-09-15 23:08:54+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","6","1","548","1.0037","112,286","111.9","0","25281065936","25.19","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0037","3,119055555555556e-05","0.2049014598540146","5.691707218167072e-08","0.0018315693430656936","","","","","","","","25.187870813988244","4.441505761040945","DE","0,0925999999999999","2,8882454444444414e-06","0,0783099722222222","2,442531539151234e-06","0,0549099999999999","1,7126734055555525e-06","0,0518570416666666","1,617449939050924e-06","0,0923499999999999","2,880447805555553e-06","0,0950131388888888","2,9635125870216024e-06","0,0925999999999999","2,8882454444444414e-06","0,0783099722222222","2,442531539151234e-06"
"2024-09-15 23:08:55+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","7","1","548","1.0038","112,241","111.8","0","25281065936","25.19","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0038","3,117805555555556e-05","0.20481934306569344","5.689426196269262e-08","0.0018317518248175183","","","","","","","","25.185361562064156","4.439725772803348","DE","0,0925999999999999","2,887087944444442e-06","0,0783099722222222","2,4415526644984567e-06","0,0549099999999999","1,711987030555553e-06","0,0518570416666666","1,616801726030091e-06","0,0923499999999999","2,8792934305555534e-06","0,0950131388888888","2,962324922785492e-06","0,0925999999999999","2,887087944444442e-06","0,0783099722222222","2,4415526644984567e-06"
"2024-09-15 23:08:56+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","8","1","548","1.0036","112,146","111.7","0","25281065936","25.19","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0036","3,115166666666667e-05","0.20464598540145987","5.6846107055961074e-08","0.0018313868613138687","","","","","","","","25.19038056596253","4.4359680198573095","DE","0,0925999999999999","2,8846443333333304e-06","0,0783099722222222","2,439486151342592e-06","0,0549099999999999","1,7105380166666637e-06","0,0518570416666666","1,6154332763194426e-06","0,0923499999999999","2,876856416666664e-06","0,0950131388888888","2,959817631620368e-06","0,0925999999999999","2,8846443333333304e-06","0,0783099722222222","2,439486151342592e-06"
"2024-09-15 23:08:57+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","9","1","548","1.0034","112,108","111.7","0","25281065936","25.19","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0034","3,1141111111111115e-05","0.20457664233576642","5.682684509326845e-08","0.0018310218978102191","","","","","","","","25.195401570659754","4.434464918678894","DE","0,0925999999999999","2,8836668888888863e-06","0,0783099722222222","2,4386595460802467e-06","0,0549099999999999","1,7099584111111082e-06","0,0518570416666666","1,6148858964351834e-06","0,0923499999999999","2,8758816111111084e-06","0,0950131388888888","2,958814715154319e-06","0,0925999999999999","2,8836668888888863e-06","0,0783099722222222","2,4386595460802467e-06"
"2024-09-15 23:08:58+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","10","1","548","1.0049","112,269","111.7","0","25281065936","25.16","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0049","3,1185833333333336e-05","0.20487043795620438","5.690845498783455e-08","0.001833759124087591","","","","","","","","25.157792751517565","4.440833321040075","DE","0,0925999999999999","2,887808166666664e-06","0,0783099722222222","2,4421617420601847e-06","0,0549099999999999","1,7124141083333304e-06","0,0518570416666666","1,617205058576387e-06","0,0923499999999999","2,8800117083333304e-06","0,0950131388888888","2,9630639138657383e-06","0,0925999999999999","2,887808166666664e-06","0,0783099722222222","2,4421617420601847e-06"
"2024-09-15 23:08:59+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","11","1","548","1.0036","112,262","111.9","0","25281065936","25.19","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0036","3,118388888888889e-05","0.20485766423357665","5.690490673154907e-08","0.0018313868613138687","","","","","","","","25.19038056596253","4.440556433980893","DE","0,0925999999999999","2,887628111111108e-06","0,0783099722222222","2,4420094726697525e-06","0,0549099999999999","1,712307338888886e-06","0,0518570416666666","1,6171042254398129e-06","0,0923499999999999","2,879832138888886e-06","0,0950131388888888","2,9628791660956767e-06","0,0925999999999999","2,887628111111108e-06","0,0783099722222222","2,4420094726697525e-06"
"2024-09-15 23:09:00+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","12","1","548","1.0034","112,23","111.8","0","25281065936","25.2","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0034","3,1175e-05","0.2047992700729927","5.688868613138686e-08","0.0018310218978102191","","","","","","","","25.195401570659754","4.439290664567491","DE","0,0925999999999999","2,886804999999997e-06","0,0783099722222222","2,4413133840277773e-06","0,0549099999999999","1,7118192499999968e-06","0,0518570416666666","1,6166432739583312e-06","0,0923499999999999","2,879011249999997e-06","0,0950131388888888","2,9620346048611084e-06","0,0925999999999999","2,886804999999997e-06","0,0783099722222222","2,4413133840277773e-06"
"2024-09-15 23:09:01+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","13","1","548","1.0044","112,348","111.9","0","25281065936","25.17","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0044","3,120777777777778e-05","0.20501459854014598","5.694849959448499e-08","0.001832846715328467","","","","","","","","25.17031654320988","4.443958189279413","DE","0,0925999999999999","2,8898402222222194e-06","0,0783099722222222","2,4438802108950614e-06","0,0549099999999999","1,7136190777777747e-06","0,0518570416666666","1,6183430325462944e-06","0,0923499999999999","2,882038277777775e-06","0,0950131388888888","2,9651489244135776e-06","0,0925999999999999","2,8898402222222194e-06","0,0783099722222222","2,4438802108950614e-06"
"2024-09-15 23:09:02+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","14","1","548","1.0039","112,177","111.7","0","25281065936","25.18","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0039","3,116027777777778e-05","0.20470255474452556","5.686182076236821e-08","0.0018319343065693432","","","","","","","","25.18285281004084","4.437194233976543","DE","0,0925999999999999","2,88544172222222e-06","0,0783099722222222","2,440160487214506e-06","0,0549099999999999","1,711010852777775e-06","0,0518570416666666","1,6158798230671278e-06","0,0923499999999999","2,8776516527777752e-06","0,0950131388888888","2,960635800316356e-06","0,0925999999999999","2,88544172222222e-06","0,0783099722222222","2,440160487214506e-06"
"2024-09-15 23:09:03+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","15","1","548","1.004","112,25","111.8","0","25281065936","25.18","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,004","3,1180555555555555e-05","0.20483576642335766","5.6898824006488235e-08","0.0018321167883211678","","","","","","","","25.180344557768926","4.440081770450868","DE","0,0925999999999999","2,8873194444444412e-06","0,0783099722222222","2,441748439429012e-06","0,0549099999999999","1,7121243055555525e-06","0,0518570416666666","1,6169313686342572e-06","0,0923499999999999","2,8795243055555525e-06","0,0950131388888888","2,9625624556327134e-06","0,0925999999999999","2,8873194444444412e-06","0,0783099722222222","2,441748439429012e-06"
"2024-09-15 23:09:04+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","16","1","548","1.0034","112,125","111.8","0","25281065936","25.2","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0034","3,1145833333333336e-05","0.20460766423357665","5.6835462287104624e-08","0.0018310218978102191","","","","","","","","25.195401570659754","4.435137358679764","DE","0,0925999999999999","2,8841041666666638e-06","0,0783099722222222","2,439029343171296e-06","0,0549099999999999","1,7102177083333306e-06","0,0518570416666666","1,6151307769097204e-06","0,0923499999999999","2,8763177083333305e-06","0,0950131388888888","2,959263388310183e-06","0,0925999999999999","2,8841041666666638e-06","0,0783099722222222","2,439029343171296e-06"
"2024-09-15 23:09:05+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","17","1","548","1.0034","112,133","111.8","0","25281065936","25.2","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0034","3,114805555555555e-05","0.2046222627737226","5.683951743714517e-08","0.0018310218978102191","","","","","","","","25.195401570659754","4.435453801033114","DE","0,0925999999999999","2,8843099444444413e-06","0,0783099722222222","2,4392033653317893e-06","0,0549099999999999","1,7103397305555523e-06","0,0518570416666666","1,6152460147800905e-06","0,0923499999999999","2,8765229305555523e-06","0,0950131388888888","2,959474528618824e-06","0,0925999999999999","2,8843099444444413e-06","0,0783099722222222","2,4392033653317893e-06"
"2024-09-15 23:09:06+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","18","1","548","1.0034","112,205","111.8","0","25281065936","25.19","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0034","3,1168055555555555e-05","0.2047536496350365","5.687601378751014e-08","0.0018310218978102191","","","","","","","","25.195401570659754","4.43830178221327","DE","0,0925999999999999","2,8861619444444416e-06","0,0783099722222222","2,440769564776234e-06","0,0549099999999999","1,7114379305555526e-06","0,0518570416666666","1,6162831556134239e-06","0,0923499999999999","2,8783699305555526e-06","0,0950131388888888","2,9613747913966023e-06","0,0925999999999999","2,8861619444444416e-06","0,0783099722222222","2,440769564776234e-06"
"2024-09-15 23:09:07+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","19","1","548","1.0041","112,079","111.6","0","25281065936","25.18","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,0041","3,113305555555555e-05","0.20452372262773721","5.681214517437145e-08","0.0018322992700729927","","","","","","","","25.177836805099094","4.433317815147998","DE","0,0925999999999999","2,8829209444444413e-06","0,0783099722222222","2,438028715748456e-06","0,0549099999999999","1,7095160805555524e-06","0,0518570416666666","1,6144681591550904e-06","0,0923499999999999","2,8751376805555525e-06","0,0950131388888888","2,958049331535491e-06","0,0925999999999999","2,8829209444444413e-06","0,0783099722222222","2,438028715748456e-06"
"2024-09-15 23:09:08+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","262144","262144","5242378","10","20","1","548","1.01","112,877","111.8","0","25281065936","25.03","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=548","1,01","3,135472222222222e-05","0.20597992700729925","5.721664639091646e-08","0.001843065693430657","","","","","","","","25.030758352475246","4.464882939894722","DE","0,0925999999999999","2,9034472777777743e-06","0,0783099722222222","2,455387426257715e-06","0,0549099999999999","1,721687797222219e-06","0,0518570416666666","1,625963136724535e-06","0,0923499999999999","2,8956085972222187e-06","0,0950131388888888","2,979110577322528e-06","0,0925999999999999","2,9034472777777743e-06","0,0783099722222222","2,455387426257715e-06"
