timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses
2026-03-05T19:44:38,2614,14,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.997450,0.997450,0.997450,89.169511,5.992575e-02,89.397433,7.490718e-09,0.670330,0.670330,1.190400e+10,11.93,89.40,t,,,3299,,33,,51890352068,4851048171,0.093487,349068468
2026-03-05T19:44:39,2615,15,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.997598,0.997598,0.997598,89.391067,6.007464e-02,89.606287,7.509330e-09,0.670429,0.670429,1.190400e+10,11.93,89.61,t,,,3300,,33,,51899751170,4850247700,0.093454,349141039
2026-03-05T19:44:40,2616,16,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.997219,0.997219,0.997219,88.987627,5.980351e-02,89.235776,7.475439e-09,0.670174,0.670174,1.190400e+10,11.94,89.24,t,,,3299,,33,,51888916573,4849497943,0.093459,349139336
2026-03-05T19:44:41,2617,17,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.998542,0.998542,0.998542,89.446854,6.011213e-02,89.577484,7.514017e-09,0.671063,0.671063,1.190400e+10,11.92,89.58,t,,,3300,,33,,51933765264,4848909657,0.093367,349371723
2026-03-05T19:44:42,2618,18,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.997316,0.997316,0.997316,88.575273,5.952639e-02,88.813632,7.440799e-09,0.670239,0.670239,1.190400e+10,11.94,88.81,t,,,3300,,33,,51885258513,4850607337,0.093487,349098915
2026-03-05T19:44:43,2619,19,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.998406,0.998406,0.998406,89.276139,5.999741e-02,89.418665,7.499676e-09,0.670972,0.670972,1.190400e+10,11.92,89.42,t,,,3300,,33,,51937169491,4849713813,0.093377,349316603
2026-03-05T19:44:44,2620,20,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.997837,0.997837,0.997837,89.413284,6.008957e-02,89.607066,7.511197e-09,0.670590,0.670590,1.190400e+10,11.93,89.61,t,,,3300,,33,,51911756710,4850818416,0.093444,349267012
2026-03-05T19:44:45,2621,21,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.998217,0.998217,0.998217,89.294144,6.000951e-02,89.453638,7.501188e-09,0.670845,0.670845,1.190400e+10,11.93,89.45,t,,,3299,,33,,51933583684,4852093385,0.093429,349229958
2026-03-05T19:44:46,2622,22,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.998084,0.998084,0.998084,89.145706,5.990975e-02,89.316873,7.488719e-09,0.670755,0.670755,1.190400e+10,11.93,89.32,t,,,3300,,33,,51917695307,4849305524,0.093404,349304056
2026-03-05T19:44:47,2623,23,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.997653,0.997653,0.997653,89.225907,5.996365e-02,89.435834,7.495456e-09,0.670466,0.670466,1.190400e+10,11.93,89.44,t,,,3300,,33,,51906573195,4849281212,0.093423,349131714
2026-03-05T19:44:48,2624,24,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.997184,0.997184,0.997184,88.902299,5.974617e-02,89.153327,7.468271e-09,0.670151,0.670151,1.190400e+10,11.94,89.15,t,,,3300,,33,,51883168542,4851336140,0.093505,349047986
2026-03-05T19:44:49,2625,25,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.997103,0.997103,0.997103,89.344742,6.004351e-02,89.604315,7.505439e-09,0.670096,0.670096,1.190400e+10,11.94,89.60,t,,,3300,,33,,51881644643,4851342910,0.093508,349009699
2026-03-05T19:44:50,2626,26,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.994849,0.994849,0.994849,89.041764,5.983990e-02,89.502829,7.479987e-09,0.668581,0.668581,1.190400e+10,11.97,89.50,t,,,3299,,33,,51751710122,4842585906,0.093573,349599746
2026-03-05T19:44:51,2627,27,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.995981,0.995981,0.995981,89.386612,6.007165e-02,89.747275,7.508956e-09,0.669342,0.669342,1.190400e+10,11.95,89.75,t,,,3300,,33,,51820273622,4848917239,0.093572,349249556
2026-03-05T19:44:52,2628,28,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.996808,0.996808,0.996808,89.316299,6.002439e-02,89.602346,7.503049e-09,0.669898,0.669898,1.190400e+10,11.94,89.60,t,,,3299,,33,,51858397352,4848030444,0.093486,349502967
2026-03-05T19:44:53,2629,29,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.995858,0.995858,0.995858,88.937394,5.976975e-02,89.307285,7.471219e-09,0.669260,0.669260,1.190400e+10,11.95,89.31,t,,,3299,,33,,51814336249,4849201347,0.093588,349233444
2026-03-05T19:44:54,2630,30,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.997482,0.997482,0.997482,88.884416,5.973415e-02,89.108833,7.466769e-09,0.670350,0.670350,1.190400e+10,11.93,89.11,t,,,3299,,33,,51886198705,4849380010,0.093462,349608660
2026-03-05T19:44:55,2631,31,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.996481,0.996481,0.996481,89.278763,5.999917e-02,89.594005,7.499896e-09,0.669678,0.669678,1.190400e+10,11.95,89.59,t,,,3299,,33,,51848408366,4848396962,0.093511,349350106
2026-03-05T19:44:57,2632,32,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.997009,0.997009,0.997009,89.742019,6.031050e-02,90.011228,7.538812e-09,0.670033,0.670033,1.190400e+10,11.94,90.01,t,,,3300,,33,,51871895614,4848626200,0.093473,349479670
2026-03-05T19:44:58,2633,33,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.996208,0.996208,0.996208,88.963823,5.978752e-02,89.302453,7.473439e-09,0.669495,0.669495,1.190400e+10,11.95,89.30,t,,,3300,,33,,51837515835,4848793490,0.093538,349307698
2026-03-05T19:44:59,2634,34,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.995770,0.995770,0.995770,88.823747,5.969338e-02,89.201087,7.461672e-09,0.669200,0.669200,1.190400e+10,11.95,89.20,t,,,3300,,33,,51800547072,4850326172,0.093635,349202877
2026-03-05T19:45:00,2635,35,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.996061,0.996061,0.996061,89.450210,6.011439e-02,89.803969,7.514299e-09,0.669396,0.669396,1.190400e+10,11.95,89.80,t,,,3300,,33,,51820564216,4847840051,0.093551,349326027
2026-03-05T19:45:01,2636,36,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.996262,0.996262,0.996262,89.001970,5.981315e-02,89.335949,7.476644e-09,0.669531,0.669531,1.190400e+10,11.95,89.34,t,,,3300,,33,,51833145220,4848826458,0.093547,349387700
2026-03-05T19:45:02,2637,37,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.999142,0.999142,0.999142,89.320206,6.002702e-02,89.396920,7.503378e-09,0.671466,0.671466,1.190400e+10,11.91,89.40,t,,,3299,,33,,51975493648,4849385905,0.093301,350015605
2026-03-05T19:45:03,2638,38,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.996350,0.996350,0.996350,89.293351,6.000897e-02,89.620459,7.501122e-09,0.669590,0.669590,1.190400e+10,11.95,89.62,t,,,3300,,33,,51829528506,4850467040,0.093585,349337346
2026-03-05T19:45:04,2639,39,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.996077,0.996077,0.996077,89.008072,5.981725e-02,89.358589,7.477157e-09,0.669407,0.669407,1.190400e+10,11.95,89.36,t,,,3300,,33,,51826445895,4849635276,0.093575,349270704
2026-03-05T19:45:05,2640,40,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.996103,0.996103,0.996103,89.382950,6.006919e-02,89.732618,7.508648e-09,0.669424,0.669424,1.190400e+10,11.95,89.73,t,,,3299,,33,,51824281329,4849748950,0.093581,349284839
2026-03-05T19:45:06,2641,41,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.995490,0.995490,0.995490,89.324906,6.003018e-02,89.729623,7.503772e-09,0.669012,0.669012,1.190400e+10,11.96,89.73,t,,,3299,,33,,51796178425,4848197299,0.093601,349224797
2026-03-05T19:45:07,2642,42,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.996319,0.996319,0.996319,89.214250,5.995581e-02,89.543860,7.494477e-09,0.669569,0.669569,1.190400e+10,11.95,89.54,t,,,3300,,33,,51828231787,4848202934,0.093544,349369746
2026-03-05T19:45:08,2643,43,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.995975,0.995975,0.995975,89.274490,5.999630e-02,89.635299,7.499537e-09,0.669338,0.669338,1.190400e+10,11.95,89.64,t,,,3300,,33,,51820824775,4848272164,0.093558,349338140
2026-03-05T19:45:09,2644,44,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.996431,0.996431,0.996431,89.236160,5.997054e-02,89.555817,7.496317e-09,0.669644,0.669644,1.190400e+10,11.95,89.56,t,,,3300,,33,,51840565835,4848509075,0.093527,349383108
2026-03-05T19:45:10,2645,45,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.995567,0.995567,0.995567,88.977128,5.979646e-02,89.373351,7.474557e-09,0.669064,0.669064,1.190400e+10,11.96,89.37,t,,,3299,,33,,51802931984,4849320458,0.093611,349190405
2026-03-05T19:45:11,2646,46,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.996649,0.996649,0.996649,89.388870,6.007317e-02,89.689416,7.509146e-09,0.669791,0.669791,1.190400e+10,11.94,89.69,t,,,3300,,33,,51853383146,4848575267,0.093505,349435185
2026-03-05T19:45:12,2647,47,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.996515,0.996515,0.996515,89.365433,6.005741e-02,89.677967,7.507177e-09,0.669701,0.669701,1.190400e+10,11.95,89.68,t,,,3300,,33,,51845530433,4848352212,0.093515,349447324
2026-03-05T19:45:13,2648,48,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.996443,0.996443,0.996443,89.500076,6.014790e-02,89.819563,7.518488e-09,0.669653,0.669653,1.190400e+10,11.95,89.82,t,,,3299,,33,,51843304749,4848820847,0.093528,349373550
2026-03-05T19:45:14,2649,49,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.996000,0.996000,0.996000,89.333023,6.003563e-02,89.691810,7.504454e-09,0.669355,0.669355,1.190400e+10,11.95,89.69,t,,,3300,,33,,51817654901,4849061629,0.093579,349266011
2026-03-05T19:45:15,2650,50,Core(TM) i9-7900X CPU @ 3.30GHz,16,4000000,1488,0.994648,0.994648,0.994648,89.290299,6.000692e-02,89.770781,7.500865e-09,0.668446,0.668446,1.190400e+10,11.97,89.77,t,,,3300,,33,,51752222987,4844388271,0.093607,349570956
2026-03-05T19:46:19,2651,1,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.002532,1.002532,1.002532,85.167629,1.905316e-01,84.952554,1.190823e-08,2.242800,2.242800,7.152000e+09,7.13,84.95,f,,,3299,,33,,52398623506,2999574232,0.057245,355422226
2026-03-05T19:46:20,2652,2,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.002135,1.002135,1.002135,84.306364,1.886048e-01,84.126733,1.178780e-08,2.241913,2.241913,7.152000e+09,7.14,84.13,f,,,3299,,33,,52360465681,2994700602,0.057194,355274647
2026-03-05T19:46:21,2653,3,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.002162,1.002162,1.002162,85.014736,1.901896e-01,84.831344,1.188685e-08,2.241973,2.241973,7.152000e+09,7.14,84.83,f,,,3299,,33,,52369169518,2995574546,0.057201,355240441
2026-03-05T19:46:22,2654,4,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.001754,1.001754,1.001754,84.217375,1.884058e-01,84.069889,1.177536e-08,2.241061,2.241061,7.152000e+09,7.14,84.07,f,,,3300,,33,,52342428850,2995676896,0.057232,355177424
2026-03-05T19:46:23,2655,5,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.001810,1.001810,1.001810,84.993252,1.901415e-01,84.839662,1.188384e-08,2.241186,2.241186,7.152000e+09,7.14,84.84,f,,,3300,,33,,52331443388,2994799959,0.057228,355187141
2026-03-05T19:46:24,2656,6,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.001819,1.001819,1.001819,85.614893,1.915322e-01,85.459403,1.197076e-08,2.241207,2.241207,7.152000e+09,7.14,85.46,f,,,3300,,33,,52347592727,2995136230,0.057216,355151019
2026-03-05T19:46:25,2657,7,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.001921,1.001921,1.001921,85.328151,1.908907e-01,85.164518,1.193067e-08,2.241435,2.241435,7.152000e+09,7.14,85.16,f,,,3299,,33,,52357357252,2995499047,0.057213,355224449
2026-03-05T19:46:26,2658,8,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.001696,1.001696,1.001696,85.061916,1.902951e-01,84.917931,1.189344e-08,2.240930,2.240930,7.152000e+09,7.14,84.92,f,,,3299,,33,,52340046520,2995375994,0.057229,355174562
2026-03-05T19:46:27,2659,9,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.002185,1.002185,1.002185,85.185206,1.905709e-01,84.999476,1.191068e-08,2.242025,2.242025,7.152000e+09,7.14,85.00,f,,,3300,,33,,52359117079,2995500439,0.057211,355249671
2026-03-05T19:46:28,2660,10,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.001932,1.001932,1.001932,84.843227,1.898059e-01,84.679625,1.186287e-08,2.241459,2.241459,7.152000e+09,7.14,84.68,f,,,3299,,33,,52350109585,2995705821,0.057224,355159027
2026-03-05T19:46:29,2661,11,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.002006,1.002006,1.002006,85.653650,1.916189e-01,85.482172,1.197618e-08,2.241624,2.241624,7.152000e+09,7.14,85.48,f,,,3300,,33,,52362838301,2995649369,0.057209,355241656
2026-03-05T19:46:30,2662,12,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.001972,1.001972,1.001972,85.882531,1.921309e-01,85.713518,1.200818e-08,2.241548,2.241548,7.152000e+09,7.14,85.71,f,,,3299,,33,,52356145247,2995146103,0.057207,355216261
2026-03-05T19:46:31,2663,13,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.007602,1.007602,1.007602,85.811486,1.919720e-01,85.164040,1.199825e-08,2.254144,2.254144,7.152000e+09,7.10,85.16,f,,,3299,,33,,52666479582,3002115653,0.057002,355389107
2026-03-05T19:46:32,2664,14,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.007465,1.007465,1.007465,85.254604,1.907262e-01,84.622899,1.192039e-08,2.253837,2.253837,7.152000e+09,7.10,84.62,f,,,3300,,33,,52663141878,3002731488,0.057018,355288959
2026-03-05T19:46:33,2665,15,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.007629,1.007629,1.007629,86.093956,1.926039e-01,85.442130,1.203775e-08,2.254203,2.254203,7.152000e+09,7.10,85.44,f,,,3300,,33,,52685026405,3002758584,0.056995,355388308
2026-03-05T19:46:34,2666,16,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.007225,1.007225,1.007225,85.473841,1.912166e-01,84.860690,1.195104e-08,2.253301,2.253301,7.152000e+09,7.10,84.86,f,,,3300,,33,,52660932553,3002208693,0.057010,355213208
2026-03-05T19:46:35,2667,17,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.007402,1.007402,1.007402,86.717490,1.939989e-01,86.080287,1.212493e-08,2.253697,2.253697,7.152000e+09,7.10,86.08,f,,,3299,,33,,52659275389,3003893066,0.057044,355277994
2026-03-05T19:46:36,2668,18,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.007131,1.007131,1.007131,86.197595,1.928358e-01,85.587306,1.205224e-08,2.253089,2.253089,7.152000e+09,7.10,85.59,f,,,3300,,33,,52655685768,3003068568,0.057032,355224257
2026-03-05T19:46:37,2669,19,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.007103,1.007103,1.007103,86.589256,1.937120e-01,85.978579,1.210700e-08,2.253026,2.253026,7.152000e+09,7.10,85.98,f,,,3300,,33,,52656851774,3001582703,0.057003,355223570
2026-03-05T19:46:38,2670,20,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.006982,1.006982,1.006982,84.816251,1.897455e-01,84.228210,1.185910e-08,2.252755,2.252755,7.152000e+09,7.10,84.23,f,,,3299,,33,,52645354087,3003483763,0.057051,355213802
2026-03-05T19:46:39,2671,21,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.003934,1.003934,1.003934,85.867151,1.920965e-01,85.530702,1.200603e-08,2.245937,2.245937,7.152000e+09,7.12,85.53,f,,,3300,,33,,52464051297,3007026523,0.057316,355169302
2026-03-05T19:46:40,2672,22,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.003149,1.003149,1.003149,85.698023,1.917182e-01,85.429024,1.198239e-08,2.244181,2.244181,7.152000e+09,7.13,85.43,f,,,3299,,33,,52429113261,3006943792,0.057353,354996387
2026-03-05T19:46:41,2673,23,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,0.999523,0.999523,0.999523,85.280116,1.907833e-01,85.320844,1.192395e-08,2.236069,2.236069,7.152000e+09,7.16,85.32,t,,,3300,,33,,52231836545,2997068180,0.057380,354947021
2026-03-05T19:46:42,2674,24,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,0.999588,0.999588,0.999588,84.699430,1.894842e-01,84.734337,1.184276e-08,2.236215,2.236215,7.152000e+09,7.15,84.73,t,,,3300,,33,,52227286023,2998351819,0.057410,354906645
2026-03-05T19:46:43,2675,25,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,0.999464,0.999464,0.999464,84.946193,1.900362e-01,84.991784,1.187726e-08,2.235936,2.235936,7.152000e+09,7.16,84.99,t,,,3300,,33,,52221080262,2997842267,0.057407,354897032
2026-03-05T19:46:44,2676,26,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.000546,1.000546,1.000546,85.254176,1.907252e-01,85.207648,1.192033e-08,2.238358,2.238358,7.152000e+09,7.15,85.21,f,,,3300,,33,,52279706187,2997731039,0.057340,355117919
2026-03-05T19:46:46,2677,27,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.001870,1.001870,1.001870,85.121548,1.904285e-01,84.962674,1.190178e-08,2.241320,2.241320,7.152000e+09,7.14,84.96,f,,,3300,,33,,52352057315,2995471627,0.057218,355239357
2026-03-05T19:46:47,2678,28,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.002739,1.002739,1.002739,85.417506,1.910906e-01,85.184174,1.194316e-08,2.243264,2.243264,7.152000e+09,7.13,85.18,f,,,3300,,33,,52383691021,2995883141,0.057191,355351220
2026-03-05T19:46:48,2679,29,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.003083,1.003083,1.003083,85.018276,1.901975e-01,84.756995,1.188734e-08,2.244033,2.244033,7.152000e+09,7.13,84.76,f,,,3300,,33,,52417195243,2995850569,0.057154,355477103
2026-03-05T19:46:49,2680,30,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.004242,1.004242,1.004242,85.407985,1.910693e-01,85.047188,1.194183e-08,2.246627,2.246627,7.152000e+09,7.12,85.05,f,,,3300,,33,,52500402514,2989267726,0.056938,355495027
2026-03-05T19:46:50,2681,31,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,0.999975,0.999975,0.999975,85.480433,1.912314e-01,85.482606,1.195196e-08,2.237080,2.237080,7.152000e+09,7.15,85.48,t,,,3300,,33,,52249364732,2991673225,0.057258,355105936
2026-03-05T19:46:51,2682,32,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.000668,1.000668,1.000668,86.040002,1.924832e-01,85.982576,1.203020e-08,2.238631,2.238631,7.152000e+09,7.15,85.98,f,,,3300,,33,,52272679629,2991897540,0.057236,355256313
2026-03-05T19:46:52,2683,33,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,0.999841,0.999841,0.999841,86.248314,1.929492e-01,86.262049,1.205933e-08,2.236780,2.236780,7.152000e+09,7.15,86.26,t,,,3300,,33,,52232754876,2992780105,0.057297,355019863
2026-03-05T19:46:53,2684,34,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.000584,1.000584,1.000584,84.887966,1.899060e-01,84.838381,1.186912e-08,2.238444,2.238444,7.152000e+09,7.15,84.84,f,,,3300,,33,,52271274615,2992325725,0.057246,355175391
2026-03-05T19:46:54,2685,35,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,0.999968,0.999968,0.999968,85.580347,1.914549e-01,85.583079,1.196593e-08,2.237065,2.237065,7.152000e+09,7.15,85.58,t,,,3300,,33,,52243189680,2992011923,0.057271,355093352
2026-03-05T19:46:55,2686,36,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.000127,1.000127,1.000127,86.007592,1.924107e-01,85.996704,1.202567e-08,2.237420,2.237420,7.152000e+09,7.15,86.00,f,,,3300,,33,,52248973045,2992044420,0.057265,355112529
2026-03-05T19:46:56,2687,37,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.000273,1.000273,1.000273,84.832546,1.897820e-01,84.809351,1.186137e-08,2.237748,2.237748,7.152000e+09,7.15,84.81,f,,,3299,,33,,52256977115,2992344732,0.057262,355190365
2026-03-05T19:46:57,2688,38,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.000141,1.000141,1.000141,85.683802,1.916864e-01,85.671716,1.198040e-08,2.237452,2.237452,7.152000e+09,7.15,85.67,f,,,3300,,33,,52254526821,2992546168,0.057269,355073472
2026-03-05T19:46:58,2689,39,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.000266,1.000266,1.000266,85.830102,1.920137e-01,85.807318,1.200085e-08,2.237730,2.237730,7.152000e+09,7.15,85.81,f,,,3300,,33,,52250716645,2993058196,0.057283,355178844
2026-03-05T19:46:59,2690,40,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.000656,1.000656,1.000656,85.093349,1.903654e-01,85.037547,1.189784e-08,2.238604,2.238604,7.152000e+09,7.15,85.04,f,,,3300,,33,,52264697708,2992379344,0.057254,355202771
2026-03-05T19:47:00,2691,41,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.000187,1.000187,1.000187,85.613612,1.915293e-01,85.597607,1.197058e-08,2.237555,2.237555,7.152000e+09,7.15,85.60,f,,,3300,,33,,52251391349,2993002439,0.057281,355193588
2026-03-05T19:47:01,2692,42,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.000586,1.000586,1.000586,85.677881,1.916731e-01,85.627737,1.197957e-08,2.238447,2.238447,7.152000e+09,7.15,85.63,f,,,3300,,33,,52272140884,2992196552,0.057243,355221546
2026-03-05T19:47:02,2693,43,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,0.999991,0.999991,0.999991,85.627222,1.915598e-01,85.627991,1.197249e-08,2.237116,2.237116,7.152000e+09,7.15,85.63,t,,,3300,,33,,52252791094,2998630656,0.057387,355112486
2026-03-05T19:47:03,2694,44,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,0.999943,0.999943,0.999943,86.076867,1.925657e-01,86.081791,1.203536e-08,2.237008,2.237008,7.152000e+09,7.15,86.08,t,,,3300,,33,,52248076902,2999036904,0.057400,354977095
2026-03-05T19:47:04,2695,45,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,0.999358,0.999358,0.999358,85.779810,1.919011e-01,85.834891,1.199382e-08,2.235701,2.235701,7.152000e+09,7.16,85.83,t,,,3300,,33,,52237581526,2998410987,0.057399,354993815
2026-03-05T19:47:05,2696,46,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.001496,1.001496,1.001496,85.762842,1.918632e-01,85.634755,1.199145e-08,2.240483,2.240483,7.152000e+09,7.14,85.63,f,,,3300,,33,,52349172947,2996452631,0.057240,355252350
2026-03-05T19:47:06,2697,47,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.001352,1.001352,1.001352,85.425074,1.911075e-01,85.309709,1.194422e-08,2.240162,2.240162,7.152000e+09,7.14,85.31,f,,,3299,,33,,52337422630,2996329798,0.057250,355254031
2026-03-05T19:47:07,2698,48,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.001346,1.001346,1.001346,85.353664,1.909478e-01,85.238947,1.193424e-08,2.240147,2.240147,7.152000e+09,7.14,85.24,f,,,3299,,33,,52333611072,2996130131,0.057251,355264670
2026-03-05T19:47:08,2699,49,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.001009,1.001009,1.001009,86.187706,1.928137e-01,86.100840,1.205085e-08,2.239393,2.239393,7.152000e+09,7.14,86.10,f,,,3300,,33,,52322389268,2996642704,0.057273,355091210
2026-03-05T19:47:09,2700,50,Core(TM) i9-7900X CPU @ 3.30GHz,16,8000000,447,1.001341,1.001341,1.001341,86.045373,1.924952e-01,85.930127,1.203095e-08,2.240137,2.240137,7.152000e+09,7.14,85.93,f,,,3300,,33,,52342896532,2998053370,0.057277,355255242
2026-03-05T19:48:13,2701,1,Core(TM) i9-7900X CPU @ 3.30GHz,16,16000000,195,1.004714,1.004714,1.004714,84.727811,4.345016e-01,84.330287,1.357817e-08,5.152379,5.152379,6.240000e+09,6.21,84.33,f,,,3300,,33,,52562489960,2626602178,0.049971,357707265
2026-03-05T19:48:14,2702,2,Core(TM) i9-7900X CPU @ 3.30GHz,16,16000000,195,1.010268,1.010268,1.010268,84.249051,4.320464e-01,83.392755,1.350145e-08,5.180863,5.180863,6.240000e+09,6.18,83.39,f,,,3300,,33,,52841133933,2627540090,0.049725,357943688
2026-03-05T19:48:15,2703,3,Core(TM) i9-7900X CPU @ 3.30GHz,16,16000000,195,1.009937,1.009937,1.009937,85.234645,4.371007e-01,84.396000,1.365940e-08,5.179164,5.179164,6.240000e+09,6.18,84.40,f,,,3300,,33,,52818802673,2626699703,0.049730,357881638
2026-03-05T19:48:16,2704,4,Core(TM) i9-7900X CPU @ 3.30GHz,16,16000000,195,1.009634,1.009634,1.009634,84.887600,4.353210e-01,84.077575,1.360378e-08,5.177612,5.177612,6.240000e+09,6.18,84.08,f,,,3300,,33,,52822508387,2626342270,0.049720,357849879
2026-03-05T19:48:17,2705,5,Core(TM) i9-7900X CPU @ 3.30GHz,16,16000000,195,1.009802,1.009802,1.009802,84.883999,4.353026e-01,84.060034,1.360320e-08,5.178472,5.178472,6.240000e+09,6.18,84.06,f,,,3300,,33,,52827654564,2627204266,0.049732,357892921
